gene	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD
EIF2AK1	0.01095	0.0108	0.01328	0.01076
RAC1	0.01982	0.04433	0.00345	0.00964
KDELR2	0.00792999999999999	0.01196	6e-04	0.00122
ZDHHC4	0.000730000000000008	0.000419999999999976	0.00037	0.00028
C7orf26	0.44608	0.5125	0.38974	0.45262
C1GALT1	0.00512999999999997	0.00714000000000004	0.00068	0.00234
RPA3	0.5945	0.41932	0.60132	0.42648
GLCCI1	0.00839999999999996	0.01542	0.00594	0.01341
NDUFA4	0.00239	0.00485000000000002	5e-05	0.00015
PHF14	0.00146000000000002	0.00219999999999998	0.00054	0.00069
TMEM106B	0.00356999999999996	0.00566999999999995	0.00282	0.00579
ARL4A	0.05026	0.06011	0.03445	0.04369
BZW2	0.55658	0.56934	0.58826	0.6035
SNX13	0.00134999999999996	0.00324000000000002	0.00033	0.00115
TWISTNB	0.01358	0.01791	0.01783	0.02532
SP4	0.00322	0.00405999999999995	0.00106	0.00293
TOMM7	0.0105	0.01736	0.00205	0.00531
NUPL2	0.00768999999999998	0.01241	0.00396	0.00484
MALSU1	0.23712	0.36004	0.20594	0.29
TRA2A	0.01001	0.00778999999999996	6e-04	0.00066
CYCS	0.02088	0.0213100000000001	0.02713	0.02947
HNRNPA2B1	0.000700000000000034	0.000809999999999977	0.00056	0.00082
CBX3	0.03959	0.0501	0.01777	0.0243
SNX10	0.29392	0.24728	0.2277	0.18848
SKAP2	0.01723	0.01975	0.00298	0.00677
HOTAIRM1	0.03504	0.06855	0.01802	0.0272
TAX1BP1	0.00227999999999995	0.00138000000000005	0.00189	0.00236
JAZF1	0.08673	0.05014	0.1069	0.0686
ZNRF2	0.00187000000000004	0.00222	0.00073	0.00125
GARS	0.01533	0.01335	0.01158	0.01358
LSM5	0.00785000000000002	0.10824	0.00507	0.11722
AVL9	0.00204000000000004	0.00214000000000003	0.00022	0.00079
KBTBD2	0.28898	0.40856	0.25942	0.39734
NT5C3A	0.01092	0.02047	0.00467	0.01124
RP9	0.000700000000000034	0.00117999999999996	0.00054	0.00105
HERPUD2	0.125	0.74848	0.08983	0.7198
SEPT7	0.5722	0.29594	0.58024	0.29538
AOAH	0.91888	0.94808	0.9116	0.96064
ELMO1	0.00505999999999995	0.00973000000000002	0.00039	0.00424
STARD3NL	0.0948600000000001	0.0766	0.06553	0.05918
VPS41	0.00143000000000004	0.00231999999999999	0.00103	0.00295
RALA	0.10584	0.1272	0.12382	0.15784
CDK13	0.00109000000000004	0.00192999999999999	5e-05	0.00022
MPLKIP	0.68356	0.72696	0.65882	0.68708
MRPL32	0.01442	0.00938000000000006	0.00501	0.00589
STK17A	0.9078	0.68028	0.92278	0.69108
COA1	0.19692	0.20628	0.20366	0.2217
DBNL	0.98138	0.90862	0.97702	0.83392
POLD2	0.62732	0.85086	0.62786	0.8803
YKT6	0.47324	0.83096	0.31692	0.76572
NUDCD3	0.10302	0.59776	0.06	0.55786
TMED4	0.41198	0.46176	0.37346	0.42028
OGDH	0.00436000000000003	0.00266	0.00303	0.0026
PPIA	0.05341	0.06345	0.01724	0.01879
H2AFV	0.01151	0.0172	0.01035	0.01625
PURB	0.00234999999999996	0.00488999999999995	0.00019	0.00026
MYO1G	0.31918	0.36482	0.32882	0.35626
SNHG15	0.0831499999999999	0.0642700000000001	0.09199	0.07397
CCM2	0.7736	0.69028	0.75596	0.65964
HUS1	0.95544	0.66176	0.95	0.6086
UPP1	0.23998	0.32934	0.12758	0.20222
IKZF1	0.000410000000000021	0.000360000000000027	0.00027	0.00032
SEC61G	0.00138000000000005	0.00329999999999997	6e-04	0.00255
VOPP1	0.00805	0.00605	0.00897	0.00771
CCT6A	0.10928	0.14318	0.12638	0.16096
SUMF2	0.80626	0.85346	0.7787	0.83268
CHCHD2	0.00468999999999997	0.01011	0.00025	0.00053
ZNF107	0.000639999999999974	0.000680000000000014	0.00026	0.00053
ERV3-1	0.08654	0.13888	0.02816	0.07876
ZNF92	0.00734999999999997	0.01415	0.0015	0.00607
GUSB	0.39232	0.53536	0.39324	0.5215
CRCP	0.01439	0.06451	0.00256	0.02184
TMEM248	0.6747	0.70048	0.62914	0.64712
SBDS	0.11604	0.10334	0.12608	0.1076
AUTS2	0.55458	0.43024	0.56202	0.4528
POM121	0.00312999999999997	0.00507999999999997	0.00043	0.00122
NSUN5	0.000780000000000003	0.000929999999999986	0.00055	0.00105
BAZ1B	0.00119999999999998	0.000889999999999946	0.00112	0.00127
BCL7B	0.1021	0.05374	0.09636	0.0518
EIF4H	0.7979	0.87722	0.82418	0.81026
GTF2I	0.00170000000000003	0.00388999999999995	0.00041	0.00224
NCF1	0.6989	0.54732	0.66942	0.50998
POM121C	0.00495999999999996	0.0112100000000001	0.00034	0.00178
RHBDD2	0.00980999999999998	0.00688	0.00768	0.00591
MDH2	0.00666999999999995	0.0165	0.00104	0.00315
HSPB1	0.00770000000000004	0.01773	0.00603	0.01468
GSAP	0.0169	0.00921000000000005	0.00063	0.00093
PTPN12	0.00693999999999995	0.00971	0.00286	0.00695
RSBN1L	0.00283	0.00378999999999996	0.00177	0.00366
PHTF2	0.00277000000000005	0.00390000000000001	0.001	0.00171
DMTF1	0.000879999999999992	0.000809999999999977	0.00018	0.00044
TMEM243	0.08848	0.06553	0.09501	0.07398
TP53TG1	0.000839999999999952	0.00292000000000003	0.00094	0.00122
ABCB1	0.45126	0.60864	0.35564	0.58456
DBF4	0.19936	0.24472	0.22874	0.26808
SRI	0.23758	0.26308	0.15358	0.20622
AKAP9	0.00161	0.00226000000000004	0.00013	0.00029
KRIT1	0.00268999999999997	0.00448999999999999	0.0014	0.00432
ANKIB1	0.00204000000000004	0.00280999999999998	5e-04	0.00176
GATAD1	0.00317999999999996	0.00638000000000005	0.00148	0.0054
PEX1	0.000410000000000021	0.00119999999999998	0.00012	0.00151
RBM48	0.0455100000000001	0.14666	0.01379	0.08635
FAM133B	0.36374	0.30396	0.3851	0.31534
CDK6	0.00107000000000002	0.000829999999999997	0.00038	0.00091
SAMD9	0.00355000000000005	0.00290000000000001	0.00098	0.00184
SAMD9L	0.00363999999999998	0.00290000000000001	0.00119	0.00254
CASD1	0.00212000000000001	0.00327999999999995	0.00049	0.00052
BRI3	0.19546	0.23294	0.14596	0.14624
TRRAP	0.00148999999999999	0.00297000000000003	0.00039	0.0023
ARPC1B	0.54316	0.46636	0.50656	0.40376
PDAP1	0.01169	0.02311	0.00166	0.00394
BUD31	0.00597000000000003	0.00753999999999999	0.00294	0.0035
ZNF394	0.11736	0.09372	0.08368	0.0863
ZNF655	0.00427	0.00385000000000002	0.00041	0.00106
TRIM4	0.00402999999999998	0.00907999999999998	0.00384	0.0096
ZKSCAN1	0.00310999999999995	0.00600000000000001	0.00107	0.003
COPS6	0.00621000000000005	0.03782	0.00082	0.02349
LAMTOR4	0.01058	0.02181	0.00136	0.00239
PILRB	0.17984	0.16152	0.02521	0.03106
PPP1R35	0.57862	0.74792	0.50452	0.69438
TSC22D4	0.03034	0.04759	0.02356	0.04716
LRCH4	0.05804	0.03833	0.02212	0.02711
MOSPD3	0.00383999999999995	0.00785999999999998	0.00069	0.00252
GNB2	0.92284	0.98726	0.91238	0.97686
GIGYF1	0.00605	0.00705999999999996	0.00054	0.00307
POP7	0.30346	0.75714	0.28272	0.74106
SRRT	0.00997999999999999	0.02784	0.00305	0.01432
TRIM56	0.00329999999999997	0.00466999999999995	4e-04	0.00187
AP1S1	0.02935	0.06654	0.01247	0.04135
ZNHIT1	0.019	0.01815	0.00897	0.00801
FIS1	0.00112000000000001	0.00444	5e-05	0.00029
CUX1	0.00395999999999996	0.00829000000000002	0.00019	0.00032
PRKRIP1	0.00334999999999996	0.00629999999999997	0.00089	0.00604
POLR2J	0.00122	0.00697999999999999	0.00014	0.00099
ARMC10	0.34622	0.48664	0.35204	0.46924
PMPCB	0.03925	0.0606100000000001	0.00969	0.0239
DNAJC2	0.00402999999999998	0.0288000000000001	7e-04	0.03264
PSMC2	0.32696	0.62546	0.2996	0.62634
KMT2E-AS1	0.45328	0.4287	0.25126	0.2635
KMT2E	0.00214000000000003	0.00202999999999998	0.001	0.00176
SRPK2	0.01311	0.02184	0.01307	0.02188
NAMPT	0.57676	0.84452	0.49966	0.80486
CCDC71L	0.33578	0.76956	0.29494	0.76032
HBP1	0.02085	0.07509	0.00268	0.01695
COG5	0.000460000000000016	0.000199999999999978	0.00057	0.00041
BCAP29	0.18256	0.36652	0.12846	0.30362
CBLL1	0.00677000000000005	0.02254	0.00212	0.01104
DLD	0.04237	0.1905	0.02274	0.2035
PNPLA8	0.089	0.17536	0.04483	0.1253
DNAJB9	0.27006	0.41608	0.289	0.47002
ZNF277	0.63304	0.44976	0.65588	0.47602
IFRD1	0.70256	0.37588	0.70402	0.41326
MDFIC	0.00270000000000004	0.00173000000000001	0.00598	0.00456
TES	0.02147	0.01637	0.00204	0.0048
CAPZA2	0.04135	0.21716	0.0156	0.19218
NAA38	0.01623	0.00939999999999996	0.00685	0.00278
ING3	0.2093	0.19464	0.21298	0.1743
FAM3C	0.18088	0.35434	0.08877	0.28102
NDUFA5	0.10444	0.04896	0.10494	0.05665
ZNF800	0.00126000000000004	0.00265000000000004	0.00018	0.00203
ARF5	0.21804	0.23262	0.06879	0.07393
SND1	0.12524	0.14998	0.1202	0.13688
RBM28	0.00294000000000005	0.00395999999999996	0.00055	0.00184
IMPDH1	0.10988	0.18712	0.05127	0.10802
CALU	0.71244	0.8634	0.61532	0.80844
ATP6V1F	0.00429000000000002	0.0182	0.00046	0.0031
TNPO3	0.00860000000000005	0.01632	0.00168	0.00287
UBE2H	0.00246000000000002	0.00461999999999996	3e-04	0.00166
TMEM209	0.01087	0.06402	0.00743	0.03371
AC016831.7	0.000399999999999956	0.000120000000000009	0.00045	0.00045
MKLN1	0.00139	0.00161999999999995	1e-04	0.00022
CHCHD3	0.21316	0.28592	0.18652	0.25296
EXOC4	0.00327999999999995	0.00958000000000003	0.00076	0.00347
AKR1B1	0.00634999999999997	0.05168	0.00188	0.02769
BPGM	0.71998	0.6975	0.71368	0.6775
CNOT4	0.000900000000000012	0.000839999999999952	0.00016	0.00031
MTPN	0.24796	0.24378	0.23012	0.205
CREB3L2	0.00324000000000002	0.00227999999999995	0.0031	0.00359
ZC3HAV1	0.000659999999999994	0.000820000000000043	0.00016	0.00057
UBN2	0.000600000000000045	0.00107999999999997	0.00016	0.00074
KDM7A	0.00597999999999999	0.01398	0.00013	0.00076
MKRN1	0.00941000000000003	0.03059	0.00052	0.01189
NDUFB2	0.02113	0.03284	0.00322	0.00406
BRAF	0.00648000000000004	0.00853000000000004	6e-04	0.00095
MRPS33	0.88334	0.63698	0.89388	0.64594
SSBP1	0.35456	0.47264	0.23438	0.31734
GSTK1	0.7312	0.8172	0.6916	0.79588
ZYX	0.8522	0.7762	0.82732	0.75504
CUL1	0.000870000000000037	0.000569999999999959	0.00071	9e-04
PDIA4	0.14082	0.22168	0.1015	0.1754
ATP6V0E2	0.00195999999999996	0.00214999999999999	0.00048	0.00194
GIMAP7	0.0121	0.01133	0.01544	0.01471
GIMAP4	0.0114	0.01491	0.00983	0.01408
GIMAP2	0.01311	0.01673	0.01362	0.01611
GIMAP1	0.01935	0.02318	0.02014	0.02353
FASTK	0.46604	0.66698	0.44734	0.65282
TMUB1	0.13308	0.07189	0.08526	0.04925
NUB1	0.00553999999999999	0.00817999999999996	0.00123	0.00239
RHEB	0.23182	0.423	0.23664	0.42786
PRKAG2	0.000829999999999997	0.00122999999999995	0.00014	0.00049
GALNT11	0.1817	0.24778	0.08476	0.1721
KMT2C	0.00055000000000005	0.000519999999999965	5e-05	5e-05
INSIG1	0.17538	0.08396	0.13464	0.07898
RBM33	0.00163000000000002	0.00244999999999995	0.00013	0.00013
NOM1	0.00170999999999999	0.00302999999999998	0.00055	0.00127
UBE3C	0.00136000000000003	0.00178999999999996	0.00019	0.00085
DNAJB6	0.39086	0.70608	0.41554	0.72148
ESYT2	0.00136999999999998	0.00244999999999995	0.00062	0.00125
WDR60	0.00319999999999998	0.00634000000000001	0.00036	0.00092
GTPBP6	0.01355	0.02599	0.00138	0.00389
SLC25A6	0.00199000000000005	0.00294000000000005	0.00021	0.00066
ASMTL	0.80578	0.62508	0.76472	0.54822
P2RY8	0.00116000000000005	0.000560000000000005	0.00034	0.00067
AKAP17A	0.01829	0.03728	0.00077	0.00487
CD99	0.02701	0.0538	0.00727	0.01031
PRKX	0.00641999999999998	0.00470000000000004	0.00186	0.00252
TBL1X	0.000669999999999948	0.000929999999999986	0.00059	0.00099
WWC3	0.04215	0.11144	0.00437	0.03892
MSL3	0.00424000000000002	0.00785999999999998	0.0011	0.00353
TMSB4X	0.48326	0.40486	0.42528	0.33496
RAB9A	0.1093	0.16608	0.10134	0.13338
TRAPPC2	0.01128	0.01376	0.00358	0.00962
OFD1	0.00417000000000001	0.01056	0.00058	0.00128
CA5B	0.000430000000000041	0.000310000000000032	0.00122	0.00112
ZRSR2	0.00297999999999998	0.00292999999999999	0.0013	0.00246
AP1S2	0.52932	0.71028	0.55196	0.72078
SYAP1	0.167	0.23068	0.1878	0.24788
TXLNG	0.00995000000000001	0.00880999999999999	0.0161	0.01607
RBBP7	0.10884	0.78232	0.06635	0.87092
PDHA1	0.09402	0.1364	0.0795	0.12242
SH3KBP1	0.00922999999999996	0.00956000000000001	0.00948	0.01026
EIF1AX	0.60522	0.77462	0.6002	0.7658
RPS6KA3	0.002	0.00324000000000002	0.00069	0.00124
SMS	0.39484	0.36972	0.40038	0.35756
PRDX4	0.1027	0.29422	0.07634	0.2921
SAT1	0.26026	0.52896	0.14272	0.39542
EIF2S3	0.58336	0.61298	0.57256	0.59844
ZFX	0.000419999999999976	0.00175000000000003	0.00035	0.00099
DYNLT3	0.08032	0.05546	0.1058	0.08367
RPGR	0.00505	0.02433	0.00026	0.00753
ATP6AP2	0.04997	0.06742	0.01175	0.02005
CXorf38	0.00824000000000003	0.00968000000000002	0.00995	0.01247
USP9X	0.000669999999999948	0.00126999999999999	5e-05	0.00016
DDX3X	0.00212000000000001	0.00339999999999996	5e-05	1e-04
CASK	0.21448	0.19536	0.20982	0.2276
KDM6A	0.000909999999999966	0.00161999999999995	0.00019	0.00102
NDUFB11	0.00577000000000005	0.01534	0.00073	0.00128
UBA1	0.52024	0.73506	0.50492	0.80534
USP11	0.04881	0.0838100000000001	0.00658	0.02247
TIMP1	0.36512	0.39104	0.29576	0.33678
UXT	0.00402999999999998	0.00397000000000003	0.00042	0.00128
EBP	0.12386	0.09523	0.07854	0.06104
RBM3	0.01673	0.03112	0.02527	0.04146
WDR13	0.00553999999999999	0.05992	0.00224	0.04647
WAS	0.06984	0.10034	0.03228	0.05703
TIMM17B	0.79056	0.58112	0.77508	0.5275
PQBP1	0.02443	0.03267	0.00743	0.01117
PIM2	0.39634	0.3268	0.41192	0.34408
OTUD5	0.02058	0.11058	0.00157	0.02016
GRIPAP1	0.00463000000000002	0.01098	0.00023	0.00042
PRAF2	0.01183	0.00812000000000002	0.00223	0.00109
WDR45	0.05751	0.20242	0.01857	0.10956
PLP2	0.26778	0.42932	0.24354	0.4033
TSPYL2	0.1545	0.15898	0.15094	0.15592
KDM5C	0.000430000000000041	0.00131000000000003	0.00013	0.00185
SMC1A	0.00146999999999997	0.00163000000000002	0.00057	0.00138
HSD17B10	0.01065	0.01968	0.00183	0.00448
HUWE1	0.00053000000000003	0.000680000000000014	0.00068	0.00113
TSR2	0.65666	0.90042	0.5747	0.8602
MAGED2	0.27046	0.31054	0.1972	0.19796
UBQLN2	0.00122	0.00219999999999998	0.00139	0.00352
ARHGEF9	0.0297	0.12208	0.01687	0.11286
LAS1L	0.0106000000000001	0.1063	0.0038	0.07943
MSN	0.09473	0.07061	0.10472	0.08176
IGBP1	0.03916	0.04083	0.01799	0.0138
IL2RG	0.13928	0.14542	0.03301	0.02668
NONO	0.00348999999999999	0.00644	0.00062	0.0019
TAF1	0.00180000000000002	0.00344	0.00016	0.00115
OGT	0.00322999999999996	0.00524999999999998	0.00033	0.00074
PIN4	0.27138	0.27688	0.25346	0.24822
RPS4X	0.0261400000000001	0.0297	0.00515	0.00564
JPX	0.00205	0.00756999999999997	0.0021	0.00612
FTX	0.000940000000000052	0.00124000000000002	0.00016	0.00052
RLIM	0.00183999999999995	0.00229000000000001	0.00013	0.00036
PBDC1	0.5931	0.72316	0.49864	0.70122
ATRX	0.000700000000000034	0.00148000000000004	0.00043	0.00146
MAGT1	0.0724399999999999	0.0777600000000001	0.0407	0.04601
COX7B	0.06677	0.0804200000000001	0.04422	0.05368
PGK1	0.03966	0.06832	0.01835	0.04468
P2RY10	0.49576	0.45796	0.53166	0.48492
GPR174	0.00470999999999999	0.00504000000000004	0.00465	0.00438
ITM2A	0.02267	0.0351900000000001	0.0017	0.00297
BRWD3	0.00141000000000002	0.00133000000000005	0.00016	7e-04
SH3BGRL	0.24426	0.1455	0.1923	0.07849
DIAPH2	0.000759999999999983	0.000360000000000027	3e-04	0.00042
RPL36A	0.45098	0.51104	0.28824	0.38226
HNRNPH2	0.01805	0.0377999999999999	0.00759	0.0224
ARMCX6	0.00136000000000003	0.00234000000000001	0.00088	0.00146
ARMCX3	0.01106	0.01813	0.00032	0.00106
BEX4	0.20332	0.10502	0.22402	0.12848
TCEAL8	0.62866	0.4047	0.6333	0.38366
BEX2	0.23886	0.1416	0.26296	0.15826
TCEAL4	0.90018	0.58276	0.90588	0.57376
MORF4L2	0.07761	0.22846	0.00669	0.08071
FAM199X	0.000990000000000046	0.00192000000000003	0.00079	0.00387
PRPS1	0.84238	0.8225	0.85922	0.7906
TSC22D3	0.08475	0.10764	0.08278	0.09805
ACSL4	0.00172000000000006	0.00263000000000002	0.00096	0.00318
ALG13	0.0327499999999999	0.04361	0.02588	0.05318
DOCK11	0.00139	0.00180999999999998	0.00029	0.00133
PGRMC1	0.25186	0.61906	0.23516	0.61462
SLC25A5	0.01261	0.02427	0.00835	0.01149
UBE2A	0.11904	0.1542	0.10964	0.13868
SEPT6	0.47988	0.25138	0.51422	0.28806
RPL39	0.01906	0.0132	0.01997	0.01575
UPF3B	0.0229	0.04255	0.00454	0.01427
RNF113A	0.54746	0.78542	0.43822	0.68532
NDUFA1	0.00878999999999996	0.00902999999999998	0.0049	0.00608
NKAP	0.01076	0.04776	0.00412	0.02362
LAMP2	0.02663	0.08834	0.01645	0.06556
MCTS1	0.84942	0.58868	0.85032	0.55674
THOC2	0.00161	0.00244999999999995	0.00027	0.00059
XIAP	0.00339	0.00395999999999996	0.00042	0.00087
STAG2	0.00260000000000005	0.00368000000000002	0.00029	0.00073
SH2D1A	0.3632	0.3031	0.25236	0.20906
SASH3	0.15782	0.18154	0.08995	0.11624
RBMX2	0.10832	0.10854	0.10904	0.11466
RAP2C	0.0192	0.08499	0.00256	0.02681
PHF6	0.00463999999999998	0.00443000000000005	0.0034	0.00381
HPRT1	0.10458	0.16746	0.05903	0.11842
MMGT1	0.0445600000000001	0.11178	0.04165	0.10802
HTATSF1	0.01377	0.0165999999999999	0.01751	0.02281
ARHGEF6	0.00185999999999997	0.00295000000000001	0.0015	0.00288
RBMX	0.08593	0.21554	0.00836	0.05242
FMR1	0.00236999999999998	0.00538000000000005	0.00024	0.00075
IDS	0.03944	0.02015	0.05864	0.03539
VMA21	0.3609	0.27588	0.3384	0.22838
BCAP31	0.05485	0.0611000000000001	0.0196	0.0206
IDH3G	0.08834	0.09143	0.04255	0.04456
SSR4	0.000970000000000026	0.00329000000000002	0.00031	0.00191
PDZD4	0.48474	0.3326	0.52032	0.36916
ARHGAP4	0.09288	0.40862	0.01721	0.30736
NAA10	0.00210999999999995	0.01385	0.00069	0.00501
HCFC1	0.00534999999999997	0.00961999999999996	0.00139	0.00871
IRAK1	0.00578000000000001	0.0200399999999999	0.00121	0.00853
MECP2	0.02724	0.05566	0.00306	0.00903
FLNA	0.0670500000000001	0.03881	0.08228	0.05724
EMD	0.02555	0.03892	0.03266	0.04421
RPL10	0.00792000000000004	0.00888	0.001	0.00232
TAZ	0.49344	0.77668	0.46248	0.77334
ATP6AP1	0.75376	0.75896	0.70068	0.70642
FAM50A	0.3686	0.49684	0.334	0.44374
LAGE3	0.22914	0.6132	0.11852	0.4263
UBL4A	0.0155	0.0473400000000001	0.00431	0.01736
G6PD	0.06819	0.04001	0.06021	0.02884
IKBKG	0.14142	0.38598	0.09247	0.32204
GAB3	0.01868	0.01478	0.01161	0.01614
DKC1	0.14664	0.98266	0.0617	0.98154
F8A1	0.7237	0.40134	0.64262	0.24368
FUNDC2	0.00673000000000001	0.02089	0.00023	0.00176
BRCC3	0.02607	0.0795	0.01842	0.06362
VBP1	0.23384	0.18708	0.2188	0.1734
VAMP7	0.87384	0.6812	0.86088	0.62188
FBXO25	0.33976	0.5602	0.27474	0.435
ERICH1	0.00117999999999996	0.000950000000000006	0.00024	0.00109
MCPH1	0.00663999999999998	0.01988	0.00073	0.00348
TNKS	0.000279999999999947	0.000659999999999994	0.00016	0.00101
MTMR9	0.03108	0.01429	0.01874	0.01716
FDFT1	0.93778	0.7526	0.93538	0.71494
CTSB	0.57742	0.9558	0.59306	0.96978
ZDHHC2	0.14508	0.15812	0.16186	0.18852
CNOT7	0.04663	0.1428	0.00486	0.04576
PCM1	0.000709999999999988	0.00102000000000002	0.00011	0.00027
ASAH1	0.10196	0.20178	0.04028	0.16358
INTS10	0.49074	0.63986	0.41964	0.60306
DOK2	0.40348	0.42638	0.35448	0.37894
PPP3CC	0.00382000000000005	0.00409000000000004	0.00538	0.00778
PDLIM2	0.54186	0.43416	0.52888	0.44286
R3HCC1	0.08248	0.17088	0.03481	0.13086
ENTPD4	0.00470000000000004	0.00880999999999999	0.00037	0.00203
SLC25A37	0.00717000000000001	0.02473	0.00034	0.00206
PPP2R2A	0.00312999999999997	0.00478000000000001	0.00068	0.00162
BNIP3L	0.14126	0.32434	0.13818	0.35948
PTK2B	0.02741	0.02361	0.00157	0.00146
CCDC25	0.0134	0.01902	0.00213	0.00411
KIF13B	0.00395000000000001	0.00373000000000001	0.00151	0.00383
LEPROTL1	0.02044	0.02441	0.02642	0.03345
DCTN6	0.05253	0.1208	0.07637	0.15502
GTF2E2	0.00463000000000002	0.00348000000000004	0.003	0.00384
GSR	0.04091	0.1321	0.00999	0.05899
RAB11FIP1	0.03544	0.07017	0.00793	0.02933
LSM1	0.01147	0.02662	0.0016	0.00254
DDHD2	0.01108	0.05655	0.00024	0.00479
TACC1	0.01564	0.04155	0.00345	0.01895
PLEKHA2	0.01512	0.01367	0.00032	0.00045
GOLGA7	0.17776	0.33676	0.14168	0.28972
KAT6A	0.00119000000000002	0.00160000000000005	0.00019	0.00019
AP3M2	0.2809	0.14596	0.29448	0.1692
IKBKB	0.00366	0.00536999999999999	0.00065	0.0029
VDAC3	0.97584	0.9493	0.95736	0.95742
SMIM19	0.000269999999999992	0.000669999999999948	0.00013	0.00034
THAP1	0.05089	0.01896	0.04457	0.02164
HOOK3	0.000340000000000007	0.00055000000000005	0.00026	0.00083
FNTA	0.02356	0.02904	0.01718	0.02112
CEBPD	0.45046	0.38878	0.39478	0.31068
PRKDC	0.00105	0.000940000000000052	0.00048	0.00119
UBE2V2	0.68308	0.63422	0.6629	0.57364
PCMTD1	0.000870000000000037	0.00151999999999997	5e-05	0.00056
RB1CC1	0.000889999999999946	0.00136999999999998	0.00013	0.00013
ATP6V1H	0.13002	0.38884	0.03171	0.21788
TCEA1	0.00224999999999997	0.00219000000000003	0.0036	0.00433
LYPLA1	0.29596	0.25854	0.25822	0.23844
TGS1	0.01631	0.05426	0.00663	0.02705
RPS20	0.44554	0.37442	0.39318	0.3334
CHCHD7	0.4622	0.37964	0.4396	0.36256
IMPAD1	0.00641999999999998	0.02177	0.00368	0.0233
SDCBP	0.29826	0.15766	0.29754	0.13938
NSMAF	0.01149	0.03293	0.00166	0.0274
TOX	0.0852000000000001	0.08833	0.07133	0.06926
RAB2A	0.0202599999999999	0.0366	0.00696	0.00954
CHD7	0.01763	0.02616	0.00218	0.00413
YTHDF3	0.02034	0.0612	0.00161	0.01162
ARMC1	0.0202	0.0768	0.0069	0.00636
PDE7A	0.00948000000000004	0.01523	9e-04	0.00197
RRS1	0.25156	0.31788	0.2315	0.32568
MYBL1	0.0171	0.02549	0.01381	0.02318
VCPIP1	0.00239	0.00363999999999998	0.00032	9e-04
COPS5	0.06784	0.07705	0.06728	0.06574
ARFGEF1	0.000809999999999977	0.00107999999999997	0.00016	0.00035
NCOA2	0.00239999999999996	0.00356000000000001	0.00013	0.00027
TRAM1	0.01262	0.0646	0.01543	0.06874
TERF1	0.00436000000000003	0.01814	0.00319	0.02018
RPL7	0.01439	0.01425	0.00384	0.00604
STAU2	0.03234	0.04723	0.00148	0.00366
PEX2	0.55018	0.89642	0.5699	0.93944
TPD52	0.85626	0.64548	0.85664	0.7185
ZBTB10	0.3054	0.38056	0.26896	0.35198
PAG1	0.00434999999999997	0.00478999999999996	0.00274	0.00408
FABP5	0.01737	0.01771	0.02368	0.02488
ZFAND1	0.33174	0.80968	0.3568	0.80058
C8orf59	0.78034	0.55972	0.80174	0.57604
WWP1	0.000739999999999963	0.000720000000000054	0.00035	0.00081
RMDN1	0.0212599999999999	0.0133	0.01664	0.01171
CPNE3	0.01802	0.09174	0.02104	0.09827
RIPK2	0.32348	0.2357	0.34786	0.2347
NBN	0.00366999999999995	0.00434999999999997	0.00093	0.00209
DECR1	0.98586	0.8343	0.98902	0.82828
PLEKHF2	0.0500699999999999	0.05446	0.06652	0.07208
UQCRB	0.00102999999999998	0.000739999999999963	0.00032	0.00071
PTDSS1	0.88918	0.82298	0.88326	0.8244
CPQ	0.71766	0.67104	0.70346	0.65368
MTDH	0.4224	0.53882	0.40382	0.50544
RPL30	0.04613	0.0533900000000001	0.01424	0.02481
VPS13B	0.000639999999999974	0.00102000000000002	0.00011	0.00049
COX6C	0.00288999999999995	0.00643000000000005	0.00087	0.00105
POLR2K	0.08171	0.48518	0.0525	0.4856
RNF19A	0.17916	0.26982	0.16548	0.26688
PABPC1	0.1461	0.2077	0.12212	0.18628
YWHAZ	0.00172000000000006	0.00222999999999995	0.00068	0.00115
ZNF706	0.02191	0.02442	0.01606	0.01866
NCALD	0.19898	0.29578	0.10174	0.2048
UBR5	0.000859999999999972	0.00122	0.00016	0.00016
KLF10	0.00436000000000003	0.00753999999999999	0.00315	0.00693
AZIN1	0.01081	0.01026	0.00117	0.00301
SLC25A32	0.00904000000000005	0.02323	0.00033	0.00225
DCAF13	0.01618	0.00831999999999999	0.01754	0.01329
OXR1	0.00124000000000002	0.00190000000000001	0.00133	0.00358
EIF3E	0.11354	0.07824	0.10626	0.0802
ENY2	0.14058	0.169	0.125	0.1722
EBAG9	0.01317	0.02786	0.00978	0.01965
TRPS1	0.23838	0.42942	0.19238	0.40216
EIF3H	0.025	0.01861	0.01507	0.01389
UTP23	0.16034	0.10442	0.1616	0.11034
RAD21	0.001	0.000900000000000012	0.00061	0.00122
MED30	0.02627	0.03475	0.03267	0.03763
TAF2	0.00593999999999995	0.00663000000000003	0.00076	0.0031
MRPL13	0.56818	0.57722	0.55612	0.55592
DERL1	0.36506	0.68282	0.21684	0.58274
C8orf76	0.02142	0.03368	0.0076	0.02185
ZHX1	0.00194000000000005	0.00417000000000001	0.00077	0.00198
ATAD2	0.00126999999999999	0.00119999999999998	0.00039	0.00039
FBXO32	0.03825	0.08853	0.02438	0.05008
FAM91A1	0.00419999999999998	0.00570999999999999	0.00013	0.00024
RNF139	0.05894	0.07885	0.03611	0.0445
TATDN1	0.34386	0.12144	0.37742	0.1383
NDUFB9	0.01799	0.02777	0.00301	0.00375
