gene	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD
DIDO1	0.000700000000000034	0.00170000000000003	2e-04	4e-04
GID8	0.849	0.5902	0.8134	0.5692
PPDPF	0.357	0.379	0.2588	0.3156
SLC2A4RG	0.2256	0.137	0.218	0.1496
PRPF6	0.003	0.00239999999999996	0.0012	0.0022
RGS19	0.5884	0.8282	0.5852	0.8386
GZMM	0.033	0.0365	0.0494	0.0559
BSG	0.00839999999999996	0.0193	0.0014	0.0022
RNF126	0.00249999999999995	0.0205	7e-04	0.0139
PTBP1	0.4338	0.8882	0.2586	0.8304
TMEM259	0.0875	0.0954	0.0048	0.008
CNN2	0.0986	0.0694	0.1186	0.0839
POLR2E	0.00119999999999998	0.00449999999999995	3e-04	6e-04
GPX4	0.0192	0.0247000000000001	0.0048	0.01
MIDN	0.0577	0.1011	0.0075	0.033
CIRBP	0.00829999999999997	0.00980000000000003	0.0077	0.0097
C19orf24	0.00270000000000004	0.00829999999999997	1e-04	3e-04
NDUFS7	0.0352	0.0834	0.0088	0.0417
DAZAP1	0.0597	0.0196	0.0443	0.0208
RPS15	0.005	0.00719999999999998	8e-04	9e-04
ABHD17A	0.0219	0.0383	0.015	0.0243
CSNK1G2	0.00629999999999997	0.0719	9e-04	0.0319
MKNK2	0.6318	0.9284	0.5076	0.9092
PLEKHJ1	0.002	0.00539999999999996	1e-04	1e-04
SF3A2	0.1366	0.3588	0.0779	0.281
OAZ1	0.0481	0.0579	0.0131	0.0149
LSM7	0.001	0.00160000000000005	4e-04	0.002
TIMM13	0.0189	0.0262	0.0168	0.0188
GADD45B	0.18	0.2946	0.1228	0.255
AES	0.01	0.0102	0.0016	0.0011
S1PR4	0.4398	0.2976	0.4416	0.2626
MRPL54	0.00239999999999996	0.0107	8e-04	0.0017
MATK	0.002	0.003	0.0041	0.0057
EEF2	0.0431	0.0331	0.0482	0.0449
ZBTB7A	0.0171	0.021	0.0014	0.0078
MAP2K2	0.00309999999999999	0.00719999999999998	5e-04	0.0012
SAFB2	0.000700000000000034	0.000600000000000045	1e-04	1e-04
SAFB	0.00260000000000005	0.00329999999999997	2e-04	5e-04
RPL36	0.1066	0.0470000000000001	0.1118	0.045
C19orf70	0.00680000000000003	0.0155999999999999	2e-04	9e-04
NDUFA11	0.00280000000000002	0.00470000000000004	4e-04	6e-04
CLPP	0.00900000000000001	0.0155999999999999	6e-04	0.0016
ALKBH7	0.00719999999999998	0.00960000000000005	0.0024	0.0041
GTF2F1	0.2126	0.3634	0.0964	0.2116
PET100	0.2396	0.252	0.2146	0.2332
STXBP2	0.8048	0.542	0.7918	0.5486
CD320	0.0446	0.0746	0.0183	0.0264
RPS28	0.005	0.003	0.005	0.004
RAB11B	0.7588	0.3468	0.7196	0.297
HNRNPM	0.7476	0.3526	0.7446	0.3792
MYO1F	0.0245	0.0168	0.0117	0.0142
UBL5	0.7034	0.585	0.7058	0.5508
PIN1	0.00470000000000004	0.0133	3e-04	7e-04
C19orf66	0.0114	0.0225	0.0032	0.0077
EIF3G	0.0148	0.0138	0.0066	0.0088
DNMT1	0.00249999999999995	0.004	0.0017	0.004
ICAM3	0.000900000000000012	0.00190000000000001	1e-04	2e-04
CDC37	0.1032	0.3016	0.0705	0.2456
S1PR5	0.7152	0.605	0.7044	0.627
CDKN2D	0.1226	0.0504	0.0769	0.0437
SLC44A2	0.1924	0.4572	0.0668	0.2722
ILF3	0.00249999999999995	0.00390000000000001	5e-04	0.0011
DNM2	0.0325	0.0972	0.0056	0.0304
PRKCSH	0.6124	0.7646	0.5836	0.7274
ZNF791	0.093	0.137	0.0055	0.0135
WDR83OS	0.000900000000000012	0.00700000000000001	2e-04	5e-04
ASNA1	0.0197000000000001	0.0301	0.0039	0.0078
JUNB	0.4188	0.3672	0.399	0.3726
PRDX2	0.00519999999999998	0.00729999999999997	3e-04	7e-04
CALR	0.2972	0.1736	0.2762	0.1572
RAD23A	0.0285	0.0637	0.0279	0.0447
GADD45GIP1	0.1468	0.1068	0.0661	0.056
STX10	0.0256999999999999	0.0364	0.0044	0.0085
IER2	0.6842	0.4358	0.6498	0.428
C19orf53	0.0112	0.0236	0.001	0.0024
IL27RA	0.3976	0.5322	0.3554	0.5064
DDX39A	0.1024	0.1472	0.1022	0.1248
PKN1	0.0187000000000001	0.0274	0.0084	0.0102
DNAJB1	0.0610000000000001	0.0547	0.058	0.0534
TECR	0.3972	0.6396	0.3652	0.6034
NDUFB7	0.013	0.0272	0.0016	0.0026
BRD4	0.00419999999999998	0.0081	2e-04	7e-04
AKAP8L	0.5592	0.2978	0.4914	0.2328
RASAL3	0.223	0.1358	0.2272	0.1266
TPM4	0.0165	0.0165	0.009	0.0135
RAB8A	0.0247000000000001	0.0401	0.0308	0.0463
FAM32A	0.0114	0.0207000000000001	0.0095	0.0169
KLF2	0.073	0.0988	0.0388	0.0578
SMIM7	0.2918	0.3214	0.1876	0.2252
MYO9B	0.00480000000000003	0.00670000000000004	3e-04	0.0028
BABAM1	0.6688	0.7056	0.6388	0.6544
MRPL34	0.5784	0.4426	0.5322	0.3796
DDA1	0.018	0.0107	0.0086	0.0082
BST2	0.1158	0.1512	0.1004	0.1072
PGLS	0.0322	0.0659999999999999	0.01	0.0233
JAK3	0.039	0.0396	0.0113	0.0109
RPL18A	0.00609999999999999	0.00800000000000001	0.0017	0.0027
CCDC124	0.00539999999999996	0.0117	5e-04	8e-04
JUND	0.046	0.0367	0.0516	0.0421
LSM4	0.00190000000000001	0.00449999999999995	2e-04	5e-04
SSBP4	0.0203	0.0567	0.0023	0.0092
FKBP8	0.00690000000000002	0.00929999999999998	5e-04	7e-04
KXD1	0.0773	0.0722	0.0295	0.0305
UBA52	0.00460000000000005	0.00700000000000001	3e-04	0.0011
COPE	0.0231	0.0295	0.0065	0.0091
SUGP2	0.00349999999999995	0.00290000000000001	1e-04	5e-04
GATAD2A	0.00880000000000003	0.0134	0.0015	0.0059
NDUFA13	0.8544	0.9726	0.8128	0.9664
ZNF430	0.00439999999999996	0.0109	9e-04	0.0029
UQCRFS1	0.00290000000000001	0.0145999999999999	6e-04	0.0023
URI1	0.00590000000000002	0.00580000000000003	0.0084	0.011
PDCD5	0.3108	0.3774	0.208	0.26
PEPD	0.0286	0.0475	0.0028	0.0053
LSM14A	0.00180000000000002	0.001	8e-04	0.0014
GPI	0.00729999999999997	0.00619999999999998	0.0071	0.0057
UBA2	0.0497	0.0412	0.0539	0.0491
FXYD5	0.0157	0.0168	0.0075	0.0127
USF2	0.0485	0.0853000000000001	0.0595	0.1004
TMEM147	0.00329999999999997	0.0105	1e-04	0.0031
COX6B1	0.0141	0.0225	0.0038	0.005
KMT2B	0.00529999999999997	0.00900000000000001	4e-04	0.0011
PSENEN	0.6046	0.7374	0.5564	0.709
HCST	0.0123	0.0142	0.0107	0.012
TYROBP	0.1132	0.1738	0.1288	0.1604
POLR2I	0.00449999999999995	0.1222	4e-04	0.0922
TBCB	0.013	0.0162	0.0014	0.0015
CAPNS1	0.022	0.0344	0.0028	0.003
PSMD8	0.0521	0.0678	0.0159	0.0207
EIF3K	0.004	0.00590000000000002	6e-04	0.0011
ACTN4	0.5166	0.4288	0.5108	0.413
ECH1	0.3536	0.313	0.2892	0.2348
HNRNPL	0.013	0.0449000000000001	0.0013	0.0077
SIRT2	0.0446	0.0271	0.0313	0.0147
MRPS12	0.0181	0.0253	0.0059	0.0103
GMFG	0.0299	0.0405	0.0125	0.0131
ZFP36	0.3506	0.4426	0.356	0.447
RPS16	0.0178	0.018	0.0048	0.0058
SUPT5H	0.00329999999999997	0.00490000000000002	2e-04	7e-04
FBL	0.00719999999999998	0.00829999999999997	0.0064	0.0084
PSMC4	0.5922	0.5712	0.5426	0.5186
SHKBP1	0.108	0.1442	0.0643	0.0671
SNRPA	0.00119999999999998	0.003	4e-04	9e-04
HNRNPUL1	0.1356	0.252	0.0597	0.165
TGFB1	0.0464	0.0621	0.0367	0.0498
RPS19	0.00370000000000004	0.00339999999999996	7e-04	0.001
ARHGEF1	0.0373	0.0613	0.0032	0.02
RABAC1	0.00600000000000001	0.017	9e-04	0.0029
DEDD2	0.01	0.00839999999999996	0.0019	0.0017
ETHE1	0.00309999999999999	0.01	4e-04	0.001
ZNF428	0.015	0.0783	0.0034	0.0166
TRAPPC6A	0.002	0.00209999999999999	1e-04	3e-04
FOSB	0.297	0.2098	0.1542	0.0837
VASP	0.7872	0.7498	0.784	0.7452
SNRPD2	0.00339999999999996	0.0109	3e-04	0.0017
CALM3	0.0424	0.0663	0.0254	0.0323
AP2S1	0.0109	0.0329	0.0039	0.0101
TMEM160	0.003	0.0117	3e-04	0.0012
NAPA	0.1044	0.3214	0.0595	0.2676
CARD8	0.0114	0.0152	0.001	0.0025
EMP3	0.4688	0.4698	0.4648	0.4678
KDELR1	0.4988	0.6492	0.3732	0.5256
RPL18	0.00770000000000004	0.00729999999999997	0.0019	0.0022
PPP1R15A	0.0866	0.0565	0.1078	0.0643
NUCB1	0.0540000000000001	0.0397999999999999	0.0173	0.0143
BAX	0.00270000000000004	0.0149	2e-04	0.0011
FTL	0.00819999999999999	0.0222	0.0024	0.0055
SNRNP70	0.00170000000000003	0.00429999999999997	4e-04	0.0013
CD37	0.0196	0.0507	0.014	0.0347
FLT3LG	0.1019	0.428	0.104	0.4338
RPL13A	0.0721000000000001	0.0743	0.0324	0.0436
RPS11	0.2124	0.166	0.2114	0.1692
NOSIP	0.754	0.6232	0.767	0.6274
IRF3	0.00149999999999995	0.00129999999999997	2e-04	3e-04
PRMT1	0.0178	0.0978	0.0108	0.0985
PNKP	0.0952	0.2514	0.0151	0.1032
NR1H2	0.1648	0.3832	0.1626	0.3862
EMC10	0.0538	0.0575	0.0056	0.0075
JOSD2	0.0326	0.0573	0.0048	0.0079
ETFB	0.00360000000000005	0.00890000000000002	0.0011	0.0028
NKG7	0.0787	0.0941999999999999	0.0962	0.1272
NDUFA3	0.163	0.1468	0.1434	0.1012
PRPF31	0.0625	0.069	0.0224	0.0365
LENG1	0.806	0.8242	0.8066	0.8298
RPS9	0.0122	0.0143	0.0035	0.0066
LENG8	0.0152	0.0184	8e-04	0.0034
PPP6R1	0.0188	0.0348000000000001	0.0032	0.0272
TMEM238	0.0177000000000001	0.0141	0.0187	0.0189
RPL28	0.012	0.00870000000000004	0.0053	0.0053
UBE2S	0.0241	0.0195	0.0162	0.0198
U2AF2	0.0112	0.0366	8e-04	0.0068
RPS5	0.00739999999999996	0.00590000000000002	7e-04	0.0012
CHMP2A	0.113	0.0954	0.0619	0.0443
UBE2M	0.00170000000000003	0.00560000000000005	3e-04	7e-04
RPS4Y1	0.0182	0.2084	0.0125	0.0432
DDX3Y	0.0891	0.2326	0.0138	0.0683
ATP6V1E1	0.1134	0.3434	0.0312	0.1706
BID	0.548	0.4698	0.5196	0.4204
MRPL40	0.000900000000000012	0.00460000000000005	1e-04	5e-04
COMT	0.643	0.8054	0.5736	0.752
RANBP1	0.0776	0.0784	0.0847	0.093
DGCR6L	0.00229999999999997	0.00949999999999995	7e-04	0.0024
MED15	0.00590000000000002	0.00760000000000005	5e-04	0.003
UBE2L3	0.6076	0.7458	0.5368	0.6766
SDF2L1	0.0124	0.00649999999999995	0.0093	0.007
MAPK1	0.00719999999999998	0.00990000000000002	0.0048	0.0075
CHCHD10	0.0850999999999999	0.0809	0.0829	0.084
MIF	0.1248	0.1874	0.1422	0.192
DDT	0.026	0.0443	0.0122	0.0263
CABIN1	0.00949999999999995	0.0222	7e-04	0.0046
SNRPD3	0.622	0.6808	0.6154	0.6534
TPST2	0.3568	0.2168	0.3534	0.2352
MIAT	0.00149999999999995	0.000800000000000023	8e-04	0.0013
PITPNB	0.00139999999999996	0.00149999999999995	0.001	0.0012
XBP1	0.3942	0.396	0.372	0.4212
EWSR1	0.00370000000000004	0.00629999999999997	4e-04	4e-04
UQCR10	0.068	0.0723	0.0289	0.0302
SF3A1	0.00380000000000003	0.0152	0.0016	0.0045
PIK3IP1	0.3312	0.3098	0.2868	0.2784
YWHAH	0.2602	0.5036	0.2832	0.4978
FBXO7	0.005	0.037	8e-04	0.0179
HMGXB4	0.8162	0.606	0.794	0.5722
APOL6	0.00209999999999999	0.00190000000000001	4e-04	3e-04
MYH9	0.000800000000000023	0.000299999999999967	2e-04	3e-04
TXN2	0.00609999999999999	0.0202	0.003	0.0081
EIF3D	0.0203	0.0199	0.0103	0.0117
IL2RB	0.3702	0.3828	0.1858	0.2358
RAC2	0.0896	0.0734	0.0582	0.0456
CYTH4	0.0155	0.0104	0.0037	0.0073
MFNG	0.2552	0.3154	0.2214	0.2696
GGA1	0.0506	0.1256	0.0023	0.0166
SH3BP1	0.4314	0.5992	0.302	0.4934
LGALS1	0.0385	0.0989	0.0062	0.0223
EIF3L	0.00729999999999997	0.00780000000000003	0.0028	0.0035
POLR2F	0.651	0.9358	0.609	0.9288
DDX17	0.00209999999999999	0.00360000000000005	1e-04	8e-04
TOMM22	0.000900000000000012	0.00409999999999999	1e-04	8e-04
JOSD1	0.479	0.7232	0.4966	0.7232
SUN2	0.0314	0.0395	0.0273	0.0345
APOBEC3C	0.4946	0.4518	0.4816	0.4178
APOBEC3G	0.5394	0.4406	0.5434	0.4406
RPL3	0.0155	0.0161	0.0031	0.0034
ATF4	0.3272	0.756	0.2146	0.705
RPS19BP1	0.000800000000000023	0.00339999999999996	4e-04	7e-04
TNRC6B	0.00139999999999996	0.00119999999999998	1e-04	1e-04
ST13	0.136	0.1086	0.1492	0.127
RBX1	0.3594	0.3562	0.3358	0.3412
EP300	0.00319999999999998	0.00460000000000005	2e-04	4e-04
XRCC6	0.1176	0.134	0.0724	0.1164
SMDT1	0.00749999999999995	0.00970000000000004	0.0025	0.006
NDUFA6	0.00229999999999997	0.00660000000000005	6e-04	0.0011
ARFGAP3	0.1184	0.325	0.0863	0.3076
TSPO	0.0122	0.0218	0.004	0.0065
PARVG	0.5244	0.769	0.3672	0.6848
PRR5	0.958	0.9494	0.9608	0.9336
ATXN10	0.0341	0.0468	0.0223	0.0314
TTC38	0.5918	0.4494	0.6186	0.4962
BRD1	0.00860000000000005	0.0159	0.0042	0.0121
CRELD2	0.0199	0.0191	0.007	0.0043
PIM3	0.04	0.0248	0.0456	0.0338
TRABD	0.2988	0.0363	0.1524	0.0292
PPP6R2	0.143	0.2754	0.0127	0.0734
SAMSN1	0.6938	0.804	0.6798	0.797
BTG3	0.0722	0.0679	0.0818	0.0787
USP16	0.0255	0.0306	0.0041	0.0111
CCT8	0.9294	0.787	0.9172	0.784
SOD1	0.0162	0.0189	9e-04	0.0047
PAXBP1	0.00170000000000003	0.00219999999999998	2e-04	2e-04
TMEM50B	0.002	0.00219999999999998	0.002	0.0026
SON	0.00880000000000003	0.014	8e-04	0.002
MRPS6	0.8696	0.7666	0.894	0.783
RUNX1	0.000299999999999967	0.000700000000000034	2e-04	2e-04
MORC3	0.000600000000000045	0.00160000000000005	3e-04	6e-04
TTC3	0.00180000000000002	0.00260000000000005	7e-04	9e-04
DYRK1A	0.000700000000000034	0.000900000000000012	1e-04	1e-04
BRWD1	0.002	0.00209999999999999	1e-04	0.001
HMGN1	0.0785	0.0609	0.1022	0.0848
RRP1B	0.1228	0.098	0.1104	0.0933
CSTB	0.7594	0.6422	0.7232	0.5682
TRAPPC10	0.0162	0.0302	0.0131	0.0245
UBE2G2	0.0121	0.00729999999999997	0.0028	0.0028
SUMO3	0.00849999999999995	0.0359	0.0026	0.028
ITGB2	0.0782000000000001	0.0778	0.0686	0.0547
DIP2A	0.0118	0.0122	4e-04	0.0021
PRMT2	0.136	0.143	0.131	0.16
MT-ND1	0.2424	0.0966	0.0244	0.0031
MT-ND2	0.0917	0.1062	0.0031	0.0065
MT-CO1	0.288	0.0831	0.201	0.0562
MT-CO2	0.0131	0.00380000000000003	0.0231	0.01
MT-ATP8	0.016	0.0216	2e-04	5e-04
MT-ATP6	0.0504	0.00619999999999998	0.0481	0.0114
MT-CO3	0.208	0.0211	0.1388	0.0225
MT-ND3	0.3882	0.2206	0.155	0.0687
MT-ND4L	0.1564	0.177	0.0138	0.024
MT-ND4	0.3088	0.0241	0.132	0.0076
MT-ND5	0.0255	0.0216	2e-04	1e-04
MT-ND6	0.0259	0.0253	7e-04	5e-04
MT-CYB	0.0193	0.00549999999999995	0.0284	0.012
MTRNR2L12	0.000199999999999978	9.9999999999989e-05	3e-04	4e-04
TAP2	0.0142	0.0311	0.0034	0.0121
PSMA2	0.8742	0.9926	0.8222	0.989
XIST	0.00919999999999999	0.0282	0.0042	9e-04
NDUFB8	0.00160000000000005	0.00219999999999998	2e-04	8e-04
HBB	0.01	0.0245	0.0087	0.005
MTRNR2L8	0.000499999999999945	0.000299999999999967	0.0015	0.0014
TMBIM4	0.0347	0.0560000000000001	0.0375	0.055
MIA2	0.00229999999999997	0.002	3e-04	7e-04
HBA2	0.0107	0.0354	0.0118	0.0218
IER3IP1	0.1912	0.1342	0.171	0.1032
UQCR11	0.00209999999999999	0.000800000000000023	0.0023	0.0019
FAAP20	0.000499999999999945	0.00160000000000005	3e-04	5e-04
RSRP1	0.000600000000000045	0.000399999999999956	4e-04	6e-04
ATP5IF1	0.0333	0.0511	0.0157	0.026
NRDC	0.000800000000000023	0.00129999999999997	3e-04	4e-04
TUT4	0.00370000000000004	0.00419999999999998	1e-04	2e-04
SELENOF	0.2486	0.2154	0.144	0.1434
ATP5PB	0.0778	0.0769	0.0519	0.0489
TENT5C	0.0264	0.0169	0.0321	0.0216
SEC22B	0.00690000000000002	0.00929999999999998	0.0013	0.0042
AC245297.3	0.00700000000000001	0.0145	0.0014	0.0077
NAXE	0.00390000000000001	0.0123	1e-04	8e-04
RAB29	0.0208	0.0226	0.0139	0.0177
FCMR	0.6084	0.5484	0.607	0.5464
LINC01871	0.000700000000000034	0.000700000000000034	0.002	0.0017
SF3B6	0.00149999999999995	0.00800000000000001	3e-04	0.0013
CEBPZOS	0.2994	0.3934	0.184	0.2832
PPP4R3B	0.000499999999999945	0.00139999999999996	2e-04	6e-04
CYTOR	0.6608	0.625	0.6186	0.5606
IGKC	0.00919999999999999	0.011	0.0059	0.0056
AC092683.1	0.000399999999999956	0.000499999999999945	3e-04	3e-04
MIR4435-2HG	0.1918	0.1074	0.137	0.0422
ATP5MC3	0.0489000000000001	0.0682	0.0237	0.0327
COPS9	0.002	0.0177000000000001	2e-04	0.0028
MTERF4	0.1352	0.1012	0.0806	0.0912
THUMPD3-AS1	0.1007	0.4396	0.0156	0.3188
SELENOK	0.0276999999999999	0.0314	0.0381	0.0395
USF3	0.00960000000000005	0.0278	0.0015	0.0054
SELENOT	0.0141	0.0228	0.0025	0.0033
MUC20-OT1	0.00129999999999997	0.00239999999999996	2e-04	4e-04
ATP5ME	0.0106000000000001	0.01	0.0127	0.0111
MCUB	0.2826	0.1704	0.3076	0.2046
CFAP97	0.022	0.0232	0.0204	0.0309
ICE1	0.00139999999999996	0.00109999999999999	3e-04	3e-04
OTULIN	0.1568	0.2078	0.0396	0.0681
FYB1	0.00149999999999995	0.00339999999999996	0.0011	0.0042
ERBIN	0.000900000000000012	0.00119999999999998	1e-04	6e-04
TENT2	0.00209999999999999	0.00290000000000001	1e-04	1e-04
RACK1	0.00900000000000001	0.00780000000000003	0.0013	0.0017
RIPOR2	0.00109999999999999	0.00219999999999998	1e-04	7e-04
PSMB8-AS1	0.276	0.4056	0.2782	0.4058
CRYBG1	0.000399999999999956	0.000499999999999945	6e-04	1e-04
TRGC2	0.3008	0.1822	0.326	0.2002
TRGC1	0.5002	0.5212	0.3838	0.4362
TRG-AS1	0.0643	0.0531	0.0696	0.0605
BUD23	0.1044	0.1238	0.0558	0.0826
SEM1	0.349	0.3842	0.326	0.3718
ATP5MF	0.1692	0.1688	0.1468	0.134
POLR2J3.1	0.00270000000000004	0.004	1e-04	1e-04
LSM8	0.0189	0.0259	0.0065	0.0117
AC058791.1	0.304	0.5672	0.2804	0.5184
STMP1	0.183	0.332	0.1552	0.2504
TRBC1	0.1378	0.1168	0.0229	0.026
TRBC2	0.0195	0.0169	4e-04	5e-04
NBDY	0.0443	0.0442	0.0071	0.0079
STK26	0.00470000000000004	0.0071	0.001	0.0035
SARAF	0.0256	0.0205	0.0229	0.0254
AC044849.1	0.2454	0.2458	0.239	0.2362
AC026979.2	0.0167	0.0183	0.0222	0.0272
NSD3	0.000800000000000023	0.000900000000000012	4e-04	5e-04
ELOC	0.0273	0.0802000000000001	0.0088	0.0653
OTUD6B-AS1	0.217	0.1756	0.0699	0.0184
WASHC1	0.00149999999999995	0.00170000000000003	0.0016	0.0021
PUM3	0.005	0.00929999999999998	0.0013	0.0024
HACD4	0.0869	0.0616	0.0301	0.0152
EBLN3P	0.00160000000000005	0.00309999999999999	2e-04	3e-04
CEMIP2	0.8024	0.546	0.8028	0.568
TUT7	0.00119999999999998	0.00149999999999995	1e-04	1e-04
PAXX	0.00319999999999998	0.00690000000000002	0.0018	0.003
SELENOH	0.8558	0.9114	0.8594	0.9218
GRK2	0.0145999999999999	0.032	7e-04	0.0055
AP002387.2	0.0379	0.0528	0.0026	0.0042
THAP12	0.0118	0.2172	0.0207	0.2662
SRSF8	0.7736	0.764	0.7864	0.7398
ATP5MG	0.00480000000000003	0.00519999999999998	0.0026	0.0026
SRPRA	0.122	0.2094	0.1554	0.2324
ATP5F1C	0.3464	0.2786	0.334	0.248
VSIR	0.9922	0.9794	0.9796	0.9774
NUTM2B-AS1	0.001	0.000800000000000023	3e-04	6e-04
WAPL	0.000299999999999967	0.000199999999999978	2e-04	4e-04
OGA	0.00349999999999995	0.00490000000000002	1e-04	1e-04
BORCS7	0.00160000000000005	0.00439999999999996	5e-04	0.0011
ATP5MD	0.1458	0.2656	0.1026	0.2582
CCDC186	0.00119999999999998	0.000800000000000023	2e-04	2e-04
SMIM10L1	0.0758	0.0911	0.0273	0.0376
ATP5MC2	0.0397999999999999	0.0491	0.0239	0.0227
ATP5F1B	0.0822000000000001	0.0869	0.0657	0.0583
MRPL57	0.8902	0.7236	0.8782	0.6808
TRAC	0.6824	0.5084	0.601	0.4374
RTRAF	0.0645	0.0819	0.0555	0.062
ERO1A	0.0561	0.1204	0.0487	0.1098
PSMA3-AS1	0.00349999999999995	0.00480000000000003	1e-04	1e-04
PCNX1	0.000299999999999967	0.000499999999999945	2e-04	3e-04
PPP4R3A	0.001	0.00149999999999995	1e-04	1e-04
ATP5MPL	0.00890000000000002	0.0225	0.011	0.0336
IGHA1	0.00649999999999995	0.00970000000000004	0.0076	0.0071
NSMCE3	0.00970000000000004	0.018	0.0058	0.0093
GABPB1-AS1	0.00429999999999997	0.00470000000000004	1e-04	1e-04
MESD	0.1928	0.3148	0.1856	0.3138
RAMMET	0.00319999999999998	0.00519999999999998	8e-04	0.0021
SELENOS	0.1548	0.1968	0.1422	0.1818
METTL26	0.00609999999999999	0.0313	0.003	0.0376
ELOB	0.00129999999999997	0.00519999999999998	2e-04	7e-04
ADGRG1	0.3606	0.2394	0.399	0.2726
RFLNB	0.0599	0.1606	0.0676	0.1866
NCBP3	0.012	0.0172	3e-04	0.001
ATP5MC1	0.0122	0.0538	0.0038	0.0311
AC004687.1	0.0529	0.0693	0.0397	0.0567
ATP5PD	0.4196	0.3084	0.3458	0.2528
JPT1	0.5274	0.4068	0.4972	0.3464
NDUFAF8	0.0154	0.1198	0.0048	0.0926
MCRIP1	0.00990000000000002	0.0223	5e-04	0.0012
CENPX	0.00439999999999996	0.0129	5e-04	0.0017
CYBC1	0.049	0.0835	0.046	0.0566
ATP5F1A	0.0808	0.0634	0.0758	0.0503
SMIM26	0.0246	0.0937	0.0187	0.0987
MMP24OS	0.0125	0.0318000000000001	0.0052	0.0113
NORAD	0.000499999999999945	0.000700000000000034	1e-04	2e-04
RAB5IF	0.0273	0.0165999999999999	0.0348	0.0205
RTF2	0.6342	0.5544	0.5976	0.5064
ATP5F1E	0.00529999999999997	0.003	0.0063	0.0046
PRELID3B	0.0242	0.0141	0.0155	0.0126
ARHGAP45	0.036	0.0683	0.003	0.0077
ATP5F1D	0.00270000000000004	0.01	7e-04	0.0018
MYDGF	0.00629999999999997	0.0138	9e-04	0.0017
ILF3-DT	0.8716	0.6498	0.8222	0.6052
TRIR	0.0222	0.0319	0.003	0.0052
ADGRE5	0.0138	0.0155	0.0111	0.0166
REX1BD	0.0236	0.0336	0.0038	0.0079
AC243960.1	0.00429999999999997	0.00429999999999997	0.0071	0.0055
NOP53	0.0294	0.0487	0.0067	0.0214
SELENOW	0.0243	0.0511	8e-04	0.0043
UFD1	0.0373	0.1003	0.004	0.022
IGLC2	0.00609999999999999	0.0091	0.0077	0.0075
IGLC3	0.00800000000000001	0.012	0.0077	0.0092
SELENOM	0.2156	0.2052	0.1966	0.1724
SNU13	0.00460000000000005	0.0255	0.0019	0.0325
ATP5PF	0.00890000000000002	0.0188	0.0017	0.0037
ATP5PO	0.003	0.0071	8e-04	0.0019
