gene	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD
CHST12	0.24078	0.13484	0.25798	0.16216
CARD11	0.0239200000000001	0.0183	0.01412	0.01316
FOXK1	0.00107000000000002	0.00165999999999999	0.0011	0.00202
WIPI2	0.40308	0.53952	0.34834	0.49518
ACTB	0.63798	0.9031	0.67286	0.91684
RNF216	0.0958599999999999	0.06599	0.13038	0.10294
CCZ1	0.15652	0.18388	0.15136	0.19504
EIF2AK1	0.32532	0.46922	0.29974	0.41618
RAC1	0.000179999999999958	0.000290000000000012	1e-04	0.00058
KDELR2	0.25054	0.18978	0.22772	0.17166
ZDHHC4	0.82702	0.79268	0.8416	0.79832
C7orf26	0.38156	0.3869	0.42626	0.45002
C1GALT1	0.11838	0.2797	0.10748	0.28724
RPA3	0.51294	0.60904	0.5321	0.61358
GLCCI1	0.06865	0.0654400000000001	0.07031	0.07192
NDUFA4	0.00266	0.00546000000000002	0.00065	0.00308
PHF14	0.07673	0.08134	0.07761	0.08245
TMEM106B	0.04453	0.04767	0.03314	0.05165
ARL4A	0.00156000000000001	0.00673999999999997	0.00045	0.00199
BZW2	0.62646	0.66122	0.6426	0.6758
SNX13	0.30682	0.37452	0.31714	0.4071
TWISTNB	0.00817000000000001	0.00668000000000002	0.01316	0.01079
SP4	0.00377000000000005	0.00812000000000002	0.00114	0.00442
TOMM7	0.03143	0.02417	0.01536	0.01371
NUPL2	0.21236	0.20616	0.24986	0.25552
MALSU1	0.40186	0.40532	0.44638	0.45744
TRA2A	0.03337	0.04118	0.03237	0.03951
CYCS	0.29796	0.23204	0.2423	0.195
HNRNPA2B1	0.02583	0.02036	0.03651	0.03359
CBX3	0.67914	0.90976	0.66444	0.91016
SNX10	0.86862	0.9054	0.8429	0.94418
SKAP2	0.34568	0.22974	0.37892	0.2665
HOTAIRM1	0.13798	0.29496	0.15764	0.32498
TAX1BP1	0.98858	0.94256	0.9892	0.93318
JAZF1	0.3294	0.32132	0.36356	0.36974
ZNRF2	0.67118	0.93076	0.6477	0.94042
GARS	0.01369	0.01695	0.00973	0.01684
LSM5	0.14342	0.2069	0.1174	0.12402
AVL9	0.52148	0.98834	0.5341	0.97712
KBTBD2	0.64544	0.66762	0.64076	0.66524
NT5C3A	0.13996	0.09914	0.15618	0.12014
RP9	0.02015	0.02172	0.02621	0.02456
HERPUD2	0.68504	0.78268	0.69032	0.80656
SEPT7	0.22932	0.50762	0.26234	0.54728
AOAH	0.29218	0.248	0.25558	0.17744
ELMO1	0.39724	0.63534	0.42038	0.64918
STARD3NL	0.58978	0.96928	0.4878	0.97306
VPS41	0.60446	0.56474	0.66908	0.63554
RALA	0.8916	0.50584	0.90848	0.53302
CDK13	0.00838000000000005	0.01611	0.0126	0.02374
MPLKIP	0.70572	0.56668	0.72378	0.60892
MRPL32	0.00883000000000001	0.00812000000000002	0.00492	0.00511
STK17A	0.45316	0.7246	0.485	0.74704
COA1	0.42466	0.53188	0.43554	0.51148
DBNL	0.64668	0.80766	0.6355	0.8204
POLD2	0.0817600000000001	0.04922	0.08997	0.05954
YKT6	0.74738	0.90186	0.7326	0.92688
NUDCD3	0.70526	0.5185	0.73862	0.57136
TMED4	0.0537	0.04621	0.07513	0.06496
OGDH	0.15696	0.0980799999999999	0.15012	0.10776
PPIA	0.73918	0.56224	0.74302	0.56
H2AFV	0.56172	0.96758	0.5778	0.96648
PURB	0.23352	0.2411	0.25562	0.26202
MYO1G	0.21046	0.15974	0.19596	0.17724
SNHG15	0.3195	0.26666	0.34818	0.30448
CCM2	0.02339	0.01563	0.02155	0.01687
HUS1	0.01841	0.02279	0.03052	0.03461
UPP1	0.00309000000000004	0.00302000000000002	0.00275	0.00269
IKZF1	0.00136999999999998	0.00261999999999996	0.00229	0.00437
SEC61G	0.06833	0.10046	0.03761	0.06348
VOPP1	0.00609999999999999	0.00519999999999998	0.00858	0.00755
CCT6A	0.41942	0.31606	0.48942	0.37548
SUMF2	0.68854	0.3339	0.71088	0.32356
CHCHD2	0.54284	0.62924	0.52028	0.60534
ZNF107	0.03154	0.0789800000000001	0.04276	0.10726
ERV3-1	0.47004	0.39508	0.50314	0.44594
ZNF92	0.02217	0.05296	0.03347	0.07153
GUSB	0.30504	0.26594	0.29794	0.27922
CRCP	0.11244	0.09867	0.14914	0.1339
TMEM248	0.05955	0.07956	0.07059	0.09858
SBDS	0.81356	0.80342	0.8121	0.81214
AUTS2	0.36724	0.38882	0.36812	0.38596
POM121	0.02197	0.02162	0.01377	0.01616
NSUN5	0.17112	0.12266	0.17682	0.1313
BAZ1B	0.0132	0.01183	0.01139	0.01104
BCL7B	0.50608	0.46232	0.5391	0.50464
EIF4H	0.9425	0.8385	0.93466	0.8395
GTF2I	0.31288	0.55924	0.29928	0.54578
NCF1	0.09021	0.0684	0.08627	0.07689
POM121C	0.16246	0.38636	0.1504	0.3714
RHBDD2	0.12682	0.09575	0.14126	0.12164
MDH2	0.21222	0.29254	0.20442	0.27964
HSPB1	0.000390000000000001	0.000759999999999983	0.00038	0.00038
GSAP	0.01476	0.01717	0.00845	0.00732
PTPN12	0.0671	0.08768	0.07154	0.1004
RSBN1L	0.0633	0.03977	0.06402	0.04559
PHTF2	0.78518	0.81594	0.80168	0.83482
DMTF1	0.04658	0.04788	0.02086	0.02556
TMEM243	0.12508	0.08758	0.1693	0.13068
TP53TG1	0.35864	0.21118	0.4052	0.25862
ABCB1	0.56026	0.96582	0.53512	0.9722
DBF4	0.07835	0.16488	0.10284	0.20504
SRI	0.07101	0.1064	0.06876	0.11458
AKAP9	0.01958	0.02949	0.00151	0.00309
KRIT1	0.601	0.90832	0.5983	0.93314
ANKIB1	0.00773000000000002	0.00578999999999996	0.00999	0.00831
GATAD1	0.000789999999999957	0.000600000000000045	0.00029	0.00026
PEX1	0.42158	0.89688	0.42684	0.89868
RBM48	0.25848	0.28778	0.24948	0.32138
FAM133B	0.91804	0.96058	0.95306	0.97048
CDK6	0.26058	0.815	0.27826	0.80266
SAMD9	0.00370999999999999	0.00453999999999999	0.00068	0.00275
SAMD9L	0.000600000000000045	0.000950000000000006	0.00118	0.00195
CASD1	0.4185	0.9559	0.38164	0.95584
BRI3	0.12018	0.13796	0.09447	0.10188
TRRAP	0.08144	0.18158	0.10182	0.1944
ARPC1B	0.86966	0.51912	0.8654	0.41738
PDAP1	0.3549	0.45486	0.35454	0.4744
BUD31	0.19516	0.13118	0.20848	0.1597
ZNF394	0.67792	0.69436	0.69552	0.71204
ZNF655	0.02297	0.03456	0.00221	0.00481
TRIM4	0.74526	0.77326	0.77448	0.7836
ZKSCAN1	0.44922	0.82556	0.46116	0.84874
COPS6	0.21002	0.21784	0.23904	0.2532
LAMTOR4	0.13378	0.14338	0.15538	0.15898
PILRB	0.4236	0.57086	0.45896	0.60528
PPP1R35	0.84052	0.87994	0.88612	0.9222
TSC22D4	0.0651000000000001	0.16816	0.05869	0.16278
LRCH4	0.03347	0.03994	0.03394	0.04247
MOSPD3	0.5134	0.32414	0.54534	0.35898
GNB2	0.27916	0.20386	0.29658	0.25196
GIGYF1	0.0352400000000001	0.24176	0.01667	0.16698
POP7	0.26902	0.20682	0.31452	0.25626
SRRT	0.95936	0.7601	0.96214	0.75916
TRIM56	0.00573999999999997	0.00448000000000004	0.00479	0.00585
AP1S1	0.67052	0.75046	0.66828	0.75226
ZNHIT1	0.14822	0.12864	0.15278	0.14714
FIS1	0.48514	0.65092	0.39758	0.55508
CUX1	0.08127	0.07288	0.10234	0.09626
PRKRIP1	0.1091	0.19052	0.11186	0.19138
POLR2J	4.000000000004e-05	0.000390000000000001	2e-04	0.00111
ARMC10	0.37168	0.66036	0.42648	0.65046
PMPCB	0.42706	0.34596	0.47336	0.39566
DNAJC2	0.05594	0.17262	0.07087	0.20036
PSMC2	0.94014	0.7289	0.92658	0.7449
KMT2E-AS1	0.7018	0.92376	0.6992	0.94476
KMT2E	0.0107	0.02963	0.00877	0.02349
SRPK2	0.00768000000000002	0.01502	0.00803	0.01445
NAMPT	0.1287	0.06977	0.1644	0.09006
CCDC71L	0.02649	0.04078	0.03516	0.05203
HBP1	0.40254	0.25412	0.42396	0.28438
COG5	0.00643000000000005	0.00631000000000004	0.0123	0.01329
BCAP29	0.06355	0.04356	0.09255	0.06918
CBLL1	0.93682	0.64248	0.95188	0.64138
DLD	0.71154	0.98324	0.7211	0.98998
PNPLA8	0.81704	0.70166	0.8296	0.73232
DNAJB9	0.9463	0.65926	0.95174	0.7079
ZNF277	0.65632	0.9679	0.66534	0.97156
IFRD1	0.15666	0.10162	0.18784	0.12534
MDFIC	0.11532	0.13258	0.1144	0.1203
TES	0.38804	0.28464	0.40958	0.3118
CAPZA2	0.44296	0.33776	0.48292	0.38914
NAA38	0.07907	0.08114	0.07555	0.07713
ING3	0.00738000000000005	0.00780000000000003	0.01227	0.01448
FAM3C	0.09097	0.1273	0.06508	0.11846
NDUFA5	0.97764	0.97776	0.98312	0.98314
ZNF800	0.00963999999999998	0.0110400000000001	0.01466	0.01588
ARF5	0.25732	0.43684	0.27198	0.4436
SND1	0.65956	0.49038	0.70318	0.56344
RBM28	0.27086	0.44704	0.27868	0.45294
IMPDH1	0.02965	0.02973	0.03813	0.03738
CALU	0.76502	0.46102	0.80776	0.49918
ATP6V1F	0.01492	0.02262	0.00484	0.01175
TNPO3	0.00310999999999995	0.00471999999999995	0.00158	0.0038
UBE2H	0.08787	0.16868	0.09987	0.20548
TMEM209	0.31374	0.20624	0.3426	0.25704
AC016831.7	0.0580500000000001	0.1025	0.03858	0.06254
MKLN1	0.00109999999999999	0.000739999999999963	0.00281	0.00247
CHCHD3	0.25288	0.4916	0.27706	0.51602
EXOC4	0.00729000000000002	0.01123	0.01019	0.01421
AKR1B1	0.09297	0.08856	0.11578	0.12298
BPGM	0.71062	0.88408	0.66934	0.84938
CNOT4	0.00170999999999999	0.00141999999999998	0.00209	0.00341
MTPN	0.77518	0.89642	0.7746	0.91142
CREB3L2	0.67662	0.48372	0.7115	0.53802
ZC3HAV1	0.000929999999999986	0.000920000000000032	0.00189	0.00253
UBN2	0.72008	0.78106	0.72654	0.80966
KDM7A	0.417	0.479	0.3585	0.42272
MKRN1	0.10106	0.257	0.08303	0.25384
NDUFB2	0.17918	0.11234	0.17126	0.11742
BRAF	0.00787000000000004	0.01086	0.01183	0.01739
MRPS33	0.8255	0.62402	0.83808	0.64248
SSBP1	0.50568	0.61258	0.55642	0.65692
GSTK1	0.23622	0.09187	0.23826	0.11488
ZYX	0.96626	0.89146	0.96838	0.87614
CUL1	0.04533	0.03322	0.04993	0.04228
PDIA4	0.68776	0.90174	0.7063	0.91132
ATP6V0E2	0.05652	0.06208	0.06568	0.07641
GIMAP7	0.07771	0.05625	0.06447	0.05252
GIMAP4	0.17098	0.10994	0.1204	0.09178
GIMAP2	0.50462	0.52652	0.51858	0.5291
GIMAP1	0.25044	0.20132	0.16444	0.13072
FASTK	0.18322	0.26744	0.11058	0.20904
TMUB1	0.32046	0.33382	0.32068	0.33462
NUB1	0.09134	0.15744	0.08857	0.16286
RHEB	0.35842	0.36018	0.30224	0.31398
PRKAG2	0.30564	0.36876	0.29586	0.3792
GALNT11	0.9497	0.93704	0.92668	0.94246
KMT2C	0.00192000000000003	0.00246000000000002	5e-05	0.00015
INSIG1	0.90006	0.73238	0.89482	0.73124
RBM33	0.06312	0.0803700000000001	0.02725	0.03914
NOM1	0.11742	0.21448	0.14374	0.23534
UBE3C	0.02521	0.0241	0.02548	0.03244
DNAJB6	0.58552	0.71062	0.62358	0.74288
ESYT2	0.12072	0.12952	0.10826	0.12182
WDR60	0.21484	0.75322	0.22656	0.76668
GTPBP6	0.37398	0.55354	0.32732	0.5523
SLC25A6	0.02123	0.0351900000000001	0.01679	0.022
ASMTL	0.25166	0.37932	0.2817	0.4333
P2RY8	0.84728	0.84804	0.82186	0.82712
AKAP17A	0.04006	0.02851	0.03367	0.02668
CD99	0.01998	0.02828	0.01357	0.02109
PRKX	0.41642	0.373	0.48006	0.43532
TBL1X	0.40584	0.87334	0.42282	0.86428
WWC3	0.95934	0.83838	0.96952	0.86728
MSL3	0.0121	0.11812	0.01424	0.11932
TMSB4X	0.17266	0.26906	0.17996	0.2913
RAB9A	0.7356	0.57958	0.67258	0.51664
TRAPPC2	0.9782	0.95616	0.9818	0.94304
OFD1	0.40862	0.70726	0.41634	0.69938
CA5B	0.52836	0.92556	0.4775	0.90388
ZRSR2	0.67354	0.54308	0.58928	0.51566
AP1S2	0.12528	0.11202	0.09629	0.092
SYAP1	0.54382	0.6381	0.54338	0.59146
TXLNG	0.87528	1	0.83304	1
RBBP7	0.69244	0.5873	0.66542	0.57354
PDHA1	0.48878	0.71578	0.4749	0.71486
SH3KBP1	0.68572	0.71602	0.72388	0.75478
EIF1AX	0.31462	0.1928	0.0489	0.02616
RPS6KA3	0.07148	0.0878600000000001	0.02508	0.03004
SMS	0.41384	0.26418	0.40744	0.29814
PRDX4	0.87424	0.8617	0.85718	0.88924
SAT1	0.29508	0.29972	0.34838	0.35858
EIF2S3	0.76136	0.77294	0.7241	0.74986
ZFX	0.2171	0.1921	0.08102	0.1188
DYNLT3	0.227	0.57472	0.2583	0.62182
RPGR	0.20452	0.2134	0.24108	0.24622
ATP6AP2	0.71314	0.55712	0.72614	0.57582
CXorf38	0.51006	0.80514	0.49974	0.79888
USP9X	0.00656000000000001	0.00653000000000004	0.00173	0.00188
DDX3X	0.157	0.39306	0.08068	0.30756
CASK	0.0277500000000001	0.03409	0.02506	0.03621
KDM6A	0.4719	0.90464	0.3681	0.89754
NDUFB11	0.00231000000000003	0.00456999999999996	0.00023	0.00195
UBA1	0.68272	0.52312	0.73788	0.56496
USP11	0.93898	0.66018	0.93124	0.68234
TIMP1	0.40706	0.67562	0.4421	0.68246
UXT	0.19152	0.16858	0.1988	0.18568
EBP	0.0512	0.03928	0.0528	0.0435
RBM3	0.24114	0.17128	0.25708	0.20132
WDR13	0.45698	0.21604	0.46724	0.20562
WAS	0.14916	0.21188	0.11296	0.17274
TIMM17B	0.59828	0.65844	0.59502	0.64952
PQBP1	0.6246	0.58468	0.6028	0.57504
PIM2	0.3896	0.28328	0.37946	0.30756
OTUD5	0.00675000000000003	0.00656999999999997	0.00409	0.00454
GRIPAP1	0.71424	0.82118	0.72074	0.86696
PRAF2	0.16146	0.41076	0.19682	0.45814
WDR45	0.24948	0.36378	0.18094	0.26876
PLP2	0.48062	0.71384	0.51556	0.74308
TSPYL2	0.04128	0.04483	0.04122	0.04369
KDM5C	0.93238	0.97682	0.8672	0.9741
SMC1A	0.02007	0.02967	0.0296	0.04101
HSD17B10	0.85052	0.99066	0.83756	0.9998
HUWE1	0.10376	0.31876	0.13242	0.35582
TSR2	0.7587	0.85462	0.7393	0.83264
MAGED2	0.1313	0.18608	0.16932	0.23012
UBQLN2	0.36452	0.45826	0.4156	0.51202
ARHGEF9	0.58498	0.91076	0.58952	0.90012
LAS1L	0.56986	0.6852	0.40976	0.59246
MSN	0.60328	0.42054	0.61342	0.448
IGBP1	0.01133	0.02893	0.00372	0.01547
IL2RG	0.02687	0.0360200000000001	0.02418	0.03437
NONO	0.02156	0.03217	0.01888	0.03432
TAF1	0.00187000000000004	0.00266	0.00211	0.00366
OGT	0.07336	0.07597	0.02406	0.03696
PIN4	0.64916	0.48004	0.64534	0.49734
RPS4X	0.19616	0.13838	0.01265	0.00802
JPX	0.52116	0.31458	0.43108	0.1719
FTX	0.00551999999999997	0.01168	0.00094	0.00447
RLIM	0.08116	0.0749300000000001	0.10446	0.10416
PBDC1	0.8328	0.7685	0.82906	0.75632
ATRX	0.05592	0.05614	0.01545	0.01832
MAGT1	0.12556	0.11662	0.08143	0.07856
COX7B	0.2167	0.2733	0.2593	0.32148
PGK1	0.25868	0.26644	0.13364	0.12026
P2RY10	0.1098	0.2451	0.12618	0.21702
GPR174	0.59998	0.36746	0.65092	0.41164
ITM2A	0.74942	0.79382	0.74222	0.80132
BRWD3	0.7428	0.80174	0.72268	0.83746
SH3BGRL	0.06762	0.0555600000000001	0.07208	0.06818
DIAPH2	0.52714	0.48062	0.52878	0.49128
RPL36A	0.7535	0.9745	0.62136	0.94684
HNRNPH2	0.434	0.91518	0.4044	0.91496
ARMCX6	0.44102	0.39624	0.47658	0.45042
ARMCX3	0.72944	0.87616	0.69002	0.8478
BEX4	0.70426	0.57656	0.72136	0.60438
TCEAL8	0.49876	0.69784	0.4643	0.6091
BEX2	0.70536	0.5923	0.71886	0.60556
TCEAL4	0.2222	0.14538	0.27028	0.196
MORF4L2	0.67964	0.62582	0.68122	0.67598
FAM199X	0.71346	0.88726	0.67208	0.8616
PRPS1	0.96912	0.82114	0.97324	0.8176
TSC22D3	0.81162	0.6406	0.7586	0.57212
ACSL4	0.1214	0.3576	0.04749	0.25498
ALG13	0.22366	0.21696	0.25046	0.24744
DOCK11	0.000990000000000046	0.00205999999999995	0.00169	0.00403
PGRMC1	0.39634	0.3762	0.39418	0.37992
SLC25A5	0.149	0.33302	0.11324	0.26418
UBE2A	0.41988	0.4852	0.43668	0.48168
SEPT6	0.33392	0.36572	0.3437	0.39612
RPL39	0.06003	0.02438	0.07081	0.03435
UPF3B	0.03361	0.08416	0.01856	0.06634
RNF113A	0.4081	0.4241	0.46466	0.47266
NDUFA1	0.00336000000000003	0.00522999999999996	0.00372	0.00507
NKAP	0.41382	0.42408	0.41838	0.4096
LAMP2	0.28084	0.4418	0.3252	0.48936
MCTS1	0.33084	0.30044	0.2895	0.23044
THOC2	0.00758000000000003	0.0146500000000001	0.00738	0.01583
XIAP	0.33578	0.60704	0.29254	0.57014
STAG2	0.02402	0.02319	0.01982	0.02092
SH2D1A	0.61942	0.46684	0.60698	0.4607
SASH3	0.43634	0.44436	0.36368	0.39346
RBMX2	0.1743	0.1814	0.13106	0.11948
RAP2C	0.48548	0.914	0.48468	0.89552
PHF6	0.03051	0.04782	0.04301	0.0702
HPRT1	0.10394	0.24922	0.10202	0.20052
MMGT1	0.55058	0.37374	0.58874	0.44054
HTATSF1	0.9619	0.81322	0.96024	0.8179
ARHGEF6	0.2619	0.36592	0.1645	0.21876
RBMX	0.63944	0.58504	0.58694	0.56226
FMR1	0.67048	0.949	0.6666	0.94122
IDS	0.04452	0.08811	0.04376	0.09148
VMA21	0.8828	0.80818	0.91534	0.76308
BCAP31	0.00590000000000002	0.00934000000000001	0.00459	0.00735
IDH3G	0.06587	0.14758	0.02307	0.06926
SSR4	0.00165000000000004	0.00343000000000004	0.00264	0.00475
PDZD4	0.78228	0.9769	0.80204	0.96864
ARHGAP4	0.24424	0.23534	0.2425	0.25962
NAA10	0.114	0.20396	0.06896	0.08818
HCFC1	0.66184	0.54006	0.6269	0.5587
IRAK1	0.01069	0.00727999999999995	0.01411	0.01216
MECP2	0.32466	0.4888	0.30652	0.47418
FLNA	0.08417	0.11148	0.08678	0.1111
EMD	0.00166999999999995	0.00158999999999998	0.00078	0.00077
RPL10	0.11668	0.22152	0.00986	0.04021
TAZ	0.74656	0.6994	0.7954	0.74384
ATP6AP1	0.99638	0.89572	0.99628	0.88808
FAM50A	0.16066	0.2873	0.1649	0.29496
LAGE3	0.35936	0.27818	0.33536	0.28922
UBL4A	0.94386	0.7861	0.94084	0.756
G6PD	0.37772	0.29634	0.40442	0.3485
IKBKG	0.55224	0.70088	0.56892	0.7198
GAB3	0.04862	0.06024	0.05597	0.07047
DKC1	0.18098	0.20516	0.1859	0.22038
F8A1	0.84728	0.90354	0.8385	0.87982
FUNDC2	0.00699000000000005	0.01028	0.00429	0.00704
BRCC3	0.11548	0.08742	0.13502	0.11728
VBP1	0.07413	0.1412	0.06357	0.1138
VAMP7	0.01644	0.02299	0.01406	0.02129
FBXO25	0.323	0.27274	0.33628	0.30492
ERICH1	0.08301	0.18786	0.06705	0.1562
MCPH1	0.08373	0.07783	0.11262	0.11254
TNKS	0.00485000000000002	0.00468000000000002	0.00735	0.00881
MTMR9	0.38734	0.29924	0.40522	0.33728
FDFT1	0.77748	0.72308	0.78448	0.72912
CTSB	0.35624	0.34896	0.39192	0.38804
ZDHHC2	0.46224	0.61584	0.41064	0.56066
CNOT7	0.281	0.5047	0.31546	0.53398
PCM1	0.06942	0.20366	0.07147	0.2299
ASAH1	0.8142	0.89998	0.8381	0.9264
INTS10	0.703	0.5776	0.7116	0.61594
DOK2	0.60908	0.62788	0.56904	0.6157
PPP3CC	0.03517	0.04576	0.04589	0.05449
PDLIM2	0.21102	0.3124	0.231	0.36962
R3HCC1	0.64094	0.71886	0.61348	0.6809
ENTPD4	0.00468000000000002	0.00377000000000005	0.00383	0.00238
SLC25A37	0.30188	0.193	0.3505	0.26978
PPP2R2A	0.96098	0.64738	0.97038	0.69972
BNIP3L	0.96378	0.97374	0.96328	0.9805
PTK2B	0.2773	0.39474	0.27254	0.38366
CCDC25	0.24074	0.30708	0.2555	0.32522
KIF13B	0.05581	0.16116	0.04325	0.15272
LEPROTL1	0.63898	0.47342	0.58456	0.43936
DCTN6	0.0444	0.0365799999999999	0.05252	0.04096
GTF2E2	0.89214	0.98126	0.90852	0.98582
GSR	0.49978	0.49064	0.42734	0.43976
RAB11FIP1	0.7024	0.92316	0.71028	0.9321
LSM1	0.07295	0.05968	0.03352	0.02944
DDHD2	0.01872	0.0219200000000001	0.02932	0.03242
TACC1	0.05227	0.04961	0.06216	0.05788
PLEKHA2	0.03893	0.04372	0.04867	0.05953
GOLGA7	0.44738	0.31376	0.50304	0.36778
KAT6A	0.02738	0.02943	0.00635	0.01326
AP3M2	0.9513	0.79436	0.94094	0.82234
IKBKB	0.68698	0.84596	0.64796	0.8148
VDAC3	0.48956	0.48282	0.52144	0.53078
SMIM19	0.08466	0.19084	0.07045	0.14742
THAP1	0.72838	0.74554	0.74206	0.7579
HOOK3	0.87872	0.6984	0.89722	0.73982
FNTA	0.01065	0.02371	0.00575	0.01208
CEBPD	0.04518	0.06377	0.06036	0.08323
PRKDC	0.09729	0.12764	0.11556	0.15266
UBE2V2	0.72132	0.45432	0.76064	0.50936
PCMTD1	0.09173	0.09332	0.12204	0.12718
RB1CC1	0.82106	0.83952	0.82746	0.83992
ATP6V1H	0.5669	0.55272	0.60758	0.58596
TCEA1	0.64558	0.58752	0.65598	0.61118
LYPLA1	0.66522	0.68848	0.68562	0.70672
TGS1	0.29326	0.36208	0.31452	0.36578
RPS20	0.16024	0.11464	0.18232	0.12486
CHCHD7	0.29746	0.24262	0.33478	0.31234
IMPAD1	0.61152	0.71376	0.63596	0.72404
SDCBP	0.04922	0.01528	0.06343	0.02136
NSMAF	0.06245	0.04069	0.09123	0.06393
TOX	0.259	0.16226	0.22428	0.12326
RAB2A	0.0285300000000001	0.0608800000000001	0.01043	0.02255
CHD7	0.19406	0.71628	0.17592	0.73016
YTHDF3	0.45672	0.79178	0.2663	0.7221
ARMC1	0.63732	0.51138	0.59038	0.53226
PDE7A	0.01446	0.03422	0.01144	0.03253
RRS1	0.0532	0.15648	0.06979	0.1857
MYBL1	0.6351	0.71658	0.6658	0.75716
VCPIP1	0.09795	0.14938	0.1181	0.1959
COPS5	0.64694	0.49464	0.65312	0.51838
ARFGEF1	0.01014	0.00470999999999999	0.01593	0.00919
NCOA2	0.39666	0.54768	0.42386	0.56022
TRAM1	0.46634	0.42912	0.45414	0.4301
TERF1	0.38538	0.39508	0.41804	0.45054
RPL7	0.00100999999999996	0.00129000000000001	3e-04	0.00079
STAU2	0.56052	0.93724	0.583	0.95656
PEX2	0.83212	0.76924	0.85526	0.79446
TPD52	0.80434	0.89046	0.8164	0.8988
ZBTB10	0.23698	0.63944	0.2727	0.5966
PAG1	0.05467	0.02651	0.06349	0.03437
FABP5	0.10334	0.20422	0.11682	0.23034
ZFAND1	0.27756	0.35838	0.2253	0.2939
C8orf59	0.47286	0.89842	0.50018	0.91798
WWP1	0.53648	0.80832	0.54516	0.8186
RMDN1	0.4726	0.32352	0.35932	0.23784
CPNE3	0.18972	0.15302	0.2175	0.18176
RIPK2	0.64444	0.58872	0.66632	0.62042
NBN	0.12752	0.38924	0.0985	0.36626
DECR1	0.74928	0.49078	0.75624	0.52508
PLEKHF2	0.65848	0.65556	0.65204	0.63522
UQCRB	0.000720000000000054	0.000600000000000045	0.00176	0.00162
PTDSS1	0.44314	0.60606	0.4846	0.6361
CPQ	0.11838	0.09018	0.14286	0.12012
MTDH	0.8509	0.9162	0.85136	0.90432
RPL30	0.27496	0.27778	0.15346	0.1713
VPS13B	0.19258	0.1491	0.17976	0.16244
COX6C	0.00161999999999995	0.00571999999999995	0.00102	0.00543
POLR2K	0.04156	0.0580500000000001	0.043	0.06594
RNF19A	0.9654	0.96754	0.96884	0.95826
PABPC1	0.05628	0.07641	0.01289	0.02014
YWHAZ	0.38806	0.35794	0.43728	0.41072
ZNF706	0.04394	0.03721	0.04732	0.03942
NCALD	0.20112	0.26044	0.17748	0.2402
UBR5	0.00241000000000002	0.00185999999999997	0.00223	0.00254
KLF10	0.28352	0.21924	0.264	0.2417
AZIN1	0.87536	0.98302	0.88488	0.9832
SLC25A32	0.66264	0.38478	0.68918	0.42382
DCAF13	0.28236	0.74306	0.31748	0.78278
OXR1	0.0148	0.02103	0.01508	0.02628
EIF3E	0.299	0.2556	0.1283	0.09185
ENY2	0.182	0.12482	0.20872	0.16304
EBAG9	0.63244	0.50274	0.73194	0.581
TRPS1	0.58318	0.37458	0.61426	0.41434
EIF3H	0.00287000000000004	0.00429999999999997	9e-04	0.00137
UTP23	0.4439	0.62358	0.46248	0.63594
RAD21	0.01332	0.01592	0.01806	0.02072
MED30	0.66246	0.77256	0.68124	0.77044
TAF2	0.02791	0.0299199999999999	0.01595	0.0112
MRPL13	0.95266	0.9516	0.94464	0.956
DERL1	0.09008	0.09404	0.07836	0.08211
C8orf76	0.03632	0.02899	0.05385	0.04741
ZHX1	0.13496	0.1448	0.14506	0.15854
ATAD2	0.29132	0.38214	0.28794	0.34478
FBXO32	0.71174	0.72564	0.69074	0.691
FAM91A1	0.83964	0.96374	0.82666	0.97318
RNF139	0.06715	0.23072	0.05617	0.16582
TATDN1	0.83322	0.6895	0.8633	0.72542
NDUFB9	0.00434000000000001	0.00466999999999995	0.00388	0.00431
MTSS1	0.90874	0.69176	0.92346	0.71776
NSMCE2	0.52938	0.41562	0.59002	0.49548
LINC00861	0.93086	0.76184	0.93128	0.7801
FAM49B	0.72574	0.7267	0.71224	0.71012
ASAP1	0.86468	0.64962	0.83018	0.6372
EFR3A	0.00336999999999998	0.00502999999999998	0.00076	0.00147
TMEM71	0.25644	0.61226	0.2913	0.62146
PHF20L1	0.01891	0.01571	0.01609	0.01281
SLA	0.4968	0.5309	0.50018	0.52206
NDRG1	0.4523	0.54268	0.41728	0.51514
ST3GAL1	0.27166	0.3191	0.27624	0.337
CHRAC1	0.72632	0.66846	0.76	0.71104
AGO2	0.12212	0.15848	0.13092	0.19134
LY6E	0.03113	0.02911	0.03596	0.03636
GSDMD	0.17234	0.40322	0.17924	0.38448
EEF1D	0.01393	0.01208	0.00331	0.0031
TSTA3	0.1274	0.08633	0.14284	0.10964
PUF60	0.52	0.62048	0.55314	0.64526
PLEC	0.0454599999999999	0.05674	0.06001	0.07667
PARP10	0.1035	0.14414	0.11108	0.14376
GPAA1	0.27576	0.45254	0.24414	0.40444
CYC1	0.10486	0.25306	0.06867	0.1739
SHARPIN	0.49536	0.70426	0.5325	0.77258
MAF1	0.0920299999999999	0.17788	0.08683	0.18372
HSF1	0.31074	0.57338	0.35374	0.6091
SLC52A2	0.66272	0.89032	0.6266	0.87846
VPS28	0.07016	0.24856	0.09522	0.29766
CYHR1	0.12822	0.10186	0.14568	0.12766
RPL8	0.01911	0.03378	0.01253	0.0166
