gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
TUT4	0.2576	0.3282	0.1514	0.1872
SELENOF	0.7436	0.8858	0.6194	0.7194
ATP5PB	0.317	0.2424	0.3032	0.1972
TENT5C	0.9532	0.9748	0.9668	0.9662
SEC22B	0.9082	0.7286	0.8662	0.6996
AC245297.3	0.402	0.179	0.4804	0.2598
NAXE	0.872	0.7776	0.785	0.7062
RAB29	0.4528	0.5364	0.2888	0.3482
FCMR	0.9136	0.8752	0.918	0.7734
LINC01871	0.2818	0.2236	0.2464	0.1962
SF3B6	0.4708	0.4112	0.4106	0.3388
CEBPZOS	0.0458	0.0191	0.0558	0.0175
PPP4R3B	0.438	0.2902	0.433	0.2926
CYTOR	0.6752	0.804	0.6264	0.7238
IGKC	0.2356	0.2232	0.117	0.0939
AC092683.1	0.8328	0.6916	0.8626	0.7582
MIR4435-2HG	0.3474	0.4772	0.3798	0.5196
ATP5MC3	0.431	0.4046	0.3544	0.3218
COPS9	0.8478	0.7258	0.804	0.7036
MTERF4	0.8514	0.9324	0.7896	0.8946
THUMPD3-AS1	0.329	0.2564	0.4154	0.3724
SELENOK	0.6962	0.7346	0.7622	0.8374
USF3	0.5296	0.7598	0.4066	0.609
SELENOT	0.4702	0.4932	0.3448	0.3264
MUC20-OT1	0.4592	0.3588	0.5266	0.422
ATP5ME	0.3372	0.2884	0.2732	0.2474
MCUB	0.9396	0.6802	0.9118	0.658
CFAP97	0.0155999999999999	0.0272	0.0094	0.0116
ICE1	0.438	0.5094	0.3966	0.4492
OTULIN	0.4568	0.4016	0.2208	0.1922
FYB1	0.5264	0.4864	0.4996	0.4296
ERBIN	0.5402	0.4692	0.4988	0.435
TENT2	0.2192	0.128	0.1318	0.0555
RACK1	0.2508	0.2018	0.1746	0.1272
RIPOR2	0.4142	0.3626	0.3006	0.2518
PSMB8-AS1	0.4964	0.6438	0.5028	0.678
CRYBG1	0.6416	0.819	0.5116	0.6428
TRGC2	0.4586	0.6088	0.1918	0.4218
TRGC1	0.266	0.2904	0.1027	0.1298
TRG-AS1	0.2504	0.2394	0.2154	0.212
BUD23	0.9722	0.9942	0.7852	0.9358
SEM1	0.8636	0.9748	0.9478	0.9936
ATP5MF	0.8412	0.6872	0.8544	0.7336
POLR2J3.1	0.8608	0.9082	0.8602	0.949
LSM8	0.2022	0.249	0.184	0.1936
AC058791.1	0.4132	0.3588	0.4882	0.403
STMP1	0.5736	0.8056	0.4838	0.73
TRBC1	0.7506	0.7846	0.5768	0.6546
TRBC2	0.7294	0.5796	0.6906	0.5648
NBDY	0.9214	0.8486	0.946	0.8524
STK26	0.2382	0.1816	0.1738	0.1508
SARAF	0.5496	0.6622	0.3322	0.461
AC044849.1	0.3614	0.344	0.3232	0.3464
AC026979.2	0.6264	0.6898	0.7328	0.786
NSD3	0.5906	0.436	0.631	0.5196
ELOC	0.7216	0.7972	0.6964	0.8144
OTUD6B-AS1	0.0179	0.0202	0.0052	0.0048
WASHC1	0.8074	0.6458	0.8444	0.706
PUM3	0.2102	0.3118	0.0948	0.159
HACD4	0.1072	0.1496	0.0554	0.0849
EBLN3P	0.3398	0.3818	0.336	0.3924
CEMIP2	0.3388	0.2662	0.2202	0.1832
TUT7	0.2028	0.1654	0.1252	0.1124
PAXX	0.3936	0.478	0.3852	0.507
SELENOH	0.8512	0.646	0.8664	0.647
GRK2	0.5782	0.568	0.3662	0.3454
AP002387.2	0.91	0.9948	0.8484	0.9654
THAP12	0.0892	0.0798	0.1258	0.114
SRSF8	0.6194	0.591	0.4424	0.4356
ATP5MG	0.355	0.4186	0.3822	0.4788
SRPRA	0.0667	0.0403	0.0737	0.045
ATP5F1C	0.3926	0.382	0.3924	0.3564
VSIR	0.3636	0.544	0.1974	0.3586
NUTM2B-AS1	0.2124	0.1764	0.1668	0.117
WAPL	0.2566	0.1284	0.2416	0.148
OGA	0.504	0.448	0.365	0.2842
BORCS7	0.4458	0.4734	0.345	0.3748
ATP5MD	0.2256	0.184	0.1774	0.184
CCDC186	0.0334	0.026	0.0117	0.0134
SMIM10L1	0.8554	0.9742	0.741	0.8492
ATP5MC2	0.2878	0.3182	0.2322	0.2564
ATP5F1B	0.2506	0.1736	0.2672	0.1804
MRPL57	0.1144	0.1448	0.0604	0.0791
TRAC	0.8508	0.993	0.8038	0.989
RTRAF	0.3668	0.307	0.3572	0.2994
ERO1A	0.515	0.5674	0.5106	0.5302
PSMA3-AS1	0.4508	0.302	0.3314	0.1854
PCNX1	0.5958	0.511	0.6344	0.5702
PPP4R3A	0.2712	0.1442	0.2168	0.1216
ATP5MPL	0.824	0.973	0.9514	0.969
IGHA1	0.2416	0.177	0.181	0.0936
NSMCE3	0.5948	0.6448	0.6428	0.6616
GABPB1-AS1	0.8126	0.6604	0.798	0.6992
MESD	0.5208	0.2636	0.59	0.3518
RAMMET	0.7902	0.5526	0.7874	0.5552
SELENOS	0.1216	0.2042	0.166	0.2836
METTL26	0.6896	0.868	0.559	0.7758
ELOB	0.5682	0.704	0.5334	0.6996
ADGRG1	0.2176	0.206	0.2234	0.232
RFLNB	0.5398	0.7014	0.5972	0.7188
NCBP3	0.3652	0.2726	0.251	0.1742
ATP5MC1	0.7924	0.7938	0.7622	0.8464
AC004687.1	0.0303	0.0139	0.0349	0.0132
ATP5PD	0.9342	0.9128	0.909	0.9124
JPT1	0.2188	0.1564	0.1854	0.1136
NDUFAF8	0.8848	0.7018	0.9408	0.7778
MCRIP1	0.3508	0.2362	0.1928	0.0905
CENPX	0.9834	0.766	0.8682	0.6414
CYBC1	0.9956	0.9714	0.9994	0.977
ATP5F1A	0.2248	0.2046	0.2324	0.178
SMIM26	0.8426	0.8608	0.882	0.9158
MMP24OS	0.7048	0.7498	0.5896	0.621
NORAD	0.115	0.1298	0.0951	0.106
RAB5IF	0.951	0.8954	0.9854	0.8384
RTF2	0.3242	0.4268	0.2448	0.3168
ATP5F1E	0.6348	0.5198	0.7418	0.6026
PRELID3B	0.6456	0.4942	0.6182	0.4898
ARHGAP45	0.5072	0.39	0.248	0.1562
ATP5F1D	0.3334	0.3372	0.1852	0.177
MYDGF	0.3578	0.2972	0.21	0.1466
ILF3-DT	0.8748	0.8864	0.9962	0.95
TRIR	0.6616	0.6652	0.6434	0.6406
ADGRE5	0.4764	0.2648	0.4282	0.2148
REX1BD	0.515	0.348	0.6272	0.3796
AC243960.1	0.015	0.0119	0.0198	0.0129
NOP53	0.6498	0.8274	0.5804	0.8162
SELENOW	0.4528	0.2928	0.493	0.3536
UFD1	0.2246	0.2268	0.0788	0.0919
IGLC2	0.3422	0.1818	0.1888	0.0568
IGLC3	0.5146	0.4586	0.4018	0.3024
SELENOM	0.4284	0.4594	0.5584	0.6422
SNU13	0.2426	0.2214	0.1472	0.1302
ATP5PF	0.5204	0.5802	0.4476	0.5356
ATP5PO	0.2442	0.183	0.1428	0.0847
