gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
ATG5	0.53564	0.62378	0.59732	0.71192
SCML4	0.17834	0.15812	0.20172	0.20152
SEC63	0.22194	0.14098	0.16566	0.11298
OSTM1	0.14028	0.14058	0.16442	0.17752
SNX3	0.93278	0.6724	0.88304	0.4958
FOXO3	0.27526	0.19326	0.3118	0.23196
SESN1	0.2456	0.09857	0.24642	0.10174
CD164	0.106	0.04291	0.12372	0.0637
ZBTB24	0.36088	0.41176	0.38582	0.4141
CDC40	0.92366	0.801	0.85784	0.82824
AMD1	0.94678	0.807	0.89592	0.75544
GTF3C6	0.41316	0.3405	0.42288	0.3462
REV3L	0.06172	0.03616	0.06039	0.04686
FYN	0.50332	0.55026	0.48908	0.55194
HDAC2	0.15646	0.14994	0.10336	0.12282
NT5DC1	0.80646	0.93182	0.842	0.98108
TSPYL4	0.02239	0.02244	0.03752	0.03135
TSPYL1	0.54468	0.26988	0.62044	0.3621
RWDD1	0.13516	0.12942	0.10111	0.09945
KPNA5	0.3443	0.28088	0.19742	0.26366
GOPC	0.1637	0.20792	0.21926	0.26252
NUS1	0.26686	0.18324	0.23072	0.21276
CEP85L	0.2461	0.1537	0.27362	0.18264
MAN1A1	0.15032	0.27886	0.09238	0.15538
SERINC1	0.13838	0.18034	0.11042	0.18618
HDDC2	0.2476	0.52964	0.22904	0.53294
NCOA7	0.31544	0.301	0.22418	0.2202
TRMT11	0.40144	0.54284	0.38672	0.5941
ECHDC1	0.08462	0.06616	0.07186	0.0597
THEMIS	0.2885	0.23198	0.34862	0.28542
ARHGAP18	0.10338	0.14778	0.07519	0.11838
L3MBTL3	0.22822	0.25014	0.17774	0.20298
SAMD3	0.44214	0.33852	0.3461	0.28404
MED23	0.12028	0.23046	0.07781	0.19964
STX7	0.06603	0.02596	0.0438	0.02323
RPS12	0.1805	0.08956	0.13822	0.07462
TBPL1	0.81302	0.56662	0.79788	0.55478
HBS1L	0.38474	0.55964	0.37192	0.53552
AHI1	0.62486	0.51272	0.5241	0.44518
BCLAF1	0.91776	0.80852	0.85788	0.86994
MAP3K5	0.141	0.14612	0.13206	0.15604
IFNGR1	0.87596	0.9824	0.81712	0.97932
TNFAIP3	0.04443	0.04473	0.06322	0.05503
PERP	0.18916	0.2256	0.1022	0.12696
HEBP2	0.31158	0.3338	0.21324	0.22164
CCDC28A	0.66436	0.57086	0.74364	0.69984
ABRACL	0.82352	0.9586	0.85052	0.97552
HECA	0.33866	0.50214	0.33394	0.52822
CITED2	0.17332	0.18036	0.11914	0.09124
HIVEP2	0.56742	0.79456	0.60432	0.87752
PHACTR2	0.29148	0.24064	0.2373	0.19858
LTV1	0.36096	0.20064	0.35842	0.27848
SF3B5	0.28868	0.37744	0.22648	0.32784
UTRN	0.11254	0.07949	0.08137	0.06108
SHPRH	0.23322	0.19086	0.20964	0.19266
TAB2	0.47198	0.71564	0.54998	0.80534
PPIL4	0.34868	0.32644	0.26222	0.24246
GINM1	0.44472	0.43648	0.44162	0.41334
KATNA1	0.7101	0.51416	0.72316	0.6234
LATS1	0.108	0.0734900000000001	0.0717	0.05028
PCMT1	0.31642	0.50362	0.25368	0.44566
SYNE1	0.19604	0.13596	0.13408	0.12282
MTRF1L	0.4727	0.87296	0.3894	0.78314
IPCEF1	0.2475	0.23674	0.1893	0.20276
SCAF8	0.12994	0.09349	0.09903	0.06542
ARID1B	0.21864	0.24774	0.1627	0.19398
TMEM242	0.76924	0.6492	0.84252	0.71892
GTF2H5	0.13692	0.14642	0.10536	0.09967
TULP4	0.29278	0.27652	0.23382	0.23934
TMEM181	0.13402	0.11094	0.12278	0.13176
DYNLT1	0.9602	0.86244	0.95396	0.8408
SYTL3	0.68746	0.62348	0.65352	0.5449
EZR	0.10536	0.1732	0.11024	0.19532
TAGAP	0.51306	0.40354	0.5458	0.45582
SOD2	0.63288	0.66946	0.64624	0.72876
WTAP	0.7849	0.48906	0.75382	0.52392
TCP1	0.73596	0.89728	0.77014	0.92562
MRPL18	0.62112	0.75846	0.64798	0.80488
IGF2R	0.1636	0.09595	0.12428	0.10244
MAP3K4	0.156	0.10964	0.11514	0.09808
QKI	0.08535	0.04685	0.07661	0.04744
SFT2D1	0.1374	0.12786	0.1671	0.15542
MPC1	0.33486	0.32852	0.18338	0.16756
RNASET2	0.30818	0.279	0.23836	0.20548
PHF10	0.65744	0.74288	0.61358	0.7302
PSMB1	0.25374	0.29464	0.18382	0.24068
PDCD2	0.26458	0.4613	0.1854	0.38074
COX19	0.21704	0.2114	0.23418	0.25322
C7orf50	0.89762	0.85142	0.85884	0.75764
ZFAND2A	0.14316	0.16094	0.19346	0.1969
INTS1	0.66436	0.72894	0.52182	0.64548
PSMG3	0.42798	0.5602	0.3675	0.52304
MAD1L1	0.86434	0.75704	0.84386	0.7546
NUDT1	0.51398	0.47966	0.5694	0.53908
EIF3B	0.61166	0.70124	0.523	0.63908
CHST12	0.04418	0.04121	0.05762	0.06476
CARD11	0.32418	0.31698	0.2645	0.26654
FOXK1	0.3807	0.53468	0.26866	0.42678
WIPI2	0.8274	0.68566	0.7518	0.6075
ACTB	0.67654	0.75634	0.70942	0.74416
RNF216	0.22696	0.26586	0.26474	0.32862
CCZ1	0.41822	0.56972	0.3396	0.5689
EIF2AK1	0.18406	0.31406	0.07715	0.13964
RAC1	0.99496	0.95216	0.96674	0.85998
KDELR2	0.26636	0.41798	0.10458	0.291
ZDHHC4	0.1437	0.27144	0.12058	0.20792
C7orf26	0.5143	0.65204	0.48982	0.73478
C1GALT1	0.10378	0.07833	0.10164	0.08577
RPA3	0.69288	0.50972	0.71536	0.53802
GLCCI1	0.16442	0.17396	0.15082	0.15306
NDUFA4	0.24328	0.36106	0.13438	0.23584
PHF14	0.11652	0.08805	0.1041	0.08251
TMEM106B	0.14302	0.13912	0.14612	0.1448
ARL4A	0.0174800000000001	0.01168	0.02411	0.01976
BZW2	0.30506	0.22164	0.37796	0.28952
SNX13	0.1459	0.11812	0.10402	0.07953
TWISTNB	0.00405	0.00107000000000002	0.00999	0.00399
SP4	0.06226	0.03586	0.0615	0.04644
TOMM7	0.172	0.13128	0.10328	0.07008
NUPL2	0.08779	0.12336	0.09223	0.10736
MALSU1	0.40518	0.47498	0.31304	0.3761
TRA2A	0.1215	0.10682	0.12204	0.12532
CYCS	0.01659	0.02466	0.01539	0.02494
HNRNPA2B1	0.66848	0.8414	0.69676	0.88398
CBX3	0.36176	0.29442	0.26244	0.20218
SNX10	0.225	0.28622	0.1974	0.26046
SKAP2	0.14654	0.07103	0.16116	0.08751
HOTAIRM1	0.74782	0.98894	0.7737	0.97264
TAX1BP1	0.93088	0.67156	0.9298	0.6815
JAZF1	0.09232	0.08406	0.09345	0.08541
ZNRF2	0.1471	0.11886	0.10492	0.09064
GARS	0.286	0.15254	0.30192	0.21262
LSM5	0.10075	0.08716	0.09492	0.10324
AVL9	0.17368	0.1614	0.11998	0.11822
KBTBD2	0.95594	0.92248	0.8866	0.79404
NT5C3A	0.04884	0.03688	0.05958	0.06008
RP9	0.08695	0.08676	0.13842	0.14598
HERPUD2	0.8124	0.89806	0.79204	0.90278
SEPT7	0.19462	0.2291	0.13758	0.17342
AOAH	0.1861	0.28784	0.16388	0.24332
ELMO1	0.20788	0.23834	0.14582	0.1892
STARD3NL	0.12528	0.09194	0.0967	0.07122
VPS41	0.1047	0.05143	0.10398	0.06037
RALA	0.9489	0.58578	0.96658	0.66182
CDK13	0.20558	0.17876	0.16824	0.17452
MPLKIP	0.52816	0.41604	0.57432	0.47608
MRPL32	0.11356	0.07716	0.08895	0.07021
STK17A	0.23436	0.15518	0.32382	0.24228
COA1	0.56466	0.7726	0.56784	0.76034
DBNL	0.8025	0.94178	0.71992	0.92694
POLD2	0.04679	0.1089	0.03925	0.09802
YKT6	0.41422	0.4355	0.3015	0.31542
NUDCD3	0.50078	0.56796	0.4984	0.60572
TMED4	0.7226	0.88914	0.7115	0.8721
OGDH	0.16584	0.11294	0.15138	0.10156
PPIA	0.5346	0.4559	0.54868	0.45046
H2AFV	0.52146	0.43316	0.59628	0.539
PURB	0.5438	0.66124	0.42458	0.54232
MYO1G	0.06089	0.04616	0.02771	0.01363
SNHG15	0.02932	0.02879	0.04568	0.04882
CCM2	0.18906	0.2862	0.04311	0.09834
HUS1	0.32006	0.3602	0.34234	0.38784
UPP1	0.12818	0.1342	0.04939	0.05942
IKZF1	0.12294	0.0659	0.12222	0.07308
SEC61G	0.52434	0.75264	0.51446	0.71622
VOPP1	0.21202	0.61472	0.13494	0.52192
CCT6A	0.79202	0.52436	0.81798	0.57928
SUMF2	0.39634	0.462	0.32284	0.39632
CHCHD2	0.27596	0.34434	0.17438	0.25822
ZNF107	0.06582	0.04685	0.08579	0.07645
ERV3-1	0.49706	0.97146	0.5635	0.90736
ZNF92	0.7945	0.51492	0.85476	0.57922
GUSB	0.02444	0.01189	0.00501	0.00569
CRCP	0.83972	0.93692	0.73482	0.99922
TMEM248	0.94862	0.76436	0.87164	0.76418
SBDS	0.03273	0.09068	0.04469	0.09511
AUTS2	0.6206	0.75772	0.54228	0.6883
POM121	0.17344	0.1751	0.11166	0.11422
NSUN5	0.07862	0.23914	0.10936	0.2761
BAZ1B	0.16456	0.10326	0.16616	0.11558
BCL7B	0.03894	0.06826	0.0717	0.1239
EIF4H	0.49748	0.3088	0.55496	0.37928
GTF2I	0.0987400000000001	0.08863	0.07314	0.07906
NCF1	0.71948	0.67976	0.80026	0.72556
POM121C	0.16272	0.12082	0.12718	0.10086
RHBDD2	0.29986	0.23134	0.26628	0.2597
MDH2	0.27554	0.34084	0.22158	0.31468
HSPB1	0.06686	0.0794700000000001	0.0443	0.06477
GSAP	0.11026	0.09362	0.07804	0.08742
PTPN12	0.03169	0.01351	0.04082	0.0212
RSBN1L	0.06914	0.0429	0.08079	0.04878
PHTF2	0.11014	0.0705400000000001	0.1208	0.08909
DMTF1	0.16952	0.10718	0.11314	0.09827
TMEM243	0.15904	0.05787	0.16302	0.06306
TP53TG1	0.73754	0.94872	0.76538	0.95376
ABCB1	0.88702	0.5998	0.84172	0.55786
DBF4	0.10854	0.15866	0.12266	0.17198
SRI	0.23966	0.3332	0.12558	0.1861
AKAP9	0.17996	0.13178	0.10014	0.08137
KRIT1	0.14884	0.13088	0.11718	0.12046
ANKIB1	0.07561	0.03992	0.0662	0.03893
GATAD1	0.15648	0.11622	0.13958	0.10568
PEX1	0.42252	0.4461	0.38906	0.4102
RBM48	0.97444	0.69588	0.96386	0.72878
FAM133B	0.31046	0.16882	0.36714	0.1993
CDK6	0.8648	0.70046	0.88028	0.7425
SAMD9	0.09355	0.04655	0.09966	0.06849
SAMD9L	0.07773	0.04064	0.08298	0.03932
CASD1	0.23154	0.38006	0.22502	0.42528
BRI3	0.8145	0.65114	0.8049	0.67826
TRRAP	0.10546	0.04196	0.08782	0.04196
ARPC1B	0.97008	0.8225	0.92498	0.83028
PDAP1	0.2014	0.16766	0.21452	0.2164
BUD31	0.25414	0.269	0.26792	0.27772
ZNF394	0.49068	0.567	0.52642	0.62118
ZNF655	0.1569	0.23566	0.09006	0.21524
TRIM4	0.07174	0.05996	0.1117	0.10682
ZKSCAN1	0.20434	0.19764	0.2012	0.20966
COPS6	0.30502	0.27528	0.18662	0.15354
LAMTOR4	0.87116	0.74092	0.8312	0.67588
PILRB	0.7251	0.95312	0.6659	0.94516
PPP1R35	0.10048	0.13192	0.10066	0.11666
TSC22D4	0.16348	0.17526	0.14584	0.14928
LRCH4	0.318	0.27234	0.32082	0.2965
MOSPD3	0.25248	0.13174	0.21922	0.11218
GNB2	0.76966	0.86044	0.71238	0.84586
GIGYF1	0.19566	0.3682	0.09568	0.21128
POP7	0.88326	0.85586	0.87672	0.86368
SRRT	0.98858	0.58312	0.9796	0.5857
TRIM56	0.1122	0.0879	0.07402	0.05432
AP1S1	0.49576	0.39824	0.50206	0.42242
ZNHIT1	0.9332	0.85138	0.92012	0.85284
FIS1	0.53768	0.70924	0.45226	0.69028
CUX1	0.09544	0.1031	0.07719	0.08078
PRKRIP1	0.18654	0.20792	0.13306	0.13476
POLR2J	0.52524	0.68458	0.43236	0.53766
ARMC10	0.66618	0.55808	0.70168	0.59886
PMPCB	0.83628	0.7859	0.8766	0.8351
DNAJC2	0.44172	0.39572	0.4417	0.44412
PSMC2	0.78978	0.80928	0.76322	0.77384
KMT2E-AS1	0.4222	0.20512	0.39594	0.20666
KMT2E	0.26586	0.25934	0.2867	0.30378
SRPK2	0.09477	0.13586	0.09992	0.14652
NAMPT	0.68058	0.72004	0.73818	0.76164
CCDC71L	0.18816	0.20226	0.14414	0.14994
HBP1	0.67846	0.99816	0.6431	0.99758
COG5	0.21872	0.26048	0.27414	0.3114
BCAP29	0.92584	0.83384	0.86872	0.77578
CBLL1	0.63762	0.60104	0.62876	0.62204
DLD	0.29272	0.1853	0.21098	0.10782
PNPLA8	0.21276	0.61352	0.29326	0.73756
DNAJB9	0.08287	0.0769	0.07409	0.06262
ZNF277	0.95714	0.91648	0.97856	0.96216
IFRD1	0.5095	0.5138	0.56216	0.57458
MDFIC	0.4938	0.45256	0.6088	0.5515
TES	0.77556	0.91526	0.69566	0.83592
CAPZA2	0.02991	0.02201	0.02949	0.01865
NAA38	0.61432	0.8509	0.60558	0.80942
ING3	0.1756	0.08946	0.2389	0.1162
FAM3C	0.4408	0.65138	0.4101	0.66584
NDUFA5	0.18826	0.2155	0.21334	0.22976
ZNF800	0.1831	0.12858	0.16712	0.11292
ARF5	0.55024	0.49052	0.37146	0.29724
SND1	0.4037	0.46544	0.3954	0.47464
RBM28	0.16664	0.13976	0.12526	0.12904
IMPDH1	0.92964	0.70966	0.98268	0.7473
CALU	0.13714	0.53226	0.14078	0.4934
ATP6V1F	0.58046	0.81092	0.55264	0.78958
TNPO3	0.23684	0.1322	0.12674	0.0527
UBE2H	0.11892	0.12656	0.10202	0.1072
TMEM209	0.36584	0.60362	0.37334	0.59654
AC016831.7	0.58464	0.4778	0.61706	0.50726
MKLN1	0.06832	0.03283	0.05862	0.03719
CHCHD3	0.70508	0.94806	0.61012	0.77938
EXOC4	0.08308	0.06526	0.08868	0.07632
AKR1B1	0.27368	0.37654	0.2288	0.34488
BPGM	0.49114	0.53866	0.25346	0.25742
CNOT4	0.15286	0.11688	0.14676	0.13778
MTPN	0.42948	0.42634	0.25418	0.22012
CREB3L2	0.3064	0.81346	0.28094	0.8599
ZC3HAV1	0.08673	0.0535600000000001	0.09706	0.07497
UBN2	0.12092	0.12256	0.10502	0.14068
KDM7A	0.0820300000000001	0.06387	0.03482	0.048
MKRN1	0.10054	0.12394	0.11142	0.12332
NDUFB2	0.87328	0.70316	0.81674	0.57248
BRAF	0.50224	0.7803	0.458	0.7423
MRPS33	0.7471	0.65188	0.74306	0.67574
SSBP1	0.0673	0.10434	0.03497	0.09041
GSTK1	0.98474	0.97082	0.94806	0.97616
ZYX	0.0478	0.07726	0.03408	0.04312
CUL1	0.27832	0.3183	0.26798	0.32434
PDIA4	0.97888	0.66026	0.99154	0.72484
ATP6V0E2	0.0736599999999999	0.0374600000000001	0.04366	0.03137
GIMAP7	0.26648	0.17474	0.29716	0.20564
GIMAP4	0.1644	0.18704	0.15332	0.18164
GIMAP2	0.05323	0.04959	0.07653	0.06576
GIMAP1	0.13026	0.13788	0.16282	0.17004
FASTK	0.22762	0.86774	0.19402	0.73782
TMUB1	0.51176	0.75606	0.36224	0.61594
NUB1	0.21118	0.19512	0.133	0.14974
RHEB	0.35814	0.3641	0.43006	0.44846
PRKAG2	0.15324	0.15024	0.15128	0.17474
GALNT11	0.8805	0.92576	0.8947	0.92598
KMT2C	0.13792	0.09316	0.11246	0.08401
INSIG1	0.10674	0.12736	0.05259	0.05446
RBM33	0.26558	0.2709	0.19128	0.20594
NOM1	0.3084	0.27946	0.27384	0.26544
UBE3C	0.07823	0.0298000000000001	0.03807	0.022
DNAJB6	0.3245	0.3591	0.42018	0.44654
ESYT2	0.05931	0.07897	0.07712	0.11228
WDR60	0.10096	0.06143	0.06793	0.06534
GTPBP6	0.16046	0.1868	0.04748	0.07291
SLC25A6	0.21778	0.20676	0.23242	0.2326
ASMTL	0.99526	0.84848	0.99852	0.81808
P2RY8	0.45228	0.32862	0.45424	0.432
AKAP17A	0.3973	0.72436	0.29334	0.69186
CD99	0.69694	0.93154	0.6807	0.94732
PRKX	0.38332	0.24866	0.34884	0.22264
TBL1X	0.26394	0.3906	0.27236	0.4206
WWC3	0.10434	0.1105	0.06349	0.10626
MSL3	0.2121	0.28484	0.15356	0.2422
TMSB4X	0.6033	0.46218	0.58602	0.46484
RAB9A	0.37276	0.83436	0.22906	0.86606
TRAPPC2	0.01042	0.0299	0.01877	0.01756
OFD1	0.54274	0.76374	0.5265	0.81406
CA5B	0.20954	0.1607	0.1929	0.1281
ZRSR2	0.42968	0.34044	0.146	0.11186
AP1S2	0.02161	0.04491	0.03126	0.04946
SYAP1	0.42334	0.37908	0.50566	0.46014
TXLNG	0.95976	0.71484	0.98946	0.60032
RBBP7	0.86846	0.69704	0.8597	0.71228
PDHA1	0.71234	0.45274	0.77012	0.56248
SH3KBP1	0.34218	0.72706	0.30356	0.66798
EIF1AX	0.94986	0.9493	0.75858	0.7984
RPS6KA3	0.31602	0.25522	0.28138	0.21222
SMS	0.79252	0.69114	0.81076	0.70854
PRDX4	0.18218	0.12946	0.10788	0.1154
SAT1	0.69944	0.51644	0.72402	0.53062
EIF2S3	0.8386	0.73712	0.60668	0.47238
ZFX	0.17298	0.18276	0.05714	0.06007
DYNLT3	0.07695	0.10266	0.05533	0.07995
RPGR	0.35452	0.55986	0.35704	0.54606
ATP6AP2	0.28952	0.48464	0.19804	0.41192
CXorf38	0.02158	0.01746	0.00384	0.00425
USP9X	0.13074	0.15464	0.1214	0.15624
DDX3X	0.90244	0.8643	0.86828	0.81866
CASK	0.40194	0.27184	0.46986	0.34728
KDM6A	0.09938	0.10242	0.04368	0.0475
NDUFB11	0.37532	0.47156	0.27878	0.41236
UBA1	0.1162	0.1156	0.14884	0.13312
USP11	0.4111	0.66002	0.35688	0.62342
TIMP1	0.89678	0.976	0.8906	0.9553
UXT	0.19268	0.17694	0.16024	0.17202
EBP	0.45976	0.53406	0.45422	0.54678
RBM3	0.10888	0.13716	0.15258	0.19276
WDR13	0.67536	0.57472	0.6426	0.50698
WAS	0.44686	0.43632	0.39548	0.38078
TIMM17B	0.38848	0.45526	0.25062	0.32804
PQBP1	0.35682	0.3235	0.27288	0.27398
PIM2	0.2994	0.20304	0.25752	0.14406
OTUD5	0.10296	0.07433	0.09319	0.06407
GRIPAP1	0.1683	0.18908	0.11092	0.14056
PRAF2	0.11726	0.17	0.07521	0.09396
WDR45	0.87328	0.7738	0.76548	0.60492
PLP2	0.79508	0.86728	0.70772	0.80038
TSPYL2	0.82016	0.8386	0.8746	0.84824
KDM5C	0.29036	0.43108	0.22468	0.38236
SMC1A	0.0967599999999999	0.13946	0.09789	0.129
HSD17B10	0.4292	0.503	0.37962	0.47642
HUWE1	0.24796	0.16706	0.26444	0.16954
TSR2	0.1929	0.18758	0.10402	0.1128
MAGED2	0.55472	0.5698	0.26362	0.29836
UBQLN2	0.19242	0.1699	0.26512	0.24482
ARHGEF9	0.0852500000000001	0.0836	0.09166	0.07787
LAS1L	0.79638	0.56794	0.77086	0.62028
MSN	0.51882	0.4801	0.47326	0.43304
IGBP1	0.39252	0.45956	0.33716	0.42992
IL2RG	0.10758	0.15374	0.04497	0.05725
NONO	0.18794	0.12096	0.12812	0.09162
TAF1	0.12934	0.09845	0.09168	0.06753
OGT	0.13232	0.10706	0.06724	0.0554
PIN4	0.12146	0.1731	0.12546	0.17836
RPS4X	0.46922	0.40964	0.21324	0.20226
JPX	0.6044	0.70288	0.31796	0.5225
FTX	0.16758	0.15666	0.1343	0.1517
RLIM	0.2045	0.14246	0.12842	0.1045
PBDC1	0.36688	0.16822	0.39064	0.16652
ATRX	0.17114	0.14572	0.16116	0.14116
MAGT1	0.42948	0.57394	0.45422	0.6144
COX7B	0.6588	0.42794	0.67854	0.45494
PGK1	0.2218	0.22934	0.13954	0.15418
P2RY10	0.19852	0.28298	0.18516	0.24614
GPR174	0.30894	0.3489	0.345	0.36526
ITM2A	0.07397	0.1163	0.00594	0.00677
BRWD3	0.08835	0.07151	0.05021	0.037
SH3BGRL	0.36248	0.47732	0.38774	0.49144
DIAPH2	0.06117	0.05005	0.05146	0.06183
RPL36A	0.90182	0.84788	0.81484	0.74568
HNRNPH2	0.42642	0.42526	0.3539	0.35974
ARMCX6	0.97206	0.85572	0.90696	0.8834
ARMCX3	0.10408	0.0786	0.08661	0.047
BEX4	0.06682	0.03607	0.12816	0.0761
TCEAL8	0.53088	0.63924	0.62326	0.73652
BEX2	0.00416000000000005	0.00436999999999999	0.00378	0.00355
TCEAL4	0.2266	0.38804	0.2348	0.41656
MORF4L2	0.85264	0.7623	0.84064	0.77616
FAM199X	0.06047	0.07189	0.08602	0.1097
PRPS1	0.08635	0.15868	0.0673	0.1276
TSC22D3	0.52552	0.61914	0.5079	0.61158
ACSL4	0.05446	0.24688	0.04172	0.25444
ALG13	0.94712	0.93432	0.97156	0.9436
DOCK11	0.07214	0.05241	0.06038	0.05025
PGRMC1	0.7465	0.41748	0.77114	0.40852
SLC25A5	0.52144	0.446	0.55836	0.47874
UBE2A	0.16786	0.08872	0.13848	0.06623
SEPT6	0.42648	0.57472	0.36258	0.55404
RPL39	0.13712	0.05887	0.10842	0.05631
UPF3B	0.18622	0.2366	0.15586	0.23908
RNF113A	0.29924	0.44202	0.30296	0.38268
NDUFA1	0.60436	0.89394	0.65132	0.92378
NKAP	0.20122	0.34516	0.19504	0.29634
LAMP2	0.03086	0.02277	0.01416	0.00841
MCTS1	0.79984	0.69132	0.75666	0.66862
THOC2	0.1709	0.14794	0.13848	0.12346
XIAP	0.22044	0.20082	0.17622	0.1824
STAG2	0.07416	0.06186	0.05796	0.0587
SH2D1A	0.92704	0.91326	0.90814	0.8879
SASH3	0.51478	0.37746	0.43064	0.3187
RBMX2	0.76294	0.45768	0.75376	0.49648
RAP2C	0.31854	0.25806	0.30626	0.25232
PHF6	0.22298	0.20698	0.25016	0.2306
HPRT1	0.47126	0.53616	0.42318	0.48038
MMGT1	0.43844	0.82222	0.4817	0.7234
HTATSF1	0.47254	0.23288	0.41784	0.2446
ARHGEF6	0.24568	0.34046	0.26734	0.33124
RBMX	0.95458	0.8747	0.9553	0.88126
FMR1	0.07169	0.04547	0.06041	0.03818
IDS	0.57288	0.46788	0.64444	0.52698
VMA21	0.65006	0.64562	0.53246	0.48464
BCAP31	0.23318	0.46192	0.1219	0.3202
IDH3G	0.85414	0.85854	0.868	0.86346
SSR4	0.20594	0.31332	0.14932	0.25334
PDZD4	0.53778	0.37526	0.52614	0.36216
ARHGAP4	0.18916	0.23386	0.12156	0.17708
NAA10	0.6418	0.83668	0.5533	0.80904
HCFC1	0.23498	0.20718	0.13736	0.10402
IRAK1	0.8548	0.65848	0.87546	0.66388
MECP2	0.33268	0.60874	0.23484	0.53584
FLNA	0.00353000000000003	0.00746000000000002	0.00441	0.0073
EMD	0.18346	0.22652	0.16124	0.13456
RPL10	0.2223	0.18522	0.1166	0.09718
TAZ	0.71628	0.6029	0.74808	0.68774
ATP6AP1	0.1563	0.13074	0.07192	0.04874
FAM50A	0.81604	0.6663	0.75844	0.6061
LAGE3	0.54414	0.61112	0.4941	0.58862
UBL4A	0.86894	0.63222	0.8555	0.64516
G6PD	0.4755	0.20726	0.392	0.1777
IKBKG	0.0934	0.38956	0.11568	0.4577
GAB3	0.16056	0.144	0.1247	0.1383
DKC1	0.8466	0.94698	0.78948	0.94844
F8A1	0.55294	0.5779	0.39734	0.5029
FUNDC2	0.13266	0.14752	0.07966	0.10612
BRCC3	0.9565	0.50782	0.9348	0.5528
VBP1	0.77368	0.56476	0.79998	0.5974
VAMP7	0.63616	0.95372	0.50922	0.97034
FBXO25	0.55588	0.36164	0.46296	0.30692
ERICH1	0.16516	0.14964	0.10338	0.09672
MCPH1	0.52256	0.72536	0.49176	0.70612
TNKS	0.12242	0.06338	0.13604	0.09783
MTMR9	0.30458	0.51224	0.25552	0.52354
FDFT1	0.86302	0.91004	0.83178	0.9006
CTSB	0.36938	0.40004	0.36046	0.40212
ZDHHC2	0.42878	0.26444	0.47282	0.37828
CNOT7	0.6227	0.87014	0.56936	0.86706
PCM1	0.29474	0.27868	0.2688	0.27362
ASAH1	0.1362	0.37794	0.10328	0.36832
INTS10	0.14338	0.18552	0.13288	0.15804
DOK2	0.05685	0.06764	0.01302	0.01243
PPP3CC	0.08039	0.17328	0.10518	0.19468
PDLIM2	0.55484	0.37488	0.47978	0.34702
R3HCC1	0.32268	0.37222	0.23196	0.31426
ENTPD4	0.21616	0.1918	0.16062	0.18026
SLC25A37	0.4729	0.55472	0.5162	0.602
PPP2R2A	0.16466	0.14602	0.12452	0.1199
BNIP3L	0.0553900000000001	0.02891	0.06038	0.03649
PTK2B	0.2885	0.2883	0.1361	0.16322
CCDC25	0.14366	0.15512	0.11514	0.14208
KIF13B	0.0605	0.0446	0.04286	0.02996
LEPROTL1	0.05572	0.08646	0.05323	0.08698
DCTN6	0.06802	0.1693	0.09164	0.17272
GTF2E2	0.14316	0.0981	0.12062	0.08603
GSR	0.70454	0.5296	0.60284	0.38358
RAB11FIP1	0.54914	0.591	0.40236	0.4369
LSM1	0.63358	0.673	0.6139	0.6735
DDHD2	0.06251	0.0209	0.03463	0.01468
TACC1	0.27548	0.38086	0.2372	0.39154
PLEKHA2	0.14984	0.22288	0.09468	0.17628
GOLGA7	0.55128	0.40096	0.6497	0.50846
KAT6A	0.1915	0.1932	0.13898	0.15098
AP3M2	0.3578	0.36322	0.35278	0.34282
IKBKB	0.26322	0.3032	0.13686	0.19286
VDAC3	0.9074	0.88114	0.88528	0.87942
SMIM19	0.10818	0.1835	0.11496	0.19166
THAP1	0.22216	0.19368	0.1813	0.16604
HOOK3	0.08368	0.06176	0.08044	0.06854
FNTA	0.20536	0.2606	0.2056	0.25116
CEBPD	0.6834	0.59144	0.72538	0.62064
PRKDC	0.3173	0.41808	0.32598	0.42714
UBE2V2	0.36644	0.68216	0.41838	0.72164
PCMTD1	0.09485	0.21028	0.11512	0.23784
RB1CC1	0.1102	0.04511	0.09085	0.0431
ATP6V1H	0.32526	0.44074	0.23812	0.35902
TCEA1	0.06357	0.07807	0.06495	0.06372
LYPLA1	0.13282	0.295	0.1067	0.2931
TGS1	0.61472	0.55124	0.5754	0.60416
RPS20	0.09433	0.07518	0.06539	0.04692
CHCHD7	0.42396	0.44298	0.37484	0.40804
IMPAD1	0.04172	0.28598	0.04144	0.28546
SDCBP	0.63522	0.57824	0.69228	0.66136
NSMAF	0.34724	0.70302	0.34268	0.6506
TOX	0.92218	0.6042	0.94992	0.56772
RAB2A	0.56882	0.87326	0.48692	0.86364
CHD7	0.84238	0.83146	0.87576	0.7276
YTHDF3	0.31696	0.39696	0.1687	0.28972
ARMC1	0.42772	0.62458	0.49812	0.66958
PDE7A	0.34886	0.46888	0.27598	0.41888
RRS1	0.2379	0.0477	0.25244	0.07001
MYBL1	0.7446	0.43558	0.73508	0.43446
VCPIP1	0.10132	0.08939	0.06577	0.0816
COPS5	0.67482	0.6988	0.6517	0.70596
ARFGEF1	0.1072	0.07109	0.09045	0.07025
NCOA2	0.03675	0.0159	0.02975	0.01524
TRAM1	0.06207	0.1019	0.0971	0.1424
TERF1	0.26022	0.60654	0.19332	0.40958
RPL7	0.10662	0.0814	0.06385	0.0506
STAU2	0.45874	0.40768	0.37812	0.39936
PEX2	0.34556	0.32582	0.41424	0.4142
