gene	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD
HBS1L	0.1658	0.1874	0.1796	0.2002
AHI1	0.69	0.5494	0.683	0.5544
BCLAF1	0.231	0.5528	0.254	0.5814
MAP3K5	0.0793	0.0737	0.0665	0.0702
IFNGR1	0.6926	0.3694	0.723	0.4082
TNFAIP3	0.7052	0.57	0.717	0.6022
PERP	0.0877	0.0654	0.0248	0.0257
HEBP2	0.1842	0.1506	0.1732	0.1404
CCDC28A	0.0212	0.0203	0.0328	0.0316
ABRACL	0.146	0.2666	0.1568	0.295
HECA	0.00480000000000003	0.00660000000000005	0.0063	0.0129
CITED2	0.654	0.9324	0.6368	0.9272
HIVEP2	0.212	0.1378	0.1608	0.104
PHACTR2	0.0725	0.0906	0.0433	0.094
LTV1	0.8498	0.9296	0.8758	0.9288
SF3B5	0.019	0.013	0.005	0.0048
UTRN	0.00180000000000002	0.00239999999999996	6e-04	0.0012
SHPRH	0.0263	0.0103	0.0379	0.0192
TAB2	0.0580000000000001	0.1016	0.0189	0.0495
PPIL4	0.2126	0.4436	0.1362	0.3588
GINM1	0.6544	0.8636	0.6576	0.8802
KATNA1	0.257	0.1616	0.2866	0.1972
LATS1	0.0515	0.0361	0.0272	0.0255
PCMT1	0.5838	0.7088	0.5958	0.6988
SYNE1	0.00560000000000005	0.00880000000000003	0.006	0.0102
MTRF1L	0.4138	0.3838	0.422	0.3958
IPCEF1	0.2212	0.635	0.2478	0.6676
SCAF8	0.0941999999999999	0.1152	0.0093	0.0105
ARID1B	0.00219999999999998	0.00149999999999995	0.0027	0.0025
TMEM242	0.6292	0.6024	0.6868	0.6434
GTF2H5	0.5188	0.457	0.523	0.4944
TULP4	0.188	0.4494	0.1534	0.433
TMEM181	0.5102	0.7642	0.4926	0.7554
DYNLT1	0.2746	0.3466	0.2612	0.3308
SYTL3	0.7624	0.58	0.7692	0.5684
EZR	0.248	0.1878	0.2196	0.1588
TAGAP	0.0499000000000001	0.0425	0.049	0.0449
SOD2	0.2644	0.68	0.2728	0.6766
WTAP	0.6928	0.6076	0.6798	0.6098
TCP1	0.00180000000000002	0.00260000000000005	0.0045	0.0053
MRPL18	0.8004	0.6738	0.7752	0.6668
IGF2R	0.499	0.762	0.492	0.7496
MAP3K4	0.0243	0.0299	0.0192	0.0319
QKI	0.0181	0.042	0.023	0.0459
SFT2D1	0.5868	0.9068	0.6202	0.9196
MPC1	0.0212	0.00970000000000004	0.0107	0.0048
RNASET2	0.0593	0.0993000000000001	0.032	0.063
PHF10	0.802	0.8544	0.81	0.8778
PSMB1	0.00819999999999999	0.0192	1e-04	8e-04
PDCD2	0.9522	0.99	0.9448	0.9978
COX19	0.7238	0.4632	0.7836	0.5482
C7orf50	0.3588	0.5308	0.3126	0.4928
ZFAND2A	0.0681000000000001	0.0529	0.0824	0.0726
INTS1	0.5236	0.354	0.5706	0.4134
PSMG3	0.0481	0.0248	0.055	0.0304
MAD1L1	0.5022	0.404	0.5322	0.4266
NUDT1	0.351	0.251	0.3788	0.3158
EIF3B	0.2986	0.2248	0.3216	0.2746
CHST12	0.2444	0.1324	0.2634	0.1654
CARD11	0.0203	0.0173	0.0154	0.0143
FOXK1	0.00109999999999999	0.00160000000000005	0.0013	0.0027
WIPI2	0.3956	0.5322	0.348	0.4906
ACTB	0.6398	0.9032	0.6628	0.9152
RNF216	0.095	0.0664	0.1256	0.0999
CCZ1	0.1554	0.1876	0.154	0.2012
EIF2AK1	0.3174	0.4628	0.2958	0.411
RAC1	0.000299999999999967	0.000199999999999978	1e-04	5e-04
KDELR2	0.2474	0.1856	0.2298	0.1728
ZDHHC4	0.8294	0.7938	0.8426	0.7962
C7orf26	0.3842	0.3838	0.423	0.4502
C1GALT1	0.119	0.2864	0.11	0.2894
RPA3	0.5236	0.6164	0.5428	0.617
GLCCI1	0.0695	0.0706	0.0679	0.069
NDUFA4	0.00209999999999999	0.00680000000000003	9e-04	0.0031
PHF14	0.0817	0.0831	0.0778	0.0838
TMEM106B	0.0487	0.0477	0.035	0.056
ARL4A	0.002	0.00649999999999995	5e-04	0.0022
BZW2	0.632	0.6662	0.6502	0.6808
SNX13	0.3	0.381	0.3322	0.4088
TWISTNB	0.00949999999999995	0.00700000000000001	0.0123	0.0105
SP4	0.00339999999999996	0.00919999999999999	0.0011	0.0048
TOMM7	0.0313	0.0232	0.0154	0.0135
NUPL2	0.2164	0.2054	0.2466	0.2542
MALSU1	0.4234	0.401	0.4532	0.462
TRA2A	0.0368000000000001	0.0432	0.0345	0.0426
CYCS	0.3034	0.2348	0.2412	0.1974
HNRNPA2B1	0.0272	0.0208	0.0369	0.0349
CBX3	0.6744	0.9122	0.6674	0.9088
SNX10	0.8608	0.9028	0.8338	0.9414
SKAP2	0.344	0.2276	0.3856	0.2686
HOTAIRM1	0.136	0.2932	0.168	0.331
TAX1BP1	0.9878	0.9472	0.9884	0.9368
JAZF1	0.3286	0.3368	0.3604	0.3622
ZNRF2	0.6794	0.9298	0.6452	0.9414
GARS	0.0147	0.0196	0.0094	0.0179
LSM5	0.1372	0.1934	0.1126	0.1228
AVL9	0.5256	0.9904	0.5378	0.9752
KBTBD2	0.642	0.6602	0.646	0.6652
NT5C3A	0.1354	0.095	0.1604	0.1204
RP9	0.0186	0.0225	0.0261	0.0259
HERPUD2	0.6756	0.7842	0.7002	0.8132
SEPT7	0.2222	0.511	0.257	0.5422
AOAH	0.2866	0.2442	0.2528	0.1846
ELMO1	0.3984	0.6364	0.426	0.6544
STARD3NL	0.5882	0.9676	0.4808	0.9752
VPS41	0.6118	0.5614	0.6706	0.6356
RALA	0.8812	0.5118	0.9122	0.542
CDK13	0.00800000000000001	0.0162	0.013	0.0232
MPLKIP	0.696	0.5664	0.7114	0.5934
MRPL32	0.00919999999999999	0.0081	0.0046	0.005
STK17A	0.4562	0.7132	0.48	0.7396
COA1	0.4334	0.5266	0.4358	0.5088
DBNL	0.6474	0.8132	0.6432	0.8228
POLD2	0.0806	0.0511	0.0895	0.0583
YKT6	0.75	0.9094	0.7312	0.9268
NUDCD3	0.7078	0.532	0.7388	0.574
TMED4	0.0541	0.0479000000000001	0.0724	0.064
OGDH	0.155	0.0965	0.1404	0.1036
PPIA	0.7414	0.5754	0.7404	0.5572
H2AFV	0.5588	0.9658	0.5802	0.9674
PURB	0.2332	0.237	0.2494	0.2536
MYO1G	0.2148	0.1666	0.1948	0.1794
SNHG15	0.3162	0.26	0.3426	0.3002
CCM2	0.0238	0.0164	0.02	0.0156
HUS1	0.0169	0.0208	0.0319	0.0349
UPP1	0.004	0.00380000000000003	0.0028	0.0028
IKZF1	0.00229999999999997	0.00249999999999995	0.0014	0.0036
SEC61G	0.0681000000000001	0.1002	0.0373	0.0635
VOPP1	0.00609999999999999	0.00429999999999997	0.0084	0.0081
CCT6A	0.4344	0.3148	0.4944	0.3826
SUMF2	0.6764	0.3322	0.7068	0.312
CHCHD2	0.545	0.6394	0.5262	0.6172
ZNF107	0.0308000000000001	0.0803000000000001	0.0413	0.1104
ERV3-1	0.4666	0.3936	0.4954	0.4424
ZNF92	0.0231	0.0518999999999999	0.0329	0.0714
GUSB	0.3048	0.2666	0.2946	0.28
CRCP	0.1094	0.1074	0.15	0.1346
TMEM248	0.0589	0.0806	0.0664	0.0941
SBDS	0.8184	0.7966	0.809	0.808
AUTS2	0.3594	0.3826	0.3566	0.3686
POM121	0.0217000000000001	0.0205	0.0136	0.0169
NSUN5	0.1696	0.1254	0.1788	0.1306
BAZ1B	0.0135	0.0124	0.0099	0.0099
BCL7B	0.5094	0.4544	0.5356	0.5028
EIF4H	0.9468	0.828	0.9376	0.8368
GTF2I	0.3094	0.5594	0.299	0.5468
NCF1	0.088	0.0692	0.0836	0.0746
POM121C	0.1602	0.3954	0.1532	0.3734
RHBDD2	0.133	0.0981999999999999	0.1378	0.1162
MDH2	0.2124	0.2916	0.2056	0.287
HSPB1	0.000499999999999945	0.001	5e-04	5e-04
GSAP	0.0144	0.0182	0.008	0.0068
PTPN12	0.0657	0.0874	0.0706	0.1005
RSBN1L	0.0688	0.0386	0.065	0.0449
PHTF2	0.792	0.8186	0.7986	0.836
DMTF1	0.0453	0.0474	0.0204	0.0246
TMEM243	0.1274	0.0819	0.168	0.1324
TP53TG1	0.3632	0.2102	0.4046	0.2604
ABCB1	0.56	0.968	0.5392	0.9692
DBF4	0.0731000000000001	0.1646	0.0982	0.202
SRI	0.0698	0.1086	0.0687	0.1182
AKAP9	0.022	0.0303	0.0014	0.0029
KRIT1	0.607	0.9074	0.5982	0.9318
ANKIB1	0.00900000000000001	0.00629999999999997	0.0094	0.0071
GATAD1	0.000700000000000034	0.000700000000000034	2e-04	3e-04
PEX1	0.426	0.9018	0.4204	0.9016
RBM48	0.259	0.2964	0.258	0.3282
FAM133B	0.9206	0.9608	0.9542	0.9724
CDK6	0.2582	0.8196	0.2806	0.8032
SAMD9	0.00349999999999995	0.00449999999999995	4e-04	0.0017
SAMD9L	0.000800000000000023	0.00109999999999999	7e-04	0.0017
CASD1	0.4232	0.9562	0.3932	0.9512
BRI3	0.1222	0.1404	0.0952	0.1
TRRAP	0.0796	0.1728	0.0978	0.1918
ARPC1B	0.8682	0.5246	0.857	0.4146
PDAP1	0.3532	0.4564	0.3472	0.4668
BUD31	0.2002	0.14	0.215	0.1652
ZNF394	0.6776	0.6986	0.7024	0.713
ZNF655	0.0236	0.0324	0.0023	0.0046
TRIM4	0.746	0.7672	0.7722	0.7868
ZKSCAN1	0.429	0.8246	0.4546	0.8442
COPS6	0.2048	0.2148	0.2324	0.2482
LAMTOR4	0.1452	0.1532	0.1652	0.1688
PILRB	0.4198	0.57	0.4522	0.5998
PPP1R35	0.847	0.8766	0.8882	0.9162
TSC22D4	0.067	0.1724	0.0577	0.1622
LRCH4	0.0331	0.041	0.0371	0.0442
MOSPD3	0.5226	0.328	0.552	0.3634
GNB2	0.2858	0.211	0.2982	0.2534
GIGYF1	0.0399	0.2446	0.0175	0.1732
POP7	0.2708	0.2098	0.3166	0.2588
SRRT	0.9614	0.7524	0.958	0.7484
TRIM56	0.00590000000000002	0.00439999999999996	0.0048	0.0061
AP1S1	0.6674	0.7552	0.663	0.7512
ZNHIT1	0.1446	0.1374	0.1468	0.1442
FIS1	0.4754	0.6452	0.4152	0.5676
CUX1	0.0779	0.0744	0.1002	0.0933
PRKRIP1	0.1192	0.1964	0.1152	0.192
POLR2J	0.000199999999999978	0.000299999999999967	3e-04	0.001
ARMC10	0.3688	0.6594	0.4182	0.638
PMPCB	0.4368	0.3476	0.4788	0.4024
DNAJC2	0.0580000000000001	0.184	0.0691	0.214
PSMC2	0.944	0.7262	0.9258	0.742
KMT2E-AS1	0.7078	0.9226	0.6966	0.9478
KMT2E	0.0112	0.0291	0.0091	0.0255
SRPK2	0.00829999999999997	0.0145	0.0091	0.0142
NAMPT	0.133	0.0701000000000001	0.1584	0.0852
CCDC71L	0.0275	0.0397	0.034	0.0516
HBP1	0.3942	0.2602	0.4296	0.2908
COG5	0.00660000000000005	0.00580000000000003	0.012	0.0128
BCAP29	0.0613	0.0427	0.0926	0.0686
CBLL1	0.942	0.6396	0.9482	0.6282
DLD	0.715	0.986	0.7264	0.9898
PNPLA8	0.8148	0.6896	0.8274	0.7292
DNAJB9	0.9462	0.6516	0.9504	0.706
ZNF277	0.6534	0.9666	0.6508	0.972
IFRD1	0.1586	0.1	0.1856	0.129
MDFIC	0.1194	0.128	0.1116	0.1168
TES	0.391	0.288	0.4152	0.3136
CAPZA2	0.4454	0.3452	0.4824	0.3944
NAA38	0.0795	0.0778	0.0759	0.0782
ING3	0.00770000000000004	0.00800000000000001	0.0114	0.0137
FAM3C	0.1034	0.1282	0.0665	0.1246
NDUFA5	0.9796	0.9752	0.9854	0.9832
ZNF800	0.0109	0.0118	0.0148	0.0153
ARF5	0.2668	0.4346	0.2614	0.4392
SND1	0.657	0.4928	0.7154	0.5672
RBM28	0.2756	0.46	0.2712	0.4378
IMPDH1	0.0315	0.0292	0.0374	0.0366
CALU	0.7606	0.4698	0.8074	0.5006
ATP6V1F	0.0135999999999999	0.0206	0.0059	0.0126
TNPO3	0.00370000000000004	0.00490000000000002	0.0014	0.0036
UBE2H	0.0888	0.1676	0.1022	0.1984
TMEM209	0.3126	0.2056	0.3434	0.2616
AC016831.7	0.0581	0.1044	0.0387	0.0625
MKLN1	0.00170000000000003	0.000900000000000012	0.0032	0.0029
CHCHD3	0.2542	0.495	0.2752	0.513
EXOC4	0.00539999999999996	0.0113	0.0082	0.0121
AKR1B1	0.0972	0.0933000000000001	0.1106	0.1214
BPGM	0.7094	0.8768	0.6742	0.8504
CNOT4	0.00149999999999995	0.00270000000000004	0.0027	0.0045
MTPN	0.7748	0.8936	0.7814	0.9066
CREB3L2	0.6678	0.4804	0.7154	0.5458
ZC3HAV1	0.00129999999999997	0.000700000000000034	0.0016	0.0019
UBN2	0.7084	0.779	0.7246	0.8082
KDM7A	0.4164	0.4746	0.3552	0.4212
MKRN1	0.1026	0.2524	0.0841	0.2442
NDUFB2	0.1828	0.1132	0.17	0.1166
BRAF	0.00680000000000003	0.0114	0.0115	0.0167
MRPS33	0.8254	0.6246	0.842	0.6356
SSBP1	0.5054	0.608	0.5518	0.6544
GSTK1	0.2396	0.089	0.242	0.115
ZYX	0.9634	0.893	0.967	0.8722
CUL1	0.0463	0.0336	0.0516	0.045
PDIA4	0.6956	0.905	0.6972	0.912
ATP6V0E2	0.0577	0.0651000000000001	0.0609	0.0685
GIMAP7	0.0754	0.0526	0.0664	0.0531
GIMAP4	0.1602	0.118	0.1188	0.0903
GIMAP2	0.5156	0.5304	0.5066	0.5136
GIMAP1	0.2522	0.1972	0.1606	0.127
FASTK	0.1924	0.2718	0.1122	0.2106
TMUB1	0.324	0.3298	0.3154	0.3354
NUB1	0.0903	0.156	0.0877	0.154
RHEB	0.3486	0.3434	0.3116	0.3238
PRKAG2	0.3028	0.3614	0.2954	0.3738
GALNT11	0.9536	0.938	0.9286	0.9456
KMT2C	0.00190000000000001	0.00219999999999998	1e-04	5e-04
INSIG1	0.9028	0.7304	0.8958	0.7396
RBM33	0.0607	0.0806	0.0277	0.0396
NOM1	0.1134	0.212	0.1388	0.2302
UBE3C	0.0229	0.0229	0.026	0.0335
DNAJB6	0.5772	0.7188	0.6122	0.73
ESYT2	0.1228	0.1276	0.1094	0.1236
WDR60	0.2258	0.7638	0.2214	0.7624
GTPBP6	0.3754	0.55	0.3332	0.555
SLC25A6	0.0196	0.0377999999999999	0.018	0.0222
ASMTL	0.2606	0.3694	0.2708	0.4236
P2RY8	0.8374	0.8526	0.8226	0.83
AKAP17A	0.0394	0.0272	0.033	0.0274
CD99	0.0196	0.0276999999999999	0.0128	0.0214
PRKX	0.41	0.3806	0.4832	0.4418
TBL1X	0.4128	0.8702	0.4122	0.865
WWC3	0.9596	0.8422	0.9662	0.8692
MSL3	0.0147	0.1178	0.015	0.1156
TMSB4X	0.176	0.2712	0.176	0.2876
RAB9A	0.7408	0.5846	0.6742	0.5206
TRAPPC2	0.9794	0.9546	0.9824	0.9436
OFD1	0.4094	0.7038	0.4184	0.6936
CA5B	0.5448	0.9254	0.4808	0.9048
ZRSR2	0.6896	0.5444	0.5858	0.5124
AP1S2	0.125	0.1054	0.0955	0.0899
SYAP1	0.5474	0.6404	0.539	0.5868
TXLNG	0.8772	1	0.836	1
RBBP7	0.6886	0.5956	0.662	0.5668
PDHA1	0.4856	0.7162	0.4682	0.7214
SH3KBP1	0.6866	0.7196	0.7164	0.75
EIF1AX	0.3122	0.2022	0.0466	0.0237
RPS6KA3	0.0755	0.0883000000000001	0.0268	0.0308
SMS	0.4054	0.2686	0.4084	0.2956
PRDX4	0.8814	0.8656	0.8562	0.8908
SAT1	0.3136	0.2962	0.3482	0.3534
EIF2S3	0.7726	0.781	0.728	0.7512
ZFX	0.2248	0.1872	0.0806	0.121
DYNLT3	0.2236	0.5732	0.2626	0.6268
RPGR	0.2034	0.2168	0.2416	0.2448
ATP6AP2	0.7228	0.5628	0.7286	0.5784
CXorf38	0.5132	0.8064	0.494	0.7972
USP9X	0.00619999999999998	0.00600000000000001	0.0015	0.0018
DDX3X	0.1514	0.392	0.08	0.3096
CASK	0.0271	0.0328000000000001	0.0246	0.0367
KDM6A	0.4722	0.9054	0.3616	0.8998
NDUFB11	0.00249999999999995	0.00580000000000003	3e-04	0.0026
UBA1	0.6942	0.5256	0.7334	0.5572
USP11	0.9378	0.6616	0.9296	0.68
TIMP1	0.4098	0.6748	0.435	0.6872
UXT	0.1946	0.1664	0.2072	0.1972
EBP	0.0539	0.0385	0.0511	0.0405
RBM3	0.2356	0.1728	0.2476	0.1902
WDR13	0.4586	0.2156	0.4654	0.2064
WAS	0.1472	0.2116	0.1156	0.1732
TIMM17B	0.5834	0.6638	0.5912	0.6508
PQBP1	0.6318	0.5758	0.6088	0.5784
PIM2	0.3836	0.2834	0.3678	0.2894
OTUD5	0.00539999999999996	0.00670000000000004	0.0043	0.0045
GRIPAP1	0.7166	0.82	0.7248	0.8694
PRAF2	0.1668	0.417	0.191	0.4522
WDR45	0.2542	0.3616	0.1916	0.2682
PLP2	0.4774	0.7092	0.5228	0.754
TSPYL2	0.0439000000000001	0.0435	0.043	0.0452
KDM5C	0.9382	0.9776	0.871	0.975
SMC1A	0.0201	0.029	0.0301	0.0412
HSD17B10	0.849	0.991	0.839	1
HUWE1	0.1032	0.3208	0.1284	0.3524
TSR2	0.7588	0.8546	0.7334	0.8256
MAGED2	0.136	0.19	0.1744	0.2354
UBQLN2	0.3658	0.4716	0.4156	0.501
ARHGEF9	0.5782	0.9082	0.5932	0.8958
LAS1L	0.5776	0.6794	0.4098	0.586
MSN	0.6136	0.419	0.6042	0.4416
IGBP1	0.0106000000000001	0.0305	0.003	0.0143
IL2RG	0.0286	0.0346	0.0234	0.0345
NONO	0.0189	0.0362	0.0207	0.0361
TAF1	0.00160000000000005	0.00319999999999998	0.0014	0.0027
OGT	0.073	0.0726	0.0245	0.0378
PIN4	0.6556	0.4896	0.653	0.4974
RPS4X	0.1954	0.1402	0.0125	0.0082
JPX	0.5204	0.322	0.4374	0.1614
FTX	0.005	0.0128	8e-04	0.0043
RLIM	0.0838	0.0748	0.1017	0.1012
PBDC1	0.8216	0.767	0.832	0.7518
ATRX	0.0558	0.0532	0.0141	0.0177
MAGT1	0.1256	0.1186	0.084	0.0805
COX7B	0.2212	0.2706	0.2586	0.3252
PGK1	0.253	0.2682	0.1328	0.121
P2RY10	0.107	0.2504	0.1274	0.2192
GPR174	0.6056	0.3676	0.6564	0.4178
ITM2A	0.7546	0.7936	0.7462	0.808
BRWD3	0.7416	0.7976	0.7272	0.8382
SH3BGRL	0.0677	0.0603	0.0655	0.0646
DIAPH2	0.5196	0.4784	0.5172	0.482
RPL36A	0.7406	0.9764	0.6214	0.9488
HNRNPH2	0.4268	0.9118	0.4052	0.9146
ARMCX6	0.4412	0.3974	0.4778	0.4524
ARMCX3	0.7326	0.8856	0.681	0.841
BEX4	0.7082	0.5692	0.718	0.6038
TCEAL8	0.4922	0.7096	0.4612	0.6122
BEX2	0.7054	0.583	0.7224	0.6094
TCEAL4	0.2198	0.1456	0.2706	0.1938
MORF4L2	0.6808	0.6234	0.6746	0.673
FAM199X	0.7128	0.8902	0.6782	0.8658
PRPS1	0.9678	0.8244	0.9726	0.8138
TSC22D3	0.8122	0.6418	0.7598	0.5648
ACSL4	0.125	0.3554	0.0468	0.2628
ALG13	0.2184	0.2206	0.2398	0.2348
DOCK11	0.001	0.00229999999999997	0.0011	0.0033
PGRMC1	0.393	0.3698	0.384	0.372
SLC25A5	0.1474	0.3448	0.1256	0.2698
UBE2A	0.4326	0.4842	0.4438	0.4854
SEPT6	0.3392	0.3772	0.3486	0.398
RPL39	0.0580000000000001	0.0233	0.0712	0.0335
UPF3B	0.0339	0.0882	0.0189	0.0647
RNF113A	0.4122	0.4218	0.469	0.475
NDUFA1	0.00280000000000002	0.00439999999999996	0.0034	0.0046
NKAP	0.4108	0.4362	0.418	0.4184
LAMP2	0.2836	0.4406	0.3174	0.4806
MCTS1	0.3462	0.2952	0.2842	0.2278
THOC2	0.00719999999999998	0.0161	0.0064	0.015
XIAP	0.3342	0.5938	0.2904	0.5688
STAG2	0.0237000000000001	0.0244	0.0211	0.0213
SH2D1A	0.6118	0.4758	0.6074	0.4558
SASH3	0.4326	0.445	0.3664	0.3976
RBMX2	0.1778	0.187	0.1306	0.117
RAP2C	0.4832	0.9108	0.4836	0.8926
PHF6	0.0313	0.0452	0.0431	0.0696
HPRT1	0.1071	0.2554	0.1062	0.2086
MMGT1	0.5512	0.3676	0.5778	0.4308
HTATSF1	0.9632	0.811	0.9602	0.8186
ARHGEF6	0.2666	0.3674	0.1554	0.2132
RBMX	0.6444	0.5858	0.5838	0.5612
FMR1	0.6716	0.9512	0.6628	0.9418
IDS	0.0413	0.0882	0.0449	0.0952
VMA21	0.8784	0.8096	0.9122	0.7562
BCAP31	0.00560000000000005	0.0102	0.0047	0.008
IDH3G	0.0693	0.1472	0.022	0.0707
SSR4	0.00129999999999997	0.00319999999999998	0.0024	0.0053
PDZD4	0.7762	0.9746	0.8056	0.9688
ARHGAP4	0.2404	0.244	0.243	0.2578
NAA10	0.1122	0.2086	0.0699	0.0889
HCFC1	0.6612	0.547	0.638	0.5702
IRAK1	0.0112	0.00590000000000002	0.0136	0.0127
MECP2	0.3214	0.4826	0.3052	0.4722
FLNA	0.0859	0.1104	0.0866	0.112
EMD	0.00170000000000003	0.002	7e-04	7e-04
RPL10	0.125	0.2236	0.0102	0.0416
TAZ	0.7518	0.7074	0.7968	0.7432
ATP6AP1	0.9952	0.8966	0.9962	0.8856
FAM50A	0.1606	0.2926	0.169	0.302
LAGE3	0.3506	0.2732	0.343	0.293
UBL4A	0.9452	0.7908	0.9408	0.7528
G6PD	0.3816	0.283	0.4102	0.3532
IKBKG	0.551	0.7018	0.5772	0.7192
GAB3	0.0494	0.0583	0.0567	0.0713
DKC1	0.1892	0.2116	0.1892	0.2216
F8A1	0.8376	0.9052	0.8388	0.8822
FUNDC2	0.00600000000000001	0.00919999999999999	0.0049	0.0073
BRCC3	0.1254	0.0824	0.1254	0.1074
VBP1	0.0745	0.146	0.0623	0.108
VAMP7	0.0153	0.0216	0.0141	0.019
FBXO25	0.3164	0.2692	0.3302	0.2958
ERICH1	0.0845	0.1896	0.0684	0.162
MCPH1	0.0834	0.0765	0.1106	0.1138
TNKS	0.00619999999999998	0.00449999999999995	0.0069	0.0084
MTMR9	0.3882	0.3044	0.4068	0.3398
FDFT1	0.7736	0.7196	0.7702	0.7188
CTSB	0.351	0.3542	0.3914	0.3902
ZDHHC2	0.4676	0.6174	0.4172	0.5622
CNOT7	0.2784	0.497	0.325	0.525
PCM1	0.0723	0.202	0.0732	0.228
ASAH1	0.8124	0.9006	0.8354	0.9278
INTS10	0.6998	0.5794	0.7162	0.6206
DOK2	0.6184	0.6252	0.5832	0.6254
PPP3CC	0.0307	0.0471	0.0428	0.0512
PDLIM2	0.2138	0.3134	0.2178	0.3484
R3HCC1	0.6314	0.719	0.6086	0.6726
ENTPD4	0.005	0.00249999999999995	0.0035	0.0025
SLC25A37	0.301	0.1836	0.3514	0.2648
PPP2R2A	0.9606	0.647	0.9704	0.6878
BNIP3L	0.9604	0.972	0.962	0.9788
PTK2B	0.2788	0.3898	0.2708	0.3838
CCDC25	0.233	0.309	0.2614	0.3276
KIF13B	0.0550000000000001	0.153	0.0463	0.1552
LEPROTL1	0.6426	0.4728	0.593	0.449
DCTN6	0.0448	0.0366	0.053	0.0405
GTF2E2	0.896	0.9796	0.9104	0.9854
GSR	0.5082	0.486	0.431	0.451
RAB11FIP1	0.7114	0.926	0.7166	0.9274
LSM1	0.0693	0.0571	0.0336	0.0287
DDHD2	0.0193	0.0222	0.0313	0.0333
TACC1	0.0537	0.0513	0.0637	0.0598
PLEKHA2	0.0375	0.0447	0.0487	0.0604
GOLGA7	0.458	0.3154	0.4978	0.3676
KAT6A	0.026	0.0284	0.0066	0.0149
AP3M2	0.9468	0.7944	0.9418	0.811
IKBKB	0.686	0.8482	0.6558	0.8206
VDAC3	0.4908	0.4682	0.5158	0.5312
SMIM19	0.0877	0.1958	0.0711	0.1444
THAP1	0.7324	0.7428	0.731	0.7526
HOOK3	0.8832	0.6926	0.899	0.7324
FNTA	0.00780000000000003	0.0254	0.0065	0.0125
CEBPD	0.0474	0.0631	0.0589	0.0859
PRKDC	0.1012	0.1194	0.116	0.1522
UBE2V2	0.7308	0.4418	0.7644	0.5086
PCMTD1	0.0911999999999999	0.0931	0.1284	0.1326
RB1CC1	0.8122	0.845	0.8252	0.84
ATP6V1H	0.5688	0.548	0.6162	0.5904
TCEA1	0.6388	0.5862	0.6556	0.611
LYPLA1	0.657	0.692	0.6788	0.7022
TGS1	0.2874	0.361	0.3104	0.3602
RPS20	0.1618	0.1164	0.1904	0.1268
CHCHD7	0.3004	0.238	0.3266	0.2988
IMPAD1	0.6128	0.7146	0.6292	0.7204
SDCBP	0.049	0.0162	0.0684	0.0219
NSMAF	0.0635	0.0407999999999999	0.091	0.0625
TOX	0.2586	0.158	0.2332	0.1328
RAB2A	0.0264	0.0603	0.01	0.0223
CHD7	0.1834	0.724	0.1846	0.7288
YTHDF3	0.4596	0.7938	0.2614	0.7198
ARMC1	0.644	0.5164	0.5844	0.5292
PDE7A	0.0143	0.0321	0.0127	0.0324
RRS1	0.0553	0.1522	0.0643	0.1872
MYBL1	0.6376	0.7202	0.6678	0.7572
VCPIP1	0.1009	0.1448	0.114	0.1918
COPS5	0.647	0.5042	0.6564	0.5212
ARFGEF1	0.0105	0.005	0.0165	0.0101
NCOA2	0.3902	0.5454	0.4168	0.5606
TRAM1	0.4596	0.4276	0.4428	0.425
TERF1	0.3882	0.3986	0.4126	0.4402
RPL7	0.000700000000000034	0.00119999999999998	3e-04	6e-04
STAU2	0.564	0.9356	0.592	0.9574
PEX2	0.8352	0.7694	0.861	0.7994
TPD52	0.8088	0.8796	0.817	0.8962
ZBTB10	0.229	0.6408	0.281	0.5898
PAG1	0.0606	0.028	0.0629	0.0329
FABP5	0.1054	0.197	0.1208	0.2394
ZFAND1	0.277	0.3528	0.2284	0.2914
C8orf59	0.4714	0.8954	0.4872	0.9188
WWP1	0.5398	0.8052	0.545	0.8172
RMDN1	0.4808	0.328	0.3586	0.2402
CPNE3	0.1894	0.1492	0.2186	0.179
RIPK2	0.6496	0.5916	0.6584	0.616
NBN	0.1286	0.3852	0.0964	0.3602
DECR1	0.7446	0.5038	0.7484	0.5124
PLEKHF2	0.6614	0.6552	0.6386	0.6308
UQCRB	0.000800000000000023	0.00109999999999999	0.0021	0.0018
PTDSS1	0.453	0.5996	0.48	0.6274
CPQ	0.117	0.091	0.1382	0.1132
MTDH	0.848	0.9128	0.8532	0.909
RPL30	0.2748	0.2872	0.1592	0.1714
VPS13B	0.1904	0.1542	0.18	0.163
COX6C	0.00170000000000003	0.00490000000000002	7e-04	0.0052
POLR2K	0.0417999999999999	0.0572	0.0453	0.0662
RNF19A	0.9694	0.9654	0.9684	0.9602
PABPC1	0.0532	0.0759	0.0137	0.0207
YWHAZ	0.3972	0.3488	0.439	0.4082
ZNF706	0.0394	0.0399	0.0506	0.0431
NCALD	0.1944	0.2636	0.1854	0.2458
UBR5	0.00229999999999997	0.00209999999999999	0.0024	0.0022
KLF10	0.2772	0.2162	0.2726	0.2516
AZIN1	0.8692	0.9832	0.8826	0.9838
SLC25A32	0.6574	0.384	0.6914	0.4198
DCAF13	0.2898	0.7382	0.3134	0.777
OXR1	0.0163	0.0203	0.0156	0.0268
EIF3E	0.3088	0.2586	0.1256	0.0887
