gene	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD
TAGAP	0.09627	0.0461200000000001	0.06411	0.02852
SOD2	0.8372	0.67818	0.7959	0.67078
WTAP	0.8847	0.85402	0.86852	0.85368
TCP1	0.01868	0.01673	0.04299	0.04239
MRPL18	0.49806	0.6462	0.58918	0.70568
IGF2R	0.1378	0.1564	0.16546	0.17588
MAP3K4	0.02716	0.022	0.02377	0.02455
QKI	0.01509	0.01908	0.01387	0.01378
SFT2D1	0.31706	0.75072	0.38892	0.74688
MPC1	0.39436	0.26464	0.35664	0.23536
RNASET2	0.11332	0.1703	0.05623	0.09569
PHF10	0.85218	0.79782	0.83272	0.84842
PSMB1	0.32494	0.45504	0.27094	0.41062
PDCD2	0.10838	0.20136	0.1405	0.25994
COX19	0.36556	0.1284	0.42652	0.16146
C7orf50	0.62946	0.952	0.64002	0.9763
ZFAND2A	0.7422	0.72786	0.79996	0.76748
INTS1	0.27652	0.33294	0.3658	0.43616
PSMG3	0.3083	0.23958	0.4076	0.3499
MAD1L1	0.37952	0.28616	0.43188	0.35534
NUDT1	0.29478	0.2437	0.36284	0.33004
EIF3B	0.60952	0.66618	0.6785	0.6983
CHST12	0.1883	0.0831	0.21046	0.12434
CARD11	0.35094	0.47356	0.3728	0.51572
FOXK1	0.29758	0.3963	0.3058	0.41166
WIPI2	0.41038	0.67548	0.2898	0.55446
ACTB	0.46162	0.47062	0.46484	0.41194
RNF216	0.00370000000000004	0.00658000000000003	0.00605	0.00695
CCZ1	0.91222	0.89174	0.96846	0.8575
EIF2AK1	0.20268	0.35122	0.11688	0.20988
RAC1	0.02783	0.01491	0.03757	0.02047
KDELR2	0.4849	0.5763	0.46464	0.58038
ZDHHC4	0.69028	0.88526	0.66332	0.91824
C7orf26	0.1299	0.12374	0.20556	0.18856
C1GALT1	0.0936399999999999	0.19528	0.08693	0.21642
RPA3	0.24698	0.14916	0.24694	0.14428
GLCCI1	0.25186	0.16002	0.2578	0.17448
NDUFA4	0.20598	0.26364	0.16358	0.23202
PHF14	0.05005	0.05845	0.07475	0.09636
TMEM106B	0.118	0.09866	0.11262	0.12058
ARL4A	0.09448	0.08027	0.09451	0.07419
BZW2	0.16316	0.22826	0.2067	0.2688
SNX13	0.46144	0.4298	0.47344	0.47324
TWISTNB	0.09322	0.06504	0.10154	0.07201
SP4	0.08183	0.07225	0.07799	0.09197
TOMM7	0.75318	0.63726	0.684	0.58406
NUPL2	0.4932	0.41812	0.56306	0.5247
MALSU1	0.7023	0.7559	0.79134	0.80908
TRA2A	0.27784	0.31232	0.30368	0.33522
CYCS	0.1588	0.1482	0.13984	0.15268
HNRNPA2B1	0.05692	0.0324100000000001	0.09342	0.06827
CBX3	0.20002	0.50602	0.16814	0.4724
SNX10	0.69796	0.60208	0.63762	0.52096
SKAP2	0.29466	0.21638	0.34382	0.2686
HOTAIRM1	0.15104	0.10576	0.18046	0.1263
TAX1BP1	0.37946	0.5188	0.49658	0.63684
JAZF1	0.02346	0.02258	0.05332	0.04468
ZNRF2	0.56326	0.40968	0.5804	0.44086
GARS	0.44626	0.50892	0.40392	0.47022
LSM5	0.43518	0.82538	0.3758	0.69208
AVL9	0.7373	0.58006	0.83262	0.63478
KBTBD2	0.75528	0.82704	0.74856	0.80954
NT5C3A	0.0349699999999999	0.0331	0.04052	0.04226
RP9	0.22086	0.18076	0.32008	0.27922
HERPUD2	0.38902	0.48506	0.26338	0.3922
SEPT7	0.73552	0.8951	0.74852	0.91526
AOAH	0.4164	0.4489	0.45408	0.47556
ELMO1	0.70182	0.51384	0.71884	0.53854
STARD3NL	0.76656	0.91372	0.83372	0.85136
VPS41	0.37552	0.43096	0.50658	0.58636
RALA	0.6028	0.98302	0.60176	0.97866
CDK13	0.04335	0.03944	0.05259	0.0525
MPLKIP	0.8008	0.52084	0.76924	0.56364
MRPL32	0.1053	0.07068	0.08963	0.05814
STK17A	0.34822	0.30958	0.46042	0.41564
COA1	0.6023	0.66782	0.54304	0.55124
DBNL	0.45398	0.4691	0.39182	0.42134
POLD2	0.44474	0.29766	0.49796	0.36474
YKT6	0.41094	0.33998	0.45578	0.39246
NUDCD3	0.11132	0.11952	0.16416	0.16308
TMED4	0.0986	0.0935899999999999	0.08901	0.07358
OGDH	0.11602	0.1338	0.08991	0.13998
PPIA	0.5402	0.72922	0.62162	0.7593
H2AFV	0.22212	0.48064	0.29684	0.5337
PURB	0.54538	0.90434	0.48972	0.8445
MYO1G	0.26322	0.19086	0.29876	0.2568
SNHG15	0.57044	0.47872	0.6327	0.55764
CCM2	0.46668	0.32256	0.52814	0.37822
HUS1	0.5975	0.4999	0.66782	0.58968
UPP1	0.27766	0.30898	0.28626	0.31914
IKZF1	0.06219	0.04042	0.05918	0.0461
SEC61G	0.6608	0.48642	0.7084	0.56162
VOPP1	0.0573900000000001	0.02452	0.05793	0.02931
CCT6A	0.2274	0.14652	0.27984	0.20254
SUMF2	0.29424	0.43052	0.28182	0.46994
CHCHD2	0.68462	0.7366	0.6659	0.71098
ZNF107	0.01006	0.01087	0.01747	0.01781
ERV3-1	0.18072	0.14694	0.24454	0.19654
ZNF92	0.416	0.69842	0.41432	0.6998
GUSB	0.51238	0.9235	0.54262	0.98866
CRCP	0.8166	0.50322	0.94332	0.61354
TMEM248	0.03116	0.02745	0.03248	0.03067
SBDS	0.16218	0.23932	0.21874	0.28254
AUTS2	0.276	0.23492	0.33018	0.295
POM121	0.24392	0.26794	0.22268	0.24964
NSUN5	0.36844	0.22858	0.384	0.2502
BAZ1B	0.1669	0.15374	0.14696	0.13602
BCL7B	0.05907	0.07264	0.07417	0.08201
EIF4H	0.40134	0.38818	0.20268	0.219
GTF2I	0.81214	0.99718	0.78558	0.9986
NCF1	0.01259	0.01186	0.02039	0.01614
POM121C	0.56746	0.77544	0.55832	0.78374
RHBDD2	0.85306	0.72428	0.8955	0.75204
MDH2	0.69948	0.77666	0.67846	0.78558
HSPB1	0.06312	0.03832	0.09052	0.05539
GSAP	0.38512	0.6297	0.3262	0.53982
PTPN12	0.08214	0.06802	0.08286	0.05599
RSBN1L	0.14228	0.07697	0.14954	0.08665
PHTF2	0.7787	0.63192	0.80254	0.66602
DMTF1	0.07773	0.0522200000000001	0.03495	0.01364
TMEM243	0.16092	0.09698	0.26152	0.18998
TP53TG1	0.87178	0.8523	0.74344	0.77836
ABCB1	0.4259	0.40266	0.40532	0.41428
DBF4	0.09433	0.07445	0.12512	0.10018
SRI	0.29786	0.35614	0.2745	0.3428
AKAP9	0.19006	0.15112	0.11078	0.08846
KRIT1	0.8139	0.89072	0.82904	0.90192
ANKIB1	0.03112	0.02077	0.03555	0.03037
GATAD1	0.21126	0.221	0.19682	0.2239
PEX1	0.89064	0.83734	0.83152	0.89784
RBM48	0.34774	0.18152	0.42482	0.245
FAM133B	0.48878	0.4259	0.54538	0.48348
CDK6	0.75536	0.50364	0.82382	0.56754
SAMD9	0.05469	0.0315299999999999	0.04625	0.03579
SAMD9L	0.09666	0.06155	0.09557	0.0596
CASD1	0.55342	0.97388	0.63068	0.89458
BRI3	0.23264	0.2129	0.17414	0.20582
TRRAP	0.00678000000000001	0.00658000000000003	0.01303	0.01135
ARPC1B	0.5677	0.56282	0.40138	0.44386
PDAP1	0.56478	0.3316	0.57638	0.37208
BUD31	0.56432	0.35608	0.67462	0.45198
ZNF394	0.52272	0.4204	0.61876	0.50438
ZNF655	0.33272	0.4733	0.16904	0.32952
TRIM4	0.1347	0.06883	0.2093	0.1262
ZKSCAN1	0.9631	0.65176	0.95064	0.72712
COPS6	0.42824	0.4646	0.37886	0.4219
LAMTOR4	0.64614	0.55702	0.59466	0.53636
PILRB	0.44954	0.74128	0.50116	0.78036
PPP1R35	0.87058	0.88554	0.96736	0.96318
TSC22D4	0.99588	0.8384	0.92082	0.76644
LRCH4	0.71328	0.71292	0.76798	0.68472
MOSPD3	0.4677	0.53894	0.47114	0.55716
GNB2	0.2846	0.1721	0.31602	0.23956
GIGYF1	0.41774	0.50472	0.30362	0.36914
POP7	0.18986	0.12256	0.27508	0.2047
SRRT	0.14542	0.07531	0.10458	0.05446
TRIM56	0.29444	0.24744	0.28394	0.23082
AP1S1	0.81474	0.8056	0.7095	0.6112
ZNHIT1	0.24046	0.31264	0.25628	0.34148
FIS1	0.463	0.53878	0.31872	0.34338
CUX1	0.19342	0.19214	0.19264	0.21206
PRKRIP1	0.3854	0.4982	0.33868	0.44608
POLR2J	0.12742	0.1482	0.15946	0.1755
ARMC10	0.6145	0.92458	0.6841	0.86336
PMPCB	0.38244	0.36636	0.5199	0.51968
DNAJC2	0.08375	0.11242	0.09482	0.1164
PSMC2	0.75392	0.8972	0.7856	0.8614
KMT2E-AS1	0.19122	0.15278	0.25082	0.2068
KMT2E	0.1672	0.1547	0.15112	0.1234
SRPK2	0.51034	0.4734	0.46942	0.44294
NAMPT	0.12934	0.10346	0.16974	0.14542
CCDC71L	0.12952	0.13188	0.15054	0.14166
HBP1	0.28334	0.18782	0.33584	0.22254
COG5	0.02496	0.01385	0.0439	0.02539
BCAP29	0.47784	0.34554	0.61572	0.46474
CBLL1	0.14196	0.11128	0.20004	0.1669
DLD	0.9498	0.75586	0.98278	0.85618
PNPLA8	0.52316	0.65186	0.496	0.62464
DNAJB9	0.07644	0.08162	0.10986	0.11576
ZNF277	0.75094	0.88556	0.74434	0.85058
IFRD1	0.49966	0.49456	0.52252	0.53806
MDFIC	0.2036	0.22314	0.16058	0.1601
TES	0.72284	0.6244	0.61756	0.53092
CAPZA2	0.5565	0.4711	0.62382	0.53744
NAA38	0.21642	0.17856	0.17878	0.13578
ING3	0.0122	0.01213	0.02914	0.02004
FAM3C	0.75938	0.58428	0.71302	0.56182
NDUFA5	0.22316	0.2469	0.20744	0.22992
ZNF800	0.02202	0.02218	0.0298	0.03239
ARF5	0.3736	0.44614	0.30504	0.35924
SND1	0.18134	0.15178	0.22578	0.18298
RBM28	0.21622	0.19906	0.22008	0.19374
IMPDH1	0.04171	0.0464	0.04096	0.03972
CALU	0.59138	0.97454	0.57544	0.9283
ATP6V1F	0.37618	0.30458	0.39884	0.34418
TNPO3	0.54624	0.5251	0.52022	0.51596
UBE2H	0.16994	0.17946	0.1852	0.23176
TMEM209	0.57634	0.60342	0.54882	0.60632
AC016831.7	0.95414	0.87914	0.91866	0.80026
MKLN1	0.038	0.01254	0.03478	0.0192
CHCHD3	0.54582	0.7597	0.58494	0.79356
EXOC4	0.1348	0.12254	0.13736	0.13544
AKR1B1	0.20078	0.14248	0.21396	0.17844
BPGM	0.39854	0.55432	0.2805	0.3531
CNOT4	0.33922	0.26472	0.3632	0.31664
MTPN	0.26694	0.55732	0.30794	0.63268
CREB3L2	0.45316	0.36016	0.4692	0.4032
ZC3HAV1	0.00568000000000002	0.00275000000000003	0.00969	0.00583
UBN2	0.72646	0.58278	0.7522	0.64354
KDM7A	0.17994	0.31358	0.12256	0.2484
MKRN1	0.21002	0.33546	0.18388	0.34612
NDUFB2	0.3161	0.23326	0.32244	0.26194
BRAF	0.26508	0.24292	0.24798	0.23452
MRPS33	0.9511	0.61518	0.84968	0.56474
SSBP1	0.37174	0.54574	0.54104	0.74302
GSTK1	0.75286	0.86708	0.80542	0.89972
ZYX	0.0487	0.0535	0.01975	0.03197
CUL1	0.17866	0.10136	0.24458	0.1668
PDIA4	0.55146	0.40208	0.5332	0.41758
ATP6V0E2	0.41498	0.37086	0.45906	0.40202
GIMAP7	0.2439	0.14782	0.25262	0.17284
GIMAP4	0.1784	0.15522	0.14696	0.14202
GIMAP2	0.00976999999999995	0.00870000000000004	0.01094	0.00859
GIMAP1	0.63658	0.6012	0.67356	0.6496
FASTK	0.2053	0.15586	0.14598	0.123
TMUB1	0.1225	0.09215	0.08851	0.06269
NUB1	0.19762	0.17916	0.18158	0.18632
RHEB	0.58374	0.49032	0.62166	0.59572
PRKAG2	0.03439	0.04783	0.03688	0.06078
GALNT11	0.8111	0.99242	0.808	0.994
KMT2C	0.3321	0.2684	0.28054	0.24424
INSIG1	0.94028	0.91954	0.8997	0.92768
RBM33	0.62614	0.52182	0.46156	0.37
NOM1	0.24084	0.31468	0.20164	0.22562
UBE3C	0.0196	0.0154	0.02024	0.01824
DNAJB6	0.22512	0.1485	0.30178	0.21284
ESYT2	0.00627999999999995	0.01023	0.00361	0.00723
WDR60	0.2078	0.73938	0.22054	0.78946
GTPBP6	0.80752	0.88306	0.79728	0.90622
SLC25A6	0.14434	0.17106	0.17134	0.19802
ASMTL	0.04116	0.04966	0.05417	0.05725
P2RY8	0.9645	0.9449	0.94176	0.94926
AKAP17A	0.14256	0.13068	0.1234	0.14112
CD99	0.66066	0.79818	0.6194	0.76686
PRKX	0.25496	0.1307	0.27606	0.15652
TBL1X	0.53496	0.35076	0.51548	0.42858
WWC3	0.34404	0.31946	0.32634	0.31928
MSL3	0.63702	0.7924	0.61754	0.76076
TMSB4X	0.84184	0.75174	0.86458	0.8031
RAB9A	0.90702	0.8554	0.90892	0.77964
TRAPPC2	0.46138	0.3381	0.4743	0.35994
OFD1	0.81442	0.75608	0.86844	0.78184
CA5B	0.62218	0.51194	0.60266	0.52674
ZRSR2	0.5195	0.43234	0.40544	0.34832
AP1S2	0.9922	0.77342	0.91236	0.708
SYAP1	0.94332	0.77984	0.98424	0.92518
TXLNG	0.63396	0.46626	0.36314	0.21762
RBBP7	0.9098	0.66804	0.87922	0.64742
PDHA1	0.61302	0.63184	0.51782	0.49738
SH3KBP1	0.7902	0.71312	0.85864	0.76092
EIF1AX	0.6253	0.52088	0.44402	0.37404
RPS6KA3	0.21198	0.17094	0.1518	0.12076
SMS	0.40034	0.31226	0.43232	0.38266
PRDX4	0.94588	0.96342	0.87022	0.9818
SAT1	0.18472	0.1794	0.28034	0.29452
EIF2S3	0.75688	0.93788	0.64914	0.86318
ZFX	0.74702	0.77204	0.6914	0.68348
DYNLT3	0.74796	0.96106	0.81038	0.97574
RPGR	0.64452	0.81762	0.70106	0.7937
ATP6AP2	0.7277	0.87738	0.79342	0.9174
CXorf38	0.28216	0.46122	0.19642	0.4324
USP9X	0.27474	0.20808	0.28278	0.26382
DDX3X	0.91702	0.6734	0.95602	0.67674
CASK	0.67154	0.74256	0.69676	0.78078
KDM6A	0.92564	0.7835	0.9123	0.81926
NDUFB11	0.08222	0.06633	0.0749	0.06884
UBA1	0.4581	0.3135	0.55554	0.39002
USP11	0.94522	0.92126	0.89406	0.8136
TIMP1	0.88076	0.60016	0.82986	0.58478
UXT	0.29746	0.21042	0.31572	0.24
EBP	0.34442	0.29022	0.31204	0.28172
RBM3	0.37288	0.32574	0.33336	0.3028
WDR13	0.6769	0.89024	0.68196	0.88078
WAS	0.8609	0.86774	0.84536	0.8865
TIMM17B	0.88808	0.93822	0.87844	0.93318
PQBP1	0.44184	0.3636	0.32574	0.2536
PIM2	0.07699	0.0531199999999999	0.09183	0.06324
OTUD5	0.18884	0.09673	0.16674	0.08419
GRIPAP1	0.29956	0.24826	0.38522	0.32406
PRAF2	0.13756	0.22904	0.15946	0.25422
WDR45	0.48386	0.45928	0.35858	0.26926
PLP2	0.5218	0.6471	0.5784	0.66816
TSPYL2	0.76866	0.75414	0.78382	0.75964
KDM5C	0.87192	0.64728	0.84302	0.56916
SMC1A	0.15678	0.27868	0.1325	0.24634
HSD17B10	0.54554	0.58874	0.55216	0.6037
HUWE1	0.41226	0.71598	0.46818	0.6422
TSR2	0.35994	0.38822	0.28954	0.27718
MAGED2	0.29612	0.3531	0.37976	0.4217
UBQLN2	0.08627	0.10033	0.12838	0.16308
ARHGEF9	0.66054	0.88826	0.7115	0.87726
LAS1L	0.67152	0.9901	0.52028	0.93546
MSN	0.25718	0.21908	0.25694	0.23276
IGBP1	0.09365	0.15232	0.10214	0.17744
IL2RG	0.2596	0.23048	0.269	0.21712
NONO	0.36392	0.358	0.34448	0.35166
TAF1	0.06885	0.0610000000000001	0.04327	0.03876
OGT	0.1127	0.11252	0.04751	0.06289
PIN4	0.39284	0.21862	0.43368	0.27314
RPS4X	0.55232	0.4657	0.27948	0.22196
JPX	0.34462	0.30134	0.14892	0.11636
FTX	0.12636	0.0887	0.09396	0.0865
RLIM	0.01675	0.05652	0.0078	0.03583
PBDC1	0.51442	0.33578	0.4705	0.31176
ATRX	0.6931	0.6265	0.62242	0.55504
MAGT1	0.73858	0.69494	0.82788	0.77328
COX7B	0.94978	0.99398	0.97348	0.99434
PGK1	0.93348	0.74208	0.84024	0.61702
P2RY10	0.29508	0.48828	0.239	0.35062
GPR174	0.46884	0.3208	0.54518	0.38756
ITM2A	0.33042	0.71724	0.30636	0.74678
BRWD3	0.54186	0.92872	0.47258	0.9052
SH3BGRL	0.85676	0.85404	0.92116	0.9247
DIAPH2	0.21262	0.22132	0.19236	0.19576
RPL36A	0.90366	0.98488	0.8937	0.99494
HNRNPH2	0.81598	0.61456	0.821	0.6716
ARMCX6	0.83856	0.8419	0.7696	0.88412
ARMCX3	0.81246	0.70874	0.68348	0.51932
BEX4	0.7023	0.85046	0.83914	0.9536
TCEAL8	0.59916	0.6843	0.42744	0.46026
BEX2	0.03408	0.041	0.02384	0.02616
TCEAL4	0.10938	0.10608	0.17636	0.16198
MORF4L2	0.74238	0.57394	0.74664	0.61258
FAM199X	0.17718	0.25486	0.12034	0.15356
PRPS1	0.22072	0.28556	0.20646	0.25822
TSC22D3	0.4456	0.61044	0.42532	0.64094
ACSL4	0.58842	0.62544	0.4906	0.51628
ALG13	0.34564	0.294	0.4522	0.39402
DOCK11	0.03257	0.02303	0.03487	0.02482
PGRMC1	0.08818	0.08592	0.09249	0.10714
SLC25A5	0.97544	0.94622	0.94916	0.88408
UBE2A	0.43328	0.36456	0.39574	0.27786
SEPT6	0.50062	0.4638	0.53234	0.5179
RPL39	0.26994	0.0840300000000001	0.24276	0.09083
UPF3B	0.2869	0.1366	0.22602	0.10142
RNF113A	0.58524	0.52232	0.64454	0.57004
NDUFA1	0.4783	0.59242	0.53588	0.62786
NKAP	0.40348	0.43704	0.4885	0.4917
LAMP2	0.06247	0.0531199999999999	0.0581	0.0506
MCTS1	0.18372	0.3209	0.06166	0.11944
THOC2	0.05448	0.06068	0.0528	0.07323
XIAP	0.98274	0.79318	0.93002	0.82184
STAG2	0.33462	0.37634	0.30174	0.32176
SH2D1A	0.7906	0.97366	0.7508	0.94514
SASH3	0.40268	0.53398	0.40134	0.54912
RBMX2	0.48468	0.64668	0.48252	0.6762
RAP2C	0.5625	0.38822	0.59972	0.4475
PHF6	0.7029	0.6886	0.7447	0.74878
HPRT1	0.398	0.5113	0.35474	0.39954
MMGT1	0.06851	0.06784	0.10994	0.07667
HTATSF1	0.9993	0.86788	1	0.84484
ARHGEF6	0.84864	0.87496	0.67632	0.68856
RBMX	0.58616	0.44984	0.70568	0.5353
FMR1	0.31232	0.42844	0.38338	0.5314
IDS	0.75824	0.75874	0.84808	0.81764
VMA21	0.2331	0.22898	0.25188	0.34544
BCAP31	0.30956	0.17	0.32444	0.17446
IDH3G	0.70752	0.9147	0.69724	0.98644
SSR4	0.14284	0.13	0.14988	0.143
PDZD4	0.34904	0.24852	0.39128	0.29152
ARHGAP4	0.70514	0.50886	0.65986	0.45314
NAA10	0.99398	0.9776	0.94876	0.80482
HCFC1	0.61174	0.47824	0.62466	0.52132
IRAK1	0.52634	0.43242	0.57248	0.49934
MECP2	0.34012	0.35686	0.30234	0.3215
FLNA	0.03011	0.0350200000000001	0.04267	0.04343
EMD	0.03305	0.02985	0.03758	0.0353
RPL10	0.52756	0.47718	0.30018	0.22586
TAZ	0.34022	0.37716	0.45918	0.50172
ATP6AP1	0.6765	0.41066	0.68336	0.49102
FAM50A	0.71098	0.8661	0.75926	0.8756
LAGE3	0.9378	0.79618	0.90178	0.80784
UBL4A	0.90932	0.83942	0.90556	0.67342
G6PD	0.16124	0.13668	0.1788	0.15688
IKBKG	0.33814	0.38626	0.41762	0.471
GAB3	0.34214	0.24036	0.30456	0.24544
DKC1	0.08533	0.10247	0.06914	0.08579
F8A1	0.22026	0.28302	0.23388	0.294
FUNDC2	0.50116	0.31142	0.55736	0.3704
BRCC3	0.2909	0.22934	0.32004	0.25828
VBP1	0.96262	0.8769	0.99168	0.95976
VAMP7	0.51034	0.42586	0.5146	0.44564
FBXO25	0.68934	0.49844	0.67846	0.53446
ERICH1	0.51734	0.56128	0.48538	0.49954
MCPH1	0.47252	0.15438	0.50992	0.17864
TNKS	0.16978	0.15082	0.21908	0.2159
MTMR9	0.65692	0.82036	0.60044	0.76952
FDFT1	0.49088	0.58854	0.47144	0.55384
CTSB	0.56174	0.56736	0.5728	0.5809
ZDHHC2	0.91128	0.82316	0.99516	0.93834
CNOT7	0.20036	0.1291	0.26168	0.19718
PCM1	0.55258	0.68826	0.56178	0.69364
ASAH1	0.72676	0.95498	0.67954	0.88272
INTS10	0.99778	0.86334	0.998	0.95604
DOK2	0.1891	0.1983	0.12356	0.16858
PPP3CC	0.24694	0.15936	0.24276	0.16148
PDLIM2	0.28506	0.35922	0.37912	0.49154
R3HCC1	0.86382	0.8006	0.82686	0.75656
ENTPD4	0.12982	0.18096	0.09955	0.15816
SLC25A37	0.08827	0.053	0.08134	0.04126
PPP2R2A	0.68238	0.5302	0.68336	0.57374
BNIP3L	0.39516	0.46684	0.27864	0.3178
PTK2B	0.19546	0.1275	0.15226	0.09684
CCDC25	0.49788	0.51406	0.57278	0.59416
KIF13B	0.56686	0.70574	0.42158	0.54806
LEPROTL1	0.32354	0.33476	0.26038	0.2742
DCTN6	0.01814	0.02685	0.02372	0.0243
GTF2E2	0.97666	0.98996	0.89726	0.9657
GSR	0.83048	0.88134	0.67094	0.72474
RAB11FIP1	0.43316	0.32576	0.53632	0.44082
LSM1	0.48296	0.64372	0.50818	0.69238
DDHD2	0.22004	0.14458	0.26156	0.21264
TACC1	0.02761	0.02581	0.01752	0.02525
PLEKHA2	0.02884	0.0210399999999999	0.02364	0.02052
GOLGA7	0.71314	0.71084	0.64276	0.65106
KAT6A	0.237	0.36026	0.16188	0.28434
AP3M2	0.81652	0.98328	0.83494	0.97872
IKBKB	0.78694	0.74776	0.75084	0.69654
VDAC3	0.65102	0.67038	0.67932	0.69666
SMIM19	0.84656	0.6704	0.77004	0.60132
THAP1	0.98738	0.88818	0.93894	0.7616
HOOK3	0.24874	0.45372	0.24214	0.4978
FNTA	0.1911	0.22178	0.21918	0.27018
CEBPD	0.13958	0.25726	0.13784	0.2666
PRKDC	0.07387	0.11102	0.0778	0.12156
UBE2V2	0.3463	0.59312	0.3704	0.6676
PCMTD1	0.14176	0.08182	0.16582	0.11534
RB1CC1	0.32058	0.68528	0.26776	0.5819
ATP6V1H	0.24546	0.29988	0.37154	0.41968
TCEA1	0.15592	0.13826	0.13174	0.13406
LYPLA1	0.37342	0.5007	0.34482	0.4673
TGS1	0.7388	0.8482	0.79048	0.83328
RPS20	0.05645	0.02534	0.0652	0.02807
CHCHD7	0.17934	0.13708	0.1906	0.16222
IMPAD1	0.77802	0.78088	0.84604	0.80226
SDCBP	0.28412	0.27482	0.36114	0.34754
NSMAF	0.5069	0.37294	0.60078	0.47618
TOX	0.6718	0.72446	0.62002	0.67872
RAB2A	0.7838	0.71786	0.62966	0.51834
CHD7	0.7242	0.8454	0.8086	0.74318
YTHDF3	0.8764	0.51796	0.7557	0.38032
ARMC1	0.34098	0.26584	0.27174	0.2001
PDE7A	0.19378	0.21692	0.20922	0.23296
RRS1	0.14874	0.10596	0.1559	0.12618
MYBL1	0.81542	0.5577	0.82124	0.6103
VCPIP1	0.21452	0.2188	0.25604	0.29444
COPS5	0.2439	0.23648	0.29036	0.30298
ARFGEF1	0.1361	0.08157	0.14068	0.09521
NCOA2	0.10978	0.32952	0.07993	0.24608
TRAM1	0.51694	0.2998	0.47012	0.29506
TERF1	0.03144	0.0169	0.03482	0.02199
RPL7	0.07119	0.0492	0.0578	0.04072
STAU2	0.66942	0.513	0.80674	0.64386
PEX2	0.36572	0.49308	0.4282	0.5617
TPD52	0.38078	0.32016	0.36216	0.32972
ZBTB10	0.2724	0.18928	0.35914	0.29708
PAG1	0.03483	0.03825	0.06635	0.07723
FABP5	0.57736	0.63566	0.6616	0.72746
ZFAND1	0.72096	0.77368	0.6676	0.74018
C8orf59	0.53824	0.40846	0.53856	0.4406
WWP1	0.78464	0.85234	0.7986	0.84782
RMDN1	0.57586	0.43792	0.43644	0.30092
CPNE3	0.724	0.6117	0.68494	0.6107
RIPK2	0.79176	0.71052	0.84444	0.7464
NBN	0.04411	0.06701	0.02436	0.06034
DECR1	0.04361	0.04999	0.07235	0.08499
PLEKHF2	0.31054	0.26614	0.35236	0.28902
UQCRB	0.15356	0.07234	0.15466	0.0764
PTDSS1	0.0973699999999999	0.11642	0.07462	0.10324
CPQ	0.49556	0.50646	0.5794	0.57706
MTDH	0.7559	0.76142	0.6963	0.71518
RPL30	0.41692	0.30388	0.25202	0.15438
VPS13B	0.91164	0.64806	0.91512	0.70284
COX6C	0.2632	0.15282	0.30188	0.1798
POLR2K	0.54816	0.75962	0.57934	0.81698
RNF19A	0.16462	0.15438	0.24266	0.22674
PABPC1	0.34738	0.64862	0.21874	0.57244
YWHAZ	0.35074	0.29574	0.44448	0.384
ZNF706	0.06351	0.03839	0.10062	0.07033
NCALD	0.3335	0.4413	0.27898	0.40214
UBR5	0.06358	0.03633	0.06194	0.04118
KLF10	0.20746	0.24318	0.12866	0.26414
AZIN1	0.10282	0.05103	0.15012	0.07424
SLC25A32	0.60682	0.34844	0.67748	0.43084
DCAF13	0.65232	0.9038	0.71248	0.92438
OXR1	0.29798	0.29746	0.35316	0.38312
EIF3E	0.70586	0.9722	0.57608	0.9657
ENY2	0.00648000000000004	0.00817999999999996	0.00751	0.01102
EBAG9	0.55808	0.34816	0.64266	0.39958
TRPS1	0.12334	0.13166	0.08926	0.08844
EIF3H	0.1963	0.17736	0.19556	0.19314
UTP23	0.4669	0.45788	0.5226	0.53336
RAD21	0.00551999999999997	0.01115	0.00971	0.01435
MED30	0.66542	0.75094	0.70064	0.76594
TAF2	0.08918	0.1714	0.05379	0.11382
MRPL13	0.96534	0.99582	0.96676	0.99828
DERL1	0.05598	0.06464	0.03773	0.03613
C8orf76	0.78034	0.60368	0.76542	0.6351
ZHX1	0.75822	0.77256	0.8129	0.81894
ATAD2	0.73252	0.74436	0.63152	0.61026
FBXO32	0.48224	0.713	0.38498	0.55412
FAM91A1	0.88366	0.94638	0.80076	0.90442
RNF139	0.38428	0.4521	0.27452	0.30124
TATDN1	0.65218	0.55644	0.56728	0.49276
NDUFB9	0.10352	0.12214	0.12828	0.15568
MTSS1	0.97882	0.8043	0.97642	0.8014
NSMCE2	0.19376	0.21168	0.2391	0.24248
LINC00861	0.98072	0.75876	0.98348	0.79314
FAM49B	0.50204	0.67468	0.49364	0.61336
ASAP1	0.90852	0.64294	0.92036	0.6222
EFR3A	0.15442	0.13088	0.1327	0.12426
TMEM71	0.69086	0.85612	0.73624	0.83902
PHF20L1	0.1324	0.12838	0.10152	0.09766
SLA	0.37224	0.46496	0.27256	0.36484
NDRG1	0.68408	0.38378	0.67592	0.32734
ST3GAL1	0.62468	0.67298	0.53614	0.57966
CHRAC1	0.50524	0.54364	0.56566	0.62426
AGO2	0.23048	0.12204	0.2509	0.14928
LY6E	0.26396	0.24978	0.2955	0.27828
GSDMD	0.47686	0.78078	0.50528	0.84358
EEF1D	0.23368	0.1909	0.2078	0.17966
TSTA3	0.61272	0.62644	0.61524	0.63392
PUF60	0.7104	0.87968	0.81492	0.91124
PLEC	0.37806	0.30828	0.50316	0.43148
PARP10	0.63184	0.41336	0.67642	0.45708
GPAA1	0.5272	0.66844	0.64602	0.80634
