gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
SAFB2	0.000299999999999967	0.000499999999999945	1e-04	3e-04
SAFB	0.0116000000000001	0.0134	0.0037	0.008
RPL36	0.1446	0.1022	0.1314	0.1068
C19orf70	0.00819999999999999	0.0581	8e-04	0.0116
NDUFA11	0.00480000000000003	0.0115	3e-04	0.001
CLPP	0.0276	0.0579	0.0013	0.0182
ALKBH7	0.0275	0.0589	0.0031	0.01
GTF2F1	0.5994	0.6302	0.5236	0.577
PET100	0.1626	0.1952	0.156	0.1836
STXBP2	0.7984	0.7884	0.819	0.8154
CD320	0.0484	0.0431	0.0356	0.0252
RPS28	0.012	0.005	0.0092	0.0066
RAB11B	0.4176	0.405	0.4584	0.46
HNRNPM	0.0796	0.0394	0.0792	0.0457
MYO1F	0.0616	0.0495	0.0448	0.0463
UBL5	0.0598	0.0787	0.0675	0.0772
PIN1	0.00549999999999995	0.0148	1e-04	1e-04
C19orf66	0.000700000000000034	0.000700000000000034	0.0016	0.0012
EIF3G	0.1924	0.198	0.0916	0.1052
DNMT1	0.00800000000000001	0.01	0.001	0.0046
ICAM3	0.00219999999999998	0.00700000000000001	1e-04	3e-04
CDC37	0.0155	0.6134	0.011	0.644
S1PR5	0.8414	0.7204	0.837	0.7266
CDKN2D	0.0261	0.0329	0.0212	0.027
SLC44A2	0.3538	0.4906	0.2946	0.4252
ILF3	0.0112	0.0175	0.0011	0.0025
DNM2	0.00619999999999998	0.00729999999999997	0.001	0.0013
PRKCSH	0.9342	0.919	0.9124	0.9312
ZNF791	0.00170000000000003	0.00160000000000005	0.0028	0.0032
WDR83OS	0.0203	0.0368000000000001	0.0028	0.0069
ASNA1	0.00700000000000001	0.0132	0.001	0.0028
JUNB	0.0112	0.0309	0.013	0.0397
PRDX2	0.00329999999999997	0.005	1e-04	2e-04
CALR	0.4844	0.3836	0.4466	0.3282
RAD23A	0.0168	0.0186	0.0103	0.0095
GADD45GIP1	0.0135999999999999	0.0336	9e-04	0.0075
STX10	0.2516	0.5314	0.182	0.4666
IER2	0.1922	0.184	0.1914	0.2034
C19orf53	0.0206	0.0735	2e-04	5e-04
IL27RA	0.1306	0.1546	0.1076	0.1618
DDX39A	0.00729999999999997	0.00439999999999996	0.0075	0.004
PKN1	0.767	0.645	0.7528	0.6158
DNAJB1	0.5992	0.4964	0.619	0.5238
TECR	0.1052	0.1126	0.049	0.053
NDUFB7	0.0283	0.0544	0.009	0.0163
BRD4	0.00309999999999999	0.00349999999999995	3e-04	3e-04
AKAP8L	0.3782	0.1346	0.3414	0.1252
RASAL3	0.7902	0.6534	0.7532	0.6382
TPM4	0.126	0.2296	0.1138	0.1768
RAB8A	0.0510000000000001	0.0479000000000001	0.0454	0.0437
FAM32A	0.0525	0.0404	0.0656	0.054
KLF2	0.843	0.724	0.7536	0.5714
SMIM7	0.0231	0.0393	0.0094	0.0197
MYO9B	0.00190000000000001	0.00290000000000001	2e-04	1e-04
BABAM1	0.019	0.0352	0.0119	0.0134
MRPL34	0.3062	0.2834	0.1994	0.2006
DDA1	0.000399999999999956	0.000800000000000023	1e-04	1e-04
BST2	0.1554	0.1784	0.1294	0.1826
PGLS	0.1234	0.135	0.0491	0.0471
JAK3	0.207	0.4648	0.0761	0.2752
RPL18A	0.0275	0.0451	0.0066	0.0142
CCDC124	0.0191	0.0441	0.0033	0.0091
JUND	0.8976	0.6564	0.9204	0.708
LSM4	0.00419999999999998	0.0113	6e-04	0.0028
SSBP4	0.002	0.00870000000000004	2e-04	0.0022
FKBP8	0.1728	0.1812	0.0687	0.0771
KXD1	0.6918	0.9324	0.6352	0.9166
UBA52	0.00970000000000004	0.0134	0.0011	0.0018
COPE	0.0113	0.0218	0.0027	0.0055
SUGP2	0.00419999999999998	0.00480000000000003	1e-04	2e-04
GATAD2A	0.0818	0.103	0.0172	0.0257
NDUFA13	0.1002	0.0515	0.1034	0.0479
ZNF430	0.001	0.00209999999999999	8e-04	0.002
UQCRFS1	0.00290000000000001	0.0154	2e-04	0.0014
URI1	0.5092	0.7448	0.528	0.741
PDCD5	0.0174	0.041	0.0011	0.0071
PEPD	0.00829999999999997	0.027	7e-04	0.005
LSM14A	0.0335	0.0319	0.0474	0.0491
GPI	0.0205	0.00800000000000001	0.0118	0.0108
UBA2	0.1812	0.132	0.1748	0.1394
FXYD5	0.0165999999999999	0.0237000000000001	0.0046	0.009
USF2	0.801	0.6366	0.7728	0.5766
TMEM147	0.00860000000000005	0.0258	9e-04	0.0083
COX6B1	0.0251	0.038	0.0064	0.0074
KMT2B	0.00229999999999997	0.00149999999999995	1e-04	1e-04
PSENEN	0.1798	0.1932	0.0656	0.0652
HCST	0.0172	0.0106000000000001	0.0152	0.0112
TYROBP	0.894	0.7946	0.9006	0.803
POLR2I	0.0243	0.0572	3e-04	0.0047
TBCB	0.00180000000000002	0.00580000000000003	3e-04	5e-04
CAPNS1	0.018	0.0509	0.0078	0.014
PSMD8	0.0342	0.0534	0.0047	0.0077
EIF3K	0.0113	0.0188	9e-04	0.0016
ACTN4	0.7056	0.7364	0.6676	0.6962
ECH1	0.3232	0.35	0.1924	0.2364
HNRNPL	0.0104	0.0331	4e-04	0.003
SIRT2	0.9484	0.8208	0.956	0.83
MRPS12	0.0592	0.0976	0.0054	0.0131
GMFG	0.00590000000000002	0.0176	7e-04	0.002
ZFP36	0.1368	0.1342	0.1322	0.1376
RPS16	0.0236	0.0335	0.0081	0.0144
SUPT5H	0.0184	0.0481	0.0021	0.0054
FBL	0.0124	0.0301	0.0112	0.0249
PSMC4	0.3682	0.3296	0.3242	0.2618
SHKBP1	0.0963000000000001	0.0459000000000001	0.0577	0.0222
SNRPA	0.000900000000000012	0.00449999999999995	0.0011	0.0093
HNRNPUL1	0.0584	0.1036	0.0226	0.092
TGFB1	0.6246	0.7442	0.6228	0.741
RPS19	0.0102	0.0205	0.0027	0.0133
ARHGEF1	0.1902	0.1732	0.0619	0.0694
RABAC1	0.00509999999999999	0.0171	2e-04	0.0018
DEDD2	0.0659999999999999	0.0622	0.0409	0.0248
ETHE1	0.000700000000000034	0.00109999999999999	1e-04	4e-04
ZNF428	0.00349999999999995	0.0205	7e-04	0.0075
TRAPPC6A	0.00290000000000001	0.00700000000000001	2e-04	0.001
FOSB	0.3586	0.431	0.3222	0.3828
VASP	0.4806	0.6302	0.4444	0.575
SNRPD2	0.011	0.0263	9e-04	0.0036
CALM3	0.2884	0.3126	0.2774	0.2812
AP2S1	0.0987	0.1606	0.0593	0.0809
TMEM160	0.0152	0.0143	0.0039	0.0026
NAPA	0.0866	0.1448	0.0534	0.087
CARD8	0.0639	0.078	0.0073	0.0172
EMP3	0.7258	0.826	0.72	0.8268
KDELR1	0.0113	0.033	8e-04	0.0077
RPL18	0.0215	0.0337	0.004	0.007
PPP1R15A	0.974	0.9046	0.9676	0.8966
NUCB1	0.0559	0.0698	0.0058	0.0167
BAX	0.0157	0.0328000000000001	0.0027	0.0046
FTL	0.159	0.1482	0.1102	0.092
SNRNP70	0.00600000000000001	0.011	1e-04	1e-04
CD37	0.4354	0.792	0.398	0.7986
FLT3LG	0.1084	0.2434	0.1264	0.238
RPL13A	0.0572	0.0734	0.0234	0.0413
RPS11	0.0759	0.0833	0.0729	0.0786
NOSIP	0.5224	0.6454	0.536	0.6484
IRF3	0.0195	0.0372	0.002	0.0107
PRMT1	0.0904	0.116	0.0439	0.0854
PNKP	0.00770000000000004	0.00849999999999995	0.0039	0.0071
NR1H2	0.0103	0.0293	0.0129	0.0318
EMC10	0.0262	0.0689	8e-04	0.0051
JOSD2	0.0504	0.1006	0.0075	0.0152
ETFB	0.00980000000000003	0.0169	4e-04	0.0018
NKG7	0.1666	0.2352	0.1252	0.159
NDUFA3	0.102	0.1008	0.0932	0.0828
PRPF31	0.0161	0.0361	0.0058	0.0127
LENG1	0.755	0.7634	0.76	0.7274
RPS9	0.0188	0.0312	0.0052	0.0181
LENG8	0.0144	0.0253	4e-04	7e-04
PPP6R1	0.0101	0.0167	0.0035	0.0112
TMEM238	0.0634	0.0443	0.0512	0.0351
RPL28	0.2324	0.2314	0.1572	0.1768
UBE2S	0.889	0.9266	0.9032	0.9318
U2AF2	0.0263	0.0337	0.0011	0.003
RPS5	0.0133	0.0186	0.0013	0.0021
CHMP2A	0.00690000000000002	0.0186	8e-04	0.002
UBE2M	0.0272	0.045	0.0018	0.0051
RPS4Y1	0.2724	0.3334	0.0027	0.0014
DDX3Y	0.6034	0.6082	0.1246	0.1986
ATP6V1E1	0.9928	0.9722	0.987	0.9232
BID	0.4512	0.354	0.393	0.2744
MRPL40	0.00119999999999998	0.00390000000000001	1e-04	1e-04
COMT	0.8948	0.6996	0.8952	0.6774
RANBP1	0.00370000000000004	0.0214	0.0017	0.0103
DGCR6L	0.0071	0.0158	0.0024	0.0072
MED15	0.0091	0.00990000000000002	4e-04	0.0025
UBE2L3	0.0278	0.0429	0.0098	0.0173
SDF2L1	0.0768	0.067	0.0833	0.0674
MAPK1	0.005	0.00749999999999995	0.0024	0.0072
CHCHD10	0.0363	0.0299	0.0237	0.0247
MIF	0.00190000000000001	0.00149999999999995	0.0031	0.0034
DDT	0.0122	0.031	0.003	0.0079
CABIN1	0.003	0.00560000000000005	4e-04	0.0019
SNRPD3	0.2748	0.2168	0.2868	0.255
TPST2	0.5484	0.3138	0.5534	0.3346
MIAT	0.3588	0.2878	0.328	0.2694
PITPNB	0.0304	0.0525	0.0164	0.0391
XBP1	0.379	0.274	0.4042	0.3058
EWSR1	0.0319	0.041	0.0023	0.0085
UQCR10	0.00890000000000002	0.0112	0.0028	0.0019
SF3A1	0.022	0.0343	0.0308	0.0424
PIK3IP1	0.7614	0.701	0.691	0.629
YWHAH	0.531	0.561	0.5466	0.5598
FBXO7	0.000499999999999945	0.000199999999999978	2e-04	1e-04
HMGXB4	0.7384	0.7556	0.6512	0.6786
APOL6	0.00739999999999996	0.0121	0.0013	0.0033
MYH9	0.0951	0.199	0.0741	0.179
TXN2	0.0318000000000001	0.108	0.0127	0.0865
EIF3D	0.0384	0.0488	0.0152	0.0263
IL2RB	0.0129	0.0165	0.0051	0.0107
RAC2	0.0705	0.0613	0.0603	0.0484
CYTH4	0.2198	0.2952	0.1936	0.2522
MFNG	0.7234	0.5886	0.7196	0.588
GGA1	0.1044	0.156	0.0189	0.0634
SH3BP1	0.0843	0.1074	0.0255	0.0456
LGALS1	0.118	0.0601	0.0914	0.0397
EIF3L	0.00160000000000005	0.00419999999999998	5e-04	0.0014
POLR2F	0.00780000000000003	0.00129999999999997	0.0026	0.0015
DDX17	0.00360000000000005	0.00600000000000001	1e-04	5e-04
TOMM22	0.00139999999999996	0.00470000000000004	1e-04	5e-04
JOSD1	0.2376	0.2314	0.2336	0.2306
SUN2	0.1628	0.1372	0.1456	0.1396
APOBEC3C	0.6706	0.578	0.606	0.5212
APOBEC3G	0.9722	0.9984	0.9676	0.997
RPL3	0.0235	0.0238	0.0052	0.0066
ATF4	0.0134	0.0169	0.006	0.0064
RPS19BP1	0.0909	0.1646	0.0322	0.0601
TNRC6B	0.000600000000000045	0.000399999999999956	1e-04	1e-04
ST13	0.00239999999999996	0.00360000000000005	0.0049	0.006
RBX1	0.9694	0.893	0.9756	0.9146
EP300	0.00309999999999999	0.00360000000000005	4e-04	7e-04
XRCC6	0.0512	0.1348	0.0177	0.0749
SMDT1	0.0524	0.0969	0.0082	0.0144
NDUFA6	0.004	0.0106000000000001	1e-04	1e-04
ARFGAP3	0.448	0.6012	0.4494	0.5446
TSPO	0.00780000000000003	0.0173	0.0011	0.0015
PARVG	0.906	0.6928	0.901	0.6538
PRR5	0.3872	0.2606	0.36	0.222
ATXN10	0.0338000000000001	0.0550000000000001	0.0111	0.0191
TTC38	0.3352	0.2074	0.3494	0.2408
BRD1	0.00190000000000001	0.003	0.001	0.0012
CRELD2	0.1156	0.1784	0.1	0.1304
PIM3	0.2372	0.2764	0.2596	0.3024
TRABD	0.0189	0.0129	0.0075	0.0123
PPP6R2	0.7362	0.7404	0.6224	0.6428
SAMSN1	0.0415	0.0968	0.0452	0.1144
BTG3	0.4108	0.5532	0.4384	0.57
USP16	0.0071	0.0152	0.002	0.0079
CCT8	0.8656	0.6948	0.8504	0.6564
SOD1	0.0131	0.0197000000000001	0.0014	0.003
PAXBP1	0.00770000000000004	0.00849999999999995	8e-04	0.0013
TMEM50B	0.0191	0.0242	0.0265	0.0382
SON	0.079	0.0745	0.0262	0.0253
MRPS6	0.1082	0.1022	0.128	0.1296
RUNX1	0.00749999999999995	0.0154	3e-04	6e-04
MORC3	0.000499999999999945	0.00109999999999999	2e-04	7e-04
TTC3	0.0202	0.0232	0.0106	0.0153
DYRK1A	0.000800000000000023	0.00249999999999995	1e-04	1e-04
BRWD1	0.00260000000000005	0.00460000000000005	1e-04	2e-04
HMGN1	0.0689	0.0255	0.0938	0.0365
RRP1B	0.3364	0.4398	0.3316	0.4558
CSTB	0.0216	0.0289	0.0253	0.0368
TRAPPC10	0.004	0.0214	0.0039	0.0145
UBE2G2	0.0196	0.0259	0.003	0.0057
SUMO3	0.0470000000000001	0.0687	0.0071	0.0124
ITGB2	0.409	0.5706	0.3942	0.5684
DIP2A	0.2268	0.2616	0.1082	0.1516
PRMT2	0.0516	0.0496	0.0647	0.0576
MT-ND1	0.0539	0.0568	0.0307	0.0458
MT-ND2	0.0203	0.032	0.0069	0.0135
MT-CO1	0.1664	0.4746	0.167	0.4562
MT-CO2	0.5452	0.5064	0.5338	0.487
MT-ATP8	0.00139999999999996	0.00319999999999998	1e-04	1e-04
MT-ATP6	0.3442	0.631	0.3766	0.6598
MT-CO3	0.3638	0.5974	0.373	0.5968
MT-ND3	0.463	0.282	0.2254	0.1246
MT-ND4L	0.329	0.3624	0.0796	0.1448
MT-ND4	0.2618	0.2488	0.2182	0.2246
MT-ND5	0.0145999999999999	0.0209	0.001	0.0044
MT-ND6	0.1598	0.1004	0.0105	0.0051
MT-CYB	0.3888	0.2518	0.3976	0.257
MTRNR2L12	0.000199999999999978	0.000299999999999967	6e-04	9e-04
TAP2	0.00380000000000003	0.00429999999999997	3e-04	6e-04
PSMA2	0.00960000000000005	0.00339999999999996	0.0104	0.0052
XIST	0.6314	0.5652	0.0478	0.0055
NDUFB8	0.00609999999999999	0.00749999999999995	1e-04	3e-04
HBB	0.0112	0.0124	0.0121	0.012
MTRNR2L8	0.000399999999999956	0.00119999999999998	7e-04	0.0012
TMBIM4	0.2156	0.472	0.1914	0.4508
MIA2	0.00549999999999995	0.011	4e-04	0.0019
HBA2	0.0225	0.0241	0.0206	0.0227
IER3IP1	0.000299999999999967	0.000299999999999967	0.0011	9e-04
UQCR11	0.000199999999999978	0.000399999999999956	4e-04	0.0011
FAAP20	0.00890000000000002	0.0129	0.0021	0.0088
RSRP1	0.00180000000000002	0.00349999999999995	0.0045	0.0066
ATP5IF1	0.0545	0.0441	0.0585	0.0534
NRDC	0.0293	0.0116000000000001	0.0292	0.0132
TUT4	0.011	0.0134	0.0013	0.0014
SELENOF	0.0852000000000001	0.1632	0.0383	0.1098
ATP5PB	0.0403	0.0596	0.0213	0.0254
TENT5C	0.3434	0.1936	0.3722	0.232
SEC22B	0.001	0.00239999999999996	4e-04	0.0021
AC245297.3	0.000199999999999978	0.000199999999999978	1e-04	1e-04
NAXE	0.0133	0.0169	0.0032	0.0078
RAB29	0.0281	0.038	0.0055	0.0124
FCMR	0.2016	0.1958	0.2032	0.2322
LINC01871	0.0131	0.00600000000000001	0.0207	0.0109
SF3B6	0.000800000000000023	0.00470000000000004	1e-04	1e-04
CEBPZOS	0.3318	0.3452	0.3538	0.3722
PPP4R3B	0.000199999999999978	0.000900000000000012	2e-04	5e-04
CYTOR	0.5726	0.5658	0.5892	0.585
IGKC	0.017	0.0122	0.0015	6e-04
AC092683.1	0.000399999999999956	0.000499999999999945	3e-04	5e-04
MIR4435-2HG	0.1468	0.1182	0.1118	0.0819
ATP5MC3	0.0748	0.0834	0.0344	0.0376
COPS9	0.00309999999999999	0.00519999999999998	8e-04	0.0019
MTERF4	0.0329	0.0788	0.0391	0.1058
THUMPD3-AS1	0.0124	0.00729999999999997	0.0185	0.0132
SELENOK	0.0327	0.0256999999999999	0.041	0.035
USF3	0.001	0.00239999999999996	5e-04	0.0023
SELENOT	0.0681000000000001	0.1176	0.0264	0.0535
MUC20-OT1	0.00429999999999997	0.00600000000000001	6e-04	0.0018
ATP5ME	0.0233	0.0191	0.018	0.0133
MCUB	0.8768	0.8362	0.864	0.8504
CFAP97	0.2548	0.209	0.2864	0.254
ICE1	0.000299999999999967	0.000700000000000034	2e-04	2e-04
OTULIN	0.3558	0.653	0.2382	0.5508
FYB1	0.0445	0.0424	0.051	0.0456
ERBIN	0.001	0.00119999999999998	4e-04	0.001
TENT2	0.00139999999999996	0.00319999999999998	1e-04	1e-04
RACK1	0.0522	0.0528	0.0183	0.0176
RIPOR2	0.00990000000000002	0.0145	0.0036	0.0073
PSMB8-AS1	0.5924	0.5022	0.5716	0.503
CRYBG1	0.00519999999999998	0.00600000000000001	0.0024	0.0038
TRGC2	0.6906	0.6898	0.505	0.54
TRGC1	0.032	0.02	0.0086	0.0061
TRG-AS1	0.0911999999999999	0.0856	0.0863	0.0788
BUD23	0.7444	0.8382	0.7666	0.865
SEM1	0.2258	0.212	0.2252	0.2124
ATP5MF	0.1276	0.0793	0.1122	0.0619
POLR2J3.1	0.004	0.0141	3e-04	5e-04
LSM8	0.0128	0.0157	0.0032	0.006
AC058791.1	0.172	0.2318	0.1352	0.1952
STMP1	0.3162	0.5678	0.246	0.4678
TRBC1	0.4766	0.4706	0.452	0.444
TRBC2	0.0298000000000001	0.0204	0.0336	0.015
NBDY	0.0102	0.0133	0.006	0.0104
STK26	0.00409999999999999	0.00290000000000001	0.0043	0.0035
SARAF	0.2796	0.302	0.191	0.2272
AC044849.1	0.7156	0.7474	0.6888	0.7488
AC026979.2	0.0353	0.0382	0.0489	0.0573
NSD3	0.00149999999999995	0.00149999999999995	0.0019	0.0021
ELOC	0.0527	0.0621	0.0324	0.0462
OTUD6B-AS1	0.7372	0.9626	0.7034	0.9808
WASHC1	9.9999999999989e-05	0.000399999999999956	3e-04	6e-04
PUM3	0.0124	0.0259	0.0015	0.0049
HACD4	0.3722	0.3694	0.327	0.2786
EBLN3P	0.000499999999999945	0.00270000000000004	1e-04	6e-04
CEMIP2	0.4386	0.4532	0.404	0.4384
TUT7	0.0091	0.0149	0.0024	0.0066
PAXX	0.0091	0.00970000000000004	0.0104	0.0114
SELENOH	0.3852	0.5324	0.41	0.5346
GRK2	0.0186	0.0325	7e-04	0.001
AP002387.2	0.0566	0.0857	0.0126	0.0229
THAP12	0.1038	0.17	0.1346	0.2082
SRSF8	0.407	0.9544	0.3786	0.925
ATP5MG	0.0118	0.0101	0.0047	0.0034
SRPRA	0.5332	0.3308	0.5392	0.3172
ATP5F1C	0.7216	0.6228	0.7042	0.5864
VSIR	0.6248	0.637	0.5716	0.6092
NUTM2B-AS1	0.002	0.00490000000000002	1e-04	5e-04
WAPL	0.00119999999999998	0.000700000000000034	7e-04	0.0012
OGA	0.00509999999999999	0.00870000000000004	2e-04	7e-04
BORCS7	0.03	0.102	0.0189	0.0609
ATP5MD	0.1114	0.0610000000000001	0.1146	0.0781
CCDC186	0.6474	0.8336	0.6094	0.8314
SMIM10L1	0.0463	0.0676	0.0177	0.034
ATP5MC2	0.161	0.1618	0.0796	0.0855
ATP5F1B	0.3772	0.2906	0.365	0.2726
MRPL57	0.572	0.5302	0.512	0.486
TRAC	0.0659999999999999	0.0429	0.0473	0.0338
RTRAF	0.2742	0.1974	0.2548	0.1624
ERO1A	0.0139	0.0165999999999999	0.0161	0.0124
PSMA3-AS1	0.00180000000000002	0.003	2e-04	2e-04
PCNX1	0.000199999999999978	0.000399999999999956	2e-04	3e-04
PPP4R3A	0.000499999999999945	0.00119999999999998	1e-04	1e-04
ATP5MPL	0.00509999999999999	0.00609999999999999	0.0044	0.0056
IGHA1	0.0107	0.012	0.0026	0.0017
NSMCE3	0.2392	0.3852	0.1502	0.2684
GABPB1-AS1	0.00239999999999996	0.00219999999999998	0.005	0.0057
MESD	0.3928	0.3112	0.425	0.3474
RAMMET	0.031	0.0512	0.0196	0.0281
SELENOS	0.1964	0.1728	0.2008	0.1744
METTL26	0.0646	0.177	0.0266	0.1134
ELOB	0.000600000000000045	0.002	1e-04	1e-04
ADGRG1	0.7852	0.5996	0.7956	0.6234
RFLNB	0.00409999999999999	0.00409999999999999	0.0024	0.0035
NCBP3	0.00409999999999999	0.00490000000000002	5e-04	0.0012
ATP5MC1	0.0727	0.162	0.0552	0.173
AC004687.1	0.8632	0.7542	0.8656	0.7786
ATP5PD	0.1884	0.1492	0.1604	0.1296
JPT1	0.2586	0.219	0.2206	0.1676
NDUFAF8	0.1192	0.2122	0.1017	0.2266
MCRIP1	0.0179	0.0479000000000001	0.0037	0.0082
CENPX	0.0863	0.1064	0.0267	0.0453
CYBC1	0.1136	0.1718	0.1064	0.1662
ATP5F1A	0.0988	0.0886	0.0795	0.0634
SMIM26	0.0459000000000001	0.0318000000000001	0.0393	0.0325
MMP24OS	0.00549999999999995	0.0384	8e-04	0.0114
NORAD	0.0175	0.0164	0.0104	0.0142
RAB5IF	0.1598	0.1574	0.1668	0.1452
RTF2	0.3842	0.4954	0.2948	0.3916
ATP5F1E	0.00180000000000002	0.00129999999999997	9e-04	4e-04
PRELID3B	0.011	0.0217000000000001	0.002	0.0077
ARHGAP45	0.0633	0.0783	0.0048	0.0066
ATP5F1D	0.041	0.0457	0.0066	0.0064
MYDGF	0.0233	0.0374	0.0041	0.0063
ILF3-DT	0.238	0.349	0.2322	0.3472
TRIR	0.0901999999999999	0.106	0.0389	0.0575
ADGRE5	0.0202	0.0114	0.006	0.0012
REX1BD	0.1838	0.4022	0.1532	0.355
AC243960.1	0.388	0.7714	0.4208	0.7792
NOP53	0.2486	0.3044	0.2642	0.3328
SELENOW	0.0118	0.0152	0.0045	0.0116
UFD1	0.0447	0.0811	0.0062	0.0161
IGLC2	0.0393	0.0677	0.0108	0.0162
IGLC3	0.0129	0.0147	0.0035	0.0026
SELENOM	0.2952	0.2724	0.2804	0.2542
SNU13	0.0214	0.0436	8e-04	0.0052
ATP5PF	0.0174	0.0242	0.004	0.0068
ATP5PO	0.0184	0.0226	0.0011	0.0025
