gene	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD
AGPAT1	0.0361	0.053	0.0154	0.0186
RNF5	0.2954	0.6718	0.3056	0.6854
PBX2	0.0255	0.1794	2e-04	0.025
GPSM3	0.0203	0.0212	0.0018	0.003
HLA-DRA	0.4526	0.4154	0.4812	0.4708
HLA-DRB5	0.00980000000000003	0.0238	0.0144	0.0244
HLA-DRB1	0.2934	0.2824	0.3192	0.2868
HLA-DQA1	0.7496	0.641	0.7246	0.6044
HLA-DQB1	0.0121	0.0309	0.0237	0.0438
PSMB8	0.602	0.5742	0.5766	0.5418
PSMB9	0.1664	0.1768	0.1444	0.1466
TAP1	0.0395	0.0621	0.0154	0.0322
HLA-DMA	0.0471	0.0848	0.0729	0.1262
BRD2	0.0104	0.0139	0.001	0.0014
HLA-DPA1	0.174	0.1192	0.1668	0.1024
HLA-DPB1	0.9604	0.887	0.9482	0.9016
SLC39A7	0.8606	0.9714	0.8472	0.9678
RING1	0.6488	0.5908	0.5856	0.508
RPS18	0.0871	0.0795	0.0433	0.0469
WDR46	0.3048	0.4166	0.2904	0.3988
PFDN6	0.0677	0.0855	0.0413	0.0526
TAPBP	0.0482	0.0291	0.0112	0.0142
DAXX	0.0381	0.0596	0.0267	0.0455
PHF1	0.1634	0.257	0.135	0.2186
CUTA	0.00349999999999995	0.00660000000000005	4e-04	8e-04
UQCC2	0.3728	0.4838	0.3444	0.423
HMGA1	0.0422	0.0331	0.0497	0.0292
NUDT3	0.00219999999999998	0.00319999999999998	4e-04	0.0028
RPS10	0.0164	0.0091	0.016	0.0077
C6orf106	0.004	0.00949999999999995	0.0016	0.0045
SNRPC	0.00129999999999997	0.00519999999999998	2e-04	0.001
TAF11	0.5874	0.424	0.5158	0.347
DEF6	0.1418	0.2042	0.0998	0.147
RPL10A	0.0287	0.0306	0.0079	0.0112
FKBP5	0.000399999999999956	9.9999999999989e-05	2e-04	1e-04
SRPK1	0.00660000000000005	0.00729999999999997	0.0047	0.0068
MAPK14	0.00390000000000001	0.00960000000000005	3e-04	9e-04
MAPK13	0.9942	0.8746	0.9976	0.8348
KCTD20	0.0606	0.4274	0.0235	0.3984
STK38	0.00160000000000005	0.00239999999999996	2e-04	0.0016
SRSF3	0.5748	0.2912	0.578	0.3214
C6orf89	0.0167	0.0317	0.0067	0.014
MTCH1	0.00839999999999996	0.0226	0.0021	0.0071
PIM1	0.0355	0.0445	0.0454	0.0633
RNF8	0.00419999999999998	0.0135999999999999	0.0042	0.0112
CCDC167	0.188	0.1272	0.1716	0.1064
ZFAND3	0.00119999999999998	0.00149999999999995	0.0011	0.0028
GLO1	0.029	0.026	0.0192	0.0201
OARD1	0.00939999999999996	0.0111	0.0023	0.0042
CCND3	0.681	0.333	0.6744	0.3254
TAF8	0.0185	0.0147	0.0019	0.0025
MRPS10	0.1462	0.1378	0.0901	0.0789
TRERF1	0.000600000000000045	0.001	1e-04	0.0016
UBR2	0.00160000000000005	0.00270000000000004	1e-04	5e-04
TBCC	0.00409999999999999	0.00670000000000004	0.003	0.0047
RPL7L1	0.0101	0.0294	0.0035	0.0144
C6orf226	0.00629999999999997	0.0157	1e-04	0.0013
CNPY3	0.0546	0.2448	0.0446	0.253
MEA1	0.1018	0.186	0.0507	0.0988
KLHDC3	0.9736	0.9972	0.9678	0.9952
RRP36	0.698	0.6812	0.646	0.6354
MRPL2	0.1274	0.6024	0.0577	0.6116
DNPH1	0.1092	0.099	0.119	0.126
YIPF3	0.9222	0.9624	0.9082	0.9432
MRPL14	0.4062	0.2636	0.3964	0.2312
HSP90AB1	0.0745	0.0554	0.0913	0.0652
CDC5L	0.017	0.0793	0.0011	0.0052
SUPT3H	0.0222	0.0581	0.0204	0.0522
ENPP4	0.0269	0.0201	0.0166	0.0218
CD2AP	0.003	0.00490000000000002	4e-04	0.001
FBXO9	0.00729999999999997	0.0081	0.0048	0.0057
ELOVL5	0.7378	0.7232	0.7318	0.744
ZNF451	0.00229999999999997	0.00249999999999995	2e-04	0.0014
PTP4A1	0.6888	0.6326	0.6476	0.5548
PHF3	0.000600000000000045	0.000900000000000012	1e-04	1e-04
LMBRD1	0.00519999999999998	0.0151	0.003	0.0121
SMAP1	0.4316	0.434	0.3676	0.3868
OGFRL1	0.00339999999999996	0.00360000000000005	0.0015	0.0029
EEF1A1	0.00949999999999995	0.0111	0.002	0.0026
COX7A2	0.00129999999999997	0.00470000000000004	3e-04	9e-04
TMEM30A	0.00170000000000003	0.000800000000000023	1e-04	2e-04
SENP6	0.00139999999999996	0.000800000000000023	1e-04	6e-04
MYO6	0.1866	0.1202	0.2078	0.1628
PHIP	0.001	0.00249999999999995	1e-04	4e-04
HMGN3	0.5206	0.3856	0.537	0.4172
IBTK	0.0183	0.0233	0.007	0.0132
CYB5R4	0.0139	0.0329	0.0022	0.0091
SNX14	0.00649999999999995	0.0101	6e-04	0.0029
SYNCRIP	0.00229999999999997	0.00429999999999997	5e-04	0.0014
ZNF292	0.00139999999999996	0.00139999999999996	1e-04	1e-04
RARS2	0.0165999999999999	0.0798	0.0028	0.0257
AKIRIN2	0.218	0.0634	0.1544	0.0555
RNGTT	0.00109999999999999	0.00170000000000003	2e-04	9e-04
PNRC1	0.356	0.3302	0.3054	0.2686
UBE2J1	0.6772	0.5292	0.6492	0.459
LYRM2	0.3602	0.1902	0.3098	0.1464
MDN1	0.00139999999999996	0.00249999999999995	4e-04	7e-04
UFL1	0.0249	0.0321	0.0055	0.0121
NDUFAF4	0.0203	0.0091	0.0224	0.0076
PNISR	0.00109999999999999	0.00419999999999998	1e-04	1e-04
CCNC	0.1874	0.471	0.0325	0.2246
ASCC3	0.00149999999999995	0.002	2e-04	0.0011
PRDM1	0.0727	0.0699	0.0613	0.0648
ATG5	0.0295	0.0566	0.0261	0.0599
SCML4	0.001	0.00170000000000003	4e-04	0.0011
SEC63	0.00800000000000001	0.0274	3e-04	0.0024
OSTM1	0.005	0.00249999999999995	0.0058	0.0065
SNX3	0.00919999999999999	0.0765	0.0047	0.0777
FOXO3	0.004	0.0145	4e-04	0.0029
SESN1	0.00829999999999997	0.0141	0.0028	0.0128
CD164	0.00149999999999995	0.002	5e-04	0.002
ZBTB24	0.3806	0.374	0.3378	0.3436
CDC40	0.0383	0.0649	0.0101	0.0329
AMD1	0.1554	0.1992	0.067	0.1032
GTF3C6	0.0560000000000001	0.0604	0.0254	0.0254
REV3L	0.00170000000000003	0.004	1e-04	5e-04
FYN	0.00170000000000003	0.00229999999999997	1e-04	0.0012
HDAC2	0.0106000000000001	0.0201	0.0021	0.0073
NT5DC1	0.0764	0.0304	0.0909	0.0428
TSPYL4	0.3026	0.546	0.3322	0.5814
TSPYL1	0.1258	0.1886	0.1378	0.1726
RWDD1	0.00329999999999997	0.0139	3e-04	0.001
KPNA5	0.00590000000000002	0.0157	2e-04	0.0014
GOPC	0.00660000000000005	0.00390000000000001	0.0096	0.0076
NUS1	0.00870000000000004	0.0369	0.002	0.0173
CEP85L	0.000499999999999945	0.000399999999999956	2e-04	5e-04
MAN1A1	0.0838	0.0804	0.08	0.0828
SERINC1	0.001	0.00119999999999998	2e-04	0.0013
HDDC2	0.00419999999999998	0.0128	5e-04	0.0034
NCOA7	0.0119	0.0332	0.0043	0.0201
TRMT11	0.000499999999999945	0.000199999999999978	1e-04	1e-04
ECHDC1	0.00949999999999995	0.00849999999999995	0.007	0.0086
THEMIS	0.00660000000000005	0.00880000000000003	0.0137	0.0138
ARHGAP18	0.0261	0.0511	0.0218	0.0452
L3MBTL3	0.001	0.00260000000000005	0.0011	0.0018
SAMD3	0.0325	0.0228	0.0096	0.0119
MED23	0.0434	0.0124	0.0127	0.0082
STX7	0.00549999999999995	0.00780000000000003	7e-04	0.0025
RPS12	0.0269	0.0333	0.0085	0.0138
TBPL1	0.0898	0.2866	0.1028	0.2848
HBS1L	0.026	0.0359	0.0096	0.0202
AHI1	0.1588	0.0147	0.1052	0.0108
BCLAF1	0.00280000000000002	0.00570000000000004	1e-04	8e-04
MAP3K5	0.00170000000000003	0.000600000000000045	3e-04	4e-04
IFNGR1	0.4246	0.4556	0.3554	0.389
TNFAIP3	0.194	0.1812	0.2012	0.1894
PERP	0.0664	0.0352	0.0433	0.021
HEBP2	0.0215	0.0241	0.0033	0.0059
CCDC28A	0.4306	0.605	0.2684	0.4588
ABRACL	0.469	0.6608	0.4612	0.6606
HECA	0.00139999999999996	0.00219999999999998	1e-04	2e-04
CITED2	0.1792	0.3318	0.127	0.2856
HIVEP2	0.00170000000000003	0.00280000000000002	0.0011	0.0025
PHACTR2	0.7556	0.5552	0.7342	0.5534
LTV1	0.727	0.9534	0.624	0.9344
SF3B5	0.00170000000000003	0.00770000000000004	1e-04	7e-04
UTRN	0.00160000000000005	0.00170000000000003	1e-04	2e-04
SHPRH	0.000700000000000034	0.00190000000000001	1e-04	6e-04
TAB2	0.00229999999999997	0.00190000000000001	0.0018	0.0027
PPIL4	0.00209999999999999	0.00360000000000005	2e-04	1e-04
GINM1	0.242	0.4574	0.136	0.3404
KATNA1	0.0237000000000001	0.279	0.0055	0.1888
LATS1	0.00290000000000001	0.00890000000000002	2e-04	0.0023
PCMT1	0.3098	0.4696	0.3248	0.4806
SYNE1	0.00819999999999999	0.00529999999999997	5e-04	0.0012
MTRF1L	0.8128	0.9	0.7384	0.8828
IPCEF1	0.00449999999999995	0.00700000000000001	5e-04	0.0016
SCAF8	0.00239999999999996	0.00170000000000003	1e-04	3e-04
ARID1B	0.00339999999999996	0.00529999999999997	1e-04	2e-04
TMEM242	0.2664	0.3204	0.232	0.2514
GTF2H5	0.2492	0.2476	0.2234	0.222
TULP4	0.00719999999999998	0.0124	5e-04	7e-04
TMEM181	0.005	0.00619999999999998	4e-04	0.0027
DYNLT1	0.0617	0.0605	0.0528	0.0546
SYTL3	0.9406	0.936	0.9426	0.9332
EZR	0.6984	0.743	0.6944	0.761
TAGAP	0.00139999999999996	0.002	0.0022	0.0045
SOD2	0.0134	0.0556	0.0066	0.0298
WTAP	0.143	0.1592	0.1512	0.1476
TCP1	0.1146	0.2126	0.0976	0.1908
MRPL18	0.6756	0.992	0.64	0.9814
IGF2R	0.00229999999999997	0.00449999999999995	7e-04	0.003
MAP3K4	0.00129999999999997	0.00139999999999996	4e-04	6e-04
QKI	0.000900000000000012	0.00119999999999998	2e-04	2e-04
SFT2D1	0.3656	0.408	0.3264	0.3512
MPC1	0.2002	0.1542	0.119	0.0868
RNASET2	0.9068	0.89	0.8934	0.8814
PHF10	0.018	0.0291	0.0021	0.0063
PSMB1	0.00480000000000003	0.0168	8e-04	0.0025
PDCD2	0.0856	0.2636	0.0331	0.1602
COX19	0.4596	0.4122	0.451	0.392
C7orf50	0.1758	0.1218	0.1152	0.0765
ZFAND2A	0.0175	0.0185	0.0187	0.0208
INTS1	0.0513	0.0684	0.0032	0.0077
PSMG3	0.0171	0.2348	0.0076	0.2126
MAD1L1	0.8764	0.6176	0.8614	0.5962
NUDT1	0.0491	0.0771	0.0262	0.053
EIF3B	0.2044	0.3934	0.143	0.348
CHST12	0.0585	0.0412	0.0511	0.042
CARD11	0.00380000000000003	0.00609999999999999	3e-04	0.0012
FOXK1	0.00360000000000005	0.00690000000000002	6e-04	0.0043
WIPI2	0.9404	0.7788	0.9268	0.783
ACTB	0.0528	0.046	0.0261	0.0166
RNF216	0.000399999999999956	0.000199999999999978	1e-04	2e-04
CCZ1	0.0457	0.161	0.008	0.0935
EIF2AK1	0.0107	0.00960000000000005	0.0142	0.0101
RAC1	0.0191	0.0462	0.0036	0.0091
KDELR2	0.00829999999999997	0.0113	6e-04	0.0013
ZDHHC4	0.000800000000000023	0.000800000000000023	4e-04	3e-04
C7orf26	0.4412	0.5072	0.3894	0.4594
C1GALT1	0.00490000000000002	0.00749999999999995	4e-04	0.0025
RPA3	0.5878	0.4288	0.5978	0.4192
GLCCI1	0.00860000000000005	0.0167	0.0055	0.0121
NDUFA4	0.00319999999999998	0.00549999999999995	1e-04	4e-04
PHF14	0.00209999999999999	0.00190000000000001	4e-04	6e-04
TMEM106B	0.00370000000000004	0.00560000000000005	0.0031	0.0058
ARL4A	0.0526	0.0618	0.035	0.0449
BZW2	0.5556	0.5704	0.5752	0.5972
SNX13	0.001	0.004	2e-04	0.001
TWISTNB	0.0145	0.0181	0.0174	0.0251
SP4	0.00339999999999996	0.00529999999999997	0.0011	0.0029
TOMM7	0.0117	0.0163	0.0021	0.0052
NUPL2	0.0071	0.0112	0.0046	0.0048
MALSU1	0.2302	0.3538	0.1984	0.2822
TRA2A	0.0107	0.00629999999999997	3e-04	3e-04
CYCS	0.02	0.0188	0.0274	0.0294
HNRNPA2B1	0.001	0.001	4e-04	8e-04
CBX3	0.041	0.0512	0.018	0.0247
SNX10	0.2924	0.234	0.2224	0.1834
SKAP2	0.0202	0.0203	0.0022	0.0066
HOTAIRM1	0.0357	0.0663	0.0196	0.0281
TAX1BP1	0.00280000000000002	0.00209999999999999	0.0017	0.0017
JAZF1	0.0858	0.0492	0.1074	0.069
ZNRF2	0.00180000000000002	0.003	4e-04	0.0014
GARS	0.0144	0.0118	0.0108	0.012
LSM5	0.00739999999999996	0.1024	0.0053	0.1182
AVL9	0.00249999999999995	0.00280000000000002	1e-04	0.0013
KBTBD2	0.2912	0.4022	0.26	0.3958
NT5C3A	0.00939999999999996	0.0226	0.0047	0.0105
RP9	0.00119999999999998	0.00119999999999998	3e-04	0.001
HERPUD2	0.1294	0.7486	0.0949	0.7228
SEPT7	0.57	0.2976	0.58	0.291
AOAH	0.9226	0.9486	0.9124	0.9634
ELMO1	0.00539999999999996	0.00970000000000004	5e-04	0.0035
STARD3NL	0.0968	0.0756	0.0681	0.0601
VPS41	0.00149999999999995	0.00280000000000002	0.0011	0.0026
RALA	0.1018	0.125	0.1206	0.1542
CDK13	0.00129999999999997	0.00160000000000005	1e-04	2e-04
MPLKIP	0.6812	0.7242	0.655	0.6798
MRPL32	0.015	0.00900000000000001	0.0057	0.0064
STK17A	0.9128	0.6794	0.9178	0.6834
COA1	0.2	0.2054	0.1952	0.2158
DBNL	0.9814	0.9084	0.9772	0.8272
POLD2	0.6344	0.8508	0.6214	0.8788
YKT6	0.4514	0.8392	0.3178	0.7708
NUDCD3	0.1072	0.598	0.06	0.5634
TMED4	0.4048	0.4718	0.3778	0.4166
OGDH	0.00429999999999997	0.00290000000000001	0.0033	0.0026
PPIA	0.0499000000000001	0.0651000000000001	0.0155	0.0169
H2AFV	0.0134	0.0155999999999999	0.0105	0.0169
PURB	0.00290000000000001	0.00439999999999996	1e-04	1e-04
MYO1G	0.3244	0.3696	0.3326	0.3624
SNHG15	0.0832000000000001	0.0664	0.0908	0.0711
CCM2	0.7674	0.6906	0.7578	0.654
HUS1	0.953	0.6528	0.9498	0.603
UPP1	0.2454	0.3302	0.1236	0.1984
IKZF1	0.000600000000000045	0.000399999999999956	2e-04	2e-04
SEC61G	0.00119999999999998	0.00319999999999998	3e-04	0.0026
VOPP1	0.00680000000000003	0.00649999999999995	0.0084	0.0073
CCT6A	0.1098	0.1446	0.1178	0.1544
SUMF2	0.8054	0.8558	0.7768	0.828
CHCHD2	0.00519999999999998	0.00960000000000005	4e-04	6e-04
ZNF107	0.000600000000000045	0.001	1e-04	4e-04
ERV3-1	0.0866	0.1378	0.0276	0.0767
ZNF92	0.00690000000000002	0.0157	0.0018	0.0053
GUSB	0.3952	0.5448	0.4	0.5244
CRCP	0.0147	0.0641000000000001	0.0032	0.0227
TMEM248	0.6668	0.7026	0.6346	0.6504
SBDS	0.1212	0.1067	0.1228	0.1064
AUTS2	0.55	0.4384	0.5642	0.4556
POM121	0.00349999999999995	0.005	3e-04	8e-04
NSUN5	0.001	0.00160000000000005	4e-04	8e-04
BAZ1B	0.000900000000000012	0.00129999999999997	0.0012	0.0015
BCL7B	0.104	0.0512	0.0921	0.0514
EIF4H	0.8074	0.8814	0.8254	0.8062
GTF2I	0.00290000000000001	0.00280000000000002	3e-04	0.002
NCF1	0.7028	0.5602	0.668	0.505
POM121C	0.00560000000000005	0.0121	6e-04	0.0015
RHBDD2	0.00980000000000003	0.00570000000000004	0.0073	0.0058
MDH2	0.00800000000000001	0.0165999999999999	0.0011	0.003
HSPB1	0.00960000000000005	0.0176	0.0062	0.0154
GSAP	0.0172	0.00919999999999999	4e-04	8e-04
PTPN12	0.00849999999999995	0.00990000000000002	0.0024	0.0059
RSBN1L	0.00319999999999998	0.004	0.002	0.0029
PHTF2	0.00249999999999995	0.00370000000000004	0.0012	0.0018
DMTF1	0.000399999999999956	0.00119999999999998	1e-04	3e-04
TMEM243	0.0875	0.064	0.0964	0.0755
TP53TG1	0.00109999999999999	0.00280000000000002	5e-04	0.001
ABCB1	0.4482	0.6148	0.3636	0.5952
DBF4	0.1964	0.235	0.2204	0.2558
SRI	0.2302	0.2592	0.156	0.2028
AKAP9	0.00239999999999996	0.00270000000000004	1e-04	1e-04
KRIT1	0.003	0.005	0.0015	0.0043
ANKIB1	0.00170000000000003	0.00339999999999996	2e-04	0.0014
GATAD1	0.00219999999999998	0.00739999999999996	0.0011	0.0055
PEX1	0.000700000000000034	0.00209999999999999	1e-04	0.0016
RBM48	0.0470000000000001	0.1446	0.0121	0.0864
FAM133B	0.354	0.2922	0.3832	0.3066
CDK6	0.000800000000000023	0.000600000000000045	4e-04	0.0013
SAMD9	0.00409999999999999	0.00339999999999996	8e-04	0.0013
SAMD9L	0.00380000000000003	0.00349999999999995	0.001	0.002
CASD1	0.00260000000000005	0.00380000000000003	4e-04	5e-04
BRI3	0.197	0.2376	0.149	0.1534
TRRAP	0.00129999999999997	0.00260000000000005	2e-04	0.0025
ARPC1B	0.5314	0.472	0.5086	0.4044
PDAP1	0.0114	0.0237000000000001	0.0024	0.0045
BUD31	0.00539999999999996	0.0081	0.0035	0.0037
ZNF394	0.1142	0.106	0.0858	0.0858
ZNF655	0.00490000000000002	0.00370000000000004	2e-04	7e-04
TRIM4	0.00429999999999997	0.00839999999999996	0.0045	0.0088
ZKSCAN1	0.00280000000000002	0.00719999999999998	9e-04	0.0024
COPS6	0.00519999999999998	0.0357	7e-04	0.0232
LAMTOR4	0.0113	0.0223	0.0015	0.0027
PILRB	0.1892	0.1648	0.0256	0.0301
PPP1R35	0.5792	0.7468	0.503	0.6922
TSC22D4	0.0294	0.0482	0.023	0.0456
LRCH4	0.0570000000000001	0.037	0.0232	0.0286
MOSPD3	0.00390000000000001	0.00900000000000001	5e-04	0.0026
GNB2	0.93	0.9874	0.9174	0.975
GIGYF1	0.00680000000000003	0.00609999999999999	6e-04	0.0033
POP7	0.3008	0.7514	0.285	0.7392
SRRT	0.0108	0.0293	0.0039	0.0146
TRIM56	0.00370000000000004	0.00460000000000005	2e-04	0.002
AP1S1	0.0287	0.0663	0.0109	0.04
ZNHIT1	0.0176	0.0181	0.0094	0.0084
FIS1	0.000700000000000034	0.00460000000000005	1e-04	4e-04
CUX1	0.00549999999999995	0.0081	1e-04	2e-04
PRKRIP1	0.00329999999999997	0.00629999999999997	0.0011	0.0058
POLR2J	0.00129999999999997	0.00609999999999999	2e-04	7e-04
ARMC10	0.3436	0.4848	0.342	0.4576
PMPCB	0.0445	0.0636	0.0103	0.0245
DNAJC2	0.00439999999999996	0.0275	0.0011	0.0289
PSMC2	0.3288	0.6122	0.2982	0.6298
KMT2E-AS1	0.4484	0.4322	0.2494	0.2576
KMT2E	0.00209999999999999	0.00260000000000005	0.0014	0.0017
SRPK2	0.012	0.0227000000000001	0.0112	0.0207
NAMPT	0.5782	0.845	0.4996	0.8042
CCDC71L	0.3264	0.7634	0.2838	0.7536
HBP1	0.0202	0.0771	0.0034	0.0163
COG5	0.000600000000000045	9.9999999999989e-05	4e-04	3e-04
BCAP29	0.1846	0.3762	0.1362	0.3102
CBLL1	0.00600000000000001	0.022	0.0027	0.0128
DLD	0.0416	0.186	0.0238	0.2058
PNPLA8	0.0911	0.1644	0.047	0.1276
DNAJB9	0.2754	0.4096	0.2742	0.4608
ZNF277	0.6322	0.4504	0.6448	0.4672
IFRD1	0.708	0.3746	0.7002	0.4086
MDFIC	0.00219999999999998	0.002	0.0061	0.0045
TES	0.023	0.0151	0.0018	0.005
CAPZA2	0.0426	0.225	0.0155	0.1996
NAA38	0.0171	0.0091	0.007	0.0031
ING3	0.2176	0.1874	0.2062	0.1674
FAM3C	0.185	0.3502	0.09	0.2878
NDUFA5	0.1058	0.0509	0.1025	0.0556
ZNF800	0.002	0.00229999999999997	2e-04	0.0022
ARF5	0.2166	0.232	0.0689	0.0727
SND1	0.13	0.1482	0.113	0.1254
RBM28	0.00280000000000002	0.00329999999999997	2e-04	0.0021
IMPDH1	0.1172	0.1892	0.0516	0.1072
CALU	0.7164	0.864	0.618	0.8212
ATP6V1F	0.00409999999999999	0.0198	6e-04	0.0034
TNPO3	0.0071	0.0158	0.0015	0.0031
UBE2H	0.00219999999999998	0.00390000000000001	2e-04	0.0013
TMEM209	0.0128	0.065	0.0075	0.0332
AC016831.7	0.000299999999999967	0.000199999999999978	5e-04	6e-04
MKLN1	0.00139999999999996	0.00109999999999999	1e-04	1e-04
CHCHD3	0.2164	0.287	0.1898	0.2586
EXOC4	0.00329999999999997	0.00890000000000002	3e-04	0.0027
AKR1B1	0.00649999999999995	0.0537	0.0015	0.028
BPGM	0.724	0.6978	0.7162	0.6788
CNOT4	0.00109999999999999	0.000600000000000045	1e-04	1e-04
MTPN	0.2408	0.2504	0.2354	0.2094
CREB3L2	0.00429999999999997	0.00180000000000002	0.0041	0.0037
ZC3HAV1	0.000600000000000045	0.000600000000000045	1e-04	4e-04
UBN2	0.00129999999999997	0.000700000000000034	1e-04	0.0012
KDM7A	0.00549999999999995	0.0137	1e-04	3e-04
MKRN1	0.00870000000000004	0.0314	5e-04	0.0116
NDUFB2	0.0251	0.0344	0.0036	0.0035
BRAF	0.00860000000000005	0.0091	7e-04	0.001
MRPS33	0.885	0.6336	0.8954	0.6344
SSBP1	0.3504	0.4722	0.2382	0.3162
GSTK1	0.7344	0.8218	0.693	0.7988
ZYX	0.8588	0.7786	0.8314	0.7576
CUL1	0.00160000000000005	0.000700000000000034	6e-04	8e-04
PDIA4	0.1436	0.2218	0.1158	0.1856
ATP6V0E2	0.00239999999999996	0.00129999999999997	5e-04	0.0018
GIMAP7	0.0117	0.0113	0.0152	0.0142
GIMAP4	0.0104	0.0148	0.0093	0.014
GIMAP2	0.0141	0.0172	0.0125	0.0157
GIMAP1	0.0169	0.0244	0.0185	0.0228
FASTK	0.475	0.6694	0.4528	0.6628
TMUB1	0.1342	0.0727	0.0858	0.0499
NUB1	0.005	0.00860000000000005	9e-04	0.0016
RHEB	0.2348	0.4196	0.2422	0.4454
PRKAG2	0.000600000000000045	0.00129999999999997	2e-04	3e-04
GALNT11	0.187	0.2306	0.082	0.1668
KMT2C	0.00109999999999999	0.000399999999999956	1e-04	1e-04
INSIG1	0.1782	0.088	0.1332	0.0775
RBM33	0.002	0.00190000000000001	1e-04	1e-04
NOM1	0.00160000000000005	0.00290000000000001	9e-04	0.0019
UBE3C	0.00170000000000003	0.002	1e-04	0.0014
DNAJB6	0.3862	0.7198	0.3982	0.7114
ESYT2	0.00160000000000005	0.00190000000000001	4e-04	8e-04
WDR60	0.00339999999999996	0.00719999999999998	2e-04	7e-04
GTPBP6	0.0129	0.0298000000000001	0.0014	0.0038
SLC25A6	0.00180000000000002	0.003	1e-04	6e-04
ASMTL	0.8066	0.6362	0.7668	0.5512
P2RY8	0.00109999999999999	0.000299999999999967	2e-04	5e-04
AKAP17A	0.0165	0.036	0.001	0.0052
CD99	0.0307	0.0467	0.0071	0.0091
PRKX	0.00570000000000004	0.00460000000000005	0.0029	0.0029
TBL1X	0.000600000000000045	0.00160000000000005	3e-04	6e-04
WWC3	0.0415	0.11	0.0052	0.0406
MSL3	0.00419999999999998	0.00719999999999998	0.001	0.0039
TMSB4X	0.477	0.4186	0.4294	0.3424
RAB9A	0.107	0.171	0.1034	0.1314
TRAPPC2	0.01	0.0151	0.0026	0.0091
OFD1	0.00409999999999999	0.00939999999999996	3e-04	8e-04
CA5B	0.000499999999999945	0.000199999999999978	0.0011	0.0013
ZRSR2	0.00309999999999999	0.00260000000000005	0.0017	0.0028
AP1S2	0.5174	0.7104	0.536	0.7124
SYAP1	0.1622	0.2314	0.1736	0.2374
TXLNG	0.0121	0.00829999999999997	0.0163	0.0158
RBBP7	0.1054	0.7858	0.07	0.877
PDHA1	0.0906	0.1384	0.0816	0.1222
SH3KBP1	0.00970000000000004	0.01	0.0072	0.0087
EIF1AX	0.615	0.7778	0.6062	0.7692
RPS6KA3	0.00260000000000005	0.00280000000000002	4e-04	7e-04
SMS	0.3994	0.3768	0.397	0.3552
PRDX4	0.1014	0.2874	0.0782	0.2932
SAT1	0.2684	0.5266	0.1438	0.4024
EIF2S3	0.594	0.6164	0.5724	0.5944
ZFX	0.000800000000000023	0.00229999999999997	2e-04	8e-04
DYNLT3	0.0815	0.0525	0.1202	0.0909
RPGR	0.00509999999999999	0.0227000000000001	3e-04	0.009
ATP6AP2	0.0522	0.0652	0.011	0.0189
CXorf38	0.00790000000000002	0.00929999999999998	0.0089	0.0125
USP9X	0.000499999999999945	0.00129999999999997	1e-04	1e-04
DDX3X	0.00260000000000005	0.00380000000000003	1e-04	1e-04
CASK	0.2098	0.1898	0.2072	0.2274
KDM6A	0.000600000000000045	0.00180000000000002	1e-04	8e-04
NDUFB11	0.00590000000000002	0.0145999999999999	9e-04	0.0017
UBA1	0.5032	0.737	0.502	0.8032
USP11	0.0515	0.0816	0.0062	0.0211
TIMP1	0.3616	0.3806	0.2954	0.3392
UXT	0.00339999999999996	0.004	3e-04	0.001
EBP	0.1298	0.0955	0.0796	0.0625
RBM3	0.0182	0.0317	0.0252	0.0412
WDR13	0.00519999999999998	0.0599	0.0018	0.0476
WAS	0.0654	0.1034	0.031	0.0569
TIMM17B	0.7868	0.5846	0.783	0.5406
PQBP1	0.0233	0.0327	0.0076	0.0119
PIM2	0.395	0.3172	0.4104	0.3438
OTUD5	0.0194	0.1098	0.0024	0.0219
GRIPAP1	0.00460000000000005	0.0104	3e-04	3e-04
PRAF2	0.0107	0.00770000000000004	0.0021	0.0011
WDR45	0.0570000000000001	0.1942	0.0194	0.1198
PLP2	0.2694	0.4298	0.2324	0.3896
TSPYL2	0.15	0.1588	0.1552	0.1556
KDM5C	0.000299999999999967	0.00109999999999999	1e-04	0.0018
SMC1A	0.000700000000000034	0.00219999999999998	4e-04	0.0015
HSD17B10	0.00949999999999995	0.0193	0.0018	0.0041
HUWE1	0.000900000000000012	0.000900000000000012	5e-04	0.0011
TSR2	0.6512	0.8944	0.5856	0.8578
MAGED2	0.2658	0.3286	0.2	0.2014
UBQLN2	0.00160000000000005	0.00290000000000001	0.0014	0.0038
ARHGEF9	0.03	0.1292	0.0177	0.1152
LAS1L	0.0114	0.1078	0.0042	0.0786
MSN	0.0923	0.0691000000000001	0.1044	0.0826
IGBP1	0.0362	0.0416	0.0184	0.0143
IL2RG	0.1376	0.1442	0.0327	0.0244
NONO	0.00470000000000004	0.00719999999999998	4e-04	0.0015
TAF1	0.00129999999999997	0.00319999999999998	1e-04	8e-04
OGT	0.00349999999999995	0.00490000000000002	1e-04	3e-04
PIN4	0.2662	0.2812	0.2588	0.2504
RPS4X	0.0258	0.0285	0.0053	0.0058
JPX	0.00249999999999995	0.00560000000000005	0.0015	0.0056
FTX	0.000600000000000045	0.00139999999999996	1e-04	3e-04
RLIM	0.00149999999999995	0.00260000000000005	1e-04	5e-04
PBDC1	0.597	0.7222	0.5076	0.7132
ATRX	0.000800000000000023	0.00160000000000005	4e-04	0.0015
