gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
PLRG1	0.382	0.5034	0.4352	0.504
ELMOD2	0.8032	0.9566	0.818	0.9704
MAML3	0.4696	0.5924	0.3864	0.4764
DCHS2	0.7322	0.914	0.7272	0.916
LRBA	0.664	0.47	0.6172	0.4312
GUSBP5	0.7212	0.7434	0.5606	0.678
FAM198B-AS1	0.3798	0.9494	0.4618	0.9534
_ENSG00000249806	0.7588	0.6322	0.6044	0.4374
_ENSG00000250241	0.8914	0.8082	0.8582	0.7758
_ENSG00000250326	0.6244	0.6674	0.5466	0.5832
RTN3P1	0.8194	0.79	0.7232	0.7234
_ENSG00000251555	0.8674	0.9316	0.9042	0.8578
_ENSG00000251600	0.669	0.7972	0.522	0.6846
_ENSG00000273247	0.6298	0.5968	0.337	0.4484
BRD9	0.7542	0.7342	0.6216	0.64
TLL1	0.4148	0.695	0.38	0.6524
CLPTM1L_ENSG00000049656	0.5278	0.6942	0.3208	0.6098
MSMO1	0.147	0.1888	0.0881	0.1312
HPF1	0.8252	0.711	0.7414	0.5966
SDHA	0.708	0.9696	0.6484	0.9094
KLHL2	0.4864	0.4092	0.347	0.26
CPE	0.9406	0.786	0.8994	0.698
FRG1_ENSG00000109536	0.791	0.725	0.7614	0.6744
CLCN3	0.6086	0.9844	0.5014	0.9694
GALNT7	0.8368	0.5482	0.8254	0.5292
RAPGEF2	0.8718	0.994	0.7686	0.9582
SNX25	0.7214	0.8254	0.679	0.7594
LRP2BP	0.537	0.5642	0.3564	0.4132
UFSP2	0.886	0.8564	0.8892	0.839
NACA3P	0.6	0.5932	0.5478	0.5894
PALLD	0.9918	0.9898	0.9766	0.9536
SPCS3	0.5256	0.6786	0.3584	0.6278
NEK1	0.6198	0.9298	0.5248	0.9584
NAF1	0.5682	0.5156	0.553	0.4798
MARCHF1	0.7724	0.5856	0.7542	0.553
CBR4	0.7274	0.9264	0.5766	0.9516
GLRA3	0.6816	0.3496	0.6872	0.3442
NDUFS6	0.5154	0.475	0.4486	0.435
GPM6A	0.9234	0.6406	0.8032	0.5376
WDR17	0.9858	0.9492	0.987	0.9474
WWC2	0.3966	0.3982	0.3428	0.327
ACSL1	0.9014	0.8716	0.9858	0.778
SLC25A4	0.5602	0.6982	0.524	0.6432
LPCAT1_ENSG00000153395	0.4604	0.5022	0.251	0.3112
SH3RF1	0.8168	0.8112	0.862	0.75
SORBS2	0.764	0.5416	0.737	0.4598
CEP44	0.6982	0.7424	0.753	0.835
NPY1R	0.5152	0.4508	0.1668	0.1776
CFAP97	0.6578	0.7474	0.5952	0.7074
IRF2	0.2676	0.1946	0.0805	0.1046
TRAPPC11	0.4354	0.4664	0.27	0.3108
FSTL5	0.8728	0.6118	0.7504	0.4822
TMEM192	0.6818	0.4686	0.4926	0.3558
TPPP	0.5222	0.5398	0.37	0.3444
STOX2	0.4548	0.6376	0.4652	0.6496
GALNTL6	0.1624	0.1984	0.1444	0.1614
TENM3-AS1	0.8958	0.6846	0.8516	0.6642
EXOC3	0.5246	0.6216	0.4768	0.6138
SDHAP3	0.6806	0.784	0.674	0.8278
_ENSG00000188002	0.2974	0.3618	0.2026	0.3536
ZDHHC11	0.1128	0.2428	0.0954	0.2112
SPOCK3	0.8578	0.6718	0.841	0.6542
MFAP3L	0.5634	0.1712	0.5882	0.1704
C4orf47	0.7364	0.745	0.6616	0.6584
ZDHHC11B	0.1104	0.0804	0.0617	0.0348
TENM3	0.7374	0.7548	0.6828	0.6632
FRG1-DT_ENSG00000245685	0.9534	0.8216	0.8744	0.7546
_ENSG00000248816	0.9652	0.8484	0.9152	0.8402
LINC01060_ENSG00000249378	0.6908	0.6414	0.5912	0.5982
_ENSG00000250131	0.6	0.4366	0.3074	0.2462
_ENSG00000250410	0.6544	0.9248	0.5558	0.9252
NSUN2	0.8362	0.9184	0.7496	0.8378
TRIO	0.8218	0.7286	0.7208	0.6108
RAI14	0.5598	0.5336	0.436	0.4602
CDH10	0.2528	0.1634	0.1492	0.0774
ZFR	0.3076	0.4012	0.164	0.2736
ADCY2	0.992	0.6374	0.9882	0.6286
WDR70	0.5116	0.5824	0.4232	0.5248
C5orf22	0.3532	0.3082	0.3378	0.3236
SEMA5A	0.957	0.831	0.8984	0.7334
TENT4A	0.4922	0.3714	0.4774	0.3476
CDH9	0.0622	0.1628	0.0519	0.1726
DROSHA	0.911	0.977	0.8642	0.9054
CDH6	0.2788	0.2944	0.1836	0.1972
GOLPH3	0.3256	0.3142	0.2196	0.24
SUB1	0.893	0.9626	0.9044	0.945
TARS1	0.7648	0.931	0.8514	0.8182
BRIX1	0.5732	0.4518	0.3364	0.1744
PRLR	0.9362	0.8002	0.9464	0.7962
NUP155	0.509	0.2736	0.4098	0.2722
LIFR	0.9424	0.713	0.9168	0.6418
MTRR	0.3366	0.3168	0.1488	0.1804
MED10	0.988	0.9918	0.965	0.8882
PDZD2	0.3988	0.6412	0.241	0.5106
MARCHF6	0.681	0.9476	0.6408	0.9104
CDH18	0.4268	0.4702	0.3904	0.4072
SRD5A1	0.4526	0.5772	0.2238	0.438
MYO10	0.9026	0.955	0.7246	0.8462
SKP2	0.9914	0.956	0.9586	0.9836
MTMR12	0.4186	0.4768	0.4216	0.4532
CCT5	0.9178	0.8294	0.8762	0.8814
ATPSCKMT	0.2354	0.2602	0.0708	0.1422
SPEF2	0.824	0.7722	0.8388	0.7534
NADK2	0.8588	0.8398	0.844	0.806
ANKH	0.3802	0.1682	0.3256	0.121
RETREG1	0.4722	0.3262	0.3098	0.2016
CDH12	0.9656	0.8582	0.9024	0.8626
ICE1	0.9914	0.9394	0.9866	0.8892
LMBRD2	0.5266	0.8184	0.3776	0.7894
NIPBL	0.4514	0.3286	0.3808	0.2822
ANKRD33B	0.3166	0.352	0.2484	0.2728
DNAJC21	0.6458	0.5196	0.5716	0.4284
CTNND2	0.6092	0.5212	0.489	0.3862
BASP1	0.395	0.4594	0.4002	0.4638
FBXL7	0.6624	0.5898	0.5216	0.4722
MARCHF11	0.3522	0.6226	0.358	0.636
GUSBP1	0.8076	0.6584	0.738	0.5616
CPLANE1	0.6002	0.7594	0.5676	0.813
TTC23L	0.5966	0.7744	0.4042	0.7052
_ENSG00000215158	0.7766	0.9828	0.7644	0.9968
BASP1-AS1	0.4878	0.6348	0.4364	0.628
UBE2QL1	0.5674	0.8226	0.4584	0.7714
_ENSG00000240376	0.1364	0.1138	0.058	0.0216
LINC02217	0.862	0.8994	0.9194	0.9336
LINC02223	0.3652	0.4002	0.173	0.2378
_ENSG00000251294	0.4222	0.3758	0.2632	0.1862
LINC02241	0.786	0.7286	0.7582	0.7166
_ENSG00000253766	0.8954	0.7924	0.9116	0.806
C1QTNF3-AMACR	0.4584	0.6522	0.4596	0.733
MTREX	0.5058	0.7144	0.3114	0.7026
ERCC8	0.6086	0.836	0.428	0.8464
PTCD2	0.2728	0.364	0.2396	0.3512
GPBP1	0.1206	0.1712	0.0538	0.091
PLPP1	0.9102	0.6376	0.8556	0.5896
DHX29	0.8316	0.8864	0.7042	0.7974
KIF2A	0.5186	0.6814	0.351	0.6052
MAST4	0.4028	0.3422	0.3184	0.2688
TNPO1	0.0911	0.1676	0.0642	0.115
OXCT1	0.5028	0.9378	0.4626	0.9648
AK6_ENSG00000085231	0.8092	0.928	0.8426	0.8818
DIMT1	0.228	0.2704	0.2028	0.2684
IPO11	0.8224	0.8912	0.8654	0.8168
ERBIN	0.9026	0.8926	0.9268	0.8906
GHR	0.9058	0.557	0.843	0.5396
HMGCS1	0.1694	0.18	0.1218	0.1076
NNT	0.3246	0.3992	0.1908	0.3614
MRPS30	0.5452	0.671	0.4678	0.6326
MRPS27	0.8382	0.7374	0.858	0.7722
PDE4D	0.4788	0.3232	0.391	0.2526
PPWD1	0.7618	0.7734	0.712	0.7452
TRIM23	0.5572	0.8634	0.4448	0.8336
TRAPPC13	0.7712	0.7454	0.6914	0.6762
TTC33	0.6942	0.896	0.6624	0.9566
NLN	0.9148	0.5728	0.8358	0.4238
ZSWIM6	0.7022	0.6004	0.589	0.455
MAP1B	0.604	0.9174	0.5466	0.862
MCCC2_ENSG00000131844	0.383	0.1718	0.3846	0.1632
PRKAA1	0.5726	0.4084	0.5752	0.4088
MRPS36_ENSG00000134056	0.931	0.9192	0.843	0.8222
CDK7_ENSG00000134058	0.6844	0.7062	0.5588	0.6346
IL6ST	0.6888	0.7944	0.6306	0.843
RPL37	0.2946	0.2344	0.1962	0.131
PLK2	0.5012	0.5074	0.485	0.481
PIK3R1	0.7506	0.8434	0.7834	0.877
BDP1_ENSG00000145734	0.7922	0.4628	0.8222	0.4666
GTF2H2_ENSG00000145736	0.8754	0.858	0.5874	0.597
SLC30A5	0.9352	0.8468	0.957	0.8962
BTF3	0.9772	0.8744	0.852	0.7376
TMEM267	0.7788	0.81	0.7632	0.7902
PARP8	0.4142	0.6654	0.3108	0.5466
PART1	0.7018	0.7576	0.6782	0.7682
RAB3C	0.8286	0.8226	0.8414	0.6478
RAD17_ENSG00000152942	0.8034	0.516	0.636	0.4502
SREK1IP1	0.6204	0.729	0.56	0.6966
CWC27	0.514	0.4056	0.4734	0.363
SREK1	0.982	0.9794	0.983	0.9866
FCHO2	0.3836	0.2594	0.3956	0.2682
MOCS2	0.9634	0.9526	0.8912	0.994
ELOVL7	0.3834	0.3208	0.3412	0.2602
NDUFAF2	0.2146	0.2128	0.0798	0.0968
RNF180	0.973	0.8822	0.9378	0.8822
NDUFS4	0.886	0.7728	0.822	0.6176
RICTOR	0.9848	0.9228	0.9764	0.9424
HCN1	0.5512	0.9246	0.5236	0.9542
EMB	0.7154	0.848	0.6698	0.8432
PAIP1	0.7838	0.9814	0.7208	0.9664
ZNF131	0.3458	0.2972	0.119	0.1354
SLC38A9	0.76	0.9258	0.5932	0.9532
NIM1K	0.2202	0.2048	0.1012	0.1152
PLCXD3	0.7694	0.519	0.7504	0.5544
CCDC125_ENSG00000183323	0.7448	0.9848	0.6404	0.9866
GTF2H2C	0.5848	0.8436	0.4326	0.8878
ARL15	0.9408	0.8138	0.9186	0.7696
RGS7BP	0.9506	0.7836	0.7846	0.6336
SGTB	0.4352	0.5414	0.3296	0.473
ARHGEF28	0.2716	0.523	0.176	0.416
RPL26P19	0.064	0.0868	0.0361	0.0469
GTF2H2B	0.7636	0.81	0.6318	0.7708
NNT-AS1	0.7292	0.975	0.7468	0.9764
_ENSG00000249335	0.1878	0.2388	0.0711	0.0708
_ENSG00000249364	0.617	0.6138	0.5566	0.489
_ENSG00000249436	0.1006	0.0714	0.1304	0.0701
NAIP_ENSG00000249437	0.413	0.5336	0.167	0.3848
LINC02197_ENSG00000250387	0.2744	0.2268	0.243	0.2112
MRPS30-DT	0.9594	0.9988	0.9918	0.9698
_ENSG00000272335	0.6674	0.7968	0.6538	0.8176
ZFYVE16	0.4244	0.476	0.4286	0.5546
HEXB	0.8118	0.9594	0.79	0.9516
MEF2C	0.6432	0.442	0.61	0.314
SCAMP1	0.5404	0.8784	0.4078	0.928
MAN2A1	0.9958	0.788	0.9876	0.752
HMGCR	0.2588	0.2666	0.0795	0.0776
CERT1	0.4566	0.5096	0.1908	0.2794
PDE8B	0.3802	0.3114	0.3154	0.2518
ARSB	0.8602	0.9286	0.7748	0.8734
MSH3	0.8372	0.9438	0.7902	0.927
RASGRF2	0.4754	0.458	0.447	0.4402
POLR3G	0.8202	0.9242	0.775	0.9142
FAM172A	0.8362	0.967	0.8186	0.966
LNPEP	0.4232	0.276	0.2024	0.1
ST8SIA4	0.7454	0.7952	0.6116	0.6336
ELL2	0.6852	0.5804	0.698	0.5668
POLK	0.5278	0.5418	0.5364	0.6176
COX7C	0.6294	0.773	0.6548	0.8188
DMGDH	0.4652	0.4756	0.2654	0.3724
AP3B1	0.797	0.7936	0.7114	0.7066
SLF1	0.2682	0.286	0.0822	0.1162
CCNH	0.5648	0.5894	0.508	0.5384
LHFPL2	0.3778	0.5138	0.223	0.4346
SSBP2	0.7322	0.9748	0.6964	0.9596
RASA1	0.8538	0.8282	0.8244	0.8014
PPIP5K2	0.8126	0.9534	0.8262	0.9486
PAM	0.7494	0.5708	0.754	0.5422
FBXL17	0.7078	0.5994	0.7894	0.6624
FER	0.689	0.6998	0.6416	0.6742
ATG10	0.9518	0.799	0.8832	0.7008
POC5	0.421	0.2198	0.351	0.1242
FAM151B	0.9792	0.8236	0.9074	0.6724
JMY	0.4028	0.5274	0.3336	0.491
HOMER1	0.6068	0.786	0.6074	0.8606
XRCC4	0.8834	0.627	0.8096	0.5314
CAST	0.9924	0.8264	0.9722	0.7522
CHD1	0.9226	0.8302	0.9006	0.8002
EDIL3	0.3458	0.3852	0.3406	0.3558
TMEM161B	0.7586	0.4744	0.681	0.4268
ADGRV1	0.7486	0.8006	0.6926	0.7742
SLC25A46	0.5434	0.6578	0.339	0.5338
AGGF1	0.6336	0.6946	0.399	0.5212
WDR41	0.3224	0.281	0.2494	0.2372
RHOBTB3	0.6982	0.7964	0.824	0.916
SERINC5	0.9816	0.9256	0.9822	0.9152
ERAP1	0.5218	0.5104	0.2196	0.274
CMYA5	0.5242	0.4762	0.4378	0.4132
TENT2	0.7202	0.6466	0.756	0.6328
NSA2	0.1516	0.2278	0.0857	0.1384
GFM2	0.748	0.7862	0.8418	0.9308
TBCA	0.8272	0.9636	0.8118	0.9572
ENC1	0.6778	0.9186	0.5664	0.938
GLRX	0.9206	0.8036	0.8258	0.693
FAM174A	0.4654	0.6962	0.2514	0.5552
RGMB	0.6716	0.8598	0.6478	0.6978
TMEM167A	0.841	0.9134	0.7618	0.9442
PCSK1	0.4002	0.4408	0.3394	0.4034
MCTP1	0.5344	0.6696	0.4008	0.593
NR2F1	0.8642	0.8296	0.8622	0.7618
MBLAC2	0.5236	0.5704	0.4204	0.5166
GCNT4	0.5404	0.5608	0.3764	0.394
MTX3	0.603	0.755	0.5376	0.7378
C5orf30	0.42	0.3772	0.1898	0.2036
EFNA5	0.9918	0.9916	0.9944	0.9888
KIAA0825	0.4908	0.5176	0.4788	0.483
RPS23	0.4298	0.4064	0.3494	0.3372
TMEM232	0.176	0.1378	0.1162	0.093
TTC37	0.5114	0.615	0.4538	0.6098
FAM169A	0.4916	0.5202	0.3618	0.3932
PJA2	0.5632	0.7134	0.5266	0.7028
ATP6AP1L	0.4528	0.4782	0.1984	0.4046
NR2F1-AS1	0.555	0.5426	0.435	0.4646
RPL5P17	0.1136	0.0533	0.036	0.0075
LINC00461	0.5164	0.363	0.4576	0.3384
_ENSG00000247121	0.504	0.6282	0.4622	0.6458
CKMT2-AS1	0.3886	0.3466	0.1142	0.1286
TMEM161B-AS1	0.3796	0.3782	0.3604	0.3592
MEF2C-AS1	0.8088	0.8676	0.823	0.8588
LINC02062	0.3374	0.4188	0.2608	0.4114
LINC01331	0.391	0.3028	0.4278	0.3402
_ENSG00000249776	0.3396	0.308	0.3482	0.315
_ENSG00000250049	0.6604	0.8244	0.6664	0.915
EDIL3-DT	0.37	0.3232	0.411	0.3348
_ENSG00000251314	0.8084	0.781	0.7482	0.727
LIX1-AS1	0.7944	0.9138	0.827	0.9458
FAM13B	0.8736	0.5942	0.8014	0.5054
JADE2	0.6094	0.5494	0.5428	0.4688
CTNNA1	0.9016	0.8216	0.745	0.6972
YTHDC2	0.8826	0.7474	0.772	0.547
FSTL4	0.9774	0.952	0.9794	0.9782
SLC12A2	0.984	0.821	0.9322	0.7536
SNX24	0.8644	0.8966	0.8022	0.8598
AFF4	0.7708	0.7088	0.7466	0.7106
KCNN2	0.419	0.317	0.4138	0.3328
SEMA6A	0.8892	0.9144	0.77	0.8774
CDC23	0.7018	0.6716	0.5866	0.605
NME5	0.7246	0.7082	0.6758	0.6572
BRD8	0.4396	0.5408	0.2856	0.4102
HSPA9	0.8308	0.9054	0.8342	0.8982
RAD50	0.4022	0.4114	0.4066	0.44
SKP1	0.78	0.9976	0.714	0.9842
C5orf15	0.5052	0.5302	0.3552	0.4782
SEC24A	0.956	0.847	0.9302	0.8428
TXNDC15	0.3364	0.4652	0.3592	0.5238
MACROH2A1	0.6738	0.919	0.5734	0.971
SMAD5	0.6494	0.523	0.7014	0.6444
UBE2B	0.532	0.5178	0.4254	0.4204
ETF1	0.3736	0.4026	0.3606	0.4378
FAM53C	0.528	0.3628	0.379	0.2758
SIL1	0.3478	0.4442	0.1904	0.3324
PAIP2	0.5182	0.5486	0.4266	0.4654
KDM3B	0.6966	0.8966	0.5342	0.8604
EGR1	0.461	0.555	0.372	0.4546
EPB41L4A	0.6522	0.4624	0.6254	0.4554
CDO1	0.5348	0.7502	0.483	0.7516
REEP5	0.8636	0.934	0.8348	0.992
KIF3A	0.5416	0.967	0.403	0.9548
REEP2	0.3868	0.5572	0.0707	0.2962
HSD17B4	0.3974	0.517	0.4592	0.5834
APC	0.7814	0.9258	0.7256	0.9192
NREP	0.362	0.396	0.194	0.2094
WDR36	0.694	0.7572	0.595	0.7378
COMMD10	0.6932	0.8642	0.683	0.8698
ATG12	0.943	0.7676	0.991	0.888
ADAMTS19	0.1976	0.3056	0.1972	0.2702
DDX46	0.2946	0.2278	0.2214	0.1376
LRRTM2	0.6712	0.9722	0.6494	0.9158
KLHL3	0.856	0.9278	0.8062	0.8796
CSNK1G3	0.9974	0.8626	0.9986	0.8258
SRFBP1	0.5516	0.5464	0.2132	0.2456
SPOCK1	0.8782	0.643	0.9186	0.621
CAMK4	0.9972	0.8968	0.9928	0.8934
TRIM36	0.5036	0.415	0.5092	0.3932
SAR1B	0.8196	0.9386	0.7176	0.967
ZCCHC10	0.9808	0.8584	0.936	0.7812
CDC42SE2	0.6558	0.83	0.5746	0.6986
STARD4	0.36	0.4338	0.0796	0.177
PGGT1B	0.4956	0.3726	0.305	0.2102
CCDC112	0.5266	0.834	0.5656	0.884
ACSL6	0.5448	0.966	0.4174	0.9866
SEPTIN8	0.4618	0.4636	0.3582	0.4126
UQCRQ	0.7962	0.6982	0.8536	0.7442
CAMLG	0.275	0.3802	0.2336	0.3508
PHAX	0.9954	0.9916	0.9942	0.9664
ALDH7A1	0.4298	0.4934	0.2402	0.342
CEP120	0.6242	0.7162	0.6282	0.7154
HINT1	0.8192	0.894	0.7282	0.7856
DTWD2	0.8868	0.7692	0.8596	0.7088
HSPA4	0.849	0.9728	0.7754	1
MCC	0.737	0.824	0.7914	0.8498
DCP2	0.9948	0.7628	0.9934	0.7162
DMXL1	0.7012	0.41	0.7266	0.4512
MARCHF3	0.2922	0.292	0.1518	0.2214
HNRNPA0	0.4952	0.655	0.3724	0.6098
AP3S1	0.3108	0.2514	0.1582	0.1422
C5orf24	0.5108	0.5886	0.4102	0.5382
PRR16	0.5426	0.3892	0.5616	0.4076
_ENSG00000185641	0.41	0.283	0.3244	0.1958
LYRM7	0.2918	0.2972	0.1934	0.2242
PTMAP2	0.575	0.4732	0.5448	0.4326
CHSY3	0.9264	0.7646	0.9026	0.7182
SNX2	0.6246	0.8772	0.4032	0.8358
VDAC1	0.5266	0.8036	0.4794	0.7738
EPB41L4A-AS1	0.546	0.5964	0.4234	0.4748
CCDC192	0.6288	0.6232	0.4572	0.4664
_ENSG00000230612	0.7952	0.6168	0.7076	0.437
MIR3936HG	0.2014	0.2642	0.0818	0.174
CDKN2AIPNL	0.242	0.236	0.1618	0.1444
_ENSG00000242814	0.5182	0.307	0.518	0.3552
LINC01184	0.2698	0.4042	0.2644	0.4698
STARD4-AS1	0.7196	0.97	0.6166	0.8884
_ENSG00000250159	0.1424	0.1568	0.0783	0.0943
_ENSG00000251293	0.4204	0.4744	0.3224	0.3946
_ENSG00000251680	0.782	0.9726	0.7616	0.9586
SLC6A7	0.711	0.7624	0.6452	0.7414
RNF14	0.7058	0.9376	0.561	0.9274
MFAP3	0.4692	0.499	0.4856	0.595
CYFIP2	0.5482	0.8618	0.4568	0.835
NDST1	0.7926	0.8254	0.7246	0.7084
CAMK2A	0.8392	0.9862	0.8596	0.9048
TCOF1	0.4772	0.433	0.3918	0.383
DELE1	0.7296	0.6214	0.6474	0.5976
MRPL22	0.9988	0.792	0.9126	0.6964
GEMIN5	0.121	0.0995	0.0775	0.0449
PFDN1	0.8374	0.7664	0.8448	0.7094
APBB3	0.6172	0.7126	0.6342	0.7618
IK	0.9108	0.8834	0.953	0.873
PCDHB3	0.4102	0.5512	0.382	0.5052
CLINT1	0.6976	0.9478	0.663	0.9954
TTC1	0.9866	0.9276	0.9928	0.9742
GNPDA1	0.6966	0.934	0.7478	0.9506
FGF1	0.8508	0.7492	0.8512	0.7336
NR3C1	0.847	0.6508	0.7632	0.5308
TCERG1	0.8792	0.5942	0.8622	0.5018
DPYSL3	0.4408	0.3948	0.2756	0.252
CSNK1A1	0.574	0.5986	0.5774	0.5392
HMGXB3	0.9114	0.9586	0.783	0.8606
CYSTM1	0.8562	0.834	0.685	0.6624
SLC36A1	0.324	0.527	0.166	0.43
NDUFA2	0.9932	0.9618	0.99	0.984
DIAPH1	0.6324	0.4988	0.5192	0.3844
NDFIP1	0.4196	0.5384	0.2802	0.4626
UBE2D2	0.8456	0.9452	0.8066	0.9312
DCTN4	0.8352	0.9686	0.908	0.8688
LARS1	0.438	0.5636	0.4614	0.6124
ADAM19	0.555	0.4428	0.5012	0.419
HAVCR2	0.4466	0.5846	0.2554	0.4812
YIPF5	0.8804	0.9396	0.953	0.9898
ARHGAP26	0.8972	0.9304	0.8808	0.93
RNF145	0.6726	0.7122	0.4826	0.6014
GABRB2	0.8976	0.9094	0.8796	0.9238
FBXO38	0.7592	0.9164	0.6954	0.8816
G3BP1	0.7006	0.7986	0.6774	0.8454
ZMAT2	0.9368	0.9138	0.9358	0.908
LARP1	0.5634	0.615	0.5172	0.6358
CNOT8	0.6948	0.702	0.7048	0.7628
GRIA1	0.2124	0.2258	0.1458	0.1664
PPARGC1B	0.8388	0.4928	0.7874	0.3892
LSM11	0.4796	0.776	0.3344	0.7802
PCDH1	0.8316	0.9972	0.8034	0.9838
PPP2R2B	0.8482	0.8156	0.7306	0.675
NRG2	0.497	0.5386	0.4726	0.5204
HTR4	0.4602	0.4878	0.4742	0.4898
UBLCP1	0.5092	0.7936	0.372	0.7268
RPS14	0.2784	0.3516	0.3006	0.3606
SLU7	0.8508	0.9952	0.819	0.9942
RELL2	0.28	0.3208	0.0518	0.0877
ADRA1B	0.2242	0.2542	0.1902	0.2564
PWWP2A	0.9812	0.8404	0.9414	0.7506
HARS1	0.9774	0.9752	0.9868	0.9912
DNAJC18	0.7306	0.6982	0.6604	0.6236
SGCD	0.7692	0.8186	0.7066	0.7096
CXXC5	0.4802	0.5946	0.379	0.5206
HDAC3	0.292	0.256	0.1872	0.1752
SYNPO	0.4754	0.587	0.3532	0.5406
ABLIM3	0.3808	0.3036	0.2038	0.2524
PLAC8L1	0.5524	0.5552	0.4048	0.4838
JAKMIP2	0.9924	0.869	0.9914	0.8092
ATOX1	0.9798	0.9814	0.9286	0.9842
TAF7	0.9464	0.9828	0.8534	0.997
IGIP	0.546	0.8916	0.4324	0.897
KCTD16	0.8268	0.9732	0.833	0.9688
PURA	0.4696	0.6436	0.333	0.5738
PRELID2	0.3022	0.328	0.2462	0.3026
ANXA6	0.509	0.518	0.4794	0.4808
SRA1	0.6518	0.8396	0.5924	0.792
RPL7P1	0.375	0.2656	0.408	0.2674
ARHGAP26-AS1	0.6824	0.6682	0.5322	0.5114
SPRY4-AS1	0.9596	0.8688	0.9644	0.8596
_ENSG00000247199	0.315	0.43	0.28	0.4706
_ENSG00000249429	0.8068	0.5818	0.6868	0.4984
LINC01470	0.7338	0.861	0.6796	0.9076
_ENSG00000249637	0.9338	0.83	0.96	0.7482
_ENSG00000249881	0.866	0.8336	0.9072	0.9028
_ENSG00000251556	0.6984	0.6744	0.5444	0.5706
_ENSG00000254373	0.208	0.1698	0.1134	0.094
_ENSG00000279983	0.5104	0.5582	0.5062	0.4632
JAKMIP2-AS1	0.6916	0.6608	0.563	0.5102
GABRA1	0.7374	0.962	0.7014	0.9256
MAT2B	0.5366	0.6378	0.4396	0.6138
TSPAN17	0.4972	0.584	0.2218	0.3198
MAPK9	0.4754	0.7282	0.3276	0.6876
COL23A1	0.907	0.7274	0.822	0.7526
STK10	0.9688	0.9096	0.9742	0.8762
FBXW11	0.8218	0.9824	0.6822	0.9968
SNCB	0.499	0.4718	0.388	0.2736
UIMC1	0.5954	0.9266	0.5146	0.9436
EXOC2	0.9158	0.8126	0.8124	0.6718
GMDS	0.7416	0.6768	0.7368	0.6356
PRPF4B	0.2516	0.3262	0.231	0.351
FAF2	0.8586	0.969	0.844	0.9644
CLK4	0.4068	0.5438	0.4108	0.533
RNF130	0.3852	0.5044	0.1946	0.4222
CNOT6	0.9778	0.9304	0.9456	0.9332
GABRG2	0.841	0.559	0.7686	0.4624
RARS1	0.614	0.5948	0.445	0.4722
WWC1	0.7312	0.9188	0.7038	0.9078
ERGIC1	0.4996	0.6556	0.4776	0.6736
ATP6V0E1	0.6418	0.7794	0.6036	0.807
CPEB4	0.7264	0.9762	0.74	0.9194
HRH2	0.8634	0.8954	0.8684	0.872
DBN1	0.4036	0.3948	0.2228	0.248
ZNF346	0.535	0.73	0.4928	0.757
UNC5A	0.861	0.8318	0.847	0.768
PANK3	0.4236	0.5068	0.222	0.3112
KIAA1191	0.5424	0.7496	0.4558	0.7476
WRNIP1	0.4928	0.4824	0.328	0.2982
NQO2	0.5896	0.553	0.4966	0.4326
CANX	0.6306	0.9568	0.573	0.896
PRR7	0.4928	0.5172	0.343	0.3828
GFPT2	0.9264	0.953	0.8886	0.9276
DOCK2	0.543	0.4864	0.3838	0.353
SLC22A23	0.7444	0.7608	0.7444	0.8062
TUBB2A	0.6454	0.5046	0.6136	0.4014
RIPK1	0.7366	0.5718	0.6366	0.4516
NHP2	0.572	0.6306	0.4932	0.5514
RMND5B	0.3644	0.4796	0.2524	0.3692
CPLX2	0.2574	0.1716	0.0988	0.0787
TENM2	0.9312	0.7184	0.909	0.6592
FAM193B	0.922	0.8474	0.9904	0.7142
RNF44	0.5056	0.5052	0.352	0.377
RASGEF1C	0.706	0.739	0.6756	0.7732
MRNIP	0.5418	0.5856	0.3472	0.414
SQSTM1	0.493	0.378	0.3128	0.2394
MGAT4B	0.5876	0.455	0.239	0.1768
MAML1	0.693	0.9736	0.607	0.963
CREBRF	0.8128	0.9848	0.8396	0.9994
SFXN1	0.3346	0.1686	0.1922	0.1044
NSD1	0.5178	0.7924	0.4318	0.803
UBTD2	0.7784	0.665	0.7516	0.6566
HNRNPH1	0.4232	0.652	0.4286	0.6142
ZNF354A	0.6188	0.601	0.5122	0.5132
LMAN2	0.4862	0.5688	0.4236	0.5618
PRELID1	0.6156	0.6902	0.5046	0.5918
GPRIN1	0.6064	0.636	0.5718	0.6596
FAM153A	0.2974	0.3202	0.2754	0.2492
SIMC1	0.4742	0.3662	0.2666	0.2476
_ENSG00000170089	0.8764	0.8234	0.8856	0.8284
NSG2	0.5666	0.593	0.4898	0.4956
NUDCD2	0.5242	0.4638	0.4616	0.4002
SH3PXD2B	0.573	0.8058	0.522	0.811
PHYKPL	0.3906	0.5228	0.3538	0.5064
ARL10	0.3432	0.2888	0.1476	0.117
CLTB	0.541	0.5034	0.4484	0.39
RUFY1	0.8078	0.9746	0.7532	0.994
ZNF354B	0.9888	0.6448	0.9796	0.6214
PSMG4	0.9884	0.6498	0.917	0.529
NPM1	0.9886	0.9172	0.9946	0.8896
KCNIP1	0.6842	0.5628	0.6754	0.514
FAM153B	0.168	0.174	0.1356	0.142
DDX41	0.4874	0.496	0.484	0.5086
TRIM52	0.2612	0.447	0.2706	0.4932
SLIT3	0.7172	0.727	0.6088	0.6258
TMED9	0.4592	0.7308	0.3532	0.694
