gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
NEK1	0.6076	0.6134	0.4792	0.5146
NAF1	0.721	0.6948	0.7586	0.7094
MARCHF1	0.3396	0.2296	0.27	0.203
CBR4	0.6304	0.73	0.5078	0.7154
GLRA3	0.855	0.8308	0.8728	0.871
NDUFS6	0.8746	0.9142	0.8568	0.9088
GPM6A	0.6966	0.7156	0.684	0.686
WDR17	0.88	0.8158	0.9454	0.8664
WWC2	0.862	0.9224	0.8056	0.8992
SLC25A4	0.973	0.9986	0.9666	0.93
LPCAT1_ENSG00000153395	0.5204	0.6614	0.3472	0.5558
SH3RF1	0.6606	0.99	0.7312	0.9742
SORBS2	0.8082	0.7376	0.8332	0.718
SCRG1	0.6326	0.6806	0.6662	0.7058
CEP44	0.3836	0.5254	0.3744	0.5582
NPY1R	0.4218	0.4308	0.1446	0.2344
IRF2	0.4204	0.564	0.2628	0.4442
TRAPPC11	0.8156	0.9344	0.8156	0.7844
FSTL5	0.6884	0.6734	0.6122	0.6278
TMEM192	0.7364	0.5652	0.5246	0.3584
TPPP	0.5684	0.6212	0.466	0.4856
STOX2	0.4654	0.6518	0.4656	0.6742
GALNTL6	0.9278	0.9888	0.9576	0.9902
EXOC3	0.7576	0.7438	0.7278	0.7296
SDHAP3	0.605	0.3516	0.5606	0.3504
_ENSG00000188002	0.396	0.4618	0.3202	0.4666
ZDHHC11	0.145	0.2306	0.1378	0.2074
SPOCK3	0.4014	0.3134	0.42	0.3696
MFAP3L	0.5174	0.8022	0.5342	0.839
C4orf47	0.6082	0.6756	0.4586	0.5226
ZDHHC11B	0.1766	0.2152	0.1162	0.1212
TENM3	0.9802	0.8574	0.9468	0.7232
FRG1-DT_ENSG00000245685	0.7356	0.7792	0.7442	0.7908
_ENSG00000250131	0.686	0.6218	0.3784	0.4276
_ENSG00000250410	0.9404	0.943	0.9612	0.8774
NSUN2	0.3206	0.361	0.169	0.2094
TRIO	0.5552	0.7098	0.6942	0.8134
DNAH5	0.8846	0.4416	0.8954	0.4116
RAI14	0.706	0.5446	0.6828	0.5072
CDH10	0.588	0.648	0.3788	0.4236
ZFR	0.7046	0.908	0.7264	0.8708
ADCY2	0.99	0.8092	0.9456	0.709
WDR70	0.7094	0.7478	0.6682	0.7586
C5orf22	0.7896	0.5782	0.8028	0.525
SEMA5A	0.4216	0.3614	0.2646	0.233
TENT4A	0.4858	0.3006	0.4306	0.2472
CDH9	0.3186	0.4428	0.3396	0.4518
DROSHA	0.8356	0.9102	0.9234	0.8742
CDH6	0.9632	0.937	0.9178	0.8426
GOLPH3	0.5894	0.6134	0.553	0.6104
SUB1	0.5422	0.6426	0.605	0.6798
BRIX1	0.6412	0.5738	0.4596	0.3534
NUP155	0.5614	0.4256	0.351	0.2158
LIFR	0.8412	0.8052	0.7182	0.9366
MTRR	0.092	0.0808	0.0306	0.0396
MED10	0.754	0.8534	0.8424	0.9686
PDZD2	0.672	0.686	0.5722	0.6444
MARCHF6	0.7676	0.9664	0.7558	0.9804
CDH18	0.5324	0.629	0.5118	0.594
ADAMTS16	0.7852	0.5864	0.906	0.6298
SRD5A1	0.4676	0.5858	0.3246	0.529
MYO10	0.9972	0.8726	0.9736	0.7938
MTMR12	0.9718	0.9804	0.9634	0.9874
CCT5	0.711	0.489	0.7942	0.5702
ATPSCKMT	0.3992	0.351	0.1996	0.2394
SPEF2	0.5092	0.664	0.4372	0.6812
NADK2	0.7194	0.3696	0.5724	0.2614
ANKH	0.1088	0.2846	0.0727	0.2998
RETREG1	0.4012	0.6062	0.2294	0.5036
CDH12	0.7994	0.8044	0.7568	0.739
ICE1	0.9048	0.728	0.8456	0.6506
LMBRD2	0.552	0.823	0.4456	0.7842
NIPBL	0.6892	0.5642	0.68	0.592
ANKRD33B	0.5628	0.72	0.5506	0.7372
DNAJC21	0.6068	0.5992	0.6434	0.6618
CTNND2	0.8612	0.7204	0.9396	0.8114
BASP1	0.6586	0.6104	0.7136	0.6752
FBXL7	0.1558	0.2604	0.1406	0.2888
MARCHF11	0.3348	0.5648	0.2618	0.5598
GUSBP1	0.774	0.5562	0.7016	0.5128
CPLANE1	0.843	0.7964	0.836	0.8336
TTC23L	0.9886	0.9942	0.9644	0.9932
_ENSG00000215158	0.5314	0.5036	0.4412	0.4916
BASP1-AS1	0.7898	0.8618	0.7452	0.8714
UBE2QL1	0.7998	0.9684	0.7656	0.96
_ENSG00000240376	0.1092	0.11	0.0866	0.0629
LINC02217	0.4344	0.572	0.4104	0.5412
LINC02223	0.314	0.3148	0.2198	0.2156
_ENSG00000251294	0.5034	0.4316	0.3006	0.231
LINC02241	0.6782	0.757	0.7422	0.8052
C1QTNF3-AMACR	0.5632	0.5738	0.553	0.6388
MTREX	0.29	0.3756	0.163	0.294
ERCC8	0.6406	0.8308	0.5214	0.859
GPBP1	0.1172	0.1262	0.0932	0.1526
PLPP1	0.8548	0.8876	0.7672	0.8928
DHX29	0.9516	0.8662	0.8606	0.749
KIF2A	0.4314	0.4278	0.2254	0.2008
MAST4	0.7124	0.4674	0.6908	0.4326
TNPO1	0.6966	0.8336	0.6452	0.8122
OXCT1	0.5206	0.9914	0.5324	0.985
AK6_ENSG00000085231	0.2948	0.287	0.2634	0.2546
DIMT1	0.2002	0.1832	0.1458	0.1268
IPO11	0.9596	0.7688	0.9216	0.7098
ERBIN	0.4782	0.5178	0.4478	0.5142
GHR	0.9462	0.9754	0.9668	0.9902
HMGCS1	0.3818	0.4672	0.3288	0.441
NNT	0.5012	0.476	0.4204	0.3664
MRPS30	0.733	0.9904	0.6926	0.9876
MRPS27	0.4598	0.5472	0.5002	0.5766
PDE4D	0.5324	0.3444	0.4704	0.2884
PPWD1	0.7438	0.8136	0.6892	0.801
TRIM23	0.7678	0.9152	0.747	0.8988
TRAPPC13	0.8242	0.8664	0.7948	0.8698
TTC33	0.7872	0.9248	0.7516	0.9212
NLN	0.8834	0.9406	0.9004	0.9364
ZSWIM6	0.9842	0.914	0.9814	0.7838
MAP1B	0.7314	0.8682	0.7018	0.9088
MCCC2_ENSG00000131844	0.8324	0.7994	0.7488	0.6966
PRKAA1	0.9784	0.8616	0.9756	0.8732
MRPS36_ENSG00000134056	0.8884	0.9418	0.9586	0.8094
CDK7_ENSG00000134058	0.7572	0.7972	0.6396	0.7524
IL6ST	0.733	0.581	0.6234	0.4586
RPL37	0.133	0.1012	0.0525	0.0286
PLK2	0.5756	0.6152	0.6028	0.6094
PIK3R1	0.8264	0.9024	0.8558	0.9376
BDP1_ENSG00000145734	0.5648	0.4804	0.6454	0.5898
SLC30A5	0.4196	0.3376	0.3818	0.342
BTF3	0.525	0.6628	0.5342	0.7102
TMEM267	0.9724	0.8912	0.9514	0.8538
PARP8	0.6728	0.3332	0.6858	0.3448
PART1	0.5036	0.6442	0.4578	0.6
RAB3C	0.8936	0.7832	0.9206	0.638
RAD17_ENSG00000152942	0.3396	0.3158	0.2444	0.2854
SREK1IP1	0.4892	0.5952	0.3926	0.587
CWC27	0.5262	0.3632	0.502	0.3524
SREK1	0.9216	0.6834	0.9138	0.654
FCHO2	0.5944	0.6966	0.5738	0.66
MOCS2	0.7116	0.7144	0.781	0.7644
ELOVL7	0.8266	0.876	0.7892	0.8804
NDUFAF2	0.1682	0.1394	0.0805	0.0637
RNF180	0.5636	0.7256	0.5684	0.7296
NDUFS4	0.6586	0.6452	0.5832	0.5862
RICTOR	0.9478	0.8826	0.9582	0.8712
HCN1	0.7082	0.5616	0.7348	0.5948
PAIP1	0.824	0.995	0.8222	0.9992
ZNF131	0.717	0.93	0.6254	0.9364
SLC38A9	0.6546	0.8382	0.4972	0.8282
NIM1K	0.8558	0.8708	0.888	0.8508
CCDC125_ENSG00000183323	0.7738	0.999	0.6956	0.9982
ARL15	0.9486	0.8678	0.9524	0.8994
RGS7BP	0.7294	0.6854	0.66	0.6122
SGTB	0.5386	0.7292	0.4706	0.7398
ARHGEF28	0.937	0.9914	0.8704	0.9804
RPL26P19	0.0504	0.0658	0.0248	0.0394
GTF2H2B	0.5602	0.4804	0.2606	0.3254
_ENSG00000249335	0.427	0.4852	0.1808	0.3268
_ENSG00000249364	0.3048	0.3782	0.382	0.4292
_ENSG00000249436	0.2398	0.165	0.3306	0.2472
NAIP_ENSG00000249437	0.6434	0.834	0.5694	0.84
LINC02197_ENSG00000250387	0.5844	0.8478	0.5408	0.804
MRPS30-DT	0.8926	0.8522	0.7706	0.8446
ZFYVE16	0.2998	0.4004	0.2136	0.38
HEXB	0.8112	0.9808	0.7882	0.9974
MEF2C	0.6622	0.5696	0.6528	0.5158
SCAMP1	0.6388	0.9194	0.5782	0.931
MAN2A1	0.6544	0.637	0.532	0.6332
HMGCR	0.3508	0.459	0.2014	0.3028
CERT1	0.8066	0.9068	0.7258	0.889
PDE8B	0.8086	0.8076	0.8464	0.8974
ARSB	0.7374	0.9616	0.71	0.8742
MSH3	0.9996	0.86	0.9732	0.8472
RASGRF2	0.4276	0.7214	0.346	0.7216
POLR3G	0.9282	0.6446	0.9022	0.723
FAM172A	0.717	0.5592	0.6766	0.5304
LNPEP	0.7302	0.8192	0.5856	0.728
ST8SIA4	0.788	0.9722	0.7978	0.9876
ELL2	0.847	0.6954	0.9532	0.8262
POLK	0.1514	0.1118	0.1278	0.117
SV2C	0.3046	0.2176	0.3232	0.2234
COX7C	0.2332	0.3266	0.224	0.3476
CKMT2	0.3252	0.3724	0.144	0.1892
ZCCHC9	0.7592	0.9894	0.685	0.951
DMGDH	0.6944	0.5412	0.6392	0.4672
AP3B1	0.519	0.673	0.4524	0.7098
SLF1	0.2792	0.4396	0.0985	0.2784
CCNH	0.7138	0.8314	0.7436	0.8258
LHFPL2	0.9706	0.6258	0.971	0.547
SSBP2	0.9186	0.9812	0.9294	0.983
RASA1	0.9762	0.957	0.9366	0.9052
PPIP5K2	0.3678	0.2858	0.281	0.2894
PAM	0.7556	0.6896	0.687	0.5594
FBXL17	0.37	0.1982	0.403	0.2456
FER	0.8658	0.8932	0.7948	0.8148
ATG10	0.7254	0.961	0.5876	0.9692
POC5	0.6828	0.8574	0.5816	0.7556
FAM151B	0.9034	0.9836	0.901	0.9018
JMY	0.4182	0.3064	0.3526	0.2654
HOMER1	0.6146	0.6276	0.6176	0.6622
XRCC4	0.9402	0.7306	0.9412	0.6572
CAST	0.6878	0.6014	0.725	0.6268
CHD1	0.8898	0.8738	0.8888	0.897
EDIL3	0.5768	0.5678	0.5468	0.5244
TMEM161B	0.972	0.8006	0.8758	0.6978
ADGRV1	0.5132	0.4468	0.4214	0.3114
SLC25A46	0.5636	0.7554	0.4352	0.6664
AGGF1	0.7316	0.6428	0.598	0.5016
WDR41	0.8488	0.8084	0.796	0.7768
RHOBTB3	0.4348	0.4866	0.3886	0.476
SERINC5	0.4816	0.582	0.5524	0.6346
CMYA5	0.3552	0.4906	0.3166	0.5338
TENT2	0.6702	0.5858	0.6996	0.6008
NSA2	0.0757	0.1464	0.0378	0.0895
GFM2	0.6642	0.8878	0.7096	0.9976
TBCA	0.7286	0.8754	0.782	0.8728
ENC1	0.7	0.7932	0.6186	0.732
FAM174A	0.4778	0.5484	0.314	0.424
RGMB	0.5752	0.6992	0.5272	0.6444
TMEM167A	0.7532	0.6574	0.8098	0.713
PCSK1	0.4406	0.487	0.3634	0.455
MCTP1	0.7758	0.9442	0.7616	0.947
NR2F1	0.9946	0.8578	0.9994	0.8252
MTX3	0.7482	0.9272	0.727	0.9164
C5orf30	0.4652	0.5844	0.3132	0.4798
EFNA5	0.4268	0.37	0.4204	0.3788
KIAA0825	0.8092	0.9092	0.7498	0.8708
RPS23	0.0765	0.096	0.0578	0.0776
TMEM232	0.3896	0.4936	0.3234	0.4536
TTC37	0.3998	0.7176	0.2454	0.654
FAM169A	0.5478	0.6048	0.4886	0.5622
PJA2	0.6872	0.8882	0.6852	0.921
ATP6AP1L	0.4818	0.5342	0.1732	0.4134
NR2F1-AS1	0.9464	0.8372	0.9626	0.7482
LINC00461	0.8738	0.7624	0.78	0.6704
_ENSG00000247121	0.5604	0.3716	0.4208	0.3294
CKMT2-AS1	0.5152	0.4562	0.229	0.2194
TMEM161B-AS1	0.2976	0.321	0.2922	0.316
MEF2C-AS1	0.7154	0.9998	0.6454	0.9904
LINC02062	0.2612	0.2894	0.1668	0.2466
LINC01331	0.695	0.7692	0.7744	0.829
_ENSG00000249776	0.8144	0.9586	0.7694	0.8778
_ENSG00000250049	0.4936	0.626	0.4358	0.6604
EDIL3-DT	0.3808	0.2544	0.2788	0.1576
_ENSG00000251314	0.5896	0.6314	0.6374	0.6826
LIX1-AS1	0.925	0.537	0.8458	0.4998
FAM13B	0.6788	0.549	0.68	0.5198
JADE2	0.8744	0.8728	0.941	0.9138
CTNNA1	0.9472	0.8476	0.8652	0.7208
YTHDC2	0.8236	0.753	0.59	0.6104
FSTL4	0.3642	0.4754	0.3692	0.4622
SLC12A2	0.9938	0.6342	0.8872	0.6204
SNX24	0.6648	0.81	0.8016	0.9442
SNCAIP	0.7282	0.6566	0.7018	0.6798
AFF4	0.7634	0.6634	0.7886	0.6488
KCNN2	0.48	0.7384	0.5262	0.824
CDC23	0.9886	0.762	0.896	0.626
NME5	0.6966	0.724	0.6168	0.6582
BRD8	0.264	0.3186	0.1634	0.2314
HSPA9	0.591	0.7278	0.5936	0.7322
RAD50	0.3384	0.373	0.3264	0.383
SKP1	0.7518	0.7474	0.8186	0.7874
SEC24A	0.6284	0.472	0.6378	0.4646
TXNDC15	0.4902	0.4314	0.4956	0.4442
MACROH2A1	0.8846	0.79	0.8286	0.7672
SMAD5	0.8882	0.5112	0.82	0.4204
UBE2B	0.845	0.8534	0.8042	0.8626
ETF1	0.8824	0.7788	0.8418	0.7008
FAM53C	0.8472	0.6958	0.705	0.5334
SIL1	0.7746	0.898	0.706	0.931
PAIP2	0.97	0.9686	0.8858	0.8826
KDM3B	0.9342	0.731	0.9344	0.7178
EGR1	0.5362	0.604	0.4802	0.5224
CDO1	0.7194	0.992	0.6944	0.9956
REEP5	0.8874	0.7922	0.8374	0.8948
KIF3A	0.5904	0.9158	0.5086	0.9148
REEP2	0.4156	0.6276	0.1566	0.478
HSD17B4	0.4674	0.5174	0.4196	0.478
APC	0.848	0.7748	0.7428	0.75
NREP	0.1662	0.2428	0.0325	0.1048
WDR36	0.713	0.6942	0.6682	0.6164
COMMD10	0.287	0.3878	0.3012	0.4238
ATG12	0.8298	0.8522	0.8836	0.7916
ADAMTS19	0.36	0.2946	0.3806	0.336
DDX46	0.1998	0.144	0.1788	0.1298
LRRTM2	0.9042	0.6846	0.9334	0.6736
KLHL3	0.952	0.5038	0.902	0.4116
CSNK1G3	0.9224	0.9662	0.924	0.9436
SRFBP1	0.2648	0.4028	0.0769	0.2236
SPOCK1	0.4104	0.5938	0.3218	0.543
CAMK4	0.5582	0.4926	0.5142	0.4672
TRIM36	0.1684	0.1252	0.161	0.1404
SAR1B	0.9586	0.9586	0.9862	0.9354
ZCCHC10	0.7114	0.6064	0.7262	0.6012
CDC42SE2	0.514	0.627	0.4092	0.5656
STARD4	0.3212	0.4674	0.0821	0.269
PGGT1B	0.1498	0.6662	0.1042	0.6854
CCDC112	0.4808	0.4474	0.4272	0.4238
ACSL6	0.7494	0.9844	0.698	0.9688
SEPTIN8	0.8086	0.797	0.8372	0.8322
UQCRQ	0.424	0.4514	0.4438	0.4564
CAMLG	0.6358	0.8418	0.6142	0.8436
PHAX	0.6384	0.7462	0.702	0.8778
ZNF608	0.3232	0.4454	0.1626	0.4022
CEP120	0.3686	0.3656	0.3186	0.3022
HINT1	0.4846	0.4864	0.5844	0.5824
DTWD2	0.6726	0.6366	0.7332	0.6988
HSPA4	0.9184	0.7214	0.9836	0.8222
DCP2	0.5646	0.4056	0.5598	0.3424
DMXL1	0.3316	0.233	0.3108	0.212
HNRNPA0	0.7778	0.9454	0.776	0.9596
AP3S1	0.374	0.5506	0.286	0.4878
C5orf24	0.6726	0.7826	0.6452	0.7974
PRR16	0.642	0.4646	0.6694	0.5024
_ENSG00000185641	0.2816	0.1598	0.2132	0.0904
LYRM7	0.7704	0.9488	0.7532	0.973
PTMAP2	0.3978	0.2774	0.3888	0.2592
CHSY3	0.9544	0.8772	0.9834	0.7304
SNX2	0.7794	0.953	0.7748	0.849
VDAC1	0.8288	0.8876	0.8054	0.9112
CCDC192	0.6278	0.6812	0.4392	0.5454
_ENSG00000230612	0.9664	0.9294	0.901	0.9352
MIR3936HG	0.3424	0.3364	0.2034	0.2026
LINC01184	0.941	0.8462	0.8602	0.729
STARD4-AS1	0.4108	0.5014	0.2854	0.4002
_ENSG00000248268	0.9932	0.8446	0.994	0.7992
_ENSG00000250159	0.3818	0.5148	0.2828	0.4838
_ENSG00000251293	0.3502	0.4428	0.1012	0.2336
_ENSG00000251680	0.7268	0.6818	0.6766	0.6452
SLC6A7	0.7294	0.6606	0.6562	0.6196
RNF14	0.8608	0.983	0.8032	0.9858
MFAP3	0.9204	0.8186	0.9046	0.8464
CYFIP2	0.8936	0.7698	0.8862	0.7346
NDST1	0.3674	0.3972	0.4406	0.485
CAMK2A	0.8034	0.907	0.7312	0.8752
DELE1	0.914	0.7162	0.796	0.6572
GEMIN5	0.2504	0.3242	0.125	0.2626
PFDN1	0.617	0.5678	0.498	0.4896
APBB3	0.6908	0.6242	0.7098	0.664
SPARC	0.714	0.7664	0.7658	0.764
PCDHB3	0.9036	0.8688	0.871	0.836
CLINT1	0.4212	0.4218	0.2378	0.2508
TTC1	0.818	0.7788	0.7772	0.7122
GNPDA1	0.6794	0.6736	0.6714	0.6692
FGF1	0.8824	0.9604	0.8344	0.9072
NR3C1	0.6434	0.6454	0.3676	0.3452
TCERG1	0.9942	0.9346	0.9764	0.998
DPYSL3	0.4772	0.665	0.4764	0.6846
CSNK1A1	0.107	0.0341	0.1288	0.046
HMGXB3	0.9378	0.7978	0.9846	0.8086
CYSTM1	0.879	0.8632	0.8592	0.8382
SLC36A1	0.293	0.5106	0.2648	0.551
NDUFA2	0.5618	0.5922	0.606	0.6284
DIAPH1	0.7584	0.995	0.7048	0.945
NDFIP1	0.484	0.7526	0.414	0.7648
UBE2D2	0.6882	0.8596	0.6398	0.8216
DCTN4	0.7512	0.8992	0.6034	0.8016
LARS1	0.1724	0.1314	0.1922	0.1664
ADAM19	0.6022	0.705	0.5728	0.715
HAVCR2	0.5404	0.6886	0.4766	0.7216
YIPF5	0.5422	0.4402	0.6582	0.5754
ARHGAP26	0.8948	0.9808	0.9126	0.9716
RNF145	0.9436	0.7758	0.891	0.7582
GABRA6	0.2718	0.295	0.1966	0.2114
GABRB2	0.7252	0.8438	0.7654	0.901
FBXO38	0.9856	0.635	0.9822	0.5972
G3BP1	0.9542	0.9736	0.9776	0.9708
ZMAT2	0.6052	0.7294	0.6422	0.736
LARP1	0.8608	0.6762	0.823	0.6288
CNOT8	0.9162	0.7042	0.8992	0.6562
GRIA1	0.2966	0.3494	0.1646	0.2748
PPARGC1B	0.8686	0.5488	0.8514	0.5016
PCDH1	0.9212	0.697	0.9122	0.71
SH3RF2	0.7232	0.7882	0.5872	0.6992
PPP2R2B	0.6528	0.6528	0.5558	0.621
NRG2	0.8982	0.885	0.8592	0.8956
HTR4	0.9552	0.9826	0.9726	0.9958
UBLCP1	0.7054	0.9344	0.6526	0.9412
RPS14	0.0718	0.102	0.0683	0.095
SLU7	0.5996	0.3942	0.6496	0.4246
RELL2	0.3284	0.3986	0.0805	0.1724
ADRA1B	0.9524	0.9232	0.939	0.866
PWWP2A	0.645	0.8544	0.629	0.8774
HARS1	0.517	0.6046	0.5824	0.6776
DNAJC18	0.643	0.5616	0.534	0.3902
SGCD	0.6666	0.9808	0.5622	0.935
CXXC5	0.5416	0.6056	0.5042	0.5338
HDAC3	0.6416	0.6816	0.5716	0.6658
SYNPO	0.5524	0.6558	0.476	0.6144
ABLIM3	0.5214	0.4138	0.568	0.4594
PLAC8L1	0.3578	0.3832	0.1886	0.2674
JAKMIP2	0.7942	0.825	0.712	0.74
ATOX1	0.43	0.3388	0.521	0.4224
TAF7	0.5586	0.4432	0.6688	0.548
IGIP	0.7064	0.9402	0.6886	0.9346
KCTD16	0.9596	0.9468	0.9336	0.984
PURA	0.6304	0.8226	0.5604	0.8142
PRELID2	0.3326	0.4156	0.3324	0.4276
ANXA6	0.69	0.752	0.7106	0.7748
SRA1	0.8614	0.6894	0.8986	0.7676
ARHGAP26-AS1	0.69	0.6118	0.5174	0.392
SPRY4-AS1	0.6236	0.5628	0.6162	0.5672
_ENSG00000247199	0.2366	0.1974	0.1658	0.1712
_ENSG00000249429	0.9546	0.8202	0.9324	0.7076
LINC01470	0.543	0.4816	0.3932	0.3882
_ENSG00000249881	0.79	0.7964	0.7216	0.7562
_ENSG00000251556	0.6522	0.623	0.49	0.5014
_ENSG00000254373	0.0421	0.078	0.0131	0.0274
_ENSG00000279983	0.698	0.6468	0.7266	0.6904
JAKMIP2-AS1	0.6658	0.6666	0.483	0.4648
GABRA1	0.5106	0.8944	0.4712	0.9164
MAT2B	0.7736	0.997	0.7826	0.9632
TSPAN17	0.5448	0.617	0.2874	0.3868
MAPK9	0.6112	0.8098	0.4922	0.7984
COL23A1	0.6038	0.52	0.6204	0.5338
STK10	0.9056	0.6708	0.863	0.5848
FBXW11	0.8304	0.7618	0.7188	0.7324
SNCB	0.5602	0.5652	0.5078	0.4644
ADAMTS2	0.8914	0.9018	0.7724	0.8208
UIMC1	0.9432	0.8834	0.9308	0.8642
EXOC2	0.7012	0.6466	0.7248	0.6268
GMDS	0.5596	0.6838	0.6188	0.7056
PRPF4B	0.2242	0.2708	0.2306	0.3024
FAF2	0.9626	0.6894	0.9144	0.5774
CLK4	0.7136	0.8298	0.7814	0.9216
RNF130	0.354	0.4778	0.2164	0.4372
CNOT6	0.9562	0.8402	0.9084	0.7418
GABRG2	0.9998	0.8296	0.951	0.7746
RARS1	0.6386	0.685	0.4826	0.602
WWC1	0.8584	0.8814	0.86	0.835
ERGIC1	0.9646	0.6718	0.9678	0.6414
ATP6V0E1	0.5266	0.5858	0.4642	0.5696
CPEB4	0.6372	0.708	0.6254	0.7038
HRH2	0.9996	0.791	0.9544	0.7358
DBN1	0.4032	0.3934	0.264	0.285
ZNF346	0.996	0.751	0.9846	0.7006
UNC5A	0.6344	0.8724	0.5522	0.841
PANK3	0.4366	0.5226	0.2684	0.3612
KIAA1191	0.8772	0.984	0.8684	0.966
WRNIP1	0.5974	0.6224	0.4784	0.5114
NQO2	0.7756	0.7808	0.721	0.7152
CANX	0.8232	0.8674	0.8108	0.8282
PRR7	0.5284	0.7138	0.4266	0.6404
GFPT2	0.6094	0.3946	0.4536	0.2338
DOCK2	0.6504	0.666	0.5168	0.5782
SLC22A23	0.9726	0.8068	0.9514	0.7516
TUBB2A	0.752	0.6134	0.7692	0.603
RIPK1	0.9076	0.9692	0.8774	0.9274
NHP2	0.93	0.9072	0.9754	0.9652
RMND5B	0.4332	0.598	0.3492	0.529
CPLX2	0.9748	0.9594	0.967	0.9404
TENM2	0.4922	0.3302	0.5816	0.4152
FAM193B	0.9608	0.7868	0.958	0.6406
RNF44	0.6148	0.6652	0.5092	0.5702
RASGEF1C	0.859	0.9606	0.8052	0.9748
MRNIP	0.4852	0.5544	0.257	0.3444
SQSTM1	0.8882	0.8544	0.8804	0.8022
MAML1	0.8606	0.5784	0.8786	0.5454
CREBRF	0.9054	0.9134	0.936	0.9302
SFXN1	0.4656	0.4228	0.1228	0.111
NSD1	0.8496	0.7782	0.8148	0.7652
UBTD2	0.7554	0.7012	0.7668	0.6984
HNRNPH1	0.931	0.8912	0.8608	0.9406
ZNF354A	0.5684	0.5332	0.4604	0.422
FAM153A	0.3308	0.3208	0.2506	0.2216
SIMC1	0.7806	0.8394	0.7646	0.8802
_ENSG00000170089	0.4266	0.2986	0.454	0.3202
NSG2	0.6486	0.5006	0.589	0.4658
NUDCD2	0.658	0.4626	0.6122	0.3832
SH3PXD2B	0.5316	0.5838	0.448	0.4978
PHYKPL	0.589	0.654	0.508	0.632
ARL10	0.43	0.4218	0.266	0.2468
CLTB	0.6966	0.8134	0.71	0.848
RUFY1	0.9842	0.7444	0.9248	0.65
NPM1	0.5666	0.684	0.6166	0.7482
KCNIP1	0.9934	0.6774	0.9886	0.6528
FAM153B	0.2454	0.2982	0.1684	0.2322
SLIT3	0.9832	0.9438	0.9766	0.9182
TMED9	0.7386	0.9292	0.6676	0.9134
TBC1D9B	0.9458	0.8326	0.9938	0.8168
RACK1	0.2854	0.3542	0.2588	0.367
FAM153CP	0.1764	0.1946	0.1338	0.1498
RANBP17	0.801	0.7014	0.7674	0.6986
INSYN2B	0.3368	0.3868	0.2632	0.4024
NEURL1B	0.812	0.9342	0.7982	0.8452
_ENSG00000218227	0.1534	0.1636	0.1118	0.1402
_ENSG00000241956	0.6294	0.5926	0.6592	0.656
_ENSG00000244945	0.8454	0.716	0.7274	0.5742
_ENSG00000246596	0.6266	0.7228	0.5782	0.783
_ENSG00000250101	0.341	0.4244	0.3306	0.431
GMDS-DT	0.5498	0.6964	0.451	0.7454
_ENSG00000253693	0.5012	0.3218	0.5254	0.3428
_ENSG00000253925	0.9988	0.899	0.9732	0.8942
LINC01202	0.8616	0.9818	0.9006	0.9818
MYLIP	0.7858	0.9142	0.8154	0.9876
JARID2	0.9688	0.9568	0.9858	0.9346
RANBP9	0.522	0.415	0.4582	0.3286
DTNBP1	0.5504	0.7362	0.4652	0.763
MCUR1	0.6654	0.7088	0.618	0.8316
CARMIL1	0.3978	0.5134	0.4628	0.5972
HIVEP1	0.9938	0.7474	0.9428	0.6734
ZNF184	0.592	0.416	0.5952	0.4004
TDP2	0.913	0.7942	0.9056	0.7864
MAK	0.947	0.867	0.9516	0.8292
NEDD9	0.8868	0.8236	0.8836	0.8102
RIPOR2	0.5284	0.451	0.4572	0.3788
PHACTR1	0.493	0.6662	0.507	0.6676
CAP2	0.673	0.5048	0.6292	0.439
E2F3	0.9542	0.7438	0.9134	0.6742
GPLD1	0.6198	0.657	0.602	0.6194
ALDH5A1	0.6542	0.9702	0.542	0.9746
C6orf62	0.5864	0.6812	0.4622	0.5784
SIRT5	0.738	0.8914	0.7802	0.9634
MRS2	0.5824	0.4364	0.4494	0.3426
SOX4	0.9022	0.7312	0.891	0.6108
SSR1	0.7692	0.8804	0.705	0.8962
NRN1	0.678	0.6832	0.6608	0.6396
SLC35B3	0.3314	0.3628	0.273	0.3996
ATXN1	0.7506	0.8424	0.7838	0.8198
NUP153	0.2298	0.2942	0.2422	0.296
KIF13A	0.523	0.5918	0.4392	0.5382
KIAA0319	0.522	0.7506	0.615	0.8744
PGBD1	0.4042	0.1422	0.3606	0.1428
TPMT	0.5548	0.6128	0.4354	0.576
FAM8A1	0.7012	0.9608	0.693	0.981
FARS2	0.9932	0.9058	0.9936	0.9236
GFOD1	0.9898	0.955	0.9944	0.9124
CDKAL1	0.795	0.6548	0.8004	0.6242
DCDC2	0.641	0.6334	0.6432	0.6968
NRSN1	0.92	0.9978	0.8786	0.9886
CDYL	0.8862	0.6908	0.8718	0.6488
SYCP2L	0.5018	0.5264	0.4886	0.4982
KDM1B	0.4766	0.3912	0.4214	0.3324
CMAHP	0.2176	0.3378	0.2256	0.3814
OFCC1	0.5528	0.5994	0.4196	0.5484
ZNF204P	0.2214	0.2346	0.312	0.3318
TMEM170B	0.5592	0.523	0.5722	0.5376
LYRM4	0.831	0.8868	0.7578	0.8142
LY86-AS1	0.986	0.8794	0.9896	0.8552
SMIM13	0.641	0.8678	0.5952	0.861
NOL7	0.783	0.9072	0.771	0.9456
ZSCAN31	0.3712	0.378	0.1462	0.1598
