gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
SRFBP1	0.8848	0.9156	0.8364	0.8594
SPOCK1	0.9682	0.8884	0.9542	0.8364
CAMK4	0.828	0.5664	0.8166	0.5698
TRIM36	0.342	0.4596	0.3198	0.4688
SAR1B	0.258	0.354	0.2042	0.3058
ZCCHC10	0.2062	0.244	0.1002	0.1462
CDC42SE2	0.1716	0.208	0.0422	0.0567
STARD4	0.7134	0.8678	0.4932	0.772
PGGT1B	0.646	0.9974	0.5786	0.9874
CCDC112	0.542	0.5874	0.4662	0.5278
ACSL6	0.469	0.5086	0.3414	0.4086
SEPTIN8	0.3514	0.5192	0.1992	0.4088
UQCRQ	0.7652	0.8678	0.7524	0.8616
CAMLG	0.6884	0.9466	0.6906	0.9408
PHAX	0.7428	0.85	0.6894	0.8304
ZNF608	0.8852	0.9232	0.8264	0.8918
CEP120	0.4408	0.4636	0.4252	0.409
HINT1	0.2362	0.4232	0.269	0.4348
DTWD2	0.797	0.9818	0.8024	0.9844
HSPA4	0.992	0.9564	0.9888	0.9648
DCP2	0.5634	0.4832	0.5508	0.4174
DMXL1	0.248	0.2736	0.2604	0.2928
HNRNPA0	0.5914	0.6254	0.5154	0.52
AP3S1	0.8276	0.8864	0.7886	0.865
C5orf24	0.114	0.2318	0.0431	0.137
PRR16	0.1638	0.204	0.1538	0.1906
_ENSG00000185641	0.2834	0.3	0.1872	0.1888
LYRM7	0.2202	0.3134	0.19	0.2668
PTMAP2	0.0248	0.0281	0.0334	0.0345
CHSY3	0.2168	0.2592	0.1532	0.1896
SNX2	0.3608	0.2678	0.1444	0.1108
VDAC1	0.8936	0.6904	0.8926	0.6768
CCDC192	0.1418	0.0709	0.0212	0.0064
_ENSG00000230612	0.4024	0.3546	0.1628	0.0795
MIR3936HG	0.3252	0.3524	0.1642	0.2112
LINC01184	0.6852	0.8448	0.6386	0.8122
STARD4-AS1	0.1156	0.141	0.0542	0.0807
_ENSG00000248268	0.3194	0.2704	0.1256	0.0743
_ENSG00000250159	0.2204	0.2396	0.1016	0.0705
_ENSG00000251293	0.476	0.6264	0.1942	0.4014
_ENSG00000251680	0.9346	0.8198	0.9304	0.8092
SLC6A7	0.7456	0.9146	0.6906	0.8908
RNF14	0.2766	0.2672	0.162	0.1834
MFAP3	0.9586	0.8898	0.946	0.8704
CYFIP2	0.1648	0.1764	0.1158	0.132
NDST1	0.7672	0.3238	0.7792	0.334
CAMK2A	0.6022	0.688	0.438	0.5598
DELE1	0.6364	0.7102	0.647	0.7316
GEMIN5	0.719	0.6054	0.6316	0.3574
PFDN1	0.5326	0.7682	0.3144	0.6246
APBB3	0.9832	0.9696	0.9798	0.9718
SPARC	0.7198	0.493	0.7026	0.442
PCDHB3	0.8536	0.8296	0.837	0.8048
CLINT1	0.577	0.6298	0.3922	0.4438
TTC1	0.5372	0.4422	0.3462	0.2038
GNPDA1	0.3462	0.4108	0.3178	0.3556
FGF1	0.2842	0.274	0.1812	0.1404
NR3C1	0.8664	0.7786	0.7204	0.5904
TCERG1	0.6306	0.6558	0.5452	0.5788
DPYSL3	0.8202	0.8294	0.8016	0.8216
CSNK1A1	0.2612	0.1856	0.2582	0.1796
HMGXB3	0.3072	0.275	0.184	0.1412
CYSTM1	0.2184	0.2398	0.0477	0.0537
SLC36A1	0.5836	0.6116	0.5114	0.5384
NDUFA2	0.7544	0.9288	0.746	0.9208
DIAPH1	0.2822	0.3158	0.0672	0.0906
NDFIP1	0.446	0.4766	0.325	0.3776
UBE2D2	0.0843	0.0964	0.0915	0.0954
DCTN4	0.4518	0.4192	0.291	0.294
LARS1	0.3832	0.436	0.3796	0.4346
ADAM19	0.1952	0.157	0.1094	0.0905
HAVCR2	0.1558	0.1094	0.0268	0.0185
YIPF5	0.7054	0.3888	0.708	0.383
ARHGAP26	0.1598	0.1322	0.0909	0.0803
RNF145	0.2002	0.17	0.0711	0.0725
GABRA6	0.4024	0.598	0.318	0.519
GABRB2	0.0436	0.0197000000000001	0.0476	0.0298
FBXO38	0.3266	0.2128	0.1212	0.0699
G3BP1	0.1044	0.0854	0.0211	0.0189
ZMAT2	0.604	0.5912	0.572	0.5428
LARP1	0.382	0.3156	0.248	0.2396
CNOT8	0.6072	0.0676	0.5602	0.0671
GRIA1	0.587	0.7672	0.4552	0.701
PPARGC1B	0.1116	0.0771	0.0984	0.0656
PCDH1	0.1146	0.1022	0.125	0.1106
SH3RF2	0.9836	0.8748	0.9694	0.8236
PPP2R2B	0.823	0.8018	0.7984	0.7768
NRG2	0.8274	0.9352	0.7974	0.9302
HTR4	0.888	0.5564	0.8878	0.578
UBLCP1	0.176	0.2168	0.045	0.0977
RPS14	0.4148	0.5136	0.3652	0.4528
SLU7	0.5524	0.3308	0.5502	0.338
RELL2	0.825	0.8486	0.6862	0.7188
ADRA1B	0.3232	0.3158	0.313	0.283
PWWP2A	0.757	0.8482	0.7494	0.8466
HARS1	0.8642	0.7486	0.8802	0.7738
DNAJC18	0.4654	0.6658	0.2428	0.46
SGCD	0.5402	0.9486	0.5254	0.9426
CXXC5	0.1702	0.2662	0.0602	0.1114
HDAC3	0.2808	0.2792	0.1106	0.1142
SYNPO	0.2902	0.4046	0.1364	0.2476
ABLIM3	0.105	0.103	0.1092	0.1286
PLAC8L1	0.4104	0.5268	0.2312	0.4058
JAKMIP2	0.3532	0.484	0.299	0.4204
ATOX1	0.4224	0.5844	0.4456	0.5956
TAF7	0.6674	0.9336	0.6822	0.93
IGIP	0.2154	0.308	0.1214	0.2052
KCTD16	0.0433	0.0301	0.056	0.0454
PURA	0.1502	0.1916	0.0674	0.0867
PRELID2	0.2874	0.3522	0.2452	0.276
ANXA6	0.9438	0.9448	0.9332	0.9382
SRA1	0.0116000000000001	0.0196	0.008	0.0146
ARHGAP26-AS1	0.325	0.3302	0.1106	0.0809
SPRY4-AS1	0.0794	0.0808	0.0679	0.0811
_ENSG00000247199	0.7052	0.8368	0.6716	0.8218
_ENSG00000249429	0.8122	0.7078	0.7018	0.5924
LINC01470	0.3138	0.2658	0.154	0.1666
_ENSG00000249881	0.4906	0.3686	0.4132	0.218
_ENSG00000251556	0.3516	0.2916	0.165	0.1568
_ENSG00000254373	0.0676	0.1862	0.0297	0.0959
_ENSG00000279983	0.947	0.8462	0.9442	0.838
JAKMIP2-AS1	0.4394	0.3618	0.1708	0.0893
GABRA1	0.2286	0.1676	0.1562	0.112
MAT2B	0.2124	0.318	0.0804	0.178
TSPAN17	0.643	0.656	0.3906	0.423
MAPK9	0.2898	0.4146	0.1082	0.2362
COL23A1	0.355	0.2974	0.2956	0.275
STK10	0.1432	0.116	0.063	0.0458
FBXW11	0.9458	0.577	0.9126	0.4592
SNCB	0.389	0.598	0.2426	0.4388
ADAMTS2	0.9372	0.9014	0.9042	0.8566
UIMC1	0.3106	0.509	0.2556	0.4714
EXOC2	0.2384	0.1778	0.215	0.1786
GMDS	0.88	0.9628	0.8958	0.965
PRPF4B	0.3684	0.2952	0.3384	0.2596
FAF2	0.142	0.1146	0.0348	0.0322
CLK4	0.1108	0.1286	0.1084	0.128
RNF130	0.9202	0.927	0.8908	0.9044
CNOT6	0.511	0.4116	0.4838	0.3802
GABRG2	0.0283	0.0369	0.0167	0.019
RARS1	0.5894	0.7614	0.2936	0.5598
WWC1	0.29	0.2756	0.2274	0.2072
ERGIC1	0.1026	0.124	0.101	0.1102
ATP6V0E1	0.2314	0.1792	0.0803	0.0575
CPEB4	0.1328	0.1116	0.0581	0.0435
HRH2	0.0479000000000001	0.0476	0.0413	0.0447
DBN1	0.5832	0.7434	0.4148	0.6604
ZNF346	0.1214	0.162	0.0892	0.1212
UNC5A	0.0811	0.0484	0.048	0.0312
PANK3	0.246	0.235	0.0617	0.0562
KIAA1191	0.2164	0.354	0.0843	0.2304
WRNIP1	0.2386	0.2738	0.0506	0.0874
NQO2	0.1892	0.239	0.0652	0.0757
CANX	0.123	0.1528	0.059	0.085
PRR7	0.913	0.965	0.8952	0.9558
GFPT2	0.1796	0.158	0.0627	0.0498
DOCK2	0.4032	0.4002	0.2052	0.1984
SLC22A23	0.1348	0.2064	0.1178	0.1782
TUBB2A	0.8926	0.9526	0.8704	0.9526
RIPK1	0.0356	0.0312	0.0159	0.014
NHP2	0.4018	0.6902	0.4186	0.6836
RMND5B	0.1372	0.3152	0.1042	0.2944
CPLX2	0.377	0.5234	0.2726	0.4522
TENM2	0.3162	0.2834	0.357	0.3318
FAM193B	0.324	0.5244	0.251	0.436
RNF44	0.289	0.312	0.0772	0.0977
RASGEF1C	0.2134	0.1708	0.064	0.0414
MRNIP	0.437	0.4032	0.1704	0.1302
SQSTM1	0.773	0.9018	0.7462	0.8948
MAML1	0.1904	0.1888	0.139	0.1436
CREBRF	0.0405	0.0773	0.0178	0.0414
SFXN1	0.4504	0.4746	0.143	0.2524
NSD1	0.134	0.1116	0.0935	0.0876
UBTD2	0.3614	0.1992	0.3136	0.1974
HNRNPH1	0.5308	0.5174	0.52	0.454
ZNF354A	0.3406	0.4534	0.2694	0.3834
FAM153A	0.093	0.0671	0.0329	0.0193
SIMC1	0.8158	0.8146	0.7762	0.7952
_ENSG00000170089	0.7918	0.8444	0.7708	0.8264
NSG2	0.6694	0.6662	0.6406	0.6518
NUDCD2	0.2106	0.5042	0.1904	0.4534
SH3PXD2B	0.1256	0.1532	0.0601	0.0721
PHYKPL	0.216	0.2982	0.1216	0.1946
ARL10	0.4956	0.5098	0.2704	0.3132
CLTB	0.8538	0.9364	0.8198	0.9252
RUFY1	0.168	0.1612	0.0609	0.0773
NPM1	0.696	0.8708	0.6846	0.8474
KCNIP1	0.1824	0.1466	0.158	0.1176
FAM153B	0.0553	0.0444	0.0194	0.0128
SLIT3	0.7472	0.5252	0.7212	0.4638
TMED9	0.9822	0.8698	0.9776	0.853
TBC1D9B	0.0304	0.0279	0.0064	0.0161
RACK1	0.9352	0.8664	0.922	0.823
FAM153CP	0.3562	0.264	0.28	0.2126
RANBP17	0.533	0.6092	0.5238	0.599
INSYN2B	0.8568	0.8258	0.81	0.7938
NEURL1B	0.842	0.826	0.763	0.7762
_ENSG00000218227	0.3888	0.44	0.3062	0.358
_ENSG00000241956	0.9	0.7212	0.8702	0.6396
_ENSG00000244945	0.344	0.2706	0.1108	0.0937
_ENSG00000246596	0.7904	0.9354	0.7264	0.9204
_ENSG00000250101	0.306	0.5286	0.2944	0.524
GMDS-DT	0.7192	0.7446	0.647	0.6966
_ENSG00000253693	0.6844	0.5526	0.6498	0.4998
_ENSG00000253925	0.3516	0.3066	0.175	0.1126
LINC01202	0.272	0.254	0.111	0.13
MYLIP	0.5622	0.5214	0.4316	0.4278
JARID2	0.486	0.421	0.5118	0.4294
RANBP9	0.2684	0.6658	0.2022	0.6318
DTNBP1	0.3604	0.353	0.1872	0.2178
MCUR1	0.7342	0.5944	0.6886	0.5806
CARMIL1	0.459	0.5066	0.4834	0.5374
HIVEP1	0.7466	0.9794	0.7322	0.9716
ZNF184	0.0791	0.2596	0.0471	0.231
TDP2	0.3528	0.4984	0.3334	0.478
MAK	0.3166	0.3574	0.114	0.089
NEDD9	0.0668	0.0618	0.037	0.0415
RIPOR2	0.5934	0.5168	0.5298	0.4416
PHACTR1	0.7056	0.6114	0.7198	0.6296
CAP2	0.2888	0.4772	0.1838	0.373
E2F3	0.6782	0.6594	0.6666	0.6286
GPLD1	0.429	0.4188	0.3726	0.341
ALDH5A1	0.205	0.3008	0.0608	0.126
C6orf62	0.3152	0.3758	0.1114	0.1682
SIRT5	0.9856	0.7554	0.9888	0.747
MRS2	0.1448	0.1192	0.0255	0.0389
SOX4	0.9408	0.8074	0.9104	0.7616
SSR1	0.2	0.2472	0.0592	0.118
NRN1	0.1458	0.328	0.1954	0.3498
SLC35B3	0.204	0.1366	0.0843	0.0695
ATXN1	0.1384	0.2084	0.1348	0.2006
NUP153	0.6422	0.7622	0.6362	0.7938
KIF13A	0.5452	0.5712	0.488	0.5102
KIAA0319	0.9024	0.9262	0.892	0.9128
PGBD1	0.2004	0.3556	0.1478	0.3356
TPMT	0.8806	0.8864	0.8486	0.846
FAM8A1	0.282	0.3694	0.183	0.2674
FARS2	0.7402	0.837	0.6478	0.7766
GFOD1	0.5794	0.3174	0.5848	0.3356
CDKAL1	0.6202	0.555	0.6144	0.5314
DCDC2	0.4014	0.488	0.3288	0.445
NRSN1	0.6036	0.6686	0.5972	0.6622
CDYL	0.2376	0.1934	0.189	0.1662
SYCP2L	0.2904	0.1264	0.2528	0.0894
KDM1B	0.2326	0.2064	0.1872	0.161
CMAHP	0.2628	0.1886	0.2272	0.1664
OFCC1	0.3062	0.3754	0.1732	0.2786
ZNF204P	0.4756	0.4968	0.4982	0.5334
TMEM170B	0.0661000000000001	0.0475	0.0267	0.0283
LYRM4	0.0591	0.0668	0.0202	0.0242
LY86-AS1	0.4522	0.6168	0.4376	0.6104
SMIM13	0.1318	0.1826	0.0422	0.0768
NOL7	0.0649	0.0586	0.0155	0.0107
ZSCAN31	0.8638	0.7618	0.7528	0.589
GUSBP2	0.1492	0.1476	0.1048	0.0965
_ENSG00000272162	0.0938	0.0584	0.0936	0.0577
CASC15	0.301	0.2812	0.0413	0.1098
TAF11	0.2246	0.2028	0.1194	0.1018
ANKS1A	0.0831	0.1152	0.0898	0.1252
ZNF76	0.1142	0.0945	0.0569	0.0581
UHRF1BP1	0.4174	0.344	0.3492	0.2784
SRPK1	0.4522	0.33	0.2266	0.1484
BRPF3	0.9112	0.7236	0.9106	0.7542
PPARD	0.0610000000000001	0.0506	0.0289	0.0268
SLC26A8	0.1118	0.0566	0.025	0.012
MAPK14	0.2802	0.2884	0.1376	0.2206
KCTD20	0.00990000000000002	0.00509999999999999	0.0062	0.0043
STK38	0.306	0.364	0.1282	0.224
SRSF3	0.4144	0.475	0.303	0.381
PHF1_ENSG00000112511	0.3304	0.3434	0.1146	0.169
CUTA_ENSG00000112514	0.0911999999999999	0.2114	0.101	0.2314
PACSIN1	0.9576	0.8834	0.9406	0.857
SNRPC	0.3506	0.4796	0.3106	0.4126
UQCC2	0.7796	0.9756	0.7802	0.9832
FLOT1_ENSG00000137312	0.9556	0.9712	0.947	0.9604
SMIM29	0.4378	0.423	0.4162	0.392
TUBB_ENSG00000196230	0.6804	0.7668	0.569	0.6858
ILRUN	0.1264	0.0818	0.0405	0.0291
SYNGAP1_ENSG00000197283	0.5446	0.5986	0.3386	0.4716
LHFPL5	0.407	0.3868	0.337	0.321
RPL10A	0.6406	0.6608	0.587	0.6112
PFDN6_ENSG00000204220	0.7844	0.8218	0.7752	0.8236
RING1_ENSG00000204227	0.2868	0.1794	0.0605	0.0356
RXRB_ENSG00000204231	0.4092	0.47	0.2724	0.354
BRD2_ENSG00000204256	0.809	0.8772	0.7274	0.8162
AGPAT1_ENSG00000204310	0.2028	0.1998	0.1034	0.1144
PRRT1_ENSG00000204314	0.231	0.352	0.1106	0.208
EHMT2_ENSG00000204371	0.6026	0.4906	0.2786	0.2408
HSPA1A_ENSG00000204389	0.4836	0.7614	0.4342	0.7206
PRRC2A_ENSG00000204469	0.5924	0.6604	0.3204	0.5114
C6orf136_ENSG00000204564	0.2122	0.278	0.1972	0.2456
PPP1R10_ENSG00000204569	0.8634	0.8748	0.7722	0.792
ABCF1_ENSG00000204574	0.688	0.8212	0.688	0.831
PRR3_ENSG00000204576	0.9096	0.7088	0.8986	0.6642
GNL1_ENSG00000204590	0.5178	0.385	0.4148	0.2934
ZNRD1ASP_ENSG00000204623	0.941	0.644	0.931	0.613
GABBR1_ENSG00000204681	0.4228	0.3414	0.3484	0.2716
TRIM27_ENSG00000204713	0.3068	0.2858	0.2956	0.2934
ATF6B_ENSG00000213676	0.214	0.178	0.0689	0.0313
RPL35P2	0.1956	0.2312	0.1356	0.1356
VPS52_ENSG00000223501	0.2564	0.2808	0.0921	0.1288
_ENSG00000225339	0.0984	0.127	0.0733	0.0993
WDR46_ENSG00000227057	0.9238	0.9634	0.8742	0.944
RPS18_ENSG00000231500	0.7252	0.8088	0.7136	0.7812
TAPBP_ENSG00000231925	0.4706	0.5876	0.272	0.4814
HCG17_ENSG00000270604	0.9636	0.9286	0.9396	0.8936
NUDT3	0.1512	0.221	0.0694	0.1418
SYNGAP1-AS1	0.371	0.3448	0.1682	0.1268
GCLC	0.632	0.6776	0.6172	0.6844
ENPP4	0.3568	0.3556	0.179	0.197
ELOVL5	0.459	0.5496	0.4222	0.5136
UBR2	0.369	0.2942	0.1576	0.1352
TBC1D22B	0.685	0.4744	0.5244	0.3326
ADGRF5	0.4904	0.8398	0.3586	0.7476
FAM135A	0.6738	0.4054	0.6842	0.426
COL19A1	0.9122	0.9248	0.8716	0.8888
TMEM14A	0.378	0.64	0.4022	0.6466
EFHC1	0.2548	0.1956	0.1456	0.146
HSP90AB1	0.1646	0.2232	0.1248	0.1752
CDC5L	0.0384	0.0232	0.0329	0.026
RNF8	0.0446	0.0966	0.0627	0.0987
MDGA1	0.3396	0.3686	0.2528	0.2614
FBXO9	0.5836	0.513	0.3826	0.3542
ZNF451	0.1304	0.0800999999999999	0.1028	0.0485
RAB23	0.1846	0.1372	0.0434	0.039
KHDRBS2	0.455	0.4892	0.3528	0.3908
PTP4A1	0.2492	0.3544	0.0934	0.19
SMAP1	0.5588	0.79	0.4762	0.7098
CCND3	0.7032	0.7988	0.662	0.7826
BICRAL	0.5362	0.5062	0.4194	0.403
PPP2R5D	0.283	0.3714	0.1326	0.2492
CUL9	0.9594	0.5422	0.919	0.353
SLC29A1	0.0286	0.0365	0.0325	0.0421
ENPP5	0.6658	0.5556	0.6288	0.505
PHF3	0.2128	0.1582	0.165	0.1172
TRERF1	0.3266	0.357	0.1656	0.227
XPO5	0.0852000000000001	0.0562	0.0324	0.0162
ABCC10	0.00180000000000002	0.00149999999999995	0.0026	0.0023
PEX6	0.0595	0.0478	0.062	0.0538
KLHDC3	0.9226	0.9692	0.9084	0.9542
GLO1	0.725	0.4754	0.7278	0.5052
CPNE5	0.2178	0.3144	0.0884	0.2104
ADGRB3	0.2682	0.2884	0.2288	0.2492
KLC4	0.1046	0.1376	0.0476	0.0961
CMTR1	0.2392	0.286	0.0762	0.1786
YIPF3	0.6802	0.8606	0.6872	0.865
TMEM63B	0.5212	0.6236	0.2322	0.363
MTCH1	0.6344	0.541	0.6006	0.5056
TNFRSF21	0.8172	0.801	0.7396	0.7688
PRIM2	0.3248	0.3376	0.2934	0.288
MLIP	0.1678	0.3036	0.1738	0.3184
HMGCLL1	0.0947	0.1734	0.0825	0.1496
TTBK1	0.74	0.692	0.6286	0.588
RPL7L1	0.7546	0.959	0.6814	0.9422
DST	0.318	0.191	0.2914	0.1504
BEND6	0.8404	0.6044	0.8238	0.5542
SLC25A27	0.9748	0.8638	0.9436	0.7452
LRFN2	0.3558	0.382	0.385	0.4058
ZFAND3	0.4642	0.4746	0.4406	0.4622
USP49	0.831	0.6436	0.802	0.623
KIAA1586	0.756	0.7924	0.7124	0.7418
LMBRD1	0.811	0.9408	0.7154	0.9164
POLH	0.334	0.3342	0.2112	0.2624
GSTA4	0.9328	0.6898	0.9312	0.7046
PAQR8	0.1316	0.2954	0.1172	0.2624
ZNF318	0.523	0.6898	0.4728	0.6594
RCAN2	0.7486	0.8994	0.5588	0.8036
_ENSG00000180211	0.1306	0.2484	0.0552	0.1032
RPL24P4	0.12	0.341	0.1154	0.3072
BTBD9	0.9998	0.8792	0.9992	0.8708
EYS	0.8744	0.7552	0.8066	0.6326
SUPT3H	0.8698	0.7364	0.8886	0.7366
CD2AP	0.0800999999999999	0.1132	0.0847	0.1164
C6orf89	0.4098	0.4332	0.365	0.3974
LINC00680	0.4284	0.303	0.1214	0.0465
ZNF451-AS1	0.4454	0.3378	0.1634	0.0658
COX6A1P2	0.461	0.6652	0.4442	0.6434
_ENSG00000230910	0.3052	0.2998	0.1164	0.1002
DST-AS1	0.3322	0.2698	0.0744	0.0316
PTCHD4	0.5798	0.5566	0.5454	0.5038
KHDRBS2-OT	0.5578	0.6374	0.4466	0.554
_ENSG00000272316	0.6912	0.6344	0.6328	0.5864
IBTK	0.1218	0.2042	0.0636	0.1544
UFL1	0.401	0.7532	0.4088	0.7542
RRAGD	0.2128	0.4776	0.0908	0.269
SEC63	0.3996	0.542	0.365	0.496
ATG5	0.4578	0.2256	0.2634	0.1138
SNAP91	0.1384	0.146	0.0685	0.0921
CYB5R4	0.4022	0.3376	0.3402	0.294
ME1	0.8474	0.5692	0.825	0.5384
RIMS1	0.8818	0.7988	0.8314	0.7188
SESN1	0.736	0.7778	0.7276	0.7672
OSTM1	0.8136	0.9612	0.815	0.9666
DOP1A	0.831	0.846	0.811	0.8422
LYRM2	0.4324	0.598	0.2286	0.3742
BCKDHB	0.0620000000000001	0.0496	0.0898	0.0731
PREP	0.2796	0.187	0.0874	0.048
HACE1	0.2468	0.2464	0.1496	0.1508
SMIM8	0.7838	0.9928	0.6742	0.9886
RNGTT	0.5738	0.8414	0.5698	0.8404
MDN1	0.9506	0.9454	0.9384	0.9212
BACH2	0.227	0.1604	0.2536	0.1918
GPR63	0.5304	0.3362	0.5138	0.3106
FBXL4	0.6962	0.7584	0.712	0.7746
CCNC	0.3044	0.2614	0.0888	0.0425
ASCC3	0.5026	0.6972	0.5104	0.7012
B3GAT2	0.4104	0.3428	0.1752	0.1
SOBP	0.6222	0.7394	0.5836	0.7104
SNX3	0.5922	0.7026	0.6034	0.7114
COX7A2	0.5608	0.7762	0.5626	0.7616
TMEM30A	0.189	0.2492	0.0759	0.107
SENP6	0.6498	0.3302	0.5954	0.1942
ELOVL4	0.444	0.4154	0.2608	0.2516
CASP8AP2	0.3378	0.3144	0.144	0.1578
HMGN3	0.4892	0.5184	0.3124	0.3222
UBE3D	0.636	0.8128	0.6028	0.7792
CNR1	0.1228	0.1206	0.0345	0.0429
FOXO3	0.0487	0.0425	0.0507	0.0465
ARMC2	0.5112	0.496	0.4232	0.405
SLC17A5	0.1946	0.3404	0.143	0.2998
OGFRL1	0.0628	0.1096	0.0222	0.0508
NDUFAF4	0.6752	0.7764	0.696	0.7858
USP45	0.5746	0.4066	0.4548	0.2996
RTN4IP1	0.278	0.2806	0.1172	0.1486
QRSL1	0.324	0.1852	0.0504	0.0313
MTRES1	0.5244	0.534	0.3302	0.3608
PNISR	0.7502	0.5882	0.6884	0.5196
MTO1	0.6576	0.4756	0.3562	0.2578
ANKRD6	0.6442	0.3396	0.5642	0.2674
KHDC1	0.2648	0.2404	0.0898	0.0956
CEP162	0.4218	0.5794	0.2776	0.4984
SNX14	0.114	0.0598	0.0393	0.0198
MRAP2	0.3218	0.4824	0.2488	0.4116
EPHA7	0.0668	0.0842000000000001	0.0401	0.0506
AKIRIN2	0.6342	0.7636	0.5464	0.692
ORC3	0.3472	0.3782	0.1956	0.2352
LCA5	0.6492	0.6864	0.5426	0.5878
MAP3K7	0.4894	0.7078	0.304	0.5968
CD164	0.5764	0.6644	0.4748	0.5844
AFG1L	0.3804	0.4794	0.372	0.4862
MICAL1	0.3692	0.2568	0.0585	0.0163
IRAK1BP1	0.3876	0.5618	0.2392	0.473
PHIP	0.153	0.1046	0.1924	0.1184
FAXC	0.3418	0.3222	0.2058	0.1908
GABRR1	0.3218	0.4488	0.2172	0.3686
RARS2	0.6492	0.8356	0.5936	0.8014
MCHR2	0.5702	0.8042	0.5934	0.8252
SRSF12	0.2736	0.163	0.2554	0.1978
EEF1A1	0.127	0.235	0.0695	0.1286
SLC35A1	0.13	0.2612	0.0338	0.1376
GRIK2	0.2326	0.2276	0.1776	0.175
PDSS2	0.4418	0.4192	0.3362	0.3368
HTR1E	0.166	0.314	0.1106	0.2236
FUT9	0.2046	0.1706	0.1202	0.0953
CEP57L1	0.9116	0.8502	0.8658	0.8182
PPIL6	0.8594	0.893	0.7972	0.855
KCNQ5	0.203	0.1802	0.2152	0.193
KLHL32	0.4758	0.4664	0.3604	0.3602
LIN28B	0.1554	0.1538	0.1956	0.1888
ZNF292	0.7994	0.876	0.7684	0.8348
MYO6	0.4024	0.355	0.2708	0.2046
SH3BGRL2	0.0455	0.046	0.0197	0.0133
UBE2J1	0.6246	0.6532	0.5174	0.5826
SNHG5	0.8078	0.9158	0.6656	0.8758
OOEP	0.423	0.6358	0.3756	0.5914
_ENSG00000229852	0.3396	0.3184	0.2248	0.221
_ENSG00000271860	0.5518	0.804	0.3872	0.7464
REV3L	0.9076	0.9998	0.8974	0.9996
VTA1	0.0658	0.0894	0.0424	0.0701
FYN	0.5334	0.5612	0.5472	0.5374
HIVEP2	0.5478	0.637	0.434	0.5368
CCDC28A	0.9574	0.9474	0.956	0.9422
HSF2	0.488	0.6482	0.4774	0.641
IFNGR1	0.1072	0.0514	0.0767	0.0353
TBPL1	0.1508	0.2748	0.0895	0.2248
BCLAF1	0.2584	0.1596	0.1826	0.089
PEX3	0.727	0.6362	0.585	0.591
GOPC	0.1552	0.2266	0.0385	0.0843
TRMT11	0.6404	0.5048	0.5392	0.423
TUBE1	0.4472	0.6232	0.194	0.4336
EPB41L2	0.6028	0.527	0.622	0.5542
MOXD1	0.9344	0.8776	0.9094	0.8422
STX7	0.4554	0.5856	0.4238	0.5986
ECHDC1	0.279	0.3626	0.122	0.2156
DSE	0.5518	0.7314	0.4464	0.6446
RWDD1	0.685	0.6766	0.693	0.679
CEP85L	0.8036	0.804	0.723	0.7412
FAM184A	0.9898	0.971	0.9856	0.9582
MAN1A1	0.445	0.4452	0.4046	0.4194
SERINC1	0.0847	0.0963000000000001	0.0577	0.0747
HDDC2	0.3582	0.5228	0.3814	0.5288
HINT3	0.3004	0.4066	0.144	0.2478
NCOA7	0.8312	0.5742	0.8186	0.5686
MED23	0.722	0.462	0.6702	0.4476
WASF1	0.1574	0.1942	0.0469	0.0719
RPS12	0.2594	0.3636	0.185	0.283
HBS1L	0.5062	0.3004	0.4892	0.2836
FIG4	0.6016	0.4718	0.5882	0.469
ARFGEF3	0.1984	0.111	0.1964	0.1308
SLC16A10	0.5328	0.7086	0.522	0.6968
HECA	0.4732	0.5882	0.3432	0.5036
PHACTR2	0.9298	0.999	0.8928	0.9988
PLAGL1	0.7282	0.8678	0.5844	0.8046
AKAP7	0.4514	0.5566	0.444	0.5486
ALDH8A1	0.635	0.95	0.6268	0.9282
SGK1	0.668	0.7506	0.5752	0.6596
RNF146	0.3262	0.386	0.093	0.1262
AMD1	0.3126	0.546	0.2344	0.519
MAP7	0.4832	0.7044	0.3176	0.5836
AHI1	0.00580000000000003	0.004	7e-04	7e-04
REPS1	0.8248	0.9378	0.7494	0.9036
TBC1D32	0.6272	0.6108	0.6028	0.5842
CLVS2	0.2206	0.1688	0.1292	0.1136
RNF217	0.8722	0.9596	0.8692	0.954
AIG1	0.8446	0.9056	0.7858	0.8744
PTPRK_ENSG00000152894	0.3074	0.3512	0.238	0.2986
ZUP1	0.1296	0.1768	0.0985	0.1718
NUS1	0.582	0.4604	0.5764	0.5016
AK9	0.456	0.4396	0.2516	0.2792
CDK19	0.6752	0.8758	0.7	0.8846
FABP7	0.0631	0.0537	0.0646	0.0642
DCBLD1	0.3448	0.5768	0.2568	0.5406
SAMD3	0.8962	0.8546	0.8282	0.7748
CDC40	0.7862	0.7506	0.7138	0.6834
PDE7B	0.3272	0.2506	0.3736	0.287
NT5DC1	0.3938	0.3822	0.314	0.3182
TSPYL4	0.1414	0.1602	0.0476	0.0551
NKAIN2	0.4626	0.5164	0.3516	0.4012
TSPYL1	0.0862000000000001	0.1344	0.035	0.0568
SLC35F1	0.8272	0.7674	0.8088	0.7346
LAMA2	0.9518	0.8202	0.922	0.7452
HDAC2	0.723	0.6608	0.7076	0.6296
