gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
MAPK14	0.1902	0.1028	0.0954	0.0707
KCTD20	0.3824	0.5796	0.2536	0.4864
STK38	0.2338	0.2032	0.0692	0.0843
SRSF3	0.3874	0.355	0.2742	0.2238
CUTA_ENSG00000112514	0.0186	0.0327	0.021	0.0263
PACSIN1	0.9984	0.8532	0.9972	0.7876
UQCC2	0.3198	0.4242	0.3202	0.4118
FLOT1_ENSG00000137312	0.8178	0.6792	0.7458	0.57
SMIM29	0.422	0.2556	0.3456	0.1988
TUBB_ENSG00000196230	0.7644	0.9462	0.6762	0.9168
ILRUN	0.627	0.6338	0.5288	0.5244
SYNGAP1_ENSG00000197283	0.4076	0.4152	0.1322	0.142
RPL10A	0.21	0.245	0.1174	0.1512
BRD2_ENSG00000204256	0.6572	0.5738	0.5354	0.483
AGPAT1_ENSG00000204310	0.2106	0.2128	0.0737	0.0953
PRRT1_ENSG00000204314	0.2422	0.2782	0.1058	0.146
EHMT2_ENSG00000204371	0.611	0.9862	0.3854	0.9788
HSPA1A_ENSG00000204389	0.5492	0.9	0.4766	0.8744
PRRC2A_ENSG00000204469	0.6178	0.7324	0.3376	0.5958
PPP1R10_ENSG00000204569	0.9842	0.689	0.9806	0.6148
GNL1_ENSG00000204590	0.4076	0.493	0.245	0.3296
GABBR1_ENSG00000204681	0.339	0.407	0.2248	0.2832
HLA-A_ENSG00000206503	0.796	0.8596	0.7654	0.8432
ATF6B_ENSG00000213676	0.0783	0.0677	0.0212	0.0175
RPS18_ENSG00000231500	0.4068	0.4578	0.349	0.3842
HCG17_ENSG00000270604	0.3624	0.2462	0.0839	0.0548
NUDT3	0.1654	0.1856	0.0684	0.0883
GCLC	0.4136	0.2458	0.3358	0.1868
ELOVL5	0.659	0.9596	0.7068	0.9554
UBR2	0.2448	0.1996	0.0448	0.0498
TBC1D22B	0.8034	0.6478	0.7354	0.5426
FAM135A	0.7746	0.6282	0.7674	0.5778
COL19A1	0.6446	0.4296	0.521	0.2398
TMEM14A	0.2426	0.1782	0.2188	0.149
HSP90AB1	0.0889	0.172	0.0371	0.0956
CDC5L	0.2898	0.0904	0.2472	0.0718
FBXO9	0.3964	0.3896	0.1038	0.156
ZNF451	0.0302	0.0448	0.0185	0.038
KHDRBS2	0.3386	0.3112	0.2402	0.197
SMAP1	0.305	0.3128	0.239	0.2452
CCND3	0.301	0.5238	0.1828	0.4348
BICRAL	0.4576	0.382	0.2724	0.1954
PHF3	0.124	0.0632	0.1116	0.0502
TRERF1	0.0921	0.0560000000000001	0.0113	0.0064
XPO5	0.133	0.1744	0.0359	0.056
PEX6	0.0417	0.0175	0.0316	0.0188
KLHDC3	0.7074	0.6308	0.6526	0.5472
GLO1	0.9938	0.8984	0.9932	0.9156
RUNX2	0.3358	0.2526	0.212	0.1314
ADGRB3	0.1198	0.144	0.0868	0.1044
KLC4	0.0792000000000001	0.2314	0.0048	0.0399
YIPF3	0.4574	0.7534	0.4648	0.7476
TMEM63B	0.3888	0.4058	0.1194	0.1226
MTCH1	0.5682	0.563	0.4534	0.429
PRIM2	0.4602	0.4608	0.4218	0.4036
HMGCLL1	0.5416	0.7822	0.3914	0.717
RPL7L1	0.621	0.9568	0.4876	0.9278
DST	0.572	0.714	0.5468	0.6962
BEND6	0.235	0.3364	0.1352	0.2456
SLC25A27	0.8424	0.7588	0.7488	0.6826
LRFN2	0.9606	0.988	0.9576	0.987
ZFAND3	0.6974	0.8374	0.5572	0.7612
USP49	0.5658	0.4986	0.4928	0.3948
LMBRD1	0.1664	0.4842	0.0303	0.3442
GSTA4	0.6898	0.7872	0.634	0.7036
ZNF318	0.268	0.2714	0.167	0.16
RCAN2	0.9142	0.8836	0.9294	0.8984
RPL24P4	0.9068	0.8192	0.871	0.756
BTBD9	0.5732	0.3818	0.4576	0.29
EYS	0.53	0.418	0.4096	0.3258
SUPT3H	0.6176	0.761	0.5752	0.7236
CD2AP	0.5314	0.627	0.455	0.5664
C6orf89	0.2684	0.1812	0.1722	0.1528
COX6A1P2	0.1186	0.1924	0.0786	0.132
_ENSG00000230910	0.2476	0.333	0.0689	0.1156
PTCHD4	0.9032	0.6846	0.873	0.6382
IBTK	0.148	0.154	0.1186	0.1624
UFL1	0.9056	0.6998	0.8854	0.6236
SEC63	0.179	0.4098	0.1438	0.3164
ATG5	0.6298	0.5862	0.4966	0.4654
SNAP91	0.2518	0.4046	0.1542	0.2986
CYB5R4	0.842	0.89	0.7986	0.851
ME1	0.247	0.5496	0.2482	0.536
RIMS1	0.6576	0.8318	0.5566	0.7882
SESN1	0.9442	0.7586	0.9434	0.7848
OSTM1	0.8514	0.5914	0.8008	0.4928
DOP1A	0.4698	0.7158	0.3726	0.6648
LYRM2	0.4336	0.6766	0.2302	0.489
BCKDHB	0.0295	0.0560000000000001	0.0381	0.0791
HACE1	0.1966	0.2484	0.0896	0.1428
SMIM8	0.2034	0.3728	0.0659	0.2256
RNGTT	0.749	0.9274	0.7584	0.9314
MDN1	0.7496	0.6958	0.734	0.6384
BACH2	0.665	0.53	0.6044	0.4692
GPR63	0.6922	0.9036	0.5872	0.8642
FBXL4	0.0463	0.0488	0.0616	0.0641
CCNC	0.1696	0.2036	0.0671	0.0597
ASCC3	0.7994	0.9208	0.8062	0.9218
B3GAT2	0.1634	0.2082	0.0071	0.024
SOBP	0.8124	0.6264	0.8068	0.6314
SNX3	0.3464	0.2912	0.2988	0.1966
COX7A2	0.2122	0.3122	0.1588	0.2424
TMEM30A	0.2126	0.2368	0.0546	0.077
SENP6	0.5952	0.3186	0.5698	0.3102
ELOVL4	0.457	0.4408	0.251	0.2714
CASP8AP2	0.305	0.2478	0.1488	0.1142
HMGN3	0.2138	0.4568	0.0666	0.261
UBE3D	0.6024	0.9054	0.598	0.901
CNR1	0.9208	0.4898	0.8694	0.2752
FOXO3	0.0255	0.0377999999999999	0.0299	0.0332
ARMC2	0.4412	0.6646	0.3036	0.5696
SLC17A5	0.1222	0.1348	0.0818	0.093
OGFRL1	0.1282	0.1316	0.0327	0.0412
NDUFAF4	0.4918	0.3736	0.4844	0.3548
PNISR	0.537	0.5742	0.41	0.4412
ANKRD6	0.0471	0.0675	0.0312	0.0412
KHDC1	0.2012	0.2036	0.0667	0.0744
SNX14	0.0937	0.1328	0.1214	0.139
EPHA7	0.0806	0.125	0.0498	0.0818
ORC3	0.126	0.1458	0.0155	0.0202
MAP3K7	0.101	0.0849	0.0339	0.0301
AFG1L	0.8204	0.9738	0.8016	0.969
IRAK1BP1	0.5512	0.6658	0.3952	0.5586
PHIP	0.2122	0.2598	0.2392	0.2932
FAXC	0.393	0.3748	0.2668	0.2748
GABRR1	0.193	0.2596	0.0766	0.1744
RARS2	0.4986	0.4522	0.2966	0.3264
EEF1A1	0.511	0.638	0.2704	0.4258
GRIK2	0.365	0.3922	0.348	0.3728
PDSS2	0.5418	0.5222	0.3968	0.397
HTR1E	0.5758	0.7704	0.5112	0.7312
FUT9	0.2818	0.3502	0.2146	0.2614
KCNQ5	0.188	0.2016	0.194	0.2008
KLHL32	0.661	0.7398	0.624	0.7166
ZNF292	0.521	0.5918	0.446	0.5428
MYO6	0.6434	0.6196	0.6388	0.6436
SH3BGRL2	0.2598	0.175	0.1068	0.0675
SNHG5	0.6366	0.6182	0.4376	0.4562
OOEP	0.6158	0.6428	0.5656	0.5894
_ENSG00000229852	0.172	0.1376	0.082	0.0755
REV3L	0.9828	0.9	0.9794	0.8992
VTA1	0.0157	0.0118	0.0168	0.0142
FYN	0.2646	0.3746	0.191	0.3096
HIVEP2	0.9326	0.9174	0.8724	0.8774
TBPL1	0.4832	0.9664	0.2444	0.9528
BCLAF1	0.4606	0.4258	0.2876	0.2686
PEX3	0.419	0.4336	0.2342	0.2952
GOPC	0.2272	0.239	0.0484	0.0775
TRMT11	0.434	0.6464	0.3556	0.6072
TUBE1	0.0655	0.1096	0.0191	0.0261
EPB41L2	0.332	0.5792	0.347	0.588
STX7	0.6252	0.5564	0.536	0.4998
ECHDC1	0.9768	0.9388	0.975	0.94
DSE	0.1342	0.1324	0.0636	0.0578
RWDD1	0.2228	0.1704	0.2114	0.1562
CEP85L	0.202	0.1736	0.1844	0.1508
FAM184A	0.4976	0.555	0.4592	0.5326
SERINC1	0.1086	0.0909	0.0531	0.0553
HDDC2	0.0529	0.1262	0.0486	0.1038
TPD52L1	0.6972	0.5598	0.6896	0.538
NCOA7	0.2474	0.2106	0.2006	0.132
MED23	0.8984	0.6528	0.8866	0.6198
WASF1	0.3512	0.3622	0.068	0.0603
RPS12	0.7076	0.9	0.6246	0.8502
EYA4	0.62	0.0698	0.5762	0.0739
HBS1L	0.031	0.489	0.0458	0.4726
ARFGEF3	0.1272	0.118	0.0484	0.0561
SLC16A10	0.5264	0.6036	0.483	0.5524
HECA	0.3662	0.788	0.2122	0.7314
PHACTR2	0.1072	0.137	0.0733	0.0889
PLAGL1	0.7296	0.7758	0.7148	0.7718
AKAP7	0.27	0.5808	0.2698	0.5864
SGK1	0.7462	0.5684	0.7054	0.468
RNF146	0.3198	0.308	0.0904	0.093
AMD1	0.19	0.184	0.0357	0.0691
MAP7	0.4118	0.4808	0.1394	0.2646
AHI1	0.0103	0.0281	0.0015	0.0035
REPS1	0.819	0.7776	0.7296	0.6742
TBC1D32	0.702	0.5042	0.679	0.4876
CLVS2	0.284	0.4424	0.1528	0.3408
RNF217	0.0104	0.00749999999999995	0.008	0.005
ABRACL	0.091	0.0799	0.0752	0.0772
AIG1	0.272	0.2586	0.1086	0.148
PTPRK_ENSG00000152894	0.7426	0.8978	0.6706	0.8836
NUS1	0.1592	0.32	0.161	0.3304
AK9	0.3478	0.3678	0.1614	0.2386
CDK19	0.0673	0.1864	0.0667	0.1312
CITED2	0.2604	0.4456	0.1218	0.2882
CDC40	0.727	0.8798	0.6674	0.8394
PDE7B	0.4362	0.288	0.3762	0.232
NT5DC1	0.0518999999999999	0.0962	0.0587	0.1118
TSPYL4	0.1566	0.1508	0.0445	0.0387
NKAIN2	0.4722	0.874	0.4716	0.8634
TSPYL1	0.1388	0.166	0.0437	0.0614
SLC35F1	0.441	0.5286	0.3578	0.4464
HDAC2	0.601	0.7508	0.5122	0.6456
KPNA5	0.0966	0.0809	0.0611	0.0557
MAP3K5	0.237	0.5136	0.1192	0.3462
RPS27AP11	0.811	0.9062	0.7404	0.8744
_ENSG00000227220	0.5792	0.4734	0.5312	0.419
HDAC2-AS2	0.7206	0.9154	0.6	0.887
TRAF3IP2-AS1	0.8236	0.8662	0.7488	0.83
HS3ST5	0.5638	0.1938	0.525	0.164
PSMB1_ENSG00000008018	0.4736	0.5366	0.3236	0.3708
AGPAT4	0.2112	0.146	0.105	0.0615
TFB1M	0.5916	0.9418	0.3044	0.8374
ARID1B	0.0321	0.1148	0.0189	0.1018
TAB2	0.178	0.331	0.2202	0.3838
MPC1	0.1052	0.336	0.0259	0.1992
RPS6KA2	0.9576	0.7586	0.9242	0.622
MAP3K4	0.116	0.0919	0.0792	0.0538
RGS17	0.437	0.3912	0.2458	0.1948
SNX8	0.674	0.808	0.5718	0.7564
SASH1	0.9712	0.9936	0.9594	0.9952
UST	0.1768	0.2606	0.2044	0.294
SOD2	0.2102	0.2844	0.1428	0.2482
EPM2A	0.352	0.4966	0.3324	0.4856
PACRG	0.4662	0.3788	0.3478	0.2816
QKI	0.0199	0.0254	0.0255	0.0272
PDE10A	0.148	0.1676	0.1742	0.1824
FAM120B_ENSG00000112584	0.9416	0.8532	0.9072	0.8142
MTHFD1L	0.0284	0.0273	0.0027	0.0043
PCMT1	0.5668	0.4178	0.5492	0.3732
TULP4	0.4122	0.65	0.3428	0.6108
SNX9	0.5254	0.788	0.4552	0.7776
AFDN	0.2296	0.32	0.1288	0.1836
PPIL4	0.7802	0.8158	0.6482	0.6634
AKAP12	0.2054	0.2518	0.1994	0.2472
SYNE1	0.3124	0.2696	0.3566	0.3248
LATS1	0.3726	0.4798	0.2194	0.345
TTYH3	0.4012	0.6128	0.1634	0.4114
SHPRH	0.4224	0.6996	0.3774	0.6914
TIAM2	0.3964	0.4928	0.2704	0.3996
TMEM181	0.3384	0.2342	0.2164	0.1476
WTAP	0.113	0.0695	0.011	0.0034
GNA12	0.3284	0.3036	0.1582	0.1572
C7orf50	0.7166	0.5708	0.5746	0.4936
UTRN	0.2266	0.2258	0.23	0.2222
STXBP5	0.1444	0.1374	0.0572	0.0632
SUN1	0.1158	0.0991	0.13	0.0912
ZDHHC14	0.3726	0.5578	0.2986	0.5146
FAM20C_ENSG00000177706	0.807	0.8562	0.6474	0.7554
WDR27	0.5064	0.5948	0.4968	0.5858
PRKN	0.5014	0.4494	0.331	0.3014
PRKAR1B	0.554	0.6856	0.3228	0.5378
IGF2R	0.9114	0.8408	0.892	0.8424
SAMD5	0.8702	0.7848	0.8722	0.7674
SCAF8	0.7386	0.7884	0.6746	0.7074
TMEM242	0.302	0.4086	0.1276	0.2232
_ENSG00000218426	0.8386	0.7996	0.784	0.7838
STXBP5-AS1	0.324	0.2864	0.2904	0.2672
_ENSG00000235652	0.6954	0.874	0.4118	0.772
_ENSG00000271913	0.1756	0.1978	0.0483	0.0725
GTF2H5	0.1866	0.1212	0.1588	0.0752
ICA1	0.0128	0.0142	0.0026	0.0032
SKAP2	0.2994	0.2904	0.1204	0.1708
THSD7A	0.3712	0.2982	0.3632	0.2552
ETV1	0.1502	0.1704	0.0964	0.1128
CYTH3	0.0264	0.0262	0.0105	0.0112
RNF216	0.2342	0.2382	0.0862	0.1054
HDAC9	0.0798	0.0618	0.098	0.0742
OSBPL3	0.8058	0.9826	0.6944	0.9718
SNX13	0.0523	0.0452	0.0134	0.013
FSCN1	0.5162	0.5296	0.2192	0.2922
ACTB	0.6414	0.7312	0.545	0.6444
ADCYAP1R1	0.1606	0.1364	0.0921	0.0759
SNX10	0.3972	0.4544	0.218	0.2866
AVL9	0.3006	0.1438	0.2358	0.0957
MPP6	0.1504	0.2492	0.1744	0.261
HIBADH	0.5636	0.7846	0.5718	0.799
TAX1BP1	0.6796	0.6518	0.6528	0.6034
CHN2	0.593	0.7212	0.607	0.755
GARS1	0.4132	0.3436	0.2416	0.1842
USP42	0.00949999999999995	0.00960000000000005	0.0042	0.0041
C1GALT1	0.1558	0.1368	0.0269	0.0254
GLCCI1	0.267	0.4612	0.3026	0.4628
PHF14	0.2258	0.3056	0.0889	0.1748
TMEM106B	0.2518	0.3068	0.0952	0.1708
ANKMY2	0.6844	0.727	0.6514	0.6648
TSPAN13	0.9166	0.89	0.8632	0.8474
AHR	0.3094	0.7548	0.2574	0.6742
KLHL7	0.5114	0.231	0.44	0.1668
CBX3	0.2216	0.1812	0.0432	0.042
HNRNPA2B1	0.925	0.8442	0.8842	0.7848
NXPH1	0.6066	0.6056	0.5184	0.5058
CCZ1	0.0264	0.0366	0.0076	0.0172
SCRN1	0.1716	0.171	0.1314	0.1712
RAPGEF5	0.5704	0.6498	0.4588	0.5282
RAC1	0.5626	0.7258	0.432	0.6448
NUP42	0.6386	0.7258	0.5592	0.6706
BZW2	0.8274	0.9972	0.8264	0.9924
DGKB	0.328	0.2872	0.3162	0.2858
MMD2	0.5658	0.5512	0.5374	0.4946
SDK1	0.373	0.339	0.372	0.3408
JAZF1	0.741	0.6612	0.7134	0.6468
PDE1C	0.4016	0.5474	0.4006	0.5326
WIPI2	0.3492	0.3188	0.1584	0.1614
TRA2A	0.4578	0.686	0.4512	0.687
SLC29A4	0.8486	0.9216	0.7554	0.871
FOXK1	0.1598	0.3588	0.1086	0.284
CYCS	0.2446	0.3856	0.2272	0.3664
MTURN	0.136	0.1016	0.0353	0.0225
TNRC18	0.647	0.8302	0.5668	0.7986
NDUFA4	0.15	0.1562	0.0703	0.0602
GARS-DT	0.6264	0.6822	0.4706	0.5712
TOMM7	0.7698	0.9222	0.76	0.9152
CRPPA	0.1568	0.2848	0.1838	0.305
UMAD1	0.6394	0.6966	0.5306	0.631
ZNRF2P2	0.7568	0.9292	0.7212	0.9248
_ENSG00000228010	0.3044	0.345	0.1232	0.1654
DPY19L1P1	0.5748	0.6868	0.4114	0.5728
_ENSG00000229618	0.17	0.2358	0.1096	0.156
HECW1	0.3058	0.4014	0.2684	0.387
RALA	0.1198	0.0723	0.1088	0.0536
VPS41	0.1172	0.0584	0.0147	0.0064
NUDCD3	0.6572	0.8174	0.54	0.7764
CAMK2B	0.7612	0.9688	0.5828	0.9574
CDK13	0.7128	0.7474	0.67	0.681
AMPH	0.7348	0.9562	0.6316	0.9366
EPDR1	0.396	0.3288	0.2782	0.2224
OGDH	0.035	0.0281	0.007	0.0054
H2AZ2	0.214	0.1704	0.054	0.0281
GRB10	0.1532	0.1214	0.1262	0.0886
COBL	0.9584	0.9896	0.947	0.9906
CHCHD2	0.00690000000000002	0.0141	0.0068	0.0096
POU6F2	0.9396	0.843	0.9512	0.8522
COA1	0.1392	0.2382	0.057	0.1876
URGCP	0.2378	0.2684	0.0963	0.1182
BBS9	0.967	0.9926	0.967	0.9914
ZMIZ2	0.5992	0.6692	0.3034	0.4798
SEPTIN7	0.7214	0.885	0.6364	0.822
EEPD1	0.1496	0.1098	0.0535	0.0379
HERPUD2	0.704	0.6812	0.6978	0.668
NT5C3A	0.3792	0.6048	0.1224	0.401
SUMF2	0.0473	0.0641000000000001	0.0497	0.0675
SEC61G	0.1882	0.197	0.1548	0.1676
LANCL2	0.229	0.3094	0.0112	0.0328
HUS1	0.4244	0.65	0.2486	0.5772
CCM2	0.426	0.37	0.382	0.316
EGFR	0.7162	0.4696	0.6672	0.4042
_ENSG00000146677	0.9184	0.7786	0.879	0.719
NIPSNAP2	0.5644	0.6382	0.5754	0.625
CCT6A	0.993	0.973	0.9936	0.9668
VOPP1	0.7826	0.6462	0.6326	0.469
ELMO1	0.0841	0.0371	0.0536	0.0224
TMED4	0.193	0.4272	0.1516	0.3964
KIAA0895	0.085	0.0713	0.0673	0.0697
BMPER	0.5508	0.4568	0.4684	0.3588
ADCY1	0.716	0.6838	0.6768	0.6146
VSTM2A	0.2206	0.2758	0.0879	0.1516
DPY19L1	0.2586	0.3168	0.1404	0.1924
SUGCT	0.6368	0.4404	0.5614	0.3554
VWC2	0.9716	0.9312	0.9658	0.9308
DPY19L2P1	0.6122	0.5066	0.442	0.3804
PPIA	0.9842	0.9196	0.9766	0.9014
RP9P	0.1304	0.121	0.0338	0.0435
SEPTIN7P2	0.1172	0.0829	0.0463	0.0532
RHBDD2	0.364	0.545	0.2044	0.419
PHTF2	0.8688	0.6872	0.8524	0.6504
GTF2IRD1	0.0754	0.0743	0.0221	0.0227
ADAM22	0.2676	0.381	0.1528	0.2574
BAZ1B	0.9346	0.5366	0.9348	0.54
ABCB1	0.935	0.724	0.8974	0.6454
RUNDC3B	0.16	0.2348	0.144	0.1978
TMEM248	0.2044	0.1518	0.0429	0.0274
CLIP2	0.381	0.4572	0.4066	0.4654
EIF4H	0.9444	0.84	0.933	0.8382
HIP1	0.3962	0.418	0.3628	0.3826
PTPN12	0.3524	0.593	0.3816	0.6086
POR	0.9324	0.5518	0.896	0.3886
GNAI1	0.0897	0.0781	0.0083	0.0049
DMTF1	0.2176	0.2074	0.1528	0.1366
MDH2	0.2528	0.298	0.2258	0.239
CACNA2D1	0.3132	0.3108	0.3004	0.2896
AUTS2	0.2436	0.5404	0.2482	0.5238
KIAA1324L	0.074	0.1676	0.0275	0.1054
INTS4P1	0.8694	0.9548	0.856	0.9418
TPST1	0.0727	0.0645	0.0159	0.0173
YWHAG	0.2894	0.2844	0.144	0.128
STAG3L3	0.3488	0.463	0.2656	0.4018
SRRM3	0.0237000000000001	0.0313	0.0152	0.028
CALN1	0.3812	0.4414	0.2528	0.404
GALNT17	0.0205	0.0301	0.0257	0.033
PCLO	0.5028	0.6146	0.3382	0.5014
RSBN1L	0.000700000000000034	0.000600000000000045	1e-04	0.0011
MAGI2	0.1184	0.1266	0.1324	0.1244
POM121	0.4614	0.6572	0.3496	0.5458
VKORC1L1	0.2952	0.3262	0.2778	0.2708
ZNF138	0.3528	0.3926	0.1354	0.1642
ZNF273	0.7816	0.7942	0.731	0.7882
GRM3	0.125	0.1874	0.1008	0.1462
TYW1	0.2074	0.1506	0.0499	0.0385
_ENSG00000205485	0.3876	0.5282	0.374	0.4904
ZNF735	0.365	0.7528	0.303	0.7138
RPL35P5	0.571	0.9952	0.469	0.9938
_ENSG00000228113	0.291	0.3596	0.2712	0.3326
_ENSG00000230189	0.0808	0.0819	0.0223	0.0341
SPDYE21P	0.1334	0.1426	0.0214	0.0132
_ENSG00000234500	0.4946	0.5098	0.3272	0.3388
CCT6P3	0.2014	0.3054	0.1078	0.221
KCTD7	0.458	0.5316	0.3944	0.4886
_ENSG00000259628	0.4158	0.4114	0.2708	0.288
GTF2I	0.356	0.369	0.274	0.2826
DTX2P1-UPK3BP1-PMS2P11	0.207	0.192	0.0622	0.0711
POM121C	0.1212	0.1334	0.086	0.1132
TYW1B	0.176	0.13	0.0547	0.0504
ANKIB1	0.7762	0.8854	0.7282	0.8704
KRIT1	0.3436	0.3746	0.184	0.2544
VPS50	0.3858	0.4552	0.3844	0.4506
PRKAR2B	0.411	0.479	0.3174	0.4274
KMT2E	0.5276	0.6448	0.5464	0.6796
CDK14	0.408	0.6362	0.3074	0.57
ASNS	0.1594	0.1864	0.1148	0.155
BCAP29	0.3822	0.6008	0.2946	0.544
ACTL6B	0.00880000000000003	0.0125999999999999	0.0119	0.0191
PUS7	0.148	0.1274	0.0702	0.0617
NRCAM	0.6522	0.9798	0.5468	0.9814
SLC26A3	0.9844	0.751	0.9712	0.6138
DLD	0.9996	0.708	0.9998	0.6404
NAMPT	0.7044	0.729	0.658	0.7122
ZKSCAN1	0.5978	0.7734	0.496	0.7174
AKAP9	0.1282	0.1408	0.0127	0.0118
SEM1	0.1002	0.1312	0.0251	0.0302
PEX1	0.2212	0.2776	0.066	0.1206
MTERF1	0.8634	0.6988	0.841	0.6698
SGCE	0.0544	0.0911999999999999	0.0421	0.0859
CASD1	0.1844	0.1988	0.0262	0.0347
DOCK4	0.5144	0.6878	0.5232	0.6942
CDHR3	0.4034	0.3098	0.2466	0.1718
PRKRIP1	0.2232	0.271	0.1482	0.2056
PNPLA8	0.5464	0.3246	0.5222	0.254
SRPK2	0.659	0.7432	0.5564	0.734
ATXN7L1	0.1246	0.0850999999999999	0.0139	0.0077
TMEM168	0.873	0.9708	0.8352	0.961
STEAP2	0.3222	0.2752	0.1378	0.1368
PPP1R9A	0.0314	0.0473	0.0147	0.0262
DYNC1I1	0.59	0.389	0.3166	0.111
COL26A1	0.0105	0.0122	0.0102	0.014
FBXL13	0.504	0.41	0.1512	0.1216
NAPEPLD_ENSG00000161048	0.3954	0.3138	0.2122	0.1946
PSMC2	0.728	0.6764	0.6136	0.5922
COG5	0.5116	0.5292	0.3674	0.4246
BMT2	0.1362	0.3326	0.1718	0.3644
BRI3	0.0383	0.124	0.0441	0.155
LMTK2	0.7198	0.7478	0.612	0.6888
ORC5	0.3594	0.3494	0.1632	0.2236
TMEM130	0.5946	0.7468	0.5014	0.6964
COPS6	0.094	0.1462	0.0612	0.0903
GPR22	0.6174	0.4856	0.6144	0.5128
GNB2	0.3616	0.4016	0.1254	0.1636
LRRN3	0.2404	0.3606	0.1876	0.3162
ZNF804B	0.7804	0.8414	0.716	0.782
IMMP2L	0.1594	0.2328	0.162	0.2324
LHFPL3	0.7468	0.6322	0.6622	0.5966
LAMTOR4	0.5588	0.6966	0.549	0.6878
RELN	0.9966	0.5946	0.9932	0.5038
TRRAP	0.2	0.1328	0.0436	0.0369
SMURF1	0.7986	0.4764	0.7742	0.392
ZNF277	0.8292	0.9816	0.8222	0.9822
SPDYE2	0.122	0.122	0.0167	0.0112
TECPR1	0.653	0.6058	0.62	0.6026
FIS1	0.3226	0.3128	0.294	0.281
SPDYE3	0.1302	0.1452	0.0136	0.0115
FAM185A	0.4826	0.569	0.3184	0.4432
LINC01004	0.66	0.8318	0.6354	0.8304
DLX6-AS1	0.3864	0.3868	0.3924	0.4008
FAM133B	0.4314	0.5616	0.3912	0.5194
CASTOR3	0.3416	0.331	0.3434	0.3372
ARPC1A	0.1874	0.1204	0.1518	0.0958
PEG10	0.0974	0.1002	0.0368	0.0365
_ENSG00000243554	0.3136	0.448	0.1454	0.2882
CUX1	0.176	0.2382	0.1394	0.1968
_ENSG00000267645	0.1258	0.079	0.0092	0.0047
ARF5	0.1576	0.0864	0.0701	0.0254
ST7	0.9924	0.9328	0.9904	0.9036
KDM7A	0.2484	0.3006	0.1654	0.236
AGK_ENSG00000006530	0.8248	0.8344	0.7768	0.8164
HIPK2	0.071	0.0911	0.0568	0.0687
TNPO3	0.2466	0.2162	0.155	0.1638
CTTNBP2	0.5352	0.4406	0.5392	0.4412
CNOT4	0.9012	0.985	0.8816	0.9768
NDUFB2	0.0433	0.0692	0.0443	0.0684
MTPN	0.2078	0.164	0.0489	0.0304
SSBP1_ENSG00000106028	0.3486	0.4674	0.2182	0.4038
WASL	0.1638	0.1538	0.0335	0.0284
RBM28	0.4704	0.5544	0.321	0.4182
NRF1	0.724	0.7824	0.7284	0.7904
CHCHD3	0.23	0.3362	0.0691	0.1458
KIAA1549	0.0458	0.0535	0.0513	0.0642
TRIM24	0.1192	0.2808	0.1336	0.2356
CALD1	0.00700000000000001	0.00970000000000004	0.001	9e-04
POT1	0.7106	0.8554	0.7204	0.8466
ATP6V1F	0.252	0.3222	0.2118	0.2714
MKLN1	0.4282	0.3546	0.4136	0.34
LRRC4	0.14	0.1492	0.0893	0.147
CALU	0.5868	0.4526	0.4942	0.3782
CCDC136	0.4626	0.4466	0.343	0.3756
KLHDC10	0.109	0.2068	0.0779	0.1376
NDUFA5	0.2254	0.1936	0.218	0.1924
EXOC4	0.6024	0.7796	0.5506	0.7502
MKRN1	0.8226	0.5814	0.7846	0.5342
LUC7L2	0.1066	0.0377999999999999	0.0024	4e-04
DENND2A	0.1756	0.1418	0.0731	0.0511
DGKI	0.5218	0.4258	0.464	0.3474
UBN2	0.198	0.462	0.121	0.3658
BRAF	0.9196	0.8962	0.9286	0.8824
SLC37A3	0.0205	0.0266999999999999	0.0048	0.0083
AHCYL2	0.769	0.8894	0.759	0.8774
COPG2	0.1824	0.2224	0.0915	0.1216
BPGM	0.1938	0.3138	0.0569	0.2006
GRM8	0.6514	0.7462	0.585	0.71
KCND2	0.1862	0.195	0.1106	0.1254
UBE2H	0.848	0.756	0.8264	0.7284
SND1	0.0964	0.0625	0.024	0.0281
CAPZA2	0.365	0.5388	0.18	0.4284
PLXNA4	0.1728	0.1504	0.1976	0.16
POT1-AS1	0.5862	0.8762	0.5816	0.868
_ENSG00000226380	0.7666	0.8656	0.6182	0.8024
LINC-PINT	0.6744	0.6268	0.5274	0.5114
LINC00513	0.3666	0.2748	0.0746	0.0446
CLEC2L	0.0981999999999999	0.0709	0.106	0.1004
_ENSG00000242593	0.3952	0.5378	0.4004	0.5404
TMEM178B	0.199	0.1978	0.1788	0.1836
_ENSG00000280828	0.64	0.5912	0.4992	0.462
UBE3C	0.277	0.2174	0.2732	0.2406
CUL1	0.6456	0.2276	0.569	0.1954
KMT2C	0.239	0.6802	0.2658	0.7068
LMBR1	0.8666	0.7532	0.8248	0.7066
DNAJB6	0.7214	0.7446	0.6376	0.662
EPHB6_ENSG00000106123	0.8146	0.579	0.709	0.4306
RHEB	0.576	0.6836	0.3762	0.5414
PRKAG2	0.027	0.0291	0.0344	0.0349
ESYT2	0.485	0.3242	0.4624	0.2882
WDR60	0.173	0.2254	0.0655	0.1186
DPP6	0.5024	0.5462	0.4988	0.546
AGAP3	0.5544	0.5626	0.2558	0.2896
