gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
CARMIL1	0.4812	0.367	0.4696	0.357
HIVEP1	0.4792	0.5922	0.3966	0.476
TDP2	0.4884	0.5708	0.4266	0.489
MAK	0.4952	0.4922	0.3184	0.2964
TMEM14C	0.0482	0.0386	0.0443	0.0388
PAK1IP1	0.4498	0.6618	0.3324	0.5464
NEDD9	0.6586	0.7384	0.5868	0.6722
ADTRP	0.00970000000000004	0.00760000000000005	0.0094	0.0109
RIPOR2	0.812	0.5786	0.7618	0.5054
PHACTR1	0.472	0.5578	0.484	0.5552
CAP2	0.4328	0.4122	0.3212	0.3432
E2F3	0.4728	0.2382	0.486	0.2354
GPLD1	0.974	0.9564	0.971	0.9528
ALDH5A1	0.4662	0.5172	0.3008	0.39
C6orf62	0.2972	0.3516	0.1232	0.1678
SIRT5	0.5266	0.4386	0.4598	0.3708
MRS2	0.0921	0.0560000000000001	0.0294	0.0196
SOX4	0.6766	0.6652	0.6006	0.6084
SSR1	0.3286	0.2592	0.147	0.1054
RIOK1	0.2554	0.4594	0.1348	0.3282
NRN1	0.0478	0.1106	0.0558	0.124
SLC35B3	0.6722	0.4998	0.607	0.4094
ATXN1	0.2568	0.3292	0.2882	0.3306
NUP153	0.508	0.7768	0.495	0.7698
DEK	0.6504	0.3236	0.606	0.2104
KIF13A	0.9366	0.9208	0.935	0.902
KIAA0319	0.4562	0.3518	0.454	0.3466
PGBD1	0.0814	0.0901	0.0408	0.044
TPMT	0.3496	0.344	0.2414	0.3094
FAM8A1	0.6396	0.6708	0.5146	0.5456
FARS2	0.809	0.9236	0.7294	0.8822
GFOD1	0.409	0.4932	0.4014	0.4678
CDKAL1	0.9378	0.9568	0.9198	0.9472
DCDC2	0.4122	0.1858	0.274	0.1206
NRSN1	0.4644	0.388	0.4618	0.3766
CDYL	0.8334	0.7796	0.8048	0.736
SYCP2L	0.7478	0.5568	0.6132	0.425
KDM1B	0.2442	0.1252	0.2038	0.1086
CMAHP	0.0466	0.0213	0.0443	0.0098
SNRNP48	0.2588	0.3802	0.0671	0.151
OFCC1	0.4424	0.4508	0.2398	0.3112
ZSCAN23	0.969	0.9378	0.9438	0.912
ZNF204P	0.6238	0.4526	0.6438	0.507
TMEM170B	0.2552	0.8254	0.129	0.7398
LYRM4	0.158	0.1854	0.1136	0.1354
LY86-AS1	0.444	0.587	0.4438	0.6
SMIM13	0.3108	0.3182	0.1422	0.1588
LINC00240	0.1484	0.0298000000000001	0.0274	0.0045
NOL7	0.0337	0.0353	0.0066	0.0077
_ENSG00000233358	0.3444	0.3988	0.1578	0.2768
_ENSG00000234261	0.4396	0.5098	0.262	0.4148
ZSCAN31	0.8942	0.7548	0.8088	0.6018
GUSBP2	0.0692	0.0428	0.0797	0.0576
BLOC1S5-TXNDC5	0.4806	0.5744	0.3216	0.524
ZSCAN16-AS1	0.9426	0.9362	0.925	0.8982
_ENSG00000272162	0.2206	0.0933000000000001	0.1476	0.0597
CASC15	0.396	0.3916	0.1302	0.164
TAF11	0.461	0.4932	0.2898	0.3208
ANKS1A	0.2616	0.236	0.2304	0.1706
ZNF76	0.3114	0.2062	0.1458	0.0963
UHRF1BP1	0.9882	0.9988	0.9772	0.9986
SRPK1	0.2326	0.1386	0.0912	0.0458
BRPF3	0.4184	0.361	0.3564	0.3064
PPARD	0.2114	0.07	0.136	0.0578
SLC26A8	0.325	0.3294	0.136	0.1582
MAPK14	0.4364	0.5284	0.278	0.419
KCTD20	0.1414	0.2432	0.139	0.264
STK38	0.4374	0.322	0.223	0.1544
SRSF3	0.4832	0.401	0.362	0.2928
PHF1_ENSG00000112511	0.4538	0.5058	0.2494	0.34
CUTA_ENSG00000112514	0.0142	0.027	0.0115	0.0247
PACSIN1	0.5454	0.6244	0.3806	0.4928
SNRPC	0.2118	0.2544	0.1308	0.147
UQCC2	0.3734	0.3724	0.3484	0.3394
FLOT1_ENSG00000137312	0.6562	0.7768	0.5794	0.717
ATAT1_ENSG00000137343	0.5484	0.6102	0.3628	0.4876
VARS2	0.5358	0.6316	0.2946	0.3968
MAPK13	0.0384	0.0918	0.0097	0.0271
SMIM29	0.1428	0.1124	0.0765	0.0488
TUBB_ENSG00000196230	0.9038	0.9492	0.877	0.93
ILRUN	0.373	0.4948	0.2918	0.4312
SYNGAP1_ENSG00000197283	0.7318	0.8534	0.5686	0.7678
LHFPL5	0.844	0.6834	0.814	0.6622
RPL10A	0.3798	0.4884	0.3544	0.4184
PFDN6_ENSG00000204220	0.4494	0.6938	0.421	0.672
RING1_ENSG00000204227	0.4238	0.3394	0.0853	0.0809
RXRB_ENSG00000204231	0.5338	0.4952	0.3682	0.319
BRD2_ENSG00000204256	0.8456	0.7618	0.7878	0.7206
AGPAT1_ENSG00000204310	0.5638	0.5898	0.4	0.4464
PRRT1_ENSG00000204314	0.3398	0.4684	0.1882	0.3064
NELFE_ENSG00000204356	0.0109	0.036	0.0103	0.0332
EHMT2_ENSG00000204371	0.7278	0.753	0.519	0.6042
HSPA1A_ENSG00000204389	0.5074	0.6496	0.4564	0.5872
BAG6_ENSG00000204463	0.7038	0.8234	0.6156	0.7776
PRRC2A_ENSG00000204469	0.6472	0.7148	0.4202	0.5752
C6orf136_ENSG00000204564	0.2608	0.4026	0.1924	0.3248
PPP1R10_ENSG00000204569	0.7094	0.9384	0.5592	0.9088
ABCF1_ENSG00000204574	0.2774	0.4508	0.2602	0.4192
PRR3_ENSG00000204576	0.6866	0.5452	0.69	0.531
GNL1_ENSG00000204590	0.9674	0.8062	0.9656	0.7844
PPP1R11_ENSG00000204619	0.3388	0.4494	0.316	0.4204
ZNRD1ASP_ENSG00000204623	0.6482	0.4752	0.5146	0.373
GABBR1_ENSG00000204681	0.8456	0.637	0.7928	0.5344
TRIM27_ENSG00000204713	0.4088	0.4558	0.3838	0.4152
ATF6B_ENSG00000213676	0.4334	0.3994	0.2252	0.1826
RPL35P2	0.1106	0.1004	0.0849	0.0635
VPS52_ENSG00000223501	0.0725	0.1672	0.0489	0.1466
_ENSG00000225339	0.0329	0.0255	0.0341	0.0244
WDR46_ENSG00000227057	0.9652	0.9504	0.9412	0.9352
RPS18_ENSG00000231500	0.7428	0.7812	0.7222	0.7476
TAPBP_ENSG00000231925	0.6392	0.896	0.512	0.8922
TRIM26_ENSG00000234127	0.3912	0.2444	0.3624	0.2576
HLA-L_ENSG00000243753	0.1858	0.1644	0.1932	0.1692
HCG17_ENSG00000270604	0.8522	0.8224	0.679	0.7412
NUDT3	0.3912	0.4386	0.26	0.3174
SYNGAP1-AS1	0.3758	0.368	0.2634	0.2052
GCLC	0.8444	0.4426	0.8432	0.4828
ENPP4	0.7288	0.8012	0.5542	0.6946
ELOVL5	0.6704	0.6508	0.7168	0.589
UBR2	0.642	0.4374	0.4358	0.2708
MRPS10	0.9362	0.9506	0.9154	0.9294
TRAM2	0.1892	0.1418	0.159	0.1192
TBC1D22B	0.8796	0.7194	0.805	0.591
ADGRF5	0.8074	0.9522	0.7694	0.9392
FAM135A	0.7144	0.5926	0.725	0.5672
COL19A1	0.7126	0.8726	0.6582	0.8318
TMEM14A	0.0717	0.1182	0.0637	0.1104
EFHC1	0.959	0.9422	0.943	0.9026
HSP90AB1	0.3518	0.41	0.2638	0.3182
CDC5L	0.0477	0.0620000000000001	0.0417	0.0391
RNF8	0.00890000000000002	0.0102	0.0134	0.0082
FBXO9	0.8966	0.8778	0.8172	0.8426
ZNF451	0.3084	0.7604	0.2578	0.687
RAB23	0.2742	0.2948	0.0931	0.1296
KHDRBS2	0.4662	0.7026	0.4932	0.7042
PTP4A1	0.468	0.551	0.2638	0.403
SMAP1	0.4568	0.7012	0.497	0.7106
CCND3	0.9642	0.7272	0.9452	0.6962
BICRAL	0.8584	0.8512	0.8212	0.8102
PPP2R5D	0.473	0.3844	0.27	0.19
CUL9	0.6942	0.8126	0.4848	0.6826
SLC29A1	0.0433	0.0113	0.0611	0.0214
ENPP5	0.0962	0.0428	0.0688	0.0363
PHF3	0.3156	0.5196	0.3214	0.4794
TRERF1	0.538	0.4142	0.4234	0.2776
RRP36	0.00190000000000001	0.00190000000000001	0.0025	0.0058
XPO5	0.4658	0.5078	0.3538	0.4298
ABCC10	0.00849999999999995	0.00190000000000001	0.0061	0.0047
PEX6	0.3208	0.1812	0.3542	0.241
KLHDC3	0.5248	0.5464	0.4424	0.4536
MEA1	0.1406	0.1868	0.132	0.1808
COL21A1	0.3846	0.2156	0.394	0.2388
GLO1	0.856	0.8704	0.8594	0.8672
CPNE5	0.571	0.9548	0.3568	0.9386
ADGRB3	0.142	0.1826	0.1376	0.1698
KLC4	0.1394	0.08	0.0155	0.0114
CMTR1	0.608	0.661	0.4462	0.5222
YIPF3	0.3054	0.4346	0.2788	0.4238
TMEM63B	0.5558	0.5994	0.279	0.2896
MTCH1	0.817	0.922	0.7684	0.9092
TNFRSF21	0.5444	0.314	0.4468	0.2068
MMUT	0.2938	0.2998	0.1584	0.1852
PRIM2	0.7876	0.9946	0.7564	0.9934
MLIP	0.2154	0.1078	0.2548	0.1434
HMGCLL1	0.3636	0.5864	0.3242	0.5444
TTBK1	0.7948	0.832	0.6406	0.6996
RPL7L1	0.6274	0.9146	0.4784	0.8578
DST	0.4002	0.3594	0.4132	0.348
BEND6	0.9892	0.8114	0.9876	0.7832
SLC25A27	0.774	0.5098	0.6312	0.3446
LRFN2	0.3618	0.426	0.3818	0.4336
ZFAND3	0.7698	0.6844	0.739	0.63
KIF6	0.6396	0.5612	0.6304	0.5658
USP49	0.6896	0.777	0.6446	0.7512
KIAA1586	0.484	0.6536	0.3202	0.5206
LMBRD1	0.9392	0.7426	0.9016	0.6586
POLH	0.4846	0.3494	0.3156	0.2282
GSTA4	0.1916	0.1002	0.162	0.0872
PAQR8	0.2702	0.333	0.2612	0.3774
ZNF318	0.4092	0.4844	0.348	0.388
RCAN2	0.5336	0.4976	0.4508	0.3862
GTPBP2	0.2392	0.1748	0.1086	0.0778
_ENSG00000180211	0.107	0.2076	0.0536	0.1294
MRPL14	0.0899	0.1594	0.0781	0.1414
RPL24P4	0.0865	0.3678	0.0754	0.3152
BTBD9	0.3414	0.5058	0.2432	0.3992
EYS	0.5542	0.4872	0.3938	0.3642
SUPT3H	0.5958	0.8116	0.6274	0.7954
CD2AP	0.8966	0.9398	0.893	0.9388
C6orf89	0.7696	0.7022	0.6816	0.645
LRRC73	0.534	0.5452	0.3702	0.421
LINC00680	0.4494	0.3272	0.2148	0.1484
ZNF451-AS1	0.616	0.4864	0.3592	0.1972
COX6A1P2	0.0835	0.184	0.0705	0.1306
_ENSG00000230910	0.4868	0.573	0.2752	0.3816
DST-AS1	0.2686	0.188	0.0722	0.0256
PTCHD4	0.4026	0.1892	0.433	0.2192
KHDRBS2-OT	0.5962	0.9314	0.6028	0.9294
_ENSG00000272316	0.9456	0.9332	0.922	0.9322
IBTK	0.2298	0.3798	0.202	0.3492
PGM3	0.9024	0.9174	0.9084	0.9174
UFL1	0.5848	0.751	0.593	0.76
RRAGD	0.6494	0.7272	0.5066	0.5654
SEC63	0.3068	0.2404	0.3178	0.2342
ATG5	0.4756	0.4308	0.483	0.4322
SNAP91	0.2506	0.3704	0.1792	0.3046
CYB5R4	0.7626	0.8592	0.7048	0.8304
ME1	0.6808	0.4862	0.6784	0.46
RIMS1	0.8026	0.8806	0.7326	0.836
SESN1	0.4324	0.393	0.3852	0.3352
OSTM1	0.7642	0.8802	0.7424	0.8766
DOP1A	0.8302	0.8296	0.8296	0.8196
LYRM2	0.468	0.7106	0.2874	0.5402
BCKDHB	0.0268	0.0209	0.0392	0.0336
PREP	0.9578	0.8186	0.9382	0.7788
HACE1	0.26	0.423	0.1438	0.281
COL12A1	0.526	0.4328	0.4606	0.353
SMIM8	0.9726	0.982	0.9522	0.971
RNGTT	0.4348	0.9172	0.373	0.901
MDN1	0.7188	0.4856	0.6666	0.4222
BACH2	0.4946	0.44	0.454	0.3612
GPR63	0.996	0.9598	0.998	0.9586
FBXL4	0.5388	0.621	0.5458	0.6086
CCNC	0.2818	0.3392	0.0786	0.0857
ASCC3	0.464	0.7634	0.5178	0.7878
B3GAT2	0.582	0.3966	0.5434	0.3282
SOBP	0.525	0.5604	0.5024	0.54
SNX3	0.1618	0.1858	0.1074	0.1426
COX7A2	0.2022	0.31	0.1568	0.2346
TMEM30A	0.359	0.3312	0.1712	0.157
SENP6	0.4286	0.4334	0.4382	0.4198
ELOVL4	0.8614	0.8904	0.7734	0.8372
FILIP1	0.4438	0.1284	0.3716	0.1272
CASP8AP2	0.7186	0.7486	0.5148	0.6372
HMGN3	0.2152	0.2946	0.0462	0.1008
UBE3D	0.4144	0.696	0.313	0.6472
CNR1	0.206	0.2468	0.2158	0.2826
FOXO3	0.00170000000000003	0.00329999999999997	0.0012	0.0045
ARMC2	0.8654	0.6838	0.833	0.6118
SLC17A5	0.3624	0.3334	0.1982	0.2268
OGFRL1	0.184	0.1712	0.0595	0.0598
NDUFAF4	0.3288	0.4062	0.2926	0.362
USP45	0.7106	0.2844	0.6028	0.2976
RTN4IP1	0.366	0.1412	0.1106	0.0464
QRSL1	0.6048	0.447	0.2556	0.2078
MTRES1	0.8368	0.831	0.7586	0.7422
PNISR	0.9754	0.9424	0.9656	0.9134
MTO1	0.8478	0.7794	0.6624	0.6906
ANKRD6	0.7618	0.7534	0.7782	0.7606
KHDC1	0.6504	0.5638	0.4938	0.4202
CEP162	0.527	0.5486	0.511	0.533
SYNCRIP	0.3632	0.7296	0.2076	0.6284
SNX14	0.3586	0.4818	0.3108	0.5212
MRAP2	0.4864	0.5704	0.364	0.4714
EPHA7	0.3628	0.6614	0.2322	0.5754
AKIRIN2	0.9292	0.8492	0.8976	0.806
ORC3	0.627	0.5758	0.5686	0.5142
LCA5	0.8164	0.5792	0.7314	0.3996
MAP3K7	0.5248	0.6842	0.3604	0.5676
CD164	0.8796	0.9362	0.826	0.9028
AFG1L	0.7894	0.858	0.7324	0.846
MICAL1	0.3142	0.1562	0.0688	0.027
IRAK1BP1	0.365	0.5566	0.1866	0.4414
PHIP	0.014	0.00749999999999995	0.0195	0.0102
FAXC	0.8502	0.8256	0.785	0.7722
GABRR1	0.347	0.3354	0.1882	0.2286
PNRC1	0.8886	0.7244	0.861	0.6614
RARS2	0.8612	0.8866	0.8398	0.8672
MCHR2	0.7272	0.8686	0.7082	0.8644
SRSF12	0.3114	0.1055	0.3084	0.1138
EEF1A1	0.1954	0.2698	0.1194	0.1868
SLC35A1	0.3412	0.419	0.1662	0.279
GRIK2	0.2448	0.204	0.2516	0.1862
PDSS2	0.9154	0.9282	0.882	0.9252
HTR1E	0.4482	0.5086	0.3422	0.421
FUT9	0.167	0.2294	0.0585	0.0935
CEP57L1	0.7194	0.9476	0.6496	0.9504
PPIL6	0.8988	0.7624	0.8196	0.6786
KCNQ5	0.2652	0.2388	0.2464	0.204
KLHL32	0.7522	0.934	0.7228	0.9154
LIN28B	0.1078	0.0533	0.0783	0.0398
ZNF292	0.2346	0.4972	0.152	0.4446
MYO6	0.7476	0.5438	0.7462	0.5334
SH3BGRL2	0.0858	0.2028	0.0464	0.1318
UBE2J1	0.5844	0.633	0.2922	0.2968
SNHG5	0.9862	0.892	0.9794	0.855
OOEP	0.3698	0.4842	0.2926	0.3764
_ENSG00000229852	0.6198	0.5668	0.5042	0.4574
_ENSG00000271860	0.2422	0.273	0.2166	0.2432
REV3L	0.86	0.9308	0.7728	0.8958
VTA1	0.2148	0.2114	0.137	0.1606
FYN	0.5676	0.6876	0.5168	0.6642
HIVEP2	0.479	0.6484	0.2774	0.489
CCDC28A	0.3234	0.2496	0.3128	0.252
HSF2	0.3274	0.5176	0.3304	0.4818
IFNGR1	0.7788	0.818	0.743	0.7948
TBPL1	0.5884	0.6378	0.4754	0.5632
BCLAF1	0.4522	0.3966	0.3202	0.259
PEX3	0.8486	0.7762	0.791	0.754
GOPC	0.2886	0.332	0.0871	0.1
TRMT11	0.5062	0.5018	0.3654	0.4002
TUBE1	0.2846	0.2718	0.243	0.2502
EPB41L2	0.7724	0.3254	0.76	0.2766
MOXD1	0.995	0.8076	0.9958	0.8006
STX7	0.329	0.6614	0.3252	0.6776
ECHDC1	0.7314	0.783	0.6452	0.7432
DSE	0.2404	0.323	0.1662	0.1994
RWDD1	0.2646	0.1938	0.2566	0.2026
CEP85L	0.912	0.9036	0.9054	0.885
MCM9	0.4616	0.1778	0.2834	0.0725
FAM184A	0.6414	0.6084	0.6678	0.6318
MAN1A1	0.3042	0.4756	0.3096	0.4722
SERINC1	0.3802	0.3042	0.2636	0.204
HDDC2	0.0816	0.1186	0.0915	0.1238
HINT3	0.7012	0.6826	0.5764	0.5582
NCOA7	0.3576	0.3356	0.3586	0.3382
MED23	0.1394	0.1028	0.0953	0.0632
WASF1	0.3946	0.4762	0.196	0.3078
RPS12	0.2756	0.197	0.2014	0.1252
HBS1L	0.3426	0.3754	0.3944	0.4118
PEX7	0.1026	0.1928	0.0846	0.119
FIG4	0.9598	0.953	0.9558	0.9522
ARFGEF3	0.4786	0.8124	0.3946	0.778
SLC16A10	0.782	0.8852	0.7456	0.857
HECA	0.7718	0.6418	0.6758	0.5246
PHACTR2	0.8408	0.9676	0.8138	0.9602
LAMA4	0.218	0.204	0.226	0.1986
PLAGL1	0.9088	0.8412	0.8582	0.7622
AKAP7	0.269	0.212	0.3294	0.2398
ALDH8A1	0.4822	0.5578	0.4622	0.5158
SGK1	0.4806	0.5692	0.3028	0.4722
RNF146	0.3944	0.5118	0.1256	0.2112
AMD1	0.7374	0.794	0.6684	0.7472
MAP7	0.6778	0.8518	0.503	0.7828
AHI1	0.0252	0.0163	0.006	0.0052
REPS1	0.7474	0.8478	0.6544	0.8074
TBC1D32	0.7884	0.79	0.7602	0.7704
CLVS2	0.2988	0.4604	0.1918	0.3556
RNF217	0.3244	0.5754	0.3358	0.5436
RSPO3	0.8226	0.8436	0.7102	0.745
ARHGAP18	0.9592	0.6758	0.9616	0.6774
ABRACL	0.1302	0.1916	0.147	0.2004
SLC18B1	0.1038	0.2446	0.0277	0.0917
AIG1	0.8606	0.9028	0.8108	0.8772
PTPRK_ENSG00000152894	0.1066	0.2518	0.1186	0.2444
ZUP1	0.000900000000000012	0.00290000000000001	0.0011	0.0045
NUS1	0.7734	0.736	0.734	0.696
AK9	0.9902	0.9752	0.989	0.9704
CDK19	0.223	0.1978	0.2282	0.2214
DCBLD1	0.7502	0.8076	0.6836	0.7732
SAMD3	0.1916	0.1694	0.195	0.1382
CDC40	0.3522	0.4322	0.225	0.3088
PDE7B	0.7494	0.6324	0.707	0.6336
THEMIS_ENSG00000172673	0.9798	0.79	0.9778	0.7586
NT5DC1	0.9958	0.8166	0.9966	0.864
TSPYL4	0.2666	0.3206	0.115	0.1516
NKAIN2	0.5764	0.6616	0.4524	0.5584
TSPYL1	0.2328	0.2682	0.1202	0.14
SLC35F1	0.49	0.3522	0.4474	0.299
LAMA2	0.3642	0.7222	0.2836	0.6502
HDAC2	0.7058	0.8918	0.6366	0.8706
KPNA5	0.1374	0.138	0.1082	0.1086
MAP3K5	0.5892	0.5316	0.3186	0.3234
RPF2	0.2516	0.1604	0.105	0.0784
L3MBTL3	0.1032	0.1572	0.0581	0.0721
FAM229B	0.1188	0.1212	0.0747	0.0637
RPS27AP11	0.7534	0.9628	0.6754	0.9386
_ENSG00000227220	0.5316	0.4194	0.5186	0.3914
HDAC2-AS2	0.5758	0.5944	0.453	0.5392
TRAF3IP2-AS1	0.6038	0.7814	0.5246	0.7552
_ENSG00000237596	0.8338	0.9488	0.6874	0.91
HS3ST5	0.8684	0.9846	0.8482	0.9846
_ENSG00000255330	0.4742	0.4934	0.2762	0.283
_ENSG00000260212	0.5826	0.3668	0.5266	0.2502
MARCKS	0.6216	0.6864	0.5136	0.6078
_ENSG00000279453	0.2708	0.3032	0.1002	0.1132
MAD1L1	0.2058	0.2322	0.1544	0.1718
PSMB1_ENSG00000008018	0.329	0.4394	0.2728	0.3518
AGPAT4	0.1556	0.0817	0.118	0.037
TFB1M	0.8362	0.9834	0.7574	0.9734
ARID1B	0.00749999999999995	0.0113	0.0125	0.0176
TAB2	0.0395	0.0649	0.0489	0.077
GINM1	0.3126	0.2276	0.1986	0.1722
MPC1	0.1546	0.2106	0.0311	0.0549
RPS6KA2	0.6102	0.7132	0.5186	0.6236
PDCD2	0.4064	0.3586	0.2928	0.25
IPCEF1	0.3964	0.3502	0.2582	0.204
SYNJ2	0.1034	0.0488	0.0625	0.0245
MAP3K4	0.0705	0.1284	0.0224	0.0505
ESR1	0.6668	0.3556	0.6346	0.3464
RGS17	0.7114	0.73	0.584	0.614
ADAP1	0.5084	0.6286	0.2338	0.3728
BRAT1	0.7892	0.7096	0.5066	0.4524
IQCE	0.3954	0.9456	0.2886	0.9076
EIF3B	0.6608	0.932	0.4672	0.8886
SNX8	0.877	0.866	0.8636	0.8556
SASH1	0.6124	0.7674	0.5168	0.7116
UST	0.032	0.0615	0.0311	0.0648
OPRM1	0.887	0.8772	0.8532	0.8362
SOD2	0.638	0.7108	0.579	0.6394
MRPL18	0.2312	0.3342	0.1696	0.2292
EPM2A	0.1158	0.00739999999999996	0.1166	0.0018
PACRG	0.8572	0.8268	0.867	0.8134
QKI	0.3606	0.2624	0.3894	0.2842
PDE10A	0.1364	0.3208	0.162	0.363
FAM120B_ENSG00000112584	0.6246	0.855	0.5132	0.807
TBP	0.3276	0.3184	0.1158	0.1162
MTHFD1L	0.4122	0.4434	0.264	0.309
LRP11	0.3974	0.6792	0.3234	0.661
PCMT1	0.3224	0.5296	0.2968	0.5156
PLEKHG1	0.5964	0.8144	0.5078	0.7734
ACAT2	0.00739999999999996	0.0249	0.0063	0.0206
TCP1	0.4434	0.5818	0.4142	0.537
SERAC1	0.9392	0.9782	0.9492	0.9852
PHF10	0.1216	0.1366	0.0369	0.0426
TULP4	0.8606	0.9534	0.8414	0.9516
SNX9	0.1724	0.1434	0.1284	0.105
RSPH3	0.2854	0.3272	0.1554	0.1484
AFDN	0.2914	0.7252	0.169	0.6164
PPIL4	0.8194	0.784	0.6774	0.6754
AKAP12	0.1606	0.2272	0.1434	0.157
SYNE1	0.2694	0.2804	0.2446	0.2504
LATS1	0.7818	0.6886	0.6944	0.6104
CHST12	0.0742	0.2166	0.0514	0.1978
TTYH3	0.6122	0.7458	0.312	0.501
SHPRH	0.1758	0.224	0.1408	0.1764
DYNLT1	0.237	0.4316	0.155	0.3192
TIAM2	0.6636	0.6476	0.5198	0.5436
TMEM181	0.5744	0.6976	0.4384	0.5972
WTAP	0.3162	0.7672	0.1746	0.7032
GNA12	0.5772	0.4834	0.4588	0.351
C7orf50	0.3122	0.2272	0.0883	0.0456
UTRN	0.0245	0.0223	0.0467	0.0448
GRM1	0.0512	0.0361	0.0673	0.0514
CNKSR3	0.1776	0.1176	0.1096	0.0746
RMND1	0.2284	0.1738	0.0732	0.0509
PSMG3	0.9786	0.948	0.9726	0.9268
STXBP5	0.2018	0.5378	0.184	0.4904
DNAAF5	0.9824	0.7144	0.9662	0.5508
SUN1	0.2208	0.1048	0.222	0.1092
MICALL2	0.9422	0.9154	0.857	0.8186
INTS1	0.567	0.788	0.267	0.6124
SF3B5	0.3534	0.6136	0.2886	0.568
AMZ1	0.8804	0.6472	0.8408	0.5372
ZDHHC14	0.6288	0.7062	0.5992	0.6576
FAM20C_ENSG00000177706	0.5358	0.3922	0.1634	0.0932
ZFAND2A	0.0486	0.0785	0.0366	0.0574
WDR27	0.2448	0.4698	0.25	0.4506
PRKN	0.8908	0.937	0.864	0.916
KATNA1	0.5032	0.436	0.2322	0.2984
PRKAR1B	0.7114	0.988	0.617	0.9896
IGF2R	0.445	0.4644	0.3206	0.4448
PDGFA	0.3144	0.3726	0.0947	0.1284
MAFK	0.406	0.457	0.137	0.172
PPP1R14C	0.2254	0.1592	0.1926	0.1332
SFT2D1	0.1202	0.372	0.136	0.3802
SAMD5	0.8936	0.673	0.8862	0.6616
SCAF8	0.81	0.5264	0.7698	0.4764
TMEM242	0.12	0.1484	0.0551	0.0694
_ENSG00000218426	0.6394	0.591	0.4984	0.494
_ENSG00000227598	0.5686	0.4114	0.3688	0.2468
_ENSG00000227681	0.7552	0.5396	0.7636	0.5482
_ENSG00000231863	0.5106	0.6736	0.4566	0.6278
STXBP5-AS1	0.256	0.3268	0.2614	0.3276
_ENSG00000235652	0.783	0.5202	0.625	0.4068
COX19	0.0791	0.0536	0.022	0.0132
_ENSG00000271913	0.7702	0.7368	0.6978	0.6884
GTF2H5	0.162	0.206	0.1342	0.1814
ICA1	0.347	0.4518	0.2302	0.3338
SKAP2	0.1584	0.458	0.1812	0.45
THSD7A	0.1132	0.0498	0.1388	0.067
ETV1	0.7202	0.78	0.626	0.694
GGCT	0.3458	0.3324	0.3336	0.3554
CYTH3	0.5892	0.6134	0.5504	0.5258
RNF216	0.9044	0.8564	0.8652	0.821
HDAC9	0.2818	0.1566	0.2826	0.1582
OSBPL3	0.3216	0.325	0.2802	0.2658
SNX13	0.184	0.3368	0.108	0.2378
FSCN1	0.8768	0.995	0.7952	0.994
ACTB	0.8664	0.9934	0.8356	0.9914
EIF2AK1	0.3732	0.3658	0.2462	0.27
SNX10	0.7772	0.6556	0.6744	0.5408
AVL9	0.223	0.243	0.2232	0.2424
TWISTNB	0.087	0.1046	0.0892	0.1066
ITGB8	0.5546	0.885	0.5314	0.8644
SP4	0.1606	0.3846	0.1044	0.2992
DNAH11	0.6378	0.5286	0.3994	0.3506
STEAP1B	0.5892	0.5498	0.3862	0.4018
MPP6	0.0787	0.0813	0.0615	0.0581
HIBADH	0.6356	0.8616	0.6222	0.8472
TAX1BP1	0.4828	0.8098	0.428	0.797
CHN2	0.1588	0.15	0.0726	0.069
FKBP14	0.4908	0.439	0.2814	0.2712
PLEKHA8	0.3248	0.4324	0.2706	0.3546
GARS1	0.708	0.4818	0.6356	0.4038
USP42	0.0412	0.0235	0.0329	0.0164
LSM5	0.1776	0.2292	0.1014	0.1054
C1GALT1	0.7076	0.9306	0.687	0.93
GLCCI1	0.4312	0.8894	0.4232	0.8802
PHF14	0.25	0.2608	0.0893	0.1158
TMEM106B	0.3632	0.3304	0.1724	0.1408
ANKMY2	0.7948	0.898	0.7854	0.89
TSPAN13	0.6482	0.5228	0.5362	0.3996
AHR	0.9432	0.7056	0.9468	0.6466
KLHL7	0.7712	0.8358	0.6752	0.752
CBX3	0.42	0.4886	0.2158	0.3106
HNRNPA2B1	0.8574	0.93	0.8202	0.9156
WIPF3	0.0879	0.1034	0.0617	0.0656
NXPH1	0.5264	0.3992	0.4486	0.3066
FAM126A	0.6022	0.5384	0.6364	0.5446
ARL4A	0.4204	0.4856	0.3592	0.4
CCZ1	0.381	0.5646	0.2478	0.4216
SCRN1	0.4562	0.493	0.4262	0.4484
RAPGEF5	0.3898	0.551	0.3782	0.539
RAC1	0.8388	0.7092	0.7982	0.6318
NUP42	0.7764	0.937	0.6882	0.915
BZW2	0.1498	0.2498	0.1442	0.2386
DGKB	0.1806	0.3524	0.1836	0.3612
SDK1	0.2446	0.325	0.1334	0.2286
CCZ1B	0.113	0.214	0.0578	0.1228
C7orf26	0.595	0.597	0.254	0.3088
CREB5	0.012	0.0157	0.0156	0.018
JAZF1	0.7412	0.7786	0.7044	0.7488
PDE1C	0.8172	0.7762	0.8174	0.8014
FBXL18	0.0849	0.0449000000000001	0.0869	0.0531
MALSU1	0.2302	0.319	0.0952	0.1796
WIPI2	0.9782	0.9674	0.9684	0.955
DAGLB	0.5864	0.2534	0.5402	0.1608
TRA2A	0.2806	0.5402	0.2392	0.4646
NEUROD6	0.5156	0.4904	0.4704	0.4426
