gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
B4GAT1	0.3838	0.5024	0.2742	0.4302
PACS1	0.8558	0.8754	0.7852	0.8346
BANF1	0.4052	0.3646	0.357	0.2884
PAAF1	0.3468	0.3382	0.0725	0.1068
RAB6A	0.9228	0.9788	0.8834	0.9736
CCDC85B	0.9354	0.9454	0.9294	0.9274
PDE2A	0.9094	0.7706	0.8638	0.6494
UVRAG	0.4256	0.4546	0.4006	0.357
PPME1	0.8406	0.9946	0.802	0.9934
_ENSG00000227615	0.514	0.5432	0.4096	0.4748
MALAT1	0.361	0.3534	0.1484	0.1382
_ENSG00000254604	0.3098	0.2572	0.1342	0.0935
GAB2	0.2486	0.194	0.1222	0.0904
PICALM	0.0845	0.1018	0.1076	0.1194
ACAT1	0.0695	0.0724	0.0227	0.0227
NAALAD2	0.2506	0.2034	0.0495	0.0516
CHORDC1	0.8538	0.8688	0.825	0.8374
CEP126	0.346	0.3408	0.2408	0.2696
ELMOD1	0.3016	0.2748	0.1072	0.1258
SESN3	0.0732	0.0397	0.01	0.0041
CCDC82	0.3526	0.5226	0.2438	0.4716
TENM4	0.8234	0.8572	0.8176	0.8512
ATM	0.9178	0.9918	0.8948	0.9854
AASDHPPT	0.346	0.4636	0.1946	0.3192
CNTN5	0.0326	0.0216	0.0267	0.0166
DLG2	0.3196	0.4322	0.3174	0.4126
ME3	0.332	0.2474	0.1808	0.1102
GUCY1A2	0.2316	0.245	0.0804	0.109
CWF19L2	0.936	0.8864	0.9202	0.843
GRIA4	0.11	0.1052	0.0782	0.0657
FAT3	0.3182	0.16	0.2684	0.1424
PCF11	0.5886	0.745	0.5516	0.7384
ARHGAP42	0.1566	0.1726	0.1524	0.1546
CEP295	0.4888	0.6232	0.3488	0.532
TAF1D	0.4624	0.492	0.2056	0.2358
AMOTL1	0.856	0.7246	0.859	0.6906
CEP57	0.258	0.2654	0.0404	0.0623
CUL5	0.1472	0.1328	0.0224	0.0182
TMEM135	0.4932	0.5242	0.5344	0.5604
GRM5	0.268	0.1968	0.0872	0.0672
DDX10	0.6256	0.625	0.561	0.6058
SLC36A4	0.2892	0.3314	0.1966	0.2792
MAML2	0.0396	0.0582	0.0445	0.0675
DYNC2H1	0.317	0.1722	0.2966	0.1712
RPS28P7	0.5032	0.572	0.3822	0.5142
MIR4300HG	0.0384	0.0442	0.0676	0.0693
_ENSG00000254420	0.2282	0.2058	0.1156	0.0604
_ENSG00000254733	0.1484	0.1458	0.0152	0.0122
_ENSG00000254787	0.465	0.6296	0.382	0.5944
DLG2-AS2	0.2752	0.281	0.1194	0.0677
GRAMD1B	0.4276	0.783	0.4426	0.7678
CDON	0.7364	0.6922	0.6802	0.6428
ZBTB16	0.338	0.312	0.1354	0.134
HSPA8	0.1296	0.2156	0.1176	0.1892
CEP164	0.2126	0.1456	0.081	0.0578
UBE4A	0.6074	0.8322	0.611	0.8264
DDX6	0.09	0.083	0.0239	0.0435
CBL	0.5116	0.8088	0.38	0.7588
KMT2A	0.2688	0.3332	0.186	0.2686
RPS25_ENSG00000118181	0.8554	0.8598	0.7516	0.7764
SORL1	0.2028	0.226	0.0617	0.0584
RDX	0.3546	0.2072	0.3376	0.2122
ARHGAP20	0.7152	0.739	0.6624	0.6872
NCAM1	0.236	0.2454	0.2556	0.2396
GRIK4	0.976	0.9676	0.9792	0.9714
FEZ1	0.8066	0.9686	0.7906	0.9636
KIRREL3	0.2132	0.082	0.2296	0.0929
SCN2B	0.269	0.3262	0.2	0.279
DIXDC1	0.5574	0.62	0.3584	0.414
PTS	0.077	0.0898	0.0654	0.0717
THY1	0.7458	0.71	0.7318	0.6984
UBASH3B	0.2308	0.213	0.1362	0.1246
TBRG1	0.0373	0.044	0.0404	0.0516
NRGN	0.5392	0.585	0.3716	0.4314
SIK3	0.6426	0.385	0.6416	0.3918
PCSK7	0.1252	0.0543	0.0276	0.0104
PKNOX2	0.1748	0.3112	0.1786	0.2968
SCN3B	0.3012	0.19	0.1596	0.0873
ATP5MG	0.3898	0.4264	0.345	0.3412
PAFAH1B2	0.198	0.2452	0.0703	0.1276
SIK2	0.0339	0.0286	0.0346	0.0289
DSCAML1	0.4996	0.4962	0.4746	0.4422
CADM1	0.0369	0.0357	0.0314	0.0339
CCDC84_ENSG00000186166	0.0626	0.0509	0.0458	0.0408
BACE1	0.9342	0.9134	0.9378	0.896
ARHGEF12	0.0366	0.0372	0.0364	0.0363
MIR100HG	0.5772	0.7378	0.2738	0.598
ZMYND11	0.1094	0.1116	0.0344	0.0326
WDR37	0.3506	0.5962	0.3194	0.5886
CELF2	0.0407999999999999	0.0541	0.0058	0.0107
GDI2	0.7074	0.7402	0.6936	0.7278
SEC61A2	0.5826	0.3978	0.5082	0.3288
ITGA8	0.1772	0.3886	0.0666	0.2514
NEBL	0.284	0.3202	0.2794	0.3248
MLLT10	0.8628	0.7162	0.8498	0.6952
APLP2	0.3838	0.6554	0.2868	0.594
ARHGAP21	0.2998	0.2894	0.3222	0.2554
LARP4B	0.3848	0.5038	0.2644	0.3946
TASOR2	0.6798	0.7922	0.552	0.7238
B3GAT1	0.3516	0.2032	0.1714	0.0742
KIAA1217	0.9904	0.993	0.989	0.9916
PLXDC2	0.1018	0.1604	0.1062	0.1408
ARHGAP32	0.0584	0.0529	0.0105	0.0132
DNAJC1	0.8766	0.9388	0.8862	0.946
FAM171A1	0.286	0.64	0.2264	0.574
MINDY3	0.3982	0.4424	0.3516	0.4122
PIP4K2A	0.1432	0.1826	0.1484	0.191
DIP2C	0.7392	0.7806	0.6704	0.7268
UPF2	0.8906	0.8394	0.8746	0.8286
CCDC3	0.2952	0.192	0.2366	0.1434
FRMD4A	0.9152	0.8068	0.9176	0.759
NMT2	0.1344	0.0965	0.0833	0.0587
TAF3	0.9468	0.9664	0.9288	0.9456
CACNB2	0.823	0.962	0.7964	0.953
JAM3	0.444	0.7624	0.4148	0.6944
NTM	0.6658	0.314	0.6224	0.228
CAMK1D	0.8818	0.8982	0.8648	0.8808
OPCML	0.6436	0.4742	0.6102	0.4178
ADARB2	0.1592	0.197	0.1808	0.2108
ZBTB44	0.0899	0.0777	0.018	0.0166
_ENSG00000239665	0.1512	0.2564	0.0816	0.133
_ENSG00000240291	0.4128	0.3238	0.1032	0.0814
NSUN6	0.2	0.3114	0.0886	0.1408
ZNF37A	0.5066	0.5336	0.2224	0.2634
WAC	0.1252	0.2272	0.0737	0.205
RAB18	0.31	0.2514	0.132	0.1352
MAPK8	0.3384	0.2758	0.2436	0.2084
ANKRD26	0.9096	0.9096	0.8808	0.888
CUL2	0.5242	0.837	0.5402	0.8326
CCNY	0.58	0.6994	0.5748	0.677
EPC1	0.747	0.7738	0.542	0.632
GAD2	0.1426	0.08	0.0252	0.0118
ABI1	0.103	0.0800999999999999	0.0184	0.0125
YME1L1	0.0708	0.0711000000000001	0.042	0.0431
PARD3	0.6618	0.5894	0.5598	0.492
ZEB1	0.0313	0.0184	0.0205	0.0125
GPR158	0.5996	0.451	0.4476	0.2568
ARHGAP12	0.0391	0.1014	0.0491	0.0697
CSGALNACT2	0.7562	0.4874	0.6918	0.3692
KIF5B	0.0385	0.0674	0.0148	0.0465
ZNF25	0.294	0.347	0.0752	0.1088
ZNF438	0.4934	0.957	0.433	0.9196
ZNF33A	0.7	0.8224	0.5168	0.7302
ZNF33B	0.5488	0.5942	0.379	0.4868
SVIL	0.1482	0.1218	0.0512	0.029
ZNF248	0.435	0.2154	0.2938	0.1562
SGMS1	0.6332	0.6408	0.6498	0.6494
TIMM23B	0.6162	0.5526	0.5638	0.5146
BMS1P1	0.2962	0.2438	0.0701	0.0842
SVIL-AS1	0.2074	0.2146	0.142	0.1372
PARG	0.2716	0.307	0.1038	0.1514
_ENSG00000231187	0.3808	0.428	0.3116	0.3428
ZNF37BP	0.4128	0.406	0.1432	0.1402
PARGP1	0.5204	0.7588	0.471	0.7098
CCAR1	0.6364	0.453	0.6042	0.4244
HNRNPH3	0.3904	0.3366	0.217	0.1852
DDX50	0.1554	0.1736	0.0474	0.0625
SPOCK2	0.7012	0.7976	0.6974	0.7878
MICU1	0.612	0.3942	0.3742	0.196
PPP3CB	0.4338	0.348	0.1972	0.1432
CCDC6	0.5628	0.3972	0.3132	0.2162
PRXL2A	0.3488	0.2368	0.378	0.2866
BICC1	0.5658	0.7524	0.5304	0.7048
CISD1	0.468	0.4378	0.4558	0.4136
P4HA1	0.8564	0.8468	0.8542	0.8428
SLC25A16	0.1668	0.1848	0.0514	0.106
VPS26A	0.7592	0.6816	0.7076	0.6304
ANXA7	0.724	0.839	0.6424	0.7546
ASCC1	0.186	0.1562	0.0255	0.0321
RPS24	0.1682	0.2114	0.1226	0.1354
FAM13C	0.8796	0.8328	0.8716	0.8046
HERC4	0.9264	0.8894	0.9136	0.8644
CAMK2G	0.872	0.8604	0.892	0.878
PCDH15	0.0687	0.0472	0.0093	0.0078
ARID5B	0.3544	0.5138	0.395	0.5448
ANK3	0.5752	0.668	0.5324	0.649
MCU	0.1846	0.2002	0.2	0.1842
ADK	0.7224	0.5558	0.6618	0.4842
KCNMA1	0.668	0.5132	0.65	0.4694
HK1	0.4534	0.6156	0.4208	0.5876
KAT6B_ENSG00000156650	0.4546	0.7826	0.3868	0.712
SAMD8	0.5608	0.4836	0.4332	0.3332
PHYHIPL	0.6136	0.4962	0.4162	0.3096
GHITM	0.639	0.5148	0.5562	0.4034
SGPL1	0.6316	0.4882	0.4362	0.2634
ANAPC16	0.417	0.5116	0.2452	0.3226
USP54	0.8204	0.8122	0.7868	0.7932
JMJD1C	0.4404	0.2834	0.3766	0.2178
PPA1	0.075	0.0813	0.0808	0.0837
CTNNA3	0.283	0.4786	0.3248	0.499
PRKG1	0.1582	0.1008	0.1718	0.0956
NRG3	0.0334	0.0282	0.0215	0.0209
PSAP	0.3728	0.3864	0.3246	0.358
LRRTM3	0.3526	0.3096	0.3428	0.2728
RUFY2	0.328	0.3648	0.2192	0.2288
NUTM2B-AS1	0.5304	0.553	0.5222	0.5552
PSD	0.552	0.5486	0.265	0.284
WAPL	0.1578	0.322	0.183	0.3444
NT5C2	0.9812	0.984	0.973	0.9674
TM9SF3	0.5398	0.5602	0.3686	0.4396
BTAF1	0.8458	0.934	0.827	0.9432
SORBS1	0.6128	0.7322	0.4864	0.6414
CCSER2	0.2534	0.3316	0.1082	0.223
BMPR1A	0.6416	0.739	0.5418	0.688
LIPA	0.9256	0.857	0.9262	0.8666
FBXW4	0.869	0.9938	0.8676	0.9928
TNKS2	0.3302	0.5352	0.0793	0.4104
GBF1	0.3124	0.247	0.1738	0.1462
CPEB3	0.2832	0.2656	0.3054	0.2608
NEURL1	0.3456	0.26	0.2886	0.2374
SH3PXD2A	0.0746	0.1562	0.085	0.1714
SORCS1	0.4172	0.3002	0.3798	0.289
LGI1	0.1774	0.3298	0.1506	0.327
TBC1D12	0.7624	0.6634	0.7754	0.6886
SLF2	0.2948	0.2288	0.2638	0.248
IDE	0.368	0.3036	0.2912	0.2452
CNNM1	0.166	0.107	0.0884	0.069
ARMH3	0.4086	0.3718	0.2628	0.2708
KCNIP2	0.317	0.1312	0.1084	0.0537
GOT1	0.6708	0.7712	0.6802	0.7636
SHLD2	0.371	0.4196	0.2478	0.3368
ATAD1	0.3486	0.4002	0.1518	0.2378
ARL3	0.3064	0.2794	0.0576	0.0673
EXOC6	0.7736	0.6736	0.7246	0.6228
PLCE1	0.5042	0.3636	0.355	0.2322
FRA10AC1	0.5116	0.7776	0.3604	0.7068
INA	0.1772	0.2328	0.0873	0.1254
CNNM2	0.1486	0.0962	0.0483	0.035
MMS19	0.1078	0.1918	0.0492	0.118
SORCS3	0.1302	0.1218	0.1422	0.123
HECTD2	0.6846	0.6014	0.4646	0.4104
BTRC	0.0696	0.2116	0.0393	0.1922
PGAM1	0.8852	0.9792	0.8576	0.9754
PTEN	0.0620000000000001	0.0192	0.014	0.0023
HPSE2	0.4424	0.6956	0.4528	0.6952
ATP5MD	0.5588	0.468	0.3014	0.2324
ZNF518A	0.1352	0.296	0.1144	0.2774
PCGF5	0.0669	0.0475	0.0596	0.0391
GRID1	0.5816	0.8862	0.59	0.8638
RNLS	0.4518	0.5464	0.4782	0.5592
SLIT1	0.5948	0.5594	0.4718	0.4194
LCOR	0.0886	0.0641000000000001	0.0817	0.0551
OGA	0.8302	0.6758	0.765	0.6164
NUTM2A-AS1	0.6376	0.7206	0.4538	0.5798
ENTPD1-AS1	0.6304	0.7376	0.502	0.6696
RPL13AP5	0.766	0.826	0.7178	0.7734
WNK1	0.0994	0.184	0.0495	0.107
OAT	0.4106	0.5296	0.2572	0.4098
KDM5A	0.2436	0.2212	0.2034	0.2242
ERC1	0.756	0.87	0.73	0.843
ABLIM1	0.9172	0.873	0.9038	0.8476
ATRNL1	0.2664	0.1748	0.1254	0.0885
RAB11FIP2	0.104	0.0864	0.0335	0.0292
EIF3A	0.9872	0.9056	0.9914	0.9228
ATE1	0.1032	0.0515	0.1184	0.0498
PLEKHA1	0.3356	0.4196	0.1672	0.2806
SMC3	0.122	0.216	0.0565	0.113
SHOC2	0.1696	0.1694	0.0363	0.048
MXI1	0.0113	0.0113	0.0177	0.0244
WDR11	0.5676	0.4606	0.3176	0.2786
IQSEC3_ENSG00000120645	0.0234	0.0224	0.0147	0.0213
CALY	0.424	0.4982	0.187	0.3122
PTPRE	0.1682	0.1216	0.1016	0.0603
TACC2	0.0415	0.0265	0.0164	0.01
ADD3	0.1238	0.0931	0.1134	0.0695
PDCD4	0.1704	0.2958	0.174	0.319
CACNA1C	0.3808	0.435	0.2936	0.344
VTI1A	0.7214	0.6874	0.6572	0.6524
CACUL1	0.5786	0.445	0.5406	0.4342
TIAL1	0.098	0.064	0.0202	0.0113
PDZD8	0.4006	0.2768	0.181	0.1194
FAM204A	0.688	0.7382	0.6364	0.7164
CCDC186	0.1926	0.2354	0.1308	0.2178
HSPA12A	0.0835	0.0531	0.0964	0.0549
HTRA1	0.232	0.3484	0.1154	0.2316
KNDC1	0.4318	0.4894	0.167	0.287
CTBP2	0.8876	0.8622	0.8744	0.822
CHST15	0.6698	0.862	0.5294	0.8126
SHTN1	0.2714	0.3422	0.264	0.345
NHLRC2	0.9256	0.9522	0.9206	0.9472
INPP5F	0.1534	0.1994	0.0575	0.1074
PLPP4	0.0850999999999999	0.0638	0.0227	0.0178
BBIP1	0.1538	0.1074	0.0069	0.003
WDR11-AS1	0.672	0.6838	0.4198	0.5086
RPL17P36	0.8514	0.933	0.801	0.9004
STRAP	0.1818	0.0991	0.2032	0.1142
LMO3	0.199	0.1326	0.0553	0.0387
PLEKHA5	0.5982	0.4314	0.5746	0.3728
LRP6_ENSG00000070018	0.368	0.147	0.302	0.123
MLF2	0.626	0.6596	0.5756	0.6058
PRMT8	0.053	0.0669	0.0489	0.052
GAPDH	0.6098	0.5598	0.5562	0.4966
CHD4	0.1512	0.1874	0.0687	0.1396
TPI1	0.9014	0.8876	0.893	0.8502
ENO2	0.5244	0.5956	0.4508	0.5142
ATN1	0.2038	0.2778	0.0626	0.1322
LPCAT3	0.2524	0.2152	0.0876	0.0977
CCND2	0.7702	0.8374	0.7422	0.8238
GALNT8	0.898	0.9978	0.8274	0.9984
RERG	0.1994	0.3594	0.201	0.3318
ETV6	0.9278	0.8566	0.8896	0.792
GABARAPL1	0.6998	0.5814	0.6038	0.4546
AEBP2	0.3474	0.5526	0.3204	0.5354
CLSTN3	0.8102	0.7646	0.6952	0.6324
PTPRO	0.7612	0.5344	0.7552	0.526
EPS8	0.0238	0.0159	0.0244	0.0145
PTMS	0.7532	0.67	0.63	0.5476
BORCS5_ENSG00000165714	0.23	0.2484	0.1112	0.1552
RIMKLB	0.409	0.4648	0.445	0.4846
ATF7IP	0.0375	0.0253	0.0183	0.0088
PDE3A	0.4196	0.4144	0.3878	0.3732
LINC00937	0.0936	0.0881	0.059	0.0487
FAM66C	0.1028	0.0292	0.0797	0.018
GPR162	0.9514	0.9736	0.94	0.9708
_ENSG00000255910	0.1896	0.3472	0.191	0.31
LINC02398	0.5018	0.5304	0.4662	0.466
_ENSG00000256552	0.2774	0.1988	0.0469	0.0386
GRIN2B	0.924	0.7876	0.925	0.7626
YAF2	0.1424	0.1416	0.0207	0.027
CNTN1	0.1634	0.2318	0.0701	0.1194
PKP2	0.5466	0.6928	0.4686	0.6308
BCAT1	0.4864	0.448	0.4738	0.3702
TM7SF3	0.4374	0.4914	0.3554	0.4348
FAR2	0.4706	0.3992	0.3158	0.276
KLHL42	0.304	0.2444	0.1346	0.1182
DNM1L	0.5144	0.8202	0.4186	0.766
PTHLH	0.0246	0.0168	0.0293	0.0237
ERGIC2	0.1806	0.3264	0.0821	0.1854
PPFIBP1	0.8748	0.9758	0.8818	0.976
CAPRIN2	0.3888	0.5946	0.1836	0.428
SLC38A1	0.5508	0.4854	0.53	0.4662
GOLT1B	0.0168	0.0284	0.0091	0.0144
LDHB	0.4844	0.4584	0.4116	0.361
ST8SIA1	0.1928	0.1498	0.0477	0.0223
C2CD5	0.2454	0.1752	0.1036	0.0593
FGFR1OP2	0.192	0.154	0.0422	0.0392
ITPR2	0.1106	0.0527	0.1168	0.0624
CCDC91	0.8442	0.724	0.851	0.7544
TUBA1B	0.8402	0.745	0.7812	0.681
PUS7L	0.2968	0.3288	0.1362	0.1544
TMTC1	0.887	0.791	0.8438	0.6668
KRAS	0.3612	0.3124	0.207	0.1912
PPHLN1	0.7936	0.8552	0.6964	0.805
SLC38A2	0.5408	0.4568	0.3664	0.3064
SOX5	0.1102	0.0682	0.1028	0.0604
KIF21A	0.2408	0.2902	0.0705	0.1206
FGD4	0.3288	0.1442	0.1974	0.0776
ETNK1	0.2166	0.2386	0.0412	0.0406
TMEM117	0.173	0.0941	0.197	0.1062
PRICKLE1	0.5824	0.5892	0.522	0.486
SCAF11	0.512	0.5814	0.443	0.5256
CCDC65	0.1956	0.1912	0.1278	0.1122
SLC2A13	0.4604	0.4646	0.3386	0.3454
AMN1	0.206	0.335	0.0837	0.2232
BICD1	0.186	0.2458	0.1124	0.192
DENND5B	0.666	0.9852	0.5762	0.9806
CCDC184	0.721	0.8556	0.6128	0.809
C12orf40	0.1268	0.1352	0.0205	0.026
NELL2	0.8796	0.8746	0.866	0.883
ARID2	0.22	0.2814	0.225	0.2714
_ENSG00000257261	0.5108	0.4666	0.3948	0.338
SLC4A8	0.0256999999999999	0.0377999999999999	0.004	0.0063
DIP2B	0.716	0.8984	0.7256	0.8834
MYL6	0.3518	0.2628	0.3238	0.2346
CBX5	0.2324	0.3728	0.1114	0.2354
PRPF40B	0.4222	0.6888	0.3314	0.6846
ASIC1	0.5272	0.972	0.3646	0.9528
SLC11A2	0.7048	0.5556	0.5522	0.3844
ATP5F1B	0.3048	0.353	0.2988	0.3452
PTGES3	0.7842	0.8696	0.7066	0.8384
SLC16A7	0.1912	0.1322	0.0899	0.0573
PFDN5	0.9304	0.726	0.9246	0.671
SPATS2	0.0915	0.1272	0.0543	0.0965
LRP1	0.3536	0.2618	0.391	0.3016
ATP5MC2	0.7578	0.5464	0.6732	0.4074
CD63	0.1658	0.1604	0.0844	0.0863
TFCP2	0.5058	0.4192	0.3844	0.3292
FAIM2	0.3318	0.4158	0.2894	0.3832
ACVR1B	0.2772	0.3216	0.0984	0.1552
OS9	0.1818	0.1624	0.2122	0.2036
CERS5	0.3842	0.0433	0.416	0.0559
CSAD	0.5262	0.7696	0.4138	0.7374
TMBIM6	0.1544	0.181	0.0492	0.0772
KIF5A	0.278	0.1232	0.2162	0.1018
LARP4	0.5948	0.527	0.5286	0.4722
TAC3	0.3452	0.2374	0.1036	0.0473
MARS1	0.0644	0.0437	0.0476	0.0345
TUBA1A	0.3834	0.45	0.3852	0.449
DTX3	0.4204	0.4766	0.2698	0.3572
R3HDM2	0.2814	0.3826	0.2746	0.3666
MYL6B	0.253	0.3016	0.1544	0.1786
NACA	0.7124	0.4678	0.589	0.2748
SCN8A	0.9664	0.9496	0.9594	0.9318
PCBP2	0.215	0.232	0.0414	0.052
RPL41	0.9128	0.9664	0.8426	0.946
_ENSG00000272368	0.268	0.2802	0.0667	0.0561
KITLG	0.5162	0.4158	0.4726	0.3654
PPP1R12A	0.0696	0.0639	0.0181	0.0226
MON2	0.7822	0.935	0.7484	0.9284
SYT1	0.2714	0.306	0.191	0.2194
NAV3	0.0621	0.0484	0.0202	0.0162
ATP2B1	0.3448	0.3774	0.1962	0.2116
SLC6A15	0.1902	0.295	0.0926	0.1806
TRHDE	0.25	0.2638	0.1694	0.1516
RAB21	0.5228	0.5908	0.4018	0.5148
OSBPL8	0.2332	0.1426	0.192	0.1194
EEA1	0.5294	0.4232	0.5298	0.4152
PPM1H	0.0978	0.0618	0.0226	0.0117
CAND1	0.7544	0.845	0.6436	0.7976
CNOT2	0.235	0.243	0.2472	0.2584
CPSF6	0.1898	0.358	0.1152	0.289
TBC1D15	0.943	0.9224	0.917	0.8866
RAP1B	0.6392	0.8918	0.6352	0.9044
PTPRB	0.6302	0.5932	0.6336	0.5562
ZFC3H1	0.7668	0.7718	0.76	0.7696
USP15	0.7054	0.3112	0.7016	0.2692
MDM2	0.3732	0.624	0.2748	0.588
PPFIA2	0.207	0.209	0.0955	0.1126
TMTC3	0.1864	0.1898	0.1008	0.1072
PTPRR	0.7928	0.6158	0.7952	0.6092
GRIP1	0.2968	0.2144	0.2412	0.177
KCNC2	0.1192	0.132	0.015	0.0365
FRS2	0.0523	0.0844	0.0422	0.0841
MSRB3	0.9608	0.9278	0.945	0.9144
LEMD3	0.2124	0.1642	0.0333	0.0285
SLC35E3	0.3968	0.3442	0.149	0.1588
UBE2N	0.4174	0.4706	0.2696	0.3336
DPY19L2	0.8508	0.9438	0.8196	0.9438
TMTC2	0.0616	0.0854	0.0487	0.0442
CAPS2	0.1864	0.1928	0.103	0.1044
MGAT4C	0.2142	0.4006	0.0709	0.2246
TBK1	0.5484	0.5446	0.4194	0.4266
ZDHHC17	0.3528	0.4716	0.1008	0.2698
NAP1L1	0.2886	0.2816	0.1446	0.1502
SRGAP1	0.0552	0.1204	0.072	0.1372
MRPL42	0.4172	0.3948	0.448	0.4412
TAFA2	0.3802	0.3182	0.3926	0.3378
CEP290	0.657	0.8614	0.552	0.8268
ATXN7L3B	0.2454	0.3346	0.1318	0.2258
LINC02389	0.5894	0.4874	0.423	0.3716
CNOT2-DT	0.0774	0.1554	0.027	0.043
_ENSG00000257894	0.3472	0.3372	0.1822	0.144
CRY1	0.1028	0.1002	0.0526	0.0554
IGF1	0.8102	0.8482	0.8108	0.8192
VEZT	0.145	0.1938	0.063	0.1001
CDK17	0.2806	0.3214	0.0448	0.102
NTN4	0.396	0.78	0.3856	0.774
NUAK1	0.2878	0.2496	0.1044	0.0849
WSCD2	0.7034	0.8686	0.699	0.8672
SLC25A3	0.5462	0.8324	0.5288	0.8188
RPL6	0.6768	0.5554	0.513	0.3146
SLC8B1	0.248	0.1774	0.0973	0.0683
RPH3A	0.222	0.2446	0.0164	0.021
ERP29	0.1722	0.147	0.14	0.1248
CORO1C	0.017	0.0192	0.0018	0.0036
METAP2	0.2324	0.2974	0.1716	0.2382
VPS29	0.4204	0.517	0.3598	0.4216
NAA25	0.3886	0.1994	0.2798	0.0936
UHRF1BP1L	0.3696	0.7418	0.2702	0.5678
CHPT1	0.1092	0.1394	0.0357	0.0478
GNPTAB	0.8674	0.554	0.8874	0.5718
NT5DC3	0.9244	0.9008	0.8774	0.8476
RIC8B	0.9798	0.7926	0.9786	0.7312
NR2C1	0.1116	0.108	0.0081	0.0065
IFT81	0.1018	0.079	0.0214	0.0188
MED13L	0.0594	0.0389	0.059	0.0347
RNFT2	0.0991	0.0760999999999999	0.0634	0.0467
SCYL2	0.9812	0.7822	0.9686	0.7256
PLXNC1	0.9618	0.6434	0.9416	0.5784
APPL2	0.843	0.9098	0.795	0.8752
WASHC4	0.5968	0.9236	0.6204	0.9276
SLC41A2	0.6386	0.9042	0.6144	0.8988
TDG	0.0655	0.0809	0.0094	0.0115
GIT2	0.0809	0.0697	0.0231	0.0237
BTBD11	0.7546	0.4702	0.6406	0.2972
ANO4_ENSG00000151572	0.1102	0.0758	0.0887	0.0671
SVOP	0.2098	0.1594	0.2496	0.2096
HSP90B1	0.7278	0.5328	0.744	0.5498
CRADD	0.9908	0.6682	0.99	0.61
CHST11	0.8242	0.8046	0.7836	0.7934
HECTD4	0.133	0.1586	0.0309	0.0477
ATP2A2	0.3846	0.3662	0.2166	0.2112
C12orf76	0.3232	0.476	0.334	0.461
PTPN11	0.4402	0.3402	0.2344	0.2006
NDUFA12	0.354	0.299	0.1796	0.1384
ANKS1B	0.8116	0.9094	0.805	0.91
TXNRD1	0.1486	0.117	0.0902	0.0749
ATXN2	0.6598	0.4738	0.5334	0.3464
_ENSG00000257458	0.2522	0.2272	0.1122	0.0806
_ENSG00000257545	0.4538	0.3378	0.3212	0.2358
RNF10	0.3656	0.258	0.1374	0.0725
MPHOSPH9	0.3226	0.2574	0.0887	0.0934
RIMBP2	0.479	0.547	0.3328	0.4376
SFSWAP	0.1814	0.2212	0.147	0.1744
CHFR	0.142	0.1094	0.0453	0.0396
DYNLL1	0.3176	0.4046	0.3238	0.4098
ANAPC5	0.1842	0.2054	0.0665	0.1114
KDM2B	0.2036	0.1392	0.1126	0.0853
PEBP1	0.5108	0.5782	0.4908	0.5214
PITPNM2	0.107	0.0529	0.1092	0.0535
RSRC2	0.37	0.4772	0.3308	0.3944
CCDC92_ENSG00000119242	0.209	0.3856	0.2032	0.3986
CIT	0.0629	0.0497	0.0352	0.0237
CLIP1	0.3752	0.2772	0.1056	0.0557
RAN	0.7918	0.8572	0.7918	0.8608
TAOK3	0.74	0.9312	0.7338	0.9184
FBXO21	0.3366	0.4924	0.1516	0.3566
BICDL1	0.0284	0.0769	0.0224	0.0616
TMEM132B	0.0842000000000001	0.0908	0.0913	0.0989
SBNO1	0.5024	0.9594	0.4378	0.9612
SRRM4	0.0165999999999999	0.0173	0.0186	0.0222
ABCB9	0.017	0.0247000000000001	0.0184	0.0227
UBC	0.5436	0.971	0.5246	0.9724
GLT1D1	0.0638	0.0527	0.0616	0.0396
TMEM132D	0.0164	0.0113	0.0191	0.0141
CABP1	0.5524	0.374	0.3172	0.1706
SPPL3	0.2112	0.2004	0.0635	0.0544
RNF34	0.3304	0.3234	0.1766	0.1958
KSR2	0.194	0.1604	0.0634	0.0585
EP400	0.1784	0.171	0.1082	0.1256
BRI3BP	0.2252	0.1636	0.1428	0.1288
TMEM120B	0.0797	0.1158	0.035	0.0597
NCOR2	0.1828	0.1422	0.2066	0.1668
AKAP11	0.2466	0.2246	0.0843	0.084
IFT88	0.4862	0.515	0.4824	0.529
FRY	0.495	0.5048	0.455	0.4262
PDS5B	0.2982	0.2726	0.2816	0.2574
MRPS31	0.5582	0.5482	0.205	0.2372
VWA8	0.5584	0.5278	0.5236	0.4778
DGKH	0.4738	0.7884	0.2262	0.7194
ENOX1	0.5914	0.478	0.5968	0.4864
UFM1	0.203	0.1858	0.0609	0.0579
HSPH1	0.3596	0.8078	0.3422	0.7204
PSPC1	0.1604	0.1672	0.045	0.0482
ZMYM2	0.4678	0.3622	0.1538	0.1104
UBL3	0.1946	0.1968	0.0727	0.0765
ATP8A2	0.2196	0.2916	0.2212	0.2768
MTUS2	0.4874	0.6806	0.4496	0.6992
ZMYM5	0.3612	0.4436	0.1722	0.261
XPO4	0.3104	0.2366	0.155	0.1312
POMP	0.3858	0.3014	0.3486	0.2706
CDK8	0.6708	0.8246	0.6684	0.8086
WASF3	0.0489000000000001	0.0221	0.0158	0.007
DCLK1	0.979	0.773	0.9796	0.7692
