gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
DCP2	0.8872	0.9702	0.884	0.9684
DMXL1	0.2994	0.3662	0.2944	0.357
HNRNPA0	0.6676	0.5886	0.5428	0.42
AP3S1	0.4116	0.284	0.1972	0.1262
C5orf24	0.2114	0.3222	0.0645	0.1804
PRR16	0.1086	0.1594	0.1432	0.1642
_ENSG00000185641	0.648	0.532	0.5908	0.4466
LYRM7	0.4092	0.4184	0.3314	0.326
PTMAP2	0.00900000000000001	0.00949999999999995	0.0082	0.0062
CHSY3	0.0599	0.048	0.068	0.055
SNX2	0.4252	0.5416	0.1822	0.3382
VDAC1	0.6184	0.8246	0.5756	0.8004
CCDC192	0.0695	0.0432	0.014	0.0048
_ENSG00000230612	0.295	0.338	0.1126	0.1002
MIR3936HG	0.8858	0.9754	0.8208	0.963
LINC01184	0.8902	0.801	0.8876	0.8098
STARD4-AS1	0.0746	0.1024	0.0354	0.054
_ENSG00000250159	0.5048	0.8358	0.3912	0.791
_ENSG00000251680	0.7632	0.7384	0.6014	0.5284
SLC6A7	0.9026	0.8326	0.8218	0.7068
RNF14	0.1886	0.1022	0.0888	0.0655
MFAP3	0.538	0.4646	0.4052	0.3512
CYFIP2	0.4486	0.3598	0.2758	0.218
NDST1	0.3906	0.6236	0.3504	0.6448
CAMK2A	0.693	0.9954	0.4194	0.9928
DELE1	0.801	0.5778	0.7258	0.4372
GEMIN5	0.283	0.5534	0.18	0.5464
PFDN1	0.382	0.394	0.1876	0.1774
PCDHB3	0.2904	0.3384	0.2588	0.2784
CLINT1	0.6348	0.785	0.3936	0.6568
TTC1	0.6312	0.5922	0.4432	0.3452
FGF1	0.2764	0.3058	0.1502	0.1488
NR3C1	0.8798	0.8174	0.8456	0.76
TCERG1	0.6286	0.5888	0.5954	0.5276
DPYSL3	0.7934	0.715	0.6938	0.6018
CSNK1A1	0.6212	0.2874	0.6322	0.312
HMGXB3	0.3036	0.2166	0.148	0.0927
CYSTM1	0.2298	0.1982	0.0775	0.048
SLC36A1	0.9524	0.9594	0.9378	0.9362
NDUFA2	0.2278	0.3786	0.2286	0.387
DIAPH1	0.109	0.0917	0.0204	0.0152
NDFIP1	0.7194	0.7008	0.594	0.5946
UBE2D2	0.1026	0.0496	0.0926	0.0524
DCTN4	0.1752	0.1052	0.0716	0.0366
LARS1	0.363	0.4894	0.367	0.5014
ADAM19	0.1028	0.0804	0.0811	0.0544
HAVCR2	0.0574	0.0266	0.0309	0.0267
YIPF5	0.379	0.298	0.4036	0.3442
ARHGAP26	0.4138	0.4234	0.376	0.3976
RNF145	0.5322	0.656	0.2116	0.4372
GABRB2	0.1754	0.1916	0.186	0.2026
FBXO38	0.7874	0.4066	0.7376	0.2906
G3BP1	0.182	0.2902	0.0802	0.1936
ZMAT2	0.7986	0.4962	0.7606	0.4358
LARP1	0.5656	0.7386	0.4398	0.6964
GRIA1	0.3898	0.35	0.3482	0.3352
PPARGC1B	0.104	0.1218	0.0662	0.07
PCDH1	0.0661000000000001	0.0572	0.075	0.0681
PPP2R2B	0.6884	0.9582	0.6414	0.9568
NRG2	0.5232	0.4542	0.4884	0.4392
UBLCP1	0.3184	0.5728	0.122	0.4466
GALNT10	0.9192	0.9684	0.8544	0.952
RPS14	0.8256	0.9006	0.8028	0.8908
SLU7	0.8946	0.9752	0.8928	0.9632
RELL2	0.6004	0.6108	0.3466	0.3868
PWWP2A	0.1874	0.331	0.1452	0.2586
HARS1	0.4172	0.5642	0.4726	0.6142
DNAJC18	0.4578	0.5506	0.263	0.3526
SGCD	0.3162	0.4268	0.2814	0.3916
CXXC5	0.2824	0.4226	0.0975	0.2042
HDAC3	0.9484	0.9064	0.9144	0.896
SYNPO	0.5194	0.8068	0.2508	0.7112
ABLIM3	0.7906	0.8696	0.6964	0.82
JAKMIP2	0.2888	0.5146	0.2552	0.4506
ATOX1	0.1224	0.1618	0.1276	0.1688
TAF7	0.1966	0.2488	0.2042	0.2482
IGIP	0.3482	0.3744	0.1758	0.1964
KCTD16	0.1612	0.4992	0.1318	0.4318
PURA	0.2242	0.2122	0.0946	0.0964
ANXA6	0.7048	0.648	0.6296	0.5854
SRA1	0.00980000000000003	0.00980000000000003	0.0017	0.0014
ARHGAP26-AS1	0.1666	0.1848	0.0881	0.0739
SPRY4-AS1	0.0566	0.0510000000000001	0.0513	0.0564
_ENSG00000247199	0.1202	0.1762	0.0945	0.157
_ENSG00000249429	0.5376	0.4852	0.3056	0.3606
LINC01470	0.3764	0.3172	0.2634	0.2184
_ENSG00000249881	0.4142	0.3124	0.3484	0.218
_ENSG00000254373	0.8162	0.9276	0.6724	0.8956
JAKMIP2-AS1	0.3998	0.3358	0.171	0.0945
GABRA1	0.408	0.359	0.3348	0.3254
MAPK9	0.4094	0.4862	0.175	0.275
COL23A1	0.8628	0.8078	0.8476	0.7912
FBXW11	0.5722	0.4404	0.3528	0.3342
SNCB	0.5102	0.6802	0.3166	0.5456
UIMC1	0.2918	0.2224	0.1598	0.1252
EXOC2	0.6448	0.5306	0.6278	0.5388
GMDS	0.9932	0.8078	0.9916	0.7698
PRPF4B	0.6084	0.6814	0.537	0.5936
FAF2	0.2986	0.2996	0.155	0.2238
CLK4	0.2992	0.26	0.2096	0.1732
RNF130	0.9318	0.9334	0.8964	0.9182
CNOT6	0.5512	0.9138	0.5104	0.9306
GABRG2	0.0471	0.0741000000000001	0.0372	0.052
RARS1	0.5428	0.6658	0.2476	0.393
WWC1	0.4074	0.2978	0.378	0.274
ERGIC1	0.2218	0.2544	0.2366	0.2644
ATP6V0E1	0.5826	0.6524	0.3472	0.4114
CPEB4	0.1252	0.081	0.0262	0.0117
HRH2	0.0461	0.0564	0.033	0.0445
DBN1	0.924	0.8104	0.8526	0.6824
ZNF346	0.4112	0.4628	0.3378	0.384
UNC5A	0.1234	0.1132	0.0732	0.0765
PANK3	0.3052	0.3282	0.08	0.0827
KIAA1191	0.3814	0.4404	0.208	0.2978
WRNIP1	0.2952	0.397	0.0749	0.139
NQO2	0.585	0.581	0.4892	0.4642
CANX	0.1958	0.1894	0.0861	0.0836
GFPT2	0.3294	0.2966	0.1846	0.1814
SLC22A23	0.2496	0.1468	0.211	0.1028
TUBB2A	0.6564	0.4478	0.536	0.3026
NHP2	0.1334	0.257	0.128	0.2432
RMND5B	0.1908	0.2998	0.0968	0.2826
CPLX2	0.8042	0.988	0.7726	0.99
TENM2	0.0559	0.0653	0.0856	0.0972
FAM193B	0.8772	0.9496	0.851	0.929
RNF44	0.3218	0.338	0.0871	0.1034
RASGEF1C	0.3818	0.2982	0.2596	0.1446
MRNIP	0.4248	0.3992	0.1754	0.142
SQSTM1	0.7856	0.7768	0.7212	0.7118
MAML1	0.4406	0.3592	0.3624	0.2504
CREBRF	0.0762000000000001	0.1032	0.0407	0.0608
SFXN1	0.4106	0.0709	0.0689	0.0179
NSD1	0.7932	0.7062	0.7448	0.653
UBTD2	0.6984	0.622	0.6764	0.5868
HNRNPH1	0.4132	0.621	0.425	0.6254
ZNF354A	0.4172	0.5858	0.351	0.552
FAM153A	0.0534	0.0629999999999999	0.0167	0.0191
SIMC1	0.9422	0.8252	0.9406	0.805
NSG2	0.9508	0.98	0.9296	0.971
PHYKPL	0.3408	0.449	0.2314	0.3402
ARL10	0.491	0.4902	0.2428	0.2466
CLTB	0.529	0.6174	0.3958	0.53
RUFY1	0.1888	0.1206	0.06	0.0318
NPM1	0.4466	0.3186	0.3722	0.2562
KCNIP1	0.708	0.8148	0.5102	0.7258
FAM153B	0.0225	0.0224	0.0069	0.0063
SLIT3	0.44	0.395	0.3814	0.2858
TMED9	0.8806	0.8894	0.844	0.8634
TBC1D9B	0.019	0.0143	0.0122	0.0086
RACK1	0.5912	0.4188	0.483	0.3038
FAM153CP	0.1368	0.1534	0.0825	0.0954
RANBP17	0.503	0.7428	0.3442	0.6306
NEURL1B	0.6712	0.6282	0.5512	0.486
_ENSG00000218227	0.3062	0.198	0.2436	0.1158
_ENSG00000241956	0.4706	0.629	0.3586	0.4886
_ENSG00000246596	0.7132	0.7908	0.641	0.7382
GMDS-DT	0.9474	0.8332	0.918	0.78
_ENSG00000253693	0.4074	0.601	0.3074	0.46
MYLIP	0.3744	0.4174	0.3482	0.398
JARID2	0.5794	0.8002	0.541	0.7634
RANBP9	0.7998	0.6746	0.7154	0.5638
DTNBP1	0.9448	0.9702	0.9252	0.9646
CARMIL1	0.6972	0.8422	0.567	0.7872
HIVEP1	0.9108	0.9326	0.9038	0.9096
TDP2	0.3748	0.4882	0.3184	0.465
MAK	0.315	0.32	0.14	0.118
NEDD9	0.0937	0.071	0.0477	0.0415
ADTRP	0.0249	0.0203	0.0113	0.0082
RIPOR2	0.1484	0.0482	0.1682	0.0721
PHACTR1	0.487	0.486	0.4468	0.3988
CAP2	0.2868	0.4346	0.2716	0.3868
E2F3	0.4472	0.4116	0.3818	0.355
GPLD1	0.5438	0.6192	0.3798	0.5316
ALDH5A1	0.1168	0.183	0.0594	0.1074
C6orf62	0.239	0.284	0.0491	0.0714
SIRT5	0.751	0.936	0.6284	0.8974
MRS2	0.3808	0.3392	0.1588	0.2174
SSR1	0.3286	0.3536	0.1262	0.1552
NRN1	0.1014	0.164	0.1136	0.1788
SLC35B3	0.3664	0.3182	0.2954	0.2448
ATXN1	0.1792	0.1294	0.1156	0.0777
NUP153	0.5004	0.3958	0.4392	0.3386
KIF13A	0.1606	0.189	0.0222	0.0607
KIAA0319	0.2068	0.196	0.1734	0.161
PGBD1	0.209	0.0579	0.1762	0.0642
FARS2	0.6742	0.7532	0.4852	0.6648
GFOD1	0.8948	0.9154	0.8652	0.9098
CDKAL1	0.7106	0.593	0.6676	0.5516
NRSN1	0.5032	0.6294	0.4728	0.6118
CDYL	0.9874	0.8306	0.987	0.8024
SYCP2L	0.887	0.773	0.8554	0.7458
TMEM170B	0.1322	0.3196	0.0412	0.1658
LYRM4	0.5472	0.7786	0.4434	0.688
LY86-AS1	0.1364	0.2332	0.1276	0.2114
SMIM13	0.2298	0.333	0.0777	0.189
NOL7	0.0441	0.0605	0.0157	0.0207
GUSBP2	0.206	0.3634	0.182	0.2904
_ENSG00000272162	0.1514	0.0689	0.1364	0.0778
CASC15	0.2536	0.1524	0.0291	0.0257
TAF11	0.3816	0.4204	0.1946	0.1984
ANKS1A	0.9598	0.8372	0.9626	0.8384
UHRF1BP1	0.9746	0.8386	0.967	0.8244
SRPK1	0.2114	0.1738	0.0673	0.0641
PPARD	0.0499000000000001	0.0118	0.0368	0.0111
SLC26A8	0.3488	0.4514	0.199	0.3162
MAPK14	0.2098	0.2032	0.1182	0.1426
STK38	0.1832	0.159	0.0662	0.0787
SRSF3	0.4102	0.4944	0.274	0.37
PHF1_ENSG00000112511	0.266	0.2574	0.0644	0.0727
CUTA_ENSG00000112514	0.0262	0.0707	0.0244	0.0505
GRM4	0.8662	0.7696	0.8116	0.7538
PACSIN1	0.8836	0.89	0.8332	0.8614
UQCC2	0.07	0.0762000000000001	0.0709	0.0779
FLOT1_ENSG00000137312	0.6538	0.6644	0.5504	0.582
ATAT1_ENSG00000137343	0.4048	0.4212	0.2082	0.228
SMIM29	0.251	0.4202	0.1576	0.3428
TUBB_ENSG00000196230	0.9334	0.9094	0.8848	0.8606
ILRUN	0.5752	0.56	0.4516	0.4472
SYNGAP1_ENSG00000197283	0.673	0.8654	0.4566	0.7992
RPL10A	0.1962	0.1814	0.1442	0.0971
RING1_ENSG00000204227	0.3186	0.2284	0.0508	0.0382
RXRB_ENSG00000204231	0.5286	0.63	0.3794	0.5458
BRD2_ENSG00000204256	0.7628	0.787	0.6092	0.692
AGPAT1_ENSG00000204310	0.4878	0.6668	0.3024	0.5632
PRRT1_ENSG00000204314	0.3302	0.4282	0.1656	0.2612
EHMT2_ENSG00000204371	0.4462	0.4678	0.206	0.3232
HSPA1A_ENSG00000204389	0.495	0.7922	0.4242	0.7318
PRRC2A_ENSG00000204469	0.5506	0.599	0.2138	0.366
C6orf136_ENSG00000204564	0.5856	0.8194	0.5592	0.8042
PPP1R10_ENSG00000204569	0.6898	0.6988	0.5402	0.5912
PRR3_ENSG00000204576	0.126	0.0915	0.158	0.1084
GNL1_ENSG00000204590	0.848	0.8498	0.777	0.835
ZNRD1ASP_ENSG00000204623	0.6152	0.5284	0.5032	0.3992
GABBR1_ENSG00000204681	0.9422	0.7592	0.9	0.657
TRIM27_ENSG00000204713	0.1706	0.1074	0.1014	0.0467
ATF6B_ENSG00000213676	0.2852	0.2382	0.1084	0.072
_ENSG00000225339	0.1398	0.1132	0.0812	0.0525
WDR46_ENSG00000227057	0.861	0.6298	0.752	0.3838
RPS18_ENSG00000231500	0.8464	0.8224	0.8148	0.792
TAPBP_ENSG00000231925	0.558	0.9192	0.3488	0.8742
HLA-L_ENSG00000243753	0.1628	0.1982	0.1116	0.1512
HCG17_ENSG00000270604	0.7562	0.8758	0.4962	0.7874
NUDT3	0.2398	0.3032	0.1014	0.1812
SYNGAP1-AS1	0.2874	0.321	0.1366	0.1324
GCLC	0.4578	0.559	0.4572	0.5566
ENPP4	0.4646	0.6094	0.2452	0.4244
ELOVL5	0.7962	0.7254	0.7984	0.7202
UBR2	0.2542	0.17	0.0674	0.0467
TBC1D22B	0.5854	0.2698	0.4834	0.2184
FAM135A	0.3368	0.5352	0.335	0.5108
COL19A1	0.8494	0.9364	0.7652	0.8972
TMEM14A	0.1486	0.2254	0.129	0.2196
EFHC1	0.404	0.1838	0.258	0.1394
HSP90AB1	0.3628	0.4068	0.2382	0.2694
RNF8	0.0106000000000001	0.0187000000000001	0.0187	0.0333
MDGA1	0.0903	0.11	0.072	0.1014
FBXO9	0.5694	0.576	0.364	0.451
ZNF451	0.1976	0.2292	0.134	0.1236
KHDRBS2	0.1042	0.132	0.124	0.1526
PTP4A1	0.3184	0.3796	0.1256	0.1698
SMAP1	0.0866	0.0763	0.0883	0.0744
CCND3	0.3654	0.4688	0.2948	0.446
BICRAL	0.8866	0.7974	0.843	0.7434
PTK7	0.2864	0.5628	0.2442	0.5452
CUL9	0.4908	0.6378	0.222	0.4874
SLC29A1	0.011	0.0152	0.0131	0.0243
ENPP5	0.3046	0.2792	0.236	0.2536
PHF3	0.1342	0.3598	0.1292	0.325
TRERF1	0.6784	0.696	0.5362	0.5796
XPO5	0.1432	0.0502	0.0352	0.0159
PEX6	0.2472	0.1308	0.2226	0.1
KLHDC3	0.7608	0.8068	0.705	0.7564
GLO1	0.3998	0.3942	0.3678	0.3748
CPNE5	0.5564	0.8788	0.2992	0.7836
RUNX2	0.828	0.8032	0.7512	0.7284
ADGRB3	0.0457	0.031	0.0548	0.0339
KLC4	0.1724	0.1386	0.0381	0.0424
CMTR1	0.5002	0.7328	0.4074	0.69
YIPF3	0.2716	0.4064	0.2668	0.4096
TMEM63B	0.4778	0.5506	0.1722	0.2132
HCRTR2	0.0798	0.1414	0.0321	0.0631
LRRC1	0.1072	0.2046	0.0611	0.135
MTCH1	0.823	0.9654	0.7782	0.95
TNFRSF21	0.8328	0.841	0.755	0.7362
PRIM2	0.8884	0.7236	0.883	0.6968
MLIP	0.906	0.7898	0.8584	0.691
HMGCLL1	0.1778	0.395	0.1868	0.3682
TTBK1	0.9528	0.7618	0.8926	0.6378
RPL7L1	0.3852	0.5582	0.216	0.4184
DST	0.573	0.8336	0.581	0.8388
BEND6	0.3106	0.38	0.3218	0.396
SLC25A27	0.9238	0.9002	0.8264	0.8332
LRFN2	0.2518	0.295	0.281	0.277
ZFAND3	0.7976	0.7734	0.7714	0.7494
USP49	0.5878	0.7826	0.4864	0.7426
LMBRD1	0.873	0.8338	0.8802	0.8826
POLH	0.4032	0.3618	0.2188	0.258
GSTA4	0.8418	0.7664	0.8208	0.7118
ZNF318	0.0886	0.1522	0.0599	0.0984
RCAN2	0.8652	0.698	0.7668	0.552
RPL24P4	0.6788	0.6388	0.5514	0.5668
BTBD9	0.7896	0.9776	0.7478	0.9718
EYS	0.892	0.5704	0.8548	0.4702
SUPT3H	0.4492	0.7596	0.434	0.7312
CD2AP	0.6344	0.7334	0.6132	0.7118
C6orf89	0.679	0.6258	0.5938	0.5308
ZNF451-AS1	0.353	0.2652	0.1208	0.0426
COX6A1P2	0.0696	0.1314	0.0588	0.1
_ENSG00000230910	0.5456	0.6376	0.3428	0.4592
_ENSG00000231113	0.5442	0.572	0.4198	0.4698
DST-AS1	0.5622	0.5554	0.3098	0.277
PTCHD4	0.4388	0.3796	0.312	0.3018
KHDRBS2-OT	0.206	0.2368	0.2178	0.219
IBTK	0.3416	0.3084	0.275	0.2498
PGM3	0.6256	0.8464	0.542	0.7708
UFL1	0.4186	0.8962	0.437	0.9134
RRAGD	0.863	0.865	0.7854	0.7762
SEC63	0.1378	0.238	0.0725	0.2018
ATG5	0.8094	0.7008	0.7552	0.6078
SNAP91	0.1302	0.4114	0.0597	0.2648
CYB5R4	0.7284	0.8786	0.6622	0.833
ME1	0.8222	0.4808	0.8156	0.4756
RIMS1	0.8236	0.8326	0.7912	0.789
SESN1	0.3788	0.6808	0.376	0.6686
OSTM1	0.0261	0.0338000000000001	0.0189	0.0518
DOP1A	0.6886	0.9568	0.6304	0.9476
LYRM2	0.1234	0.1986	0.036	0.0613
BCKDHB	0.0465	0.0298000000000001	0.0678	0.0502
PREP	0.4676	0.6098	0.378	0.544
HACE1	0.1386	0.14	0.051	0.0558
COL12A1	0.771	0.8932	0.7406	0.8768
SMIM8	0.279	0.2516	0.148	0.1476
RNGTT	0.1186	0.1298	0.1084	0.1144
MDN1	0.9764	0.858	0.971	0.8418
BACH2	0.4884	0.539	0.5216	0.5588
FBXL4	0.0882	0.0766	0.1242	0.1094
CCNC	0.3466	0.3482	0.1156	0.0928
ASCC3	0.1432	0.1298	0.146	0.103
B3GAT2	0.972	0.9678	0.941	0.9518
SOBP	0.7512	0.752	0.6558	0.6186
SNX3	0.2934	0.3816	0.2104	0.333
COX7A2	0.1068	0.1992	0.0836	0.1366
TMEM30A	0.329	0.336	0.1218	0.1494
SENP6	0.8088	0.5886	0.795	0.5646
ELOVL4	0.4826	0.425	0.245	0.2268
FILIP1	0.0442	0.0289	0.0524	0.0487
CASP8AP2	0.4492	0.4266	0.209	0.2062
HMGN3	0.8892	0.8912	0.8072	0.7894
UBE3D	0.192	0.3636	0.1544	0.3172
CNR1	0.1726	0.3826	0.0713	0.2648
FOXO3	0.0685	0.1182	0.0264	0.0631
ARMC2	0.7454	0.6654	0.618	0.5564
SLC17A5	0.7902	0.8084	0.6994	0.7306
OGFRL1	0.2184	0.342	0.0529	0.1772
NDUFAF4	0.3236	0.3496	0.2906	0.3548
USP45	0.9448	0.9014	0.9194	0.871
MTRES1	0.3138	0.248	0.1332	0.1146
PNISR	0.8726	0.9168	0.8316	0.8986
ANKRD6	0.3322	0.1642	0.3118	0.1304
KHDC1	0.3174	0.2614	0.1444	0.0951
CEP162	0.66	0.702	0.5596	0.6378
SNX14	0.4772	0.189	0.483	0.2578
MRAP2	0.8426	0.797	0.7428	0.6786
EPHA7	0.292	0.4378	0.2182	0.3718
ORC3	0.4334	0.374	0.3068	0.282
MAP3K7	0.321	0.5004	0.1342	0.3296
CD164	0.9362	0.9648	0.9112	0.9442
AFG1L	0.4684	0.6236	0.3556	0.5916
IRAK1BP1	0.218	0.3796	0.0726	0.2474
PHIP	0.1278	0.167	0.1762	0.2064
FAXC	0.5432	0.6494	0.3948	0.565
GABRR1	0.1354	0.1914	0.083	0.1428
RARS2	0.4714	0.4954	0.346	0.3678
MCHR2	0.5892	0.583	0.446	0.414
SRSF12	0.0719	0.0629	0.0651	0.0685
EEF1A1	0.5852	0.5318	0.4334	0.3322
GRIK2	0.4866	0.9538	0.1996	0.9178
PDSS2	0.6178	0.478	0.5102	0.402
HTR1E	0.1808	0.3904	0.141	0.3398
FUT9	0.3998	0.64	0.1606	0.4518
CEP57L1	0.8302	0.779	0.7568	0.7434
KCNQ5	0.4236	0.8334	0.4002	0.7718
KLHL32	0.519	0.6536	0.3166	0.5286
LIN28B	0.0684	0.0651000000000001	0.0748	0.0753
ZNF292	0.1992	0.3942	0.1672	0.3344
MYO6	0.9596	0.767	0.9614	0.7732
SH3BGRL2	0.29	0.6706	0.184	0.5712
UBE2J1	0.74	0.8256	0.537	0.669
SNHG5	0.9692	0.8706	0.9494	0.8234
OOEP	0.5986	0.6894	0.5696	0.6524
_ENSG00000229852	0.3972	0.2938	0.2416	0.1538
_ENSG00000271860	0.1866	0.1474	0.2218	0.1828
REV3L	0.1784	0.3676	0.0728	0.2606
VTA1	0.2888	0.3666	0.2016	0.2826
FYN	0.1578	0.1612	0.11	0.1458
HIVEP2	0.6864	0.7334	0.5852	0.6314
CCDC28A	0.0672	0.0591	0.0714	0.0628
HSF2	0.6602	0.7522	0.5908	0.702
TBPL1	0.8396	0.7622	0.7624	0.654
BCLAF1	0.3152	0.2334	0.1726	0.1152
PEX3	0.6734	0.7214	0.5386	0.7222
GOPC	0.335	0.3	0.0913	0.0739
TRMT11	0.6762	0.4572	0.5964	0.3668
TUBE1	0.1792	0.1778	0.0755	0.0926
EPB41L2	0.5664	0.7412	0.5562	0.6992
STX7	0.8746	0.865	0.8536	0.8188
ECHDC1	0.254	0.1362	0.0911	0.0373
DSE	0.1558	0.214	0.1252	0.1586
RWDD1	0.3736	0.4378	0.3912	0.4528
CEP85L	0.767	0.6206	0.7284	0.5582
FAM184A	0.2972	0.224	0.2796	0.2104
MAN1A1	0.1944	0.218	0.157	0.1738
SERINC1	0.3802	0.284	0.2572	0.1894
HDDC2	0.3242	0.3028	0.2836	0.2856
HINT3	0.5152	0.5036	0.3006	0.32
NCOA7	0.4392	0.3398	0.4334	0.3448
MED23	0.8234	0.7286	0.8046	0.7272
WASF1	0.39	0.6256	0.1736	0.4876
RPS12	0.7216	0.709	0.4874	0.6206
HBS1L	0.6452	0.8188	0.6272	0.7612
FIG4	0.3404	0.2616	0.343	0.2796
ARFGEF3	0.465	0.7746	0.3474	0.6746
HECA	0.6944	0.696	0.5714	0.6208
PHACTR2	0.8084	0.879	0.7724	0.8642
PLAGL1	0.5258	0.6138	0.4774	0.584
AKAP7	0.679	0.5774	0.5266	0.4528
SGK1	0.9652	0.8956	0.951	0.8726
RNF146	0.4352	0.7994	0.1916	0.6792
CCN2	0.7064	0.9236	0.4866	0.8314
AMD1	0.7984	0.7468	0.743	0.6968
MAP7	0.4072	0.55	0.2354	0.428
AHI1	0.0886	0.0641000000000001	0.0138	0.0116
REPS1	0.41	0.4702	0.2198	0.3314
TBC1D32	0.7334	0.722	0.7222	0.6992
CLVS2	0.2482	0.4596	0.2044	0.4144
RNF217	0.4308	0.6622	0.4128	0.6444
ABRACL	0.0571	0.1448	0.0535	0.1474
SLC18B1	0.6106	0.9598	0.611	0.9414
AIG1	0.4456	0.6402	0.2354	0.5152
PTPRK_ENSG00000152894	0.00929999999999998	0.0119	0.0041	0.0066
NUS1	0.8274	0.619	0.8104	0.5954
AK9	0.9418	0.7942	0.9136	0.704
CDK19	0.2174	0.5128	0.1666	0.456
FABP7	0.2394	0.3536	0.1074	0.197
DCBLD1	0.0499000000000001	0.032	0.0665	0.0469
SAMD3	0.5418	0.6284	0.4018	0.486
CDC40	0.0776	0.1354	0.0931	0.1592
PDE7B	0.106	0.0906	0.113	0.105
NT5DC1	0.2644	0.3034	0.27	0.2852
TSPYL4	0.2022	0.2476	0.0677	0.0916
NKAIN2	0.4136	0.36	0.332	0.281
TSPYL1	0.2438	0.3126	0.0981	0.1456
SLC35F1	0.8558	0.8188	0.812	0.7618
HDAC2	0.7624	0.9338	0.7096	0.93
KPNA5	0.0665	0.1566	0.0556	0.1066
MAP3K5	0.5716	0.408	0.5496	0.3532
RPF2	0.0957	0.133	0.0647	0.1188
RPS27AP11	0.9484	0.5288	0.9098	0.4886
_ENSG00000227220	0.7252	0.7014	0.6252	0.5586
HDAC2-AS2	0.7382	0.8108	0.6656	0.7472
LINC01277	0.5824	0.4662	0.5352	0.3994
TRAF3IP2-AS1	0.2882	0.4532	0.1024	0.3198
HS3ST5	0.666	0.6144	0.5202	0.4418
MARCKS	0.5192	0.4954	0.3326	0.3012
MAD1L1	0.32	0.4626	0.2634	0.454
PSMB1_ENSG00000008018	0.4102	0.678	0.3418	0.6106
AGPAT4	0.2422	0.1638	0.2002	0.1362
TFB1M	0.4946	0.4112	0.274	0.2598
ARID1B	0.0393	0.0841	0.0412	0.0813
TAB2	0.00649999999999995	0.00749999999999995	0.0099	0.0119
MPC1	0.3688	0.4172	0.177	0.19
RPS6KA2	0.361	0.5132	0.241	0.4014
IPCEF1	0.1868	0.354	0.0774	0.2006
SYNJ2	0.5258	0.4952	0.486	0.4714
MAP3K4	0.4834	0.7024	0.2898	0.58
RGS17	0.3474	0.8224	0.1874	0.7364
ADAP1	0.4154	0.4672	0.1414	0.1816
IQCE	0.0609	0.0491	0.0402	0.0469
EIF3B	0.2708	0.2854	0.0288	0.045
SNX8	0.6902	0.9978	0.6636	0.9976
SASH1	0.248	0.3086	0.1178	0.1844
UST	0.5038	0.7406	0.4776	0.6934
OPRM1	0.2906	0.256	0.2354	0.1992
SOD2	0.3688	0.5912	0.2896	0.5546
EPM2A	0.1968	0.2482	0.1814	0.2332
PACRG	0.4814	0.6758	0.3612	0.5724
QKI	0.015	0.0127	0.0138	0.0136
PDE10A	0.0573	0.1026	0.0465	0.0699
FAM120B_ENSG00000112584	0.6258	0.8348	0.4708	0.782
MTHFD1L	0.5578	0.3834	0.4934	0.3112
LRP11	0.296	0.805	0.179	0.7948
PCMT1	0.4268	0.604	0.402	0.5668
TCP1	0.4354	0.5514	0.4408	0.5298
SERAC1	0.4324	0.188	0.4672	0.219
TULP4	0.9472	0.616	0.929	0.462
SNX9	0.9582	0.93	0.9418	0.9072
RSPH3	0.2154	0.207	0.0494	0.0394
AFDN	0.1142	0.1306	0.1138	0.1322
PPIL4	0.9126	0.9296	0.8614	0.905
AKAP12	0.21	0.3372	0.2176	0.3528
SYNE1	0.333	0.4216	0.314	0.4304
LATS1	0.7336	0.782	0.594	0.7336
CHST12	0.261	0.6058	0.2302	0.608
TTYH3	0.4976	0.6406	0.193	0.2906
SHPRH	0.2016	0.279	0.1964	0.2652
TIAM2	0.7962	0.822	0.7328	0.7896
TMEM181	0.6312	0.629	0.4814	0.4886
WTAP	0.0936	0.2112	0.0169	0.0903
GNA12	0.887	0.948	0.8592	0.9354
C7orf50	0.5074	0.3156	0.2954	0.146
UTRN	0.3768	0.2496	0.1648	0.0779
GRM1	0.1764	0.4662	0.1296	0.3804
CNKSR3	0.6294	0.656	0.5868	0.6516
RMND1	0.1854	0.1214	0.0176	0.0112
STXBP5	0.7078	0.9308	0.49	0.8694
SUN1	0.2324	0.3934	0.1886	0.3346
INTS1	0.486	0.5612	0.1594	0.2548
ZDHHC14	0.263	0.259	0.221	0.2012
WDR27	0.2746	0.2744	0.2836	0.248
PRKN	0.282	0.405	0.1276	0.2928
PRKAR1B	0.655	0.8702	0.5198	0.8314
IGF2R	0.092	0.0778	0.009	0.0184
PPP1R14C	0.3486	0.3134	0.2196	0.1616
SFT2D1	0.1024	0.112	0.1364	0.1058
SAMD5	0.1676	0.2332	0.114	0.1584
SCAF8	0.5602	0.8996	0.5234	0.885
TMEM242	0.3428	0.3432	0.2512	0.254
_ENSG00000218426	0.7104	0.6388	0.6912	0.6186
_ENSG00000227598	0.3592	0.3108	0.1362	0.1122
_ENSG00000227681	0.1422	0.2624	0.1024	0.1818
STXBP5-AS1	0.1142	0.1586	0.0551	0.11
_ENSG00000235652	0.7952	0.7072	0.6312	0.5544
COX19	0.1378	0.126	0.0458	0.0373
