gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD	MAST_glm	MAST_glmer	rank_sum	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
SCAMP1	0.958822305044226	0.7752	0.8878	0.7768	0.8878	0.5724	0.8544	0.4456	0.7724	0.523264982703044	0.521802995730751	0.286472495252792	0.5436	0.7768	0.4632	0.766
HMGCR	0.546352186041924	0.1069	0.0558	0.1006	0.0699	0.463	0.69	0.293	0.5632	0.370750374209116	0.987196474873237	0.423294969189385	0.509	0.6124	0.4048	0.5522
CERT1	0.978853357199589	0.3834	0.2714	0.3514	0.2266	0.419	0.6222	0.3368	0.5468	0.82993052342532	0.824840885668529	0.789565122292126	0.9996	0.84	0.9972	0.8046
RASGRF2	0.40839721194378	0.5914	0.6148	0.593	0.609	0.2298	0.252	0.139	0.1806	0.389592840041144	0.327988451190414	0.616381414127082	0.489	0.3514	0.4326	0.2848
LNPEP	0.810840844669621	0.826	0.3994	0.7474	0.3486	0.653	0.5774	0.569	0.503	0.493461370239917	0.382447089619142	0.696068743418209	0.8542	0.9798	0.786	0.9642
COX7C	0.180950563603518	0.912	0.8566	0.8784	0.7836	0.4874	0.6352	0.341	0.5196	0.00850549545373562	0.0540496838982661	0.00223261693250956	0.4614	0.3476	0.2886	0.135
SSBP2	0.3782030834765	0.7624	0.97	0.7764	0.9654	0.3532	0.309	0.3328	0.3038	0.437601030841492	0.599636988954962	0.803632812458499	0.8134	0.7464	0.787	0.701
PAM	0.409441132094853	0.346	0.515	0.3524	0.5136	0.5538	0.8948	0.5114	0.8768	0.192544786240396	0.193514936985548	0.318130194316919	0.407	0.4722	0.302	0.3938
FBXL17	0.321306412770686	0.3376	0.4	0.2722	0.335	0.1474	0.1992	0.083	0.1402	0.713939670441046	0.706131520566992	0.864266624163063	0.1246	0.133	0.0247	0.0253
HOMER1	0.574557918954897	0.3744	0.4286	0.3046	0.3832	0.4254	0.2258	0.3008	0.1178	0.965724876663474	0.963019368511208	0.983716810256032	0.7212	0.582	0.6882	0.5416
EDIL3	0.687629472117382	0.6372	0.5946	0.566	0.4828	0.4212	0.6578	0.4192	0.6326	0.516666077149786	0.514732510302195	0.686215113385621	0.8166	0.7572	0.7854	0.7244
SLC25A46	0.155445229199081	0.9462	0.8946	0.8956	0.8692	0.4594	0.6308	0.235	0.4902	0.00142255767604455	0.00164432582488483	0.0131034895499803	0.5078	0.7038	0.3154	0.6008
TBCA	0.131542042732306	0.6858	0.4896	0.554	0.3204	0.231	0.2166	0.1882	0.217	0.0423589163123326	0.08679444098959	0.00680451521816548	0.4722	0.4638	0.3522	0.3598
ENC1	0.346874026161938	0.3998	0.5194	0.3444	0.426	0.8484	0.864	0.8422	0.8602	5.67509058240479e-07	0.0214630256317437	7.3745549341404e-06	0.6028	0.8748	0.5028	0.8528
FAM174A	0.39460440135085	0.7272	0.8156	0.6558	0.7564	0.2136	0.262	0.1124	0.149	0.186830230992933	0.0772405134727572	0.484096105708421	0.2496	0.1696	0.1042	0.0939
PCSK1	0.184246693732305	0.0885	0.1088	0.0754	0.0865	0.307	0.3424	0.1908	0.2512	0.868617526778903	0.868180613197001	0.775017767223114	0.2918	0.4038	0.1986	0.259
MCTP1	0.527762418025895	0.7466	0.8052	0.7774	0.816	0.663	0.7224	0.6678	0.7206	0.300369599545934	0.24757822375834	0.751251898889973	0.248	0.127	0.175	0.0631
NR2F1	0.0140389569299267	0.4544	0.5054	0.3416	0.4094	0.291	0.4044	0.1638	0.2674	0.00168163155814969	0.107115170646529	0.00404612123210396	0.3466	0.4942	0.2374	0.389
EFNA5	0.627947418139885	0.9064	0.9742	0.914	0.981	0.331	0.3762	0.1024	0.202	0.99715320003881	0.995782761655211	0.810095380821673	0.5688	0.9622	0.4786	0.9566
RPS23	0.40045618969309	0.66	0.9194	0.5634	0.8658	0.764	0.906	0.682	0.8674	0.0708601487345637	0.218065877289361	0.0150003151361694	0.762	0.9314	0.7346	0.9048
FAM169A	0.461231021408992	0.9872	0.9774	0.9584	0.966	0.1868	0.2858	0.0679	0.1544	0.0555543470672481	0.0510262024104642	0.0400423119798467	0.3718	0.5806	0.2324	0.4838
PJA2	0.628798487412644	0.3782	0.2688	0.2944	0.1868	0.3436	0.6382	0.197	0.5196	0.303595331883321	0.623073569832573	0.96383639230025	0.2448	0.3226	0.1584	0.2252
NR2F1-AS1	0.100475807291509	0.49	0.4184	0.3878	0.3208	0.217	0.4422	0.1196	0.3164	0.663008856860357	0.629001188995892	0.192370349374251	0.7966	0.9066	0.6838	0.8544
HSPA9	0.210826487951553	0.8024	0.939	0.7966	0.936	0.4198	0.5226	0.3844	0.489	0.0295291269762157	0.0625868047468946	0.0155592464590489	0.9868	0.881	0.9678	0.8368
SKP1	0.216891896753947	0.3484	0.4706	0.2422	0.2968	0.4024	0.6468	0.2724	0.4952	9.50180186511746e-06	0.00104128128641361	6.74412636497966e-06	0.2948	0.4242	0.1024	0.1914
UBE2B	0.35428062600361	0.5484	0.5122	0.494	0.4364	0.4942	0.6116	0.411	0.5054	0.726559585915714	0.741671760118929	0.639724673267135	0.3414	0.3322	0.242	0.2406
PAIP2	0.00557519932516028	0.0073	0.0118	0.0136	0.0217	0.0443	0.0822	0.0091	0.0295	0.00160375097164651	0.00720000990500593	0.000799302103458715	0.0185	0.028	5e-04	0.0015
EGR1	0.900802114487004	0.9084	0.8184	0.851	0.686	0.6316	0.805	0.4958	0.7242	0.0763357837704207	0.376149700540045	0.090543442808759	0.4996	0.689	0.34	0.5718
REEP5	0.0371442089154859	0.0509	0.039	0.0288	0.0337	0.3608	0.4158	0.2622	0.2792	0.00138795061995618	0.0329481216898989	0.00861329127735225	0.2496	0.3184	0.067	0.0844
KIF3A	0.961180492182284	0.5806	0.8978	0.5626	0.8792	0.7998	0.807	0.7766	0.7856	0.167578712334309	0.154000877044272	0.392036508256936	0.8658	0.8426	0.817	0.753
REEP2	0.338828257785604	0.1532	0.1372	0.1432	0.1452	0.3414	0.4482	0.2946	0.3984	0.00406378362374307	0.0151961838366669	0.0166379505668926	0.842	0.9814	0.7934	0.976
NREP	0.752601430516691	0.5524	0.69	0.5366	0.6674	0.9656	0.8786	0.9204	0.8108	0.416877051818927	0.631986358768259	0.134945661591287	0.9626	0.8838	0.9402	0.8732
SPOCK1	0.124765075185968	0.1544	0.2802	0.1798	0.2836	0.4608	0.6904	0.425	0.6528	0.00484192834960999	0.0132225175209143	0.00276914538584563	0.373	0.4846	0.3424	0.4568
CAMK4	0.132784399802039	0.9266	0.9274	0.9204	0.9334	0.4906	0.2644	0.4136	0.1822	0.761342884887556	0.800979806388474	0.72036996040937	0.594	0.583	0.54	0.5066
CDC42SE2	0.656900432952538	0.8252	0.8588	0.813	0.8434	0.9004	0.815	0.8384	0.7552	0.206520495156348	0.328884829887296	0.144450120854724	0.7448	0.8098	0.6418	0.7362
ACSL6	0.950096936913227	0.6382	0.7616	0.6384	0.7904	0.9232	0.8956	0.906	0.8702	0.436738897082723	0.408421034313766	0.461067727240643	0.4772	0.6854	0.4892	0.6976
SEPTIN8	0.159764873670006	0.878	0.8418	0.8778	0.8574	0.642	0.8454	0.5166	0.743	0.230304819610128	0.226345712035322	0.18423915933202	0.698	0.7428	0.6686	0.7274
UQCRQ	0.165965084412646	0.3506	0.3594	0.298	0.2882	0.0921	0.1342	0.0312	0.0624	0.0633494664449223	0.124248692815913	0.0199802840876303	0.1302	0.1926	0.0442	0.0829
CAMLG	0.234201275723437	0.023	0.0353	0.0133	0.0226	0.0787	0.0912	0.0216	0.0355	0.110146940473808	0.812960720214985	0.0416856838894715	0.1748	0.2882	0.0579	0.1338
HINT1	0.011791566343089	0.186	0.365	0.0957	0.2014	0.2064	0.3408	0.0641	0.1748	6.21888953174268e-12	0.00343737051649608	1.82615070707453e-11	0.1026	0.1426	0.0279	0.0319
HSPA4	0.81550222170893	0.3928	0.5092	0.3866	0.5022	0.5016	0.977	0.4042	0.968	0.68270361398315	0.666576432406649	0.549145783768725	0.7976	0.9768	0.7246	0.9574
AP3S1	0.288847592296764	0.2322	0.1478	0.191	0.1078	0.0881	0.0694	0.0142	0.0124	0.384544527728915	0.615515717113674	0.542662759775688	0.2626	0.2748	0.1228	0.1162
PTMAP2	0.00113613206960226	0.0077	0.0107	0.0026	0.0027	0.088	0.2002	0.0267	0.0834	3.3617661913389e-07	0.000326327832537432	1.40355125074916e-07	0.000499999999999945	0.00629999999999997	1e-04	6e-04
VDAC1	0.651233692858638	0.7486	0.6516	0.6588	0.5496	0.5482	0.7074	0.4568	0.637	0.683823271868571	0.966010275172464	0.479275076448453	0.2484	0.4194	0.0914	0.1858
CYFIP2	0.415540058083972	0.4456	0.4498	0.3854	0.3892	0.6462	0.6646	0.5864	0.6006	0.812491657312162	0.834600268609152	0.663127132547954	0.6342	0.84	0.589	0.8114
CAMK2A	0.611581860755594	0.979	0.9612	0.9576	0.9586	0.9578	0.8616	0.9532	0.8438	3.34759520958227e-07	0.0752193623569788	2.12188709148815e-08	0.654	0.757	0.5432	0.6532
NR3C1	0.729546752100246	0.6976	0.8038	0.7074	0.7988	0.8752	0.7686	0.8382	0.7204	0.838226064888171	0.99655837690671	0.796749149807464	0.8542	0.745	0.8218	0.6852
NDUFA2	0.146721533208987	0.2732	0.2062	0.2428	0.1816	0.152	0.2282	0.0702	0.1242	0.063485642954203	0.0710173414405933	0.0232507008040391	0.1588	0.3436	0.0518	0.207
NDFIP1	0.831901717399751	0.467	0.3868	0.345	0.2564	0.8764	0.816	0.8636	0.8036	0.00522048950835624	0.196858679141831	0.000652743720685575	0.8822	0.839	0.8706	0.8338
UBE2D2	0.718065448163526	0.3994	0.305	0.3808	0.3116	0.6956	0.6654	0.6484	0.6282	0.663250987637096	0.635888432127752	0.254257672257486	0.473	0.8494	0.3942	0.8462
LARS1	0.102679858622	0.3018	0.2934	0.2826	0.2706	0.2224	0.198	0.1488	0.1222	0.0744550892168684	0.0693549248455692	0.0164838488848118	0.269	0.5354	0.0625	0.2708
ARHGAP26	0.453107903778759	0.6668	0.7122	0.645	0.7044	0.6136	0.4612	0.5192	0.3902	0.634474341988619	0.795973768528694	0.6020986211695	0.65	0.7554	0.5284	0.6626
RNF145	0.652972281320604	0.0349	0.0169	0.0581	0.0279	0.1938	0.1894	0.1042	0.0863	0.234708236675262	0.50448516302652	0.285713484201276	0.9242	0.9102	0.9056	0.8742
GABRB2	0.790232984358807	0.261	0.3188	0.124	0.1494	0.8068	0.8104	0.7612	0.7682	0.596763689054277	0.653305556759271	0.154496031342895	0.603	0.7254	0.4694	0.5856
ZMAT2	0.515248898934216	0.4698	0.4498	0.4718	0.4584	0.3748	0.5122	0.3086	0.4708	0.308800992531224	0.245363523991187	0.941654083138951	0.815	0.9724	0.7198	0.9414
LARP1	0.555804911760234	0.9506	0.9806	0.9468	0.9772	0.3232	0.5102	0.1882	0.3546	0.173691578741238	0.178514069580393	0.236094151130761	0.9136	0.7126	0.9014	0.711
GRIA1	0.923085579903773	0.3216	0.3898	0.3474	0.3788	0.0306	0.0683	0.0322	0.0702	0.41255155327626	0.45524617217192	0.2657430083596	0.8304	0.9532	0.7832	0.9332
PPP2R2B	0.371620352172504	0.8894	0.6786	0.8014	0.6884	0.5476	0.5526	0.5458	0.527	0.205493743712709	0.901881722342733	0.0553792529031875	0.8206	0.818	0.8474	0.7258
RPS14	0.464444388731869	0.4444	0.7054	0.2676	0.5808	0.56	0.7072	0.4054	0.5646	0.00321784889154609	0.018549351818207	0.00921518617736943	0.6412	0.8624	0.5338	0.7844
CXXC5	0.973227023911702	0.6416	0.796	0.5622	0.7464	0.31	0.5658	0.119	0.3338	0.0172157956423054	0.256032783339281	0.107893176299925	0.3276	0.552	0.1534	0.3902
SYNPO	0.375078687337891	0.175	0.0723	0.0581	0.0272	0.7088	0.9602	0.5732	0.932	0.323740040229068	0.281596351076897	0.183490862333518	0.582	0.8774	0.4422	0.8286
ATOX1	0.196217800247151	0.9964	0.7594	0.997	0.6992	0.1022	0.1678	0.0362	0.0856	0.047244222952539	0.0591320184053211	0.0139210482510307	0.1364	0.2844	0.0493	0.1422
KCTD16	0.403936061059733	0.1592	0.1294	0.1528	0.1254	0.884	0.9924	0.8578	0.9862	0.381185954619578	0.639161004619545	0.66858457982473	0.4118	0.2308	0.1748	0.0495
PURA	0.913797409548551	0.5428	0.5328	0.523	0.496	0.2928	0.5712	0.1324	0.4452	0.215645413148891	0.106552583837437	0.992032210757782	0.427	0.5244	0.1936	0.3798
ANXA6	0.745972248173824	0.6418	0.648	0.5746	0.5808	0.2418	0.2982	0.2168	0.2756	0.878958440160131	0.878959714936594	0.605450253590766	0.4568	0.6532	0.3828	0.549
GABRA1	0.803459780339267	0.6234	0.8284	0.4408	0.661	0.8758	0.9774	0.8402	0.9736	0.682963532439489	0.538005295132324	0.216562314405412	0.588	0.6606	0.5114	0.5552
MAPK9	0.344855924447708	0.1708	0.2808	0.1974	0.3132	0.5084	0.6262	0.407	0.5002	0.113389378503056	0.113341963933658	0.0844050190995616	0.5234	0.6732	0.4368	0.6332
FBXW11	0.355297518707138	0.6676	0.5412	0.6504	0.5368	0.356	0.264	0.2508	0.1594	0.57095216652654	0.563666559657956	0.57403980126793	0.5708	0.5124	0.3712	0.4332
SNCB	0.190453046477398	0.4782	0.4566	0.1712	0.2362	0.6732	0.9656	0.5444	0.9362	0.466080508772141	0.574939082624925	0.368583830173432	0.976	0.7786	0.9594	0.5866
GABRG2	0.731466014534352	0.2388	0.4226	0.2658	0.4276	0.3394	0.662	0.2094	0.5872	0.17532149800599	0.516700110288694	0.0429765245160082	0.601	0.8482	0.5298	0.8112
CPEB4	0.225483771853517	0.0479	0.0318	0.0121	0.008	0.2164	0.2844	0.0745	0.1174	0.930485145424359	0.932972646009003	0.68947182980979	0.3736	0.6788	0.1846	0.4976
PANK3	0.280102674154276	0.5436	0.8896	0.4764	0.8698	0.5336	0.8782	0.2916	0.8094	0.00736283992791324	0.0711762843669819	0.00512153278639053	0.2978	0.4176	0.1554	0.2956
CANX	0.00414074885949095	0.1036	0.2168	0.0455	0.0949	0.3222	0.7376	0.2256	0.6786	0.00378391155174764	0.0116813223014457	0.00256117962932353	0.3984	0.4082	0.2844	0.2704
TUBB2A	0.0230124149462476	0.0202	0.0144	0.027	0.0191	0.551	0.6286	0.5198	0.5802	0.128786279465281	0.18252462696445	0.00513637401626443	0.125	0.1646	0.1194	0.1358
NHP2	0.0559714888343577	0.7846	0.9016	0.775	0.8906	0.0947	0.1894	0.029	0.0871	0.0103590653200331	0.0234801167449473	0.00918279287203313	0.0496	0.1178	0.0057	0.0272
CPLX2	0.53647539610737	0.805	0.7456	0.736	0.7152	0.9402	0.9418	0.8978	0.9202	0.147832088834629	0.543281369077578	0.467840420511745	0.64	0.6396	0.5098	0.5462
TENM2	0.236953870017739	0.8984	0.6088	0.8678	0.5886	0.2914	0.5578	0.1986	0.4984	0.918776183440489	0.997636202757532	0.812105733353455	0.1504	0.3832	0.1352	0.3096
SQSTM1	0.152931852556163	0.4414	0.3644	0.4154	0.326	0.2952	0.4332	0.202	0.3352	0.599405905904746	0.510403562599622	0.346326872387905	0.3358	0.5474	0.2044	0.3912
PRELID1	0.142706089764895	0.3826	0.2486	0.3594	0.2198	0.103	0.2606	0.0209	0.0895	0.0920728196662736	0.215292449598484	0.0703926191739202	0.1774	0.2372	0.0339	0.0631
NSG2	0.469824189071652	0.5212	0.4528	0.5268	0.4056	0.7094	0.9224	0.6986	0.924	0.789763628867197	0.609169581856789	0.670268758757567	0.6438	0.8372	0.5832	0.8116
CLTB	0.0380635239067757	0.0917	0.0372	0.0392	0.0101	0.0555	0.0399	0.0208	0.0131	0.0102593974957952	0.443932282226536	0.0909186770743339	0.0796	0.123	0.0092	0.0212
NPM1	0.238841382916085	0.197	0.3892	0.1734	0.3488	0.865	0.8074	0.821	0.6296	0.0233230686915294	0.172719630268221	0.00343747111108448	0.3676	0.2972	0.1544	0.1018
TMED9	0.83000584774623	0.4538	0.3144	0.3192	0.1978	0.222	0.2276	0.1784	0.2014	0.921236396220289	0.897457897206072	0.740307878257968	0.215	0.2176	0.124	0.1128
RACK1	0.995600534257048	0.7738	0.8538	0.7682	0.839	0.7756	1	0.7128	0.9994	0.520672231146241	0.424264942285637	0.853694426428787	0.4852	0.4496	0.203	0.224
_ENSG00000218227	0.104987899184827	0.9916	0.9358	0.9952	0.9412	0.6212	0.738	0.4986	0.6378	0.00182875580377092	0.00441226864681795	0.000763776851213106	0.838	0.7618	0.8044	0.7578
PHACTR1	0.279254036254253	0.2006	0.36	0.18	0.3	0.159	0.163	0.0401	0.0475	0.522158912621832	0.328997464794517	0.519204407203624	0.7432	0.9906	0.5898	0.9712
CAP2	0.182246746858076	0.9632	0.6324	0.9498	0.5556	0.9372	0.9828	0.9022	0.9732	0.00505041245474047	0.0612424145669504	0.037079060556219	0.2676	0.2878	0.2088	0.2044
C6orf62	0.768194200217202	1	0.9608	1	0.9618	0.497	0.7152	0.2702	0.5536	0.972356953563618	0.987855449298338	0.717178300962772	0.3828	0.6152	0.282	0.5362
SSR1	0.177249947028323	0.3316	0.4276	0.2754	0.368	0.4142	0.6132	0.2374	0.4872	0.198116615447844	0.172922442856934	0.328973707704764	0.6564	0.845	0.5678	0.7814
NRN1	0.0122289057630354	0.1002	0.2058	0.0091	0.0349	0.131	0.2382	0.046	0.1096	0.000571176645997388	0.0073270202041087	0.000311104274506316	0.156	0.2636	0.0252	0.0495
ATXN1	0.745253109316907	0.6972	0.9798	0.6358	0.9792	0.4528	0.6222	0.4548	0.6242	0.860325559776026	0.85931561376852	0.883072121408143	0.8238	0.8188	0.8102	0.8006
GFOD1	0.909012015062418	0.3982	0.3356	0.352	0.3044	0.8778	0.9834	0.8488	0.9838	0.974681216643286	0.969917776177507	0.639194615651986	0.6852	0.5846	0.6224	0.535
NRSN1	0.788648975904979	0.3634	0.29	0.2978	0.25	0.3578	0.2022	0.1812	0.0804	0.714835010108251	0.670905919716239	0.882499275540434	0.5814	0.6672	0.4602	0.4842
SMIM13	0.733203462263266	0.6478	0.3932	0.3946	0.2578	0.3292	0.5728	0.146	0.3868	0.01969656625002	0.221986635114808	0.0188095011686818	0.2446	0.4778	0.1212	0.3196
CUTA_ENSG00000112514	0.00175323877083722	0.0021	0.0079	5e-04	0.0015	0.0558	0.1068	0.008	0.0306	3.58011037310216e-06	9.65829510105875e-05	1.00383589813817e-06	0.00260000000000005	0.022	1e-04	9e-04
PACSIN1	0.180474989029433	0.0473	0.0453	0.0464	0.0405	0.5744	0.5286	0.4572	0.4098	0.792852115513569	0.621519792227128	0.772341663645288	0.621	0.575	0.5366	0.5104
FLOT1_ENSG00000137312	0.0946086206426281	0.0606	0.0284	0.038	0.0192	0.1972	0.158	0.138	0.1144	0.457236936528697	0.448185723311401	0.216090364006463	0.5268	0.6142	0.439	0.5122
SMIM29	0.06236551584383	0.1886	0.1762	0.1002	0.1014	0.1244	0.2364	0.0412	0.1144	0.0734721222740577	0.0898300219215799	0.0577597225230923	0.048	0.0981999999999999	0.0046	0.0126
TUBB_ENSG00000196230	0.932372537602194	0.9568	0.9984	0.9566	0.999	0.4856	0.7246	0.403	0.6036	0.0236987105158721	0.649243878178374	0.00200491755528681	0.9114	0.8862	0.8208	0.7986
SYNGAP1_ENSG00000197283	0.794709182500582	0.6662	0.4996	0.4534	0.3872	0.8708	0.9916	0.8112	0.9808	0.416610495201744	0.513999894678024	0.61123259728081	0.7862	0.918	0.741	0.884
RPL10A	0.21872853002638	0.5426	0.5486	0.5128	0.4828	0.2124	0.2892	0.0935	0.1422	0.0146999649141059	0.021913138256243	0.0334884831601541	0.199	0.2738	0.1252	0.1274
AGPAT1_ENSG00000204310	0.426247811906249	0.621	0.324	0.4764	0.2916	0.4342	0.6826	0.2844	0.5744	0.0747039573144002	0.13515939649276	0.124379444700946	0.4834	0.5448	0.414	0.4988
PRRT1_ENSG00000204314	0.431468140775369	0.3492	0.452	0.3416	0.425	0.5148	0.783	0.3036	0.6498	0.00315438950577015	0.367867387159051	0.0298402518790292	0.3164	0.7088	0.243	0.6368
GABBR1_ENSG00000204681	0.601414332893735	0.165	0.361	0.1138	0.292	0.9714	0.9812	0.9648	0.9764	0.305965024664397	0.519655453121775	0.289727876706934	0.8298	0.964	0.8036	0.9548
RPS18_ENSG00000231500	0.160229130226044	0.702	0.485	0.6604	0.4422	0.4728	0.492	0.324	0.3272	0.691699453040229	0.350120416963177	0.606910043475695	0.0647	0.1604	0.033	0.1124
NUDT3	0.546685145373037	0.7166	0.9028	0.6518	0.865	0.2972	0.534	0.1628	0.4034	0.032055208039376	0.80937808333143	0.0122602185598351	0.2978	0.5656	0.2008	0.5022
ENPP4	0.828183193483482	0.8824	0.9694	0.8656	0.9662	0.9044	0.8054	0.8664	0.7652	0.696480558249597	0.683789450946352	0.653101384137087	0.9216	0.8196	0.8824	0.7894
TMEM14A	0.0611896875294474	0.1006	0.1788	0.0811	0.1638	0.2202	0.3242	0.1136	0.2272	0.0336660986094883	0.0905687387170346	0.019967519116616	0.1438	0.1708	0.0312	0.0269
HSP90AB1	0.0916221980979251	0.201	0.2144	0.0842	0.0739	0.1216	0.317	0.1082	0.2488	0.210064527381244	0.655854097760332	0.0978624266059226	0.2044	0.2446	0.0558	0.0714
KHDRBS2	0.196554290239854	0.303	0.2154	0.322	0.1944	0.3856	0.5528	0.219	0.4298	0.00487510652339388	0.0941590359416454	0.0051955050134511	0.9746	0.9428	0.957	0.9228
KLHDC3	0.303068235407446	0.7824	0.988	0.6322	0.9802	0.3642	0.3322	0.2484	0.238	0.856667241152793	0.854178756473044	0.706351552997651	0.1688	0.2148	0.0662	0.0943
ADGRB3	0.226647900305995	0.4692	0.8222	0.432	0.763	0.1038	0.1298	0.0622	0.0879	0.691576942879724	0.698285448103824	0.248847593361847	0.387	0.8458	0.2976	0.7406
TMEM63B	0.946922167078102	0.758	0.4896	0.5778	0.2872	0.4204	0.6976	0.2358	0.5322	0.448867205965655	0.391029135899033	0.136919805065811	0.464	0.7848	0.3292	0.7208
MTCH1	0.946059444595059	0.6962	0.5042	0.7368	0.5494	0.9772	0.8258	0.9636	0.78	0.752116464588011	0.828263140357317	0.444259497853822	0.6922	0.676	0.6066	0.5442
DST	0.855271402050161	0.5196	0.5644	0.4764	0.4994	0.6184	0.6174	0.5854	0.5738	0.444786210737979	0.687821244539868	0.172154055517692	0.7028	0.691	0.6502	0.6304
LMBRD1	0.353072656389379	0.3666	0.3722	0.3582	0.3658	0.563	0.7454	0.529	0.7134	0.388225023419755	0.135025136626874	0.26096954003441	0.2194	0.2446	0.1798	0.21
RCAN2	0.272148644093066	0.9348	0.9416	0.9402	0.937	0.2726	0.3258	0.183	0.2154	0.0130402979850155	0.361050586852504	0.00739033941866858	0.2374	0.1952	0.1514	0.1118
C6orf89	0.853541077802548	0.9328	0.5296	0.9162	0.4836	0.729	0.8518	0.6562	0.8134	0.455219568282551	0.361696879250171	0.828273535429659	0.9186	0.8506	0.892	0.822
COX6A1P2	0.412384100127537	0.5432	0.5448	0.5138	0.528	0.2272	0.3042	0.1014	0.1548	0.0699228928799278	0.145044756141554	0.0609032100936394	0.1678	0.291	0.0519	0.118
SNAP91	0.676647239871331	0.5102	0.6226	0.4492	0.5878	0.2446	0.3316	0.0843	0.171	0.217864320027428	0.40757667905606	0.24625701294963	0.2844	0.5532	0.1808	0.4936
RIMS1	0.411198937847206	0.2144	0.2158	0.2276	0.2126	0.2458	0.2706	0.0983	0.1336	0.806058611565761	0.862556864692566	0.319183811875117	0.5228	0.561	0.2702	0.3432
SOBP	0.058915757446187	0.0582	0.0337	0.0618	0.037	0.2916	0.5328	0.2098	0.4502	0.460461829595619	0.442547429504957	0.138707676182717	0.8932	0.7256	0.8384	0.5986
SNX3	0.000502089136096226	0.1204	0.198	0.0492	0.1206	0.093	0.1838	0.0207	0.0781	0.00542098723810157	0.0408195097254758	0.0440991859499052	0.0933000000000001	0.1874	0.0131	0.056
COX7A2	0.0125368717893727	0.4076	0.442	0.2132	0.2528	0.187	0.2876	0.0571	0.142	3.57817339073884e-06	0.00381554510823132	2.78995197853181e-06	0.1458	0.2868	0.032	0.1112
TMEM30A	0.308536370960387	0.9258	0.9656	0.9312	0.9696	0.6444	0.7732	0.5658	0.7392	0.00684667036886368	0.059114858300645	0.00227315365616283	0.4612	0.5872	0.4104	0.5324
ELOVL4	0.600911719288136	0.284	0.342	0.2886	0.3632	0.4108	0.4416	0.3146	0.3298	0.373332633321666	0.299010574471144	0.602976997242181	0.9858	0.8876	0.9804	0.88
HMGN3	0.768182545150672	0.7832	0.9444	0.7522	0.929	0.3062	0.1854	0.2154	0.109	0.619473816930225	0.413470617998357	0.426027060059463	0.3576	0.5186	0.0956	0.2746
OGFRL1	0.547953778647355	0.1312	0.1052	0.0685	0.0712	0.3748	0.6262	0.2174	0.5022	0.176006451590758	0.257630453823422	0.119091331891936	0.231	0.429	0.1054	0.311
FAXC	0.412302692409239	0.4552	0.6106	0.4286	0.5944	0.724	0.8744	0.6036	0.8212	0.775737844630874	0.763135303981315	0.730930490037116	0.6374	0.995	0.569	0.997
EEF1A1	0.768941311261264	0.6536	0.9394	0.6198	0.9286	0.2128	0.3146	0.196	0.2782	0.191166381497007	0.63333319161714	0.0956215055203389	0.8464	0.792	0.7906	0.7196
GRIK2	0.296090670351915	0.734	0.9208	0.656	0.9172	0.172	0.2696	0.2106	0.2786	0.433109810991197	0.743082049125427	0.104811738610062	0.5804	0.5644	0.5682	0.5092
FUT9	0.924218690758202	0.359	0.5766	0.3172	0.5376	0.578	0.8966	0.4774	0.8696	0.262997764463917	0.60077336517334	0.0753105416324424	0.775	0.9032	0.6754	0.8494
KCNQ5	0.438881570938651	0.9172	0.8764	0.894	0.8462	0.1852	0.2856	0.0478	0.1392	0.595276554837593	0.470941188992528	0.830915528528555	0.8698	0.6244	0.84	0.5484
OOEP	0.793697832809785	0.718	0.9648	0.6982	0.9594	0.1752	0.1796	0.0912	0.0883	0.0988009011450759	0.386763677492098	0.114811948221598	0.458	0.5146	0.3866	0.4406
FYN	0.0763635834086157	0.2422	0.2666	0.2308	0.2046	0.6078	0.6344	0.6064	0.5812	0.0257377358378652	0.0965316830494148	0.551963369886754	0.564	0.7224	0.608	0.6752
HIVEP2	0.0496048483108841	0.4918	0.5558	0.2156	0.2882	0.7628	0.5304	0.5284	0.2206	0.929144425863053	0.501783048107031	0.505249303152635	0.4988	0.6376	0.2772	0.4238
