gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD	MAST_glm	MAST_glmer	rank_sum	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
DNAJC5G	0.344682808397717	0.2928	0.3338	0.3008	0.3634	0.1626	0.1748	0.1218	0.1282	0.44491392758086	0.57116946740589	1.45539863036663e-08	0.1834	0.215	0.1266	0.1362
SLC4A1AP	0.567704073202535	0.9148	0.9308	0.908	0.9288	0.215	0.2106	0.1532	0.1598	0.883139369552991	0.677604034070211	0.00105355379971115	0.544	0.706	0.4728	0.5994
WDR43	0.648038741616353	0.705	0.9702	0.5998	0.9594	0.8008	0.86	0.6792	0.7956	0.688012727275911	0.550620033528967	0.000326647576393385	0.58	0.392	0.4644	0.2438
TRMT61B	0.211012454023844	0.6974	0.7606	0.7316	0.7634	0.6574	0.9134	0.4402	0.8634	0.0432546301933072	0.0929584352562614	0.0568759688365658	0.7726	0.5338	0.6964	0.411
LCLAT1	0.63965188256828	0.194	0.1482	0.2042	0.1484	0.144	0.131	0.1132	0.1078	0.556771100268594	0.392260828939365	0.0041211905296711	0.5228	0.6686	0.498	0.6842
UBXN2A	0.687907535728938	0.7788	0.896	0.6572	0.79	0.2548	0.1952	0.0642	0.0397	0.114246318629191	0.102231574815919	2.20961475439216e-08	0.3684	0.4592	0.1344	0.1848
FAM49A	0.0123804862336226	0.225	0.295	0.1011	0.2078	0.3156	0.297	0.0951	0.0899	1.70347764016278e-06	0.0609298444212949	9.66748672087544e-07	0.3332	0.3298	0.116	0.1246
ITSN2	0.206912590078004	0.4328	0.493	0.3856	0.4392	0.7748	0.671	0.693	0.5336	0.16623776088742	0.237394901184841	0.0558220403152959	0.4418	0.4324	0.225	0.2746
PPP1CB	0.946637079101696	0.3602	0.35	0.2368	0.2284	0.8692	0.906	0.7914	0.8684	0.948205275098009	0.853212005733855	7.34288146097512e-05	0.4732	0.4844	0.2718	0.2942
FAM228B	0.690963716918259	0.6278	0.4278	0.4128	0.2552	0.9054	0.9428	0.804	0.922	0.246355070075968	0.343473585748964	1.37168054478288e-09	0.3954	0.3314	0.1468	0.1552
MIR3681HG	0.213943434883753	0.449	0.2208	0.2942	0.137	0.2088	0.1388	0.0545	0.0473	0.57830880736255	0.548906160185771	6.65437664398301e-12	0.2652	0.155	0.0418	0.0261
OST4	0.256169738159577	0.6368	0.7744	0.5548	0.7076	0.7518	0.7116	0.7022	0.648	0.00140352380424858	0.302216437581175	2.78960392517767e-13	0.6914	0.5126	0.6174	0.4236
LINC00276	0.399076581934182	0.38	0.3686	0.3498	0.3208	0.5386	0.6752	0.3684	0.6	0.527437536151221	0.429886464077028	1.67895040196345e-08	0.4898	0.5232	0.457	0.5006
LINC00486	0.386329074713014	0.7618	0.649	0.6722	0.564	0.9932	0.7614	0.9838	0.6926	6.5404612241266e-58	0.676837049018004	4.01783209118227e-23	0.7536	0.6782	0.6786	0.608
MRPL33	0.487033478785726	0.4634	0.6504	0.3358	0.5402	0.4628	0.6198	0.2954	0.4754	0.0386654673086312	0.117448720672252	7.39883999717284e-09	0.4486	0.487	0.3088	0.3098
BIRC6-AS2	0.0505127130908162	0.2796	0.2372	0.1578	0.1058	0.1622	0.2164	0.0492	0.0369	1.11183924649258e-06	0.102339319180203	2.25538947269668e-24	0.147	0.2216	0.0349	0.0359
NDUFAF7	0.338034189070699	0.3528	0.5288	0.3166	0.4406	0.3738	0.3896	0.0882	0.0782	0.454634564637048	0.545648952075932	1.24879550849328e-08	0.1356	0.135	0.0324	0.0661
HEATR5B	0.070772640609686	0.0374	0.129	0.0029	0.0181	0.2788	0.2834	0.0815	0.1048	0.00045756501728761	0.0238973805674231	5.88991735893303e-14	0.1712	0.2026	0.0452	0.064
CEP68	0.892798885863225	0.4874	0.5914	0.4982	0.5922	0.0596	0.0622	0.0573	0.0666	0.513129162454038	0.430696209635452	4.27715695785582e-06	0.0967	0.1634	0.0773	0.1398
MAP4K3	0.20712030045201	0.6528	0.539	0.6654	0.567	0.371	0.5728	0.3896	0.5972	0.00109391354325121	0.0109812463365682	0.858637820105317	0.551	0.7274	0.5608	0.7372
MDH1	0.824551636098302	0.6774	0.5126	0.5376	0.3498	0.7838	0.6192	0.697	0.5042	5.56682187730627e-05	0.557431491411791	5.03880075950324e-11	0.7224	0.5948	0.5894	0.4592
EIF2AK2	0.27587993513819	0.5498	0.337	0.4566	0.2728	0.71	0.903	0.677	0.8298	0.347689708114882	0.344405874186369	0.00104025561093891	0.7044	0.9534	0.6026	0.9026
MTA3	0.654419339583346	0.3656	0.343	0.3416	0.3106	0.4514	0.4002	0.4178	0.3726	0.015164159309022	0.0710895558735328	0.000575167203004433	0.5244	0.4742	0.4982	0.4372
TTC7A	0.507684900749461	0.6148	0.6192	0.6252	0.6364	0.0837	0.1166	0.0792	0.1168	0.657818129968971	0.396521774214	2.4049331691688e-06	0.382	0.3884	0.3044	0.308
SRBD1	0.0515579089961599	0.4186	0.406	0.4532	0.4158	0.614	0.5642	0.547	0.502	0.00132900507178755	0.706578715773145	0.841921219236325	0.9606	0.7254	0.965	0.7054
PSME4	0.46601565892538	0.2054	0.2218	0.0822	0.1046	0.0322	0.0249	0.0072	0.0042	0.331417316114629	0.357561530333073	7.61446630879731e-08	0.0503	0.0943000000000001	0.0543	0.0951
ERLEC1	0.366976708458054	0.568	0.4058	0.5868	0.4298	0.8666	0.6626	0.8588	0.6272	0.221927681975362	0.583146874596433	2.19572524848726e-06	0.7128	0.736	0.6298	0.6332
XPO1	0.00230812901139142	0.6068	0.59	0.4858	0.4682	0.1714	0.1724	0.0477	0.0606	0.0685384090625603	0.514721121907831	0.208264110907336	0.266	0.3418	0.1704	0.2336
MSH2	0.100244283471239	0.912	0.9496	0.9006	0.9518	0.0554	0.0444	0.0408	0.0407	0.256836778208306	0.254075103869349	0.0339649823119478	0.2578	0.3586	0.1914	0.2762
SPTBN1	0.0479748103962187	0.164	0.1416	0.0722	0.0735	0.511	0.4946	0.3066	0.3496	0.102765006186108	0.415984378785292	0.259876636952067	0.2572	0.166	0.0654	0.0328
RTN4	0.831161283240449	0.9308	0.8442	0.9238	0.8156	0.6842	0.7688	0.6992	0.7774	2.6659034405344e-05	0.980035346322183	2.41563695441676e-09	0.8556	0.9236	0.8534	0.9206
CCDC88A	0.803268425104337	0.6426	0.7458	0.6114	0.7116	0.4868	0.6004	0.4636	0.5826	0.933160363771789	0.42428184416241	0.0505402179566042	0.5484	0.8736	0.5424	0.8836
FANCL	0.221602577321149	0.9896	0.8456	0.9864	0.8218	0.3646	0.4306	0.2298	0.4082	0.0739876846188197	0.193568093043654	0.0425343920764706	0.2994	0.3604	0.136	0.2166
PAPOLG	0.290863600289371	0.5888	0.6586	0.4784	0.5848	0.1866	0.3398	0.1374	0.293	0.0440325464750963	0.156194473347105	0.230202849698964	0.607	0.9298	0.534	0.9268
USP34	0.260055720075295	0.0568	0.0402	0.0449	0.0373	0.3064	0.215	0.2548	0.1854	0.000715827755232558	0.0766150798072591	0.00030020352494302	0.207	0.159	0.1826	0.1342
CCT4	0.130036445848776	0.0435	0.149	0.0497	0.1458	0.3378	0.6582	0.364	0.6488	6.30836028381542e-06	0.0418718213274505	5.90954880460046e-18	0.2536	0.2096	0.2794	0.2406
EHBP1	0.0137943615700675	0.4706	0.6794	0.444	0.6746	0.007	0.0062	0.0101	0.0091	0.0419456551110093	0.337327816370091	0.00608500978343212	0.0242	0.0323	0.0237	0.03
STRN	0.149080637796072	0.1068	0.0977	0.1004	0.072	0.793	0.7124	0.7574	0.757	0.112897942727291	0.0803226212170421	0.0314147114294209	0.9258	0.692	0.916	0.6532
CEBPZ	0.701215194965991	0.5806	0.9734	0.5216	0.9652	0.7328	0.9774	0.63	0.9644	0.0826621245978559	0.170174613138665	8.08456364533207e-08	0.3212	0.3652	0.246	0.2686
RMDN2	0.180992972655728	0.1408	0.0944	0.1766	0.1358	0.0359	0.112	0.0403	0.1474	0.0651478413746082	0.223983748853683	1.32872193915142e-09	0.0688	0.0764	0.0655	0.0813
SRSF7	0.527088053988336	0.6114	0.956	0.5442	0.9354	0.5192	0.5378	0.3196	0.3008	0.00181718382394872	0.57807078699682	2.69571367812876e-16	0.1822	0.2324	0.0584	0.0653
SLC1A4	0.204847851122777	0.985	0.8654	0.9874	0.865	0.5842	0.732	0.5296	0.6882	0.417757336005256	0.372478695709389	0.0905502378706079	0.2052	0.201	0.0329	0.0504
SOS1	0.0227591649573231	0.1538	0.2028	0.1136	0.1638	0.745	0.9112	0.6934	0.8882	0.0295933254778468	0.303576950977125	0.697135971151879	0.8516	0.8924	0.7774	0.8394
COX7A2L	0.159513230180512	0.3386	0.4792	0.207	0.3746	0.1556	0.426	0.0854	0.3706	0.131766136013785	0.647680277450861	0.522205047664424	0.4564	0.8088	0.3086	0.788
THADA	0.188749337166024	0.6048	0.4206	0.5898	0.3638	0.835	0.7434	0.809	0.7126	0.46160202275139	0.43730951670903	0.0184335695512628	0.7802	0.6768	0.6974	0.56
ATL2	0.528984896585068	0.053	0.0445	0.0409	0.0362	0.735	0.857	0.6804	0.7962	0.205343353266886	0.341630613778825	1.42784523679696e-07	0.7044	0.9146	0.6562	0.9056
AFTPH	0.110429200754452	0.2354	0.3118	0.2868	0.3692	0.1892	0.2568	0.0559	0.1042	0.00385179066817668	0.14059231449421	0.544792169934733	0.3792	0.7328	0.2296	0.6662
BCL11A	0.634892425706178	0.9602	0.9388	0.9584	0.9204	0.9666	0.9404	0.938	0.92	0.0451922853506159	0.920407588052026	0.382238323249633	0.9872	0.9174	0.9776	0.8902
PPM1B	0.824264478106238	0.6916	0.6436	0.5658	0.557	0.5394	0.4742	0.3026	0.2492	0.806844096619376	0.791443955815517	0.00142345539661972	0.4062	0.4994	0.188	0.2698
PNPT1	0.934649292023384	0.6582	0.578	0.6326	0.5428	0.6354	0.3456	0.4306	0.1874	0.446393956494774	0.700849906150629	0.000196688209563527	0.387	0.2978	0.1596	0.1
DYNC2LI1	0.647151752544894	0.3706	0.4324	0.2162	0.2838	0.345	0.3046	0.1248	0.102	0.119685338869123	0.2559346077296	0.00170028404937176	0.7982	0.7126	0.6632	0.5176
THUMPD2	0.294193681274463	0.1572	0.3394	0.1804	0.3716	0.1176	0.1568	0.0574	0.126	0.0908487094411483	0.0858448276003251	1.81381695987292e-10	0.1226	0.1996	0.0335	0.0807
RAB1A	0.437443818277859	0.1132	0.1034	0.157	0.1328	0.0372	0.147	0.0495	0.1432	0.000919810011621412	0.134248479809555	2.55635094327693e-13	0.067	0.0674	0.0583	0.0586
ACTR2	0.48843279034078	0.706	0.8842	0.663	0.8648	0.8066	0.738	0.7058	0.6056	0.0920986658082181	0.579221254967362	0.212223941096415	0.6608	0.715	0.525	0.5886
PREPL	0.0577084277696743	0.3058	0.2612	0.2244	0.1798	0.275	0.3298	0.1778	0.2202	6.09953698478764e-06	0.462994025989142	9.07474961694817e-09	0.2396	0.2226	0.1376	0.1264
FBXO11	0.45275120304812	0.506	0.4884	0.5296	0.5016	0.741	0.9922	0.7306	0.9936	0.447295424846675	0.188677841583368	0.0196027138348859	0.477	0.3486	0.401	0.267
LRPPRC	0.237442414580431	0.6764	0.55	0.5954	0.4744	0.8486	0.6994	0.7618	0.5604	0.258348904595138	0.468410606674354	0.200759324903989	0.4232	0.355	0.1142	0.0596
HNRNPLL	0.101117539630374	0.1344	0.1734	0.0822	0.12	0.2224	0.2468	0.12	0.1528	0.015118487279552	0.15378710719998	0.297197833889074	0.1666	0.235	0.0566	0.0927
CAMKMT	0.24199523445846	0.455	0.3908	0.4254	0.3532	0.0332	0.0477	0.0289	0.0437	0.0485285794400963	0.478661919706449	0.0030074558916322	0.9596	0.9204	0.9536	0.9092
EML4	0.991278397907109	0.1822	0.3092	0.1784	0.29	0.133	0.348	0.1284	0.3672	0.753559140466432	0.408803811217377	3.83327109518402e-05	0.1812	0.176	0.1094	0.122
RPS27A	0.616452721162951	0.4888	0.6312	0.4216	0.5722	0.6776	0.7364	0.5992	0.6538	0.00180047894228216	0.912557041769194	2.11263765988974e-10	0.4638	0.6292	0.3958	0.5752
WDPCP	0.2676333878956	0.973	0.6314	0.9602	0.5236	0.8366	0.8556	0.7178	0.7792	0.0439887978692176	0.399347982178332	0.744904396807832	0.9622	0.9276	0.9354	0.8894
VPS54	0.968528566307275	0.1416	0.109	0.1508	0.109	0.8434	0.5186	0.8044	0.3958	0.131246510367894	0.036425526571528	0.000154959834144503	0.3676	0.2906	0.267	0.189
CRIM1_ENSG00000150938	0.146693347004121	0.2016	0.2512	0.1001	0.1562	0.3454	0.4984	0.2206	0.3696	1.63208609526282e-06	0.00859645605646135	0.460954239514466	0.3342	0.5604	0.203	0.473
TMEM178A	0.111665589916374	0.6636	0.74	0.5318	0.651	0.5742	0.6956	0.2778	0.4496	0.00526501685189357	0.119346712647615	0.740467688346804	0.4956	0.4996	0.2224	0.2152
PPP1R21	0.961769112106176	0.346	0.298	0.3304	0.294	0.9882	0.946	0.9784	0.9162	0.719951548373602	0.500184589151347	0.00111511465069749	0.807	0.6778	0.6894	0.519
KIAA1841	0.584485089780996	0.3252	0.314	0.2786	0.2216	0.0165	0.0232	0.0052	0.0158	0.452860666770513	0.34465186421702	2.41965527968546e-09	0.1008	0.1178	0.0311	0.0365
CFAP36	0.150231299727902	0.231	0.2256	0.0752	0.0641	0.9526	0.8218	0.921	0.6918	0.00871316436956388	0.123338671097414	1.78359146558879e-11	0.512	0.4396	0.3046	0.2286
DHX57	0.521681252800366	0.5126	0.886	0.3272	0.8434	0.7098	0.7642	0.3446	0.4842	0.021191252431528	0.0471050809802425	7.86733832578039e-09	0.2242	0.1926	0.0651	0.0758
UGP2	0.322669202597039	0.596	0.486	0.4306	0.3162	0.8806	0.8336	0.8382	0.7952	0.0244251184349424	0.0928314872055427	0.00497338107776575	0.8362	0.8128	0.7868	0.764
ACYP2	0.141300499220645	0.1478	0.3576	0.04	0.1666	0.1276	0.0848	0.025	0.038	1.3300617255738e-05	0.00585034377190469	1.72154671031375e-10	0.269	0.2002	0.0794	0.0598
FEZ2	0.549877414436542	0.3168	0.517	0.3212	0.5218	0.268	0.3048	0.1072	0.1518	0.0152038769969728	0.1032355022111	1.05991276990523e-06	0.214	0.2582	0.1	0.1432
PRKCE	0.548207627537837	0.4442	0.395	0.357	0.33	0.3618	0.5452	0.3298	0.494	6.83137108627272e-08	0.182336620363079	0.105785652018561	0.7464	0.9382	0.7312	0.9314
SOCS5	0.01898157183362	0.2352	0.2408	0.0787	0.1004	0.4666	0.5258	0.172	0.2238	2.35328043531178e-05	0.0876213217345099	0.0373855753264492	0.3368	0.2836	0.0966	0.0666
COMMD1	0.126011211567868	0.9908	0.9172	0.979	0.84	0.9626	0.9834	0.9366	0.9724	0.710694729741508	0.696443313576185	0.000125835424956869	0.6802	0.6268	0.4512	0.3906
SERTAD2	0.23868619725221	0.9394	0.9818	0.9296	0.9766	0.6568	0.8868	0.6324	0.8734	0.41140826034696	0.848842446089351	0.00295905399225671	0.722	0.696	0.718	0.6904
NRXN1	0.00598980678392693	0.0492	0.0472	0.0237	0.0301	0.0434	0.0467	0.0058	0.0108	1.32099740743098e-36	0.0320870937129773	2.16862962450357e-53	0.0560000000000001	0.0499000000000001	0.029	0.0305
MCFD2	0.658740121757019	0.958	0.9566	0.9238	0.9296	0.971	0.8442	0.971	0.7976	0.736123402891199	0.390561965315768	0.000282404909071907	0.7332	0.5818	0.6722	0.4622
SLC8A1	0.208630352796943	0.6774	0.6674	0.6094	0.6202	0.9228	0.876	0.8856	0.827	0.437894482396173	0.698811671495739	0.178887169236299	0.5922	0.6838	0.5002	0.5998
PELI1	0.322510083600101	0.7012	0.926	0.6714	0.9182	0.4642	0.6112	0.4208	0.5702	0.0631752106792413	0.550133155451935	0.0720250615243194	0.7022	0.7018	0.7136	0.7034
EML6	0.249969875487173	0.2614	0.3266	0.2672	0.3176	0.0556	0.1002	0.0615	0.1	0.109386022240072	0.300127108869514	3.39557366798432e-09	0.0655	0.0815	0.073	0.0769
CEBPZOS	0.724558875608617	0.9912	0.7434	0.9876	0.6272	0.8762	0.6916	0.8158	0.5284	0.557089734359855	0.418552091337628	7.45814350727465e-05	0.8322	0.9396	0.735	0.923
LGALSL-DT	0.302011862848993	0.3806	0.4406	0.3288	0.3622	0.5064	0.348	0.4432	0.2568	0.0327757833529032	0.0490575484715704	2.69567416485128e-08	0.4998	0.4562	0.3862	0.3178
SLC8A1-AS1	0.989682585026023	0.883	0.9358	0.8292	0.9	0.3954	0.4194	0.1904	0.1934	0.122224728248721	0.715583878416002	1.72865356813812e-11	0.35	0.4124	0.1452	0.1682
MAP4K3-DT	0.94830200870999	0.2612	0.1628	0.1444	0.0812	0.3576	0.2648	0.2388	0.1514	0.000395894115072691	0.239202666408255	2.16988473189176e-09	0.2814	0.2876	0.1222	0.119
_ENSG00000231918	0.365564430837273	0.14	0.254	0.0407	0.1176	0.8226	0.6918	0.6708	0.5174	0.000318181103493835	0.0822765207423844	1.87010807149117e-08	0.9146	0.8846	0.8648	0.8462
LINC01122	0.655267805449032	0.9736	0.8676	0.9392	0.8538	0.927	0.9672	0.9142	0.9416	0.100533637399061	0.63618045405679	0.0124432091489577	0.989	0.8742	0.985	0.8096
BCYRN1	0.00026148845882209	0.0241	0.0086	0.0105	0.0019	0.0925	0.0958	0.0313	0.0325	3.61235594867551e-157	0.0025291746790768	3.94794498136374e-146	0.0425	0.0203	0.0216	0.0055
PPP4R3B	0.634341154302376	0.7028	0.475	0.744	0.5232	0.1338	0.082	0.068	0.0337	0.50839725400967	0.649250653459647	0.000885739975926336	0.451	0.2924	0.2002	0.0908
CYP26B1	0.361493508525911	0.8254	0.9948	0.7568	0.9958	0.467	0.678	0.2984	0.5882	0.0232636019453037	0.762590442581316	0.499289910238147	0.227	0.3232	0.1062	0.1968
GCFC2	0.354497090665332	0.9722	0.9978	0.9676	0.9954	0.5426	0.4196	0.4184	0.4382	0.418458377179947	0.529784513148015	0.0123806486317256	0.9268	0.8864	0.8858	0.8526
TMSB10	0.583788887971516	0.5014	0.5386	0.4234	0.5142	0.9722	0.9116	0.9544	0.8828	0.00302065304607165	0.822410831542385	2.49987811468731e-06	0.8158	0.9006	0.746	0.8894
MXD1	0.060362689813662	0.0568	0.0416	0.0392	0.0306	0.1898	0.3492	0.108	0.2358	0.0157894981107056	0.0565052135876259	0.55804989501154	0.2838	0.5266	0.1936	0.4762
CTNNA2	0.598458841003172	0.9348	0.9562	0.9384	0.956	0.4088	0.7094	0.388	0.6838	0.976117798477367	0.93705797138378	0.361838778179884	0.977	0.8334	0.9796	0.8254
REEP1	0.763673552536106	0.7532	0.5422	0.738	0.515	0.7136	0.6302	0.7032	0.591	0.151067115752386	0.294891908489646	9.94075293341686e-07	0.9414	0.7648	0.934	0.7114
POLR1A	0.711654476455668	0.72	0.9542	0.7266	0.9426	0.3716	0.3138	0.2776	0.2294	0.85675696004463	0.436908579397092	6.19043060469027e-05	0.7554	0.831	0.6952	0.8048
ZNF638	0.349160788836956	0.9278	0.83	0.9268	0.8142	0.8904	0.9016	0.8762	0.8778	0.454542407337321	0.936900931319793	0.370270025285119	0.7026	0.855	0.6376	0.8314
ADD2	0.804390188507512	0.9086	0.8438	0.8674	0.797	0.8216	0.8254	0.6906	0.6954	0.15317874491444	0.688706708688243	0.305903731425738	0.7748	0.84	0.6476	0.7424
GMCL1	0.63783806799555	0.767	0.567	0.511	0.2678	0.728	0.5264	0.6232	0.4158	0.0307790374052158	0.263030422921585	0.0342764056651058	0.513	0.3466	0.2258	0.155
DGUOK	0.20798170189348	0.8164	0.5752	0.8082	0.549	0.723	0.8258	0.7068	0.7904	0.0329188296426202	0.12880448291124	4.81749581392124e-06	0.8618	0.6628	0.821	0.6006
AUP1	0.00539864404171386	0.0067	0.0057	0.0101	0.0092	0.0026	9e-04	0.0036	0.0027	8.81286500439299e-08	0.0173532948078049	3.1598275565639e-23	0.00370000000000004	0.00149999999999995	0.0062	0.0046
MRPL19	0.242093429016111	0.1758	0.248	0.118	0.1914	0.567	0.6032	0.5834	0.6456	0.137356865891802	0.21567162506148	4.83233122579245e-07	0.4262	0.51	0.387	0.5072
DNAH6	0.349894788796623	0.7422	0.4378	0.7022	0.3224	0.6562	0.7874	0.5358	0.696	0.23093515067015	0.729085211165165	4.65661490137687e-12	0.4066	0.551	0.1564	0.334
ELMOD3	0.96459083038579	0.7098	0.7798	0.5804	0.664	0.6232	0.4106	0.38	0.1858	0.824970878903346	0.55000965942567	0.000120078360130416	0.4252	0.362	0.1892	0.1276
ST3GAL5	0.00634980110168035	0.1406	0.16	0.0577	0.0908	0.3784	0.333	0.1002	0.2134	0.016983890782491	0.271812490723418	0.48400593842105	0.3006	0.321	0.007	0.0301
AAK1	0.209493070768399	0.1272	0.1076	0.1382	0.1014	0.0084	0.0147	0.0014	0.0045	6.46949438853187e-05	0.0230137863514519	1.48164265030007e-08	0.0256999999999999	0.024	0.0084	0.0065
ALMS1	0.797679197781406	0.3332	0.22	0.3262	0.1926	0.5878	0.829	0.5718	0.8724	0.414429423024767	0.403729847584631	4.3175275542955e-06	0.6594	0.6158	0.5806	0.5656
CNRIP1	0.650805020495836	0.761	0.6586	0.709	0.5688	0.833	0.6702	0.7664	0.5152	0.112348009485369	0.168665478716325	3.38293928415825e-05	0.8116	0.9006	0.7864	0.8946
PTCD3	0.425269276253051	0.2188	0.1932	0.1064	0.0901	0.6876	0.9216	0.4646	0.8744	0.0100952794959912	0.0646009534490505	6.87866840364429e-07	0.4116	0.3794	0.1646	0.1378
IMMT	0.107405140822643	0.1338	0.198	0.1518	0.1874	0.0228	0.0176	0.0406	0.0564	0.0187117714712062	0.139400023915575	2.66893023647263e-11	0.3368	0.505	0.3126	0.4516
CCT7	0.841281784269502	0.6412	0.5786	0.6484	0.5604	0.2806	0.3874	0.3004	0.3842	0.00425719602916008	0.556715189898333	3.16067605693537e-12	0.362	0.4216	0.358	0.3998
EXOC6B	0.198107723145977	0.541	0.531	0.5384	0.5332	0.7574	0.9124	0.7658	0.917	0.161167780896464	0.709538459204331	0.64658725253772	0.4122	0.3682	0.3584	0.3112
SFXN5	0.586949611475384	0.4962	0.4408	0.4206	0.3418	0.1696	0.116	0.1042	0.0384	0.456824775191284	0.950883232832427	1.17123774826934e-05	0.4648	0.7722	0.4368	0.7544
TGOLN2	0.115788164505154	0.27	0.2762	0.2602	0.2624	0.1622	0.121	0.1656	0.1184	0.0196625732436226	0.253797329600891	0.402939530635356	0.3286	0.2796	0.2416	0.1994
RMND5A	0.0342557751635362	0.2038	0.1104	0.1134	0.0561	0.2232	0.2978	0.1234	0.1948	0.000204369100953062	0.0617448204528206	0.230112363028653	0.1978	0.1166	0.0545	0.0222
FBXO41	0.456019381379525	0.0396	0.0324	0.0418	0.0408	0.0459	0.032	0.0591	0.0554	0.494677975575327	0.63432025022303	1.24557349488626e-08	0.2154	0.3804	0.1638	0.335
SUCLG1	0.14822281887801	0.3342	0.457	0.319	0.4102	0.0219	0.0645	0.0069	0.0192	0.0304193635248211	0.253193810544694	1.07721477947499e-09	0.0827	0.199	0.0381	0.0945
USP39	0.19726851245013	0.5592	0.4898	0.333	0.2014	0.4896	0.3416	0.2918	0.2248	0.98999291717865	0.749730865415622	0.0883333923865976	0.966	0.688	0.9532	0.6096
MAT2A	0.0895258575542422	0.6966	0.8764	0.6948	0.8738	0.154	0.2522	0.109	0.1942	0.0370144559967045	0.270425570411873	0.571227946819891	0.2796	0.3276	0.1106	0.1162
PCBP1	0.316437125788401	0.5342	0.7126	0.4744	0.6494	0.3942	0.5596	0.2452	0.4364	4.93956646304274e-05	0.607464815253397	0.00121798608354169	0.3662	0.5022	0.2156	0.3546
NFU1	0.0238295355338946	0.0632	0.1266	0.0113	0.0424	0.0523	0.0646	0.0095	0.0151	0.000113181521351301	0.00615227527759237	1.31914757561692e-11	0.03	0.032	0.0033	0.0047
ANTXR1	0.594029241252486	0.0234	0.058	0.0068	0.0292	0.3142	0.503	0.283	0.4734	0.151516229804714	0.258766145179679	3.70886124758562e-07	0.2936	0.344	0.275	0.293
APLF	0.756142010379045	0.7642	0.5216	0.774	0.5558	0.4972	0.9006	0.3714	0.8564	0.55994207396227	0.508047844202531	0.00022714913819525	0.4062	0.323	0.3352	0.2392
EIF2AK3	0.864883975580923	0.2756	0.1522	0.2772	0.1432	0.5258	0.4022	0.4254	0.3088	0.0326617972345082	0.0909963360687175	0.0980483415537038	0.572	0.508	0.529	0.4658
LRRTM4	0.0105113882335738	0.0288	0.0764	0.004	0.0295	0.1308	0.1438	0.1116	0.144	5.8866942782864e-14	0.00116300623525383	3.25194325495196e-15	0.0744	0.1188	0.0322	0.0662
KCMF1	0.281730092562927	0.3598	0.3718	0.3436	0.3288	0.8926	0.6736	0.8694	0.6438	0.557440750086735	0.706646874020848	0.00616477828343915	0.7892	0.9096	0.729	0.8884
PCBP1-AS1	0.687645981048527	0.6252	0.7184	0.3654	0.5048	0.8966	0.942	0.8498	0.91	0.435220239089129	0.1886739529462	5.46948612954163e-05	0.598	0.5878	0.4222	0.4256
PLGLB1	0.83202351425967	0.6812	0.7834	0.6396	0.7462	0.9594	0.9202	0.9388	0.874	0.373739495656902	0.219084534674438	1.35332718384727e-05	0.4678	0.487	0.1796	0.175
TRABD2A	0.0174399349083093	0.2372	0.54	0.2332	0.557	0.5482	0.8584	0.4826	0.8454	0.0101042501338026	0.170022249923196	1.90667741539727e-17	0.125	0.1728	0.0889	0.1196
TET3	0.239089250018182	0.0402	0.028	0.0547	0.051	0.2112	0.3072	0.2004	0.2566	0.00370428647012133	0.165951836199113	4.61704944138997e-13	0.2332	0.338	0.2628	0.3494
C1D	0.102293801253946	0.3316	0.2738	0.2584	0.2332	0.183	0.1218	0.1326	0.0834	0.006617607835901	0.104723799683194	0.307000527856066	0.6698	0.909	0.6142	0.888
SPRED2	0.721251574289621	0.1196	0.2706	0.1072	0.2344	0.3474	0.4572	0.381	0.4864	0.000167617672291418	0.187352010637948	4.58950051383603e-09	0.3216	0.6022	0.353	0.6032
GFPT1	0.43303583406304	0.9134	0.7232	0.8888	0.6526	0.9798	0.8392	0.9708	0.7894	0.0593096413698124	0.235840397304122	0.208778201757447	0.5182	0.5418	0.3004	0.361
_ENSG00000204929	0.532596428531472	0.8982	0.978	0.8434	0.9716	0.232	0.2476	0.1866	0.1728	0.327392793434124	0.761134339940627	3.58099899881367e-09	0.8176	0.7582	0.7684	0.7032
CYTOR	0.14697335463453	0.2182	0.2268	0.1744	0.1464	0.5902	0.4178	0.439	0.2712	0.0974547975589795	0.303892924838032	0.00960416248269704	0.4656	0.5134	0.3962	0.4294
_ENSG00000224731	0.996146540235261	0.6096	0.4884	0.6088	0.473	0.4088	0.3376	0.3128	0.235	0.987594736787452	0.629411199774355	4.66985093562133e-05	0.62	0.4766	0.5562	0.399
