gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
CMAS	0.459	0.7196	0.2866	0.641
ST8SIA1	0.4784	0.2522	0.524	0.2764
C2CD5	0.8646	0.9868	0.9028	1
FGFR1OP2	0.7602	0.8118	0.7204	0.7962
ITPR2	0.2304	0.5328	0.268	0.6032
CCDC91	0.8664	0.7754	0.9012	0.8076
TUBA1B	0.6184	0.8088	0.4928	0.7868
PUS7L	0.2372	0.2564	0.0933	0.0919
TMTC1	0.345	0.3874	0.381	0.429
KRAS	0.5792	0.9852	0.5048	0.9924
PPHLN1	0.8114	0.803	0.6578	0.7452
SLC38A2	0.4572	0.3376	0.2788	0.1956
SOX5	0.4874	0.429	0.4852	0.3912
KIF21A	0.3654	0.377	0.2762	0.283
CPNE8	0.3976	0.4022	0.4712	0.4646
FGD4	0.567	0.6934	0.4752	0.6432
ETNK1	0.6276	0.577	0.5564	0.4642
TMEM117	0.8002	0.7104	0.75	0.699
PRICKLE1	0.9062	0.7586	0.9688	0.7358
SCAF11	0.0774	0.12	0.0576	0.1068
CCDC65	0.838	0.8992	0.8478	0.947
SLC2A13	0.496	0.3626	0.5082	0.3782
AMN1	0.7426	0.6522	0.6118	0.5232
BICD1	0.9596	0.9766	0.9456	0.9678
PDZRN4	0.7282	0.5508	0.7582	0.6012
DENND5B	0.937	0.9872	0.9566	0.989
NELL2	0.5514	0.5348	0.5222	0.4774
LRRK2	0.9782	0.9626	0.9324	0.9032
ARID2	0.0755	0.1088	0.0759	0.1282
SLC4A8	0.4958	0.3606	0.4248	0.3382
DIP2B	0.3792	0.3774	0.4452	0.4566
MYL6	0.4436	0.416	0.5584	0.5246
CBX5	0.574	0.7306	0.5096	0.725
PRPF40B	0.3352	0.3944	0.2912	0.47
ATP5F1B	0.6924	0.4824	0.6674	0.4822
PTGES3	0.959	0.934	0.9672	0.943
SLC16A7	0.3902	0.2708	0.4236	0.3332
PFDN5	0.1292	0.1604	0.158	0.2032
SPATS2	0.8418	0.6408	0.7598	0.559
LRP1	0.4862	0.391	0.4446	0.3428
ATP5MC2	0.4574	0.49	0.4828	0.5514
TFCP2	0.259	0.211	0.1678	0.175
FAIM2	0.3106	0.3094	0.3124	0.3666
CERS5	0.3292	0.4488	0.407	0.4716
CSAD	0.5104	0.6054	0.5138	0.6446
TMBIM6	0.6596	0.7162	0.6476	0.7054
KIF5A	0.5062	0.962	0.4672	0.9762
LARP4	0.9948	0.8582	0.942	0.7344
TUBA1A	0.9352	0.9542	0.9818	0.9766
DTX3	0.5112	0.6672	0.4454	0.6876
R3HDM2	0.462	0.552	0.4818	0.6112
MYL6B	0.5612	0.4412	0.607	0.466
NACA	0.42	0.4264	0.2148	0.2168
SCN8A	0.22	0.1126	0.1718	0.0769
PCBP2	0.5778	0.4736	0.4568	0.323
RPL41	0.338	0.258	0.2754	0.179
_ENSG00000272368	0.7156	0.7382	0.6086	0.6176
DCN	0.6148	0.4882	0.453	0.3482
PPP1R12A	0.935	0.901	0.9466	0.8996
MON2	0.7048	0.8402	0.7548	0.8716
SYT1	0.4392	0.3946	0.457	0.4208
NAV3	0.9884	0.741	0.935	0.7214
ATP2B1	0.5162	0.4482	0.4626	0.4278
SLC6A15	0.4808	0.3626	0.5158	0.4308
TRHDE	0.5936	0.7296	0.6814	0.829
RAB21	0.4832	0.5256	0.375	0.4264
OSBPL8	0.757	0.6746	0.8644	0.8262
EEA1	0.4284	0.6526	0.3318	0.5396
LIN7A	0.2508	0.1908	0.2088	0.1722
PPM1H	0.2826	0.5008	0.3244	0.5844
CAND1	0.654	0.9326	0.5648	0.8574
CNOT2	0.8028	0.8642	0.7686	0.8508
CPSF6	0.7864	0.7936	0.861	0.8618
TBC1D15	0.51	0.5662	0.3326	0.4452
RAP1B	0.5056	0.5374	0.4662	0.4784
RAB3IP	0.92	0.9998	0.8372	0.991
PTPRB	0.5512	0.6352	0.5594	0.5978
METTL25	0.3974	0.5174	0.4466	0.5988
ZFC3H1	0.2592	0.3922	0.3028	0.4538
KCNMB4	0.9896	0.9788	0.998	0.989
USP15	0.4404	0.7654	0.4808	0.7788
PPFIA2	0.4626	0.3926	0.4314	0.386
PTPRR	0.3262	0.2902	0.2688	0.2152
GRIP1	0.7846	0.777	0.7022	0.7806
KCNC2	0.5974	0.4438	0.638	0.5424
FRS2	0.8672	0.8194	0.9134	0.8612
CCT2	0.8646	0.636	0.84	0.5824
LEMD3	0.7856	0.8458	0.7764	0.846
SLC35E3	0.5308	0.6836	0.3506	0.5942
PAWR	0.587	0.8742	0.6774	0.9434
UBE2N	0.4904	0.5012	0.4176	0.4654
DPY19L2	0.564	0.5098	0.495	0.4222
TMTC2	0.5068	0.8146	0.5164	0.8008
MGAT4C	0.5788	0.6852	0.6496	0.7966
TBK1	0.6236	0.6082	0.565	0.5584
ZDHHC17	0.5624	0.3864	0.4202	0.2624
NAP1L1	0.568	0.9644	0.5228	0.992
SRGAP1	0.5144	0.4246	0.3836	0.2862
TAFA2	0.89	0.6492	0.847	0.7296
CEP290	0.289	0.348	0.2574	0.412
TRHDE-AS1	0.633	0.8456	0.7028	0.9264
ATXN7L3B	0.4302	0.5136	0.3368	0.4528
LINC02389	0.9814	0.9078	0.9864	0.8362
CNOT2-DT	0.8078	0.7884	0.8142	0.7696
_ENSG00000257894	0.786	0.7856	0.6612	0.6704
IGF1	0.7912	0.5748	0.8002	0.5772
VEZT	0.936	0.9188	0.8958	0.8632
TMCC3	0.3178	0.2894	0.2378	0.2046
CDK17	0.5248	0.3536	0.3056	0.15
NTN4	0.5976	0.4298	0.7378	0.5536
NUAK1	0.5712	0.7196	0.5178	0.7188
SLC25A3	0.6428	0.7056	0.5986	0.6748
RPL6	0.3784	0.4192	0.3746	0.4016
RPH3A	0.1526	0.1302	0.1488	0.1428
CORO1C	0.3154	0.2274	0.2368	0.1498
METAP2	0.5622	0.632	0.5854	0.6214
CUX2	0.8576	0.8274	0.8292	0.8588
NAA25	0.8574	0.7864	0.8246	0.7728
UHRF1BP1L	0.4758	0.2618	0.4382	0.2582
CHPT1	0.9402	0.9286	0.9306	0.857
GNPTAB	0.992	0.6128	0.8858	0.5374
RIC8B	0.6604	0.5892	0.7028	0.5916
NR2C1	0.6498	0.4858	0.5686	0.3824
MED13L	0.406	0.3714	0.4	0.3968
ISCU	0.7368	0.915	0.6382	0.8446
SCYL2	0.3964	0.3294	0.3508	0.3026
PLXNC1	0.4788	0.3854	0.63	0.4394
APPL2	0.1442	0.1304	0.0791	0.0639
SLC41A2	0.498	0.3538	0.5372	0.3704
TDG	0.891	0.9804	0.8544	0.9922
GIT2	0.7632	0.9864	0.7256	0.99
TCHP	0.6588	0.6336	0.5908	0.562
BTBD11	0.6112	0.6378	0.5148	0.535
ANO4_ENSG00000151572	0.8236	0.9678	0.8016	0.9876
SVOP	0.5514	0.5278	0.5944	0.5898
HSP90B1	0.3854	0.404	0.37	0.3858
CRADD	0.2962	0.3216	0.2022	0.2742
CHST11	0.1858	0.2002	0.1434	0.151
HECTD4	0.8384	0.8098	0.8298	0.7882
ATP2A2	0.5968	0.8832	0.504	0.9396
C12orf76	0.8724	0.7086	0.913	0.8114
PTPN11	0.3444	0.39	0.2316	0.3452
NDUFA12	0.764	0.679	0.761	0.6322
ANKS1B	0.7604	0.5238	0.8698	0.6012
TXNRD1	0.244	0.2234	0.1794	0.1706
ATXN2	0.6262	0.6534	0.4666	0.527
_ENSG00000257545	0.8842	0.7472	0.7206	0.5658
RNF10	0.7774	0.8268	0.707	0.8306
MPHOSPH9	0.56	0.641	0.4332	0.5508
RIMBP2	0.2744	0.1554	0.3122	0.1894
SFSWAP	0.3774	0.5888	0.45	0.6366
CHFR	0.5644	0.689	0.5382	0.7456
SCARB1	0.3884	0.259	0.3674	0.2732
DYNLL1	0.7148	0.6734	0.8114	0.7788
ANAPC5	0.2822	0.3332	0.1956	0.2458
KDM2B	0.4766	0.613	0.3566	0.5518
PEBP1	0.4416	0.6988	0.3878	0.63
NOS1	0.7098	0.76	0.6302	0.7336
PITPNM2	0.8286	0.77	0.8506	0.7674
RSRC2	0.3756	0.4554	0.4568	0.561
CCDC92_ENSG00000119242	0.3752	0.3616	0.3978	0.3538
CIT	0.6046	0.6442	0.5932	0.6196
CLIP1	0.6856	0.9148	0.5618	0.874
RAN	0.9472	0.9408	0.9946	0.995
TAOK3	0.1158	0.1852	0.0893	0.155
FBXO21	0.5018	0.7008	0.3592	0.6218
BICDL1	0.435	0.6236	0.4526	0.6082
TMEM132B	0.5324	0.95	0.5478	0.9446
SBNO1	0.577	0.76	0.463	0.693
DENR	0.9674	0.9232	0.9976	0.8922
SRRM4	0.4524	0.5028	0.4636	0.5008
ABCB9	0.9474	0.6976	0.9164	0.6674
UBC	0.802	0.9516	0.7732	0.944
GLT1D1	0.8338	0.7438	0.932	0.804
TMEM132D	0.9902	0.852	0.9926	0.9132
CABP1	0.6546	0.759	0.4288	0.6428
SPPL3	0.6688	0.707	0.6526	0.646
RNF34	0.3188	0.4488	0.2486	0.4078
KSR2	0.994	0.8568	0.9676	0.7656
WSB2	0.4738	0.722	0.2984	0.5872
TMEM132C	0.461	0.5152	0.3142	0.4718
EP400	0.4194	0.5444	0.3002	0.5052
BRI3BP	0.3632	0.3278	0.311	0.292
TMEM120B	0.6546	0.5582	0.5886	0.4932
MMP17	0.579	0.4522	0.367	0.3242
AKAP11	0.4732	0.694	0.352	0.6396
IFT88	0.738	0.7586	0.6676	0.6876
FRY	0.9126	0.5534	0.9106	0.5756
PDS5B	0.6752	0.9442	0.7048	0.966
MRPS31	0.3736	0.5304	0.1922	0.5286
VWA8	0.9194	0.9702	0.9024	0.967
DGKH	0.5906	0.841	0.5616	0.8076
KATNAL1	0.3206	0.3118	0.1756	0.1688
ENOX1	0.8468	0.936	0.8088	0.944
DNAJC15	0.6914	0.9288	0.7408	0.9366
UFM1	0.4708	0.628	0.3374	0.5534
HSPH1	0.8504	0.9706	0.9118	0.945
PSPC1	0.6272	0.5482	0.6028	0.4862
ZMYM2	0.7092	0.548	0.5974	0.3944
FLT3	0.9102	0.975	0.8724	0.94
UBL3	0.6246	0.7142	0.6196	0.6908
ATP8A2	0.5116	0.5072	0.5012	0.5
MTUS2	0.959	0.8992	0.9498	0.8668
ZMYM5	0.3986	0.449	0.298	0.4324
XPO4	0.4384	0.512	0.3492	0.464
POMP	0.4038	0.4254	0.4834	0.538
CDK8	0.7552	0.5318	0.8292	0.6132
WASF3	0.35	0.2908	0.3856	0.3068
DCLK1	0.1632	0.1926	0.1778	0.2312
COG6	0.8872	0.885	0.8698	0.8552
SPART	0.8562	0.8258	0.869	0.8052
TRPC4	0.9408	0.8146	0.9662	0.7542
STARD13	0.4516	0.3866	0.39	0.2836
NUP58	0.2672	0.3048	0.1696	0.2274
MTMR6	0.353	0.3834	0.2114	0.262
N4BP2L1	0.428	0.5328	0.2518	0.4082
SAP18	0.7024	0.8118	0.7938	0.8948
SACS	0.4852	0.7696	0.4428	0.7348
PAN3	0.5156	0.5816	0.4966	0.5728
MICU2	0.6822	0.7912	0.6946	0.8024
TPTE2P5	0.2562	0.3076	0.0769	0.1132
NAA16	0.3358	0.278	0.3404	0.2786
NBEA	0.5438	0.462	0.552	0.508
ZDHHC20	0.6186	0.6228	0.6966	0.705
NHLRC3	0.476	0.5192	0.3004	0.3272
HMGB1	0.23	0.3236	0.1758	0.2656
MPHOSPH8	0.1648	0.1518	0.088	0.065
N4BP2L2	0.2794	0.2876	0.187	0.1874
TPTE2P1	0.6712	0.6058	0.4682	0.477
MYCBP2	0.9244	0.6742	0.8982	0.6278
PIBF1	0.3912	0.4816	0.1792	0.2726
TDRD3	0.5558	0.6098	0.5874	0.6642
FNDC3A	0.7318	0.6506	0.6556	0.5804
KPNA3	0.7904	0.7522	0.7322	0.6538
INTS6	0.8312	0.6108	0.7638	0.4036
TSC22D1	0.4362	0.5116	0.3002	0.4106
KLF12	0.6558	0.598	0.6082	0.568
PCDH17	0.4116	0.5884	0.3486	0.54
ZC3H13	0.8496	0.7014	0.7792	0.5978
TPT1	0.3806	0.4576	0.3816	0.4854
GPALPP1	0.9468	0.7736	0.7938	0.5564
VPS36	0.835	0.5516	0.8686	0.5918
RNASEH2B	0.6382	0.7366	0.5182	0.5858
TBC1D4	0.4952	0.4594	0.4536	0.3832
LRCH1	0.1226	0.1764	0.0969	0.1664
MED4	0.9702	0.8644	0.9124	0.886
PHF11	0.6488	0.7328	0.5264	0.6216
ITM2B	0.6808	0.7106	0.5126	0.6062
WDFY2	0.2392	0.2146	0.2324	0.207
RB1	0.1886	0.3176	0.2354	0.3814
SLAIN1	0.9358	0.8862	0.945	0.8952
RBM26	0.88	0.9458	0.8792	0.9314
SUGT1	0.9944	0.9574	0.9668	0.9172
TPT1-AS1	0.4082	0.5154	0.3602	0.5064
PCDH9	0.3662	0.4074	0.3206	0.3176
DLEU7	0.6454	0.6534	0.591	0.662
GTF2F2	0.3988	0.233	0.3686	0.211
SIAH3	0.7684	0.8146	0.6798	0.7906
PCDH9-AS2	0.8782	0.952	0.8152	0.958
DLEU2	0.1922	0.398	0.2342	0.4766
COX7CP1	0.3378	0.3368	0.3284	0.3442
MYO16	0.6862	0.9492	0.4752	0.7568
DOCK9	0.1428	0.1986	0.2058	0.3066
ANKRD10	0.746	0.9546	0.6196	0.8482
NALCN	0.4278	0.3	0.4358	0.3274
FGF14	0.9452	0.8852	0.9824	0.9306
UGGT2	0.7966	0.7232	0.8392	0.6906
ARHGEF7	0.504	0.6804	0.2978	0.5234
TM9SF2	0.7946	0.8952	0.8504	0.993
MCF2L	0.5722	0.691	0.531	0.6686
CDC16	0.2678	0.2414	0.2926	0.2632
DZIP1	0.7384	0.761	0.8068	0.8312
UBAC2	0.4196	0.4494	0.3312	0.3864
ARGLU1	0.946	0.967	0.9406	0.9366
TPP2	0.2326	0.279	0.2988	0.3346
MBNL2	0.5266	0.8356	0.5692	0.8294
FARP1	0.8522	0.9142	0.896	0.9188
UPF3A	0.251	0.4012	0.1904	0.3856
PCCA	0.1692	0.1586	0.1638	0.1698
GPC5	0.6534	0.6728	0.6828	0.6724
GPC6	0.4666	0.2718	0.5074	0.3134
HS6ST3	0.9062	0.9614	0.9192	0.9588
IRS2	0.6512	0.811	0.7308	0.8838
FAM155A	0.5012	0.4598	0.5214	0.4718
JPH4	0.537	0.5418	0.5308	0.541
SLC7A8	0.26	0.2908	0.3	0.2926
SLC22A17	0.4072	0.2664	0.2948	0.159
SCFD1	0.457	0.233	0.241	0.1184
G2E3	0.3224	0.1132	0.3234	0.1116
HECTD1	0.5778	0.3932	0.5564	0.3508
HNRNPC	0.4816	0.855	0.4136	0.8096
SUPT16H	0.7782	0.869	0.8366	0.9272
AP4S1	0.9476	0.6774	0.869	0.5398
PSMB5	0.7232	0.7724	0.8172	0.8836
ACIN1	0.89	0.7946	0.81	0.7366
PABPN1	0.718	0.7686	0.6664	0.7078
ARHGAP5	0.9962	0.9904	0.9998	0.9862
CHD8	0.704	0.8374	0.763	0.8298
SNX6	0.6466	0.63	0.5256	0.5786
ZFHX2	0.5522	0.6408	0.4752	0.5462
NOVA1	0.9584	0.996	0.9986	0.9842
AKAP6	0.9796	0.9912	0.9682	0.9926
NPAS3	0.637	0.8836	0.7314	0.9474
FAM177A1	0.9836	0.9072	0.8858	0.9932
NUBPL	0.3774	0.552	0.2546	0.5252
STXBP6	0.4848	0.2182	0.4772	0.2144
RALGAPA1	0.3532	0.6644	0.3586	0.6742
PRKD1	0.881	0.5162	0.8628	0.5692
STRN3	0.9466	0.8224	0.9318	0.7936
MAP4K5	0.7478	0.984	0.76	0.9858
MNAT1	0.6566	0.733	0.6448	0.746
SAMD4A	0.832	0.724	0.7712	0.636
ARID4A	0.3352	0.4388	0.35	0.4598
TMEM260	0.1228	0.2206	0.1588	0.2516
EXOC5	0.6656	0.8728	0.5538	0.885
L2HGDH	0.4922	0.8034	0.4626	0.789
TXNDC16	0.4736	0.2978	0.5162	0.3286
FKBP3	0.7476	0.4466	0.7098	0.3576
SOS2	0.3544	0.4784	0.2338	0.3996
NIN	0.9582	0.9938	0.9468	0.8882
TRIM9	0.2698	0.1716	0.306	0.2184
PSMC6	0.8218	0.8978	0.8362	0.8866
DDHD1	0.4856	0.489	0.3404	0.3734
CNIH1	0.2782	0.3774	0.3024	0.4324
KIAA0586	0.494	0.5572	0.334	0.358
DAAM1	0.8752	0.7806	0.9036	0.7954
PPM1A	0.4548	0.4834	0.3786	0.4272
SEC23A	0.5506	0.6568	0.6086	0.7386
PNN	0.2558	0.1674	0.2184	0.1264
PCNX4	0.6588	0.6616	0.6478	0.6512
KTN1	0.3258	0.3402	0.1476	0.2438
SGPP1	0.7072	0.8702	0.6988	0.9384
ACTR10	0.8144	0.8348	0.8768	0.9234
MDGA2	0.9176	0.9596	0.9702	0.9868
FRMD6	0.7984	0.9026	0.8508	0.8508
RTN1	0.4078	0.4886	0.293	0.4432
ARMH4	0.7338	0.9404	0.6	0.9228
SYT16	0.5372	0.5466	0.5168	0.54
SLC38A6	0.9376	0.8368	0.9576	0.8116
MIPOL1	0.6644	0.7066	0.6508	0.6906
PPP2R5E	0.3716	0.513	0.3274	0.4688
FBXO33	0.789	0.8156	0.8626	0.6992
LRFN5	0.473	0.3416	0.515	0.3894
RPL36AL	0.1878	0.1682	0.2276	0.2
KLHDC2	0.5396	0.6038	0.4188	0.5894
NEMF	0.3144	0.298	0.1652	0.1652
FBXO34	0.846	0.9312	0.868	0.93
KLHL28	0.5994	0.6768	0.4674	0.5918
GPR137C	0.5786	0.5372	0.6228	0.5856
TRAPPC6B	0.3658	0.5234	0.2432	0.4368
GNG2	0.5434	0.6754	0.5348	0.6686
KLHDC1	0.3968	0.4776	0.3316	0.4566
ERO1A	0.4258	0.4228	0.3496	0.3956
ATL1	0.3056	0.3272	0.165	0.1872
TOGARAM1	0.1106	0.176	0.125	0.2136
RPS29	0.251	0.1934	0.2588	0.2002
MAP3K9	0.4352	0.2848	0.4842	0.3096
NRXN3	0.8088	0.7062	0.8346	0.7378
FUT8	0.8096	0.983	0.7814	0.9416
_ENSG00000042317	0.884	0.3668	0.8106	0.292
FOXN3	0.1442	0.1616	0.0986	0.1124
SEL1L	0.7048	0.9234	0.6682	0.967
PSEN1	0.3754	0.6922	0.4334	0.6998
ARG2	0.983	0.9822	0.9842	0.9908
GPATCH2L	0.6352	0.166	0.7456	0.204
ATP6V1D	0.9988	0.9356	0.9716	0.8336
TMED8	0.1636	0.1284	0.2158	0.0573
SRSF5	0.5286	0.5504	0.5394	0.5118
SLC8A3	0.6968	0.4746	0.628	0.459
ZC3H14	0.7364	0.3958	0.5538	0.3302
PCNX1	0.894	0.5264	0.9106	0.5416
RPS6KA5	0.9094	0.9382	0.931	0.9496
PPP4R3A	0.3954	0.4616	0.4426	0.5014
YLPM1	0.4294	0.3534	0.2612	0.2062
IFT43	0.7412	0.7944	0.658	0.6802
MLH3	0.198	0.2228	0.077	0.0935
TTLL5	0.6286	0.8712	0.6012	0.9702
SLIRP	0.355	0.2928	0.3696	0.32
RBM25	0.635	0.635	0.6396	0.6514
MAX	0.4364	0.2774	0.3602	0.2528
NUMB	0.3754	0.331	0.3078	0.3092
DCAF5	0.4378	0.5548	0.297	0.5036
EML5	0.6334	0.662	0.6334	0.6506
TTC8	0.2986	0.2592	0.2698	0.2208
TTC7B	0.6398	0.434	0.5772	0.3586
TMED10	0.9912	0.8182	0.991	0.7838
GPHN	0.666	0.7156	0.7002	0.7396
RGS6	0.8724	0.564	0.741	0.4546
FLRT2	0.9712	0.7826	0.9522	0.7538
SIPA1L1	0.9428	0.9876	0.9902	0.997
CALM1	0.4524	0.7752	0.3358	0.7302
LIN52	0.8356	0.4512	0.8062	0.3972
RPL7AP6	0.6688	0.718	0.7012	0.8116
_ENSG00000257759	0.5418	0.6334	0.4474	0.6556
_ENSG00000258637	0.9546	0.8364	0.9344	0.7828
BTBD7_ENSG00000011114	0.2258	0.1904	0.2142	0.1706
CYP46A1	0.3952	0.4648	0.1122	0.173
ATXN3	0.4368	0.3864	0.3304	0.274
ATG2B	0.7336	0.804	0.6664	0.7612
MARK3	0.4872	0.6266	0.3932	0.629
PPP2R5C	0.6364	0.8472	0.4862	0.8418
HSP90AA1	0.7162	0.9468	0.7798	0.9656
PPP1R13B	0.718	0.4578	0.7232	0.4248
DDX24_ENSG00000089737	0.6024	0.664	0.6314	0.71
PAPOLA	0.9306	0.8802	0.9698	0.8756
LGMN	0.8548	0.7466	0.8816	0.7716
CHGA_ENSG00000100604	0.4102	0.4388	0.265	0.3552
DICER1	0.9678	0.916	0.95	0.8838
YY1	0.5652	0.7516	0.4022	0.6758
TRIP11	0.2786	0.4012	0.149	0.3512
PPP4R4_ENSG00000119698	0.2976	0.2574	0.2656	0.2378
KLC1	0.515	0.6652	0.4078	0.6378
BCL11B	0.8322	0.7162	0.8802	0.7646
TRAF3	0.6198	0.6734	0.6042	0.6468
UNC79_ENSG00000133958	0.5144	0.5656	0.5258	0.5416
SLC24A4	0.9628	0.8124	0.947	0.8758
WDR20	0.262	0.3934	0.2926	0.4224
ATP5MPL	0.6088	0.7362	0.7206	0.8576
MOAP1_ENSG00000165943	0.434	0.8988	0.405	0.8566
CKB	0.4926	0.5922	0.4338	0.5734
PACS2	0.1998	0.1568	0.1472	0.1256
SETD3	0.6638	0.648	0.685	0.6868
NDUFB1	0.3748	0.483	0.501	0.6338
EVL	0.458	0.334	0.4388	0.332
TECPR2	0.7618	0.704	0.7882	0.7362
DYNC1H1	0.549	0.7936	0.3996	0.6906
CDC42BPB	0.6148	0.4206	0.3756	0.242
MEG3	0.9496	0.8376	0.9478	0.8272
MEG8	0.6248	0.6216	0.5982	0.5786
RPL3P4	0.5194	0.3524	0.5536	0.3514
_ENSG00000258399	0.533	0.5112	0.4584	0.4548
_ENSG00000258663	0.8574	0.9142	0.849	0.8818
UBE3A	0.5812	0.6206	0.377	0.3526
HERC2_ENSG00000128731	0.377	0.266	0.4418	0.3794
SNRPN	0.6168	0.5744	0.3618	0.3608
GABRB3	0.4716	0.3534	0.487	0.3902
NIPA1	0.2946	0.3152	0.1302	0.1298
MKRN3	0.467	0.4204	0.1038	0.171
GABRG3	0.8854	0.941	0.9416	0.9798
NDN	0.557	0.9338	0.4778	0.9206
SNHG14	0.736	0.5616	0.7316	0.5428
PWRN1	0.7576	0.817	0.701	0.8026
CYFIP1_ENSG00000273749	0.1636	0.1198	0.1068	0.0987
AQR	0.4278	0.5522	0.3638	0.4918
APBA2_ENSG00000034053	0.6318	0.6772	0.6616	0.6904
TP53BP1	0.7554	0.9136	0.699	0.943
TMEM87A	0.286	0.4934	0.2812	0.5672
ZNF106	0.5158	0.5872	0.494	0.537
FAM189A1_ENSG00000104059	0.7148	0.733	0.6986	0.6824
TJP1_ENSG00000104067	0.3526	0.4892	0.3596	0.494
SPG11	0.2972	0.2328	0.1886	0.137
EIF2AK4	0.4454	0.5668	0.3918	0.5386
TTBK2	0.431	0.321	0.4352	0.3324
INO80	0.3456	0.1736	0.252	0.126
DPH6	0.9526	0.884	0.912	0.8428
KATNBL1	0.5206	0.4692	0.4246	0.3878
CTDSPL2	0.3236	0.3764	0.1786	0.3198
MAPKBP1	0.6352	0.5772	0.6804	0.6012
RTF1	0.6766	0.8172	0.5124	0.7782
SLC12A6	0.5718	0.613	0.5196	0.595
SERF2	0.7092	0.7348	0.8174	0.8134
SRP14	0.5968	0.6494	0.693	0.7674
UBR1	0.5138	0.4462	0.402	0.3422
SPRED1	0.9168	0.8044	0.9594	0.8136
B2M_ENSG00000166710	0.2058	0.1784	0.2024	0.151
CASC4	0.6802	0.87	0.616	0.8256
CATSPER2	0.5348	0.6256	0.383	0.519
SCG5_ENSG00000166922	0.9476	0.9792	0.979	0.9848
EPB42	0.7004	0.7378	0.6604	0.7122
MAP1A	0.3906	0.7342	0.3342	0.6308
PDIA3	0.9904	0.8962	0.9626	0.7934
PPIP5K1	0.962	0.6128	0.9418	0.4974
OTUD7A	0.7598	0.6558	0.6072	0.5278
FRMD5	0.147	0.2158	0.0465	0.1056
MGA	0.6444	0.8168	0.629	0.8108
GOLGA8A	0.3822	0.2452	0.3562	0.265
LPCAT4	0.306	0.332	0.2588	0.2988
C15orf41	0.8468	0.6184	0.8832	0.6676
RYR3	0.2508	0.417	0.3128	0.4498
GOLGA8B	0.6452	0.4416	0.6614	0.482
CKMT1B	0.9414	0.8634	0.9446	0.8878
OIP5-AS1	0.4972	0.6806	0.4984	0.7048
FMN1	0.8104	0.858	0.826	0.8712
_ENSG00000259595	0.9496	0.9692	0.9466	0.9528
FAM214A	0.6196	0.6696	0.6776	0.712
RORA	0.5146	0.4826	0.4004	0.3982
MAPK6	0.5068	0.7744	0.2386	0.678
GNB5	0.3908	0.4078	0.3868	0.4318
DPP8	0.7986	0.935	0.734	0.9116
HACD3	0.6386	0.7108	0.6516	0.722
TRPM7	0.4762	0.6012	0.3964	0.6016
HERC1	0.9188	0.9886	0.9126	0.9782
MTFMT	0.6882	0.7542	0.5978	0.6798
RAB11A	0.7362	0.9848	0.7218	0.9844
DMXL2	0.3824	0.458	0.2634	0.3718
SCG3	0.7942	0.669	0.6958	0.4806
MYEF2	0.6598	0.631	0.5518	0.5308
TMOD2	0.4044	0.6136	0.323	0.5716
ICE2	0.298	0.4104	0.2186	0.3298
MINDY2	0.8004	0.8564	0.786	0.8736
ARPP19	0.6442	0.988	0.5388	0.9888
VPS13C	0.2452	0.278	0.2272	0.2716
UNC13C	0.9214	0.9036	0.8316	0.9478
SLTM	0.0997	0.1142	0.0662	0.0807
ADAM10	0.7988	0.8714	0.7682	0.8322
ZNF280D	0.441	0.628	0.484	0.672
SEMA6D	0.4342	0.5146	0.4052	0.4758
USP8	0.2306	0.1035	0.2182	0.078
SECISBP2L	0.9256	0.952	0.9776	0.977
TMOD3	0.464	0.4308	0.4176	0.3984
SPPL2A	0.958	0.5804	0.9712	0.6266
TCF12	0.2702	0.5204	0.2752	0.5144
TPM1	0.9498	0.7228	0.9886	0.761
GALK2	0.4646	0.4352	0.281	0.3012
RNF111	0.2158	0.226	0.1592	0.1904
FAM81A	0.1638	0.2496	0.1466	0.2658
RAB8B	0.7966	0.9028	0.7324	0.8538
FBN1	0.4012	0.3034	0.4502	0.3122
COPS2	0.712	0.9198	0.7262	0.9602
MAP2K1	0.5792	0.5618	0.6324	0.632
TLN2	0.988	0.8304	0.9872	0.797
RPL4	0.327	0.3582	0.2512	0.2994
DENND4A	0.7012	0.5206	0.7022	0.562
ZNF609	0.278	0.3108	0.1622	0.2356
RFX7	0.9378	0.9484	0.894	0.9014
MYO5A	0.576	0.55	0.4946	0.5056
GABPB1-AS1	0.1152	0.0675	0.0909	0.0515
UBAP1L	0.9294	0.9634	0.921	0.9514
EID1	0.5482	0.879	0.5106	0.8464
PIAS1	0.9804	0.9838	0.911	0.959
RASGRF1	0.5662	0.2764	0.5766	0.3112
MYO9A	0.912	0.708	0.8572	0.5972
NEO1	0.8648	0.8802	0.8092	0.8142
PKM	0.5476	0.772	0.5494	0.7988
CORO2B	0.2616	0.4454	0.2668	0.4214
AP3B2	0.5998	0.6566	0.6188	0.661
RCN2	0.5542	0.8652	0.368	0.8322
IREB2	0.7592	0.6934	0.7978	0.7394
MAP2K5	0.6924	0.6028	0.6574	0.557
RPLP1	0.5072	0.5038	0.5168	0.4874
LRRC49	0.57	0.2654	0.586	0.2658
GLCE	0.5416	0.8328	0.5036	0.7702
HMG20A	0.5624	0.69	0.5432	0.6998
SCAPER	0.4232	0.6304	0.2648	0.5592
TSPAN3	0.4584	0.449	0.3462	0.3376
WDR61	0.812	0.8762	0.8382	0.93
