gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
LINC01470	0.5452	0.5116	0.3134	0.3324
_ENSG00000254373	0.9044	0.8912	0.8822	0.866
JAKMIP2-AS1	0.1592	0.1414	0.0238	0.0126
GABRA1	0.1574	0.1154	0.0795	0.0624
MAPK9	0.2468	0.341	0.0662	0.1494
FBXW11	0.4832	0.385	0.2022	0.2544
SNCB	0.345	0.4508	0.1198	0.176
UIMC1	0.3942	0.345	0.1776	0.1742
EXOC2	0.443	0.537	0.4182	0.541
GMDS	0.7912	0.4314	0.7888	0.454
PRPF4B	0.3492	0.3838	0.2222	0.2886
FAF2	0.2634	0.2132	0.0584	0.0631
CLK4	0.201	0.1556	0.2084	0.175
RNF130	0.5956	0.6306	0.4972	0.5278
GABRG2	0.0793	0.0941	0.0316	0.0467
RARS1	0.255	0.2716	0.0353	0.0448
ERGIC1	0.1684	0.1446	0.1414	0.1066
ATP6V0E1	0.166	0.1328	0.0369	0.0363
CPEB4	0.2352	0.2034	0.1002	0.0718
ZNF346	0.1528	0.1078	0.0983	0.0568
PANK3	0.201	0.1636	0.0307	0.0237
NQO2	0.1902	0.197	0.0591	0.052
CANX	0.132	0.216	0.048	0.1148
SLC22A23	0.1134	0.0878	0.0572	0.0469
TUBB2A	0.9338	0.8446	0.9108	0.7978
RIPK1	0.0818	0.071	0.0279	0.0235
TUBB2B	0.539	0.684	0.4704	0.6216
RMND5B	0.0677	0.1244	0.0294	0.1062
TENM2	0.0317	0.0298000000000001	0.0258	0.0254
FAM193B	0.7326	0.7072	0.669	0.6308
RNF44	0.2548	0.363	0.0567	0.1382
RASGEF1C	0.2258	0.1802	0.1086	0.09
MRNIP	0.1776	0.1498	0.0093	0.0069
SQSTM1	0.6618	0.442	0.5286	0.2842
MAML1	0.2766	0.2666	0.148	0.1534
CREBRF	0.0551	0.0855	0.0249	0.0412
SFXN1	0.4172	0.4262	0.2356	0.3558
NSD1	0.1872	0.069	0.1288	0.0532
HNRNPH1	0.9722	0.9846	0.9594	0.9686
FAM153A	0.023	0.0171	0.0032	0.0011
SIMC1	0.7124	0.7214	0.5062	0.6266
NSG2	0.6506	0.4466	0.6128	0.4022
SERPINB9	0.6328	0.1704	0.5982	0.1464
CLTB	0.7766	0.8178	0.69	0.75
RUFY1	0.1342	0.098	0.0222	0.0261
PSMG4	0.0354	0.0429	0.0115	0.0234
NPM1	0.5958	0.475	0.5542	0.426
KCNIP1	0.9448	0.9146	0.875	0.8676
FAM153B	0.00890000000000002	0.00639999999999996	0.0012	9e-04
SLIT3	0.2338	0.156	0.2426	0.164
TBC1D9B	0.0354	0.0718	0.0069	0.0113
RACK1	0.3594	0.2678	0.2434	0.1844
FAM153CP	0.0846	0.0628	0.0548	0.0323
RANBP17	0.7158	0.7492	0.6672	0.7026
_ENSG00000218227	0.9886	0.743	0.9862	0.6924
_ENSG00000241956	0.1924	0.1428	0.1286	0.1148
_ENSG00000246596	0.7158	0.6746	0.4702	0.4746
GMDS-DT	0.8126	0.8006	0.7654	0.7538
JARID2	0.6824	0.4482	0.6516	0.381
RANBP9	0.5434	0.7278	0.4178	0.669
DTNBP1	0.4348	0.406	0.2234	0.2012
CARMIL1	0.8986	0.9208	0.8812	0.92
HIVEP1	0.6808	0.81	0.6964	0.8094
TDP2	0.2198	0.2776	0.1158	0.1646
MAK	0.1632	0.2472	0.027	0.0338
RIPOR2	0.2996	0.3462	0.1422	0.2232
PHACTR1	0.6344	0.8158	0.652	0.8216
CAP2	0.357	0.3396	0.2064	0.2286
E2F3	0.9874	0.6522	0.9822	0.5202
GPLD1	0.3254	0.208	0.1276	0.0626
ALDH5A1	0.1238	0.1956	0.0586	0.1048
C6orf62	0.204	0.137	0.0245	0.0087
SIRT5	0.8624	0.5034	0.8586	0.5236
MRS2	0.0586	0.0477	0.0116	0.0156
SSR1	0.2574	0.3174	0.0688	0.1034
ATXN1	0.4484	0.425	0.4274	0.3858
NUP153	0.5414	0.2884	0.4406	0.2288
KIF13A	0.4392	0.2608	0.3672	0.2412
KIAA0319	0.00939999999999996	0.00700000000000001	0.0102	0.0112
RNF144B	0.1208	0.1516	0.0644	0.0955
FARS2	0.9896	0.8498	0.9914	0.8336
GFOD1	0.5616	0.1052	0.584	0.1132
CDKAL1	0.7654	0.9004	0.6922	0.8888
NRSN1	0.5562	0.588	0.5158	0.57
CDYL	0.3122	0.2094	0.2074	0.1378
TMEM170B	0.0639	0.0513	0.0169	0.0131
LYRM4	0.1608	0.3186	0.1692	0.3358
SMIM13	0.1218	0.122	0.0225	0.0233
NOL7	0.0915	0.1456	0.0444	0.0833
ZSCAN16-AS1	0.564	0.4426	0.3962	0.2602
CASC15	0.1114	0.0933000000000001	0.004	0.0092
TAF11	0.1058	0.0927	0.0165	0.0123
ANKS1A	0.666	0.6222	0.582	0.535
UHRF1BP1	0.3424	0.2252	0.1834	0.1368
SRPK1	0.053	0.0324	0.0068	0.0071
MAPK14	0.3386	0.2492	0.2386	0.2292
STK38	0.1892	0.1446	0.0547	0.0391
SRSF3	0.3564	0.3638	0.1842	0.2052
PHF1_ENSG00000112511	0.3048	0.516	0.0941	0.2606
CUTA_ENSG00000112514	0.0326	0.0373	0.0324	0.0351
PACSIN1	0.8244	0.8662	0.701	0.7888
FLOT1_ENSG00000137312	0.9064	0.7684	0.8498	0.6756
SMIM29	0.6542	0.6318	0.5464	0.5576
TUBB_ENSG00000196230	0.6552	0.6906	0.5436	0.58
ILRUN	0.9248	0.7978	0.8834	0.7146
SYNGAP1_ENSG00000197283	0.4168	0.4676	0.1198	0.1306
RPL10A	0.1378	0.1234	0.0545	0.0407
RING1_ENSG00000204227	0.3026	0.261	0.036	0.0536
BRD2_ENSG00000204256	0.4182	0.445	0.2386	0.3182
AGPAT1_ENSG00000204310	0.1988	0.175	0.0495	0.048
PRRT1_ENSG00000204314	0.176	0.2472	0.0498	0.096
EHMT2_ENSG00000204371	0.6032	0.9744	0.3138	0.957
HSPA1A_ENSG00000204389	0.4962	0.8044	0.4312	0.7708
PRRC2A_ENSG00000204469	0.6078	0.8196	0.2764	0.6966
C6orf136_ENSG00000204564	0.3638	0.5196	0.2996	0.4616
GNL1_ENSG00000204590	0.4198	0.4392	0.222	0.2506
GABBR1_ENSG00000204681	0.2974	0.2292	0.1476	0.0852
ATF6B_ENSG00000213676	0.1208	0.0918	0.0229	0.0129
RPS18_ENSG00000231500	0.4526	0.6384	0.4264	0.6256
TAPBP_ENSG00000231925	0.197	0.1302	0.0164	0.0206
TRIM26_ENSG00000234127	0.1366	0.0862000000000001	0.107	0.0806
HCG17_ENSG00000270604	0.7044	0.7656	0.4404	0.6238
NUDT3	0.1302	0.1052	0.0291	0.0278
GCLC	0.7498	0.805	0.6674	0.7568
ELOVL5	0.8038	0.9026	0.8384	0.914
UBR2	0.311	0.2348	0.0655	0.0353
TBC1D22B	0.571	0.5398	0.4722	0.5542
FAM135A	0.7708	0.2922	0.7964	0.3166
COL19A1	0.5354	0.4348	0.4026	0.2952
TMEM14A	0.3192	0.3124	0.2398	0.2546
EFHC1	0.3034	0.2366	0.1442	0.1056
HSP90AB1	0.184	0.182	0.129	0.123
CDC5L	0.1544	0.1802	0.131	0.1436
FBXO9	0.3498	0.249	0.0492	0.0366
ZNF451	0.3038	0.5548	0.1818	0.4926
KHDRBS2	0.4756	0.5742	0.4212	0.4952
SMAP1	0.1852	0.1552	0.1252	0.108
CCND3	0.5326	0.7172	0.3774	0.6656
BICRAL	0.5632	0.4182	0.357	0.213
SLC29A1	0.1852	0.2606	0.2178	0.2992
PHF3	0.1084	0.0821	0.1068	0.0717
TRERF1	0.582	0.5512	0.4614	0.4546
XPO5	0.1768	0.2552	0.0284	0.069
PEX6	0.1962	0.1524	0.176	0.1502
KLHDC3	0.8934	0.8704	0.827	0.8394
RUNX2	0.4526	0.581	0.3346	0.4318
ADGRB3	0.0343	0.0191	0.0254	0.0118
KLC4	0.1434	0.1111	0.0101	0.0041
TMEM63B	0.3522	0.3594	0.0658	0.041
MTCH1	0.6716	0.502	0.53	0.3528
TNFRSF21	0.2966	0.1852	0.1534	0.0928
HMGCLL1	0.1188	0.2244	0.0897	0.1802
RPL7L1	0.374	0.334	0.2096	0.1526
DST	0.9908	0.9204	0.9876	0.9192
BEND6	0.7856	0.9074	0.787	0.9124
SLC25A27	0.9084	0.8998	0.828	0.846
LRFN2	0.1102	0.1852	0.1306	0.193
ZFAND3	0.7224	0.7086	0.6958	0.6666
KIF6	0.724	0.5592	0.7112	0.513
USP49	0.682	0.7608	0.5624	0.6862
LMBRD1	0.0682	0.0314	0.0264	0.0453
GSTA4	0.4494	0.5332	0.3754	0.4594
ZNF318	0.2744	0.4864	0.1842	0.4188
RCAN2	0.6258	0.5618	0.566	0.4988
RPL24P4	0.86	0.6632	0.8208	0.5688
BTBD9	0.4326	0.2808	0.3924	0.2372
EYS	0.2898	0.2556	0.2406	0.1804
SUPT3H	0.4414	0.3984	0.437	0.3778
CD2AP	0.34	0.3594	0.267	0.2962
C6orf89	0.356	0.2798	0.2056	0.1582
COX6A1P2	0.1124	0.1452	0.0911	0.1086
_ENSG00000230910	0.4228	0.5404	0.199	0.295
DST-AS1	0.1412	0.127	0.0106	0.0042
PTCHD4	0.081	0.0531	0.0769	0.0435
KHDRBS2-OT	0.5086	0.9894	0.4338	0.9868
IBTK	0.0368000000000001	0.0603	0.0178	0.0362
UFL1	0.3446	0.4646	0.338	0.4466
SEC63	0.4626	0.3908	0.4362	0.3904
ATG5	0.9462	0.944	0.9368	0.9512
SNAP91	0.229	0.2148	0.1826	0.1736
CYB5R4	0.2758	0.2848	0.2092	0.206
ME1	0.4562	0.5874	0.4668	0.5708
RIMS1	0.3658	0.2968	0.2322	0.1602
SESN1	0.7088	0.7288	0.701	0.7258
OSTM1	0.5654	0.374	0.5854	0.3912
DOP1A	0.5322	0.7564	0.474	0.7284
BCKDHB	0.0612	0.0673	0.0836	0.0908
PREP	0.6716	0.8068	0.6206	0.7644
HACE1	0.1274	0.1528	0.0282	0.0374
COL12A1	0.2564	0.2526	0.1578	0.203
SMIM8	0.5242	0.844	0.4038	0.7942
RNGTT	0.1968	0.1666	0.1582	0.1218
MDN1	0.6102	0.5488	0.5496	0.512
BACH2	0.8166	0.796	0.8036	0.8006
FBXL4	0.6246	0.126	0.643	0.1472
CCNC	0.188	0.2906	0.0344	0.0739
ASCC3	0.269	0.2786	0.2974	0.2978
B3GAT2	0.759	0.7206	0.6738	0.6624
SOBP	0.2186	0.2762	0.1738	0.2128
SNX3	0.5008	0.533	0.3732	0.4608
COX7A2	0.078	0.12	0.065	0.0842
TMEM30A	0.1864	0.218	0.0311	0.0364
SENP6	0.98	0.8344	0.9794	0.8358
ELOVL4	0.2874	0.2962	0.1198	0.15
CASP8AP2	0.261	0.2354	0.0486	0.073
HMGN3	0.1884	0.212	0.0611	0.0714
UBE3D	0.3474	0.374	0.3018	0.3164
CNR1	0.113	0.075	0.0222	0.0101
FOXO3	0.1104	0.2106	0.0726	0.173
ARMC2	0.9862	0.678	0.9836	0.573
SLC17A5	0.312	0.1942	0.147	0.1526
OGFRL1	0.0888	0.0853000000000001	0.0133	0.0103
NDUFAF4	0.6292	0.443	0.5748	0.3668
USP45	0.6984	0.842	0.589	0.806
MTRES1	0.1616	0.1696	0.025	0.0268
PNISR	0.4448	0.4332	0.308	0.3368
KHDC1	0.1038	0.0854	0.0127	0.0065
SNX14	0.6764	0.6194	0.5392	0.3076
EPHA7	0.0333	0.0539	0.0249	0.0336
ORC3	0.1902	0.2564	0.0392	0.0865
MAP3K7	0.2782	0.2586	0.092	0.085
AFG1L	0.8862	0.7078	0.87	0.6372
IRAK1BP1	0.3444	0.3982	0.1786	0.2726
PHIP	0.0549	0.0231	0.0587	0.0248
FAXC	0.4584	0.4412	0.3288	0.3288
RARS2	0.4522	0.4478	0.3168	0.357
EEF1A1	0.6938	0.8712	0.598	0.8264
GRIK2	0.1602	0.2836	0.1254	0.21
PDSS2	0.4132	0.486	0.2392	0.3898
FUT9	0.0366	0.0376	0.0066	0.0074
CEP57L1	0.5468	0.398	0.3754	0.294
KCNQ5	0.0081	0.0133	0.0111	0.0159
KLHL32	0.4362	0.463	0.3816	0.4316
ZNF292	0.5288	0.5018	0.4844	0.4528
MYO6	0.471	0.3556	0.4486	0.3376
SH3BGRL2	0.209	0.1414	0.0527	0.029
UBE2J1	0.6562	0.8224	0.5056	0.7646
OOEP	0.5352	0.5796	0.517	0.5546
_ENSG00000229852	0.1812	0.1748	0.0528	0.0546
REV3L	0.7824	0.7238	0.7726	0.6862
VTA1	0.0313	0.053	0.0177	0.033
FYN	0.8114	0.4948	0.7794	0.4614
HIVEP2	0.5688	0.5286	0.3354	0.3386
HSF2	0.766	0.8318	0.7068	0.7474
TBPL1	0.8404	0.6584	0.748	0.5712
BCLAF1	0.3214	0.2544	0.1216	0.09
PEX3	0.5252	0.6236	0.2304	0.376
GOPC	0.2354	0.3426	0.0268	0.0795
METTL24	0.6584	0.9736	0.6822	0.9688
TRMT11	0.295	0.224	0.1672	0.1296
TUBE1	0.1902	0.3452	0.0898	0.2262
EPB41L2	0.8728	0.852	0.8678	0.857
STX7	0.5056	0.8106	0.5128	0.8242
ECHDC1	0.0582	0.0491	0.076	0.0781
DSE	0.2276	0.2412	0.1638	0.1766
RWDD1	0.3266	0.4442	0.3182	0.44
CEP85L	0.641	0.4882	0.631	0.4608
FAM184A	0.135	0.17	0.1532	0.1884
SERINC1	0.1516	0.131	0.0632	0.059
NCOA7	0.779	0.5844	0.7748	0.5598
MED23	0.7918	0.9542	0.7822	0.9524
WASF1	0.4884	0.3882	0.156	0.0886
HBS1L	0.2028	0.355	0.1452	0.3444
FIG4	0.4634	0.4586	0.492	0.501
ARFGEF3	0.3926	0.329	0.2802	0.2076
SLC16A10	0.3644	0.2494	0.273	0.1852
PHACTR2	0.1306	0.1668	0.0679	0.0871
PLAGL1	0.0457	0.0644	0.0403	0.0465
AKAP7	0.4222	0.6386	0.4264	0.6596
SGK1	0.416	0.5952	0.3548	0.5154
RNF146	0.2418	0.285	0.069	0.097
AMD1	0.4942	0.7374	0.302	0.5568
MAP7	0.9384	0.9854	0.8606	0.979
AHI1	0.0117	0.0113	0.0015	0.0017
REPS1	0.4562	0.5052	0.2974	0.3522
TBC1D32	0.9548	0.757	0.937	0.7204
CLVS2	0.1606	0.2738	0.0732	0.1746
RNF217	0.108	0.2008	0.1056	0.1884
AIG1	0.9474	0.9914	0.9236	0.9888
PTPRK_ENSG00000152894	0.192	0.294	0.1356	0.22
NUS1	0.5864	0.8876	0.5512	0.881
AK9	0.2616	0.1912	0.0589	0.0567
CDK19	0.4878	0.5416	0.4046	0.416
CITED2	0.187	0.3814	0.0762	0.235
CDC40	0.23	0.306	0.1858	0.259
PDE7B	0.3978	0.4696	0.346	0.3764
NT5DC1	0.4118	0.7152	0.2998	0.6404
TSPYL4	0.136	0.1342	0.0243	0.0222
NKAIN2	0.8846	0.7094	0.8574	0.631
TSPYL1	0.1316	0.1312	0.0274	0.0222
SLC35F1	0.2978	0.2066	0.3158	0.211
HDAC2	0.5318	0.3658	0.4198	0.3072
KPNA5	0.0676	0.1798	0.0215	0.042
MAP3K5	0.9352	0.9336	0.8958	0.9082
RPS27AP11	0.996	0.871	0.9958	0.8562
HDAC2-AS2	0.5956	0.767	0.5798	0.7624
TRAF3IP2-AS1	0.968	0.9972	0.952	0.9966
_ENSG00000237596	0.1322	0.113	0.0282	0.0221
HS3ST5	0.0193	0.0155999999999999	0.0055	0.0081
MARCKS	0.3512	0.2884	0.121	0.0691
PSMB1_ENSG00000008018	0.274	0.3112	0.2222	0.2584
AGPAT4	0.0637	0.0394	0.0192	0.0056
TFB1M	0.5724	0.4944	0.3672	0.3412
ARID1B	0.0359	0.0164	0.0383	0.0174
TAB2	0.037	0.0304	0.0412	0.0344
MPC1	0.1456	0.1682	0.0565	0.0667
RPS6KA2	0.9868	0.9742	0.982	0.9642
MAP3K4	0.0625	0.0977	0.0506	0.0657
RGS17	0.5344	0.484	0.3608	0.2844
IQCE	0.0721000000000001	0.1068	0.0386	0.0742
SASH1	0.9118	0.7572	0.908	0.7392
UST	0.1574	0.19	0.0921	0.123
SOD2	0.226	0.482	0.164	0.4214
EPM2A	0.7328	0.902	0.7114	0.8912
PACRG	0.6362	0.7406	0.5758	0.7058
QKI	0.3126	0.2184	0.223	0.1492
PDE10A	0.3098	0.5208	0.3272	0.5194
FAM120B_ENSG00000112584	0.5986	0.6286	0.418	0.5048
MTHFD1L	0.233	0.196	0.1012	0.0976
PCMT1	0.5536	0.4216	0.4612	0.3504
TCP1	0.8422	0.8328	0.8454	0.8298
TULP4	0.556	0.518	0.5234	0.4858
SNX9	0.126	0.0885	0.0932	0.0745
RSPH3	0.2178	0.3394	0.0683	0.1304
AFDN	0.3222	0.3166	0.1382	0.1154
PPIL4	0.868	0.8858	0.7918	0.8176
AKAP12	0.3392	0.381	0.3814	0.4092
SYNE1	0.1218	0.1188	0.1382	0.1264
LATS1	0.316	0.255	0.1594	0.135
CHST12	0.0218	0.0148	0.0109	0.0075
TTYH3	0.2708	0.2244	0.0369	0.0129
SHPRH	0.369	0.4124	0.3688	0.4254
TIAM2	0.6316	0.2246	0.4842	0.1918
TMEM181	0.4498	0.7222	0.206	0.5222
WTAP	0.1184	0.0867	0.0122	0.0081
GNA12	0.2346	0.2574	0.1186	0.1534
C7orf50	0.7236	0.6122	0.6208	0.5466
UTRN	0.0374	0.0495	0.052	0.0612
STXBP5	0.0704	0.0957	0.0289	0.043
SUN1	0.0951	0.1114	0.0894	0.1066
ZDHHC14	0.3836	0.3058	0.3898	0.3044
FAM20C_ENSG00000177706	0.291	0.284	0.0491	0.0722
WDR27	0.5664	0.5378	0.552	0.5536
PRKN	0.7052	0.8378	0.6156	0.7964
PRKAR1B	0.5954	0.6376	0.3614	0.4728
IGF2R	0.8966	0.7084	0.8598	0.6674
SAMD5	0.6176	0.4348	0.6256	0.4364
SCAF8	0.8868	0.8824	0.8682	0.8628
TMEM242	0.201	0.1738	0.0786	0.063
_ENSG00000218426	0.4394	0.2864	0.4044	0.2238
_ENSG00000227598	0.4772	0.5772	0.1484	0.3184
_ENSG00000227681	0.5774	0.5498	0.5922	0.5734
STXBP5-AS1	0.1282	0.1158	0.091	0.0876
_ENSG00000235652	0.7188	0.8034	0.4928	0.6592
_ENSG00000249141	0.3916	0.2632	0.1516	0.117
_ENSG00000271913	0.337	0.3964	0.1464	0.211
GTF2H5	0.3054	0.3508	0.2752	0.3194
ICA1	0.0923	0.177	0.0333	0.076
SKAP2	0.2852	0.6206	0.2432	0.5942
THSD7A	0.00439999999999996	0.00349999999999995	0.0043	0.0035
ETV1	0.3338	0.1994	0.1108	0.0406
CYTH3	0.2192	0.1102	0.1005	0.0495
RNF216	0.229	0.215	0.0644	0.0722
HDAC9	0.1034	0.1376	0.0364	0.0402
OSBPL3	0.4996	0.3718	0.4682	0.3146
SNX13	0.0656	0.0517	0.0162	0.0097
FSCN1	0.4908	0.5584	0.1576	0.2166
ACTB	0.5602	0.6254	0.4446	0.5232
ADCYAP1R1	0.0259	0.0114	0.0099	0.0066
EIF2AK1	0.2062	0.1188	0.1248	0.095
SNX10	0.3488	0.3248	0.1348	0.1256
AVL9	0.9136	0.6826	0.9098	0.6714
MPP6	0.1226	0.2136	0.0911	0.16
HIBADH	0.895	0.8136	0.8752	0.7986
TAX1BP1	0.9918	0.8606	0.9918	0.8556
PLEKHA8	0.505	0.9568	0.4554	0.9438
GARS1	0.6764	0.8026	0.5294	0.7144
USP42	0.0657	0.1068	0.0717	0.1162
LSM5	0.0733	0.0728	0.0298	0.0235
C1GALT1	0.62	0.493	0.393	0.3138
GLCCI1	0.2606	0.409	0.2716	0.3992
PHF14	0.2802	0.4264	0.1216	0.278
TMEM106B	0.1228	0.1514	0.0202	0.0353
ANKMY2	0.878	0.9544	0.8674	0.9464
TSPAN13	0.7262	0.8866	0.551	0.848
KLHL7	0.5414	0.346	0.53	0.3118
CBX3	0.2308	0.2814	0.0525	0.139
HNRNPA2B1	0.7992	0.8384	0.6796	0.767
WIPF3	0.1544	0.153	0.1368	0.1172
NXPH1	0.478	0.4728	0.479	0.4318
SCRN1	0.1744	0.1492	0.1076	0.0842
RAPGEF5	0.4956	0.6642	0.3894	0.583
RAC1	0.3832	0.3688	0.188	0.1716
NUP42	0.3836	0.4036	0.3126	0.3296
BZW2	0.8082	0.7382	0.7792	0.7144
DGKB	0.109	0.1426	0.0652	0.0726
SDK1	0.4234	0.263	0.457	0.3086
CREB5	0.1606	0.1052	0.1276	0.0713
JAZF1	0.5034	0.5578	0.4444	0.482
PDE1C	0.603	0.5736	0.4214	0.3922
FBXL18	0.0147	0.00770000000000004	0.0156	0.0098
WIPI2	0.4566	0.4746	0.194	0.3042
TRA2A	0.7174	0.789	0.7206	0.8082
SLC29A4	0.5582	0.451	0.355	0.288
FOXK1	0.1998	0.332	0.1492	0.2588
CYCS	0.3676	0.3758	0.338	0.3476
MTURN	0.1964	0.1844	0.0416	0.0347
TNRC18	0.607	0.5376	0.5224	0.4576
NDUFA4	0.0428	0.068	0.0285	0.0261
GARS-DT	0.434	0.4362	0.328	0.3608
TOMM7	0.4828	0.6478	0.504	0.6632
CRPPA	0.3476	0.3932	0.34	0.3604
UMAD1	0.5686	0.4162	0.3994	0.1896
ZNRF2P2	0.1984	0.514	0.068	0.3738
DPY19L1P1	0.3782	0.3496	0.262	0.255
_ENSG00000229618	0.7432	0.8292	0.6088	0.7258
ZNF815P	0.0456	0.0581	0.0303	0.0449
HECW1	0.1662	0.2264	0.1884	0.2216
RALA	0.2894	0.2014	0.2202	0.2118
VPS41	0.171	0.108	0.0071	0.0089
NUDCD3	0.51	0.6096	0.3374	0.4468
ZPBP	0.2606	0.1816	0.0907	0.0736
CAMK2B	0.7452	0.9406	0.5006	0.8762
CDK13	0.8042	0.7532	0.7586	0.7018
AMPH	0.4966	0.5212	0.4022	0.4308
EPDR1	0.3352	0.6438	0.1934	0.5176
OGDH	0.1966	0.2524	0.0849	0.1538
H2AZ2	0.1562	0.111	0.0261	0.0127
GRB10	0.0794	0.0167	0.066	0.0179
CHCHD2	0.0165999999999999	0.0412	0.0153	0.0366
POU6F2	0.8276	0.8528	0.823	0.8332
COA1	0.2524	0.4112	0.064	0.1902
URGCP	0.2016	0.1998	0.0426	0.039
BBS9	0.711	0.7662	0.6966	0.7152
SEPTIN7	0.7752	0.663	0.6878	0.5616
EEPD1	0.4598	0.4896	0.2768	0.3778
HERPUD2	0.5676	0.4394	0.3834	0.273
NT5C3A	0.4208	0.6436	0.2434	0.4922
SUMF2	0.0560000000000001	0.0694	0.0419	0.0517
SEC61G	0.3208	0.3084	0.3142	0.2856
LANCL2	0.701	0.8646	0.4974	0.6626
CCM2	0.3154	0.2872	0.2496	0.2076
PURB	0.113	0.0704	0.0286	0.0258
_ENSG00000146677	0.8768	0.7574	0.8594	0.7188
NIPSNAP2	0.9934	0.7636	0.9964	0.7112
CCT6A	0.775	0.5992	0.7608	0.5578
VOPP1	0.3888	0.4608	0.1698	0.2084
ELMO1	0.1874	0.1424	0.1162	0.0958
BMPER	0.646	0.8908	0.6048	0.8584
ADCY1	0.3998	0.3142	0.389	0.3318
VSTM2A	0.0619	0.0376	0.0079	0.0054
SUGCT	0.7176	0.9482	0.6684	0.9412
UPP1	0.9906	0.928	0.9782	0.873
VWC2	0.2276	0.24	0.2672	0.2804
DPY19L2P1	0.5266	0.4244	0.5458	0.4554
PPIA	0.8498	0.6636	0.8354	0.6112
RP9P	0.3522	0.5104	0.208	0.3528
SEPTIN7P2	0.103	0.0568	0.0568	0.0308
_ENSG00000232006	0.1036	0.162	0.0294	0.0708
RHBDD2	0.3396	0.4206	0.1192	0.1946
PHTF2	0.2458	0.2898	0.2114	0.263
GTF2IRD1	0.1358	0.146	0.0501	0.0554
ADAM22	0.2368	0.1774	0.1008	0.0651
MLXIPL	0.6684	0.5876	0.5774	0.5038
BAZ1B	0.6818	0.9602	0.631	0.9624
HGF	0.7344	0.8694	0.6998	0.8382
BUD23	0.132	0.1118	0.1256	0.1032
SRI	0.5724	0.5618	0.565	0.5654
SLC25A40	0.1108	0.2326	0.0446	0.137
ABCB1	0.725	0.8676	0.6524	0.8362
RUNDC3B	0.1048	0.1628	0.1206	0.186
STX1A	0.4722	0.3148	0.2544	0.1218
TMEM248	0.1672	0.1008	0.0181	0.0065
CLIP2	0.082	0.0605	0.0816	0.0607
EIF4H	0.8566	0.6454	0.8376	0.5378
LIMK1	0.4606	0.5852	0.3988	0.5302
SBDS	0.7036	0.7674	0.637	0.7104
HIP1	0.0707	0.0774	0.0588	0.052
PTPN12	0.541	0.6372	0.5158	0.6232
POR	0.8436	0.5408	0.7752	0.396
GNAI1	0.2654	0.3206	0.0418	0.0774
DMTF1	0.0833	0.0667	0.043	0.0247
CCDC146	0.559	0.4476	0.4448	0.314
MDH2	0.4828	0.5702	0.446	0.5012
CACNA2D1	0.3806	0.3548	0.1574	0.1284
AUTS2	0.1178	0.0887	0.16	0.1306
KIAA1324L	0.3462	0.4674	0.2482	0.3632
INTS4P1	0.395	0.6562	0.4054	0.6678
TPST1	0.1138	0.1096	0.0163	0.0205
YWHAG	0.2704	0.2786	0.1152	0.0901
SRRM3	0.0561	0.1058	0.0663	0.1188
CALN1	0.8964	0.7904	0.8886	0.782
GALNT17	0.1598	0.2238	0.219	0.263
GSAP	0.9722	0.8526	0.9556	0.8058
PCLO	0.2028	0.2466	0.0703	0.1036
RSBN1L	0.000299999999999967	0.00149999999999995	3e-04	0.0023
MAGI2	0.4844	0.5356	0.4358	0.4958
POM121	0.6896	0.6882	0.655	0.6658
VKORC1L1	0.3346	0.4684	0.3172	0.4394
ZNF138	0.2914	0.3666	0.0625	0.1172
GRM3	0.5824	0.601	0.4998	0.5102
TYW1	0.2576	0.204	0.0727	0.0601
_ENSG00000205485	0.415	0.8374	0.404	0.8524
RPL35P5	0.7418	0.5814	0.7308	0.5248
_ENSG00000230189	0.0262	0.0362	0.0162	0.0183
SPDYE21P	0.1532	0.1528	0.0306	0.0134
MAGI2-AS3	0.8524	0.843	0.8032	0.7756
_ENSG00000234500	0.363	0.3658	0.2124	0.1768
KCTD7	0.3832	0.3986	0.2808	0.3122
_ENSG00000259628	0.2872	0.2574	0.1804	0.1792
GTF2I	0.5382	0.5942	0.4868	0.5428
DTX2P1-UPK3BP1-PMS2P11	0.143	0.1318	0.0258	0.0213
POM121C	0.1678	0.1192	0.0909	0.0837
INTS4P2	0.8402	0.9832	0.8348	0.9776
TYW1B	0.1486	0.0995	0.0408	0.0235
ANKIB1	0.5548	0.548	0.5098	0.4494
KRIT1	0.2994	0.3536	0.0892	0.1282
VPS50	0.2374	0.2318	0.192	0.1916
SLC25A13	0.6794	0.7996	0.5568	0.728
PRKAR2B	0.4308	0.4086	0.176	0.173
KMT2E	0.8906	0.6244	0.8958	0.681
TAC1	0.5964	0.4844	0.5208	0.4134
CDK14	0.1548	0.0994	0.1718	0.0897
ASNS	0.1444	0.12	0.0813	0.0788
BCAP29	0.377	0.642	0.2848	0.559
ACTL6B	0.0189	0.0201	0.0132	0.0145
PUS7	0.1394	0.1428	0.0629	0.069
NRCAM	0.5182	0.4864	0.4258	0.4382
LAMB1	0.0534	0.083	0.0333	0.0549
SLC26A4	0.0354	0.0254	0.0065	0.0071
SLC26A3	0.8376	0.6088	0.7674	0.4676
DLD	0.6936	0.5506	0.6758	0.5072
CFAP69	0.9066	0.9794	0.885	0.9728
CDK6	0.3648	0.323	0.3264	0.252
PMPCB	0.8778	0.953	0.8732	0.942
