gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
KDM3B	0.863	0.5696	0.8122	0.5228
EGR1	0.38	0.3942	0.2254	0.2462
REEP5	0.5784	0.7718	0.4932	0.6576
KIF3A	0.426	0.973	0.3014	0.9798
REEP2	0.3878	0.4216	0.0829	0.1482
HSD17B4	0.1936	0.1644	0.175	0.155
APC	0.6726	0.8658	0.6118	0.854
NREP	0.1366	0.1068	0.0358	0.0243
WDR36	0.4376	0.3638	0.3264	0.3004
COMMD10	0.874	0.8268	0.8082	0.783
ATG12	0.51	0.3536	0.4514	0.265
ADAMTS19	0.3002	0.3232	0.3274	0.3306
DDX46	0.2834	0.2246	0.2462	0.1786
LRRTM2	0.4864	0.8058	0.4438	0.8028
KLHL3	0.5466	0.3954	0.4456	0.2206
CSNK1G3	0.8044	0.9686	0.7684	0.9798
SRFBP1	0.3704	0.4938	0.1442	0.429
SPOCK1	0.991	0.7586	0.991	0.6646
CAMK4	0.3086	0.184	0.2078	0.103
SAR1B	0.7436	0.9482	0.6234	0.9484
CDC42SE2	0.3798	0.2986	0.2378	0.1676
STARD4	0.3504	0.3784	0.1196	0.145
ACSL6	0.7262	0.965	0.6344	0.8698
SEPTIN8	0.577	0.677	0.4534	0.6306
UQCRQ	0.7262	0.9438	0.7632	0.986
CAMLG	0.2466	0.4124	0.2026	0.3742
PHAX	0.9392	0.8764	0.7958	0.7568
HINT1	0.9778	0.9052	0.915	0.7856
DTWD2	0.7656	0.8408	0.8206	0.9166
HSPA4	0.9114	0.693	0.952	0.7892
DCP2	0.5898	0.6026	0.517	0.544
DMXL1	0.4356	0.4092	0.3486	0.3306
MARCHF3	0.2934	0.215	0.2112	0.1668
HNRNPA0	0.3826	0.589	0.2186	0.5004
AP3S1	0.3218	0.3206	0.2066	0.239
C5orf24	0.5038	0.6612	0.4434	0.6572
PRR16	0.8378	0.8336	0.833	0.8534
_ENSG00000185641	0.6414	0.613	0.4972	0.5078
LYRM7	0.4918	0.8222	0.4218	0.8202
PTMAP2	0.1396	0.0897	0.1246	0.0777
CHSY3	0.9804	0.6874	0.9568	0.5808
SNX2	0.6714	0.9514	0.5824	0.9882
VDAC1	0.3974	0.7452	0.332	0.679
MIR3936HG	0.216	0.2218	0.0762	0.0873
LINC01184	0.7092	0.6372	0.5476	0.5628
STARD4-AS1	0.4926	0.6204	0.3484	0.4546
_ENSG00000251680	0.9194	0.815	0.9062	0.772
SLC6A7	0.5934	0.6226	0.4892	0.562
RNF14	0.5378	0.7214	0.413	0.6322
MFAP3	0.6496	0.6242	0.455	0.5238
CYFIP2	0.4672	0.6918	0.3712	0.669
CAMK2A	0.5744	0.782	0.4044	0.712
DELE1	0.981	0.9728	0.896	0.9802
PFDN1	0.8344	0.972	0.8694	0.894
PCDHB3	0.4982	0.9038	0.4638	0.7572
CLINT1	0.3612	0.31	0.2392	0.218
TTC1	0.7802	0.774	0.7474	0.7326
FGF1	0.9624	0.9564	0.975	0.9898
NR3C1	0.831	0.9326	0.7252	0.9484
TCERG1	0.8866	0.8752	0.8164	0.7774
CSNK1A1	0.2948	0.6944	0.2926	0.6642
CYSTM1	0.8896	0.8994	0.9048	0.9014
SLC36A1	0.452	0.7848	0.4502	0.8924
NDUFA2	0.921	0.9066	0.9846	0.8218
DIAPH1	0.5354	0.604	0.3898	0.4582
NDFIP1	0.379	0.6224	0.2202	0.5214
UBE2D2	0.5602	0.258	0.5042	0.2148
DCTN4	0.732	0.923	0.6654	0.9612
LARS1	0.221	0.1298	0.211	0.1017
ADAM19	0.7252	0.8534	0.7894	0.9488
ARHGAP26	0.3584	0.5208	0.2626	0.4518
RNF145	0.498	0.5152	0.2354	0.2772
GABRB2	0.544	0.7154	0.585	0.7644
FBXO38	0.7286	0.9276	0.6484	0.9404
G3BP1	0.579	0.5824	0.4276	0.4346
ZMAT2	0.857	0.9104	0.8042	0.8978
LARP1	0.5974	0.8422	0.4516	0.8788
GRIA1	0.2836	0.4012	0.2286	0.3608
PPARGC1B	0.6844	0.8842	0.6648	0.8836
PPP2R2B	0.3584	0.5596	0.2096	0.5428
NRG2	0.7318	0.6694	0.6256	0.615
UBLCP1	0.422	0.4982	0.261	0.3568
RPS14	0.1956	0.2778	0.1864	0.2682
SLU7	0.7632	0.7394	0.6548	0.6272
PWWP2A	0.3852	0.3052	0.3422	0.286
HARS1	0.8798	0.3466	0.8198	0.3046
DNAJC18	0.6276	0.6994	0.5436	0.651
SGCD	0.7476	0.9776	0.7988	0.8768
CXXC5	0.3956	0.3848	0.2446	0.215
HDAC3	0.4408	0.4666	0.3552	0.3744
SYNPO	0.3666	0.3826	0.1722	0.2058
ABLIM3	0.8648	0.9448	0.887	0.9974
JAKMIP2	0.5528	0.5384	0.4462	0.517
TAF7	0.7912	0.5502	0.6724	0.421
KCTD16	0.8776	0.7922	0.804	0.7008
PURA	0.4348	0.5994	0.3176	0.5148
ANXA6	0.4858	0.5398	0.4716	0.5386
SPRY4-AS1	0.9806	0.8342	0.9772	0.8198
_ENSG00000247199	0.3048	0.3622	0.2426	0.3116
_ENSG00000249881	0.9988	0.8576	1	0.8664
_ENSG00000254373	0.1404	0.1904	0.0838	0.1132
JAKMIP2-AS1	0.6458	0.671	0.5514	0.5568
GABRA1	0.3494	0.6788	0.2748	0.644
MAT2B	0.433	0.5744	0.2976	0.4772
MAPK9	0.404	0.5068	0.2242	0.3546
COL23A1	0.6816	0.4672	0.6714	0.4252
FBXW11	0.781	0.7352	0.6344	0.7158
SNCB	0.4412	0.3666	0.275	0.1626
UIMC1	0.5994	0.9112	0.4948	0.9354
EXOC2	0.6648	0.9322	0.5798	0.9002
GMDS	0.976	0.8434	0.9316	0.7584
PRPF4B	0.2642	0.247	0.2438	0.2314
FAF2	0.7196	0.8858	0.658	0.9618
CLK4	0.7384	0.896	0.7542	0.917
RNF130	0.2384	0.3664	0.1152	0.2536
CNOT6	0.82	0.6024	0.7624	0.5426
GABRG2	0.735	0.9744	0.718	0.9844
RARS1	0.5812	0.585	0.432	0.5068
WWC1	0.7398	0.7424	0.664	0.7076
ERGIC1	0.5388	0.6686	0.5766	0.7038
ATP6V0E1	0.3694	0.438	0.2502	0.3542
CPEB4	0.4832	0.5318	0.375	0.4248
ZNF346	0.7432	0.9642	0.7204	0.9346
UNC5A	0.669	0.8962	0.6348	0.9018
PANK3	0.4448	0.5144	0.272	0.3534
KIAA1191	0.4666	0.6154	0.3192	0.4978
WRNIP1	0.4966	0.5146	0.3546	0.393
NQO2	0.5572	0.4836	0.473	0.3512
CANX	0.6886	0.83	0.617	0.754
GFPT2	0.88	0.6494	0.828	0.54
SLC22A23	0.5596	0.66	0.4528	0.591
TUBB2A	0.4316	0.297	0.3806	0.1926
NHP2	0.5574	0.4972	0.4828	0.3914
CPLX2	0.4666	0.5756	0.2222	0.445
TENM2	0.8186	0.6152	0.7882	0.5944
FAM193B	0.935	0.664	0.8132	0.4912
RASGEF1C	0.4766	0.5302	0.3148	0.4072
MRNIP	0.4316	0.4818	0.2666	0.3012
SQSTM1	0.7496	0.8044	0.6582	0.7606
MAML1	0.5498	0.9634	0.4572	0.9578
CREBRF	0.7466	0.8048	0.7466	0.7844
SFXN1	0.58	0.7888	0.3566	0.6844
NSD1	0.4458	0.639	0.343	0.5564
HNRNPH1	0.716	0.9694	0.6686	0.906
FAM153A	0.2712	0.2762	0.2206	0.1726
SIMC1	0.4816	0.5854	0.3738	0.5246
NSG2	0.259	0.3332	0.1386	0.2174
CLTB	0.4836	0.4898	0.4144	0.4144
RUFY1	0.6554	0.782	0.5542	0.7172
NPM1	0.7504	0.6554	0.615	0.5254
FAM153B	0.2096	0.1894	0.1448	0.1324
SLIT3	0.761	0.8302	0.6232	0.7088
TMED9	0.3636	0.7222	0.1896	0.5678
TBC1D9B	0.7434	0.7826	0.8102	0.8822
RACK1	0.7908	0.9806	0.861	0.855
FAM153CP	0.1606	0.1084	0.1238	0.0916
RANBP17	0.4926	0.6318	0.3892	0.5512
_ENSG00000218227	0.3822	0.6598	0.2604	0.6286
_ENSG00000241956	0.208	0.3468	0.1674	0.3904
_ENSG00000246596	0.3798	0.5026	0.3078	0.4654
GMDS-DT	0.1966	0.307	0.1272	0.2364
_ENSG00000253693	0.1332	0.2202	0.1148	0.2224
LINC01202	0.6574	0.6364	0.6478	0.6314
JARID2	0.5464	0.6262	0.5226	0.591
RANBP9	0.4632	0.5402	0.4884	0.6666
CARMIL1	0.6152	0.7406	0.6544	0.7416
HIVEP1	0.6576	0.4602	0.5052	0.3258
TDP2	0.4026	0.3462	0.3042	0.2646
MAK	0.8756	0.8324	0.8852	0.8062
RIPOR2	0.4428	0.5094	0.3594	0.3988
PHACTR1	0.8056	0.7968	0.831	0.841
CAP2	0.3934	0.2942	0.3072	0.21
E2F3	0.8302	0.7688	0.8708	0.7694
GPLD1	0.9344	0.639	0.953	0.5532
C6orf62	0.5134	0.643	0.3586	0.4888
SIRT5	0.7308	0.6234	0.6084	0.514
MRS2	0.196	0.1028	0.1266	0.0806
SSR1	0.4386	0.565	0.2726	0.42
NRN1	0.4038	0.469	0.3854	0.4268
ATXN1	0.7626	0.788	0.7072	0.763
NUP153	0.2928	0.2394	0.3192	0.3162
KIF13A	0.425	0.4128	0.369	0.3578
KIAA0319	0.9474	0.814	0.8674	0.8544
FARS2	0.686	0.8984	0.5116	0.8908
GFOD1	0.819	0.6092	0.847	0.6282
CDKAL1	0.9318	0.8442	0.883	0.8472
NRSN1	0.5928	0.586	0.5092	0.501
CDYL	0.2772	0.1514	0.1566	0.0755
CMAHP	0.799	0.9536	0.7188	0.8448
TMEM170B	0.464	0.5182	0.4118	0.503
LYRM4	0.9326	0.9854	0.9554	0.9874
LY86-AS1	0.6838	0.7862	0.6998	0.779
SMIM13	0.4778	0.6054	0.3536	0.5262
NOL7	0.7158	0.7442	0.7206	0.7572
GUSBP2	0.5108	0.5416	0.383	0.4276
_ENSG00000272162	0.505	0.5806	0.4236	0.517
CASC15	0.5564	0.4994	0.2738	0.2812
TAF11	0.5954	0.6054	0.52	0.5282
ANKS1A	0.437	0.6186	0.4084	0.6046
UHRF1BP1	0.43	0.4786	0.3144	0.3892
SRPK1	0.6972	0.8874	0.6238	0.9162
PPARD	0.263	0.3744	0.2212	0.3488
MAPK14	0.5028	0.5928	0.3926	0.5344
STK38	0.3952	0.5054	0.1802	0.3388
SRSF3	0.4864	0.5644	0.405	0.51
CUTA_ENSG00000112514	0.3724	0.4306	0.324	0.3366
PACSIN1	0.2334	0.215	0.0611	0.0804
FLOT1_ENSG00000137312	0.4444	0.452	0.3866	0.407
SMIM29	0.3664	0.4552	0.3166	0.3814
TUBB_ENSG00000196230	0.4448	0.5468	0.428	0.5206
ILRUN	0.664	0.7386	0.5784	0.79
SYNGAP1_ENSG00000197283	0.3842	0.4376	0.1736	0.2162
RPL10A	0.4436	0.4796	0.4316	0.4516
RING1_ENSG00000204227	0.5374	0.586	0.2702	0.432
BRD2_ENSG00000204256	0.6126	0.615	0.4236	0.5056
AGPAT1_ENSG00000204310	0.49	0.6608	0.3446	0.603
PRRT1_ENSG00000204314	0.4656	0.4374	0.408	0.3844
EHMT2_ENSG00000204371	0.644	0.8234	0.4512	0.888
HSPA1A_ENSG00000204389	0.635	0.7002	0.8138	0.7838
PRRC2A_ENSG00000204469	0.5466	0.5116	0.3494	0.369
PPP1R10_ENSG00000204569	0.8522	0.9958	0.7414	0.9714
PRR3_ENSG00000204576	0.4102	0.4114	0.3868	0.3826
GNL1_ENSG00000204590	0.4186	0.639	0.2558	0.5734
GABBR1_ENSG00000204681	0.5258	0.8964	0.3924	0.9204
ATF6B_ENSG00000213676	0.7014	0.6936	0.6364	0.5956
RPL35P2	0.1484	0.1692	0.0805	0.0847
_ENSG00000225339	0.9476	0.8404	0.9464	0.7774
RPS18_ENSG00000231500	0.1386	0.2492	0.1248	0.2248
TAPBP_ENSG00000231925	0.4376	0.5166	0.2526	0.3966
HCG17_ENSG00000270604	0.296	0.2966	0.052	0.1312
NUDT3	0.4306	0.6192	0.305	0.5566
ENPP4	0.5172	0.9924	0.3262	0.9878
ELOVL5	0.9196	0.9346	0.9972	0.9998
UBR2	0.5854	0.8622	0.4318	0.8832
TBC1D22B	0.2142	0.0865	0.0519	0.0116
FAM135A	0.8056	0.742	0.8282	0.727
COL19A1	0.699	0.7818	0.7314	0.8862
TMEM14A	0.6766	0.7972	0.5916	0.6756
EFHC1	0.339	0.4584	0.1336	0.3202
HSP90AB1	0.7504	0.8164	0.696	0.7682
CDC5L	0.9342	0.8996	0.9224	0.913
RNF8	0.6236	0.6812	0.5524	0.5798
FBXO9	0.5738	0.6492	0.3848	0.5908
ZNF451	0.8434	0.3492	0.9038	0.4388
KHDRBS2	0.5954	0.723	0.5972	0.7624
PTP4A1	0.4304	0.477	0.298	0.3448
SMAP1	0.7804	0.679	0.8876	0.7942
CCND3	0.4224	0.622	0.2526	0.463
BICRAL	0.3098	0.4324	0.1734	0.3366
PTK7	0.8372	0.637	0.8604	0.6566
CUL9	0.9432	0.9866	0.7692	0.8898
ENPP5	0.7812	0.5466	0.6696	0.4794
PHF3	0.6458	0.5032	0.6144	0.459
TRERF1	0.342	0.3762	0.2598	0.3186
XPO5	0.588	0.743	0.5316	0.7192
PEX6	0.6872	0.9938	0.6628	0.9874
KLHDC3	0.253	0.3434	0.1888	0.2826
GLO1	0.7386	0.9406	0.6356	0.9846
CPNE5	0.455	0.4574	0.3364	0.3502
ADGRB3	0.8158	0.8222	0.855	0.88
KLC4	0.8906	0.9946	0.8448	0.996
TMEM63B	0.4604	0.604	0.2324	0.3836
MTCH1	0.5374	0.8456	0.4186	0.8008
TNFRSF21	0.474	0.3874	0.3032	0.2624
PRIM2	0.5628	0.5806	0.4542	0.5412
MLIP	0.7086	0.8734	0.6854	0.8594
HMGCLL1	0.818	0.7876	0.8176	0.806
RPL7L1	0.827	0.8974	0.8526	0.9314
DST	0.1624	0.1624	0.1518	0.1678
BEND6	0.8182	0.7496	0.8066	0.8774
SLC25A27	0.5804	0.5022	0.263	0.265
LRFN2	0.7866	0.991	0.7902	0.9938
ZFAND3	0.738	0.9102	0.694	0.9206
USP49	0.7196	0.8548	0.581	0.803
LMBRD1	0.7402	0.5218	0.75	0.488
GSTA4	0.7264	0.5638	0.6058	0.4462
ZNF318	0.4964	0.9312	0.4944	0.9916
RCAN2	0.9954	0.8818	0.993	0.8554
RPL24P4	0.1818	0.2674	0.1472	0.2582
BTBD9	0.5432	0.7516	0.506	0.7552
EYS	0.587	0.7048	0.374	0.578
SUPT3H	0.9128	0.7776	0.8434	0.704
CD2AP	0.7198	0.8132	0.6484	0.8138
C6orf89	0.5758	0.9172	0.4526	0.9148
COX6A1P2	0.891	0.848	0.7668	0.7122
_ENSG00000230910	0.4878	0.4608	0.3248	0.2658
PTCHD4	0.6214	0.4172	0.6296	0.426
KHDRBS2-OT	0.7434	0.9716	0.7138	0.9642
IBTK	0.989	0.8994	0.9756	0.8444
UFL1	0.603	0.8808	0.5314	0.8248
SEC63	0.474	0.5136	0.5086	0.5946
ATG5	0.8632	0.4662	0.8492	0.4394
SNAP91	0.4102	0.3892	0.3692	0.3468
CYB5R4	0.4426	0.6124	0.298	0.5664
ME1	0.9968	0.939	0.9466	0.8068
RIMS1	0.592	0.8348	0.511	0.8448
SESN1	0.9304	0.7612	0.9278	0.6998
OSTM1	0.087	0.2098	0.049	0.1886
DOP1A	0.784	0.6038	0.6778	0.465
LYRM2	0.8264	0.8322	0.8394	0.8574
BCKDHB	0.7828	0.7068	0.7054	0.6258
PREP	0.9592	0.994	0.9494	0.9898
HACE1	0.9032	0.9504	0.96	0.897
COL12A1	0.6438	0.6622	0.6674	0.7412
SMIM8	0.512	0.4128	0.327	0.268
RNGTT	0.6422	0.6794	0.6706	0.7478
MDN1	0.994	0.9754	0.9916	0.7956
BACH2	0.9944	0.8776	0.9226	0.806
GPR63	0.8418	0.8856	0.812	0.8402
FBXL4	0.6308	0.5058	0.6764	0.4696
CCNC	0.813	0.943	0.8612	0.7722
ASCC3	0.8468	0.8484	0.9018	0.77
B3GAT2	0.8008	0.9966	0.7942	0.9584
SOBP	0.9004	0.7876	0.942	0.6406
SNX3	0.509	0.6218	0.4466	0.5396
COX7A2	0.8132	0.9908	0.9058	0.8956
TMEM30A	0.5412	0.7334	0.3942	0.6432
SENP6	0.3338	0.2876	0.321	0.3294
ELOVL4	0.407	0.4824	0.2204	0.3352
CASP8AP2	0.2968	0.3008	0.1072	0.147
HMGN3	0.7552	0.8606	0.7702	0.9642
UBE3D	0.5336	0.6634	0.4448	0.6656
CNR1	0.4412	0.724	0.2988	0.6622
FOXO3	0.834	0.806	0.754	0.7282
ARMC2	0.6216	0.6252	0.5658	0.5972
SLC17A5	0.726	0.9126	0.6406	0.8992
OGFRL1	0.6246	0.8532	0.548	0.8568
NDUFAF4	0.9238	0.9788	0.8014	0.8816
USP45	0.83	0.9988	0.7316	0.9656
PNISR	0.174	0.1346	0.0689	0.064
ANKRD6	0.9568	0.822	0.8672	0.7108
KHDC1	0.8452	0.9144	0.8544	0.956
CEP162	0.3128	0.336	0.1848	0.272
SNX14	0.7412	0.6226	0.5944	0.4404
MRAP2	0.546	0.6294	0.5444	0.605
EPHA7	0.8426	0.9646	0.7652	0.9084
ORC3	0.4808	0.7032	0.3984	0.7256
MAP3K7	0.5992	0.8146	0.4752	0.8002
AFG1L	0.7354	0.5362	0.6554	0.4794
IRAK1BP1	0.2884	0.3776	0.105	0.2282
PHIP	0.5172	0.6212	0.4628	0.5838
FAXC	0.3412	0.4084	0.237	0.321
GABRR1	0.4382	0.5148	0.277	0.4352
RARS2	0.6852	0.8488	0.5954	0.8498
MCHR2	0.3638	0.2028	0.4084	0.2416
EEF1A1	0.7164	0.867	0.6752	0.903
GRIK2	0.644	0.8422	0.6012	0.9292
PDSS2	0.7528	0.9898	0.6184	0.9706
HTR1E	0.2336	0.3554	0.183	0.2688
FUT9	0.9746	0.7754	0.9952	0.6738
CEP57L1	0.3714	0.4934	0.1616	0.3878
KCNQ5	0.9838	0.9288	0.986	0.903
KLHL32	0.4396	0.4052	0.294	0.304
ZNF292	0.475	0.5238	0.3528	0.4236
MYO6	0.438	0.3648	0.3482	0.2706
SH3BGRL2	0.412	0.402	0.3502	0.3326
UBE2J1	0.3396	0.4808	0.1888	0.3918
SNHG5	0.466	0.5106	0.255	0.3762
OOEP	0.1342	0.206	0.1282	0.1774
_ENSG00000229852	0.8604	0.8872	0.8464	0.8566
_ENSG00000271860	0.964	0.9358	0.9582	0.8592
REV3L	0.593	0.6694	0.5344	0.6438
VTA1	0.3992	0.4172	0.3538	0.4212
FYN	0.4624	0.4492	0.339	0.326
HIVEP2	0.8236	0.947	0.807	0.8814
CCDC28A	0.7922	0.8784	0.8164	0.843
TBPL1	0.3012	0.3194	0.2076	0.2912
BCLAF1	0.9886	0.8488	0.9706	0.782
PEX3	0.4786	0.6022	0.2032	0.3914
GOPC	0.5324	0.5142	0.4268	0.4126
TRMT11	0.2816	0.3696	0.1432	0.2708
TUBE1	0.5136	0.5526	0.3004	0.2696
EPB41L2	0.7782	0.747	0.7198	0.7102
STX7	0.6878	0.1914	0.572	0.1028
ECHDC1	0.984	0.8344	0.9914	0.7318
DSE	0.7122	0.6736	0.5538	0.5222
RWDD1	0.8206	0.907	0.9488	0.7424
CEP85L	0.9752	0.7718	0.9716	0.5832
FAM184A	0.9566	0.6248	0.9584	0.6686
MAN1A1	0.6926	0.9278	0.7784	0.801
SERINC1	0.7584	0.7308	0.6992	0.6968
HDDC2	0.9708	0.7796	0.9064	0.6248
NCOA7	0.9632	0.771	0.9316	0.8144
MED23	0.842	0.826	0.7634	0.7616
WASF1	0.4708	0.5992	0.3018	0.499
RPS12	0.133	0.1716	0.1228	0.138
HBS1L	0.2696	0.1256	0.2268	0.0942
FIG4	0.8912	0.878	0.8216	0.7706
ARFGEF3	0.6102	0.9494	0.5558	0.9526
HECA	0.4854	0.4746	0.3656	0.4088
PHACTR2	0.6836	0.684	0.598	0.619
PLAGL1	0.9946	0.9018	0.9364	0.7072
AKAP7	0.7536	0.8334	0.6818	0.8138
SGK1	0.1328	0.166	0.0822	0.111
RNF146	0.4156	0.379	0.223	0.1808
AMD1	0.7718	0.9296	0.621	0.8856
MAP7	0.2718	0.3834	0.1408	0.2912
AHI1	0.8784	0.7366	0.8824	0.7074
REPS1	0.259	0.2888	0.1176	0.1806
TBC1D32	0.9774	0.9866	0.9528	0.995
CLVS2	0.5216	0.5992	0.4552	0.5624
RNF217	0.292	0.2146	0.1994	0.1386
AIG1	0.1338	0.175	0.0255	0.0599
PTPRK_ENSG00000152894	0.6406	0.5226	0.6028	0.5048
NUS1	0.7154	0.6822	0.7268	0.6752
AK9	0.3884	0.626	0.2102	0.5888
CDK19	0.8624	0.5452	0.7826	0.4032
CDC40	0.6246	0.6154	0.614	0.6094
PDE7B	0.571	0.8404	0.5144	0.809
NT5DC1	0.7676	0.8172	0.6586	0.7698
TSPYL4	0.4764	0.5614	0.3956	0.465
NKAIN2	0.8172	0.6918	0.7184	0.568
TSPYL1	0.4272	0.456	0.3564	0.3646
SLC35F1	0.9938	0.8786	0.979	0.7836
LAMA2	0.6768	0.767	0.8106	0.791
HDAC2	0.5446	0.7794	0.4502	0.7144
KPNA5	0.7798	0.9512	0.775	0.9472
MAP3K5	0.5702	0.5242	0.5028	0.4672
L3MBTL3	0.719	0.5744	0.697	0.5954
RPS27AP11	0.0998	0.0898	0.0827	0.0647
HDAC2-AS2	0.1606	0.3142	0.0449	0.218
TRAF3IP2-AS1	0.5594	0.5954	0.4342	0.5302
_ENSG00000237596	0.991	0.7894	0.9602	0.8264
HS3ST5	0.5354	0.3574	0.4806	0.3086
MARCKS	0.448	0.5044	0.3728	0.4404
MAD1L1	0.7894	0.5244	0.8226	0.5802
PSMB1_ENSG00000008018	0.7214	0.938	0.7852	0.9358
AGPAT4	0.5992	0.7758	0.5522	0.762
TFB1M	0.462	0.57	0.1958	0.378
ARID1B	0.8324	0.7496	0.9042	0.8034
TAB2	0.442	0.5298	0.4496	0.5084
MPC1	0.6422	0.9166	0.6634	0.9744
RPS6KA2	0.4268	0.619	0.3196	0.6102
IPCEF1	0.508	0.6458	0.4748	0.6192
SYNJ2	0.7008	0.7814	0.6576	0.7264
MAP3K4	0.9566	0.9856	0.9976	0.9984
ESR1	0.3584	0.399	0.2978	0.3128
RGS17	0.432	0.59	0.3292	0.5284
IQCE	0.2658	0.104	0.293	0.1458
EIF3B	0.6374	0.8704	0.4966	0.88
SNX8	0.9206	0.7714	0.8654	0.7772
SASH1	0.1714	0.1814	0.0978	0.106
UST	0.9578	0.823	0.9116	0.7754
OPRM1	0.5172	0.5516	0.2976	0.3268
SOD2	0.5298	0.7406	0.4156	0.743
EPM2A	0.846	0.5422	0.8166	0.4904
PACRG	0.3982	0.4936	0.3418	0.49
QKI	0.6454	0.4584	0.4538	0.2462
PDE10A	0.7602	0.6268	0.8294	0.6702
FAM120B_ENSG00000112584	0.1236	0.1998	0.0379	0.0905
MTHFD1L	0.9146	0.9018	0.899	0.8882
PCMT1	0.4316	0.66	0.36	0.5538
PLEKHG1	0.479	0.5598	0.437	0.4974
TCP1	0.8638	0.8992	0.9696	0.9496
TULP4	0.822	0.825	0.921	0.678
SNX9	0.592	0.6788	0.489	0.6584
RSPH3	0.9078	0.8568	0.913	0.824
AFDN	0.8984	0.9734	0.9998	0.9412
PPIL4	0.2742	0.4592	0.1392	0.3818
AKAP12	0.1724	0.4534	0.1662	0.4258
SYNE1	0.3036	0.1236	0.3736	0.1592
LATS1	0.3628	0.5938	0.2334	0.555
TTYH3	0.4936	0.5812	0.2724	0.3414
SHPRH	0.5106	0.4606	0.3728	0.3362
TIAM2	0.7922	0.9224	0.7618	0.9218
TMEM181	0.6218	0.9958	0.4954	0.9778
WTAP	0.4966	0.5624	0.3458	0.494
GNA12	0.4282	0.6714	0.3536	0.7062
C7orf50	0.4232	0.4954	0.1792	0.3582
UTRN	0.226	0.205	0.167	0.132
GRM1	0.9726	0.926	0.8826	0.8524
STXBP5	0.5142	0.5338	0.4722	0.4978
SUN1	0.2058	0.3718	0.1986	0.3812
INTS1	0.4854	0.5236	0.2048	0.2788
ZDHHC14	0.9282	0.7822	0.8608	0.7036
WDR27	0.4586	0.4438	0.3692	0.3896
PRKN	0.7472	0.9836	0.697	0.9784
PRKAR1B	0.3032	0.27	0.1272	0.1182
IGF2R	0.7538	0.9644	0.8396	0.8406
PPP1R14C	0.1348	0.0906	0.0698	0.0581
SAMD5	0.1594	0.1746	0.126	0.1216
SCAF8	0.5644	0.8366	0.4862	0.827
TMEM242	0.7082	0.6712	0.7028	0.6442
_ENSG00000218426	0.0765	0.136	0.0843	0.127
_ENSG00000227681	0.2418	0.2616	0.2076	0.2024
STXBP5-AS1	0.4558	0.6284	0.4122	0.635
_ENSG00000235652	0.5064	0.6694	0.3076	0.5752
_ENSG00000271913	0.6406	0.7364	0.5094	0.6832
GTF2H5	0.8044	0.9612	0.9142	0.8174
ICA1	0.7526	0.66	0.7384	0.5674
SKAP2	0.6138	0.7274	0.6632	0.7848
THSD7A	0.8354	0.8528	0.8104	0.7598
ETV1	0.5888	0.5004	0.583	0.5186
CYTH3	0.5618	0.7658	0.4792	0.7128
RNF216	0.479	0.5842	0.369	0.5086
HDAC9	0.8874	0.9844	0.8688	0.9594
OSBPL3	0.4564	0.6342	0.3876	0.5452
SNX13	0.7932	0.7504	0.7508	0.6906
FSCN1	0.3594	0.2904	0.1276	0.1264
ACTB	0.4214	0.3576	0.4514	0.2806
EIF2AK1	0.7838	0.9874	0.6656	0.9152
SNX10	0.3758	0.664	0.2136	0.549
AVL9	0.4264	0.6228	0.4664	0.702
SP4	0.6376	0.9148	0.64	0.8378
MPP6	0.6868	0.4776	0.5646	0.3216
HIBADH	0.584	0.5832	0.4686	0.494
TAX1BP1	0.9978	0.9676	0.9248	0.8844
CHN2	0.984	0.7124	0.9368	0.6482
PLEKHA8	0.6918	0.8464	0.7674	0.9494
GARS1	0.4632	0.9846	0.3178	0.9638
USP42	0.7814	0.9254	0.813	0.9762
C1GALT1	0.4896	0.5818	0.2968	0.3992
GLCCI1	0.6846	0.7116	0.659	0.6772
PHF14	0.7496	0.6392	0.6724	0.5546
TMEM106B	0.498	0.6908	0.3642	0.6028
ANKMY2	0.5618	0.3934	0.41	0.2478
TSPAN13	0.3552	0.599	0.188	0.4416
AHR	0.3462	0.3916	0.3158	0.3588
KLHL7	0.6044	0.6046	0.5442	0.5024
CBX3	0.412	0.4136	0.2466	0.2364
HNRNPA2B1	0.729	0.7454	0.6682	0.7466
CCZ1	0.5896	0.3032	0.5076	0.2572
SCRN1	0.7206	0.6292	0.6404	0.5738
RAPGEF5	0.8438	0.7404	0.8418	0.7172
RAC1	0.5958	0.8756	0.5388	0.8706
NUP42	0.5164	0.7388	0.3788	0.6388
BZW2	0.2082	0.221	0.2108	0.2356
DGKB	0.9018	0.9336	0.8686	0.732
SDK1	0.7038	0.5146	0.5876	0.3986
CREB5	0.9476	0.9014	0.9714	0.8952
JAZF1	0.3798	0.4228	0.2528	0.3138
PDE1C	0.9548	0.6468	0.8474	0.4776
FBXL18	0.8126	0.6204	0.8268	0.6228
WIPI2	0.5858	0.807	0.4726	0.7924
DAGLB	0.7996	0.8052	0.7426	0.745
TRA2A	0.5958	0.4414	0.5264	0.3692
NEUROD6	0.8732	0.697	0.7706	0.6226
FOXK1	0.915	0.3396	0.9486	0.3696
CYCS	0.866	0.8022	0.7306	0.6536
ZNRF2	0.9262	0.8964	0.8704	0.9206
MTURN	0.4322	0.5738	0.3294	0.4998
