gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
LARP7	0.5526	0.7392	0.4984	0.7138
NAP1L5	0.5302	0.77	0.5512	0.8006
ARSJ	0.7916	0.6118	0.7704	0.4544
UNC5C	0.553	0.2736	0.469	0.1846
HSP90AB3P	0.6768	0.5724	0.6528	0.5298
CCSER1	0.7518	0.9644	0.754	0.9628
GPRIN3	0.95	0.8274	0.8672	0.9356
COL25A1	0.5794	0.553	0.5348	0.5064
LIN54	0.7632	0.7926	0.8544	0.9036
ADH5	0.6602	0.7206	0.6762	0.773
LINC01378	0.5742	0.9904	0.4792	0.9806
RPL7AP30	0.223	0.18	0.1068	0.0777
_ENSG00000245293	0.664	0.7454	0.7166	0.788
CXXC4-AS1	0.7148	0.5718	0.7254	0.5986
_ENSG00000245958	0.7256	0.8004	0.7042	0.7706
ANK2-AS1	0.945	0.8096	0.9284	0.7456
MAPK10-AS1	0.7938	0.7054	0.7144	0.5498
_ENSG00000250938	0.2738	0.3122	0.3096	0.3586
_ENSG00000251095	0.756	0.6824	0.7732	0.7486
FNIP2	0.5232	0.3766	0.4794	0.324
GATB	0.8174	0.3534	0.8772	0.3496
GUCY1B1	0.6018	0.6146	0.6174	0.6494
ARHGAP10	0.4554	0.5214	0.3866	0.4664
JADE1	0.934	0.589	0.985	0.6372
ELF2	0.4516	0.574	0.43	0.589
NDUFC1	0.3366	0.221	0.314	0.194
TBC1D9	0.4532	0.5134	0.357	0.4652
INPP4B	0.8668	0.886	0.717	0.779
GAB1	0.2946	0.3074	0.2862	0.315
TRIM2	0.414	0.6704	0.2586	0.5682
FBXW7	0.429	0.4078	0.3006	0.3492
SH3D19	0.569	0.5548	0.4534	0.5568
GLRB	0.585	0.486	0.4776	0.3734
GRIA2	0.5464	0.4378	0.26	0.2134
SLC10A7	0.382	0.573	0.4166	0.6944
PCDH10	0.5942	0.65	0.5468	0.6478
BBS7	0.888	0.6468	0.8706	0.6978
KIAA1109	0.8426	0.842	0.7918	0.8052
LARP1B	0.9566	0.9068	0.9674	0.8902
TRPC3	0.8606	0.7404	0.936	0.799
SPATA5	0.3522	0.3698	0.2892	0.299
SETD7	0.8934	0.9308	0.861	0.9664
RNF175	0.6296	0.899	0.5496	0.8236
PDGFC	0.3044	0.4498	0.2756	0.4142
ANKRD50	0.6078	0.9046	0.397	0.862
SCLT1	0.326	0.3792	0.2644	0.3248
ZNF827	0.7048	0.5222	0.647	0.5058
NR3C2	0.3	0.37	0.2646	0.3312
SCOC	0.6096	0.9934	0.5894	0.9854
SMARCA5	0.8724	0.8356	0.746	0.8634
PGRMC2	0.429	0.48	0.2552	0.3422
INTU	0.1432	0.1534	0.045	0.0654
HSPA4L	0.8726	0.8974	0.817	0.8362
MFSD8	0.5826	0.5698	0.2986	0.446
ABHD18	0.6682	0.4854	0.496	0.3406
TMEM155	0.3372	0.1654	0.376	0.1804
MAP9	0.4942	0.7548	0.455	0.7748
GUCY1A1	0.589	0.8236	0.4966	0.7066
TMEM144	0.1798	0.464	0.1914	0.5034
GASK1B	0.4392	0.3884	0.1712	0.0861
NAA15	0.606	0.0933000000000001	0.393	0.0351
FAM160A1	0.7814	0.7016	0.8466	0.6566
ARFIP1	0.4162	0.3908	0.4034	0.3666
HHIP	0.615	0.5948	0.5904	0.6568
ANAPC10	0.742	0.8576	0.7038	0.8878
ABCE1	0.8472	0.9704	0.9416	0.9472
OTUD4	0.6334	0.4366	0.521	0.2962
TMEM184C	0.8326	0.995	0.9486	0.9982
PRMT9	0.584	0.5984	0.7314	0.684
RNF150	0.9384	0.7206	0.8568	0.5874
SMAD1	0.583	0.7232	0.4998	0.7386
DCLK2	0.9438	0.8172	0.9254	0.7896
PPID	0.9216	0.5826	0.9634	0.6554
ETFDH	0.3478	0.466	0.1048	0.2944
RXFP1	0.3508	0.4144	0.206	0.317
PLRG1	0.6362	0.6952	0.731	0.7736
MAML3	0.8822	0.6288	0.841	0.538
DCHS2	0.8518	0.769	0.7832	0.7294
LRBA	0.7698	0.7696	0.7802	0.7962
FAM198B-AS1	0.4264	0.6324	0.2266	0.5344
_ENSG00000250241	0.7918	0.9606	0.7642	0.9674
RTN3P1	0.9186	0.951	0.838	0.9828
_ENSG00000251555	0.5828	0.8366	0.5568	0.866
_ENSG00000273247	0.401	0.3652	0.1136	0.1506
BRD9	0.6148	0.6798	0.456	0.5878
TLL1	0.8494	0.8906	0.7948	0.952
CLPTM1L_ENSG00000049656	0.4462	0.5026	0.2194	0.324
MSMO1	0.4098	0.4834	0.2654	0.335
HPF1	0.9642	0.8612	0.9308	0.8596
SDHA	0.965	0.943	0.857	0.946
KLHL2	0.529	0.4798	0.3838	0.2958
CPE	0.7054	0.7734	0.744	0.797
FRG1_ENSG00000109536	0.6342	0.7068	0.5398	0.5758
CLCN3	0.8146	0.7058	0.8094	0.6632
GALNT7	0.552	0.267	0.5386	0.254
RAPGEF2	0.973	0.8766	0.97	0.8266
SNX25	0.7214	0.9412	0.7446	0.9226
LRP2BP	0.2896	0.2706	0.083	0.0758
NACA3P	0.9432	0.8482	0.9554	0.855
PALLD	0.4586	0.3792	0.2034	0.2334
SPCS3	0.447	0.4992	0.2216	0.3692
NEK1	0.3798	0.468	0.1374	0.335
NAF1	0.7726	0.5784	0.7526	0.4838
MARCHF1	0.411	0.295	0.1244	0.0806
CBR4	0.3986	0.3384	0.0688	0.112
GLRA3	0.5866	0.4632	0.3736	0.27
NDUFS6	0.6052	0.7018	0.5222	0.6064
GPM6A	0.9572	0.8426	0.8968	0.7534
WDR17	0.6128	0.5756	0.5574	0.4624
WWC2	0.9148	0.8522	0.972	0.9368
ACSL1	0.5702	0.318	0.6066	0.3248
SLC25A4	0.582	0.6938	0.544	0.611
LPCAT1_ENSG00000153395	0.4666	0.4746	0.2048	0.1872
SH3RF1	0.5064	0.4352	0.4032	0.3706
SORBS2	0.868	0.9748	0.8844	0.9574
NPY1R	0.5636	0.4508	0.243	0.2126
TRAPPC11	0.715	0.842	0.5984	0.8242
FSTL5	0.9248	0.9514	0.876	0.9406
TMEM192	0.9474	0.808	0.8926	0.7504
TPPP	0.5658	0.5178	0.4432	0.3158
STOX2	0.8064	0.8386	0.8566	0.8622
GALNTL6	0.4526	0.4142	0.3176	0.2576
EXOC3	0.8266	0.9654	0.7856	0.949
SDHAP3	0.4582	0.4702	0.3466	0.4182
SPOCK3	0.768	0.5292	0.6898	0.4428
C4orf47	0.6076	0.6702	0.506	0.595
ZDHHC11B	0.201	0.172	0.1222	0.0817
TENM3	0.2368	0.215	0.052	0.0395
FRG1-DT_ENSG00000245685	0.5518	0.6774	0.5706	0.6972
NSUN2	0.502	0.7096	0.4264	0.678
TRIO	0.5922	0.5028	0.5236	0.446
CDH10	0.665	0.3908	0.6036	0.3042
ZFR	0.8978	0.9948	0.7726	0.879
ADCY2	0.9994	0.9788	0.9318	0.909
WDR70	0.3362	0.4298	0.2888	0.3936
C5orf22	0.9612	0.4578	0.9198	0.3694
SEMA5A	0.5018	0.7038	0.4224	0.7042
TENT4A	0.4206	0.2348	0.3886	0.224
CDH9	0.4882	0.5174	0.3546	0.49
DROSHA	0.3722	0.4646	0.2896	0.3604
CDH6	0.807	0.9084	0.8262	0.9328
GOLPH3	0.3914	0.3422	0.2572	0.271
SUB1	0.7496	0.9988	0.7224	0.9986
LIFR	0.388	0.2398	0.4172	0.2894
MTRR	0.5002	0.42	0.3162	0.2808
MED10	0.851	0.648	0.7344	0.502
PDZD2	0.4064	0.3948	0.3376	0.3916
MARCHF6	0.6904	0.933	0.6732	0.849
CDH18	0.309	0.393	0.3006	0.3806
SRD5A1	0.403	0.5554	0.2458	0.5328
MYO10	0.6342	0.4916	0.3408	0.346
MTMR12	0.363	0.2786	0.2958	0.2108
CCT5	0.7894	0.774	0.7378	0.8054
ATPSCKMT	0.6788	0.8482	0.347	0.7508
SPEF2	0.2344	0.2894	0.1778	0.2094
NADK2	0.8254	0.725	0.757	0.6188
ANKH	0.1096	0.263	0.1194	0.2744
RETREG1	0.9236	0.7928	0.9144	0.7678
CDH12	0.7366	0.6174	0.5968	0.4272
ICE1	0.7898	0.4036	0.6662	0.2422
LMBRD2	0.467	0.5128	0.2856	0.3548
NIPBL	0.5062	0.7286	0.4696	0.6848
ANKRD33B	0.9748	0.8466	0.9596	0.8132
CTNND2	0.4218	0.3604	0.3202	0.2486
BASP1	0.2448	0.243	0.2264	0.2482
MARCHF11	0.6714	0.9028	0.5756	0.852
GUSBP1	0.655	0.5656	0.5346	0.4636
CPLANE1	0.1648	0.214	0.0578	0.1418
_ENSG00000215158	0.2484	0.2594	0.1492	0.1822
BASP1-AS1	0.9714	0.8846	0.9588	0.8528
UBE2QL1	0.5842	0.6964	0.4858	0.68
LINC02217	0.9002	0.7462	0.869	0.722
LINC02223	0.5332	0.5448	0.494	0.549
_ENSG00000251294	0.9546	0.8874	0.9462	0.865
LINC02241	0.4382	0.4352	0.339	0.361
C1QTNF3-AMACR	0.1288	0.1896	0.073	0.1406
MTREX	0.4396	0.8662	0.3062	0.954
ERCC8	0.365	0.5162	0.106	0.4248
GPBP1	0.2	0.1614	0.1434	0.1734
PLPP1	0.5016	0.5264	0.5992	0.619
DHX29	0.9406	0.9862	0.9946	0.9106
KIF2A	0.852	0.7364	0.8714	0.8824
MAST4	0.6854	0.7856	0.5088	0.6894
TNPO1	0.3626	0.1492	0.2754	0.1524
OXCT1	0.154	0.1534	0.1592	0.1434
IPO11	0.9366	0.8234	0.9602	0.7848
ERBIN	0.2456	0.238	0.3042	0.2864
GHR	0.644	0.6958	0.5042	0.5624
HMGCS1	0.3148	0.502	0.2124	0.3944
NNT	0.6908	0.676	0.6284	0.663
MRPS27	0.4216	0.2642	0.353	0.2142
PDE4D	0.3272	0.4772	0.3258	0.4714
PPWD1	0.6036	0.5286	0.4268	0.337
TRIM23	0.5958	0.805	0.5008	0.8018
TRAPPC13	0.9086	0.8326	0.9466	0.8458
NLN	0.6504	0.461	0.5924	0.3722
ZSWIM6	0.5918	0.3922	0.5048	0.3538
MAP1B	0.7054	0.9008	0.6878	0.9168
MCCC2_ENSG00000131844	0.8176	0.875	0.8116	0.8566
PRKAA1	0.5026	0.4518	0.4954	0.4238
MRPS36_ENSG00000134056	0.925	0.9994	0.9974	0.9284
CDK7_ENSG00000134058	0.7292	0.4528	0.5548	0.2778
IL6ST	0.9354	0.9126	0.9826	0.8352
RPL37	0.081	0.0527	0.0178	0.0088
PLK2	0.3794	0.393	0.3532	0.384
PIK3R1	0.7152	0.635	0.7574	0.675
BDP1_ENSG00000145734	0.4852	0.4624	0.5452	0.5062
SLC30A5	0.98	0.9588	0.978	0.8826
BTF3	0.9366	0.9168	0.969	0.7918
TMEM267	0.8264	0.9522	0.7792	0.95
PARP8	0.7754	0.59	0.7284	0.4692
PART1	0.7824	0.9022	0.7364	0.888
RAB3C	0.6578	0.9274	0.6024	0.866
RAD17_ENSG00000152942	0.4236	0.27	0.3608	0.2554
SREK1IP1	0.7714	0.7818	0.746	0.6552
CWC27	0.405	0.2502	0.374	0.2522
SREK1	0.8334	0.5232	0.7946	0.4986
FCHO2	0.5106	0.6646	0.5384	0.6874
MOCS2	0.7764	0.5532	0.8344	0.6296
NDUFAF2	0.2088	0.444	0.0546	0.261
RNF180	0.3224	0.668	0.3318	0.6474
NDUFS4	0.5876	0.735	0.4508	0.7118
RICTOR	0.781	0.6958	0.735	0.6582
HCN1	0.7788	0.5654	0.8564	0.669
EMB	0.8922	0.905	0.8026	0.8408
PAIP1	0.7226	0.8522	0.6338	0.8218
ZNF131	0.3794	0.4266	0.1808	0.292
SLC38A9	0.6362	0.8856	0.4808	0.863
NIM1K	0.4478	0.5554	0.3458	0.507
PLCXD3	0.8564	0.8776	0.7134	0.928
CCDC125_ENSG00000183323	0.67	0.8272	0.599	0.8056
ARL15	0.5362	0.8016	0.6204	0.895
RGS7BP	0.6888	0.74	0.6842	0.7208
SGTB	0.431	0.4524	0.308	0.384
ARHGEF28	0.2408	0.3774	0.1796	0.3402
RPL26P19	0.0987	0.1186	0.0997	0.1012
_ENSG00000249335	0.3228	0.4536	0.1276	0.2894
_ENSG00000249436	0.7064	0.742	0.6332	0.6568
MRPS30-DT	0.7214	0.7796	0.655	0.7252
ZFYVE16	0.3196	0.6014	0.2896	0.6444
HEXB	0.677	0.667	0.57	0.5748
MEF2C	0.674	0.6496	0.576	0.5506
SCAMP1	0.4868	0.5678	0.414	0.531
MAN2A1	0.8088	0.9378	0.7786	0.8964
HMGCR	0.425	0.5526	0.2684	0.4064
CERT1	0.4198	0.3124	0.1706	0.1608
PDE8B	0.8286	0.94	0.9634	0.9962
ARSB	0.8214	0.8086	0.7352	0.712
MSH3	0.726	0.9224	0.7328	0.9902
RASGRF2	0.5808	0.7068	0.6422	0.7866
FAM172A	0.9054	0.6664	0.9106	0.6218
LNPEP	0.5662	0.5002	0.2072	0.2528
ELL2	0.3622	0.3604	0.4728	0.4846
POLK	0.0683	0.1512	0.0678	0.1324
COX7C	0.2666	0.2278	0.2398	0.1888
DMGDH	0.6774	0.9872	0.6334	0.9716
AP3B1	0.4726	0.4368	0.4664	0.4238
SLF1	0.2464	0.2686	0.2262	0.2206
CCNH	0.4878	0.6886	0.4056	0.631
LHFPL2	0.5424	0.6334	0.37	0.5152
SSBP2	0.5944	0.5004	0.4956	0.3874
RASA1	0.823	0.7522	0.8384	0.7338
PPIP5K2	0.0799	0.0807	0.0619	0.0628
PAM	0.9366	0.991	0.8446	0.9528
FBXL17	0.6502	0.4832	0.7138	0.5372
FER	0.6304	0.8542	0.6224	0.8502
ATG10	0.6444	0.8674	0.4998	0.8356
JMY	0.1892	0.2152	0.1516	0.156
HOMER1	0.5346	0.7704	0.5198	0.8324
XRCC4	0.959	0.7584	0.9936	0.644
CAST	0.9014	0.8572	0.8944	0.796
CHD1	0.4564	0.4416	0.403	0.4076
EDIL3	0.3626	0.554	0.2736	0.4728
TMEM161B	0.9792	0.8404	0.9472	0.8082
ADGRV1	0.2852	0.2292	0.2482	0.1854
SLC25A46	0.5936	0.7332	0.4704	0.687
AGGF1	0.8392	0.9336	0.7658	0.9352
WDR41	0.9122	0.8758	0.886	0.8778
RHOBTB3	0.4874	0.5608	0.388	0.4166
SERINC5	0.7094	0.8052	0.7114	0.8162
ERAP1	0.479	0.5808	0.278	0.4362
TENT2	0.9398	0.7152	0.929	0.7054
NSA2	0.0972	0.1058	0.0136	0.0311
GFM2	0.7978	0.4416	0.6914	0.4538
TBCA	0.9752	0.9868	0.9508	0.9774
ENC1	0.596	0.6736	0.416	0.5404
FAM174A	0.5076	0.9118	0.2494	0.8512
RGMB	0.361	0.5684	0.077	0.3416
TMEM167A	0.6834	0.3962	0.6996	0.384
PCSK1	0.5982	0.399	0.6292	0.4
MCTP1	0.9592	0.7762	0.934	0.6978
NR2F1	0.529	0.503	0.4102	0.4368
MTX3	0.707	0.8902	0.6744	0.9044
EFNA5	0.7282	0.7866	0.7172	0.767
KIAA0825	0.9288	0.9658	0.8566	0.956
RPS23	0.1492	0.1412	0.1574	0.1458
TMEM232	0.4534	0.5952	0.4304	0.568
TTC37	0.251	0.2702	0.128	0.2116
FAM169A	0.4758	0.455	0.3716	0.3104
PJA2	0.561	0.6264	0.5032	0.6118
ATP6AP1L	0.228	0.3248	0.0227	0.2356
NR2F1-AS1	0.9748	0.7224	0.9356	0.5386
LINC00461	0.2832	0.241	0.2746	0.2696
_ENSG00000247121	0.4442	0.4012	0.311	0.3256
CKMT2-AS1	0.4524	0.4198	0.1736	0.2154
TMEM161B-AS1	0.2064	0.2496	0.1634	0.1974
MEF2C-AS1	0.4502	0.501	0.3872	0.4618
LINC02062	0.2114	0.274	0.1038	0.1812
_ENSG00000249776	0.8408	0.9754	0.8078	0.9748
_ENSG00000250049	0.5716	0.6758	0.5432	0.7114
_ENSG00000251314	0.4618	0.4782	0.3738	0.4252
LIX1-AS1	0.628	0.5944	0.6006	0.5942
FAM13B	0.4568	0.4874	0.319	0.4384
JADE2	0.4782	0.4016	0.4406	0.4012
CTNNA1	0.8746	0.9646	0.9198	0.9288
YTHDC2	0.8426	0.7964	0.8094	0.7172
FSTL4	0.8718	0.9026	0.7688	0.821
SLC12A2	0.7568	0.6786	0.6518	0.6044
SNX24	0.8696	0.9528	0.8288	0.9544
AFF4	0.4564	0.345	0.4056	0.2982
KCNN2	0.9958	0.922	0.993	0.89
CDC23	0.4802	0.2506	0.273	0.131
NME5	0.7688	0.6718	0.6936	0.5084
BRD8	0.482	0.5138	0.3268	0.4758
HSPA9	0.9224	0.9496	0.8854	0.9704
RAD50	0.309	0.3012	0.1918	0.205
SKP1	0.979	0.9956	0.9038	0.9976
SEC24A	0.9338	0.7002	0.913	0.664
TXNDC15	0.2304	0.2908	0.2392	0.2858
MACROH2A1	0.7352	0.6276	0.5928	0.5294
UBE2B	0.5832	0.7368	0.4732	0.7014
ETF1	0.4864	0.5598	0.4948	0.6136
FAM53C	0.9056	0.9926	0.8376	0.9858
SIL1	0.4258	0.548	0.2928	0.4784
PAIP2	0.7454	0.7414	0.6588	0.6596
KDM3B	0.5378	0.3822	0.425	0.3248
EGR1	0.416	0.5	0.3484	0.394
CDO1	0.4338	0.5666	0.287	0.5344
REEP5	0.7312	0.877	0.7084	0.9412
KIF3A	0.4406	0.8814	0.2934	0.8908
REEP2	0.4148	0.5474	0.087	0.27
HSD17B4	0.3698	0.4812	0.3202	0.4038
APC	0.3938	0.318	0.3326	0.2738
NREP	0.1316	0.1394	0.0118	0.0256
WDR36	0.5836	0.6656	0.5098	0.5802
COMMD10	0.487	0.397	0.4546	0.383
ATG12	0.351	0.2866	0.4284	0.3498
ADAMTS19	0.398	0.359	0.469	0.4318
DDX46	0.2704	0.2256	0.202	0.1712
LRRTM2	0.4384	0.415	0.3718	0.3996
KLHL3	0.697	0.6536	0.6074	0.5738
CSNK1G3	0.8442	0.7112	0.8182	0.6958
SRFBP1	0.2968	0.3592	0.0421	0.1492
SPOCK1	0.6572	0.916	0.6142	0.8586
CAMK4	0.3504	0.3484	0.3136	0.267
TRIM36	0.4094	0.3962	0.215	0.2034
SAR1B	0.745	0.8428	0.7508	0.8816
GRAMD2B	0.0822000000000001	0.0797	0.1076	0.083
ZCCHC10	0.5676	0.4678	0.437	0.3718
CDC42SE2	0.373	0.3762	0.217	0.2438
STARD4	0.2444	0.1876	0.0563	0.0424
CCDC112	0.5752	0.5408	0.4672	0.4618
ACSL6	0.8376	0.6624	0.783	0.609
SEPTIN8	0.7102	0.8236	0.6542	0.8154
UQCRQ	0.4418	0.3022	0.5172	0.3504
CAMLG	0.4544	0.6804	0.47	0.695
PHAX	0.9596	0.7976	0.9568	0.8108
ALDH7A1	0.1138	0.0904	0.015	0.014
CEP120	0.4186	0.639	0.3734	0.6024
HINT1	0.758	0.7724	0.8872	0.9036
DTWD2	0.6798	0.6518	0.62	0.5836
HSPA4	0.6716	0.9792	0.5986	0.9174
MCC	0.252	0.379	0.2138	0.3894
DCP2	0.7676	0.9574	0.8192	0.9974
DMXL1	0.5192	0.3164	0.498	0.3262
HNRNPA0	0.5534	0.7402	0.4212	0.6952
AP3S1	0.432	0.2928	0.2068	0.157
C5orf24	0.631	0.6784	0.5842	0.6594
PRR16	0.8402	0.8882	0.8974	0.959
_ENSG00000185641	0.2716	0.2302	0.1652	0.1204
LYRM7	0.3116	0.3894	0.262	0.3834
PTMAP2	0.177	0.1244	0.155	0.0958
CHSY3	0.657	0.4376	0.5968	0.4042
SNX2	0.6336	0.5506	0.4336	0.3582
VDAC1	0.5216	0.9064	0.467	0.8704
CCDC192	0.4358	0.3972	0.2762	0.2498
_ENSG00000230612	0.8	0.9862	0.6822	0.9832
MIR3936HG	0.196	0.243	0.0663	0.1142
LINC01184	0.287	0.2152	0.2528	0.1966
STARD4-AS1	0.2442	0.3272	0.1562	0.2308
_ENSG00000250159	0.4706	0.559	0.3582	0.481
_ENSG00000251680	0.8538	0.9054	0.8214	0.816
SLC6A7	0.5798	0.4078	0.3486	0.2178
RNF14	0.4624	0.4144	0.4076	0.3996
MFAP3	0.6948	0.5888	0.55	0.5046
CYFIP2	0.5422	0.9518	0.466	0.9474
NDST1	0.8852	0.417	0.7094	0.3756
CAMK2A	0.6836	0.5198	0.4506	0.2786
DELE1	0.896	0.8466	0.8832	0.91
GEMIN5	0.3484	0.9114	0.201	0.9038
PFDN1	0.7846	0.7728	0.729	0.7084
PCDHB3	0.4828	0.5754	0.5002	0.5854
CLINT1	0.3812	0.3332	0.1682	0.1472
TTC1	0.7298	0.67	0.633	0.5128
FGF1	0.9598	0.9326	0.9324	0.954
NR3C1	0.8634	0.6206	0.7968	0.5482
TCERG1	0.6758	0.5878	0.6098	0.5284
DPYSL3	0.807	0.723	0.8162	0.7016
CSNK1A1	0.2602	0.7596	0.2962	0.794
HMGXB3	0.8644	0.8994	0.731	0.7864
CYSTM1	0.6996	0.564	0.5968	0.3586
SLC36A1	0.6152	0.9706	0.7018	0.9654
NDUFA2	0.6208	0.4774	0.6818	0.552
DIAPH1	0.6736	0.8602	0.6122	0.8342
NDFIP1	0.3712	0.5916	0.225	0.534
UBE2D2	0.6582	0.5264	0.5272	0.4114
DCTN4	0.9906	0.826	0.8706	0.6822
LARS1	0.3012	0.3492	0.3692	0.492
ADAM19	0.5478	0.4106	0.5094	0.371
HAVCR2	0.535	0.8528	0.5328	0.8816
YIPF5	0.9628	0.9808	0.9938	0.9712
ARHGAP26	0.7046	0.8866	0.6494	0.8322
RNF145	0.7308	0.7738	0.5648	0.7384
GABRB2	0.5372	0.7928	0.567	0.839
FBXO38	0.878	0.8118	0.896	0.7704
G3BP1	0.7018	0.7764	0.7138	0.8522
ZMAT2	0.9232	0.5864	0.9044	0.5306
LARP1	0.6278	0.5272	0.6248	0.5592
GRIA1	0.2776	0.2532	0.2234	0.2144
PPARGC1B	0.8958	0.9644	0.9078	0.97
PCDH1	0.5882	0.2866	0.5498	0.2554
PPP2R2B	0.2758	0.4456	0.2694	0.493
NRG2	0.3954	0.3446	0.375	0.3604
UBLCP1	0.4306	0.4286	0.2888	0.3208
GALNT10	0.652	0.5276	0.5398	0.4062
RPS14	0.1198	0.1418	0.1244	0.12
SLU7	0.6992	0.605	0.6578	0.5512
RELL2	0.404	0.5344	0.1548	0.3732
PWWP2A	0.3626	0.3922	0.3254	0.3482
HARS1	0.7726	0.8358	0.8276	0.8628
DNAJC18	0.6	0.5808	0.484	0.4404
SGCD	0.3038	0.3464	0.2436	0.3536
CXXC5	0.4722	0.4722	0.3636	0.3208
HDAC3	0.2136	0.1986	0.1402	0.1358
SYNPO	0.3532	0.3294	0.1356	0.1336
ABLIM3	0.6672	0.7052	0.5704	0.606
JAKMIP2	0.2992	0.3018	0.251	0.2544
ATOX1	0.7948	0.7126	0.9232	0.8638
TAF7	0.9526	0.759	0.9616	0.878
IGIP	0.498	0.6686	0.3964	0.625
KCTD16	0.8792	0.7892	0.8488	0.7702
PURA	0.5126	0.6688	0.4298	0.6204
ANXA6	0.5942	0.6526	0.576	0.6466
SRA1	0.8304	0.5592	0.8666	0.5714
ARHGAP26-AS1	0.772	0.9774	0.7136	0.9082
SPRY4-AS1	0.701	0.6032	0.7108	0.616
_ENSG00000247199	0.31	0.2484	0.2632	0.2278
_ENSG00000249429	0.8082	0.8704	0.6958	0.848
LINC01470	0.612	0.5878	0.4858	0.4974
_ENSG00000249881	0.8374	0.9094	0.8268	0.8414
_ENSG00000254373	0.116	0.14	0.0358	0.0592
JAKMIP2-AS1	0.6188	0.6068	0.4544	0.451
GABRA1	0.4512	0.6844	0.4118	0.6954
MAPK9	0.5008	0.732	0.352	0.683
COL23A1	0.561	0.4792	0.52	0.4732
FBXW11	0.7936	0.3152	0.6858	0.2366
SNCB	0.4806	0.4426	0.3786	0.2676
UIMC1	0.7302	0.8792	0.6766	0.796
EXOC2	0.7454	0.781	0.8558	0.9572
GMDS	0.7216	0.5624	0.714	0.4796
PRPF4B	0.268	0.3512	0.1702	0.2462
FAF2	0.9658	0.759	0.9582	0.772
CLK4	0.2982	0.3222	0.2796	0.2612
RNF130	0.1948	0.3186	0.1084	0.2318
CNOT6	0.8568	0.6926	0.8852	0.7268
GABRG2	0.9376	0.9958	0.979	0.983
RARS1	0.6252	0.605	0.411	0.3684
WWC1	0.9394	0.9826	0.9528	0.9644
ERGIC1	0.5444	0.7236	0.541	0.7336
ATP6V0E1	0.363	0.3286	0.1398	0.1028
CPEB4	0.557	0.6396	0.4992	0.5592
HRH2	0.9334	0.8622	0.8908	0.8084
DBN1	0.4086	0.3672	0.1982	0.16
ZNF346	0.641	0.7374	0.6086	0.7784
UNC5A	0.7142	0.751	0.6738	0.75
PANK3	0.4014	0.4532	0.2096	0.2522
KIAA1191	0.5594	0.6754	0.474	0.6164
WRNIP1	0.5084	0.5088	0.3062	0.2804
NQO2	0.2458	0.2336	0.114	0.0961
CANX	0.7398	0.8512	0.7068	0.786
GFPT2	0.7944	0.887	0.7462	0.8646
SLC22A23	0.5166	0.7268	0.5276	0.7866
TUBB2A	0.5734	0.4326	0.4986	0.3226
NHP2	0.834	0.896	0.7662	0.8172
RMND5B	0.179	0.1574	0.0934	0.1192
CPLX2	0.853	0.6174	0.8268	0.6064
TENM2	0.4388	0.5124	0.3994	0.4838
FAM193B	0.9682	0.8878	0.9952	0.787
RNF44	0.5348	0.55	0.3876	0.4008
RASGEF1C	0.4472	0.606	0.3084	0.5076
MRNIP	0.4104	0.396	0.1778	0.1646
SQSTM1	0.6988	0.8828	0.6388	0.8502
MAML1	0.5782	0.9056	0.5286	0.9594
CREBRF	0.7666	0.756	0.8166	0.7938
SFXN1	0.4714	0.1736	0.0869	0.0659
NSD1	0.306	0.3202	0.2218	0.2706
UBTD2	0.3858	0.321	0.4136	0.3438
HNRNPH1	0.3034	0.3272	0.3044	0.3094
ZNF354A	0.6132	0.6186	0.5132	0.5256
FAM153A	0.4312	0.4428	0.3654	0.3434
SIMC1	0.4376	0.5612	0.3378	0.5336
NSG2	0.5254	0.5618	0.485	0.5446
PHYKPL	0.4346	0.5056	0.3422	0.4508
ARL10	0.3372	0.3232	0.1302	0.1282
CLTB	0.5592	0.6638	0.445	0.612
RUFY1	0.711	0.804	0.6336	0.7594
NPM1	0.9612	0.8562	0.881	0.784
KCNIP1	0.532	0.6482	0.5132	0.5788
FAM153B	0.2974	0.327	0.2276	0.2418
SLIT3	0.738	0.6604	0.7088	0.5864
TMED9	0.4626	0.6742	0.3636	0.6264
TBC1D9B	0.9894	0.8594	0.9678	0.8284
RACK1	0.488	0.713	0.4684	0.7392
FAM153CP	0.197	0.1884	0.136	0.1162
RANBP17	0.6306	0.7082	0.4816	0.5698
NEURL1B	0.295	0.4256	0.206	0.3776
_ENSG00000218227	0.3808	0.4304	0.3316	0.3598
_ENSG00000241956	0.5378	0.7254	0.4534	0.6738
_ENSG00000246596	0.3726	0.4456	0.3288	0.4522
GMDS-DT	0.4936	0.5952	0.3298	0.542
_ENSG00000253693	0.4248	0.5514	0.3304	0.4796
MYLIP	0.7492	0.5908	0.8588	0.6304
JARID2	0.5388	0.5196	0.4792	0.4544
RANBP9	0.5502	0.3568	0.393	0.2328
DTNBP1	0.3156	0.3432	0.1758	0.2534
CARMIL1	0.6556	0.5746	0.5194	0.487
HIVEP1	0.3412	0.298	0.3388	0.2762
TDP2	0.8754	0.8706	0.8756	0.8068
MAK	0.7972	0.7374	0.7574	0.6658
NEDD9	0.8784	0.8584	0.8904	0.8588
ADTRP	0.649	0.5184	0.5994	0.44
RIPOR2	0.1058	0.1272	0.1288	0.1538
PHACTR1	0.3942	0.35	0.2986	0.237
