gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD	MAST_glm	MAST_glmer	rank_sum	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
HMGB1	0.525240027485331	0.5872	0.4214	0.4376	0.2224	0.4558	0.341	0.4174	0.3244	2.43493170973251e-07	0.1741875581361	0.604407942451326	0.8816	0.9122	0.8724	0.9106
N4BP2L2	0.885687067337148	0.9564	0.899	0.9118	0.678	0.4684	0.4006	0.3192	0.2396	0.0951115938359132	0.355104627265503	0.000212556648794205	0.6428	0.8128	0.3652	0.5998
MYCBP2	0.433372459289371	0.4588	0.3604	0.447	0.3732	0.7684	0.8258	0.6266	0.787	6.64246508507779e-07	0.119334896282772	0.807392173522333	0.3534	0.3906	0.1366	0.2478
FNDC3A	0.731108438891039	0.3846	0.2774	0.3798	0.281	0.0684	0.2392	0.0822	0.2238	0.00183651545603843	0.162454606540053	0.000347729047758831	0.9156	0.9704	0.824	0.946
ZC3H13	0.32125229852937	0.369	0.3572	0.3366	0.295	0.0548	0.0488	0.0261	0.0477	9.97157895834517e-06	0.0293584769834186	0.108509485270767	0.041	0.0560000000000001	0.0057	0.0124
ITM2B	0.435766871840619	0.3506	0.256	0.1966	0.106	0.2998	0.1436	0.0583	0.0307	3.43295842440472e-05	0.427470802708138	0.00500378175533183	0.5348	0.4886	0.1306	0.132
WDFY2	0.986955792033993	0.493	0.3618	0.3784	0.2732	0.304	0.2352	0.0876	0.0552	0.00750935911430114	0.386635634100721	1.30044653375162e-05	0.8476	0.5356	0.7254	0.3448
SLAIN1	0.320267608882189	0.5314	0.405	0.51	0.3858	0.1656	0.1292	0.1074	0.0678	0.102639751721051	0.57578717929616	0.816093128698338	0.4328	0.3742	0.4178	0.344
RBM26	0.0168863159609374	0.842	0.9314	0.8342	0.918	0.1454	0.3024	0.0909	0.2154	0.000686107934560868	0.0620260001998222	0.309872772416753	0.0242	0.0738	0.013	0.0924
FAM124A	0.767777443599983	0.4726	0.4672	0.3946	0.403	0.2552	0.2286	0.153	0.1092	2.47423562036596e-06	0.0815158868524329	1.95738821367222e-05	0.861	0.936	0.7948	0.8794
PCDH9	0.00643400247683938	0.219	0.3178	0.175	0.264	0.0539	0.0393	0.0491	0.0387	6.73553207810003e-47	0.0048222950439206	6.79187341782889e-69	0.072	0.0469000000000001	0.0679	0.0467
PCDH9-AS2	0.151308160443013	0.2508	0.263	0.1994	0.2112	0.586	0.71	0.3572	0.5824	0.00424808868722106	0.604879597615515	4.87353136904385e-20	0.47	0.6182	0.1626	0.2906
DLEU2	0.284643467091753	0.2568	0.268	0.24	0.232	0.2024	0.1636	0.1346	0.0991	0.000596050773790705	0.0226154603877661	0.101129515154344	0.873	0.5498	0.718	0.1534
CPB2-AS1	0.317627551665318	0.2574	0.2442	0.1422	0.0944	0.341	0.2738	0.081	0.1016	0.0462707558123697	0.184038262593569	0.00101583612219177	0.9166	0.621	0.8636	0.378
DOCK9	0.0234348408462115	0.9242	0.9844	0.6248	0.9668	0.294	0.217	0.0861	0.0621	1.96315474369414e-08	0.013184928109181	0.0253025507076172	0.8478	0.5456	0.7832	0.4126
NALCN	0.363202416553513	0.654	0.6244	0.463	0.5146	0.0718	0.1438	0.043	0.0696	0.00406128857907733	0.110528392009185	0.104282237777057	0.9232	0.824	0.895	0.7754
UGGT2	0.15128048802621	0.1156	0.1284	0.1422	0.145	0.1134	0.2698	0.118	0.2628	0.000159392397114232	0.0663804287129211	0.163585833231993	0.1572	0.1332	0.0688	0.0558
ARHGEF7	0.413565813773613	0.3272	0.3138	0.2104	0.194	0.5858	0.5182	0.522	0.4598	0.00204974994027091	0.397671953701802	4.07769721135889e-05	0.529	0.0589	0.4208	0.0695
TMTC4	0.0995306317882487	0.517	0.973	0.4128	0.9524	0.901	0.9478	0.8748	0.9468	1.71095564302033e-17	0.224964191025658	3.64077208563091e-27	0.096	0.3732	0.0288	0.2178
ARGLU1	0.415255110443488	0.397	0.416	0.2312	0.2434	0.6996	0.5956	0.5198	0.4534	0.00667974582816073	0.200846945655717	0.000881423547526786	0.2734	0.1282	0.0485	0.0095
MBNL2	0.621564265840669	0.3574	0.3358	0.2912	0.291	0.0524	0.0551	0.0246	0.0471	0.0903462206395654	0.668484064576657	0.0243947584726581	0.8224	0.9096	0.7326	0.8486
PCCA	0.283261994432486	0.2482	0.493	0.2668	0.5056	0.0487	0.1964	0.0515	0.1846	0.0230128258366256	0.285674623168767	0.248897257437006	0.283	0.2144	0.0748	0.0363
ARHGAP5	0.474644825836422	0.7054	0.8278	0.6894	0.8112	0.5198	0.5622	0.2842	0.466	0.0558642345042058	0.226561550375039	0.0206135374964707	0.2992	0.2808	0.1578	0.1614
RNASE1	0.0693388439437288	0.157	0.4534	0.1168	0.3522	0.2948	0.5144	0.207	0.4106	1.35790060519752e-29	0.142765894896444	3.02179647088428e-57	0.084	0.1766	0.032	0.0639
NOVA1	0.992501078305149	0.7876	0.6702	0.7406	0.5362	0.378	0.2054	0.0523	0.1122	0.063567800171102	0.3930284981098	0.0100720929081714	0.1752	0.1013	0.0952	0.0433
AKAP6	0.819990985669349	0.4942	0.5644	0.4118	0.4748	0.2848	0.2224	0.1284	0.1094	0.0140093215738534	0.447301823994832	0.00145268971277995	0.6704	0.8354	0.481	0.7596
NPAS3	0.288064489965069	0.4264	0.3884	0.443	0.323	0.0379	0.0624	0.0399	0.0781	0.0135480140805464	0.139944817991089	0.161110622129778	0.2284	0.2154	0.2532	0.2284
NDRG2	0.116899736843475	0.7572	0.7184	0.3806	0.521	0.2588	0.235	0.3032	0.2648	6.51840471527862e-10	0.100613161932436	0.939136225094359	0.1362	0.1468	0.0705	0.0818
STXBP6	0.460340231325649	0.5242	0.446	0.3136	0.3222	0.0187	0.0135	0.0169	0.006	0.000433897838086656	0.198978328488451	0.064722889354563	0.9136	0.7842	0.8538	0.6332
RALGAPA1	0.338531815645778	0.7378	0.5	0.7212	0.508	0.037	0.0297	0.0467	0.0393	7.26277413178031e-05	0.0247929149118086	0.0175606133083249	0.99	0.7248	0.983	0.5522
MAP4K5	0.116363756339657	0.0708	0.1086	0.0769	0.1204	0.0828	0.1014	0.1004	0.1162	7.66167384788949e-06	0.00917738761696344	0.0564959952648099	0.5994	0.3556	0.4872	0.2318
TRIM9	0.554232180412819	0.258	0.149	0.1954	0.1412	0.8742	0.8212	0.6788	0.6508	0.0421112495272054	0.147323172926506	0.00105003809949859	0.2992	0.2062	0.1326	0.0664
KTN1	0.673224951682316	0.292	0.245	0.2114	0.1804	0.922	0.8622	0.8574	0.801	0.00409827595706341	0.292995830714662	0.175561477147079	0.9294	0.8728	0.9128	0.87
MDGA2	0.743249805286749	0.8082	0.6552	0.8182	0.6582	0.3492	0.4036	0.1394	0.2436	2.88970407572984e-15	0.558951250068225	7.17873565444549e-10	0.3056	0.2258	0.2742	0.1944
RTN1	0.821097839856271	0.4532	0.3292	0.2784	0.1368	0.4702	0.2932	0.2908	0.1276	4.99150959227449e-08	0.227480258740682	0.130051515211994	0.6698	0.7068	0.4144	0.4926
LINC00609	0.988195855350914	0.5858	0.352	0.5792	0.3782	0.7794	0.5914	0.7594	0.553	4.48861213631228e-15	0.098316236216913	0.253910970903554	0.8336	0.4924	0.8066	0.4394
LINC00639	0.459806201623986	0.8518	0.9108	0.8508	0.9088	0.1314	0.101	0.0507	0.048	0.000116347371520049	0.244689110122363	0.622272272028836	0.2466	0.1888	0.2658	0.1972
NRXN3	0.229087802380756	0.2368	0.1998	0.1772	0.1438	0.0843	0.0604	0.0513	0.0584	1.81891645006316e-13	0.325764109525463	3.30154323987179e-12	0.6272	0.5662	0.5098	0.411
FUT8	0.0566099077490296	0.029	0.018	0.0277	0.0236	0.0826	0.0854	0.0667	0.0767	1.35310914964551e-05	0.0274912879754229	0.000426628115745728	0.4972	0.3024	0.4564	0.3044
PLEKHH1	0.412089355013267	0.7522	0.4194	0.6758	0.344	0.1242	0.1178	0.0478	0.0371	0.0493501427950614	0.291089919151643	0.237330547959199	0.7456	0.4956	0.6566	0.3758
PSEN1	0.39584318722765	0.5224	0.5604	0.297	0.3764	0.1038	0.0797	0.0944	0.0557	2.04686665379877e-05	0.0708837035278081	0.862183829067447	0.8388	0.6032	0.788	0.5446
SPTLC2	0.683160121888595	0.61	0.7502	0.2766	0.3822	0.4556	0.4636	0.3782	0.3984	2.47973919456536e-06	0.023895217996281	0.00100815923245976	0.9676	0.8526	0.946	0.8426
SRSF5	0.837695228506133	0.3814	0.2974	0.231	0.1918	0.659	0.8822	0.6784	0.8576	7.41459415005655e-06	0.0612811790336924	0.000230789127620592	0.1544	0.2832	0.0206	0.0528
RPS6KA5	0.429435071416125	0.6586	0.5876	0.6658	0.592	0.1694	0.102	0.0244	0.0162	0.000423137719263604	0.176266214759162	0.0227238201062763	0.8506	0.8132	0.7724	0.794
RBM25	0.4233674019137	0.9462	0.978	0.9128	0.9738	0.472	0.6846	0.3806	0.6538	1.59373732715269e-05	0.332655150051284	0.00306537314359436	0.0489000000000001	0.0836	0.0035	0.0203
GPHN	0.0652374671956264	0.007	0.0136	0.0117	0.0184	0.4134	0.345	0.1924	0.1296	9.19943469902682e-14	0.0119662024542572	6.71177306854793e-06	0.3792	0.3608	0.2794	0.2748
RAD51B	0.380163669307838	0.8178	0.495	0.776	0.3616	0.1204	0.1326	0.1294	0.1332	0.35457403108447	0.406681284096558	0.127693323799247	0.7368	0.4214	0.529	0.1668
SIPA1L1	0.996330902154747	0.9576	0.861	0.9532	0.8702	0.3474	0.317	0.1076	0.1548	0.000489985925592824	0.260507437603846	0.00971831229585693	0.1446	0.2118	0.09	0.1704
CALM1	0.208286993406146	0.329	0.2876	0.1742	0.1632	0.4858	0.359	0.2856	0.1414	0.0664897636080454	0.957854772332508	0.641833302152615	0.9738	0.9212	0.9712	0.9368
MARK3	0.51068964651348	0.3468	0.3012	0.2222	0.1944	0.627	0.579	0.597	0.5338	4.81605996729088e-07	0.0474075196329458	0.37247423547657	0.7898	0.671	0.57	0.4322
HSP90AA1	0.444294930208678	0.8164	0.9398	0.8026	0.9454	0.1156	0.2658	0.1318	0.2414	1.00359540289469e-23	0.21346692206134	3.16397812178286e-07	0.4104	0.5568	0.385	0.5244
DICER1	0.97741815818434	0.8888	0.716	0.8582	0.6528	0.2046	0.1814	0.0908	0.0874	0.214719298725611	0.73504027060124	0.177275049592418	0.5248	0.4658	0.5214	0.4622
WDR20	0.0750443957970097	0.1572	0.1604	0.1614	0.124	0.1	0.0769	0.0716	0.0467	0.00144310776641156	0.182933301998008	0.704281408098789	0.7614	0.5236	0.6342	0.3754
CLMN	0.884443928159449	0.8402	0.7698	0.7666	0.604	0.5402	0.5446	0.416	0.4734	3.61244081645416e-05	0.5618191659434	1.52041134998257e-06	0.76	0.6032	0.6702	0.4734
CKB	0.167636417582443	0.8516	0.6576	0.8116	0.587	0.5702	0.4328	0.379	0.239	0.0112330940880588	0.834267125219921	5.43762941537092e-05	0.9654	0.9432	0.9448	0.9396
PACS2	0.613632475892813	0.628	0.4386	0.4252	0.402	0.498	0.5632	0.462	0.5568	5.71937007899932e-05	0.337797978884562	0.00189350723596983	0.867	0.9648	0.7942	0.96
TECPR2	0.130938052395801	0.6188	0.677	0.3078	0.4246	0.2858	0.2444	0.1434	0.0975	2.31004215620631e-07	0.0149017546934839	0.0338417106835281	0.7282	0.8456	0.5986	0.8468
MEG3	0.0181555625624057	0.4972	0.708	0.4014	0.6404	0.5318	0.331	0.2568	0.1276	6.87457728524367e-11	0.362774950585592	0.519942987971025	0.9008	0.8626	0.835	0.8218
MKRN3	0.386826043423839	0.4966	0.3904	0.2612	0.2192	0.527	0.3762	0.1772	0.1174	0.0167773381842087	0.459101057203176	4.24184327279125e-08	0.6532	0.8714	0.2786	0.8056
SNHG14	0.820216107920847	0.4452	0.3896	0.4128	0.353	0.616	0.463	0.3922	0.2676	1.7288213853452e-08	0.150276833938753	0.983498767825009	0.6166	0.657	0.4716	0.5614
TMEM87A	0.957893270426632	0.6328	0.4952	0.6522	0.5448	0.4806	0.4306	0.4286	0.3364	0.00109016628038579	0.270946640446872	1.62330334133986e-05	0.5584	0.7642	0.249	0.5904
TJP1_ENSG00000104067	0.67019065386148	0.1012	0.0788	0.1102	0.0863	0.135	0.1056	0.0479	0.0404	0.00693858859472513	0.464776380070905	3.64167396593403e-05	0.865	0.48	0.768	0.2072
MEIS2	0.483634802584091	0.5736	0.4822	0.5366	0.3958	0.0838	0.1572	0.0483	0.1162	0.469223087841549	0.611863182852343	0.00191410387687659	0.0591	0.0579	0.0481	0.0438
SERF2	0.0804734094149899	0.2804	0.2468	0.1734	0.1372	0.1072	0.0764	0.0296	0.0219	4.40415694500484e-05	0.272902550364808	7.1999332290743e-05	0.3918	0.4134	0.332	0.3844
CASC4	0.576132546225233	0.7408	0.5844	0.7006	0.5554	0.3376	0.4602	0.307	0.4238	0.000284798526806866	0.338013127828163	0.120929128233209	0.8582	0.9178	0.715	0.8808
OTUD7A	0.897167143760324	0.8526	0.742	0.8132	0.6488	0.255	0.1982	0.0768	0.0566	0.00105130771993051	0.996816910298928	0.476387414587588	0.9124	0.8812	0.8472	0.7918
FRMD5	0.459806718074277	0.2344	0.2444	0.2012	0.216	0.1182	0.1158	0.047	0.0515	0.0113033073945004	0.538035975734733	0.688504704158525	0.858	0.6302	0.734	0.2906
SNX1	0.428731134028196	0.7452	0.824	0.3688	0.5782	0.9442	0.9698	0.908	0.9526	0.000422543797441809	0.143856777778653	0.00399656528259134	0.5774	0.681	0.2568	0.4466
HERC1	0.32824612393424	0.1108	0.1054	0.1212	0.1196	0.8918	0.9982	0.8326	0.998	0.013398413401475	0.346660123365379	0.162796830282944	0.8334	0.5264	0.81	0.5126
ARPP19	0.20062128194946	0.99	0.8858	0.9866	0.8778	0.466	0.3442	0.2808	0.1464	0.470023705253872	0.877120931740527	0.0620945319997686	0.9536	0.9232	0.9598	0.9278
VPS13C	0.738759218011894					0.2286	0.752	0.2146	0.734	7.02891869294451e-05	0.102829092037278	1.17594669339839e-05	0.8596	0.846	0.7936	0.7644
SLTM	0.246498588556669	0.4178	0.306	0.2392	0.214	0.9324	0.5632	0.925	0.5802	3.57741214306939e-05	0.075994914939485	0.33765703625024	0.6482	0.6394	0.4048	0.373
ADAM10	0.195763438834195	0.4336	0.4298	0.3496	0.2888	0.1598	0.4096	0.1774	0.3964	4.89988275739747e-06	0.0442190735780095	0.479542510752548	0.976	0.818	0.9522	0.6736
ZNF280D	0.132989988929397	0.2076	0.2084	0.1176	0.1154	0.0405	0.0285	0.0368	0.0298	0.0575803164701779	0.158361516144177	0.04168212447843	0.888	0.574	0.797	0.3236
SECISBP2L	0.64636702910187	0.3182	0.337	0.32	0.3062	0.4114	0.4718	0.4178	0.509	8.08277507004445e-05	0.0264268922002422	0.0119490553958418	0.577	0.6258	0.4606	0.512
TCF12	0.243514760412108	0.587	0.513	0.5968	0.5322	0.046	0.0278	0.0596	0.038	0.062694369909932	0.720958526726398	0.235451120381333	0.7372	0.4458	0.6636	0.3396
MYO1E	0.227286210131452	0.1264	0.1418	0.1068	0.112	0.5932	0.6932	0.5876	0.6956	0.0213354401778054	0.519729697799171	4.76162237314919e-07	0.4674	0.6044	0.2334	0.4676
DENND4A	0.749765659650629	0.6406	0.5742	0.6064	0.5456	0.443	0.9348	0.3042	0.912	0.00151455606575603	0.0741587940930962	0.00596063270556133	0.2588	0.608	0.1868	0.4326
ZNF609	0.547608146243315	0.7906	0.7032	0.5706	0.549	0.1808	0.1878	0.1078	0.1344	0.000113003797438708	0.0639291360058649	0.0157296354918213	0.8942	0.6534	0.774	0.4418
GLDN	0.471531595061431	0.4672	0.9776	0.4444	0.97	0.18	0.2006	0.1908	0.1688	0.00489178545422531	0.567934251796431	4.33029296527293e-06	0.8604	0.8482	0.8226	0.8012
MYO5A	0.515336876574464	0.8398	0.5614	0.8072	0.5064	0.8672	0.454	0.8698	0.4666	0.0012652854290051	0.195257343862475	0.0157486133470053	0.9342	0.812	0.9094	0.7272
GABPB1-AS1	0.832835221445865	0.3714	0.2744	0.2352	0.222	0.2242	0.1634	0.0867	0.054	4.0930223208491e-06	0.0369090074534154	1.08228194134937e-07	0.758	0.8374	0.5908	0.6944
MYO9A	0.0742579459356431	0.8758	0.7852	0.7182	0.7446	0.229	0.4128	0.1684	0.3852	6.39365981680567e-06	0.00562706218645425	0.385288437023429	0.8516	0.9264	0.7722	0.9118
NEO1	0.747816759346956	0.3604	0.314	0.2198	0.2032	0.3188	0.3536	0.2896	0.3528	0.0019352888624463	0.649907762290813	0.044094695378798	0.938	0.6996	0.9302	0.675
RPLP1	0.0208007280214456	0.3228	0.4896	0.3248	0.4794	0.0807	0.0697	0.079	0.0728	5.69371024820507e-05	0.0999775455778904	3.01413755306254e-15	0.1882	0.2944	0.1864	0.284
SCAPER	0.208743114588219	0.7678	0.5236	0.6902	0.3788	0.3034	0.2268	0.0888	0.0395	3.05927692653137e-05	0.0688238885270018	0.530658047002005	0.5722	0.304	0.258	0.0596
SH3GL3	0.227262149761779	0.4082	0.4764	0.4104	0.495	0.0329	0.033	0.02	0.0216	0.0291173736176986	0.102747403032759	0.175035543427029	0.775	0.519	0.7062	0.4516
LINGO1	0.893052087295598	0.7778	0.821	0.6714	0.7628	0.7822	0.8534	0.6602	0.7982	0.00925921623031175	0.719270653405339	1.94121406235306e-13	0.8188	0.7534	0.7404	0.6606
PEAK1	0.893438424559489	0.6708	0.5338	0.66	0.464	0.0629	0.0508	0.0902	0.0715	4.32913116573457e-05	0.300880655724391	4.47949847409497e-05	0.5242	0.294	0.3462	0.1578
MEF2A	0.194103698185683	0.2918	0.1888	0.1904	0.1358	0.7988	0.4472	0.7464	0.3252	0.0109567204049566	0.586797348619149	4.0626857387634e-06	0.3912	0.4288	0.2186	0.2376
PDE8A	0.469033976797156	0.1586	0.0834	0.111	0.057	0.1282	0.0744	0.038	0.0234	4.76007946953984e-06	0.463947296837387	4.0616422504131e-08	0.7606	0.7796	0.5644	0.6516
PCSK6	0.632701224500649	0.2638	0.155	0.2054	0.1254	0.9822	0.8122	0.9748	0.8338	0.000192819801862464	0.336656271835397	0.366101488679551	0.8828	0.7834	0.7784	0.5862
IQGAP1	0.393941409539452	0.1438	0.2432	0.1034	0.1874	0.5796	0.6666	0.5476	0.647	2.60678307776387e-09	0.152687886317453	1.29723702498565e-14	0.5024	0.722	0.3012	0.5776
SLCO3A1	0.471547019106996	0.8688	0.5848	0.8406	0.5304	0.1216	0.0852	0.0338	0.0191	2.11284610601675e-05	0.498806814228002	4.82327189329594e-09	0.7436	0.8978	0.5012	0.7996
TARS3	0.551288929767862	0.4102	0.425	0.2798	0.3586	0.2332	0.1748	0.088	0.0732	2.41238871621279e-06	0.116751655749446	0.0390557909806642	0.7894	0.8636	0.6552	0.7694
SNX29	0.870571944187577	0.5676	0.5282	0.2734	0.2812	0.7028	0.4718	0.4318	0.2914	0.000146968544037405	0.0578631131913252	3.45036691500668e-07	0.7372	0.7614	0.4724	0.6422
RBFOX1	0.593817061924328	0.9842	0.9828	0.976	0.9708	0.4824	0.4962	0.2888	0.3796	5.87867401791617e-11	0.19049104359466	0.30127581118777	0.8724	0.8652	0.8076	0.8154
TNRC6A	0.150036644666875	0.052	0.0525	0.0468	0.0552	0.0915	0.2188	0.0642	0.164	0.000112750379097742	0.27492516235064	0.252646336254698	0.0123	0.0112	0.0104	0.0127
CCP110	0.146691315754565	0.76	0.8218	0.408	0.592	0.0252	0.0491	0.0311	0.0665	2.91713473926837e-07	0.00545323260197194	0.381775791077833	0.1098	0.0859	0.1122	0.0956
VPS35L	0.854537968396312	0.7716	0.7136	0.7548	0.6648	0.3088	0.2108	0.0989	0.0364	0.000664122567841605	0.241899940619317	0.00441634826090986	0.7822	0.8846	0.58	0.7838
SLC5A11	0.362129947853864	0.9292	0.9108	0.9286	0.9282	0.828	0.623	0.7194	0.5222	0.152885763932549	0.940119186685821	7.06309416362749e-11	0.7542	0.7282	0.5492	0.5166
GPRC5B	0.507468551900358	0.7148	0.5378	0.7494	0.5374	0.806	0.7702	0.7906	0.7742	0.000287970993392832	0.386783226590313	1.58121012719353e-07	0.6754	0.9674	0.634	0.9682
FUS	0.0653220682594407	0.1788	0.1056	0.1062	0.0495	0.9228	0.6928	0.8584	0.6042	2.78109885020293e-06	0.0656542161122114	8.11171571977119e-10	0.9104	0.7994	0.9052	0.7408
ITFG1	0.950014654669281	0.59	0.5972	0.5824	0.5884	0.2498	0.994	0.2232	0.9936	7.92668306199404e-05	0.1308429675674	0.000126224231596577	0.4222	0.7302	0.0885	0.4262
GNAO1	0.829064105570702	0.1078	0.1216	0.1122	0.128	0.0381	0.0973	0.0322	0.0831	0.00154282506308096	0.113068847147616	0.00228919804254256	0.5594	0.6806	0.5826	0.6904
NFAT5	0.0973920579342287	0.6158	0.4586	0.4388	0.3916	0.2138	0.4016	0.1682	0.3528	4.06135917618031e-10	0.0424038254698815	0.939181098510475	0.0874	0.0904	0.0595	0.064
PLLP	0.274648455179989	0.6914	0.7246	0.7004	0.698	0.5984	0.7556	0.6514	0.8026	5.01684624460519e-06	0.27551451235014	5.1163617914722e-09	0.906	0.9618	0.904	0.961
FTO	0.294760131993763	0.6188	0.6642	0.2906	0.3466	0.0336	0.0386	0.0405	0.0463	0.000360841699078619	0.110202401084532	0.128286558831668	0.9206	0.6944	0.8696	0.5776
CHD9	0.291928553510574	0.8138	0.7504	0.4912	0.5854	0.344	0.4574	0.2996	0.4414	5.23485332462486e-07	0.0395408967589834	0.126336139462195	0.379	0.565	0.3362	0.4756
GLG1	0.179838217090935	0.3822	0.2714	0.2874	0.2456	0.5484	0.6694	0.3962	0.5942	0.000121992155618036	0.0387396188759982	0.191231050323132	0.9264	0.6572	0.9074	0.6176
FA2H	0.617409568172589	0.823	0.9262	0.7822	0.8924	0.7356	0.8582	0.7358	0.852	7.03791709093087e-05	0.255957101855844	5.88845792924006e-05	0.7122	0.8876	0.5776	0.8366
COX4I1	0.0180066093150315	0.078	0.2418	0.0433	0.1726	0.2232	0.1014	0.0863	0.0348	8.64237094377059e-08	0.080990824398456	1.67086670593727e-15	0.5262	0.5996	0.5262	0.597
CNTNAP4	0.199414827746823	0.9248	0.8364	0.908	0.8126	0.1956	0.1172	0.1574	0.0857	2.98118774250098e-12	0.536438428283224	6.5813426290743e-21	0.456	0.6074	0.4526	0.6022
WWOX	0.0561981726076691	0.7224	0.559	0.6366	0.5532	0.0376	0.0296	0.0268	0.0233	2.03623115360975e-05	0.139349328325978	0.0360685127348704	0.2394	0.1354	0.0734	0.0295
_ENSG00000260664	0.0967120772894445	0.2648	0.3774	0.2142	0.3244	0.0111	0.0072	0.0063	0.0014	7.13245591811749e-23	0.0454874946182574	1.10394827126548e-29	0.4212	0.849	0.2068	0.7482
PAFAH1B1	0.527578060905239	0.1918	0.2096	0.146	0.1838	0.4366	0.3748	0.1804	0.2304	0.00119964887250985	0.516986770100423	0.00232484780749009	0.3216	0.2024	0.2766	0.219
_ENSG00000007237	0.0178516418601387	0.405	0.7906	0.4226	0.796	0.0913	0.2798	0.1066	0.2886	8.33329139318674e-07	0.899688937208506	2.40769195271848e-14	0.6292	0.9074	0.4748	0.867
ASPA	0.0587223054906394	0.0741	0.3846	0.0284	0.2074	0.913	0.8694	0.914	0.8736	2.77143917395201e-07	0.101223471421579	7.75452658117684e-17	0.3314	0.4576	0.1496	0.2118
YWHAE_ENSG00000108953	0.0412917764618275	0.406	0.2522	0.1604	0.0626	0.3258	0.1616	0.103	0.0559	0.000569075566241745	0.176185808611041	2.98912893652155e-06	0.8416	0.7778	0.8706	0.8408
VPS53	0.700357258724429	0.7002	0.5876	0.512	0.3956	0.6332	0.5838	0.33	0.336	1.18556579606214e-09	0.000916079567789235	3.94656602619739e-05	0.347	0.2962	0.149	0.116
EPN2	0.313441880444146	0.2574	0.2764	0.2684	0.2382	0.0529	0.1062	0.102	0.129	4.83735519198419e-07	0.0708329294887994	0.769122625127196	0.0301	0.034	0.0044	0.0115
WSB1	0.0879061643289629	0.0645	0.0749	0.0447	0.0694	0.5426	0.3768	0.2486	0.1362	4.33321041360113e-07	0.00379328027838183	0.358669433864195	0.6806	0.8826	0.4176	0.8174
PMP22	0.0229165909843797	0.224	0.2092	0.0909	0.089	0.3252	0.5646	0.2558	0.5012	5.91072377149241e-15	0.445056893846167	8.04708903245171e-29	0.0580000000000001	0.1774	0.0294	0.1112
NCOR1	0.265841111376582	0.7654	0.61	0.7014	0.4536	0.279	0.2722	0.129	0.1494	2.17424570183953e-05	0.173969040207763	0.0598466442052646	0.9886	0.6068	0.9818	0.3544
UBB	0.0238355816238159	0.2172	0.2856	0.1086	0.2026	0.0969	0.0713	0.0656	0.0466	0.196618144543892	0.371162303788447	1.7295160855529e-06	0.205	0.299	0.1632	0.279
TOM1L2	0.136788189088837	0.2526	0.3102	0.1538	0.1906	0.2432	0.2124	0.1432	0.0912	1.44049501109149e-05	0.00786400150659626	0.0150517682882549	0.8204	0.5734	0.6926	0.3764
NLK	0.443745831781713	0.4916	0.4912	0.4438	0.4036	0.05	0.0694	0.0413	0.065	0.00595005267150466	0.211097641663829	0.612107253154145	0.5156	0.6606	0.4624	0.591
SSH2	0.812302033401428	0.8996	0.9134	0.9092	0.9328	0.072	0.0672	0.0498	0.0384	0.000241308224000594	0.268409498387458	0.138386163379595	0.9586	0.6728	0.921	0.5464
TAOK1	0.836811589847532	0.373	0.3544	0.3694	0.3862	0.0456	0.0952	0.0385	0.0753	2.67586381776712e-05	0.0507088182914989	1.50051605497222e-05	0.9774	0.9798	0.9484	0.9748
MYO1D	0.06710882399241	0.2124	0.1832	0.1896	0.1752	0.235	0.1808	0.0651	0.0497	5.88217017430641e-06	0.0229202964550257	0.351421085865644	0.9004	0.6468	0.8164	0.3906
NF1	0.923352744651489	0.455	0.416	0.2608	0.2668	0.1128	0.2542	0.0996	0.2272	0.000241901042080813	0.112494351397655	0.0183944375396219	0.2384	0.679	0.255	0.6434
SUZ12P1	0.23075670660865	0.2994	0.2468	0.3016	0.2288	0.4214	0.7026	0.3252	0.7006	2.36133029199634e-05	0.033773621923468	0.396666688785502	0.3674	0.6678	0.1964	0.5152
SRCIN1_ENSG00000277363	0.992379166329702	0.7458	0.9702	0.627	0.9294	0.4796	0.5384	0.4748	0.5352	0.000113532259470386	0.176185549628398	0.00203157984379115	0.8052	0.5242	0.7662	0.4446
ACACA_ENSG00000278540	0.271786796636851	0.58	0.6492	0.3098	0.3736	0.2144	0.2566	0.2374	0.2502	0.0153174160658482	0.212425885919657	0.278210678842844	0.4694	0.664	0.463	0.6508
KANSL1_ENSG00000120071	0.206068645036268	0.2324	0.3042	0.1944	0.2464	0.1046	0.163	0.1166	0.1672	2.8149751271328e-12	0.0168926430872628	0.0058302239596669	0.6518	0.7834	0.5324	0.6824
CNP	0.198801200875574	0.22	0.2208	0.2364	0.2358	0.184	0.3518	0.2018	0.3324	6.22599886134876e-16	0.180219518252951	2.28577105953009e-38	0.137	0.2374	0.1532	0.2752
EIF1	0.00084271038851693	0.0692	0.0695	0.0487	0.072	0.0438	0.0499	0.0438	0.053	7.25661473469896e-11	0.543689910757246	1.41487567146696e-26	0.0387999999999999	0.0497	0.0314	0.0446
GPATCH8	0.65002708394452	0.7276	0.9268	0.7108	0.9158	0.257	0.3498	0.27	0.3492	3.06458476023064e-06	0.18133207895542	0.00228253344379803	0.5776	0.7382	0.3042	0.5466
