gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD	MAST_glm	MAST_glmer	rank_sum	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
HDLBP	0.985388737033479	0.458	0.2752	0.446	0.24	0.4268	0.6064	0.429	0.6402	1.93428855082426e-05	0.0562208982441843	1.61967880929345e-08	0.516	0.6264	0.502	0.5994
PPP1R7	0.995403259024241	0.9276	0.7736	0.914	0.715	0.8798	0.9474	0.865	0.934	1.61901096037509e-07	0.254368539231486	1.99092999987349e-08	0.5134	0.7614	0.464	0.7266
STK25	0.623721216551487	0.8908	0.8198	0.8084	0.7024	0.7708	0.8852	0.6416	0.8514	0.00130467753544876	0.611903094568235	0.000851055084124288	0.3702	0.3952	0.1714	0.221
MTERF4	0.799312881203216	0.6442	0.6636	0.5074	0.53	0.9594	0.9414	0.9522	0.9264	9.99298171289428e-09	0.0491734306402805	0.000121792091332799	0.4116	0.4826	0.2316	0.2588
EMC3	0.242924831232302	0.306	0.2506	0.2308	0.1696	0.4766	0.5136	0.3234	0.373	1.13717665512592e-09	0.0834321532840644	5.1887929268899e-15	0.3504	0.4278	0.232	0.3078
KIF1A	0.399695902304701	0.9648	0.8922	0.9346	0.8226	0.9366	0.739	0.9084	0.6296	0.0279476992768175	0.945257597436177	2.48392768402734e-23	0.7102	0.7412	0.5814	0.631
NDUFA10	0.217883261200701	0.0896	0.1342	0.0474	0.0703	0.1366	0.0972	0.034	0.0252	8.92276060386778e-10	0.144177690973834	6.8380158515899e-14	0.8404	0.8858	0.7574	0.825
MRPS25	0.00219147369041517	0.0017	0.0014	0.0025	0.0026	0.0012	0.0017	6e-04	8e-04	1.04308983796674e-19	0.000311740873993084	2.63587996279476e-36	0.00849999999999995	0.021	0.0055	0.0176
SH3BP5	0.0120007421239196	0.1906	0.2246	0.074	0.1148	0.1692	0.1618	0.0495	0.072	3.00262045900218e-11	0.0104927208139693	0.0251783554547288	0.2002	0.229	0.0528	0.0892
HACL1	0.8378075898725	0.4096	0.4504	0.2202	0.3006	0.5508	0.5828	0.2712	0.3708	5.61465274520215e-06	0.0157218105766329	0.00146625374130785	0.3022	0.0783	0.1046	0.0095
TBC1D5	0.0076462186729682	0.1598	0.2348	0.0633	0.123	0.1004	0.142	0.0921	0.1312	4.69518416116571e-06	0.0396955796090174	2.33784857875209e-10	0.4006	0.5836	0.4162	0.5612
CAPN7	0.934800939230511	0.2984	0.2638	0.2222	0.1922	0.9634	0.8502	0.9556	0.8052	0.000213321271989478	0.0821384660710971	4.82833600994653e-07	0.5776	0.3052	0.4784	0.2494
RFTN1	0.709166890913607	0.2392	0.2536	0.291	0.2946	0.2204	0.228	0.2392	0.241	1.98711521833987e-07	0.20741956219438	0.000257205723674327	0.2886	0.2938	0.3156	0.3156
RBSN	0.768351728759634	0.8502	0.8596	0.8488	0.86	0.246	0.189	0.2272	0.1536	0.000667066149604904	0.235736393115088	7.63433438040561e-06	0.7192	0.3588	0.7112	0.3524
SLC6A6	0.095016226182177	0.0346	0.0265	0.0473	0.0381	0.006	0.0032	0.0087	0.0065	1.15265264756907e-13	0.00166720377116713	4.10215980729278e-16	0.0112	0.00349999999999995	0.0202	0.0106
RAF1	0.138120206792552	0.8492	0.9872	0.8192	0.9858	0.7112	0.3682	0.629	0.2438	0.000588763847494757	0.0644102575346926	0.0731592475269032	0.342	0.366	0.1972	0.2734
PPARG	0.438377699065601	0.5666	0.7172	0.5382	0.6786	0.235	0.2248	0.2186	0.2034	0.584109597617369	0.724785380145721	0.00352014899952627	0.4876	0.6666	0.4728	0.65
NUP210	0.719118931924705	0.078	0.0524	0.046	0.03	0.0536	0.0542	0.0231	0.0212	0.0225986196003872	0.132858651119834	2.08644373468638e-07	0.1198	0.1856	0.0864	0.1534
CAMK1	0.769135429313744	0.5818	0.372	0.542	0.3224	0.2214	0.1552	0.1918	0.1338	5.7545434468355e-07	0.927738119718608	8.15770391720253e-22	0.397	0.3204	0.3674	0.3054
VHL	0.713057841841394	0.7354	0.9394	0.7034	0.9272	0.4862	0.348	0.223	0.1774	0.000211169432984838	0.0189576074748254	4.87196641303651e-05	0.1732	0.179	0.1486	0.2008
BHLHE40	0.181731002474036	0.6778	0.558	0.6708	0.5168	0.4396	0.3826	0.3594	0.3082	0.0143345383330667	0.0797577843239769	6.38857363733365e-09	0.9108	0.6008	0.9044	0.5414
ARL8B	0.08282452916254	0.0887	0.1028	0.0116	0.0135	0.2314	0.273	0.1344	0.121	1.08667582937198e-10	0.0210413971715692	0.329463619735171	0.2476	0.3486	0.1572	0.2462
CNTN6	0.665845914145546	0.266	0.4	0.2594	0.3722	0.1766	0.206	0.1144	0.1382	0.00366282218682277	0.195315532914912	4.40262451783263e-08	0.3318	0.46	0.2016	0.3308
CHL1	0.0197525878465988	0.0545	0.0438	0.0178	0.0189	0.0722	0.0763	0.0179	0.0186	6.63225117440133e-30	0.0212441015009194	1.07128928927468e-09	0.102	0.1024	0.0383	0.0395
SUMF1	0.849048331447388	0.476	0.3812	0.3476	0.2962	0.9912	0.9524	0.9854	0.938	4.39636907205169e-18	0.0580813944427653	1.31352209233143e-06	0.5612	0.4708	0.3046	0.3074
ANKMY1	0.229762971818497	0.0584	0.04	0.0356	0.0236	0.0388	0.0334	0.0186	0.0134	3.45532127499464e-07	0.0026504837320401	8.63010605492081e-08	0.2448	0.2012	0.14	0.1192
CPNE9	0.575601843699027	0.5146	0.5434	0.518	0.5532	0.0092	0.0137	0.0086	0.0116	6.85755987747935e-06	0.120423641269576	5.92676527632819e-09	0.0502	0.0284	0.0624	0.0365
TAMM41_ENSG00000144559	0.417291851767531	0.933	0.9758	0.9164	0.9676	0.594	0.6236	0.4994	0.5564	0.042218624671695	0.734652633803508	2.66736666141669e-05	0.5192	0.64	0.372	0.5752
VGLL4	0.327083084423408	0.7062	0.7782	0.6664	0.7112	0.8684	0.787	0.85	0.742	0.0335129924344292	0.598795001379216	0.338061604968165	0.9378	0.9012	0.9384	0.8774
RAB5A	0.824211797299956	0.392	0.4456	0.4228	0.4684	0.9122	0.9782	0.911	0.973	0.00013920924794914	0.316700708917593	1.42796436683501e-10	0.9036	0.9652	0.8802	0.9618
EAF1	0.353395264128713	0.3528	0.4584	0.3362	0.4322	0.8972	0.6874	0.8808	0.6698	0.00945110819738567	0.155310236544204	5.54338426008571e-14	0.4408	0.6434	0.298	0.5364
CNTN4	0.163188138090165	0.367	0.4174	0.3728	0.3868	0.2614	0.4016	0.2356	0.3964	3.84488636155458e-34	0.42557253422363	4.42139194997927e-19	0.4482	0.4394	0.445	0.4102
RBMS3	0.788519492924225	0.8706	0.738	0.8658	0.7202	0.831	0.9306	0.8366	0.9232	0.339671636842244	0.80203741746879	7.00996959572321e-07	0.4184	0.4868	0.456	0.5218
IQSEC1	0.330715634061634	0.2212	0.3354	0.1468	0.2552	0.0242	0.024	0.0106	0.0164	4.78152669527835e-06	0.227119808123092	3.77871379643312e-12	0.2436	0.1054	0.1838	0.0532
CAND2	0.142110894273959	0.1053	0.1088	0.0406	0.0348	0.134	0.1104	0.073	0.0568	9.65777887589371e-08	0.042494320291583	8.96849184192639e-19	0.1114	0.1938	0.0857	0.1738
RPL32	0.164366994095805	0.5436	0.7162	0.498	0.668	0.33	0.4678	0.2964	0.4044	0.307346571208917	0.912851975412615	0.0471204086313825	0.3886	0.601	0.3564	0.5494
ITPR1	0.179614350396179	0.6032	0.8354	0.4894	0.7784	0.662	0.7236	0.6088	0.6722	8.06625436490783e-15	0.293133848854912	0.205161289850974	0.6206	0.5384	0.5444	0.4036
THRB	0.0126406318290715	0.0179	0.0198	0.0113	0.0105	0.0176	0.0247	0.0108	0.0191	1.16083297358328e-69	0.0024571470088871	2.00964840746688e-45	0.1004	0.0844	0.0749	0.0774
NGLY1	0.68521641369553	0.5642	0.6806	0.5608	0.6488	0.6062	0.6094	0.4122	0.3622	0.00260777354563736	0.485176058432581	3.21357998754205e-05	0.3258	0.1782	0.2106	0.115
ZNF385D	0.631966323013504	0.359	0.674	0.3542	0.653	0.0395	0.0355	0.0196	0.0156	2.69514105625519e-07	0.164918430367797	4.48676475044267e-18	0.6336	0.5826	0.4884	0.5002
TSEN2	0.558590905047555	0.449	0.4612	0.1918	0.2456	0.8254	0.9546	0.692	0.9152	5.08406082871598e-05	0.0432560596385667	7.74343838912246e-07	0.3034	0.3272	0.0885	0.17
XPC	0.109311954273933	0.0728	0.141	0.0765	0.1346	0.0189	0.0191	0.0127	0.0115	5.36805492778617e-09	0.038731192392104	1.60357785955681e-20	0.115	0.115	0.0747	0.0893
CCDC174	0.47013552573254	0.7672	0.6888	0.7596	0.6922	0.562	0.7456	0.4016	0.6384	1.24999793413539e-08	0.00663033042421578	1.94831591623721e-05	0.3836	0.4064	0.3228	0.4022
OXNAD1	0.125415849389434	0.148	0.1424	0.0316	0.0259	0.5918	0.8104	0.3654	0.704	3.92105478901139e-14	0.00531743834248974	5.49590811504084e-12	0.2136	0.1964	0.0402	0.0623
PLCL2	0.490190201820156	0.9822	0.8612	0.9852	0.8526	0.5888	0.5652	0.5424	0.5072	0.0438072407692286	0.996212563487812	0.00450553498443026	0.9308	0.8684	0.915	0.8558
LHFPL4	0.670491982284014	0.3322	0.398	0.22	0.2686	0.4246	0.3732	0.405	0.3464	8.60897291731523e-05	0.339761836632361	9.90802820506865e-05	0.5418	0.6936	0.494	0.638
SEC13	0.647290819860347	0.333	0.7504	0.2672	0.6828	0.1716	0.2908	0.0878	0.1334	3.47799833999921e-05	0.0247238525282097	1.28918732502626e-10	0.0923	0.1146	0.0376	0.0375
ATP2B2	0.969424935865732	0.6262	0.4854	0.5968	0.476	0.2182	0.1686	0.1552	0.1314	4.93619622921586e-12	0.243245240158423	4.11403364230349e-27	0.4818	0.3746	0.428	0.3526
SYN2	0.00217646983675641	0.0679	0.0344	0.0538	0.0235	0.0447	0.0483	0.021	0.0211	7.87694204482993e-98	0.0090689378834314	3.06037124131864e-61	0.0892	0.0671	0.0596	0.0418
SNED1	0.0576170577682685	0.5288	0.6488	0.3862	0.5688	0.639	0.5082	0.4406	0.3198	1.96561357336144e-11	0.829598502146788	1.42287126137237e-09	0.906	0.9338	0.8524	0.9096
NEK10	0.367197912146702	0.1838	0.267	0.1016	0.181	0.5882	0.6206	0.3608	0.4802	1.87638881607309e-13	0.0261700598686498	1.26154827176515e-11	0.4968	0.5554	0.2442	0.377
AZI2	0.811567494845504	0.6396	0.5734	0.5282	0.439	0.338	0.4352	0.3016	0.3844	0.121679816252532	0.360751915518973	7.01086593027399e-07	0.2912	0.3108	0.1552	0.2
CRELD1	0.810019780474039	0.7178	0.7786	0.7342	0.799	0.3008	0.38	0.358	0.4282	0.00311050764108327	0.306324032300461	1.96304887728136e-07	0.7846	0.8476	0.8036	0.8676
PRRT3	0.827304126264064	0.698	0.8972	0.5078	0.8484	0.7168	0.6308	0.6078	0.5078	0.393024408250054	0.542736506243654	5.07989273685965e-10	0.5402	0.5482	0.4242	0.4004
SETD5	0.19947147151789	0.8884	0.7326	0.889	0.7212	0.968	0.9716	0.9484	0.8962	0.0279002616891867	0.561718931924269	0.0308455611450687	0.9452	0.79	0.9384	0.781
SEPTIN2	0.882461060869724	0.298	0.6314	0.2922	0.5896	0.1552	0.4266	0.1152	0.3854	3.59064796667004e-05	0.256118047965563	8.42573042335612e-06	0.2046	0.2294	0.137	0.1794
ING5	0.594869585369449	0.3938	0.4842	0.3526	0.4566	0.7338	0.6606	0.6206	0.537	1.84425759141222e-06	0.00484861784857308	6.1316076011397e-05	0.821	0.606	0.6714	0.4452
ATG4B	0.00332007779155781	0.006	0.005	0.0054	0.0055	7e-04	0.001	2e-04	0.0018	4.25653445666734e-31	0.000209260040863066	2.67793651821741e-40	0.0437	0.0694	0.0329	0.0544
UBE2E1	0.607684008616854	0.2856	0.1998	0.2796	0.2066	0.1614	0.2776	0.0823	0.2216	0.00124763632164246	0.207970291140159	1.09948576530525e-05	0.1678	0.1534	0.0918	0.1092
LSM3	0.770494401673172	0.9754	0.992	0.9724	0.9892	0.6052	0.6266	0.4822	0.5374	0.00671628828386954	0.855527332173795	1.2461300736337e-06	0.903	0.8844	0.8884	0.8708
TADA3	0.937917708769885	0.6174	0.4534	0.6128	0.49	0.8348	0.6732	0.7906	0.6166	0.109636780532856	0.558641450050737	1.87780253010839e-09	0.7864	0.8364	0.7174	0.7818
COPS9	0.759513218377646	0.617	0.706	0.6298	0.7096	0.7244	0.978	0.7228	0.9756	0.220024816870267	0.75817789461974	1.45705366575554e-11	0.9948	0.7612	0.991	0.7606
NR1D2	0.301792649379996	0.551	0.3974	0.5486	0.3238	0.3704	0.48	0.3754	0.4784	0.0103771941856583	0.285002372998984	0.000269203940272907	0.1482	0.114	0.1482	0.1106
RPL15	0.59712993497074	0.539	0.6656	0.506	0.6266	0.4856	0.4922	0.4274	0.431	3.19706120718205e-05	0.74036709564824	0.000164843080001972	0.7322	0.7398	0.6862	0.693
LRRN1	0.316134873809496	0.7734	0.9538	0.7622	0.9438	0.0365	0.0414	0.009	0.0113	3.59964287423385e-06	0.508340082647201	0.000225519496168876	0.599	0.5572	0.4692	0.4376
THAP4	0.662740807723221	0.6226	0.5928	0.677	0.6348	0.4106	0.4098	0.4046	0.3896	0.0205873548648025	0.109847221160574	0.00117132614147822	0.8858	0.8642	0.85	0.6996
NR2C2	0.115410023736498	0.3772	0.3596	0.3824	0.3708	0.0443	0.0395	0.0081	0.0521	0.000104158366099537	0.0295144206820933	0.501184859299618	0.6734	0.5002	0.4576	0.3216
LRRC3B	0.00271871960735365	0.29	0.5458	0.1164	0.3814	0.2044	0.4398	0.0319	0.2138	5.68048174698169e-19	0.0394224970109536	0.0143906633982167	0.257	0.4286	0.1158	0.293
UBE2E2	0.0864412221028868	0.0961	0.1028	0.0647	0.0843	0.7672	0.9414	0.7164	0.9432	7.58502142710568e-10	0.225339009741704	3.41980399613978e-07	0.7748	0.9142	0.7458	0.9042
CIDECP1	0.477405334415819	0.8884	0.488	0.8534	0.3902	0.3902	0.4804	0.2514	0.3636	9.56885983566641e-07	0.0159573695394468	4.74017288246884e-10	0.2864	0.463	0.1984	0.3426
CMC1	0.644053206289465	0.5918	0.5334	0.543	0.4344	0.8592	0.8672	0.8344	0.845	0.0447897881717047	0.366919162027753	0.100380704140778	0.9578	0.9224	0.9464	0.9116
SRGAP3	0.727497756245983	0.148	0.1904	0.147	0.184	0.3744	0.4826	0.3598	0.4636	1.53439002381568e-19	0.0926462695796763	1.44645841784596e-12	0.1944	0.2596	0.1762	0.2358
GRM7	0.071457381191286	0.1832	0.2768	0.1548	0.2136	0.1354	0.198	0.0706	0.1236	1.21335747936083e-54	0.103640934802058	6.10474815550376e-36	0.3724	0.5078	0.2978	0.4384
HRH1	0.462077591674618	0.3874	0.3966	0.4244	0.4318	0.351	0.2722	0.3814	0.2864	0.0324262629097336	0.18457852787833	0.000124994395670675	0.1898	0.1966	0.2156	0.2036
ATG7	0.502293748889062	0.3628	0.4568	0.2948	0.3578	0.1446	0.1744	0.1001	0.126	2.63398443606356e-10	0.0526893552348177	4.44975106834318e-09	0.1806	0.2614	0.0939	0.1716
NKIRAS1	0.0756223217403564	0.3544	0.6462	0.368	0.6782	0.1498	0.2642	0.14	0.2308	0.000235170447291199	0.0280838862068573	8.77779852252437e-14	0.0981999999999999	0.0402	0.1068	0.0452
ZCWPW2	0.161703006828576	0.8318	0.7892	0.75	0.6998	0.3192	0.4352	0.1064	0.301	0.00218295036102089	0.172728757310413	0.899010816283614	0.6954	0.86	0.4992	0.7982
ANKRD28	0.794099251445008	0.0527	0.0429	0.07	0.0527	0.2384	0.2218	0.2298	0.2448	1.39117741703221e-08	0.0936269509460215	8.92193235342132e-06	0.245	0.2138	0.2698	0.2462
COLQ	0.080134288567239	0.1068	0.0834	0.0049	0.0024	0.4008	0.3126	0.1008	0.081	8.35417496231836e-13	0.009414424841317	3.14295819173866e-17	0.3698	0.3774	0.1222	0.1694
METTL6	0.213737886448522	0.0982	0.1174	0.041	0.0551	0.8176	0.7902	0.773	0.756	2.81189865972779e-13	0.00577616002324391	2.99184001077886e-13	0.2374	0.3586	0.0937	0.2462
THUMPD3-AS1	0.930122201522386	0.831	0.5778	0.7682	0.4038	0.9968	0.9298	0.9956	0.8896	6.45812404452524e-08	0.525876186246147	0.00132175013980328	0.4688	0.3754	0.1704	0.0771
LINC01881	0.330946207236845	0.132	0.2494	0.064	0.1586	0.1012	0.0717	0.0269	0.0189	0.000389367194988397	0.0148305810246421	3.32747510395334e-06	0.2106	0.2286	0.0486	0.0499
_ENSG00000223727	0.0832687447359813	0.9136	0.9272	0.8706	0.9004	0.0903	0.1852	0.0189	0.0694	1.21158039349015e-06	0.239369512476142	0.300574992676218	0.6288	0.6978	0.3946	0.5106
LINC01266	0.0939753073116344	0.4422	0.5676	0.4564	0.5824	0.2238	0.424	0.1216	0.265	0.0213110635104336	0.499023702313501	0.762253086821799	0.237	0.2924	0.2686	0.3208
_ENSG00000225521	0.560662053502799	0.8818	0.6896	0.8522	0.5572	0.5396	0.5708	0.3558	0.3362	0.689799504921194	0.484202886861757	0.0128374548025608	0.4676	0.4186	0.2714	0.2028
FGD5-AS1	0.0238333845087437	0.0408	0.0405	0.012	0.0196	0.0953	0.1156	0.0778	0.1074	1.034603673303e-06	0.0241105310445713	0.886480697395233	0.1494	0.1088	0.0613	0.0389
LMCD1-AS1	0.635107597312589	0.2876	0.1452	0.2916	0.1352	0.1822	0.2874	0.0804	0.1592	0.0723291089821614	0.271517210604999	1.70521112752603e-08	0.3566	0.431	0.3126	0.4042
SATB1-AS1	0.342121680441451	0.3936	0.689	0.407	0.7126	0.4758	0.3456	0.4396	0.3078	1.01441060755708e-05	0.496922354603797	0.488514082438813	0.356	0.422	0.3488	0.412
_ENSG00000233912	0.695118993969554	0.493	0.621	0.283	0.326	0.7626	0.9118	0.558	0.794	5.13612381067574e-08	0.138067034118272	9.3558119730056e-10	0.3002	0.2926	0.0627	0.0302
_ENSG00000235978	0.61241010553262	0.636	0.5702	0.479	0.4026	0.814	0.7598	0.6622	0.6262	2.50285005758913e-05	0.4522144017088	0.00148725637033883	0.5494	0.394	0.2562	0.1284
GRM7-AS1	0.221716499533913	0.4092	0.421	0.2842	0.3236	0.8954	0.7018	0.8166	0.5082	0.0931896707388334	0.525749736609773	0.766910431563371	0.7452	0.7692	0.5396	0.6188
_ENSG00000237838	0.80016369597666	0.7912	0.5456	0.7604	0.4784	0.0847	0.0509	0.0369	0.0121	0.00803414652529097	0.197030356777799	0.000551719898365226	0.8088	0.806	0.7838	0.7586
BRK1	0.636017129489344	0.8294	0.8706	0.819	0.854	0.854	0.9046	0.8462	0.8976	1.19518508617074e-24	0.72086270808672	8.6102076912473e-29	0.5098	0.629	0.5218	0.6366
RBM5	0.0474508364369506	0.7362	0.6366	0.715	0.6446	0.3992	0.4084	0.19	0.2748	0.00296149048667816	0.97916155310047	0.54635335364026	0.8456	0.9606	0.7934	0.9424
RBM6	0.765442501343797	0.394	0.2682	0.3322	0.2144	0.1958	0.2738	0.1238	0.204	2.38478855319711e-14	0.218878114622808	6.86776419697176e-07	0.251	0.3196	0.1624	0.2362
SS18L2	0.99694916522039	0.8586	0.6824	0.8366	0.641	0.7504	0.9338	0.685	0.9166	0.0264785367185581	0.678326364537084	1.87533764215791e-09	0.3332	0.406	0.3058	0.3614
UQCRC1	0.891689108517971	0.8008	0.8118	0.778	0.8134	0.6874	0.5214	0.6452	0.4798	0.935765500488262	0.955239788712434	2.44080079717223e-09	0.8574	0.9598	0.8224	0.9458
ABHD5	0.506954283952281	0.0592	0.0498	0.0354	0.0378	0.7268	0.6716	0.6276	0.5618	1.83276430166817e-07	2.11160973399409e-05	0.000268302294786282	0.3556	0.3696	0.2578	0.2934
LARS2	0.933817476779298	0.7776	0.5406	0.6516	0.4178	0.3338	0.3436	0.1918	0.2888	0.0175153637664084	0.0807267032782193	0.000450054550540728	0.3084	0.2634	0.2076	0.195
MAP4	0.181693100913745	0.346	0.4368	0.2314	0.3512	0.4636	0.53	0.324	0.4186	7.8165680736588e-11	0.15338471590977	0.0226732717283568	0.4734	0.677	0.3202	0.6138
ACAA1	0.362126869848381	0.2312	0.2118	0.1314	0.1396	0.0867	0.0393	0.0036	0.0024	2.88253737849608e-07	0.320257365026987	5.86180947206635e-18	0.2508	0.2054	0.11	0.0886
RHOA	0.301512024579423	0.4458	0.4682	0.4268	0.4454	0.353	0.5534	0.2946	0.5122	0.00013207515542659	0.161490391010275	0.0891580351875152	0.788	0.739	0.7772	0.7144
IP6K2	0.721343067689329	0.8828	0.6322	0.8212	0.5424	0.8636	0.8558	0.778	0.7614	6.30800976855619e-05	0.047167690361272	4.47726768619335e-05	0.4848	0.3002	0.1888	0.0928
MLH1	0.736100457052725	0.8226	0.8052	0.7958	0.7942	0.5514	0.5298	0.4794	0.477	0.00378557611606803	0.35416920357504	8.8378559875359e-06	0.1996	0.123	0.1112	0.0627
KIF9	0.396868397193028	0.3092	0.3806	0.2762	0.3568	0.2284	0.2184	0.0932	0.0807	0.0021893141595892	0.171111279148781	1.06612167571647e-08	0.1664	0.2348	0.0411	0.0709
CMTM6	0.885357070654755	0.8394	0.6248	0.7882	0.5222	0.7878	0.7398	0.6438	0.6076	0.000121914887424371	0.0930166145141044	0.00505039544300884	0.9144	0.8496	0.8834	0.7822
LRRFIP2	0.731727793086741	0.1744	0.2642	0.1056	0.1866	0.4364	0.3722	0.3362	0.3074	0.0564917117220546	0.23365609385778	0.023393859997708	0.3544	0.163	0.2724	0.1078
SEC22C	0.882247379229429	0.275	0.4308	0.2354	0.3744	0.9268	0.8058	0.9132	0.7718	0.00137627589353251	0.248897877559447	1.79953280528905e-08	0.2858	0.2648	0.3248	0.3578
XYLB	0.788225875794355	0.2976	0.264	0.2636	0.213	0.15	0.1748	0.1124	0.1172	0.00459878362256182	0.236171331753918	5.22626303821712e-06	0.2502	0.3552	0.172	0.2672
PRKAR2A	0.765970151644618	0.789	0.4058	0.7902	0.3964	0.1076	0.0935	0.0718	0.0589	0.00112867863555794	0.203883101104788	0.00357829068709206	0.2768	0.211	0.231	0.1702
USP4	0.419293053820011	0.2182	0.142	0.0678	0.0459	0.3936	0.4992	0.2362	0.4018	2.1605732805485e-10	0.0102236441002627	6.24032483632997e-08	0.2662	0.3098	0.1082	0.169
GNAI2	0.81085077073311	0.6106	0.311	0.6178	0.3352	0.853	0.942	0.8236	0.922	0.00111806172213827	0.0550153261917972	3.3110819691553e-07	0.9768	0.9516	0.9618	0.9232
TUSC2	0.860984948007311	0.3922	0.438	0.3088	0.3616	0.9394	0.8848	0.9036	0.8572	3.78319520171157e-08	0.369263695456262	2.0068946636264e-05	0.649	0.6668	0.565	0.5838
CSPG5	0.241851313065571	0.444	0.5256	0.2132	0.3332	0.5242	0.7796	0.3598	0.7296	3.83680920038838e-08	0.248490694421371	0.202744703269413	0.4246	0.4378	0.1546	0.2064
KLHL18	0.201147929875928	0.98	0.7706	0.9822	0.7606	0.2666	0.35	0.2366	0.3166	0.00214201504914916	0.0528636693396461	0.00141512149786551	0.1644	0.1594	0.1184	0.0848
SCAP	0.953355004693182	0.3096	0.2212	0.2698	0.1864	0.1628	0.2732	0.1244	0.2628	4.61281363023305e-05	0.140438578584057	1.86567347236596e-08	0.4634	0.4124	0.2906	0.3036
WDR48	0.855914637508821	0.2664	0.4008	0.282	0.4258	0.3382	0.5276	0.2548	0.4822	0.000227594310654586	0.319838665239462	3.47827832751783e-07	0.533	0.5826	0.454	0.5222
EIF1B	0.775664558308593	0.3686	0.3066	0.3206	0.2918	0.6826	0.512	0.6682	0.496	0.000420016976034877	0.545540231673611	4.76661131795221e-05	0.7976	0.6118	0.794	0.614
VIPR1	0.889727550740727	0.6188	0.555	0.6316	0.547	0.4042	0.254	0.419	0.2488	2.17177051666348e-06	0.201065849473585	0.247578138644918	0.958	0.8084	0.9482	0.7536
NKTR	0.362978158044443	0.0099	0.0238	0.0015	0.0116	0.659	0.564	0.6844	0.6052	5.2190855248054e-19	0.0029472872205858	4.22138514204373e-07	0.284	0.2008	0.281	0.2132
DHX30	0.861304189071703	0.7656	0.6694	0.7456	0.6206	0.9024	0.9664	0.8636	0.9464	0.655870088767203	0.938842079789382	0.000100656259494207	0.4706	0.6546	0.257	0.564
DYNC1LI1	0.453956699803267	0.3204	0.2544	0.3452	0.278	0.0335	0.0124	0.0246	0.0148	3.01009273109781e-06	0.0482616525048336	4.31393648285879e-12	0.118	0.1934	0.1178	0.1872
OSBPL10	0.583221227624403	0.4552	0.5064	0.4442	0.51	0.3194	0.4434	0.2756	0.4004	1.22229182646028e-12	0.331959273322514	0.617288353948158	0.5712	0.6228	0.5394	0.5988
ITGA9	0.872950499480497	0.2802	0.2426	0.122	0.1118	0.7918	0.8102	0.6368	0.7604	1.83986555662748e-08	0.014025873033369	0.00296445052352477	0.3594	0.3536	0.1628	0.1984
GOLGA4	0.976083649936203	0.167	0.1562	0.182	0.1596	0.351	0.1928	0.3866	0.2224	1.96671598409815e-05	0.0497821264496025	0.0111648493381015	0.3414	0.235	0.4052	0.2732
CTDSPL	0.391420663639135	0.5062	0.3464	0.31	0.1988	0.917	0.9814	0.8938	0.982	0.00664515144128684	0.499143247092805	0.140291989277971	0.9522	0.8076	0.9204	0.746
TCTA	0.172839242842134	0.3016	0.3666	0.2968	0.359	0.0615	0.0704	0.0485	0.0599	6.00414965074592e-06	0.0494187102902561	4.20679535564467e-19	0.0435	0.094	0.0327	0.071
GPD1L	0.0278437389863082	0.0794	0.119	0.073	0.1078	0.1616	0.2674	0.0763	0.1856	1.41108259718445e-07	0.0201112205380046	0.938804337652558	0.198	0.2256	0.0418	0.078
FBXL2	0.849991544791415	0.9408	0.666	0.9496	0.6754	0.5292	0.8432	0.4126	0.7976	0.973229752880752	0.977438311233338	0.000248759810033686	0.394	0.2652	0.2686	0.1534
UBP1	0.129874429994677	0.4396	0.5884	0.334	0.4962	0.3304	0.4118	0.1258	0.2198	4.31512210190329e-05	0.170670783154066	0.50878401530061	0.2398	0.2218	0.077	0.0828
EXOG	0.301028960679359	0.1954	0.1858	0.1402	0.148	0.704	0.694	0.5072	0.5578	1.10291940513241e-07	0.0110049607601894	1.83226161457505e-09	0.2334	0.2136	0.0769	0.0855
ANO10	0.615430923979045	0.1656	0.1412	0.1528	0.116	0.1368	0.1072	0.1338	0.0959	0.0174460551761724	0.258127661257259	0.00178868394780794	0.0911	0.1578	0.068	0.1226
CCDC12	0.32417072314146	0.0792	0.0518	0.102	0.0661	0.1846	0.1816	0.2114	0.2036	4.80908760077571e-13	0.0950527365917942	7.36013418657554e-27	0.1278	0.1796	0.156	0.186
STT3B	0.0778996213636379	0.1322	0.079	0.048	0.0182	0.3648	0.3372	0.0893	0.0861	0.0161984966793722	0.223386387146864	0.152151710138702	0.2754	0.2614	0.0666	0.0581
CLASP2	0.653639679138664	0.3942	0.4954	0.2848	0.3742	0.9432	0.8874	0.9254	0.8588	3.85333671583458e-07	0.463777671382669	0.000408382677470107	0.7814	0.8194	0.7372	0.7662
