gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
TMEM161B-AS1	0.0882	0.2018	0.0798	0.1632
MEF2C-AS1	0.0522	0.0649	0.0411	0.0527
LINC02062	0.5352	0.6448	0.4388	0.5888
_ENSG00000249776	0.0894	0.1216	0.0896	0.1114
_ENSG00000250049	0.7848	0.618	0.7108	0.5646
EDIL3-DT	0.8098	0.8732	0.7802	0.842
_ENSG00000251314	0.3538	0.334	0.1862	0.1926
FAM13B	0.4218	0.4678	0.2626	0.3052
CTNNA1	0.257	0.2306	0.092	0.0876
YTHDC2	0.8748	0.7348	0.6898	0.5084
FSTL4	0.33	0.29	0.3304	0.2784
SLC12A2	0.5392	0.8002	0.4244	0.7304
SNX24	0.8772	0.6904	0.8704	0.6554
AFF4	0.3748	0.42	0.3902	0.4436
KCNN2	0.9046	0.7578	0.8924	0.7186
NME5	0.4382	0.5022	0.2428	0.336
BRD8	0.6522	0.5966	0.521	0.4278
HSPA9	0.9254	0.7816	0.9016	0.7556
RAD50	0.0649	0.0697	0.0218	0.0384
SKP1	0.6366	0.5664	0.608	0.5254
SEC24A	0.4202	0.4206	0.3338	0.351
MACROH2A1	0.3894	0.4178	0.1554	0.2816
UBE2B	0.8132	0.6624	0.765	0.604
FAM53C	0.6156	0.6122	0.3896	0.456
SIL1	0.3822	0.314	0.2514	0.1954
PAIP2	0.0321	0.0798	0.0252	0.0627
KDM3B	0.359	0.2466	0.2756	0.1602
EGR1	0.4986	0.577	0.3012	0.4186
REEP5	0.7926	0.87	0.796	0.8788
KIF3A	0.5196	0.3952	0.3816	0.2788
REEP2	0.9264	0.7278	0.8274	0.5032
HSD17B4	0.362	0.2854	0.3336	0.2416
APC	0.7324	0.8398	0.7292	0.836
NREP	0.521	0.434	0.4254	0.3036
WDR36	0.4764	0.9438	0.331	0.9272
COMMD10	0.3832	0.3638	0.3936	0.3578
ATG12	0.8214	0.9224	0.7814	0.9066
ADAMTS19	0.3852	0.327	0.4042	0.3524
DDX46	0.197	0.1956	0.0989	0.0849
LRRTM2	0.136	0.1598	0.1076	0.11
KLHL3	0.7138	0.8946	0.6578	0.798
CSNK1G3	0.2402	0.2282	0.0936	0.1068
SRFBP1	0.7876	0.795	0.6378	0.5794
SPOCK1	0.2256	0.137	0.1586	0.0865
CAMK4	0.4332	0.81	0.322	0.7536
SAR1B	0.2838	0.3578	0.1334	0.2292
CDC42SE2	0.3128	0.4616	0.124	0.3062
STARD4	0.6254	0.7812	0.3922	0.621
ACSL6	0.5732	0.6732	0.33	0.4712
SEPTIN8	0.3342	0.3918	0.1272	0.2342
UQCRQ	0.5518	0.5776	0.5182	0.5236
CAMLG	0.4352	0.5348	0.3952	0.49
PHAX	0.7106	0.6306	0.588	0.5514
HINT1	0.2138	0.2284	0.1784	0.1726
DTWD2	0.523	0.5478	0.4718	0.4608
HSPA4	0.5556	0.3868	0.5528	0.3562
DCP2	0.8624	0.7388	0.8562	0.717
DMXL1	0.3268	0.218	0.2988	0.1798
MARCHF3	0.6564	0.7118	0.613	0.6694
HNRNPA0	0.7968	0.7362	0.6982	0.6244
AP3S1	0.8134	0.5608	0.7664	0.4718
C5orf24	0.218	0.4258	0.1094	0.3462
PRR16	0.0752000000000001	0.0658	0.0805	0.0604
_ENSG00000185641	0.4338	0.5364	0.2552	0.381
LYRM7	0.2108	0.21	0.1412	0.1438
PTMAP2	0.00349999999999995	0.00139999999999996	0.0107	0.0057
CHSY3	0.224	0.205	0.1498	0.1308
SNX2	0.3048	0.2172	0.0893	0.053
VDAC1	0.8052	0.9754	0.7744	0.9726
MIR3936HG	0.5028	0.5682	0.3168	0.4316
LINC01184	0.6124	0.39	0.49	0.285
STARD4-AS1	0.1958	0.2656	0.101	0.1468
_ENSG00000251680	0.5374	0.587	0.5154	0.558
SLC6A7	0.6216	0.8874	0.4556	0.8394
RNF14	0.274	0.1946	0.152	0.1242
MFAP3	0.8932	0.7776	0.8296	0.6866
CYFIP2	0.2426	0.2116	0.1154	0.1232
CAMK2A	0.5066	0.5416	0.2466	0.303
DELE1	0.3796	0.2914	0.3202	0.2738
PFDN1	0.4956	0.4182	0.2492	0.198
PCDHB3	0.8532	0.8692	0.833	0.8172
CLINT1	0.5202	0.6702	0.3486	0.5468
TTC1	0.5348	0.4642	0.3102	0.2128
FGF1	0.2572	0.2524	0.161	0.122
NR3C1	0.9634	0.9468	0.9312	0.8868
TCERG1	0.7204	0.7482	0.5734	0.6238
CSNK1A1	0.2654	0.0522	0.2778	0.0498
CYSTM1	0.1768	0.167	0.0556	0.0423
SLC36A1	0.3018	0.3962	0.224	0.2966
NDUFA2	0.6094	0.6466	0.5678	0.6126
DIAPH1	0.3964	0.5334	0.175	0.2734
NDFIP1	0.4984	0.5386	0.308	0.366
UBE2D2	0.1556	0.3232	0.1726	0.3302
DCTN4	0.6494	0.5066	0.48	0.3302
LARS1	0.4202	0.61	0.3736	0.574
ADAM19	0.1368	0.1418	0.1212	0.1164
ARHGAP26	0.2728	0.1828	0.1858	0.1234
RNF145	0.4884	0.5358	0.2152	0.2988
GABRB2	0.1122	0.0750999999999999	0.1312	0.0903
FBXO38	0.1616	0.1374	0.0603	0.0489
G3BP1	0.3364	0.4638	0.1446	0.2686
ZMAT2	0.6928	0.6704	0.6188	0.5936
LARP1	0.4174	0.5308	0.2322	0.4176
GRIA1	0.5396	0.7904	0.471	0.7638
PPARGC1B	0.1858	0.298	0.1656	0.2594
PPP2R2B	0.898	0.8596	0.8592	0.819
NRG2	0.9234	0.855	0.897	0.8244
UBLCP1	0.262	0.1846	0.0842	0.0541
RPS14	0.5488	0.6386	0.4912	0.5724
SLU7	0.9844	0.9484	0.9794	0.9392
PWWP2A	0.395	0.27	0.3944	0.2666
HARS1	0.4642	0.3856	0.4664	0.326
DNAJC18	0.5648	0.8476	0.388	0.7886
SGCD	0.1968	0.181	0.1696	0.1366
CXXC5	0.3336	0.4232	0.1306	0.2062
HDAC3	0.1878	0.1774	0.1158	0.1062
SYNPO	0.4078	0.4046	0.164	0.1886
ABLIM3	0.591	0.7926	0.3678	0.6886
JAKMIP2	0.3546	0.6404	0.241	0.5696
TAF7	0.4012	0.5004	0.3946	0.4754
KCTD16	0.0338000000000001	0.0573	0.0168	0.0378
PURA	0.2516	0.235	0.1268	0.114
ANXA6	0.9374	0.694	0.9228	0.608
SPRY4-AS1	0.0773	0.067	0.0748	0.0626
_ENSG00000247199	0.2054	0.3116	0.162	0.2392
_ENSG00000249881	0.3382	0.316	0.253	0.2094
_ENSG00000254373	0.0776	0.151	0.0359	0.0705
JAKMIP2-AS1	0.3238	0.3012	0.1318	0.0746
GABRA1	0.3436	0.1966	0.276	0.1348
MAT2B	0.3436	0.4706	0.1902	0.3324
MAPK9	0.439	0.6192	0.229	0.4456
COL23A1	0.4304	0.368	0.3664	0.2906
FBXW11	0.9822	0.6466	0.967	0.492
SNCB	0.4872	0.723	0.2954	0.5716
UIMC1	0.2254	0.2048	0.1214	0.1088
EXOC2	0.4352	0.293	0.3598	0.2154
GMDS	0.567	0.8836	0.5434	0.8724
PRPF4B	0.2728	0.3034	0.1978	0.2284
FAF2	0.2272	0.2044	0.0709	0.0982
CLK4	0.1042	0.1025	0.0732	0.0675
RNF130	0.7944	0.7966	0.7236	0.7182
CNOT6	0.7036	0.8502	0.7006	0.8538
GABRG2	0.1092	0.118	0.0682	0.0682
RARS1	0.3428	0.2994	0.108	0.1008
WWC1	0.4504	0.3536	0.3924	0.2926
ERGIC1	0.1256	0.1252	0.1236	0.1138
ATP6V0E1	0.311	0.3422	0.1292	0.1652
CPEB4	0.2268	0.226	0.0761	0.0625
ZNF346	0.2216	0.2376	0.1828	0.1814
UNC5A	0.1326	0.111	0.0568	0.05
PANK3	0.325	0.3522	0.1044	0.1126
KIAA1191	0.3094	0.3006	0.138	0.1526
WRNIP1	0.2142	0.161	0.0405	0.0291
NQO2	0.172	0.2726	0.0729	0.116
CANX	0.1798	0.1662	0.0491	0.062
GFPT2	0.1028	0.0789	0.0422	0.032
SLC22A23	0.2676	0.1928	0.1778	0.0931
TUBB2A	0.9422	0.6694	0.9344	0.576
NHP2	0.2342	0.3336	0.2094	0.3064
CPLX2	0.8704	0.995	0.7858	0.9946
TENM2	0.2494	0.3708	0.2282	0.3492
FAM193B	0.5896	0.7816	0.528	0.7776
RASGEF1C	0.292	0.2384	0.1236	0.0883
MRNIP	0.4564	0.4422	0.25	0.2232
SQSTM1	0.8024	0.93	0.7474	0.9018
MAML1	0.3646	0.2858	0.2748	0.1964
CREBRF	0.0969	0.1106	0.0439	0.0548
SFXN1	0.1588	0.1682	0.0227	0.0753
NSD1	0.3192	0.3174	0.2524	0.238
HNRNPH1	0.5966	0.9414	0.5668	0.9162
FAM153A	0.0406	0.0561	0.0113	0.0092
SIMC1	0.884	0.84	0.8412	0.796
NSG2	0.7022	0.5134	0.6288	0.3956
CLTB	0.75	0.7932	0.681	0.7262
RUFY1	0.1882	0.1086	0.0603	0.0297
NPM1	0.9098	0.706	0.8898	0.6282
FAM153B	0.0108	0.0101	0.0023	0.0022
SLIT3	0.8976	0.714	0.8758	0.6964
TMED9	0.7598	0.7346	0.6564	0.6344
TBC1D9B	0.0958	0.5902	0.0548	0.4416
RACK1	0.853	0.6262	0.8	0.4744
FAM153CP	0.1022	0.0888	0.0605	0.0588
RANBP17	0.6594	0.4122	0.6104	0.357
_ENSG00000218227	0.9544	0.7738	0.939	0.6786
_ENSG00000241956	0.8796	0.4546	0.8718	0.4218
_ENSG00000246596	0.868	0.8614	0.8328	0.8204
GMDS-DT	0.7956	0.785	0.7408	0.7316
_ENSG00000253693	0.7242	0.5272	0.7158	0.4772
LINC01202	0.2506	0.1578	0.1834	0.103
JARID2	0.4758	0.5026	0.4994	0.5022
RANBP9	0.7372	0.9456	0.714	0.946
CARMIL1	0.7282	0.7176	0.7234	0.7098
HIVEP1	0.3622	0.6324	0.2926	0.5616
TDP2	0.2382	0.2312	0.1624	0.1438
MAK	0.2472	0.3106	0.0846	0.0889
RIPOR2	0.7428	0.8452	0.693	0.7848
PHACTR1	0.205	0.3666	0.1954	0.347
CAP2	0.3786	0.5654	0.2456	0.4564
E2F3	0.4482	0.703	0.4306	0.681
GPLD1	0.2922	0.1844	0.1618	0.0884
C6orf62	0.3258	0.335	0.1076	0.1124
SIRT5	0.4348	0.374	0.3738	0.3468
MRS2	0.0227000000000001	0.00739999999999996	0.006	0.0037
SSR1	0.3138	0.3066	0.109	0.1168
NRN1	0.0241	0.0854	0.0276	0.0868
ATXN1	0.402	0.4768	0.3282	0.3928
NUP153	0.7882	0.5642	0.7686	0.5686
KIF13A	0.2762	0.225	0.2684	0.208
KIAA0319	0.0974	0.0914	0.0841	0.0824
FARS2	0.698	0.6706	0.5464	0.5434
GFOD1	0.5134	0.2574	0.5456	0.308
CDKAL1	0.856	0.682	0.8254	0.653
NRSN1	0.4466	0.3196	0.4284	0.3048
CDYL	0.4256	0.4434	0.3034	0.3608
CMAHP	0.6802	0.8702	0.601	0.8118
TMEM170B	0.1712	0.1382	0.0718	0.0628
LYRM4	0.0752000000000001	0.1034	0.0284	0.0327
LY86-AS1	0.75	0.691	0.754	0.6826
SMIM13	0.241	0.2432	0.0823	0.0924
NOL7	0.0919	0.0965	0.0288	0.0284
GUSBP2	0.282	0.2694	0.1956	0.1612
_ENSG00000272162	0.1214	0.0514	0.0533	0.0277
CASC15	0.2994	0.2284	0.0581	0.0606
TAF11	0.2874	0.325	0.1304	0.142
ANKS1A	0.1682	0.1458	0.1704	0.134
UHRF1BP1	0.2894	0.13	0.2156	0.0753
SRPK1	0.3074	0.2798	0.0957	0.1007
PPARD	0.1558	0.1072	0.1084	0.0784
MAPK14	0.4678	0.5468	0.2608	0.3482
STK38	0.4548	0.4394	0.2376	0.2436
SRSF3	0.5368	0.5748	0.3722	0.4294
CUTA_ENSG00000112514	0.0341	0.1048	0.0408	0.0955
PACSIN1	0.9526	0.778	0.9352	0.6726
FLOT1_ENSG00000137312	0.7988	0.6306	0.7312	0.5164
SMIM29	0.2268	0.2068	0.1922	0.1644
TUBB_ENSG00000196230	0.7482	0.834	0.6578	0.7692
ILRUN	0.2828	0.2186	0.0793	0.0583
SYNGAP1_ENSG00000197283	0.504	0.5962	0.2348	0.3378
RPL10A	0.4776	0.459	0.3828	0.3262
RING1_ENSG00000204227	0.2438	0.1646	0.0218	0.0278
BRD2_ENSG00000204256	0.7894	0.737	0.6206	0.5868
AGPAT1_ENSG00000204310	0.2858	0.2608	0.1164	0.1228
PRRT1_ENSG00000204314	0.2926	0.3822	0.1448	0.232
EHMT2_ENSG00000204371	0.8438	0.9864	0.6976	0.9752
HSPA1A_ENSG00000204389	0.5744	0.734	0.4914	0.6946
PRRC2A_ENSG00000204469	0.564	0.7398	0.277	0.5862
PPP1R10_ENSG00000204569	0.9526	0.8708	0.8884	0.7844
PRR3_ENSG00000204576	0.3704	0.398	0.3622	0.4286
GNL1_ENSG00000204590	0.6506	0.693	0.5044	0.585
GABBR1_ENSG00000204681	0.3948	0.2564	0.2068	0.1132
ATF6B_ENSG00000213676	0.2148	0.1978	0.0818	0.0496
RPL35P2	0.0832000000000001	0.1564	0.0308	0.0729
_ENSG00000225339	0.1774	0.0923	0.1212	0.0436
RPS18_ENSG00000231500	0.7528	0.8718	0.7148	0.848
TAPBP_ENSG00000231925	0.5032	0.608	0.269	0.4406
HCG17_ENSG00000270604	0.9238	0.9806	0.859	0.9728
NUDT3	0.277	0.3226	0.14	0.1864
ENPP4	0.3968	0.2846	0.1762	0.1138
ELOVL5	0.756	0.7648	0.7394	0.744
UBR2	0.4488	0.3894	0.1916	0.14
TBC1D22B	0.7102	0.4422	0.5338	0.2674
FAM135A	0.9738	0.9516	0.9704	0.9436
COL19A1	0.8366	0.8558	0.7988	0.7984
TMEM14A	0.3158	0.3716	0.3034	0.343
EFHC1	0.6138	0.4502	0.4072	0.282
HSP90AB1	0.175	0.2514	0.1048	0.1716
CDC5L	0.22	0.2274	0.1804	0.1594
RNF8	0.0228	0.028	0.0224	0.0222
FBXO9	0.8046	0.6518	0.66	0.4892
ZNF451	0.2062	0.7588	0.1474	0.747
KHDRBS2	0.1738	0.156	0.171	0.147
PTP4A1	0.3612	0.5316	0.1662	0.3596
SMAP1	0.4914	0.8374	0.453	0.8294
CCND3	0.497	0.7638	0.3768	0.7308
BICRAL	0.7598	0.6562	0.6876	0.5442
PTK7	0.6068	0.6842	0.5654	0.6754
CUL9	0.7096	0.7692	0.4314	0.6052
ENPP5	0.7872	0.9212	0.7156	0.8924
PHF3	0.2208	0.1246	0.1906	0.0926
TRERF1	0.4352	0.4528	0.321	0.3556
XPO5	0.1826	0.1792	0.1194	0.1382
PEX6	0.158	0.147	0.1648	0.1484
KLHDC3	0.7778	0.7936	0.7314	0.7358
GLO1	0.8054	0.437	0.7838	0.3796
CPNE5	0.3552	0.627	0.1864	0.4832
ADGRB3	0.0607	0.0699	0.0457	0.0493
KLC4	0.1662	0.1924	0.0707	0.1198
TMEM63B	0.5234	0.6312	0.2312	0.3314
MTCH1	0.711	0.6184	0.6372	0.5256
TNFRSF21	0.641	0.8862	0.4724	0.8328
PRIM2	0.6612	0.768	0.6186	0.7334
MLIP	0.0653	0.0453	0.0641	0.0432
HMGCLL1	0.1368	0.2694	0.1092	0.2266
RPL7L1	0.5382	0.5908	0.3198	0.3478
DST	0.532	0.4534	0.5096	0.4378
BEND6	0.712	0.9356	0.7276	0.9466
SLC25A27	0.9114	0.821	0.8154	0.743
LRFN2	0.1404	0.1102	0.1552	0.1224
ZFAND3	0.4016	0.4784	0.361	0.4332
USP49	0.8734	0.9176	0.8436	0.8928
LMBRD1	0.8348	0.9396	0.8192	0.9342
GSTA4	0.4428	0.2748	0.3738	0.2222
ZNF318	0.421	0.4798	0.3492	0.389
RCAN2	0.9772	0.8228	0.9654	0.7114
RPL24P4	0.0919	0.1948	0.0498	0.1218
BTBD9	0.7838	0.6528	0.753	0.6068
EYS	0.9558	0.7964	0.9238	0.706
SUPT3H	0.9504	0.753	0.9452	0.7252
CD2AP	0.1376	0.1356	0.0951	0.0916
C6orf89	0.3548	0.2792	0.2146	0.1796
COX6A1P2	0.4108	0.3686	0.31	0.256
_ENSG00000230910	0.5634	0.6162	0.3706	0.3968
PTCHD4	0.607	0.4868	0.5566	0.4744
KHDRBS2-OT	0.353	0.308	0.3288	0.2712
IBTK	0.1642	0.2688	0.0652	0.1674
UFL1	0.3088	0.48	0.235	0.3972
SEC63	0.3736	0.2748	0.3294	0.2372
ATG5	0.2212	0.1012	0.0872	0.0349
SNAP91	0.2392	0.2896	0.1694	0.2072
CYB5R4	0.436	0.312	0.2826	0.202
ME1	0.8068	0.5822	0.7912	0.5558
RIMS1	0.6808	0.6464	0.5764	0.5032
SESN1	0.944	0.7532	0.9358	0.7052
OSTM1	0.3848	0.6556	0.3032	0.6022
DOP1A	0.6468	0.4388	0.5218	0.3018
LYRM2	0.3106	0.3262	0.1278	0.0973
BCKDHB	0.0750999999999999	0.1238	0.0786	0.1342
PREP	0.4924	0.3838	0.3566	0.2868
HACE1	0.2036	0.2178	0.0891	0.0829
COL12A1	0.0282	0.0304	0.0111	0.0151
SMIM8	0.5592	0.5644	0.3536	0.3992
RNGTT	0.3578	0.4426	0.2652	0.3178
MDN1	0.853	0.869	0.7744	0.7708
BACH2	0.5206	0.5246	0.5298	0.5114
GPR63	0.2242	0.2916	0.165	0.233
FBXL4	0.7284	0.8642	0.7148	0.8226
CCNC	0.232	0.2764	0.0651	0.0687
ASCC3	0.6504	0.78	0.6172	0.7504
B3GAT2	0.4294	0.3368	0.2086	0.1572
SOBP	0.2894	0.4644	0.1584	0.3454
SNX3	0.4426	0.4754	0.4156	0.4584
COX7A2	0.4924	0.3818	0.3544	0.2416
TMEM30A	0.2882	0.288	0.0872	0.0844
SENP6	0.7254	0.5382	0.7176	0.527
ELOVL4	0.5748	0.628	0.3644	0.4554
CASP8AP2	0.3698	0.27	0.1662	0.1082
HMGN3	0.3322	0.456	0.1242	0.2486
UBE3D	0.7546	0.8158	0.662	0.7476
CNR1	0.2716	0.2608	0.1154	0.1208
FOXO3	0.1846	0.1822	0.0937	0.1256
ARMC2	0.6638	0.6402	0.5624	0.5622
SLC17A5	0.2944	0.2718	0.1728	0.1782
OGFRL1	0.2426	0.259	0.0823	0.0918
NDUFAF4	0.6254	0.8402	0.6178	0.848
USP45	0.5672	0.4004	0.3388	0.1668
PNISR	0.6648	0.6744	0.5944	0.62
ANKRD6	0.7686	0.6112	0.7178	0.5442
KHDC1	0.2644	0.3106	0.1216	0.1192
CEP162	0.2224	0.1488	0.0932	0.0652
SNX14	0.083	0.1364	0.0382	0.0751
MRAP2	0.1148	0.091	0.1052	0.0902
EPHA7	0.0843	0.2424	0.0489	0.1718
ORC3	0.298	0.2094	0.1702	0.118
MAP3K7	0.442	0.642	0.2312	0.511
AFG1L	0.6276	0.4738	0.5898	0.4564
IRAK1BP1	0.398	0.5996	0.195	0.447
PHIP	0.2082	0.3186	0.2018	0.2878
FAXC	0.555	0.5484	0.4366	0.4526
GABRR1	0.3098	0.33	0.1758	0.2238
RARS2	0.6046	0.6912	0.4718	0.5814
MCHR2	0.9602	0.7518	0.9588	0.7472
EEF1A1	0.3502	0.5954	0.1992	0.4642
GRIK2	0.4826	0.6136	0.4082	0.5492
PDSS2	0.8366	0.8702	0.7658	0.8334
HTR1E	0.169	0.3262	0.1302	0.2446
FUT9	0.1049	0.0883000000000001	0.0381	0.0287
CEP57L1	0.7754	0.7664	0.634	0.6624
KCNQ5	0.6738	0.7918	0.6244	0.7546
KLHL32	0.9856	0.8376	0.9796	0.8006
ZNF292	0.616	0.6814	0.4756	0.5688
MYO6	0.4738	0.51	0.416	0.4408
SH3BGRL2	0.1128	0.1242	0.063	0.0769
UBE2J1	0.7396	0.8196	0.6402	0.7758
SNHG5	0.7484	0.8348	0.5936	0.7512
OOEP	0.4476	0.5724	0.3868	0.5146
_ENSG00000229852	0.2354	0.1516	0.1236	0.047
_ENSG00000271860	0.371	0.334	0.3366	0.2674
REV3L	0.6846	0.643	0.6358	0.582
VTA1	0.264	0.3184	0.201	0.262
FYN	0.7766	0.863	0.7798	0.8466
HIVEP2	0.609	0.7596	0.4892	0.6858
CCDC28A	0.4882	0.4908	0.4444	0.4678
TBPL1	0.3696	0.4302	0.2352	0.3338
BCLAF1	0.4104	0.1646	0.2558	0.0479
PEX3	0.7742	0.798	0.565	0.5106
GOPC	0.2454	0.3138	0.0802	0.1548
TRMT11	0.3598	0.3102	0.1596	0.1158
TUBE1	0.1448	0.239	0.0246	0.0499
EPB41L2	0.5972	0.6754	0.5626	0.646
STX7	0.9692	0.4902	0.9528	0.402
ECHDC1	0.4788	0.76	0.299	0.6818
DSE	0.4352	0.4418	0.3188	0.3286
RWDD1	0.4358	0.467	0.3856	0.4368
CEP85L	0.6122	0.6322	0.5258	0.549
FAM184A	0.5586	0.4954	0.5862	0.5244
MAN1A1	0.798	0.5926	0.8082	0.59
SERINC1	0.1026	0.0981	0.0512	0.0542
HDDC2	0.218	0.2426	0.1644	0.1536
NCOA7	0.914	0.9682	0.9148	0.9824
MED23	0.6804	0.7602	0.5476	0.6454
WASF1	0.3568	0.3788	0.135	0.147
RPS12	0.4516	0.557	0.3488	0.432
HBS1L	0.2248	0.467	0.2224	0.5138
FIG4	0.8594	0.8986	0.8534	0.8992
ARFGEF3	0.5066	0.5916	0.3548	0.4592
HECA	0.8278	0.8136	0.7536	0.7434
PHACTR2	0.3302	0.3882	0.2354	0.2948
PLAGL1	0.8978	0.9698	0.863	0.9602
AKAP7	0.9338	0.8686	0.9234	0.8702
SGK1	0.8448	0.8116	0.815	0.765
RNF146	0.3934	0.5308	0.1548	0.2898
AMD1	0.4194	0.4316	0.2086	0.2588
MAP7	0.4862	0.5662	0.3078	0.4352
AHI1	0.0113	0.0139	5e-04	5e-04
REPS1	0.7912	0.8252	0.705	0.7648
TBC1D32	0.7804	0.6062	0.766	0.585
CLVS2	0.2016	0.131	0.0967	0.0569
RNF217	0.486	0.4696	0.4328	0.4212
AIG1	0.9418	0.9058	0.9112	0.8488
PTPRK_ENSG00000152894	0.4666	0.6396	0.4126	0.6024
NUS1	0.733	0.6178	0.7252	0.5884
AK9	0.802	0.77	0.6666	0.6198
CDK19	0.1872	0.2036	0.149	0.14
CDC40	0.7646	0.7104	0.7128	0.6292
PDE7B	0.3674	0.2958	0.3644	0.2944
NT5DC1	0.476	0.4862	0.4272	0.442
TSPYL4	0.2186	0.2412	0.0768	0.0841
NKAIN2	0.2144	0.2612	0.166	0.1852
TSPYL1	0.1688	0.2006	0.0685	0.0877
SLC35F1	0.6794	0.6232	0.6452	0.5644
LAMA2	0.6528	0.76	0.6582	0.7672
HDAC2	0.952	0.9058	0.929	0.8662
KPNA5	0.1954	0.2994	0.187	0.2582
MAP3K5	0.7308	0.8898	0.7124	0.8634
L3MBTL3	0.1516	0.0969	0.1242	0.081
RPS27AP11	0.3266	0.5232	0.256	0.4322
HDAC2-AS2	0.8374	0.971	0.755	0.9648
TRAF3IP2-AS1	0.9944	0.9518	0.9894	0.9396
_ENSG00000237596	0.8518	0.976	0.786	0.9694
HS3ST5	0.4882	0.5584	0.4552	0.4938
MARCKS	0.3874	0.4596	0.225	0.304
MAD1L1	0.0179	0.0208	0.0145	0.0235
PSMB1_ENSG00000008018	0.6756	0.547	0.5818	0.413
AGPAT4	0.1994	0.1634	0.168	0.1104
TFB1M	0.7662	0.7996	0.5878	0.6474
ARID1B	0.0361	0.0631	0.0277	0.0618
TAB2	0.2	0.1664	0.2152	0.1846
MPC1	0.2816	0.3118	0.137	0.1414
RPS6KA2	0.6836	0.5054	0.6156	0.4336
IPCEF1	0.2112	0.3316	0.1172	0.2242
SYNJ2	0.175	0.1718	0.2194	0.2024
MAP3K4	0.116	0.1384	0.0504	0.0863
ESR1	0.8488	0.9874	0.8226	0.9866
RGS17	0.5252	0.635	0.3658	0.4766
IQCE	0.0402	0.0543	0.0278	0.0536
EIF3B	0.5756	0.6118	0.2946	0.382
SNX8	0.663	0.7602	0.5902	0.7424
SASH1	0.7126	0.566	0.6944	0.5086
UST	0.2652	0.4008	0.2616	0.3824
OPRM1	0.6052	0.4628	0.4238	0.2706
SOD2	0.465	0.724	0.2962	0.631
EPM2A	0.4556	0.4766	0.4102	0.4164
PACRG	0.8884	0.7984	0.8704	0.763
QKI	0.5472	0.4706	0.4364	0.3402
PDE10A	0.223	0.5	0.2626	0.5398
FAM120B_ENSG00000112584	0.9906	0.983	0.9908	0.969
MTHFD1L	0.14	0.0800999999999999	0.0944	0.0495
PCMT1	0.6258	0.7632	0.6112	0.7534
PLEKHG1	0.218	0.291	0.1742	0.2422
TCP1	0.7884	0.7174	0.7762	0.6756
TULP4	0.9774	0.936	0.9676	0.9414
SNX9	0.1444	0.1074	0.0574	0.0578
RSPH3	0.319	0.3286	0.1318	0.109
AFDN	0.2988	0.5852	0.1756	0.4362
PPIL4	0.649	0.7424	0.5292	0.6298
AKAP12	0.1726	0.0877	0.1724	0.0916
SYNE1	0.2222	0.1318	0.25	0.1494
LATS1	0.4662	0.3956	0.3208	0.268
TTYH3	0.6678	0.8736	0.3882	0.7542
SHPRH	0.838	0.9104	0.7894	0.8712
TIAM2	0.7238	0.6794	0.6916	0.6396
TMEM181	0.2572	0.1818	0.0892	0.0517
WTAP	0.2532	0.348	0.071	0.135
GNA12	0.325	0.2768	0.2552	0.1804
C7orf50	0.5096	0.4156	0.3048	0.2416
UTRN	0.8058	0.933	0.7938	0.9302
GRM1	0.0681000000000001	0.0578	0.0578	0.0537
STXBP5	0.2034	0.2182	0.0951	0.1102
SUN1	0.233	0.273	0.213	0.2616
INTS1	0.593	0.7538	0.2694	0.5362
ZDHHC14	0.4016	0.5944	0.378	0.5392
WDR27	0.5174	0.5214	0.4778	0.469
PRKN	0.7156	0.6874	0.672	0.6156
PRKAR1B	0.61	0.9098	0.4366	0.8766
IGF2R	0.752	0.5872	0.718	0.5464
PPP1R14C	0.6866	0.4806	0.6466	0.4454
SAMD5	0.9446	0.9504	0.9262	0.938
SCAF8	0.9204	0.7316	0.905	0.6766
TMEM242	0.2412	0.2808	0.0923	0.0989
_ENSG00000218426	0.144	0.1842	0.134	0.1492
_ENSG00000227681	0.82	0.8178	0.8192	0.8064
STXBP5-AS1	0.1518	0.195	0.0636	0.0831
_ENSG00000235652	0.8952	0.901	0.8116	0.8492
_ENSG00000271913	0.3686	0.2826	0.1928	0.1368
GTF2H5	0.3002	0.2678	0.246	0.1968
ICA1	0.1378	0.2282	0.0574	0.111
SKAP2	0.436	0.733	0.441	0.7306
THSD7A	0.0204	0.023	0.0066	0.0077
ETV1	0.893	0.8856	0.845	0.8466
CYTH3	0.4302	0.398	0.394	0.3074
RNF216	0.2352	0.195	0.1216	0.0895
HDAC9	0.2654	0.3438	0.2102	0.2716
OSBPL3	0.9306	0.9386	0.915	0.9178
SNX13	0.257	0.291	0.161	0.184
FSCN1	0.6634	0.943	0.4436	0.9016
ACTB	0.7164	0.8032	0.6188	0.7418
EIF2AK1	0.9894	0.8514	0.99	0.7954
SNX10	0.4502	0.4008	0.2522	0.2092
AVL9	0.6246	0.682	0.5816	0.6492
SP4	0.164	0.1756	0.0862	0.092
MPP6	0.0461	0.0760999999999999	0.0113	0.0236
HIBADH	0.9794	0.8736	0.9776	0.8464
TAX1BP1	0.8136	0.9888	0.8062	0.9892
CHN2	0.2122	0.3988	0.1628	0.3376
PLEKHA8	0.2352	0.2736	0.2034	0.2418
GARS1	0.9012	0.8306	0.8738	0.772
USP42	0.0368000000000001	0.0356	0.0256	0.018
