gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
ATP6V0E1	0.452	0.4674	0.4	0.4058
CPEB4	0.7122	0.6622	0.731	0.6698
ZNF346	0.471	0.582	0.4264	0.5806
PANK3	0.4316	0.5046	0.2626	0.3678
KIAA1191	0.3054	0.1474	0.2372	0.1122
NQO2	0.7342	0.5504	0.7382	0.524
CANX	0.3914	0.4838	0.361	0.4962
SLC22A23	0.0944	0.0698	0.0549	0.0406
TUBB2A	0.392	0.3098	0.3004	0.1982
NHP2	0.6812	0.6354	0.624	0.5602
CPLX2	0.3852	0.4336	0.237	0.3374
TENM2	0.585	0.9958	0.498	0.971
FAM193B	0.198	0.26	0.1102	0.1386
MRNIP	0.6064	0.665	0.4546	0.581
SQSTM1	0.5184	0.6166	0.4696	0.641
MAML1	0.5584	0.8516	0.502	0.9086
CREBRF	0.6926	0.701	0.7042	0.712
SFXN1	0.114	0.147	0.0765	0.1846
NSD1	0.1732	0.215	0.0849	0.1116
UBTD2	0.7288	0.7372	0.7082	0.7348
HNRNPH1	0.9026	0.8298	0.8908	0.7612
FAM153A	0.2586	0.3134	0.2014	0.2176
SIMC1	0.508	0.6784	0.3572	0.6736
NSG2	0.1226	0.1542	0.122	0.1568
CLTB	0.442	0.6274	0.3308	0.5314
RUFY1	0.823	0.999	0.821	0.9504
NPM1	0.702	0.5222	0.504	0.3464
KCNIP1	0.7654	0.847	0.7538	0.8772
FAM153B	0.279	0.3886	0.226	0.3382
SLIT3	0.6694	0.4354	0.7554	0.549
TBC1D9B	0.8638	0.784	0.9318	0.809
RACK1	0.8	0.8734	0.7924	0.8154
FAM153CP	0.2032	0.1776	0.1182	0.0898
RANBP17	0.4596	0.4864	0.4064	0.4996
_ENSG00000218227	0.2116	0.468	0.1772	0.4822
_ENSG00000246596	0.2974	0.4026	0.114	0.2832
GMDS-DT	0.2492	0.2578	0.1574	0.2018
JARID2	0.2404	0.4396	0.1972	0.4258
RANBP9	0.6414	0.4718	0.4534	0.3076
CARMIL1	0.9962	0.9498	0.9898	0.8964
HIVEP1	0.419	0.478	0.3782	0.5154
MAK	0.8342	0.8708	0.8124	0.8886
RIPOR2	0.2056	0.2128	0.171	0.1906
PHACTR1	0.8134	0.8252	0.7896	0.8108
CAP2	0.1498	0.1968	0.1116	0.1806
E2F3	0.6594	0.835	0.5364	0.8178
GPLD1	0.5718	0.4264	0.4272	0.308
ALDH5A1	0.2774	0.246	0.1822	0.1846
C6orf62	0.5858	0.7406	0.508	0.6938
SIRT5	0.675	0.4286	0.518	0.2472
SSR1	0.3358	0.3218	0.1912	0.2014
ATXN1	0.4328	0.5386	0.3414	0.514
NUP153	0.8944	0.9378	0.9496	0.9912
KIF13A	0.3118	0.3454	0.2158	0.246
KIAA0319	0.2634	0.2862	0.2454	0.2688
FARS2	0.1978	0.2946	0.1198	0.2514
GFOD1	0.0771	0.0625	0.0789	0.069
CDKAL1	0.423	0.4984	0.331	0.4802
NRSN1	0.4668	0.3904	0.4034	0.2828
CDYL	0.1556	0.1794	0.1048	0.1596
BMP6	0.3276	0.2962	0.2738	0.276
TMEM170B	0.6282	0.5058	0.6092	0.4906
LYRM4	0.4268	0.9202	0.4198	0.983
SMIM13	0.3812	0.2966	0.2886	0.2446
CASC15	0.3624	0.3106	0.1362	0.1508
TAF11	0.6888	0.7984	0.6972	0.827
ANKS1A	0.6928	0.9968	0.7712	0.9448
UHRF1BP1	0.852	0.7886	0.8886	0.6722
SRPK1	0.9152	0.9926	0.9198	0.9368
MAPK14	0.651	0.8438	0.6862	0.7598
KCTD20	0.9662	0.8636	0.9312	0.8358
STK38	0.377	0.518	0.2368	0.4648
SRSF3	0.616	0.6822	0.623	0.7046
CUTA_ENSG00000112514	0.3488	0.3182	0.3164	0.2548
PACSIN1	0.2216	0.2628	0.0751	0.1384
UQCC2	0.8128	0.8652	0.9088	0.9026
FLOT1_ENSG00000137312	0.5416	0.4908	0.4874	0.4454
SMIM29	0.2904	0.3076	0.2164	0.225
TUBB_ENSG00000196230	0.3892	0.3206	0.3706	0.2662
ILRUN	0.7868	0.5458	0.6746	0.3874
SYNGAP1_ENSG00000197283	0.4144	0.5672	0.1908	0.4154
RPL10A	0.6838	0.5556	0.6978	0.5632
BRD2_ENSG00000204256	0.6072	0.9344	0.5242	0.9852
AGPAT1_ENSG00000204310	0.345	0.393	0.2476	0.3288
PRRT1_ENSG00000204314	0.4808	0.4908	0.487	0.512
EHMT2_ENSG00000204371	0.446	0.3592	0.248	0.2518
HSPA1A_ENSG00000204389	0.6392	0.7776	0.8256	0.838
PRRC2A_ENSG00000204469	0.5496	0.512	0.3026	0.3432
PPP1R10_ENSG00000204569	0.8196	0.6742	0.7634	0.6488
GNL1_ENSG00000204590	0.3778	0.6068	0.2566	0.5942
GABBR1_ENSG00000204681	0.3272	0.4378	0.2372	0.3872
HLA-A_ENSG00000206503	0.375	0.4146	0.3448	0.4084
ATF6B_ENSG00000213676	0.6556	0.6662	0.6372	0.6492
RPS18_ENSG00000231500	0.3372	0.3966	0.3232	0.3766
HCG17_ENSG00000270604	0.5068	0.6328	0.2476	0.5218
NUDT3	0.4012	0.5854	0.3092	0.5374
GCLC	0.281	0.2972	0.1788	0.2626
ELOVL5	0.9786	0.959	0.9698	0.9068
UBR2	0.698	0.9814	0.6042	0.875
TBC1D22B	0.5992	0.8666	0.5796	0.8972
FAM135A	0.8202	0.676	0.8302	0.7158
COL19A1	0.8696	0.972	0.9206	0.8526
TMEM14A	0.3068	0.3162	0.262	0.233
HSP90AB1	0.9776	0.996	0.9616	0.979
CDC5L	0.5756	0.5346	0.4904	0.5046
FBXO9	0.6554	0.7622	0.485	0.7366
ZNF451	0.807	0.8878	0.7776	0.8822
KHDRBS2	0.6838	0.6112	0.6792	0.621
SMAP1	0.7976	0.7308	0.8548	0.7542
CCND3	0.8392	0.9376	0.7896	0.9214
BICRAL	0.331	0.4624	0.166	0.3626
PHF3	0.4072	0.3318	0.3844	0.3188
TRERF1	0.6564	0.8108	0.561	0.825
XPO5	0.4388	0.5002	0.3288	0.4502
PEX6	0.2666	0.0848	0.2598	0.0809
KLHDC3	0.2612	0.3036	0.2044	0.2492
GLO1	0.556	0.6038	0.4876	0.529
RUNX2	0.3658	0.4262	0.2918	0.4042
ADGRB3	0.9304	0.9836	0.8854	0.9774
KLC4	0.9602	0.9988	0.9352	0.803
YIPF3	0.3496	0.5718	0.3338	0.5366
TMEM63B	0.4944	0.6	0.3	0.468
MTCH1	0.486	0.7362	0.4026	0.7086
PRIM2	0.1788	0.32	0.2052	0.3842
HMGCLL1	0.797	0.8064	0.7428	0.7682
RPL7L1	0.7746	0.5774	0.7496	0.456
DST	0.2796	0.2258	0.2512	0.2212
BEND6	0.7766	0.5928	0.7182	0.4948
SLC25A27	0.4642	0.485	0.2132	0.314
LRFN2	0.3238	0.3386	0.3288	0.3418
ZFAND3	0.2	0.2612	0.0832	0.1714
USP49	0.885	0.6734	0.9058	0.619
LMBRD1	0.6832	0.924	0.4558	0.821
GSTA4	0.5672	0.5632	0.4394	0.385
ZNF318	0.7166	0.7456	0.6578	0.6724
RCAN2	0.9536	0.8932	0.9358	0.8498
RPL24P4	0.6538	0.3082	0.6114	0.2174
BTBD9	0.4558	0.6844	0.3996	0.717
EYS	0.8068	0.8326	0.6766	0.7064
SUPT3H	0.623	0.6176	0.5898	0.5596
CD2AP	0.2816	0.387	0.2364	0.3934
C6orf89	0.568	0.8384	0.551	0.8936
COX6A1P2	0.9516	0.9336	0.7994	0.8214
_ENSG00000230910	0.5156	0.5682	0.4018	0.4918
PTCHD4	0.9176	0.935	0.8844	0.9306
IBTK	0.3816	0.445	0.3888	0.455
UFL1	0.6842	0.98	0.6588	1
SEC63	0.7242	0.8306	0.7408	0.859
ATG5	0.8614	0.6822	0.756	0.5604
SNAP91	0.2238	0.1286	0.1548	0.0889
CYB5R4	0.0897	0.1338	0.0518	0.0957
ME1	0.998	0.9692	0.9956	0.9606
RIMS1	0.7058	0.597	0.6392	0.534
SESN1	0.8284	0.9162	0.7708	0.883
OSTM1	0.809	0.8834	0.7336	0.8956
DOP1A	0.5098	0.6482	0.374	0.5778
LYRM2	0.7148	0.6068	0.6634	0.4816
BCKDHB	0.4754	0.518	0.4694	0.5202
HACE1	0.9876	0.9128	0.8854	0.8042
SMIM8	0.7256	0.6238	0.6038	0.5248
RNGTT	0.9304	0.8502	0.995	0.9486
MDN1	0.3238	0.5278	0.298	0.559
BACH2	0.9718	0.984	0.9654	0.9796
GPR63	0.4546	0.2336	0.3182	0.1222
FBXL4	0.4172	0.489	0.4316	0.4988
CCNC	0.9528	0.8398	0.9394	0.6446
ASCC3	0.8514	0.8278	0.8882	0.9104
B3GAT2	0.5128	0.4174	0.1906	0.1122
SOBP	0.8098	0.742	0.7638	0.7198
SNX3	0.52	0.577	0.463	0.525
COX7A2	0.6028	0.6148	0.6966	0.689
TMEM30A	0.4746	0.6068	0.3388	0.5762
SENP6	0.147	0.2066	0.1578	0.2392
ELOVL4	0.3138	0.4322	0.1426	0.3104
CASP8AP2	0.383	0.4198	0.238	0.2924
HMGN3	0.6812	0.7464	0.672	0.7668
UBE3D	0.0477	0.0578	0.0348	0.0441
CNR1	0.3862	0.7984	0.4048	0.745
FOXO3	0.5962	0.693	0.5328	0.6262
ARMC2	0.3874	0.1714	0.2222	0.1026
SLC17A5	0.8418	0.4996	0.7732	0.4126
OGFRL1	0.508	0.574	0.4546	0.545
NDUFAF4	0.6274	0.6078	0.5828	0.5534
PNISR	0.1696	0.206	0.0594	0.11
ANKRD6	0.6304	0.5472	0.6772	0.5262
KHDC1	0.6612	0.717	0.6012	0.6806
SNX14	0.314	0.3218	0.3356	0.334
EPHA7	0.7926	0.6746	0.683	0.5672
ORC3	0.5538	0.5994	0.4572	0.541
MAP3K7	0.9928	0.9144	0.9158	0.8138
AFG1L	0.2658	0.2846	0.2254	0.2684
IRAK1BP1	0.2482	0.3292	0.1038	0.2126
PHIP	0.2882	0.3962	0.2834	0.378
FAXC	0.339	0.564	0.251	0.5964
GABRR1	0.3072	0.4572	0.1294	0.3262
RARS2	0.515	0.9442	0.3218	0.9662
EEF1A1	0.7148	0.703	0.5992	0.5882
GRIK2	0.8668	0.834	0.9314	0.9072
PDSS2	0.671	0.7878	0.5796	0.7688
HTR1E	0.9348	0.8964	0.9038	0.8596
FUT9	0.6642	0.8288	0.617	0.8042
KCNQ5	0.7958	0.7348	0.7518	0.83
KLHL32	0.4128	0.4644	0.385	0.4654
ZNF292	0.114	0.1454	0.0505	0.1022
MYO6	0.1928	0.2286	0.1974	0.2662
SH3BGRL2	0.3902	0.37	0.2564	0.2702
SNHG5	0.3322	0.4476	0.1472	0.3172
OOEP	0.2472	0.2322	0.2502	0.2342
_ENSG00000229852	0.3948	0.395	0.3326	0.389
REV3L	0.6594	0.6628	0.5302	0.5812
VTA1	0.9472	0.8662	0.9658	0.856
FYN	0.4092	0.3608	0.261	0.25
HIVEP2	0.6544	0.782	0.5116	0.7662
TBPL1	0.267	0.3006	0.0739	0.1566
BCLAF1	0.8078	0.7834	0.796	0.75
PEX3	0.3738	0.4608	0.2444	0.5444
GOPC	0.615	0.5848	0.509	0.5048
TRMT11	0.0369	0.0511	0.0082	0.025
TUBE1	0.5118	0.542	0.4014	0.3818
EPB41L2	0.0513	0.0946	0.0415	0.0843
STX7	0.7312	0.4306	0.6602	0.4074
ECHDC1	0.0247000000000001	0.0373	0.0225	0.0551
DSE	0.2772	0.3184	0.1418	0.1582
RWDD1	0.8262	0.7246	0.88	0.788
CEP85L	0.5886	0.512	0.5396	0.4696
FAM184A	0.746	0.3654	0.6824	0.3324
SERINC1	0.4296	0.5742	0.4152	0.6022
HDDC2	0.4164	0.5712	0.3696	0.49
TPD52L1	0.7718	0.7066	0.761	0.765
NCOA7	0.8088	0.7216	0.7296	0.637
MED23	0.646	0.5724	0.6686	0.6164
WASF1	0.5416	0.785	0.3358	0.7072
RPS12	0.3614	0.4728	0.3594	0.4844
EYA4	0.908	0.7518	0.9034	0.6982
HBS1L	0.6504	0.3172	0.66	0.3864
ARFGEF3	0.6098	0.7786	0.5526	0.7968
SLC16A10	0.495	0.6456	0.3918	0.5878
HECA	0.566	0.6434	0.5014	0.622
PHACTR2	0.6758	0.9072	0.7828	0.9782
PLAGL1	0.7336	0.609	0.7562	0.6056
AKAP7	0.037	0.2542	0.0337	0.2424
SGK1	0.6766	0.7118	0.5942	0.6324
RNF146	0.5634	0.5708	0.4594	0.4444
AMD1	0.6658	0.3352	0.505	0.2096
MAP7	0.3162	0.3998	0.087	0.2496
AHI1	0.7588	0.5622	0.7622	0.5818
REPS1	0.3998	0.4234	0.2176	0.319
TBC1D32	0.6532	0.718	0.6216	0.6976
CLVS2	0.317	0.1978	0.204	0.1436
RNF217	0.2228	0.1898	0.2294	0.2106
ABRACL	0.5754	0.4736	0.5098	0.4244
AIG1	0.2516	0.315	0.1024	0.2218
PTPRK_ENSG00000152894	0.7566	0.8068	0.7308	0.8066
NUS1	0.3786	0.4976	0.29	0.4222
AK9	0.2436	0.3636	0.1268	0.388
CDK19	0.379	0.4504	0.3416	0.4024
CITED2	0.4534	0.4046	0.3828	0.2882
CDC40	0.3838	0.3732	0.311	0.2682
PDE7B	0.6002	0.701	0.5012	0.5582
NT5DC1	0.334	0.3488	0.3306	0.3406
TSPYL4	0.5388	0.642	0.507	0.6388
NKAIN2	0.621	0.8638	0.5368	0.779
TSPYL1	0.4334	0.4608	0.377	0.4142
SLC35F1	0.9546	0.9536	0.8794	0.9978
HDAC2	0.6444	0.7432	0.549	0.682
KPNA5	0.8714	0.2016	0.8492	0.1856
MAP3K5	0.6396	0.5372	0.5794	0.4998
RPS27AP11	0.6194	0.5468	0.5704	0.4332
_ENSG00000227220	0.5516	0.5592	0.5186	0.517
HDAC2-AS2	0.8222	0.6762	0.8132	0.701
TRAF3IP2-AS1	0.5546	0.5798	0.5276	0.6212
HS3ST5	0.692	0.6976	0.5302	0.5236
PSMB1_ENSG00000008018	0.7818	0.6564	0.8032	0.6246
AGPAT4	0.7884	0.8286	0.7388	0.7598
TFB1M	0.3446	0.5066	0.0956	0.2502
ARID1B	0.7606	0.9276	0.7	0.8742
TAB2	0.3698	0.5254	0.3562	0.4812
MPC1	0.8566	0.7424	0.9612	0.8046
RPS6KA2	0.5564	0.6532	0.41	0.5666
MAP3K4	0.8574	0.8252	0.8074	0.7918
RGS17	0.3676	0.5738	0.1926	0.4404
SNX8	0.863	0.7618	0.7778	0.6768
SASH1	0.3324	0.4534	0.2808	0.398
UST	0.7064	0.6008	0.7514	0.6442
SOD2	0.2196	0.3576	0.1698	0.3446
EPM2A	0.7272	0.6474	0.7078	0.66
PACRG	0.533	0.7168	0.4798	0.7522
QKI	0.4634	0.3148	0.4462	0.3146
PDE10A	0.5044	0.5492	0.6454	0.6868
FAM120B_ENSG00000112584	0.1796	0.2028	0.0682	0.1124
MTHFD1L	0.9072	0.7094	0.8674	0.5938
PCMT1	0.3318	0.3808	0.2732	0.3314
TULP4	0.6334	0.3214	0.6712	0.2792
SNX9	0.1786	0.1826	0.1232	0.1628
AFDN	0.911	0.7908	0.7858	0.7308
PPIL4	0.2258	0.4186	0.0612	0.2408
AKAP12	0.6096	0.7518	0.5984	0.721
SYNE1	0.3344	0.2376	0.379	0.2736
LATS1	0.2034	0.2444	0.0964	0.1804
TTYH3	0.431	0.4222	0.2694	0.2508
SHPRH	0.1994	0.2818	0.1742	0.2566
TIAM2	0.395	0.3222	0.3346	0.3038
TMEM181	0.437	0.6722	0.3218	0.5988
WTAP	0.5956	0.8826	0.4526	0.876
GNA12	0.4476	0.53	0.287	0.427
C7orf50	0.5472	0.6726	0.3584	0.6526
UTRN	0.562	0.5748	0.562	0.5814
STXBP5	0.5812	0.4316	0.5542	0.382
SUN1	0.1738	0.1858	0.2316	0.2386
ZDHHC14	0.5314	0.5444	0.495	0.49
FAM20C_ENSG00000177706	0.3664	0.3228	0.13	0.148
WDR27	0.2538	0.2618	0.2472	0.2756
PRKN	0.83	0.997	0.7726	0.9892
PRKAR1B	0.3086	0.3982	0.0916	0.2132
IGF2R	0.8778	0.8842	0.905	0.821
SAMD5	0.9542	0.8984	0.9472	0.8316
SCAF8	0.2378	0.3532	0.1428	0.3244
TMEM242	0.9618	0.9892	0.8628	0.9978
_ENSG00000218426	0.214	0.4406	0.2218	0.503
STXBP5-AS1	0.9928	0.881	0.9792	0.7702
_ENSG00000235652	0.4682	0.5848	0.201	0.4086
_ENSG00000271913	0.6106	0.8572	0.5298	0.8988
GTF2H5	0.8986	0.9838	0.9798	0.9004
ICA1	0.611	0.6566	0.5132	0.5604
SKAP2	0.7208	0.8318	0.6666	0.8258
THSD7A	0.4174	0.5512	0.402	0.519
ETV1	0.6146	0.577	0.601	0.5902
CYTH3	0.729	0.9822	0.787	0.9936
RNF216	0.4128	0.418	0.2962	0.329
HDAC9	0.6396	0.7558	0.5914	0.716
OSBPL3	0.6444	0.7396	0.4144	0.567
SNX13	0.8496	0.863	0.7692	0.7826
FSCN1	0.486	0.6886	0.2466	0.6678
ACTB	0.4644	0.4392	0.4746	0.3614
ADCYAP1R1	0.471	0.5496	0.4334	0.532
SNX10	0.3006	0.5134	0.1626	0.4492
AVL9	0.189	0.216	0.1568	0.187
MPP6	0.7192	0.9894	0.6682	0.9722
HIBADH	0.2764	0.4972	0.2344	0.4684
TAX1BP1	0.7372	0.806	0.7998	0.7818
CHN2	0.1484	0.3364	0.165	0.4032
GARS1	0.4788	0.9472	0.3416	0.9632
USP42	0.5762	0.647	0.5902	0.6892
C1GALT1	0.3534	0.2042	0.1106	0.0484
GLCCI1	0.3618	0.399	0.3722	0.38
PHF14	0.7326	0.6842	0.6186	0.5706
TMEM106B	0.4398	0.5254	0.3212	0.4814
ANKMY2	0.2748	0.443	0.212	0.3512
TSPAN13	0.3374	0.3494	0.1294	0.1842
AHR	0.53	0.3948	0.4668	0.2816
KLHL7	0.1756	0.2352	0.0833	0.1142
CBX3	0.553	0.751	0.4532	0.7566
HNRNPA2B1	0.9056	0.7118	0.8782	0.6914
NXPH1	0.69	0.8716	0.6502	0.904
CCZ1	0.691	0.6126	0.508	0.4608
SCRN1	0.328	0.5774	0.295	0.6034
RAPGEF5	0.9616	0.9974	0.9554	0.9916
RAC1	0.492	0.5804	0.3732	0.534
NUP42	0.2432	0.3586	0.1362	0.282
BZW2	0.064	0.107	0.0587	0.0882
DGKB	0.9354	0.9928	0.9498	0.992
MMD2	0.333	0.4618	0.297	0.4312
SDK1	0.498	0.6426	0.5166	0.6992
JAZF1	0.0754	0.0901999999999999	0.0638	0.0874
PDE1C	0.3348	0.688	0.3182	0.6338
WIPI2	0.7506	0.8582	0.7026	0.7836
TRA2A	0.4062	0.4334	0.3522	0.401
SLC29A4	0.3354	0.3312	0.1744	0.21
FOXK1	0.903	0.9844	0.9196	0.9382
CYCS	0.5514	0.4912	0.4552	0.3916
MTURN	0.5836	0.9768	0.5514	0.906
TNRC18	0.5236	0.5294	0.392	0.4106
NDUFA4	0.8416	0.9948	0.6912	0.9234
GARS-DT	0.111	0.1124	0.0194	0.0355
TOMM7	0.1584	0.1756	0.1796	0.1852
CRPPA	0.577	0.2706	0.5598	0.2588
UMAD1	0.536	0.5676	0.413	0.4954
ZNRF2P2	0.6786	0.7778	0.6258	0.7998
_ENSG00000228010	0.3422	0.2954	0.1926	0.1564
DPY19L1P1	0.2848	0.3768	0.1484	0.338
_ENSG00000229618	0.3966	0.555	0.2794	0.4542
HECW1	0.875	0.9254	0.8212	0.9078
RALA	0.423	0.482	0.3614	0.4122
VPS41	0.6698	0.8378	0.6012	0.8344
NUDCD3	0.4782	0.591	0.395	0.579
CAMK2B	0.2976	0.2512	0.0751	0.0713
CDK13	0.2654	0.3348	0.2642	0.3736
AMPH	0.1304	0.1042	0.0211	0.0126
EPDR1	0.33	0.629	0.2324	0.6234
OGDH	0.8326	0.4798	0.6864	0.345
H2AZ2	0.5522	0.6712	0.4748	0.6136
GRB10	0.2672	0.4998	0.2202	0.4766
COBL	0.709	0.672	0.6394	0.6568
CHCHD2	0.3928	0.4376	0.3498	0.3686
POU6F2	0.2848	0.159	0.2524	0.1324
COA1	0.661	0.6244	0.6302	0.5808
URGCP	0.3312	0.348	0.2184	0.2436
BBS9	0.1058	0.1542	0.1122	0.1586
ZMIZ2	0.3858	0.2902	0.1366	0.1116
SEPTIN7	0.9366	0.9278	0.855	0.7752
EEPD1	0.475	0.696	0.4154	0.7128
HERPUD2	0.0905	0.1152	0.0877	0.108
NT5C3A	0.9974	0.8992	0.9382	0.925
SUMF2	0.6496	0.469	0.6116	0.4584
SEC61G	0.7034	0.9294	0.7852	0.9664
LANCL2	0.8868	0.735	0.7252	0.414
HUS1	0.9372	0.8282	0.9502	0.8016
CCM2	0.993	0.7902	0.9542	0.7318
EGFR	0.851	0.6724	0.8104	0.622
_ENSG00000146677	0.2592	0.2318	0.2058	0.1514
NIPSNAP2	0.2824	0.306	0.2974	0.3498
CCT6A	0.4442	0.4636	0.4026	0.4564
VOPP1	0.5292	0.8692	0.323	0.8214
ELMO1	0.3858	0.2196	0.3942	0.2226
TMED4	0.164	0.0484	0.1478	0.0566
KIAA0895	0.5984	0.871	0.634	0.861
BMPER	0.5146	0.3528	0.4124	0.2348
ADCY1	0.0297	0.0362	0.0149	0.0139
VSTM2A	0.3294	0.2924	0.2086	0.2012
DPY19L1	0.9376	0.757	0.9174	0.7206
SUGCT	0.842	0.6136	0.816	0.5382
VWC2	0.8208	0.899	0.8318	0.885
DPY19L2P1	0.7748	0.7686	0.6498	0.6572
PPIA	0.6296	0.5006	0.5106	0.4296
RP9P	0.368	0.3872	0.244	0.31
SEPTIN7P2	0.2354	0.3108	0.1934	0.351
RHBDD2	0.3406	0.2802	0.2344	0.2218
PHTF2	0.564	0.6674	0.577	0.7176
GTF2IRD1	0.6976	0.7744	0.7112	0.787
ADAM22	0.4682	0.3758	0.3756	0.2974
BAZ1B	0.1756	0.2558	0.1644	0.291
ABCB1	0.6354	0.861	0.5532	0.82
RUNDC3B	0.755	0.763	0.6888	0.6768
TMEM248	0.4772	0.646	0.3288	0.6224
CLIP2	0.6766	0.8128	0.6324	0.7222
EIF4H	0.5022	0.5552	0.4854	0.5508
HIP1	0.2882	0.2788	0.2786	0.3026
PTPN12	0.1572	0.2112	0.168	0.2038
POR	0.39	0.8732	0.2126	0.8922
GNAI1	0.8588	0.9606	0.9448	0.9876
DMTF1	0.5028	0.5314	0.3986	0.4376
MDH2	0.408	0.392	0.3348	0.3214
CACNA2D1	0.5772	0.5646	0.5276	0.5154
AUTS2	0.3116	0.4484	0.3238	0.4852
KIAA1324L	0.8564	0.669	0.7588	0.572
INTS4P1	0.3376	0.4356	0.2888	0.3888
TPST1	0.59	0.566	0.49	0.474
YWHAG	0.4154	0.5874	0.3	0.5178
STAG3L3	0.7232	0.965	0.6868	0.9812
SRRM3	0.5572	0.4766	0.5704	0.5228
CALN1	0.9388	0.911	0.9034	0.91
GALNT17	0.5336	0.481	0.5402	0.482
PCLO	0.4518	0.4466	0.3242	0.3444
RSBN1L	0.1202	0.042	0.0951	0.0391
MAGI2	0.3196	0.307	0.2934	0.3158
POM121	0.86	0.6832	0.851	0.6078
VKORC1L1	0.3768	0.4276	0.3848	0.4138
ZNF138	0.3574	0.4256	0.1824	0.2848
ZNF273	0.967	0.7686	0.9556	0.6932
GRM3	0.4956	0.4152	0.4264	0.3322
TYW1	0.6454	0.833	0.5416	0.875
_ENSG00000205485	0.1462	0.1868	0.1202	0.151
ZNF735	0.3186	0.66	0.2452	0.6744
RPL35P5	0.28	0.4514	0.1924	0.404
_ENSG00000228113	0.9198	0.995	0.9306	0.9956
_ENSG00000230189	0.4972	0.4094	0.311	0.2348
SPDYE21P	0.9318	0.944	0.8414	0.9162
_ENSG00000234500	0.499	0.5718	0.318	0.4726
CCT6P3	0.7264	0.8454	0.7798	0.9442
KCTD7	0.3104	0.4922	0.2712	0.5256
_ENSG00000259628	0.34	0.4936	0.2192	0.403
GTF2I	0.516	0.7408	0.4528	0.7854
DTX2P1-UPK3BP1-PMS2P11	0.4772	0.5938	0.3674	0.6066
POM121C	0.9806	0.9468	0.9608	0.9264
TYW1B	0.8576	0.9628	0.885	0.8568
ANKIB1	0.5584	0.4542	0.5106	0.4486
KRIT1	0.201	0.1798	0.1066	0.1286
VPS50	0.9814	0.942	0.995	0.9444
PRKAR2B	0.3468	0.1888	0.3032	0.1546
KMT2E	0.1132	0.3134	0.1296	0.3594
CDK14	0.5178	0.3266	0.447	0.2454
ASNS	0.9668	0.865	0.8984	0.7856
BCAP29	0.3342	0.2556	0.2438	0.2442
ACTL6B	0.4082	0.4586	0.3882	0.4492
PUS7	0.7708	0.9962	0.7822	0.9278
NRCAM	0.3962	0.3474	0.2656	0.2638
SLC26A3	0.3244	0.2818	0.1672	0.156
DLD	0.342	0.4904	0.2398	0.4514
NAMPT	0.7012	0.8168	0.8186	0.8378
ZKSCAN1	0.3884	0.4086	0.3212	0.3462
AKAP9	0.5556	0.5424	0.4514	0.4158
SEM1	0.0379	0.1052	0.0073	0.0327
PEX1	0.323	0.4012	0.2264	0.3326
MTERF1	0.6002	0.276	0.4958	0.1816
SGCE	0.8226	0.8188	0.7626	0.7908
CASD1	0.6292	0.698	0.5384	0.6872
DOCK4	0.0916	0.148	0.0661	0.1196
CDHR3	0.867	0.873	0.726	0.7446
PRKRIP1	0.2398	0.1994	0.1934	0.1814
PNPLA8	0.6748	0.8036	0.6174	0.798
SRPK2	0.5878	0.4402	0.5066	0.522
ATXN7L1	0.7974	0.9944	0.725	0.9678
TMEM168	0.194	0.1708	0.1092	0.1094
STEAP2	0.401	0.5458	0.2458	0.4878
PPP1R9A	0.5882	0.4338	0.4956	0.3602
DYNC1I1	0.4368	0.2632	0.1466	0.0519
COL26A1	0.573	0.2336	0.597	0.2558
FBXL13	0.6958	0.7684	0.4894	0.6754
NAPEPLD_ENSG00000161048	0.4122	0.214	0.2138	0.1022
PSMC2	0.4198	0.2978	0.1742	0.1402
COG5	0.3548	0.557	0.2242	0.5448
BMT2	0.6834	0.8172	0.6206	0.8818
BRI3	0.8722	0.8498	0.8898	0.8216
LMTK2	0.1996	0.3194	0.0932	0.2122
ORC5	0.7748	0.5616	0.6528	0.4346
TMEM130	0.3524	0.405	0.248	0.326
COPS6	0.5736	0.5418	0.468	0.408
GPR22	0.5362	0.6308	0.4948	0.6324
GNB2	0.4956	0.578	0.3918	0.5258
LRRN3	0.8904	0.7726	0.8914	0.8102
ZNF804B	0.7328	0.6132	0.6754	0.4878
IMMP2L	0.1478	0.1908	0.1452	0.1914
LHFPL3	0.8328	0.6784	0.8514	0.6238
LAMTOR4	0.9862	0.9648	0.9432	0.9926
RELN	0.6964	0.6484	0.441	0.462
TRRAP	0.8996	0.669	0.9124	0.5308
SMURF1	0.0573	0.0672	0.0312	0.0317
ZNF277	0.223	0.4056	0.1758	0.459
SPDYE2	0.8246	0.9502	0.712	0.8772
TECPR1	0.6306	0.6474	0.5966	0.6508
FIS1	0.5694	0.7264	0.6776	0.8736
SPDYE3	0.9238	0.9918	0.8134	0.911
FAM185A	0.3236	0.4834	0.198	0.5146
LINC01004	0.501	0.5898	0.4184	0.5246
DLX6-AS1	0.4724	0.5142	0.456	0.499
FAM133B	0.3852	0.7622	0.4144	0.9222
CASTOR3	0.2634	0.475	0.2248	0.4756
ARPC1A	0.3536	0.1852	0.2692	0.1728
PEG10	0.5588	0.6806	0.5324	0.6332
_ENSG00000243554	0.7402	0.7642	0.6826	0.7476
CUX1	0.463	0.413	0.4618	0.435
