gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
RNF144B	0.8836	0.9506	0.8516	0.9318
FARS2	0.207	0.1768	0.1786	0.1312
GFOD1	0.3516	0.3612	0.3836	0.355
CDKAL1	0.6434	0.5192	0.52	0.389
NRSN1	0.7914	0.9718	0.7494	0.918
CDYL	0.7746	0.8458	0.718	0.827
TMEM170B	0.697	0.795	0.6958	0.8152
LYRM4	0.7962	0.7646	0.8668	0.6926
SMIM13	0.5878	0.5842	0.4902	0.4846
NOL7	0.8924	0.9526	0.9608	0.972
ZSCAN16-AS1	0.3556	0.444	0.2418	0.3712
CASC15	0.312	0.2844	0.106	0.1342
TAF11	0.798	0.7504	0.8226	0.7788
ANKS1A	0.5144	0.6846	0.4366	0.716
UHRF1BP1	0.8746	0.5166	0.8758	0.447
SRPK1	0.6576	0.5608	0.4692	0.393
MAPK14	0.4136	0.7392	0.3296	0.6894
STK38	0.3602	0.3602	0.2368	0.2908
SRSF3	0.7072	0.906	0.7184	0.9464
PHF1_ENSG00000112511	0.698	0.5996	0.587	0.3956
CUTA_ENSG00000112514	0.4492	0.3714	0.4244	0.3128
PACSIN1	0.4012	0.4176	0.2004	0.262
FLOT1_ENSG00000137312	0.7144	0.9258	0.6212	0.9348
SMIM29	0.6496	0.9018	0.5246	0.8626
TUBB_ENSG00000196230	0.5378	0.7582	0.5468	0.7558
ILRUN	0.942	0.7824	0.9098	0.6586
SYNGAP1_ENSG00000197283	0.472	0.6082	0.2258	0.412
RPL10A	0.9232	0.8224	0.9294	0.8298
RING1_ENSG00000204227	0.6124	0.618	0.4216	0.5286
BRD2_ENSG00000204256	0.7912	0.8898	0.7734	0.9164
AGPAT1_ENSG00000204310	0.5846	0.7428	0.4782	0.7122
PRRT1_ENSG00000204314	0.5734	0.5988	0.5476	0.584
EHMT2_ENSG00000204371	0.6046	0.4308	0.3418	0.2772
HSPA1A_ENSG00000204389	0.6402	0.7902	0.8356	0.8708
PRRC2A_ENSG00000204469	0.5798	0.5082	0.3028	0.3096
C6orf136_ENSG00000204564	0.4676	0.6266	0.3754	0.5452
GNL1_ENSG00000204590	0.479	0.6882	0.3136	0.6388
GABBR1_ENSG00000204681	0.6388	0.9608	0.5548	0.9394
ATF6B_ENSG00000213676	0.9484	0.913	0.9624	0.883
RPS18_ENSG00000231500	0.3822	0.2768	0.4182	0.3056
TAPBP_ENSG00000231925	0.7686	0.8462	0.6818	0.866
TRIM26_ENSG00000234127	0.9086	0.8984	0.8682	0.8738
HCG17_ENSG00000270604	0.3906	0.4082	0.1004	0.2224
NUDT3	0.6128	0.7522	0.5376	0.7242
GCLC	0.73	0.767	0.598	0.7168
ELOVL5	0.93	0.7166	0.863	0.6544
UBR2	0.6538	0.9564	0.491	0.9808
TBC1D22B	0.7414	1	0.7538	0.969
FAM135A	0.541	0.6194	0.6446	0.7408
COL19A1	0.5184	0.7752	0.4784	0.8422
TMEM14A	0.6664	0.864	0.5868	0.7948
EFHC1	0.5692	0.6494	0.3984	0.4778
HSP90AB1	0.8714	0.7958	0.8738	0.7196
CDC5L	0.913	0.8154	0.8712	0.774
FBXO9	0.7464	0.955	0.5652	0.9892
ZNF451	0.9672	0.8814	0.9396	0.7752
KHDRBS2	0.7448	0.8702	0.768	0.9064
SMAP1	0.858	0.8606	0.9238	0.8026
CCND3	0.4916	0.6352	0.32	0.5624
BICRAL	0.565	0.8674	0.339	0.8234
SLC29A1	0.4202	0.4308	0.459	0.4908
PHF3	0.3974	0.337	0.3682	0.3264
TRERF1	0.7244	0.833	0.6828	0.8312
XPO5	0.681	0.7728	0.61	0.8116
PEX6	0.4812	0.5196	0.494	0.6354
KLHDC3	0.3944	0.5966	0.2344	0.4974
RUNX2	0.2558	0.3636	0.1242	0.2018
ADGRB3	0.6708	0.6888	0.7002	0.7518
KLC4	0.941	0.9364	0.9204	0.8718
TMEM63B	0.58	0.7942	0.3886	0.7266
MTCH1	0.8614	0.7558	0.7814	0.6886
TNFRSF21	0.285	0.3628	0.1478	0.316
HMGCLL1	0.772	0.9194	0.842	0.9222
RPL7L1	0.7638	0.772	0.748	0.7232
DST	0.1218	0.1036	0.1304	0.1154
BEND6	0.8576	0.9842	0.8468	0.9876
SLC25A27	0.9374	0.9856	0.9292	0.998
LRFN2	0.8382	0.6768	0.8248	0.6952
ZFAND3	0.3078	0.3022	0.2834	0.2842
KIF6	0.5916	0.6306	0.5128	0.6052
USP49	0.9716	0.958	0.946	0.9946
LMBRD1	0.3484	0.1472	0.257	0.1546
GSTA4	0.8352	0.6444	0.7562	0.7258
ZNF318	0.681	0.9218	0.7214	0.8076
RCAN2	0.5174	0.3732	0.4226	0.3076
RPL24P4	0.4566	0.8582	0.412	0.8116
BTBD9	0.7116	0.7774	0.7268	0.804
EYS	0.6992	0.639	0.5626	0.4854
SUPT3H	0.8414	0.8568	0.893	0.9706
CD2AP	0.6224	0.874	0.5218	0.808
C6orf89	0.934	0.648	0.944	0.513
COX6A1P2	0.8394	0.7734	0.7282	0.6514
_ENSG00000230910	0.5706	0.5594	0.42	0.3956
DST-AS1	0.9828	0.991	0.9536	0.9848
PTCHD4	0.803	0.7202	0.7492	0.6638
KHDRBS2-OT	0.915	0.7126	0.9364	0.6902
IBTK	0.6364	0.7086	0.612	0.6692
UFL1	0.2282	0.405	0.2272	0.4206
SEC63	0.158	0.1948	0.1252	0.2346
ATG5	0.9108	0.508	0.881	0.539
SNAP91	0.3222	0.3678	0.325	0.3996
CYB5R4	0.3962	0.601	0.3214	0.5886
ME1	0.843	0.8254	0.8874	0.7926
RIMS1	0.526	0.7582	0.4514	0.7286
SESN1	0.8628	0.9926	0.8086	0.994
OSTM1	0.7104	0.777	0.7764	0.8498
DOP1A	0.696	0.8422	0.6252	0.8282
BCKDHB	0.6472	0.5108	0.622	0.4936
PREP	0.7192	0.7232	0.6454	0.6354
HACE1	0.9934	0.9882	0.96	0.9524
COL12A1	0.0779	0.0725	0.0333	0.0434
SMIM8	0.5648	0.4616	0.4804	0.3522
RNGTT	0.9926	0.9886	0.9392	0.9578
MDN1	0.7974	0.5942	0.7358	0.5284
BACH2	0.8298	0.9412	0.8636	0.9504
FBXL4	0.8908	0.824	0.922	0.8112
CCNC	0.9154	0.7388	0.7678	0.4698
ASCC3	0.984	0.9674	0.9436	0.9124
B3GAT2	0.4164	0.6456	0.2622	0.6334
SOBP	0.9418	0.6196	0.8954	0.5712
SNX3	0.9508	0.9122	0.9048	0.9484
COX7A2	0.9402	0.8968	0.9356	0.7772
TMEM30A	0.6834	0.8538	0.5818	0.829
SENP6	0.1012	0.2252	0.1312	0.245
ELOVL4	0.3996	0.41	0.2592	0.3026
CASP8AP2	0.4714	0.4412	0.2754	0.2838
HMGN3	0.9512	0.9042	0.8592	0.7984
UBE3D	0.2816	0.232	0.2112	0.173
CNR1	0.7686	0.8506	0.7752	0.7366
FOXO3	0.3464	0.3846	0.254	0.2634
ARMC2	0.748	0.537	0.6246	0.363
SLC17A5	0.7774	0.6048	0.662	0.46
OGFRL1	0.9642	0.933	0.9828	0.8402
NDUFAF4	0.9416	0.9158	0.8798	0.959
USP45	0.8878	0.784	0.829	0.7022
MTRES1	0.9562	0.899	0.9664	0.8826
PNISR	0.217	0.1632	0.1104	0.102
KHDC1	0.9604	0.8732	0.9954	0.8702
SNX14	0.5728	0.7908	0.551	0.8948
EPHA7	0.9712	0.9892	0.8686	0.9142
ORC3	0.5386	0.5502	0.4168	0.4612
MAP3K7	0.5942	0.8032	0.4944	0.81
AFG1L	0.3972	0.5132	0.3268	0.475
IRAK1BP1	0.3548	0.3378	0.1914	0.2076
PHIP	0.3366	0.314	0.3342	0.3348
FAXC	0.396	0.4652	0.3094	0.438
RARS2	0.458	0.5892	0.335	0.5138
EEF1A1	0.9948	0.9276	0.9932	0.8702
GRIK2	0.8704	0.8864	0.8184	0.7846
PDSS2	0.7722	0.9474	0.6636	0.9494
FUT9	0.9914	0.9392	0.9904	0.9422
CEP57L1	0.6132	0.6988	0.5186	0.653
KCNQ5	0.868	0.6382	0.884	0.7018
KLHL32	0.7134	0.6112	0.6928	0.5812
ZNF292	0.1954	0.1838	0.1578	0.1386
MYO6	0.4672	0.307	0.4528	0.3154
SH3BGRL2	0.3756	0.5216	0.2114	0.4206
UBE2J1	0.9582	0.977	0.7936	0.955
OOEP	0.291	0.3178	0.324	0.347
_ENSG00000229852	0.8004	0.7784	0.7458	0.7232
REV3L	0.3052	0.451	0.2258	0.376
VTA1	0.7582	0.7176	0.7814	0.7362
FYN	0.5816	0.7354	0.527	0.6988
HIVEP2	0.4278	0.6146	0.2004	0.4736
HSF2	0.4728	0.4342	0.411	0.2868
TBPL1	0.2444	0.1268	0.1014	0.0674
BCLAF1	0.8538	0.8614	0.8048	0.8486
PEX3	0.6206	0.6928	0.3998	0.5676
GOPC	0.5624	0.4802	0.3606	0.2128
METTL24	0.4884	0.345	0.5734	0.4458
TRMT11	0.3654	0.3988	0.2846	0.3556
TUBE1	0.6532	0.7166	0.5716	0.6696
EPB41L2	0.3656	0.3102	0.2786	0.25
STX7	0.4232	0.6002	0.4398	0.6158
ECHDC1	0.4284	0.336	0.4742	0.4162
DSE	0.6662	0.6006	0.5152	0.4602
RWDD1	0.8966	0.7782	0.9564	0.7796
CEP85L	0.7346	0.8512	0.7236	0.866
FAM184A	0.7076	0.5262	0.6422	0.4616
SERINC1	0.9492	0.8072	0.9438	0.7624
NCOA7	0.7614	0.9104	0.6594	0.8254
MED23	0.957	0.909	0.8846	0.8242
WASF1	0.5592	0.8262	0.2802	0.7736
HBS1L	0.7038	0.801	0.7568	0.9084
FIG4	0.6366	0.6636	0.6868	0.7438
ARFGEF3	0.9002	0.7226	0.9376	0.6216
SLC16A10	0.7834	0.9034	0.6862	0.884
PHACTR2	0.939	0.8538	0.8488	0.6814
PLAGL1	0.8616	0.7976	0.9454	0.8338
AKAP7	0.243	0.406	0.1852	0.334
SGK1	0.5924	0.526	0.5514	0.5036
RNF146	0.5524	0.5524	0.4498	0.4232
AMD1	0.9152	0.9386	0.8728	0.8784
MAP7	0.6332	0.6318	0.4498	0.5962
AHI1	0.944	0.9602	0.9276	0.972
REPS1	0.2288	0.2364	0.0835	0.0912
TBC1D32	0.8102	0.65	0.8236	0.6552
CLVS2	0.6674	0.4912	0.6224	0.4476
RNF217	0.135	0.0294	0.1486	0.0215
AIG1	0.357	0.3108	0.1138	0.1262
PTPRK_ENSG00000152894	0.8496	0.662	0.8648	0.6796
NUS1	0.8518	0.8396	0.8546	0.7666
AK9	0.6854	0.9794	0.553	0.9568
CDK19	0.8586	0.898	0.7428	0.7928
CITED2	0.5454	0.4874	0.5158	0.4426
CDC40	0.613	0.7518	0.6398	0.7912
PDE7B	0.9562	0.9904	0.9862	0.9902
NT5DC1	0.7532	0.7222	0.7082	0.6666
TSPYL4	0.6208	0.7868	0.6012	0.7858
NKAIN2	0.278	0.527	0.1922	0.3464
TSPYL1	0.553	0.6762	0.4756	0.6176
SLC35F1	0.765	0.984	0.8306	0.926
HDAC2	0.9492	0.6024	0.9196	0.5634
KPNA5	0.9422	0.9436	0.912	0.907
MAP3K5	0.6412	0.5958	0.5338	0.465
RPS27AP11	0.18	0.1872	0.1066	0.1048
HDAC2-AS2	0.3816	0.575	0.3996	0.6386
TRAF3IP2-AS1	0.843	0.8584	0.722	0.8346
_ENSG00000237596	0.7	0.8558	0.5608	0.777
HS3ST5	0.8586	0.483	0.8498	0.5228
MARCKS	0.7028	0.9958	0.6302	0.9658
PSMB1_ENSG00000008018	0.7706	0.9818	0.8442	0.938
AGPAT4	0.7952	0.767	0.7178	0.7038
TFB1M	0.4356	0.5126	0.2398	0.368
ARID1B	0.9206	0.8534	0.8524	0.8134
TAB2	0.1962	0.2402	0.1924	0.2484
MPC1	0.859	0.9266	0.9198	0.8012
RPS6KA2	0.1528	0.2298	0.0457	0.117
MAP3K4	0.3962	0.275	0.3346	0.2308
RGS17	0.5362	0.856	0.4572	0.8574
IQCE	0.5924	0.3902	0.5524	0.3408
SASH1	0.1274	0.1108	0.0738	0.07
UST	0.9838	0.8942	0.9364	0.9612
SOD2	0.578	0.607	0.5302	0.5636
EPM2A	0.9736	0.9684	0.9724	0.9502
PACRG	0.6732	0.5744	0.5884	0.5082
QKI	0.6656	0.4978	0.5274	0.339
PDE10A	0.9776	0.9012	0.9956	0.9278
FAM120B_ENSG00000112584	0.2774	0.4034	0.0911	0.3408
MTHFD1L	0.8158	0.9704	0.7074	0.982
PCMT1	0.5448	0.6326	0.4544	0.5376
TCP1	0.8716	0.9572	0.9014	0.9798
TULP4	0.273	0.6446	0.2886	0.685
SNX9	0.991	0.8296	0.966	0.7656
RSPH3	0.9436	0.912	0.9842	0.9874
AFDN	0.7116	0.7198	0.641	0.5802
PPIL4	0.2024	0.3814	0.0639	0.2736
AKAP12	0.2406	0.2938	0.2984	0.3412
SYNE1	0.6966	0.4386	0.6926	0.4512
LATS1	0.422	0.5696	0.2848	0.5074
CHST12	0.9	0.8848	0.8276	0.795
TTYH3	0.636	0.8068	0.5302	0.7822
SHPRH	0.3404	0.3518	0.331	0.3748
TIAM2	0.8482	0.882	0.8578	0.8374
TMEM181	0.608	0.7582	0.425	0.6116
WTAP	0.789	0.9576	0.7476	0.8816
GNA12	0.3808	0.4764	0.2584	0.4838
C7orf50	0.6648	0.8112	0.4614	0.8216
UTRN	0.031	0.0369	0.0331	0.0358
STXBP5	0.615	0.5996	0.6158	0.6034
SUN1	0.2894	0.239	0.2782	0.2484
ZDHHC14	0.9028	0.9348	0.897	0.951
FAM20C_ENSG00000177706	0.594	0.8396	0.3474	0.747
WDR27	0.6038	0.6352	0.573	0.6462
PRKN	0.6876	0.619	0.5298	0.4602
PRKAR1B	0.3916	0.5206	0.172	0.3752
IGF2R	0.797	0.8814	0.812	0.7502
SAMD5	0.4912	0.479	0.466	0.4604
SCAF8	0.2718	0.3526	0.209	0.2856
TMEM242	0.7952	0.7292	0.7812	0.708
_ENSG00000218426	0.4324	0.4922	0.473	0.5162
_ENSG00000227598	0.6288	0.7182	0.411	0.6726
_ENSG00000227681	0.6872	0.7148	0.6492	0.6786
STXBP5-AS1	0.6148	0.7164	0.5906	0.6744
_ENSG00000235652	0.4574	0.521	0.2136	0.3676
_ENSG00000249141	0.8922	0.724	0.8316	0.6656
_ENSG00000271913	0.7194	0.6004	0.576	0.4246
GTF2H5	0.766	0.9688	0.87	0.9526
ICA1	0.9628	0.884	0.9108	0.8352
SKAP2	0.6866	0.5488	0.5252	0.456
THSD7A	0.5844	0.7806	0.5538	0.7306
ETV1	0.6766	0.8408	0.547	0.7198
CYTH3	0.896	0.6828	0.8486	0.6426
RNF216	0.4512	0.4522	0.3038	0.3216
HDAC9	0.9526	0.5796	0.9012	0.4504
OSBPL3	0.2616	0.4758	0.2292	0.4556
SNX13	0.7406	0.495	0.6036	0.365
FSCN1	0.4882	0.5424	0.1942	0.245
ACTB	0.5322	0.6038	0.5302	0.5572
ADCYAP1R1	0.948	0.9244	0.9624	0.9378
EIF2AK1	0.8458	0.5434	0.9092	0.5882
SNX10	0.5018	0.6626	0.3264	0.5624
AVL9	0.4736	0.5636	0.516	0.6076
MPP6	0.8542	0.8566	0.7906	0.7794
HIBADH	0.8928	0.7846	0.8674	0.7666
TAX1BP1	0.6646	0.5352	0.7502	0.5912
PLEKHA8	0.5496	0.4998	0.5702	0.4514
GARS1	0.5744	0.6354	0.3904	0.4878
USP42	0.3002	0.2464	0.3542	0.277
LSM5	0.8944	0.8944	0.961	0.9236
C1GALT1	0.7318	0.9228	0.5138	0.9028
GLCCI1	0.6568	0.8586	0.6182	0.7852
PHF14	0.8818	0.7158	0.8994	0.705
TMEM106B	0.7156	0.8512	0.6542	0.8384
ANKMY2	0.5022	0.4326	0.5294	0.4064
TSPAN13	0.5834	0.6692	0.354	0.52
KLHL7	0.64	0.9074	0.6888	0.9616
CBX3	0.5588	0.8048	0.463	0.8316
HNRNPA2B1	0.8768	0.8006	0.763	0.7258
WIPF3	0.3798	0.4938	0.3686	0.4254
NXPH1	0.9312	0.8254	0.793	0.6894
SCRN1	0.845	0.8502	0.797	0.8462
RAPGEF5	0.0819	0.0672	0.0238	0.0198
RAC1	0.8812	0.8824	0.8196	0.8336
NUP42	0.269	0.2156	0.1822	0.1688
BZW2	0.1386	0.1576	0.0887	0.089
DGKB	0.9066	0.501	0.9008	0.4414
SDK1	0.8482	0.8982	0.833	0.8786
CREB5	0.9552	0.8612	0.8976	0.7944
JAZF1	0.2272	0.3408	0.1838	0.281
PDE1C	0.887	0.8962	0.756	0.751
FBXL18	0.7238	0.529	0.7164	0.5258
WIPI2	0.9594	0.4984	0.9176	0.312
TRA2A	0.3862	0.497	0.3824	0.5112
SLC29A4	0.533	0.9964	0.4074	0.8582
FOXK1	0.9404	0.7394	0.9414	0.6674
CYCS	0.7596	0.7816	0.6714	0.6988
MTURN	0.626	0.8312	0.5212	0.8242
TNRC18	0.7642	0.9326	0.6312	0.8066
NDUFA4	0.6772	0.763	0.5668	0.6246
GARS-DT	0.3556	0.3104	0.2802	0.2598
TOMM7	0.1908	0.1504	0.2876	0.2274
CRPPA	0.9426	0.8448	0.9534	0.7352
UMAD1	0.309	0.3622	0.1286	0.1782
ZNRF2P2	0.5658	0.6134	0.4482	0.6098
DPY19L1P1	0.4062	0.5606	0.341	0.5902
_ENSG00000229618	0.2274	0.242	0.0387	0.0485
ZNF815P	0.4804	0.3834	0.4722	0.388
HECW1	0.6268	0.5844	0.6142	0.5526
RALA	0.4148	0.682	0.359	0.8298
VPS41	0.9428	0.7132	0.9788	0.5668
NUDCD3	0.6896	0.9256	0.578	0.9178
ZPBP	0.5244	0.483	0.3182	0.3448
CAMK2B	0.4362	0.4448	0.1196	0.1222
CDK13	0.3714	0.4372	0.305	0.4158
AMPH	0.3214	0.2012	0.2758	0.1488
EPDR1	0.6638	0.5206	0.5676	0.3974
OGDH	0.9628	0.9086	0.968	0.7862
H2AZ2	0.7194	0.9922	0.6844	0.955
GRB10	0.6902	0.9014	0.7192	0.8884
CHCHD2	0.5172	0.5682	0.4718	0.5156
POU6F2	0.5272	0.4796	0.5136	0.4568
COA1	0.6356	0.6334	0.539	0.5742
URGCP	0.5464	0.5834	0.399	0.4394
BBS9	0.3192	0.3382	0.2674	0.3002
SEPTIN7	0.851	0.7572	0.7684	0.7026
EEPD1	0.471	0.516	0.324	0.4424
HERPUD2	0.16	0.1302	0.0262	0.0296
NT5C3A	0.6522	0.7732	0.5068	0.6622
SUMF2	0.6042	0.5028	0.5556	0.47
SEC61G	0.7714	0.9256	0.8626	0.8666
LANCL2	0.5432	0.6452	0.2556	0.3626
CCM2	0.9378	0.9146	0.9382	0.9058
PURB	0.8618	0.3204	0.8272	0.226
_ENSG00000146677	0.1944	0.2016	0.1338	0.1492
NIPSNAP2	0.5626	0.4408	0.6452	0.5318
CCT6A	0.8998	0.8766	0.87	0.8608
VOPP1	0.6496	0.9654	0.5568	0.9644
ELMO1	0.711	0.9206	0.6318	0.9066
BMPER	0.4522	0.6348	0.4674	0.6768
ADCY1	0.1398	0.0583	0.1516	0.0628
VSTM2A	0.7454	0.8212	0.6512	0.7188
SUGCT	0.6822	0.6882	0.6112	0.6508
UPP1	0.6972	0.643	0.6122	0.4684
VWC2	0.4138	0.3234	0.4458	0.3558
DPY19L2P1	0.4132	0.4074	0.4038	0.3746
PPIA	0.5552	0.8766	0.5064	0.8322
RP9P	0.5494	0.5324	0.4762	0.4982
SEPTIN7P2	0.5174	0.6212	0.5014	0.6552
_ENSG00000232006	0.7452	0.7646	0.691	0.713
RHBDD2	0.5108	0.614	0.3644	0.5564
PHTF2	0.5806	0.736	0.5648	0.7206
GTF2IRD1	0.6346	0.7768	0.605	0.8064
ADAM22	0.4348	0.4426	0.2966	0.297
MLXIPL	0.7728	0.94	0.6038	0.7802
BAZ1B	0.2384	0.2706	0.1846	0.2504
HGF	0.881	0.874	0.7932	0.8654
BUD23	0.7642	0.8402	0.8248	0.8958
SRI	0.474	0.5438	0.4462	0.5286
SLC25A40	0.752	0.6878	0.7658	0.657
ABCB1	0.7288	0.991	0.7704	0.891
RUNDC3B	0.6904	0.8994	0.7486	0.9146
STX1A	0.3786	0.3322	0.1768	0.1774
TMEM248	0.7304	0.9592	0.6658	0.8748
CLIP2	0.6952	0.559	0.6814	0.5292
EIF4H	0.651	0.62	0.589	0.5076
LIMK1	0.5918	0.7254	0.5238	0.6726
SBDS	0.5884	0.979	0.5442	0.9546
HIP1	0.6348	0.795	0.6538	0.852
PTPN12	0.3694	0.6292	0.307	0.6074
POR	0.796	0.8672	0.828	0.7696
GNAI1	0.6338	0.8624	0.4814	0.8538
DMTF1	0.6246	0.7096	0.5072	0.6222
CCDC146	0.7066	0.9438	0.6676	0.9466
MDH2	0.7032	0.8548	0.6572	0.833
CACNA2D1	0.9544	0.7998	0.9536	0.6208
AUTS2	0.4122	0.2974	0.4844	0.3626
KIAA1324L	0.998	0.9904	0.9948	0.9966
INTS4P1	0.4966	0.6002	0.4802	0.5844
TPST1	0.8202	0.9032	0.7952	0.9106
YWHAG	0.557	0.7982	0.4134	0.7282
SRRM3	0.6938	0.7038	0.733	0.7536
CALN1	0.8828	0.7594	0.8582	0.75
GALNT17	0.5824	0.3786	0.5934	0.408
GSAP	0.9514	0.8864	0.9338	0.855
PCLO	0.7924	0.7172	0.7826	0.6684
RSBN1L	0.2668	0.292	0.2704	0.2862
MAGI2	0.8002	0.7718	0.7362	0.6672
POM121	0.8688	0.84	0.8858	0.809
VKORC1L1	0.613	0.6636	0.6844	0.7402
ZNF138	0.5686	0.7078	0.432	0.6478
GRM3	0.9948	0.9396	0.9922	0.9066
TYW1	0.816	0.9754	0.7618	0.95
_ENSG00000205485	0.796	0.844	0.7514	0.8578
RPL35P5	0.1748	0.401	0.19	0.4838
_ENSG00000230189	0.9558	0.8714	0.8716	0.7676
SPDYE21P	0.9052	0.8576	0.8596	0.8002
MAGI2-AS3	0.5058	0.5064	0.3558	0.3884
_ENSG00000234500	0.5644	0.6562	0.4552	0.5868
KCTD7	0.495	0.6346	0.4226	0.6956
_ENSG00000259628	0.515	0.6186	0.455	0.6192
GTF2I	0.7468	0.7928	0.6662	0.7098
DTX2P1-UPK3BP1-PMS2P11	0.6538	0.7276	0.5494	0.6646
POM121C	0.6954	0.4206	0.6076	0.3456
INTS4P2	0.708	0.7534	0.7166	0.731
TYW1B	0.9508	0.8316	0.99	0.7316
ANKIB1	0.8626	0.8932	0.8166	0.9074
KRIT1	0.4488	0.512	0.2872	0.3648
VPS50	0.9334	0.7876	0.8314	0.6862
SLC25A13	0.3254	0.3002	0.1944	0.2122
PRKAR2B	0.6136	0.6494	0.4292	0.4676
KMT2E	0.4482	0.6962	0.4608	0.7412
TAC1	0.6948	0.875	0.6958	0.8426
CDK14	0.5846	0.8158	0.6342	0.8738
ASNS	0.6512	0.7206	0.7056	0.8006
BCAP29	0.7306	0.7534	0.6796	0.6768
ACTL6B	0.441	0.6232	0.4206	0.604
PUS7	0.8708	0.652	0.8554	0.5718
NRCAM	0.6834	0.9398	0.6202	0.9396
LAMB1	0.638	0.5898	0.5264	0.487
SLC26A4	0.3818	0.4622	0.2808	0.409
SLC26A3	0.4074	0.3758	0.2988	0.2882
DLD	0.6324	0.8676	0.59	0.8362
CFAP69	0.7146	0.5232	0.6586	0.4792
CDK6	0.7212	0.7462	0.7136	0.6958
PMPCB	0.3808	0.6076	0.4312	0.6924
ZKSCAN1	0.6072	0.6478	0.5914	0.6334
AP1S1	0.452	0.7512	0.2484	0.6686
AKAP9	0.4986	0.498	0.3516	0.2902
SEM1	0.2674	0.7102	0.2656	0.8008
PEX1	0.5424	0.6534	0.4758	0.736
MTERF1	0.76	0.7632	0.7134	0.762
SGCE	0.726	0.9112	0.6672	0.8868
CASD1	0.7776	0.7272	0.6708	0.5984
DOCK4	0.2166	0.1864	0.2284	0.2252
CDHR3	0.4114	0.3662	0.3096	0.274
PRKRIP1	0.5234	0.4734	0.4538	0.4052
VGF	0.4886	0.6006	0.4486	0.4604
PNPLA8	0.9068	0.8006	0.9738	0.9012
SRPK2	0.3492	0.5612	0.2556	0.5054
ATXN7L1	0.596	0.8136	0.459	0.7652
STEAP2	0.764	0.8538	0.6972	0.8428
PPP1R9A	0.931	0.8304	0.8314	0.693
DYNC1I1	0.9804	0.9018	0.9436	0.9306
COL26A1	0.5898	0.241	0.5884	0.227
FBXL13	0.8854	0.897	0.843	0.7738
NAPEPLD_ENSG00000161048	0.9282	0.9822	0.783	0.8802
PSMC2	0.8488	0.865	0.8986	0.8784
COG5	0.2648	0.4174	0.0658	0.2228
BMT2	0.6542	0.4892	0.5882	0.431
BRI3	0.473	0.4068	0.4798	0.3934
LMTK2	0.1214	0.1428	0.1018	0.1636
ORC5	0.5448	0.4832	0.3592	0.4054
TMEM130	0.759	0.9404	0.6476	0.9308
COPS6	0.8236	0.7048	0.7488	0.6084
DPY19L2P2	0.0956	0.2542	0.0814	0.2116
GPR22	0.8854	0.747	0.776	0.639
LRRN3	0.9302	0.8264	0.8854	0.754
ZNF804B	0.7124	0.9948	0.6062	0.9884
IMMP2L	0.2194	0.211	0.2254	0.2226
LHFPL3	0.364	0.7012	0.3316	0.6788
LAMTOR4	0.9654	0.8998	0.8914	0.9364
TRRAP	0.8268	0.7266	0.7268	0.6414
SMURF1	0.7264	0.8372	0.7172	0.823
ZNF277	0.2444	0.3418	0.1816	0.2888
SPDYE2	0.8976	0.9312	0.8314	0.9206
TECPR1	0.707	0.7494	0.6058	0.7138
FIS1	0.91	0.769	0.9656	0.6526
SPDYE3	0.8	0.9652	0.662	0.8962
FAM185A	0.4386	0.567	0.2306	0.4518
LINC01004	0.409	0.4302	0.3106	0.3154
DLX6-AS1	0.8338	0.5602	0.814	0.558
SLC26A4-AS1	0.7356	0.7458	0.642	0.669
FAM133B	0.0548	0.0341	0.057	0.0324
CASTOR3	0.5492	0.6064	0.5736	0.6272
ARPC1A	0.8822	0.8236	0.8356	0.7702
_ENSG00000243554	0.9832	0.9032	0.8976	0.742
_ENSG00000244055	0.3672	0.3644	0.2642	0.327
CUX1	0.761	0.9872	0.7242	0.945
_ENSG00000267645	0.842	0.971	0.8036	0.9578
ARF5	0.6574	0.7406	0.4868	0.6036
ST7	0.7104	0.5564	0.735	0.5422
KDM7A	0.287	0.255	0.1442	0.1682
AGK_ENSG00000006530	0.44	0.4866	0.224	0.371
ZNF800	0.7838	0.9884	0.7442	0.9902
HIPK2	0.296	0.4252	0.2386	0.3918
TNPO3	0.9464	0.9586	0.894	0.8768
ING3	0.4976	0.7842	0.4424	0.7452
CTTNBP2	0.6712	0.8704	0.7112	0.9208
CNOT4	0.292	0.3602	0.1894	0.271
CADPS2	0.164	0.2168	0.0495	0.0824
NDUFB2	0.8592	0.8884	0.7722	0.7894
MTPN	0.5648	0.7212	0.4598	0.6724
SSBP1_ENSG00000106028	0.6254	0.9108	0.611	0.9446
CPED1	0.3548	0.3254	0.1346	0.149
PTPRZ1	0.4692	0.6708	0.4876	0.702
WASL	0.6182	0.719	0.5332	0.671
RBM28	0.6682	0.7178	0.6848	0.6612
NRF1	0.627	0.5834	0.5478	0.505
MEST	0.749	0.853	0.7748	0.8958
CHCHD3	0.9556	0.992	0.9952	0.8738
KIAA1549	0.8364	0.918	0.8262	0.8914
TRIM24	0.7346	0.6172	0.6514	0.5136
CALD1	0.5426	0.3082	0.6238	0.385
POT1	0.3692	0.3856	0.3298	0.3352
ATP6V1F	0.7154	0.7532	0.6234	0.653
MKLN1	0.3346	0.3878	0.2528	0.3284
LRRC4	0.9002	0.8988	0.886	0.8692
