gene	DDcategory	Clusters.combined	Clusters.c1	Clusters.c2	nonzero.pvalue	nonzero.pvalue.adj	zero.pvalue	zero.pvalue.adj	combined.pvalue	combined.pvalue.adj
gene777	DB	1	3	1	0.00959363445549088	0.0189831995161828	0.000177878227951759	0.000527632860071957	2.43706219349875e-05	5.74948320495133e-05
gene778	NS	2	2	2	0.124618849053485	0.151673633413644	0.921871312932995	0.943211472498269	0.363470561419991	0.381796808214276
gene779	NS	2	1	2	0.0406855129436542	0.0604427304641102	0.537108059671034	0.62600006954666	0.105404286122178	0.124923598367026
gene780	NS	1	1	1	0.0719244763349999	0.0962059494861036	0.50654312723605	0.598769247085687	0.157108809358645	0.17830479144122
gene781	DP	2	2	2	0.00829378034820105	0.0168188194640326	0.86968275096473	0.907810804764854	0.0427863720842907	0.0560948830996928
gene782	NS	2	2	1	0.101258996551733	0.127791760910847	0.58360570964568	0.668218931897157	0.226252575833732	0.247541111415462
gene783	DE	1	1	1	8.37635856850705e-05	0.000313134899757273	9.26757912494997e-14	9.8069620369841e-13	3.13597524651443e-16	2.28694639672884e-15
gene784	NS	2	2	2	0.326788446977379	0.348993135204784	0.582168064918315	0.666940301687274	0.505946974474748	0.519186223165467
gene785	DE	1	1	1	0.00117959237632514	0.00322623555917988	0.198333738605648	0.279826512718472	0.00218989111192059	0.00385120441753455
gene786	DE	1	1	1	4.47448300633368e-09	4.10032806995068e-08	0.000233183606154488	0.000680083430271929	2.98286191558979e-11	1.30755590820374e-10
gene787	DP	2	2	2	0.00232145785886206	0.00579459059934369	0.0598449200518189	0.100368838661332	0.00137281984123285	0.00250172180634687
gene788	DP	2	2	2	0.00975885243905994	0.0192719870433176	4.1991993512902e-06	1.64031224659773e-05	7.3804647550849e-07	2.06518775938018e-06
gene789	NS	2	2	2	0.786095015092932	0.78964843304162	0.402694095228446	0.500241112085026	0.680675953027292	0.687812002553788
gene790	DE	1	1	1	1.14016364161085e-06	6.41442273761377e-06	8.34698060065779e-08	4.18395017576832e-07	2.94863988601195e-12	1.45253196355269e-11
gene791	DB	2	1	2	0.000296092490397637	0.000959781168225728	0.951868073747341	0.965628276690176	0.00258565644143547	0.00447248681761811
gene792	DE	1	1	1	1.89848137210902e-14	3.7780723823065e-13	0.00607291701193757	0.0133141507523981	4.34644441777591e-15	2.80642093157444e-14
gene793	NS	2	2	2	0.128543629849404	0.155645381988078	0.250011453030302	0.339458863584931	0.142617189073766	0.163622187378478
gene794	DZ	2	2	2	0.300666303196018	0.324255921483978	0.0105219542142434	0.0218751646865766	0.021373406053513	0.0301724454611088
gene795	DB	2	1	2	0.000403809682461009	0.00126390340749053	0.0896078448502922	0.142206458798321	0.000406239186018841	0.000807833330387952
gene796	DE	1	1	1	0.000985598036725266	0.002757881879609	7.16748584663544e-05	0.000228536814559918	1.23381768517027e-06	3.38263930135783e-06
gene797	DE	1	1	1	0	0	0.111524764420088	0.172239018409403	0	0
gene798	DZ	1	1	1	0.000190794513779236	0.000649236967347462	0.00219872638560053	0.00532540450644998	6.57959528715404e-06	1.65785078101519e-05
gene799	DZ	1	1	1	0.0522750033745401	0.0741357963120582	1.12978250858411e-06	4.82813037856458e-06	1.04208644271806e-06	2.87472122129121e-06
gene800	DB	1	1	2	4.26771951111959e-11	5.48021767077958e-10	2.61087920416413e-08	1.40275578464157e-07	4.71755071439795e-17	3.74037717692603e-16
gene801	DZ	1	1	1	3.26422618485145e-05	0.000135445069910849	1.15017867536828e-18	2.07707209998787e-17	1.97620821588217e-21	2.14223112832755e-20
gene802	DP	2	2	2	0.000213219618546701	0.000716704600156977	5.12325462894906e-20	1.0536256306322e-18	5.88476256858229e-22	6.66828619669381e-21
gene803	NS	1	1	2	0.0366485568306451	0.0554661390299967	0.0522044775604359	0.089124161434803	0.0138879942330686	0.0204837673054109
gene804	NS	2	2	2	0.0436890208883191	0.0639897779396837	0.112959486765177	0.17395108645263	0.0311472465765399	0.0422837218076224
gene805	DP	2	2	2	8.75506844100205e-05	0.000325316059117586	1.05993779530028e-10	7.74383777388329e-10	3.0911973040709e-13	1.66753731844688e-12
gene806	DB	1	1	2	0.00568287616839336	0.0122048347240663	0.349117661516723	0.445090245758372	0.0143296712440218	0.0210575624452928
gene807	NS	1	1	1	0.141652959934745	0.168986531386513	0.0309416490419018	0.0567866924375348	0.0281826564152538	0.0387057942183743
gene808	NS	2	2	2	0.103860148458686	0.130447033397439	0.0526236256007404	0.089782257369572	0.0339369146751221	0.0455376245221363
gene809	NS	1	1	1	0.000531748241673013	0.00161074817621511	0.538557658787101	0.627296167093255	0.00262269897061689	0.00453068273913519
gene810	DE	1	1	1	0.0014188890150163	0.00378622819217158	3.28380029113672e-09	2.00384457125048e-08	1.26231738569027e-10	5.18938288053555e-10
gene811	NS	1	1	2	0.117498426978588	0.144225970841772	0.315145068181693	0.410679352574286	0.159078743558402	0.180317649446013
gene812	DE	1	1	1	1.72101541167091e-05	7.54831320908295e-05	0.0445677071977056	0.0775765138341264	1.15671984351997e-05	2.83857630311649e-05
gene813	NS	2	2	2	0.267202182696704	0.291466793233383	0.024798093055782	0.0467337442747365	0.0398675365466398	0.0526217278292557
gene814	DP	2	2	2	0.00234356967767202	0.00584067209388665	0.00696268187451081	0.0150707399881186	0.00019619007947307	0.000408091688971545
gene815	NS	1	1	1	0.0209078085617648	0.0354444730862721	0.141836636023228	0.211420362993445	0.0202267750092929	0.0287210152776612
gene816	DB	1	1	2	0.00627855220074369	0.01327389471616	0.234939244561682	0.322441920825777	0.0110911790163992	0.0167603762998099
gene817	DB	1	1	2	2.79205547570882e-11	3.67375720488003e-10	5.25253892198766e-06	2.02020727768756e-05	5.49342507764487e-15	3.49065930271318e-14
gene818	DZ	2	2	2	0.0619473459655361	0.0851802625858179	0.000307334481270084	0.000872585272794704	0.000225969459834939	0.000466615062516232
gene819	NS	1	1	1	0.000318155626218952	0.00102300844443393	0.0680185480944985	0.112316295020521	0.000254079724212787	0.000518927187567602
gene820	NS	1	1	1	0.293569916777214	0.317380056435097	0.148134542422069	0.219458581366028	0.179834147185381	0.20134084681922
gene821	DZ	2	2	2	0.337934837390698	0.359266272309047	0.00751646520089085	0.0161384115961156	0.0177184524726399	0.0255447143235032
gene822	DZ	1	1	1	0.000124892040145652	0.000446840930753675	3.09605178952003e-22	7.59767310311663e-21	2.30127221243722e-24	2.98382134513741e-23
gene823	DE	1	1	1	0	0	2.90503681339245e-07	1.35196593991504e-06	0	0
gene824	NS	2	2	2	0.0436590020809013	0.0639575199866711	0.211132056305237	0.294465908375505	0.0524181852898153	0.0669987989005467
gene825	DE	1	1	1	0	0	2.58229808492333e-20	5.42214820981278e-19	0	0
gene826	DZ	2	2	1	0.0914004674260168	0.117198868313533	1.61806560291801e-25	5.30513312432134e-24	8.94389902192957e-25	1.18855800955875e-23
gene827	DZ	1	1	1	0.0030228007826828	0.00727290413878568	1.25259333567637e-07	6.12515078570351e-07	8.59289103945011e-09	2.94403119124629e-08
gene828	NS	2	2	2	0.0370520726642896	0.0558898920414437	0.170616642729963	0.246669512731052	0.0383333178367138	0.0508146715316836
gene829	DB	1	2	1	3.62421138322411e-07	2.24757295083666e-06	5.56517053860761e-10	3.73188300996319e-09	7.49085430848457e-15	4.71864838329737e-14
gene830	NS	1	1	1	0.016983420990873	0.0300857767774544	0.595568667721361	0.679000903772394	0.0565796886928497	0.071653872018806
gene831	DB	1	1	2	1.11708373440322e-07	7.71067288630353e-07	4.97411746192979e-07	2.23179695431511e-06	1.75147849246715e-12	8.8013994596339e-12
gene832	NS	2	2	2	0.0453242307661831	0.0659518262618276	0.705762624557515	0.773650451693631	0.1421038232411	0.163079986505351
gene833	DE	1	1	1	1.36916471948911e-06	7.56444596402825e-06	0.000183688213466277	0.000543054585266154	5.81053710664996e-09	2.02281535479546e-08
gene834	DM	1	2	3	0.000115105728414111	0.000416107468284179	0.000284620028531969	0.000814363457888324	5.97371779891815e-07	1.68511080364405e-06
gene835	DZ	2	2	2	0.65725152962911	0.665150188112952	0.00566902343632147	0.0125074979290049	0.0245632133600178	0.0342523456301451
gene836	NS	1	1	1	0.052045170270704	0.0738622249717282	0.0163006709203495	0.0322546048386831	0.00684821540756774	0.010846510247583
gene837	NS	2	2	2	0.263163144884021	0.287727915685686	0.0782843041042539	0.1267248953529	0.100584755744662	0.119815075336107
gene838	NS	2	2	2	0.250682387081055	0.27604392245677	0.0997548431135351	0.155958324195482	0.117247004131271	0.137151050307087
gene839	DZ	1	1	1	0.506319870772349	0.518969758639178	3.72155850437562e-06	1.46734687210473e-05	2.67230433164222e-05	6.27485607664742e-05
gene840	NS	2	2	2	0.0664673393547949	0.0901404839529342	0.134536922935938	0.202045313213348	0.0511228466970189	0.0656157185265764
gene841	DE	1	1	1	0.000123998189422436	0.000444040069552144	1.60252900975853e-07	7.72768660522497e-07	5.09529122008795e-10	1.97300724882399e-09
gene842	DE	1	1	1	7.87148124459236e-13	1.29838865890183e-11	0.0222534134409727	0.0424582178697309	5.72370096640173e-13	3.00654023185908e-12
gene843	NS	1	1	1	0.321492208946519	0.344164013324254	0.491367726289689	0.584700551884205	0.449481614138012	0.46512131847162
gene844	DZ	1	1	1	0.0596254356266648	0.0826123112250291	0.0033193650442481	0.00774647618260934	0.00188569997119717	0.0033620681456602
gene845	DZ	2	2	2	0.0816057435404838	0.106743941844976	3.34559225878991e-11	2.61885891099014e-10	7.54261481356542e-11	3.1724983442967e-10
gene846	DB	1	2	1	1.67953798646536e-08	1.3809150967855e-07	0.0401421604604077	0.0710952587299672	1.49116745027568e-08	4.99135548209434e-08
gene847	DB	1	1	2	0	0	6.13078487595261e-06	2.33664978597527e-05	0	0
gene848	NS	1	1	1	0.0164394730597875	0.029309404308109	0.672832875267985	0.746037838134979	0.0608834734516062	0.0765468784555791
gene849	DB	1	3	2	1.74930677609986e-07	1.16426407727112e-06	7.26107368108258e-10	4.82062982976437e-09	4.77617321803089e-15	3.06164949873775e-14
gene850	DE	1	1	1	0.000795082477265008	0.00229875668964235	0.0390380181569958	0.0692931318517787	0.000353226309321437	0.000708756075889514
gene851	DE	1	1	1	3.60354341066849e-06	1.82804992297704e-05	1.3229845363719e-10	9.55223491965269e-10	1.72960312574907e-14	1.06110621211599e-13
gene852	NS	2	2	2	0.0219116461328092	0.0368101242986477	0.0217392269302969	0.0416478578978981	0.00412006223058046	0.00685107001551521
gene853	DZ	1	1	1	0.00419724214119588	0.00950139703722893	7.30440160112893e-12	6.24975538064507e-11	9.84619381873767e-13	5.06556595176214e-12
gene854	DZ	1	1	1	0.189474048669629	0.216603656667196	0.00105230191924368	0.00271561785611272	0.00189819028876306	0.0033834539624574
gene855	NS	1	1	3	0.0148645317715036	0.0269896173790351	0.130384215554117	0.196732124562983	0.0140435659799105	0.0206975396261368
gene856	DE	1	1	1	1.33178755425956e-05	5.97214149892177e-05	1.82244508210744e-06	7.56201278882754e-06	6.17498810329626e-10	2.36702945981649e-09
gene857	NS	2	2	2	0.27065882791843	0.294755053545799	0.734340752312231	0.798413430075815	0.51988125351812	0.532091033472463
gene858	DB	2	1	2	2.30113412150734e-05	9.84384633814764e-05	1.28313196858996e-09	8.24502469776684e-09	9.49382697801894e-13	4.89688045287889e-12
gene859	NS	2	2	2	0.0025220861418217	0.00620630240989652	0.192534883763005	0.273196003920546	0.00419070921235664	0.00695120748473006
gene860	DZ	1	1	1	0.0669972227385461	0.0906681292532187	2.32854477800083e-09	1.44967768280207e-08	3.67879799235742e-09	1.30569582692366e-08
gene861	NS	1	1	1	0.041615468503478	0.0615044795913216	0.037158550046112	0.0663841894526341	0.0115542400350863	0.0173747970452426
gene862	NS	1	1	1	0.111010379054567	0.137815492308587	0.136880180967796	0.204872113702968	0.0788137622714428	0.096158319074507
gene863	DP	2	2	2	0.0112407324723185	0.0216375985992656	0.00230234285251311	0.00554948563425878	0.000299225809409699	0.000606026955766478
gene864	DE	1	1	1	6.66133814775094e-16	1.51394048812521e-14	0.00816117935316061	0.017378076876573	2.21553355281538e-16	1.6426569437e-15
gene865	DE	1	1	1	1.11022302462516e-16	2.7161419562695e-15	0.00571708507295167	0.0125892322002789	2.72303535264888e-17	2.22288600216235e-16
gene866	DE	1	1	1	0	0	1.61197468245426e-33	1.00748417653391e-31	0	0
gene867	DZ	1	1	1	0.0011475314899233	0.0031489656598135	1.40966146070145e-06	5.95736486297497e-06	3.43622063173037e-08	1.10445018295874e-07
gene868	NS	2	2	1	0.38627068787181	0.405063043799732	0.70371711191104	0.772042909392255	0.625903757241337	0.634951820686114
gene869	NS	2	2	2	0.128616253535513	0.155709750042994	0.5923086734157	0.676086834091591	0.272318663585306	0.293486367867769
gene870	DB	1	1	2	0.0131508265957579	0.0244723453747531	0.0393095875976895	0.0697442228391031	0.00442902943310024	0.00731013729416173
gene871	DE	1	1	1	0.000842301499183518	0.00241693400052659	0.0102740320147715	0.0214433227545453	0.000109535957250336	0.000236834502162889
gene872	DM	1	2	3	0.000390868768320618	0.00122963041547973	0.00100485746513955	0.00259988994861462	6.18610550020963e-06	1.56362856245425e-05
gene873	DP	2	2	2	0.00371793363372752	0.00862604919607442	2.93406511782368e-12	2.62556162668785e-11	3.61613544211987e-13	1.9324705101509e-12
gene874	DB	1	1	2	8.13727862869484e-10	8.58815686405788e-09	0.0672828879007801	0.111280360389961	1.3483954137164e-09	4.9687532518338e-09
gene875	DB	1	1	3	0.00351281297254213	0.0082123038516473	9.89311623119134e-05	0.000306763293990429	5.51609081115628e-06	1.40447888253502e-05
gene876	NS	1	1	1	0.0603060734370086	0.08337211454445	0.171100385651422	0.247177566622268	0.0575129374173087	0.0726976614533844
gene877	NS	2	2	2	0.532965430640006	0.545233177125326	0.90273605126302	0.929510693258281	0.833131144528348	0.835952484162396
gene878	DZ	1	1	1	0.130463659251461	0.157447486896052	5.45121377879347e-07	2.43086456133488e-06	1.24165257249208e-06	3.402953264795e-06
gene879	NS	1	1	1	0.37663675129198	0.395895648142636	0.12363621601901	0.187932686329485	0.189378373516979	0.210625189508665
gene880	NS	2	1	2	0.0160737128761355	0.0287608371749237	0.450361908160142	0.546472814391193	0.0429147033535203	0.0562354835099366
gene881	DE	1	1	1	1.36224365121507e-13	2.4434863698925e-12	1.1566629354854e-09	7.46836439377178e-09	8.06770913711745e-21	8.45893487509038e-20
gene882	DP	2	2	2	0.0102886911873872	0.0201417092650509	2.45141015628285e-05	8.42771003449196e-05	4.08415933774298e-06	1.05499756867755e-05
gene883	DE	1	1	1	9.92772353636262e-06	4.57235396032821e-05	1.42384167945046e-05	5.08969322413032e-05	3.34725207524937e-09	1.19491372610419e-08
gene884	NS	2	2	2	0.0160576085980502	0.0287478509231438	0.512416520124806	0.604175705379285	0.0477250297133902	0.0617499980118263
gene885	NS	1	1	1	0.0616473674124507	0.0848698914643961	0.180697281410937	0.259017783782027	0.0612367573047852	0.0769064455947067
gene886	DE	1	1	1	0.000785674160711181	0.00227402072564741	1.39155442779524e-06	5.88395106890165e-06	2.3652695915634e-08	7.72017818543744e-08
gene887	NS	1	1	1	0.326087271795816	0.348430369222188	0.045111007805964	0.0784142632891307	0.0767753694778157	0.0940730518950108
gene888	DZ	1	1	1	0.0080663899388288	0.0164243114050981	2.73307071952188e-06	1.10038076276674e-05	4.10720198195117e-07	1.17684870543013e-06
gene889	DE	1	1	1	0.000899404182761354	0.00255059676075535	0.0746042779505884	0.121718367869371	0.000711880040036797	0.00136049697092555
gene890	DE	1	1	1	3.54926434908975e-08	2.75938919268397e-07	5.73332843594858e-09	3.3750277768645e-08	7.55580534228301e-15	4.74834585532318e-14
gene891	DE	1	1	1	2.30222956233428e-05	9.84384633814764e-05	1.64996215980906e-16	2.4534753305711e-15	1.82407067014401e-19	1.74552217238661e-18
gene892	NS	2	1	2	0.18813316443013	0.215316926386415	0.763212676527892	0.821457773451757	0.42225999602167	0.439110875883708
gene893	DZ	2	1	1	0.0816356263936659	0.106765573181188	0.00237648920784252	0.00571786877074891	0.00185229743337313	0.00330546051014612
gene894	NS	2	2	2	0.753891142463432	0.758251086209135	0.258641110047324	0.348338195349931	0.513756508755251	0.526659670687085
gene895	DZ	1	1	1	0.176774631427869	0.204157218337368	1.29495124104823e-05	4.66649095873236e-05	3.20190351885016e-05	7.44196053190044e-05
gene896	DE	1	1	1	3.14126105593893e-06	1.61816409835875e-05	7.94144914048733e-06	2.96046566280982e-05	6.33989344298396e-10	2.42791515288998e-09
gene897	NS	2	1	2	0.022148007905433	0.0370988407126181	0.123180312721847	0.18741774472704	0.0188357930881126	0.0269708868274388
gene898	DZ	1	1	1	0.00204598381393695	0.00520110279996682	6.33676179452035e-06	2.4082705157322e-05	2.48420928998297e-07	7.30112943418947e-07
gene899	NS	1	2	2	4.50697118514753e-08	3.41437210996025e-07	0.0261256720058116	0.0489244794116321	2.53862666540147e-08	8.26914223257809e-08
gene900	DE	1	1	1	6.9377836808826e-13	1.15444729313205e-11	7.24754378336522e-16	9.96225949603467e-15	3.21086693894058e-26	4.61995243013034e-25
gene901	NS	1	1	1	0.0138495086327668	0.0255114135533351	0.995476137576462	0.99672204012662	0.0728502903879454	0.0898554306357637
gene902	DZ	1	1	1	0.0885781071005487	0.114294331742643	5.13615575801194e-29	2.32142633130483e-27	3.11925900142883e-28	5.02094004254138e-27
gene903	DZ	1	1	1	0.00724763675788354	0.0150054591260529	5.77057084370101e-05	0.000187280189653583	6.56087220805607e-06	1.65446423656163e-05
gene904	NS	2	2	2	0.000206743827425693	0.000697575124169356	0.770934493482638	0.82807142157104	0.00155308567668222	0.00280466939355706
gene905	DE	1	1	1	0.0027293986535567	0.00665504091083622	3.05995961326929e-08	1.63089119961055e-07	2.02164480000543e-09	7.36818150343663e-09
gene906	NS	2	2	2	0.0459626914914504	0.0667577218466963	0.185717277103194	0.265073722894835	0.0491972321315971	0.0633474741755636
gene907	DZ	1	1	1	6.14358554932304e-05	0.000238701721197593	7.1918256263677e-07	3.15950604123787e-06	1.09763838536824e-09	4.08233709109528e-09
gene908	DE	1	1	1	4.06763511762165e-12	6.15143307012726e-11	4.61460366241209e-19	8.6863127763051e-18	1.30357253126272e-28	2.14139224848086e-27
gene909	DE	1	1	1	3.29233362794668e-09	3.10231672833609e-08	1.20168388036879e-14	1.41244050905344e-13	2.08040946884735e-21	2.25213474300119e-20
gene910	DZ	1	2	2	9.78115265448665e-08	6.86999308480186e-07	0.00424135548753946	0.00967793608109404	9.37697237430614e-09	3.1948798549595e-08
gene911	DP	2	2	2	0.00528512333709774	0.0115144299283175	3.10483510334615e-05	0.000105026134574077	2.72771177218476e-06	7.20425690903866e-06
gene912	NS	2	2	2	0.114900155285867	0.141611653410404	0.340202664193997	0.435320107733841	0.165813282268142	0.187095381966874
gene913	DP	2	2	2	0.015979481847452	0.0286370642427455	4.64679772491472e-09	2.77213883663816e-08	1.80610582697001e-09	6.59764685651146e-09
gene914	DE	1	1	1	4.49685284231727e-07	2.71702485416075e-06	3.06021286397931e-23	8.00055650713544e-22	9.28279809681226e-28	1.45612519165683e-26
