geneType	KR_zinb_Was	KR_zinb_JSD	KR_kde_Was	KR_kde_JSD	PS_zinb_Was	PS_zinb_JSD	PS_kde_Was	PS_kde_JSD	deseq2_pval	mast_pval_glm	mast_pval_glmer	ranksum_pval
EE	0.849	0.828	0.945	0.552	0.718	0.733	0.88	0.537	0.686457363843793	0.00415842951715824	0.35056043271907	0.000179480802862566
EE	0.988	0.817	0.86	0.902	0.945	0.79	0.803	0.898	0.799797609905281	0.0156503201797292	0.996927569530468	0.0407826319333827
EE	0.342	0.288	0.28	0.132	0.343	0.305	0.322	0.123	0.221163168524903	2.00013114732405e-25	0.257303359455737	8.09239321527782e-21
EE	0.234	0.436	0.28	0.476	0.261	0.486	0.286	0.453	0.146936282678528	3.31885754386163e-11	0.084902923216033	1.57413571358565e-18
EE	0.454	0.613	0.443	0.519	0.506	0.651	0.48	0.591	0.599070696963389	0.00153431438745731	0.683942257301802	4.46850156336656e-06
EE	0.433	0.505	0.501	0.917	0.388	0.468	0.463	0.915	0.326354115061859	1.87297173147284e-06	0.41874600472608	0.284562643669075
EE	0.583	0.457	0.806	0.896	0.575	0.427	0.818	0.91	0.896480859289323	0.863919662288724	0.968361074685753	0.726997056594444
meanDE	0.526	0.436	0.542	0.203	0.522	0.405	0.492	0.259	0.470181790863182	4.78298358556112e-17	0.566285933552056	2.22172445228118e-37
varDE	0.143	0.07	0.273	0.272	0.151	0.088	0.294	0.302	0.10654750713133	1.34908965104136e-66	0.00428706898300701	0.0100446480092371
varDE	0.537	0.367	0.525	0.42	0.561	0.346	0.522	0.518	0.923214325471768	2.38527868758158e-42	0.0295250354070211	1.02692510481313e-19
EE	0.773	0.835	0.887	0.69	0.777	0.889	0.906	0.692	0.968787444151231	0.61489583757076	0.974230363372905	0.000355157661549829
EE	0.71	0.877	0.857	0.827	0.649	0.831	0.839	0.807	0.888412642814075	0.0982602708527909	0.958587000826426	5.78788618339016e-09
EE	0.199	0.235	0.074	0.102	0.215	0.251	0.047	0.049	0.0662089973571822	0.000262343790505038	0.739708547839419	5.61637934837124e-05
EE	0.21	0.258	0.851	0.817	0.231	0.287	0.865	0.867	0.675879971591274	0.0118450486017684	0.701012638748827	0.0443076198102838
meanDE	0.923	0.81	0.533	0.616	0.933	0.81	0.57	0.622	0.461351565986193	0.000296303912572193	0.505007958998855	0.000307996852232487
meanDE	0.054	0.095	0.079	0.115	0.036	0.074	0.062	0.09	0.0643038469259927	2.69973063608685e-52	0.0619407501969031	2.31815213078973e-74
EE	0.771	0.714	0.648	0.234	0.823	0.763	0.709	0.184	0.611732136914637	0.0636878727892334	0.699547835357112	0.86784102938378
meanDE	0.308	0.275	0.271	0.404	0.277	0.257	0.258	0.396	0.221183982296409	6.43582997703293e-29	0.274215947706204	4.9907165164265e-78
meanDE	0.019	0.016	0.026	0.272	0.021	0.021	0.034	0.287	0.024282749218967	1.02267401900944e-05	0.869997448121594	1.77978745556404e-05
varDE	0.076	0.013	0.136	0.00700000000000001	0.093	0.013	0.129	0.003	0.0901828859662459	6.82098925092051e-38	0.00102308005005002	0.039033722785174
EE	0.452	0.565	0.523	0.586	0.488	0.525	0.52	0.562	0.344786761982807	2.92177246272524e-57	0.519819241914461	0.00122283847449716
EE	0.389	0.476	0.462	0.472	0.384	0.503	0.473	0.461	0.276411393473039	1.41437888932264e-15	0.374368785434846	1.9609295637525e-06
varDE	0.021	0.001	0.00600000000000001	0.586	0.012	0.001	0.006	0.721	0.674942159884734	4.46146049276833e-34	0.000398729965038542	3.69315347674146e-10
meanDE	0.00600000000000001	0.004	0.00800000000000001	0.00600000000000001	0.006	0.006	0.008	0.012	0.000492755311086415	0	0.000455626603993172	2.59752860066773e-269
EE	0.142	0.141	0.094	0.243	0.12	0.134	0.086	0.257	0.0842673125361165	7.73203223102552e-12	0.0781573768269602	4.13020753881022e-12
EE	0.806	0.922	0.877	0.241	0.745	0.881	0.847	0.136	0.968337871076529	0.0181871542856502	0.97721228365964	4.77114025609332e-19
EE	0.168	0.24	0.163	0.317	0.181	0.276	0.197	0.326	0.182686630226589	4.15843572332023e-39	0.107800537377286	3.69441459471431e-33
meanDE	0.459	0.512	0.51	0.281	0.507	0.567	0.486	0.286	0.864541456051826	0.742616884631942	0.886508948925715	0.0404865780643791
EE	0.053	0.038	0.0580000000000001	0.296	0.029	0.034	0.044	0.278	0.00450169845291198	1.53675408968552e-96	0.0148316104664089	2.23598011519756e-101
EE	0.218	0.251	0.272	0.58	0.252	0.304	0.309	0.551	0.19457873447287	1.30455768709274e-27	0.296578734401358	4.33854567631905e-35
EE	0.172	0.148	0.161	0.363	0.129	0.094	0.127	0.349	0.0232128397243842	1.11854639963946e-49	0.0575140584380683	1.314588735431e-17
EE	0.094	0.0590000000000001	0.115	0.781	0.087	0.067	0.105	0.783	0.0811104727186025	1.99504562154326e-34	0.122352641830935	4.14945483972105e-26
EE	0.551	0.41	0.518	0.588	0.533	0.4	0.516	0.526	0.758484353790654	0.000889557102777919	0.816017320656954	9.14512733712747e-05
EE	0.65	0.558	0.694	0.388	0.587	0.461	0.658	0.381	0.896058689221352	7.2898920482325e-06	0.769546177882208	5.86655006989399e-41
meanDE	0.035	0.0570000000000001	0.00900000000000001	0.792	0.013	0.038	0.005	0.8	0.000264811404393374	2.29272426180296e-08	0.00105283482799104	1.70139247810849e-11
EE	0.479	0.351	0.77	0.853	0.487	0.333	0.784	0.873	0.524533812257179	0.425985322360229	0.809607083276319	0.999940931505613
EE	0.362	0.364	0.404	0.762	0.352	0.31	0.369	0.758	0.353947980997208	1.28821723996858e-08	0.510090967233984	1.77517572551194e-22
EE	NA	NA	0.739	0.27	NA	NA	0.692	0.263	0.738580270318098	0.0288580488801667	0.775573300687773	0.0651384017492186
EE	0.579	0.821	0.771	0.157	0.521	0.748	0.761	0.194	0.98081955738843	0.756902424113824	0.975410889429253	0.296329528464312
meanDE	0.82	0.844	0.737	0.626	0.839	0.863	0.743	0.648	0.787570926510546	8.0687691857373e-06	0.952542721873085	0.313749866306535
EE	0.99	0.859	0.866	0.768	0.976	0.848	0.894	0.791	0.895711094892646	0.00243555087946392	0.932108370854032	0.0348882813330164
EE	0.834	0.806	0.645	0.583	0.745	0.732	0.57	0.55	0.430716253207552	1.35098360026233e-07	0.550961749812717	0.224189431533873
EE	0.282	0.143	0.205	0.126	0.263	0.172	0.178	0.134	0.347224724474454	5.81646063659422e-29	0.176054650519563	1.09894150319089e-08
EE	0.939	0.752	0.978	0.914	0.942	0.739	0.985	0.914	0.949026290350089	0.366079080040106	0.832977779079185	5.42753107895379e-10
EE	0.639	0.6	0.919	0.922	0.642	0.598	0.914	0.899	0.778458255342926	0.425491631214577	0.949609796137235	0.955059713286912
EE	0.746	0.763	0.777	0.784	0.774	0.767	0.851	0.819	0.794915201156721	0.0095410743126414	0.90667570135633	0.00562662495751158
meanDE	0.196	0.252	0.174	0.467	0.211	0.254	0.13	0.457	0.11473130826784	2.00183039570394e-13	0.173628227805362	1.84761852557892e-18
meanDE	0.048	0.106	0.019	0.039	0.072	0.122	0.024	0.036	0.0040886107287921	2.34114900333195e-35	0.172272784663213	3.34088696315244e-35
EE	0.107	0.126	0.111	0.308	0.061	0.095	0.053	0.263	0.00150875676552147	5.99770026336883e-305	0.0189263269135598	0
EE	0.598	0.765	0.299	0.0649999999999999	0.596	0.78	0.296	0.055	0.587069951327629	0.206582383475481	0.872255683373553	0.189455485883795
EE	0.363	0.287	0.294	0.473	0.379	0.304	0.289	0.487	0.148661305080314	2.47366300408712e-32	0.203811752301341	4.75677973533886e-17
EE	0.878	0.772	0.594	0.363	0.902	0.719	0.595	0.35	0.578840503307372	0.0994818999604158	0.67063368367024	2.66101612639395e-05
EE	0.925	0.922	0.972	0.541	0.898	0.904	0.969	0.5	0.863087330738237	0.547924114555331	0.9474204239345	0.774197127245297
EE	0.589	0.503	0.684	0.95	0.552	0.479	0.693	0.935	0.557768373091874	7.1400161561681e-05	0.66872443860759	2.99424462742958e-18
varDE	0.001	0.001	0.001	0.004	0.002	0.001	0.005	0.012	0.126773086940555	6.76909867085087e-54	7.6049634880443e-05	7.27919373459643e-22
EE	0.649	0.694	0.689	0.764	0.68	0.655	0.68	0.737	0.63489780581563	4.41404434505578e-11	0.678532506108441	1.9361665845325e-15
EE	0.773	0.831	0.886	0.903	0.753	0.801	0.866	0.882	0.729322276858283	0.0370626645668135	0.911848486855245	4.77832517578335e-08
EE	0.86	0.937	0.716	0.774	0.865	0.95	0.729	0.749	0.819832817917644	0.0762501445823871	0.777469511311525	0.0647799317835333
varDE	0.206	0.093	0.199	0.801	0.135	0.056	0.122	0.884	0.758613997080655	4.74198020998385e-44	0.00146568812498014	3.30915296720832e-45
meanDE	0.105	0.103	0.116	0.18	0.109	0.091	0.107	0.211	0.0641731807626329	3.30015267213455e-49	0.0494648549782392	4.95160540279147e-63
EE	0.154	0.089	0.21	0.309	0.151	0.063	0.193	0.335	0.319160029642106	2.3883440251066e-06	0.364155722337204	1.73367111680827e-06
EE	0.476	0.767	0.393	0.785	0.462	0.794	0.364	0.797	0.349026243384272	1.74469606756442e-08	0.505621390262779	0.000498085004133135
EE	0.712	0.508	0.834	0.817	0.645	0.434	0.814	0.8	0.91298148749753	0.457199152440154	0.906875947825049	1.42170155905889e-07
EE	0.947	0.938	0.996	0.488	0.921	0.889	0.988	0.49	0.937015218105155	0.102492208318019	0.854506701758259	0.000617176731499223
EE	0.72	0.572	0.575	0.59	0.738	0.571	0.559	0.58	0.511264613970032	6.61666673589524e-26	0.833255139007857	1.98802765519555e-05
EE	0.521	0.621	0.465	0.469	0.422	0.579	0.401	0.455	0.43340096663537	3.50152730010617e-21	0.866417437306889	7.83620561555642e-67
EE	0.628	0.785	0.634	0.488	0.609	0.772	0.644	0.466	0.603302224349819	4.02491907631174e-05	0.739678159004296	0.319267700113165
EE	0.727	0.712	0.599	0.574	0.723	0.745	0.632	0.601	0.6591727463538	2.95560003725132e-06	0.76753626052995	1.11668865830912e-07
EE	0.381	0.39	0.269	0.462	0.334	0.354	0.194	0.422	0.0784316424290463	1.10347583000527e-25	0.176638887186007	8.93249805526183e-55
EE	0.042	0.09	0.03	0.0580000000000001	0.049	0.109	0.029	0.044	0.00971134025887397	3.98224418294947e-32	0.0220282713085822	3.25017857989419e-23
EE	0.476	0.384	0.671	0.426	0.455	0.37	0.661	0.402	0.453061550144299	6.51943039487071e-13	0.697911541751899	3.34711171365497e-06
EE	0.445	0.336	0.497	0.971	0.452	0.325	0.489	0.967	0.330075321368625	3.67071673276188e-07	0.484082515382855	9.02190685261185e-06
varDE	0.547	0.334	0.619	0.193	0.53	0.382	0.565	0.151	0.483506243588822	2.14974018785039e-30	0.000452411207192421	0.429318556228556
EE	0.61	0.55	0.702	0.782	0.573	0.527	0.652	0.771	0.542111582246333	0.0147084884181459	0.690588457058127	0.00999039425976377
EE	0.741	0.775	0.649	0.7	0.819	0.811	0.669	0.68	0.625922720139371	0.147860064612017	0.870781622809595	0.257146938667295
meanDE	0.282	0.209	0.306	0.574	0.325	0.229	0.336	0.562	0.194718911760613	4.08861810658001e-23	0.308478451312069	3.6748062668093e-14
meanDE	0.297	0.421	0.181	0.434	0.23	0.386	0.161	0.456	0.102246053062165	2.76069519348308e-19	0.154935276916875	4.52201264763935e-07
EE	0.395	0.275	0.298	0.345	0.363	0.254	0.316	0.41	0.79750346471454	0.225141926998746	0.907055240809326	0.908371082514614
EE	0.516	0.421	0.689	0.638	0.527	0.489	0.711	0.59	0.538942722301388	0.00826167560058577	0.778787655117525	3.92483436730979e-05
EE	0.183	0.13	0.186	0.189	0.201	0.107	0.174	0.156	0.108443265365514	6.13873708723282e-10	0.209040383173601	1.1933472002497e-06
EE	0.765	0.601	0.838	0.531	0.745	0.585	0.799	0.461	0.788513076340383	0.935232817683118	0.920298054624242	0.0210933019264527
EE	0.18	0.19	0.119	0.141	0.152	0.151	0.087	0.12	0.0701034312089696	1.04980796409278e-41	0.0484234907064814	4.09398457158293e-21
EE	0.961	0.898	0.728	0.876	0.972	0.932	0.778	0.903	0.989998541034277	0.000112608710686704	0.594635468070147	7.12518669941938e-19
EE	0.345	0.513	0.151	0.042	0.372	0.5	0.145	0.008	0.225480055128782	1.14321363571477e-09	0.166012632512493	1.12794894647057e-08
meanDE	0.462	0.46	0.444	0.51	0.499	0.503	0.449	0.492	0.501999346405762	6.17656099516939e-06	0.532061471877658	0.598670724715248
EE	0.945	0.982	0.868	0.976	0.965	0.985	0.87	0.993	0.85459752770988	0.00753449778199278	0.878453833458673	0.847288899070049
varDE	0.00800000000000001	0.001	0.041	0.246	0.002	0.001	0.034	0.21	0.841485552002021	4.13894146274933e-35	0.000267943302898332	5.25949690116356e-11
EE	0.619	0.845	0.236	0.466	0.686	0.874	0.277	0.448	0.20915792124233	1.81889732720735e-06	0.376203478886685	5.90276734667375e-08
meanDE	0.375	0.302	0.602	0.391	0.345	0.275	0.588	0.398	0.535464673281737	0.143000694053333	0.704005037150284	0.4655845620574
EE	0.895	0.953	0.975	0.627	0.932	0.978	0.985	0.665	0.891202479732786	0.518069587128441	0.965396318234676	0.00734915000793408
EE	0.579	0.765	0.454	0.8	0.548	0.752	0.461	0.801	0.562405403691354	1.91402951723131e-13	0.650767860328516	0.0247476586187377
EE	0.929	0.906	0.833	0.329	0.994	0.886	0.826	0.351	0.840504381839968	4.50883324066034e-24	0.779592787033801	1.14529747023152e-22
EE	0.327	0.328	0.357	0.561	0.319	0.331	0.305	0.55	0.304385134622434	2.08193430529402e-11	0.406707610281936	1.05591850901705e-09
EE	0.494	0.642	0.539	0.724	0.429	0.58	0.469	0.739	0.306079624336176	3.02059414776098e-12	0.732967021093735	2.86571357667448e-38
EE	0.985	0.816	0.266	0.854	0.976	0.804	0.243	0.952	0.589565757438964	0.274167267908554	0.783554451401421	0.375909193452199
meanDE	0.953	0.916	0.993	0.996	0.976	0.909	0.996	0.994	0.869158457719246	0.246912357063628	0.995103420920856	0.00373332875279812
EE	0.642	0.462	0.47	0.271	0.662	0.444	0.475	0.255	0.346702791404505	6.25490229363543e-07	0.519487897883242	0.420608193360509
EE	0.417	0.32	0.781	0.258	0.375	0.326	0.739	0.279	0.945983147508009	0.194822828582964	0.94925717671672	0.0094823061509826
meanDE	0.103	0.133	0.126	0.494	0.098	0.138	0.079	0.504	0.0283658377976423	6.26498911878467e-27	0.0881878795372821	1.57307066045026e-47
meanDE	0.098	0.138	0.019	0.508	0.115	0.182	0.01	0.487	0.00305544203489667	9.29763318760594e-13	0.273478676315268	3.58038970106697e-21
EE	0.609	0.504	0.41	0.118	0.502	0.364	0.426	0.14	0.71133342685812	0.345327580644758	0.80303936249665	0.714787853532093
EE	0.388	0.318	0.301	0.368	0.401	0.347	0.358	0.402	0.508828604381205	7.95737956156525e-05	0.539317024488262	0.13448847882019
EE	0.851	0.638	0.827	0.746	0.859	0.683	0.835	0.719	0.912923357495208	0.228441057148837	0.892447958374845	0.798160128637061
EE	0.056	0.0669999999999999	0.082	0.16	0.06	0.061	0.065	0.144	0.0795021682388951	0	0.0142294621055087	1.31420273939139e-151
EE	0.799	0.743	0.713	0.443	0.834	0.774	0.723	0.465	0.502150706962726	0.00132897504336279	0.868866579759987	0.0106561569006749
EE	0.726	0.701	0.699	0.461	0.697	0.652	0.692	0.413	0.455307128999106	1.92068448705675e-05	0.696455271734595	5.7213830745165e-05
EE	0.135	0.31	0.198	0.6	0.176	0.36	0.242	0.598	0.277330359542421	3.429557386248e-08	0.611082341852986	0.000143326626876695
EE	0.339	0.402	0.547	0.712	0.274	0.339	0.486	0.685	0.436103258435841	3.23691166488498e-07	0.5317428547558	1.18743857293814e-10
varDE	0.277	0.213	0.042	0.0639999999999999	0.267	0.205	0.052	0.069	0.457221804324541	7.54450622170311e-32	0.000716237930024077	1.13067483449846e-13
EE	0.093	0.038	0.0629999999999999	0.046	0.08	0.053	0.062	0.049	0.00844120574873728	0	0.0138438971303995	0
varDE	0.442	0.268	0.278	0.187	0.375	0.165	0.169	0.107	0.829487066263684	1.11272846442028e-18	0.0258900421148616	1.5118444607872e-41
EE	0.106	0.165	0.145	0.23	0.142	0.192	0.157	0.221	0.209169285536111	8.8725669699548e-09	0.306223815447963	0.0190039161282646
varDE	0.09	0.031	0.174	0.025	0.083	0.043	0.189	0.031	0.0585000460205675	2.7058174413946e-50	0.0125958445645582	1.02930780823531e-09
meanDE	0.00900000000000001	0.004	0.022	0.473	0.011	0.011	0.017	0.449	0.0133177988414106	7.28430608238485e-20	0.266679103522454	8.40194892648533e-16
EE	0.487	0.495	0.591	0.723	0.432	0.479	0.519	0.729	0.521694210154298	0.000354351274384195	0.608160116869653	2.11241577268535e-14
EE	0.458	0.67	0.538	0.844	0.388	0.605	0.462	0.847	0.37931689258116	4.48161719625462e-18	0.431026817989577	0.339244837916109
meanDE	0.246	0.155	0.244	0.146	0.198	0.156	0.228	0.169	0.163047788844944	5.1935110719118e-09	0.279013889147647	8.3547303575152e-10
EE	0.971	0.968	0.986	0.468	0.981	0.978	0.986	0.701	0.738033417259747	0.672846819923816	0.937818744059609	0.450923280300779
EE	0.915	0.684	0.853	0.778	0.91	0.722	0.856	0.818	0.995864784742427	0.624777604163998	0.983857101542618	0.637491009419686
varDE	0.001	0.001	0.002	0.602	0.001	0.001	0.005	0.576	0.846593746727057	1.13858549048803e-36	0.00028926939191729	7.76798284847582e-11
EE	0.764	0.656	0.726	0.868	0.692	0.61	0.709	0.908	0.971278856414739	0.860646917112029	0.98281574883715	0.668624946883814
EE	0.68	0.557	0.611	0.922	0.71	0.583	0.627	0.895	0.589370561175929	0.000230782826649511	0.726201766718424	0.0321133187130546
EE	0.344	0.36	0.202	0.654	0.386	0.37	0.171	0.631	0.191391765479569	0.00435891439330772	0.218942021364875	5.44847212160859e-07
EE	0.678	0.819	0.789	0.156	0.64	0.843	0.715	0.035	0.584472876822826	0.00245483694726764	0.819311702621076	0.113058341771133
varDE	0.033	0.013	0.024	0.003	0.013	0.002	0.009	0.002	0.519671112003446	2.19401555141426e-47	0.000235312846000902	9.56340415009337e-20
EE	0.326	0.274	0.229	0.662	0.321	0.269	0.212	0.635	0.101074646018589	1.83419479270049e-165	0.252047125442322	3.18109139011918e-161
EE	0.758	0.882	0.782	0.879	0.668	0.751	0.685	0.81	0.57808459840631	0.000422171225868015	0.753341733034606	6.11247715773779e-07
EE	0.744	0.868	0.838	0.88	0.796	0.898	0.859	0.916	0.697819231796281	0.00275165897370922	0.312115555247964	0.000221120252026574
EE	0.326	0.336	0.294	0.467	0.354	0.335	0.339	0.478	0.203883070193587	2.18574381386693e-15	0.395414219333095	6.66719858525228e-14
meanDE	0.339	0.237	0.192	0.35	0.402	0.275	0.199	0.35	0.118987191408381	6.1985171578931e-09	0.156406177160356	3.1339063736876e-08
EE	0.195	0.234	0.134	0.231	0.163	0.185	0.103	0.189	0.138886750026613	1.59613867334587e-26	0.076745841337777	1.46137645605376e-58
varDE	0.00600000000000001	0.001	0.002	0.001	0.009	0.001	0.003	0.001	0.842171724395109	7.04620428394744e-44	9.04726505137755e-05	7.30777387024418e-15
EE	0.09	0.0639999999999999	0.086	0.236	0.094	0.07	0.077	0.228	0.0712515575332427	6.24034081631627e-07	0.131135261470142	2.07113070793054e-08
EE	0.669	0.54	0.661	0.578	0.656	0.572	0.655	0.565	0.651184456846955	6.72516213916278e-07	0.835420912863361	0.00137951118326934
EE	0.896	0.746	0.999	0.81	0.841	0.693	0.997	0.797	0.791737254980905	0.376392093421198	0.954348702995311	0.231339690278799
varDE	0.208	0.0600000000000001	0.191	0.293	0.215	0.043	0.203	0.261	0.735823457300861	2.73168299403422e-49	0.00460137876086325	3.54045298548799e-12
EE	0.358	0.534	0.368	0.59	0.356	0.563	0.399	0.597	0.402436764608639	0.00609424024317695	0.540656226963558	0.0248292567249416
EE	0.247	0.338	0.599	0.773	0.291	0.396	0.672	0.793	0.442552205301217	0.0230086504318634	0.728356733481212	0.189884275112189
EE	0.037	0.04	0.042	0.392	0.007	0.016	0.024	0.283	0.00125727832559717	0	0.013698074710949	5.35108575639696e-64
varDE	0.717	0.538	0.758	0.608	0.695	0.522	0.768	0.56	0.789206667113463	1.31866440883879e-29	0.441101567915262	0.0514978943777007
varDE	0.101	0.016	0.034	0.019	0.102	0.019	0.041	0.025	0.396445860001581	8.49470886229044e-47	0.00181552019035456	3.27023282763059e-51
EE	0.263	0.255	0.28	0.171	0.201	0.173	0.237	0.13	0.254078551860258	4.80912705312228e-09	0.390853920069646	1.41541640199787e-11
EE	0.962	0.862	0.89	0.646	0.965	0.836	0.924	0.69	0.932763473863626	0.924949415176852	0.998614339032645	0.592561242000596
EE	0.4	0.488	0.416	0.468	0.348	0.481	0.39	0.452	0.363728522344499	7.939822670124e-07	0.581901456793388	2.02945257193716e-10
EE	0.705	0.868	0.723	0.933	0.633	0.891	0.643	0.958	0.657470974894767	2.50315931763676e-09	0.695213742267592	2.42816781842657e-27
EE	0.244	0.22	0.378	0.41	0.232	0.242	0.372	0.363	0.288517658396003	7.91268923004288e-06	0.446626826798354	3.81156240708811e-06
EE	0.948	0.955	0.844	0.778	0.943	0.956	0.86	0.789	0.948106173095161	0.0385974465145273	0.864960983663786	4.15127187862034e-25
EE	0.985	0.993	0.364	0.511	0.993	0.98	0.325	0.538	0.359419530432815	0.0354308861178521	0.73899999771392	0.182006295905397
EE	0.779	0.852	0.728	0.766	0.767	0.838	0.728	0.781	0.791256566496421	1.55534110176802e-06	0.81174398169867	9.02961137032059e-12
EE	0.484	0.419	0.515	0.923	0.469	0.375	0.502	0.931	0.456604933304608	1.41111965832378e-21	0.55778774547118	5.34315256549787e-42
varDE	0.23	0.042	0.137	0.129	0.236	0.037	0.143	0.127	0.766506265017996	1.48098441544683e-53	0.00618645193557279	2.81904575995893e-15
varDE	0.105	0.082	0.307	0.441	0.117	0.091	0.342	0.463	0.33869002566132	8.29895803916372e-49	0.000461617020815512	0.180924356501414
EE	0.692	0.697	0.708	0.771	0.625	0.625	0.605	0.733	0.926827037919862	0.228580933817125	0.916298671209509	0.00626336935451296
EE	0.713	0.999	0.6	0.6	0.666	0.995	0.558	0.607	0.984460970105515	0.737205097093125	0.938886023611674	0.132535824771841
EE	0.3	0.359	0.124	0.503	0.197	0.277	0.06	0.51	0.0885933008078199	0.000181569611552523	0.0522285233453767	0.885927353539372
EE	0.562	0.689	0.718	0.524	0.519	0.659	0.715	0.532	0.629062495514883	0.0422427829693412	0.744469062098969	0.130529854503476
meanDE	0.532	0.536	0.502	0.228	0.554	0.569	0.487	0.238	0.388693374432096	2.99310244039883e-24	0.59074893912582	0.00043800765990554
meanDE	0.187	0.405	0.173	0.552	0.157	0.398	0.16	0.545	0.106899281711783	1.19891793783082e-64	0.254472623756321	5.22817737131487e-47
