geneType	KR_zinb_Was	KR_zinb_JSD	KR_kde_Was	KR_kde_JSD	PS_zinb_Was	PS_zinb_JSD	PS_kde_Was	PS_kde_JSD	deseq2_pval	mast_pval_glm	mast_pval_glmer	ranksum_pval
varDE	0.197	0.086	0.17	0.193	0.219	0.095	0.14	0.205	0.959696382346632	2.15275752838394e-20	2.69056667343962e-06	0.000395289638123635
varDE	0.46	0.428	0.368	0.515	0.462	0.398	0.371	0.464	0.505178074720746	5.38663114836449e-11	0.136620067234287	9.6359435307307e-09
meanDE	0.269	0.475	0.021	0.017	0.265	0.507	0.016	0.017	0.00103406717811639	4.30714490020137e-36	0.030469185661955	9.66686550823495e-29
EE	0.974	0.946	0.824	0.614	0.957	0.958	0.789	0.6	0.298209870412097	0.0757011868531872	0.212658932429426	0.065051414875919
EE	0.417	0.27	0.443	0.417	0.423	0.3	0.449	0.38	0.39902525325257	0.242955168688473	0.626845316859444	0.741744359926608
meanDE	0.085	0.123	0.063	0.107	0.116	0.149	0.074	0.121	0.0465259343192493	3.90650578800705e-12	0.0119322571097178	9.2119350700638e-13
EE	0.589	0.738	0.97	0.952	0.565	0.71	0.976	0.955	0.404654306060474	0.00430185724836717	0.389371213206322	4.06262592818277e-06
EE	0.844	0.71	0.671	0.805	0.785	0.629	0.558	0.8	0.563009732078001	0.654428600486444	0.931614764014272	0.898828865490423
EE	0.829	0.983	0.382	0.343	0.826	0.993	0.383	0.371	0.224643001580383	0.0723438498486694	0.25341312607308	0.141749939109624
EE	0.313	0.477	0.248	0.329	0.297	0.467	0.248	0.309	0.786092155278119	0.977187745015871	0.61972944947912	0.212432840501262
varDE	0.37	0.013	0.236	0.089	0.344	0.01	0.216	0.053	0.411362911689911	3.32870907004428e-21	0.00842714188359805	8.1140107863729e-34
EE	0.275	0.33	0.517	0.603	0.246	0.297	0.466	0.613	0.610381215583112	3.32135165082563e-06	0.519199555559812	0.00353198593071071
EE	0.258	0.241	0.312	0.486	0.239	0.212	0.259	0.44	0.370948152916821	4.24738552409343e-05	0.216797195855816	7.7829446470917e-06
EE	0.522	0.573	0.151	0.621	0.515	0.612	0.152	0.622	0.104092206401976	0.000294329285758383	0.147651264714895	1.91017298469007e-06
EE	0.161	0.281	0.363	0.315	0.041	0.108	0.259	0.298	0.244640241474308	6.2103785832034e-12	0.181842996080552	3.33360228853967e-07
EE	0.215	0.258	0.141	0.121	0.179	0.247	0.116	0.116	0.619910574365469	5.06890734851857e-06	0.528154155039423	3.31708956849421e-05
EE	0.836	0.726	0.874	0.937	0.835	0.717	0.867	0.916	0.893504344469782	0.919097814845862	0.792218036668019	0.478023953233273
EE	0.027	0.026	0.018	0.049	0.029	0.032	0.025	0.058	0.0198594549428845	5.60518275902181e-39	0.0359189301971451	2.36125837430613e-44
meanDE	0.01	0.007	0.012	0.245	0.004	0.003	0.01	0.218	0.0162635844249197	2.49354843609198e-06	0.0122840540733053	0.00138236644595924
EE	0.993	0.756	0.964	0.835	0.989	0.78	0.954	0.831	0.564215528873881	1.5152233625629e-12	0.522460197871175	5.17220213866704e-18
EE	0.511	0.415	0.504	0.169	0.494	0.434	0.519	0.156	0.607569634425828	0.000938946068356613	0.679940923341895	2.02701261406604e-06
EE	0.158	0.207	0.09	0.607	0.134	0.16	0.071	0.64	0.0473729685766983	0.0155602119041126	0.0781843110242878	0.0113657949762057
varDE	0.199	0.077	0.064	0.071	0.186	0.085	0.057	0.081	0.328813793407694	1.52488075743405e-18	0.00324711599666787	4.71518387394837e-12
EE	0.214	0.194	0.289	0.233	0.207	0.183	0.299	0.204	0.137442774983527	5.07134628511686e-16	0.173378618118365	5.66158376579998e-18
EE	0.404	0.644	0.968	0.786	0.349	0.622	0.968	0.751	0.821048733642784	0.161681466846749	0.834846377232794	0.187037446835752
EE	0.139	0.138	0.143	0.117	0.153	0.139	0.157	0.129	0.106743153681997	5.51725288099466e-77	0.136885100844059	6.28126091259908e-97
EE	0.027	0.016	0.027	0.078	0.034	0.022	0.033	0.106	0.0221219525389542	1.57574081793348e-10	0.0410426267899965	1.84137219063651e-08
EE	0.205	0.221	0.143	0.338	0.211	0.229	0.142	0.34	0.0854014814893675	5.38923974248034e-25	0.102947671153564	8.76007601209376e-24
EE	0.7	0.832	0.84	0.641	0.685	0.799	0.754	0.595	0.358520548838531	0.087504259087182	0.263534388917139	0.460159746833201
varDE	0.021	0.004	0.021	0.023	0.015	0.004	0.027	0.045	0.513862199147193	3.29990313252766e-25	4.05495952732076e-05	1.14060553140584e-09
EE	0.934	0.951	0.947	0.871	0.944	0.961	0.953	0.858	0.779506610136144	3.07192339530021e-24	0.977109609548658	4.89364242421113e-17
varDE	0.101	0.031	0.008	0.322	0.068	0.027	0.008	0.342	0.719376965198504	9.38591807317678e-20	1.04678283426838e-08	3.57560558460318e-05
EE	0.901	0.961	0.604	0.262	0.893	0.948	0.61	0.251	0.589309023109166	0.789187308578443	0.918604044336774	0.858903987530989
varDE	0.424	0.336	0.707	0.258	0.447	0.371	0.745	0.305	0.560267987971312	2.22956940264677e-18	0.257596223281723	0.000225530240265796
varDE	0.558	0.515	0.247	0.437	0.522	0.535	0.227	0.419	0.760877679631357	9.77832752016417e-09	0.000173296144639841	0.72022560299314
EE	0.866	0.589	0.6	0.774	0.885	0.631	0.574	0.761	0.559985250730668	0.038857349082084	0.553361323179653	0.238657589851479
EE	0.45	0.351	0.553	0.282	0.377	0.309	0.51	0.199	0.308871355708934	0.00198435633801738	0.319768456485694	0.695306926290778
EE	0.801	0.632	0.729	0.171	0.778	0.623	0.726	0.177	0.961439473091994	0.656592135864941	0.945935387419096	0.899154153989444
EE	0.329	0.547	0.568	0.301	0.337	0.534	0.591	0.295	0.584827454931415	0.992667900858473	0.85372993849999	0.555172301816068
varDE	0.674	0.715	0.611	0.802	0.652	0.699	0.597	0.752	0.647036642064756	1.06615083946428e-06	0.596042494191813	3.90247425409026e-09
EE	0.381	0.642	0.743	0.953	0.393	0.631	0.742	0.955	0.447985011920482	0.935025231791037	0.968159925603351	0.710324513616091
meanDE	0.001	0.003	0.002	0.041	0.001	0.001	0.002	0.047	0.00429996738423821	3.21550364078036e-16	0.0141259947918769	5.12373560060299e-19
EE	0.151	0.155	0.078	0.127	0.182	0.181	0.086	0.143	0.127490683304007	3.66908503417749e-06	0.113653267873038	1.60167234845666e-11
EE	0.528	0.559	0.494	0.511	0.535	0.538	0.498	0.547	0.507892215282529	7.67172061672098e-07	0.448444527452684	0.0054882103138678
EE	0.065	0.046	0.161	0.47	0.01	0.01	0.082	0.416	0.0652309825456409	1.53973091564892e-05	0.0967030393599765	1.72442759363307e-05
EE	0.339	0.402	0.27	0.529	0.349	0.389	0.265	0.513	0.309326300545262	1.59251363674369e-06	0.155735231679267	4.49215231447774e-09
varDE	0.38	0.303	0.523	0.265	0.351	0.296	0.515	0.263	0.0906512891581	5.65526924302748e-12	0.00649460567607317	0.901476532917324
varDE	0.111	0.275	0.232	0.353	0.116	0.242	0.195	0.367	0.17122492914354	9.00204281670413e-48	0.00149305316300089	3.93193549100931e-24
EE	0.673	0.69	0.603	0.908	0.633	0.655	0.611	0.906	0.864911481494216	0.214980481398482	0.669707275829016	0.632698555999507
varDE	0.046	0.024	0.069	0.119	0.044	0.008	0.054	0.14	0.668832300580446	3.38035404598442e-17	1.0452608726568e-05	0.00836158717605391
EE	0.444	0.423	0.331	0.694	0.471	0.429	0.321	0.697	0.417578681866144	0.000889258968489698	0.442564215710508	0.0174151082918084
meanDE	0.059	0.195	0.076	0.288	0.059	0.187	0.065	0.301	0.0535827483044738	2.61020378990051e-18	0.038367047279823	4.50188063371081e-16
EE	0.754	0.433	0.553	0.622	0.702	0.407	0.557	0.638	0.314273673147992	0.158484736884536	0.512818010305688	0.0551667561234072
meanDE	0.035	0.029	0.01	0.143	0.027	0.024	0.006	0.121	0.00337306416012484	5.18972445914794e-11	0.00156035919650199	2.74609268111176e-12
EE	0.631	0.713	0.726	0.278	0.646	0.723	0.708	0.264	0.62039181564771	0.000180992524641396	0.836627050017142	2.04657660028622e-05
EE	0.919	0.854	0.937	0.321	0.921	0.873	0.935	0.333	0.820962213016513	0.72561243354058	0.901727363016841	0.872686846819093
EE	0.276	0.244	0.276	0.393	0.276	0.241	0.289	0.444	0.257099401551854	2.27949693693018e-12	0.128203640283859	3.8471769843874e-20
EE	0.963	0.736	0.921	0.885	0.946	0.717	0.921	0.869	0.741714905671623	0.240939465614821	0.504513639515701	0.568279006348965
meanDE	0.137	0.183	0.18	0.284	0.14	0.183	0.181	0.28	0.0586196538977923	1.90776774749307e-06	0.0320572255074169	0.000233395098186433
EE	0.237	0.169	0.335	0.732	0.161	0.097	0.264	0.753	0.256029172709918	0.261766243339854	0.613224699946602	0.158413434450318
EE	0.666	0.716	0.561	0.701	0.691	0.722	0.575	0.723	0.716087470191188	0.0011724104219925	0.645007824533558	0.0881718724164385
EE	0.619	0.555	0.654	0.629	0.632	0.558	0.641	0.649	0.803623394874111	9.1887569163224e-12	0.844676809592387	1.03070014235661e-14
EE	0.506	0.665	0.55	0.86	0.499	0.633	0.571	0.869	0.515386697312189	0.499327687244657	0.711152865135853	0.147862821552765
EE	0.689	0.739	0.303	0.292	0.692	0.727	0.274	0.324	0.312406188777769	0.505975439895171	0.394838870245385	0.879820923724608
varDE	0.449	0.366	0.697	0.915	0.501	0.429	0.72	0.927	0.494068004907305	2.38152463869773e-24	0.038503586188676	0.212464242400397
EE	0.223	0.35	0.353	0.415	0.234	0.335	0.369	0.388	0.239072531243611	4.82668871060361e-24	0.345591625325762	1.27159790716333e-36
EE	0.032	0.021	0.016	0.02	0.044	0.029	0.026	0.021	0.0225340239522501	2.31112924257747e-93	0.00973613003166214	4.38474640914068e-97
EE	0.909	0.754	0.719	0.415	0.915	0.782	0.722	0.4	0.374380453371329	1.35491627748139e-31	0.325809934066213	2.4660095628721e-29
EE	0.337	0.391	0.607	0.613	0.357	0.41	0.579	0.592	0.89045178723286	0.446882252471983	0.498009997146867	0.201996386278052
EE	0.818	0.616	0.628	0.17	0.827	0.598	0.616	0.194	0.632538723786218	3.53571140243777e-05	0.747835712104619	6.64901046956559e-05
EE	0.357	0.497	0.587	0.647	0.351	0.481	0.601	0.639	0.463759638328407	0.128031487595138	0.106840024870398	0.212682360541391
meanDE	0.503	0.592	0.754	0.89	0.504	0.597	0.767	0.893	0.419110107074264	0.0248427834332069	0.248229655932505	0.234840390886202
varDE	0.29	0.298	0.174	0.092	0.323	0.302	0.192	0.094	0.859688826671962	9.886417951085e-15	0.000370718339907445	1.57514775917207e-05
EE	0.164	0.179	0.3	0.651	0.184	0.153	0.289	0.675	0.196747544847393	9.23710142801232e-17	0.133898302126869	6.88329554504641e-19
varDE	NA	NA	0.378	0.382	NA	NA	0.416	0.4	0.346198314668749	1.11607733082795e-14	1.31025561886163e-05	5.0869327413233e-07
EE	0.37	0.473	0.414	0.728	0.385	0.481	0.432	0.765	0.339823278898307	0.452418211837327	0.507523262073601	0.155576025993707
EE	0.427	0.451	0.44	0.417	0.408	0.476	0.452	0.43	0.637226447966274	0.228696066609187	0.30207256695526	0.00508355164527963
EE	0.797	0.938	0.953	0.806	0.817	0.94	0.959	0.847	0.943234505853282	0.820127533061602	0.992864263382888	0.491919252373181
EE	0.126	0.149	0.155	0.483	0.139	0.149	0.173	0.524	0.0674987846576062	0.571675556422436	0.217847401420955	0.644156780550057
EE	0.641	0.787	0.536	0.707	0.654	0.816	0.569	0.743	0.573900887629935	0.63361614680018	0.76652614501361	0.286382720143912
EE	0.972	0.848	0.989	0.98	0.959	0.861	0.986	0.984	0.686713937070115	7.58848028587959e-07	0.883237355026983	3.50483607729067e-07
EE	0.203	0.328	0.171	0.485	0.214	0.321	0.159	0.522	0.121562215261721	7.23622654253108e-15	0.215920372883769	5.09098065843855e-13
EE	0.297	0.261	0.287	0.804	0.299	0.264	0.276	0.833	0.249629853359864	5.19779255936993e-07	0.77671306911068	6.0258915771916e-06
varDE	0.008	0.003	0.001	0.024	0.001	0.001	0.001	0.032	0.804931501924043	1.42595541386784e-13	0.000224419972849417	0.000189497907622268
EE	0.748	0.932	0.99	0.753	0.759	0.923	0.987	0.794	0.678346238332075	0.452884456935843	0.840612583317699	0.0382070497704107
EE	0.525	0.476	0.466	0.452	0.557	0.475	0.481	0.476	0.428246593815458	0.224712586665929	0.548810187333196	0.395422124538707
EE	0.068	0.095	0.073	0.346	0.081	0.106	0.092	0.38	0.0722120103932611	2.31126384781508e-17	0.0482524251496311	7.89157075292376e-12
EE	0.941	0.711	0.733	0.74	0.934	0.678	0.721	0.747	0.907443903867424	5.10431019998602e-22	0.975642432513034	2.57230109128819e-33
EE	0.051	0.052	0.07	0.13	0.058	0.062	0.06	0.124	0.076169232428359	6.47668326747715e-12	0.0404066785818045	4.02684457147059e-10
EE	0.91	0.686	0.854	0.516	0.918	0.682	0.854	0.524	0.332941831562184	3.71524427999416e-16	0.0984054642065584	1.29751784675793e-09
EE	0.061	0.062	0.054	0.113	0.064	0.065	0.062	0.104	0.0277463556150455	2.91932279644717e-09	0.0109561378156454	1.35119283318758e-13
meanDE	0.024	0.041	0.015	0.048	0.024	0.032	0.018	0.05	0.00368610779102591	1.15113686657404e-16	0.00126069718039405	9.65943019414881e-13
EE	0.83	0.717	0.864	0.712	0.832	0.726	0.866	0.766	0.908221153603082	0.00370027862332864	0.918025965024684	8.8965658489711e-08
EE	0.162	0.319	0.119	0.075	0.16	0.342	0.138	0.104	0.172594295779877	1.59927158157842e-06	0.618621445577727	1.81283290549931e-09
EE	0.896	0.6	0.933	0.921	0.908	0.608	0.936	0.925	0.903349614467065	0.0558980623330611	0.879852378213936	0.111136074843232
EE	0.521	0.536	0.067	0.391	0.444	0.497	0.04	0.338	0.140009858417115	0.0119097202923832	0.11741942536378	0.00382014321866307
meanDE	0.066	0.125	0.044	0.102	0.069	0.1	0.058	0.147	0.0167396223811878	1.63454236710654e-15	0.00477641116241108	3.40830085311273e-17
EE	0.993	0.905	0.877	0.6	0.99	0.93	0.841	0.641	0.680193713529791	0.180835471359264	0.723330204127221	0.0752089677382215
EE	0.702	0.559	0.475	0.45	0.669	0.495	0.424	0.37	0.290802982761095	0.00437556668390752	0.248991687564482	0.0908637193188848
varDE	0.615	0.385	0.828	0.871	0.664	0.418	0.834	0.856	0.722824452740588	1.9465181698518e-12	0.0210208362809391	0.937466882400686
EE	0.098	0.187	0.115	0.257	0.136	0.235	0.15	0.284	0.0810838471610689	2.80859182410542e-33	0.188868774664496	1.13632094157408e-32
EE	0.742	0.86	0.937	0.998	0.704	0.829	0.929	0.996	0.812818057642876	0.0237052551576294	0.734855361971221	0.410617408301444
varDE	NA	NA	0.344	0.647	NA	NA	0.344	0.62	0.124748823662962	1.47288439030867e-31	0.298096413232365	3.40794173299448e-36
EE	0.056	0.056	0.083	0.216	0.057	0.052	0.085	0.221	0.364368278141103	0.000960220992332238	0.36196501971729	3.93565326659704e-07
EE	0.923	0.602	0.99	0.988	0.92	0.6	0.996	0.991	0.896157231563251	0.0043464058740898	0.519740987693793	0.00862140942485058
varDE	0.437	0.467	0.34	0.39	0.469	0.532	0.358	0.454	0.866609617107359	5.77350115730463e-32	0.0964072787770336	3.60140745305433e-42
EE	NA	NA	0.123	0.245	NA	NA	0.121	0.23	0.2244812565383	0.0469797479035923	0.450636962804192	0.00551068618881034
EE	0.92	0.696	0.75	0.872	0.919	0.656	0.747	0.867	0.857170567412502	7.4353409190552e-07	0.686416040267875	0.000845126512209657
EE	0.058	0.051	0.055	0.056	0.055	0.048	0.051	0.054	0.0519698782157063	5.76010289891921e-54	0.0134261764039476	3.35082047784091e-64
meanDE	0.002	0.004	0.003	0.079	0.007	0.009	0.006	0.072	0.000866506974052752	2.40865900981232e-26	0.000153188415177251	1.9344733379417e-19
varDE	0.17	0.15	0.279	0.121	0.177	0.154	0.289	0.118	0.361214950957326	1.09972953000057e-11	8.46718078666341e-08	0.438122631685816
meanDE	0.023	0.024	0.005	0.076	0.018	0.017	0.003	0.047	0.00179950410993425	4.16141812879787e-06	0.289463526267725	1.70332934844633e-07
EE	0.741	0.532	0.565	0.425	0.752	0.558	0.575	0.43	0.593350883132001	0.00743327556819725	0.551192345314584	0.0027837062511699
meanDE	0.105	0.263	0.04	0.387	0.074	0.244	0.048	0.378	0.0161821802285128	6.58618143865577e-12	0.0112789418635184	1.86862472014939e-14
EE	0.119	0.081	0.129	0.126	0.103	0.078	0.125	0.178	0.145190709759162	2.30240209996639e-27	0.0828593152416137	2.91546384258482e-31
EE	0.835	0.669	0.693	0.534	0.825	0.662	0.698	0.475	0.731324531020778	0.313146476342894	0.888983210627377	0.0130096444056651
EE	NA	NA	0.075	0.214	NA	NA	0.073	0.237	0.0427592126941879	4.5596615264521e-19	0.0151792205886904	7.6712804395463e-28
EE	0.148	0.09	0.447	0.446	0.1	0.051	0.406	0.438	0.239051350532859	0.00149875993592668	0.307274629931549	8.55433042532309e-05
varDE	0.234	0.066	0.156	0.369	0.234	0.048	0.134	0.334	0.578768859535458	6.36004489230564e-26	0.00143727026796502	0.0313923790283746
EE	0.193	0.092	0.564	0.592	0.233	0.115	0.582	0.558	0.335174188080996	0.163381485210888	0.117042115519954	0.75750011812855
EE	0.341	0.289	0.629	0.581	0.34	0.296	0.615	0.591	0.455685406957845	8.045768818937e-05	0.343245897056943	0.000266381576857755
meanDE	0.712	0.761	0.798	0.826	0.735	0.763	0.771	0.774	0.790118653491363	5.61069456198324e-07	0.824494387355856	1.13506545156618e-08
EE	0.772	0.5	0.581	0.443	0.764	0.495	0.595	0.412	0.429902905121619	0.500981021149121	0.718511205245862	0.0883221801900151
meanDE	0.529	0.641	0.723	0.658	0.54	0.647	0.71	0.657	0.226607395418025	5.69495454425386e-11	0.180620766352263	1.36136652204057e-07
EE	0.878	0.688	0.801	0.994	0.904	0.701	0.806	0.999	0.800755258909271	0.000244754704985761	0.870338267828078	4.25064214228541e-05
EE	0.025	0.014	0.021	0.023	0.02	0.01	0.027	0.023	0.150965460141887	3.26980628321501e-11	0.0448070001037974	2.44090727034893e-08
EE	0.814	0.748	0.361	0.16	0.787	0.765	0.376	0.179	0.0365108796385694	1.17810314120234e-10	0.322160624712575	2.58114452313699e-11
EE	0.472	0.434	0.313	0.563	0.445	0.403	0.267	0.56	0.114887464163422	1.47365266629048e-20	0.144024315812181	3.16552876133763e-18
EE	0.485	0.351	0.421	0.859	0.508	0.371	0.446	0.888	0.81227590074784	0.0176864432366174	0.719089640749709	0.328812052264557
meanDE	0.013	0.014	0.007	0.025	0.006	0.009	0.002	0.028	0.000291405324001575	4.50777992266077e-21	0.00222695148270238	9.4942494282698e-16
EE	0.717	0.737	0.66	0.739	0.695	0.744	0.644	0.699	0.58350825945281	1.34510570833123e-34	0.994764620705003	9.11861410261047e-34
EE	0.007	0.002	0.005	0.075	0.006	0.004	0.006	0.104	0.00100696693040727	6.0085569974518e-61	0.000165307515706562	1.10722365363344e-55
EE	0.366	0.404	0.272	0.592	0.361	0.431	0.258	0.594	0.909492243135593	0.08233358966192	0.829616843531173	0.00158669102688978
meanDE	0.445	0.363	0.347	0.419	0.417	0.364	0.366	0.393	0.174897184069674	7.71353565337549e-16	0.0769517978010069	4.74466227621037e-17
varDE	0.194	0.267	0.035	0.144	0.195	0.27	0.043	0.152	0.788442342923714	1.12659215875152e-15	4.56704264174279e-05	9.22208957306444e-08
EE	0.963	0.873	0.51	0.594	0.964	0.875	0.484	0.59	0.634045784837664	0.156457125182386	0.283869052821299	0.0151011743262817
EE	0.618	0.571	0.493	0.469	0.613	0.543	0.462	0.424	0.399104431938116	0.0908793291023997	0.386464666943992	0.64105638329461
varDE	0.231	0.088	0.308	0.51	0.263	0.112	0.336	0.521	0.803676245643166	1.00012760873767e-16	0.000209001134625137	0.0922642280466295
EE	0.581	0.622	0.469	0.912	0.623	0.631	0.489	0.912	0.766961006315788	0.0228222072104535	0.963112558515967	0.293718137087414
EE	0.99	0.633	0.797	0.659	0.986	0.648	0.816	0.659	0.466547011915291	0.283052272182821	0.59484770588113	0.0422705154567025
EE	0.097	0.066	0.04	0.373	0.094	0.079	0.049	0.378	0.0262072825833248	4.07343630250362e-06	0.0953813415691549	0.00011579200959982
meanDE	0.375	0.546	0.34	0.681	0.284	0.51	0.268	0.707	0.315418566239899	2.85620969739595e-11	0.472067348127022	4.3217789011246e-08
meanDE	0.063	0.038	0.005	0.012	0.077	0.057	0.008	0.025	0.000279356205995011	1.77915140524935e-24	0.0216186259623379	8.44810894767226e-31
EE	0.818	0.645	0.867	0.983	0.819	0.662	0.855	0.988	0.652629931023402	0.423308817381393	0.853882659747074	0.109796128810793
EE	0.891	0.831	0.899	0.573	0.897	0.846	0.908	0.582	0.458770041092916	0.00197972827958759	0.342689140298895	0.0149451971387471
EE	0.631	0.374	0.602	0.846	0.683	0.417	0.637	0.829	0.712122919238402	0.0139164963916247	0.959374083768913	0.0104033010905599
EE	0.144	0.128	0.174	0.123	0.185	0.134	0.204	0.162	0.141891137150784	1.31493937052291e-05	0.160905804132183	0.00903831270030208
EE	0.759	0.754	0.764	0.206	0.752	0.77	0.769	0.191	0.739252022074728	0.244142780088365	0.692849005406736	0.535770383413571
varDE	0.044	0.001	0.052	0.015	0.037	0.001	0.036	0.014	0.881907775034311	1.84334564693244e-18	0.000429242779953343	6.64395234456287e-14
meanDE	0.73	0.7	0.672	0.09	0.714	0.718	0.657	0.101	0.173404358814667	9.66819112617215e-09	0.130615515034706	4.47539746273446e-10
EE	0.675	0.822	0.603	0.869	0.693	0.795	0.613	0.861	0.631075405543516	0.000168351838256704	0.884775872861299	1.0299726608675e-06
meanDE	0.585	0.449	0.812	0.462	0.564	0.499	0.834	0.491	0.953713217154967	0.25807903423096	0.416085655408207	0.431769896505827
meanDE	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	3.54182871647214e-06	1.48662629649832e-100	0.000156722943286261	8.70968182085824e-108
EE	0.033	0.044	0.06	0.343	0.057	0.057	0.069	0.338	0.172502064246195	0.375325691678853	0.31036590131946	0.843152476072742
varDE	0.272	0.03	0.039	0.001	0.242	0.027	0.032	0.001	0.7021565484437	9.73784667199511e-15	0.654692684451798	2.00490521509844e-14
EE	0.784	0.95	0.575	0.458	0.724	0.948	0.439	0.385	0.78481212465834	3.86231391651156e-05	0.460386109445966	0.654569509531564
EE	0.254	0.155	0.374	0.536	0.246	0.151	0.346	0.527	0.589385560060473	0.777674450326804	0.874017516749325	0.0960173970954387
EE	0.156	0.144	0.374	0.752	0.17	0.139	0.36	0.715	0.636509351327282	0.727181638170267	0.902043164940841	0.794326343981845
EE	NA	NA	0.475	0.92	NA	NA	0.423	0.927	0.378170157998513	0.717643930059327	0.779170454892951	0.338291716143912
EE	0.003	0.001	0.003	0.004	0.003	0.003	0.003	0.016	0.000149292663934634	2.6327952032061e-83	2.69104617242065e-06	1.17212027315937e-56
