geneType	KR_zinb_Was	KR_zinb_JSD	KR_kde_Was	KR_kde_JSD	PS_zinb_Was	PS_zinb_JSD	PS_kde_Was	PS_kde_JSD	deseq2_pval	mast_pval_glm	mast_pval_glmer	ranksum_pval
EE	0.635	0.744	0.351	0.24	0.613	0.747	0.326	0.195	0.178387190843984	0.00070906017112605	1	5.17430421556511e-05
meanDE	0.047	0.06	0.016	0.171	0.057	0.068	0.019	0.164	0.00266087168351417	4.05066219235987e-13	0.00524896612665355	4.94127506597187e-18
EE	0.902	0.632	0.675	0.244	0.877	0.634	0.684	0.24	0.406453293306847	0.000739585614344256	0.441084088533496	0.0176514524931609
EE	0.048	0.017	0.084	0.055	0.06	0.028	0.075	0.059	0.149222228345858	1.7738863958721e-08	0.247891456379138	8.38644957326397e-16
EE	0.733	0.548	0.653	0.825	0.749	0.529	0.644	0.757	0.557462755287644	1.2796203406494e-05	0.548503564084021	8.72417074313227e-05
EE	0.505	0.34	0.571	0.684	0.46	0.308	0.545	0.662	0.568574395773824	0.00195469767328288	0.276477478133881	0.207072392001094
EE	0.577	0.632	0.786	0.71	0.568	0.608	0.742	0.676	0.568258463773101	0.287258588119375	0.881029378990686	0.0608227221192654
varDE	0.106	0.12	0.076	0.192	0.1	0.108	0.056	0.175	0.385661590229732	4.10641257489905e-28	0.0436203570742152	1.93726647238581e-16
EE	0.925	0.985	0.869	0.039	0.921	0.965	0.871	0.038	0.772882704994617	0.163338847851963	0.973646660894508	0.367739927750037
EE	0.402	0.522	0.35	0.541	0.387	0.51	0.342	0.577	0.171818091650587	0.0263060648144779	0.670841506145392	0.00024568938171016
meanDE	0.306	0.227	0.253	0.196	0.296	0.252	0.227	0.203	0.159549433689531	1.16354427343917e-11	0.124719939859594	1.33776304049047e-07
EE	0.801	0.874	0.999	0.861	0.78	0.833	1	0.874	0.730412208664431	0.102218220085041	0.99922256380396	0.491748867294104
EE	0.639	0.598	0.774	0.856	0.628	0.573	0.779	0.835	0.743370643630507	0.981724393468463	0.780514837178159	0.7790704229216
EE	0.474	0.533	0.651	0.731	0.458	0.545	0.601	0.692	0.148395255863036	0.0599357202566697	0.646014975251824	0.00672738519681382
EE	0.976	0.649	0.555	0.534	0.976	0.62	0.523	0.534	0.539972164531658	0.514057232677676	0.862614670603498	0.691058614602139
varDE	0.035	0.001	0.007	0.628	0.029	0.001	0.007	0.603	0.705139443276504	2.7703341403524e-31	1.43998301015303e-06	2.93400890312608e-11
EE	0.546	0.798	0.519	0.781	0.574	0.818	0.526	0.776	0.929128966906999	0.00175615373513052	0.205228217045602	0.271225735837289
EE	0.508	0.679	0.639	0.906	0.474	0.662	0.62	0.879	0.315153826740435	3.61821092396962e-22	0.820571553770566	5.31533101054075e-14
meanDE	0.043	0.15	0.021	0.378	0.046	0.131	0.02	0.354	0.00147757643789984	2.75672529351415e-11	0.220348153705092	8.42260062245003e-12
EE	0.808	0.602	0.51	0.751	0.845	0.617	0.493	0.767	0.894185290380571	0.299513645595388	0.881832824136248	0.284042136053399
EE	0.786	0.959	0.824	0.455	0.781	0.959	0.792	0.48	0.604599226032298	7.59034308151805e-18	0.762968140649132	0.0905141492186364
meanDE	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	2.20892171862515e-08	4.19086461351475e-15	3.21622361700994e-06	2.18197303615756e-17
meanDE	0.266	0.218	0.22	0.56	0.255	0.19	0.17	0.582	0.137911888589007	1.96512349767648e-08	0.0656383774293347	1.37870877864708e-07
EE	0.056	0.041	0.039	0.008	0.04	0.032	0.034	0.003	0.243155568706079	0.000556279494456935	0.53123985194492	0.0009275472350827
EE	0.062	0.08	0.086	0.087	0.065	0.094	0.111	0.111	0.0617634000723306	5.98341832569367e-10	0.104885675583947	2.23833839358728e-11
EE	0.337	0.387	0.281	0.193	0.283	0.326	0.208	0.196	0.19027819497841	5.56575235696597e-05	0.798063792946803	3.03855200666092e-11
EE	0.287	0.455	0.346	0.569	0.272	0.449	0.372	0.578	0.288688683971607	0.00840305615324009	0.651164876485291	0.000127167421090087
EE	0.275	0.357	0.366	0.909	0.28	0.371	0.376	0.934	0.496409884799604	0.00834549307279992	0.846161605062819	0.00302758973456409
varDE	0.147	0.023	0.269	0.104	0.178	0.029	0.273	0.127	0.176024525671615	1.43028292625636e-15	0.0125232952204327	0.399343084478005
EE	0.487	0.32	0.326	0.804	0.503	0.335	0.319	0.805	0.179469234902976	0.000138266729456006	0.153805935218543	0.000547686802523686
EE	0.807	0.334	0.686	0.234	0.766	0.235	0.656	0.176	0.495304026157711	0.00116078542693513	0.494645341938698	0.769936831590495
EE	0.521	0.685	0.741	0.894	0.459	0.58	0.691	0.839	0.643461611060009	0.102994796120718	0.824682798726601	0.172591254740416
meanDE	0.079	0.156	0.051	0.795	0.072	0.158	0.055	0.762	0.0204282460887786	9.37718402323799e-08	0.112359345283115	2.90595526200488e-06
EE	0.91	0.78	0.506	0.285	0.887	0.765	0.472	0.32	0.605191554481367	0.370450004515381	0.894746336281875	0.710860154036026
EE	0.721	0.816	0.44	0.534	0.697	0.849	0.419	0.531	0.153864502748647	0.000110193785761503	0.264804037222577	0.0030250304025865
EE	0.598	0.476	0.783	0.345	0.602	0.51	0.772	0.325	0.604041858719106	0.132529218641373	0.406945359516847	0.64350993226096
EE	0.348	0.316	0.188	0.496	0.325	0.342	0.172	0.493	0.883914495878846	0.52766897724067	0.878363146357202	0.71881554678597
varDE	0.005	0.001	0.001	0.124	0.003	0.001	0.002	0.134	0.158185297382712	8.59812107357751e-36	1.74001755850532e-06	1.21567536481602e-15
meanDE	0.442	0.484	0.32	0.736	0.457	0.489	0.302	0.749	0.519469390954173	0.00459872396092951	0.579402710623132	0.412719102268961
EE	0.584	0.656	0.659	0.839	0.564	0.645	0.586	0.839	0.69964894625107	0.246551083841795	0.944847480447859	0.953647548618898
EE	0.474	0.446	0.603	0.559	0.484	0.504	0.652	0.604	0.389313949018372	4.82186532638026e-06	0.63282777634675	2.59311438972162e-10
EE	0.554	0.441	0.709	0.863	0.558	0.441	0.714	0.881	0.277792434362407	3.37648217719495e-06	0.122727931883847	0.0279541396080156
EE	0.213	0.339	0.579	0.435	0.23	0.375	0.607	0.462	0.758065887070192	0.0160141892559294	0.360055785345636	0.281477970856664
EE	0.852	0.884	0.957	0.717	0.852	0.888	0.953	0.719	0.988308573022973	0.00457421838644013	0.873972265707484	0.00157195328414137
EE	0.835	0.882	0.609	0.652	0.856	0.899	0.622	0.673	0.500411359084864	7.81263170748893e-05	0.571757513001707	0.05033994632108
EE	0.746	0.634	0.586	0.12	0.698	0.615	0.567	0.112	0.590638831548962	0.00395926382629236	0.440002096053775	0.774432667706483
EE	0.475	0.363	0.548	0.975	0.456	0.372	0.521	0.97	0.723557867212783	0.0298952680882229	0.560167125705693	0.684377321110392
EE	0.789	0.85	0.904	0.961	0.814	0.857	0.914	0.977	0.980762699576679	0.0928779976762211	0.867902870292217	0.621605990549132
EE	0.715	0.89	0.84	0.122	0.705	0.9	0.828	0.128	0.846329951313018	0.635465785681785	0.697757722879501	0.514239283233073
varDE	0.039	0.006	0.012	0.579	0.013	0.003	0.005	0.536	0.138182327387979	5.85291780315966e-49	4.02163383140091e-05	6.16640336686622e-43
EE	0.768	0.415	0.828	0.682	0.754	0.329	0.819	0.694	0.334578058162228	0.00222202632762532	0.373609756038409	0.629147291043771
EE	0.195	0.08	0.197	0.424	0.182	0.079	0.194	0.454	0.488645831738118	0.0767531305552667	0.760126512690267	0.213796697962473
meanDE	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.001	7.12701359979285e-07	3.00360564514966e-145	0.00176583499566448	2.57082729943187e-168
EE	0.746	0.763	0.687	0.222	0.752	0.796	0.688	0.197	0.786892691054675	9.51244281940777e-08	0.314611905473539	0.600254133463446
meanDE	0.213	0.127	0.202	0.742	0.208	0.102	0.205	0.745	0.229168137677636	1.06298943040904e-06	0.123375033314357	2.25914201029078e-07
meanDE	0.898	0.492	0.555	0.348	0.891	0.462	0.529	0.317	0.195886554444437	1.99770613822736e-19	0.153116631555654	5.03962278277833e-20
EE	0.994	0.907	0.905	0.794	0.995	0.904	0.914	0.799	0.761867796959636	0.119001742830946	0.821080787387171	0.156663649649322
EE	0.585	0.836	0.48	0.284	0.588	0.855	0.505	0.262	0.966863397117661	0.0742167585396439	0.71267777801834	0.58509250908544
EE	0.093	0.271	0.118	0.256	0.095	0.239	0.127	0.234	0.0697461345336593	1.57571989494484e-46	0.0981449389422592	2.69237835069759e-21
EE	0.768	0.72	0.887	0.672	0.767	0.67	0.861	0.677	0.861954700696614	0.391300949054333	0.891594259497824	0.880683807571195
EE	0.429	0.557	0.385	0.665	0.42	0.56	0.397	0.646	0.266063233826218	1.11698670643181e-22	0.149959176649971	4.77187595371025e-19
EE	0.646	0.595	0.712	0.46	0.68	0.585	0.686	0.396	0.392206362300267	0.00183821834960014	0.655992491038504	0.0116115783555741
varDE	0.051	0.008	0.054	0.005	0.072	0.002	0.057	0.002	0.970313312855583	2.15767732283226e-28	0.0241015745245697	5.4421623712101e-06
EE	0.025	0.086	0.04	0.521	0.01	0.058	0.023	0.517	0.004936349572225	4.06884355624098e-25	0.0568840874503264	2.03982539847886e-27
EE	0.837	0.423	0.623	0.373	0.854	0.415	0.616	0.383	0.875089297385311	3.17261952508919e-16	0.505148606355745	0.00463071704271995
EE	0.234	0.412	0.274	0.956	0.214	0.388	0.305	0.952	0.0928896130185595	4.58083985463257e-05	0.121146823452477	2.51757450792318e-06
EE	0.96	0.656	0.767	0.443	0.949	0.604	0.756	0.466	0.630371647359754	0.0251540824574709	0.704297148177302	0.717276202553047
EE	0.421	0.325	0.351	0.676	0.437	0.337	0.368	0.647	0.0751283439379751	7.81574699421317e-27	0.417535519797026	2.42671101382318e-09
EE	0.745	0.669	0.399	0.074	0.762	0.695	0.404	0.059	0.456145318646319	0.00280426913861486	0.435433112880116	0.0052830433612085
EE	0.739	0.839	0.259	0.393	0.71	0.82	0.232	0.369	0.102909945306693	4.77483604357736e-13	0.0505480953663518	6.3263553424326e-11
varDE	0.066	0.019	0.015	0.098	0.067	0.02	0.018	0.084	0.17734111196063	1.01186641700401e-42	0.010791605178284	3.248185972259e-21
EE	0.226	0.225	0.273	0.776	0.241	0.205	0.272	0.766	0.191140114401285	1.00569647489613e-08	0.244180104679772	1.57393191386396e-06
EE	0.991	0.903	0.947	0.787	0.993	0.933	0.936	0.766	0.676833842815029	0.000338248868075481	0.85744325871386	0.387873159541791
EE	0.702	0.898	0.904	0.937	0.661	0.886	0.897	0.923	0.670010303926753	1.23574729204734e-17	0.782932988652774	0.103388571127624
EE	0.111	0.297	0.222	0.516	0.108	0.251	0.189	0.467	0.190661112369041	2.49324232248319e-13	0.223606430710958	1.98592558018567e-25
varDE	0.234	0.178	0.315	0.55	0.207	0.146	0.299	0.55	0.142230260039282	1.89319699560123e-12	0.0397191066170427	0.000340863294884977
EE	0.497	0.463	0.295	0.625	0.492	0.498	0.316	0.61	0.143683449213981	8.72702750899828e-15	0.0743022670620131	2.05796151965795e-09
varDE	0.032	0.024	0.017	0.065	0.028	0.017	0.012	0.044	0.00434422633256981	4.11977604719284e-58	0.00136093423948783	1.9510378847803e-37
EE	0.782	0.827	0.584	0.336	0.783	0.839	0.547	0.336	0.376007618641629	0.228859026257276	0.712289206855824	0.00645037499771268
EE	0.275	0.561	0.17	0.036	0.199	0.472	0.091	0.03	0.106585130023967	4.51220335905258e-06	0.672108276756167	6.19894513695631e-12
varDE	0.014	0.001	0.003	0.476	0.022	0.001	0.003	0.442	0.215041785165406	9.53979086595534e-29	0.000170117858690856	2.10577016120014e-13
EE	0.948	0.862	0.858	0.504	0.944	0.853	0.859	0.495	0.782943987875271	7.30970773923907e-11	0.807905097080836	0.00144239001091462
meanDE	0.001	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.000474673822706824	1.03636298669362e-24	0.00107813772860402	4.91528264631015e-30
EE	0.036	0.067	0.051	0.522	0.038	0.065	0.062	0.521	0.041782090369172	2.64371019263052e-18	0.0177165590420294	5.12796028493574e-08
meanDE	0.003	0.001	0.003	0.002	0.005	0.002	0.002	0.001	0.000459071973009612	6.77614109872973e-63	1.41035516053059e-05	2.96368074161659e-35
EE	0.822	0.666	0.963	0.901	0.832	0.698	0.961	0.906	0.817634500755829	0.705858274926522	0.988111596852456	0.237859972479259
EE	0.439	0.637	0.172	0.298	0.452	0.639	0.157	0.312	0.0712910841829283	2.35442044558142e-07	0.597568557292181	1.46455083454369e-09
EE	0.797	0.874	0.988	0.599	0.835	0.887	0.991	0.62	0.840685656106785	0.674270518825317	0.960308233847995	0.282172810601046
EE	0.533	0.742	0.686	0.878	0.539	0.746	0.687	0.876	0.144789650920011	2.83659587114467e-25	0.746578837649812	0.0902554057388757
EE	0.794	0.924	0.568	0.638	0.791	0.94	0.559	0.658	0.436812799193231	0.0256550047407121	0.840326847979628	0.00039038794403839
EE	0.84	0.689	0.873	0.433	0.837	0.698	0.872	0.424	0.682206830115023	0.0126632845147783	0.779299836702932	0.0713742681509586
varDE	0.295	0.095	0.259	0.07	0.33	0.099	0.295	0.074	0.564499067856181	8.22430409073114e-06	0.00312254801236179	0.369900301671713
EE	0.816	0.802	0.627	0.972	0.81	0.765	0.675	0.971	0.972073947668859	0.126320798995667	0.529187006803732	0.215220343964048
EE	0.361	0.364	0.33	0.593	0.333	0.347	0.3	0.569	0.518605228133028	0.00578632324463269	0.476377841455528	0.0265407222685937
EE	0.44	0.517	0.438	0.385	0.41	0.508	0.432	0.356	0.295476719685791	9.00373713874196e-09	0.447241226296253	8.03531282956662e-08
varDE	0.025	0.004	0.007	0.006	0.017	0.003	0.003	0.008	0.7567533644004	2.59654163390704e-42	0.0011417770918854	8.52271793941301e-10
EE	0.484	0.607	0.28	0.216	0.511	0.614	0.287	0.202	0.979339102318673	0.609715626063769	0.963177521572615	0.156897931544697
meanDE	0.003	0.008	0.003	0.274	0.013	0.014	0.005	0.273	0.0101528600141467	4.99983362903108e-16	0.0598214103152228	4.61974716233303e-13
varDE	0.041	0.027	0.096	0.073	0.028	0.017	0.084	0.05	0.00589321186462	3.13278049820143e-106	0.00102007205794253	5.21124162168779e-38
EE	0.786	0.421	0.639	0.409	0.782	0.418	0.622	0.375	0.640367847031819	4.93599676487212e-06	0.400567843406696	2.84123262648108e-06
EE	0.455	0.48	0.606	0.344	0.425	0.46	0.612	0.329	0.355819006636122	7.67644272318626e-05	0.350546035930268	0.00678653955543802
varDE	0.025	0.004	0.044	0.287	0.026	0.002	0.047	0.332	0.301346636746527	2.88972007741426e-30	4.33380521152138e-05	0.0126027720783072
EE	0.118	0.229	0.201	0.322	0.12	0.225	0.192	0.325	0.203883738255056	0.000264588092926078	0.590142479944853	1.27409547777235e-05
EE	0.132	0.101	0.133	0.09	0.101	0.065	0.113	0.073	0.294492260570985	0.00289397326911964	0.601244623054082	0.00314711217010635
meanDE	0.157	0.118	0.146	0.637	0.119	0.102	0.109	0.608	0.193298553691761	8.94619061670115e-09	0.225665298871136	1.4050907757638e-06
meanDE	0.248	0.243	0.167	0.384	0.241	0.188	0.136	0.36	0.0537146588427597	9.91364475222791e-23	0.102943368781402	2.78234910827182e-31
EE	0.627	0.946	0.616	0.981	0.638	0.927	0.595	0.993	0.975054322042549	0.096104146196619	0.753171427004605	0.959828564925781
EE	0.311	0.266	0.696	0.246	0.223	0.184	0.667	0.237	0.634542795386975	0.497040035739671	0.858477144571215	0.376819542087111
EE	0.477	0.677	0.388	0.375	0.464	0.644	0.392	0.333	0.590363659668609	0.000382978032127341	0.641372638756568	0.0297256691506021
EE	0.948	0.972	0.889	0.986	0.946	0.976	0.892	0.987	0.806842241867565	0.0241952830496621	0.933891969390942	0.0739576868391961
EE	0.224	0.163	0.576	0.39	0.229	0.164	0.551	0.401	0.463058812832326	0.115938705426242	0.484265903506697	0.0383431282374654
EE	0.557	0.504	0.619	0.777	0.517	0.488	0.613	0.768	0.434812228255172	0.0111283438535108	0.422805225500642	0.427191834625668
EE	0.852	0.719	0.701	0.664	0.872	0.745	0.691	0.68	0.842674091907895	0.000211789401021656	0.890909056157477	0.0442504101752854
EE	0.353	0.452	0.464	0.465	0.366	0.456	0.462	0.442	0.299809262727048	1.32089343313021e-31	0.393864752192268	5.77491756177289e-13
EE	0.157	0.146	0.279	0.669	0.16	0.134	0.259	0.656	0.701121654541759	0.788063831056448	0.900530147437175	0.0491599557498895
EE	0.456	0.679	0.944	0.88	0.502	0.71	0.949	0.894	0.54952107873079	0.641333719153326	0.902532082406911	0.0803113146316945
EE	0.003	0.001	0.003	0.006	0.002	0.001	0.001	0.001	0.00242059743358275	5.94656984411365e-33	0.0140624981493033	9.0016407904715e-19
EE	0.521	0.326	0.359	0.729	0.487	0.334	0.334	0.739	0.304025920886676	0.00122896563352483	0.257409335240654	0.278678046634551
EE	0.846	0.957	0.892	0.959	0.866	0.961	0.906	0.96	0.60862297382662	0.00185635885328374	0.465162015330272	0.416357848353171
EE	0.458	0.321	0.515	0.686	0.417	0.323	0.529	0.711	0.551281193218523	0.000954990193417408	0.593245541211938	3.75307277853997e-11
meanDE	0.281	0.371	0.145	0.25	0.313	0.413	0.14	0.239	0.0392951801149066	2.25823184751106e-08	0.0644183750695906	7.36207548611699e-06
varDE	0.513	0.636	0.72	0.515	0.561	0.708	0.683	0.488	0.36650721570944	1.075899167709e-09	0.00607072158579095	0.00380803724425176
EE	0.627	0.766	0.599	0.606	0.635	0.749	0.596	0.603	0.608008380475515	2.01714097440228e-09	0.733313803528606	0.00111879186560575
varDE	0.118	0.014	0.042	0.001	0.064	0.008	0.014	0.001	0.602782480105636	5.90882636864714e-27	0.00102195049759693	7.44729601511843e-07
EE	0.795	0.875	0.294	0.554	0.789	0.893	0.287	0.575	0.595520992887454	0.910509971333032	0.997861464612462	0.0373396429308939
EE	0.516	0.388	0.73	0.584	0.435	0.342	0.69	0.612	0.874652153231829	0.116153017529881	0.807731775116526	0.761884002351339
EE	0.839	0.868	0.129	0.016	0.832	0.893	0.114	0.023	0.193895310410396	0.00446636423450849	0.880379718921166	0.00107924244498082
EE	0.294	0.186	0.359	0.62	0.26	0.142	0.306	0.638	0.693292782454767	0.818361468792364	0.939919542378673	0.530606660456964
EE	0.074	0.055	0.391	0.513	0.075	0.048	0.383	0.513	0.418768517921173	0.00491052738412442	0.173730527852604	0.951310829005148
EE	0.194	0.123	0.105	0.723	0.161	0.109	0.103	0.691	0.142538082652879	1.97850882300182e-16	0.13778889765456	2.54015278186608e-08
meanDE	0.123	0.217	0.024	0.32	0.094	0.202	0.022	0.295	0.00541000921935206	6.40222273156835e-14	0.00461910609353839	5.03227337081142e-09
EE	0.322	0.385	0.195	0.12	0.334	0.382	0.222	0.104	0.525426690562244	0.000121059969384951	0.64722487320597	9.4606290023084e-08
EE	0.729	0.659	0.847	0.57	0.702	0.688	0.824	0.524	0.891860456853251	0.124369029176531	0.907022924538573	0.00162428470019383
EE	0.438	0.625	0.627	0.641	0.45	0.607	0.647	0.648	0.457417409467682	0.00559820217318735	0.689527832675905	0.000297640786906622
EE	0.533	0.461	0.429	0.471	0.518	0.441	0.429	0.478	0.471720412482027	8.2824193643226e-08	0.29488814312815	0.0112276392730213
varDE	0.146	0.017	0.076	0.046	0.122	0.006	0.045	0.025	0.404190746913492	2.08413375672783e-34	7.55634522907333e-05	3.25274163481584e-09
EE	0.452	0.576	0.576	0.93	0.47	0.599	0.608	0.939	0.278982058140858	3.45610231570958e-16	0.86345954757466	3.40612114961366e-05
meanDE	0.018	0.014	0.019	0.095	0.023	0.022	0.021	0.107	0.00537559648710782	1.68287304649597e-12	0.0209923524072468	1.44670905559144e-15
EE	0.325	0.339	0.469	0.451	0.316	0.324	0.431	0.434	0.160511724397626	4.74985621846379e-16	0.140332199768794	2.60406826189831e-10
varDE	0.064	0.052	0.008	0.025	0.068	0.053	0.006	0.027	0.398253472127983	9.4273539651082e-35	5.23024334731016e-05	3.43027557050861e-18
EE	0.204	0.213	0.186	0.191	0.219	0.193	0.181	0.179	0.199894415816861	1.80007086337581e-21	0.137720256957986	1.12378008983979e-19
EE	0.13	0.099	0.184	0.899	0.131	0.094	0.178	0.866	0.0932048818936791	3.18434674208857e-12	0.102462832771052	3.80721328338697e-06
meanDE	0.048	0.032	0.045	0.313	0.042	0.028	0.037	0.303	0.0187359333478698	4.28030617622498e-17	0.0402195978231044	8.56859304951319e-10
meanDE	0.175	0.276	0.335	0.67	0.173	0.267	0.361	0.708	0.118805205445607	0.000640827503366541	0.296197405023325	0.0130786151497785
EE	0.228	0.383	0.264	0.682	0.217	0.383	0.251	0.695	0.241153072403461	0.000809642468565534	0.5097617587667	0.00023943901327354
EE	0.798	0.627	0.72	0.791	0.801	0.625	0.693	0.765	0.790897324460055	0.0333587864520323	0.848073778969442	0.225344423566048
EE	0.251	0.196	0.184	0.615	0.217	0.195	0.151	0.59	0.182050204394639	7.78248588922151e-06	0.272796633237995	0.00804725520521738
varDE	0.28	0.272	0.355	0.247	0.261	0.273	0.362	0.249	0.143821245098477	1.50842344887861e-27	6.08194737926362e-05	3.2285625105099e-12
meanDE	0.169	0.089	0.348	0.168	0.157	0.065	0.308	0.161	0.345465122753351	2.22916132528741e-05	0.447229460884669	1.75437209609047e-06
EE	0.943	0.758	0.966	0.478	0.937	0.757	0.961	0.481	0.568885882892847	0.70755105943766	0.904912618907786	0.0371331176771427
EE	0.964	0.925	0.978	0.598	0.963	0.936	0.959	0.642	0.860312725929556	0.102282473686884	0.812474691499433	0.236299455179115
EE	0.993	0.744	0.909	0.271	0.995	0.741	0.922	0.264	0.479764929701267	4.38191584980254e-05	0.41009057819292	0.401719887755285
meanDE	0.001	0.003	0.001	0.01	0.001	0.002	0.001	0.009	0.000168067522308055	2.09170185474373e-23	0.014121419342869	8.85187311221612e-17
varDE	0.29	0.068	0.248	0.08	0.273	0.084	0.271	0.083	0.929729471475054	3.00577030199794e-24	0.0487901865041855	2.51754594275111e-06
EE	0.55	0.586	0.976	0.581	0.502	0.548	0.982	0.548	0.885549648579045	0.0213796231157813	0.52096303957855	0.951469871425168
meanDE	0.002	0.004	0.002	0.009	0.003	0.005	0.003	0.01	0.00375917287371398	1.11342443371678e-19	0.0546469527257819	2.19741973326447e-17
meanDE	0.066	0.326	0.175	0.02	0.058	0.328	0.181	0.024	0.0142982853197338	2.20619596412179e-11	0.0899112982440157	2.10715128106116e-12
EE	0.272	0.137	0.165	0.046	0.252	0.148	0.144	0.041	0.737250787671891	0.0503312793722108	0.715309099862658	0.662560081688674
meanDE	0.383	0.323	0.346	0.323	0.394	0.337	0.373	0.306	0.302394171263205	0.000239119544853886	0.532489018791297	1.12765417615255e-05
