geneType	KR_zinb_Was	KR_zinb_JSD	KR_kde_Was	KR_kde_JSD	PS_zinb_Was	PS_zinb_JSD	PS_kde_Was	PS_kde_JSD	deseq2_pval	mast_pval_glm	mast_pval_glmer	ranksum_pval
EE	0.415	0.575	0.295	0.82	0.441	0.601	0.343	0.82	0.0607829085935682	0.0111379975987507	0.091858516012032	0.0147150043389366
EE	0.815	0.986	0.992	0.964	0.785	0.994	0.995	0.957	0.812189811812456	0.51731815283713	0.986146469912178	0.211846968120266
EE	0.164	0.574	0.019	0.169	0.194	0.625	0.031	0.177	0.0135321522959162	1.22119131196137e-18	0.00585070126280582	7.69657902455011e-16
EE	0.922	0.629	0.943	0.942	0.938	0.62	0.94	0.93	0.774356765853902	0.579529256619848	0.877117881693453	0.065322681937947
EE	0.709	0.921	0.829	0.745	0.752	0.968	0.841	0.781	0.832868522314957	0.371289221248614	0.950578763931085	0.462631567911701
EE	0.694	0.597	0.836	0.668	0.734	0.648	0.899	0.752	0.856050842319824	0.550040405196086	0.948009777235106	0.0273657189367165
EE	0.082	0.0600000000000001	0.168	0.048	0.077	0.073	0.179	0.041	0.181955725114067	0.0191008666565714	0.143450491822023	0.00123783109099129
varDE	0.458	0.329	0.615	0.627	0.498	0.356	0.631	0.622	0.503769462970723	1.07667626620731e-19	0.0139930989332989	0.786325927760595
EE	0.371	0.212	0.432	0.545	0.405	0.269	0.426	0.521	0.437224880299548	0.0148979926537983	0.761286061492525	0.0888989171025696
EE	0.426	0.481	0.549	0.054	0.443	0.505	0.528	0.052	0.593385195340492	0.400485539708164	0.775788191973679	0.137935799581172
meanDE	0.001	0.003	0.001	0.003	0.001	0.001	0.001	0.001	3.96368776376026e-06	5.67735569594205e-139	5.42995414075223e-05	4.08182565028043e-169
EE	0.939	0.778	0.94	0.82	0.949	0.826	0.959	0.765	0.908693199896361	0.0832063391983871	0.776747527614285	0.699796997674949
meanDE	0.309	0.336	0.558	0.709	0.312	0.321	0.548	0.719	0.523453056081252	0.0492346223755264	0.504773371192229	0.000363393790121524
meanDE	0.83	0.696	0.679	0.879	0.854	0.696	0.706	0.961	0.92160660148853	9.05224168501673e-09	0.660049376019172	3.16853807357762e-09
EE	0.463	0.314	0.484	0.568	0.458	0.308	0.499	0.564	0.954507211499535	0.111073804156155	0.948717229473704	0.00896290689195478
EE	0.135	0.09	0.162	0.156	0.116	0.079	0.127	0.104	0.0960752821040022	3.41909689347137e-08	0.109427705997509	7.70230047495325e-12
EE	0.488	0.604	0.444	0.795	0.494	0.593	0.439	0.772	0.57971904995677	1.85312907243397e-06	0.703959290125506	0.710340206687953
EE	0.592	0.757	0.261	0.574	0.528	0.739	0.202	0.542	0.850327966606993	0.644027590938589	0.683191237460625	0.238129137009152
EE	0.17	0.373	0.17	0.363	0.181	0.408	0.182	0.388	0.0803279633879053	8.62685811953759e-27	0.182372994544143	4.23279284970642e-31
EE	0.682	0.54	0.87	0.515	0.638	0.539	0.875	0.577	0.947409775623645	0.0153855875223422	0.879742666616914	0.0518815838403287
varDE	0.039	0.005	0.025	0.003	0.042	0.002	0.025	0.003	0.944769896243412	1.64733290480132e-15	0.00255335721048289	0.0139791244326495
EE	0.907	0.995	0.946	0.98	0.834	0.983	0.917	0.98	0.7830410635349	0.205085294497493	0.947103833107255	0.130628443571239
EE	0.843	0.813	0.802	0.352	0.856	0.807	0.833	0.297	0.94886187779889	0.013427781430538	0.871300269601159	1.37296729651942e-29
EE	0.412	0.328	0.388	0.489	0.415	0.366	0.428	0.53	0.471249249995181	6.39857766254461e-05	0.46372395839124	1.70622225954457e-06
EE	0.153	0.119	0.048	0.029	0.126	0.096	0.053	0.029	0.0772589392031449	0.000338752113870818	0.0867436564752194	3.18759477516075e-06
EE	0.297	0.464	0.29	0.753	0.289	0.465	0.294	0.742	0.0760766701000343	2.31360334029927e-24	0.343720079601035	3.42659542466496e-25
EE	0.361	0.391	0.321	0.779	0.356	0.376	0.33	0.828	0.508485077625931	0.00992456618611692	0.905231979507715	0.0113956452252433
EE	0.272	0.301	0.33	0.51	0.226	0.226	0.238	0.516	0.164102355636658	4.13351517051452e-05	0.239788983000644	5.67567323854204e-11
varDE	0.141	0.099	0.116	0.447	0.148	0.098	0.115	0.493	0.411220035781348	1.02432823434149e-16	0.0145556055231114	5.34593296260159e-06
EE	0.079	0.153	0.085	0.00700000000000001	0.07	0.173	0.058	0.004	0.0568344715478395	3.55596996531664e-09	0.114045790762734	0.0827240048194965
EE	0.646	0.597	0.735	0.546	0.702	0.628	0.733	0.577	0.6072863782536	0.00783278707059195	0.780680211369549	7.08059603320144e-05
EE	0.526	0.672	0.53	0.741	0.492	0.654	0.523	0.705	0.507713195769162	1.45507186728653e-06	0.70157123765382	2.84602626820013e-13
EE	0.144	0.141	0.087	0.091	0.141	0.134	0.09	0.111	0.18250959421339	5.38249133413046e-12	0.12984250782957	1.52364370307472e-07
varDE	0.213	0.0679999999999999	0.262	0.645	0.117	0.028	0.162	0.607	0.260943957260752	1.90127909906786e-18	0.00121625051390919	0.258544095021963
EE	0.55	0.823	0.678	0.469	0.556	0.81	0.648	0.453	0.906018984352206	0.776851412014028	0.977969032124286	0.290469196252491
varDE	0.602	0.78	0.517	0.482	0.609	0.796	0.517	0.51	0.862062037266087	1.35640814404951e-13	0.0109998000319247	3.03483855798868e-12
EE	0.865	0.468	0.49	0.496	0.855	0.516	0.477	0.469	0.273988794850231	0.05118150726873	0.38151327131448	0.333567621050608
EE	0.25	0.187	0.295	0.556	0.199	0.153	0.295	0.53	0.238655105859011	0.0273619547822012	0.752570356061909	0.149752955386469
varDE	0.136	0.011	0.122	0.49	0.14	0.01	0.089	0.492	0.896983137851551	4.92530990512523e-09	0.00113726257341039	4.00310415455261e-05
EE	0.973	0.992	1	0.502	0.967	0.993	1	0.475	0.723185107911615	0.0569118702728585	0.965501274567459	2.64021491307104e-06
meanDE	0.102	0.117	0.0679999999999999	0.347	0.092	0.105	0.07	0.263	0.0618658681034785	4.73915388967405e-12	0.0274219592342651	8.50089022592754e-17
EE	0.468	0.512	0.488	0.781	0.431	0.5	0.469	0.786	0.2607359611984	2.299386680529e-05	0.528859574286557	0.267318322377504
meanDE	0.162	0.094	0.138	0.056	0.157	0.096	0.127	0.044	0.030536221227806	3.85801542005071e-15	0.0866746359226115	1.76316169267292e-18
EE	0.599	0.477	0.864	0.763	0.559	0.477	0.838	0.761	0.828680574548207	0.123895335178458	0.819998647819323	7.26039729870733e-05
EE	0.094	0.092	0.084	0.183	0.063	0.061	0.049	0.178	0.0322809243952002	1.22017695600815e-11	0.0456241955318737	1.64444984182395e-20
EE	0.846	0.742	0.575	0.905	0.856	0.71	0.581	0.92	0.620021196954264	0.0684437765559679	0.637975777018536	0.825147181744833
EE	0.721	0.938	0.957	0.33	0.751	0.945	0.97	0.346	0.766283342497164	0.0821087815607684	0.983791660419739	4.62782470799692e-05
EE	0.49	0.321	0.599	0.561	0.516	0.362	0.602	0.583	0.472211281394531	0.0285210425597851	0.536000255125163	0.300859205939577
EE	0.567	0.74	0.521	0.624	0.54	0.762	0.538	0.669	0.450215996921378	0.000156170713568683	0.609342329842078	0.244020661268928
varDE	0.508	0.254	0.276	0.215	0.493	0.252	0.292	0.196	0.656687527325628	7.41231926958668e-10	0.00320839001955623	0.193016936344397
EE	0.872	0.886	0.533	0.695	0.83	0.874	0.492	0.675	0.975259801218886	0.0382336282078686	0.501997571645763	0.761670002242035
EE	0.096	0.134	0.055	0.155	0.093	0.14	0.03	0.112	0.0657517836670526	0.000304715223504842	0.101148841833701	2.13767322949934e-05
EE	0.29	0.366	0.392	0.691	0.318	0.401	0.425	0.685	0.25300823728873	7.87381264082398e-15	0.430144544289264	0.0592309981604534
varDE	0.124	0.16	0.075	0.393	0.112	0.123	0.073	0.406	0.936616870282269	1.43210865632053e-18	0.036078156778729	3.03334708792695e-07
EE	0.79	0.536	0.827	0.567	0.802	0.529	0.824	0.57	0.560772039927104	0.135268518292823	0.777280549732193	0.000119861749783633
meanDE	0.0580000000000001	0.102	0.093	0.137	0.076	0.104	0.098	0.146	0.0321111580390231	2.34423030318303e-09	0.0584969070502444	6.29587425485608e-06
varDE	0.619	0.659	0.559	0.693	0.661	0.707	0.561	0.828	0.479379078758038	4.91631701987739e-09	0.533508730722529	2.51097896361954e-13
EE	0.367	0.327	0.38	0.481	0.371	0.342	0.339	0.492	0.379487364585701	8.62818159827372e-11	0.248815378390498	6.04507224444643e-07
EE	0.864	0.9	0.818	0.86	0.804	0.822	0.808	0.914	0.713278655182591	0.409908122167369	0.794357840998764	0.204910063596848
varDE	0.141	0.28	0.015	0.322	0.155	0.307	0.016	0.311	0.0723173461719431	4.40349213910992e-16	0.00538942165746275	1.39629419078531e-15
EE	0.945	0.922	0.616	0.27	0.954	0.912	0.509	0.155	0.921807204916368	0.174007367090853	0.964566345506162	0.0579504827202099
EE	0.456	0.393	0.426	0.319	0.456	0.379	0.447	0.346	0.433824833420375	3.62279793284924e-05	0.443257001276139	0.208484481920771
meanDE	0.791	0.59	0.822	0.977	0.759	0.612	0.807	0.98	0.688019615120355	0.0101008152081013	0.85487755646676	2.43870906246343e-07
meanDE	0.967	0.723	0.953	0.26	0.979	0.743	0.973	0.291	0.865918976685925	0.699103229146477	0.883769441948625	0.0285726417740837
EE	0.306	0.294	0.345	0.304	0.271	0.258	0.34	0.345	0.734194993587429	0.0554766039610864	0.702150825430012	0.41505268069245
EE	0.811	0.962	0.879	0.953	0.761	0.946	0.864	0.942	0.845741191820589	0.762365704330629	0.949264238114553	0.216235159128692
EE	0.656	0.66	0.77	0.927	0.645	0.601	0.768	0.951	0.478395013944003	0.00494576998634001	0.649270289006782	0.970090448286912
EE	0.122	0.09	0.134	0.426	0.105	0.082	0.156	0.434	0.0411505017260106	1.06355615097384e-38	0.139709525162753	3.32318801706998e-44
EE	0.089	0.21	0.106	0.797	0.085	0.182	0.104	0.785	0.0529027922919329	2.03275951719632e-05	0.0618735733985443	2.48127797824716e-05
EE	0.721	0.66	0.961	0.927	0.698	0.623	0.972	0.929	0.799282285021484	0.719637080366264	0.871487415271932	0.279321358269768
EE	0.558	0.466	0.363	0.296	0.553	0.49	0.371	0.263	0.442004988560408	7.50255767836772e-09	0.568696978511861	2.54322966367027e-05
EE	0.962	0.643	0.561	0.612	0.966	0.631	0.544	0.559	0.686896168022234	2.16667706352838e-23	0.528169867181138	0.900510175049331
EE	0.685	0.493	0.374	0.179	0.689	0.482	0.397	0.161	0.593534305426796	0.0582745281468076	0.557221330364556	0.307655567706121
EE	0.503	0.724	0.375	0.606	0.488	0.723	0.373	0.582	0.439175768328225	0.169578484594199	0.78464725639683	0.864276523109124
EE	0.532	0.923	0.629	0.785	0.56	0.944	0.656	0.799	0.271578441391731	1.3798420214547e-05	0.166873491125666	0.000608893491281056
EE	0.097	0.0629999999999999	0.181	0.193	0.097	0.062	0.188	0.204	0.139441979161033	0.000402807622722815	0.174149769222081	0.00182553086549227
EE	0.294	0.377	0.141	0.05	0.302	0.378	0.137	0.044	0.0866019732949985	2.30434508954256e-08	0.128118600203167	0.00280504979489299
EE	0.631	0.471	0.586	0.571	0.622	0.471	0.591	0.575	0.455915537020939	3.64904677703665e-07	0.520412315693958	4.78249882001975e-16
meanDE	0.096	0.086	0.089	0.119	0.08	0.087	0.078	0.152	0.0845824731227173	0.000105046420524023	0.75195654511324	0.000666204117733694
varDE	0.0659999999999999	0.084	0.145	0.849	0.026	0.033	0.06	0.796	0.0183133168719525	2.51893473111671e-24	9.59599436678086e-05	5.63082216378259e-25
EE	0.888	0.779	0.948	1	0.885	0.762	0.973	1	0.810134454465861	0.130766735627697	0.896547564239208	0.00218479074439495
varDE	0.208	0.093	0.093	0.015	0.174	0.061	0.096	0.005	0.894932742818225	9.81151738387685e-17	0.00744733254068288	2.47536012223192e-08
EE	0.223	0.353	0.326	0.572	0.24	0.412	0.349	0.553	0.582967667075196	0.0169529946032827	0.551821006089323	8.37773311744143e-05
EE	0.367	0.552	0.072	0.527	0.295	0.5	0.056	0.5	0.114903926450917	0.0897335915565304	0.831414092629101	0.0192060576038054
EE	0.288	0.498	0.23	0.053	0.3	0.438	0.223	0.051	0.886163652730721	0.763399841089771	0.937026152937215	0.655592953192128
EE	0.086	0.133	0.401	0.979	0.11	0.171	0.447	0.968	0.399310490043518	0.359527648410126	0.553031045959679	0.569105973310976
EE	0.53	0.337	0.364	0.12	0.472	0.334	0.3	0.105	0.378288836267396	0.000896040326050931	0.260926780812943	0.00603283111608321
EE	0.42	0.521	0.124	0.43	0.395	0.545	0.129	0.459	0.158876656970673	8.8315109023799e-06	0.516374709337097	6.42127077991592e-06
meanDE	0.287	0.229	0.133	0.533	0.292	0.229	0.14	0.544	0.0852235697532884	3.16271879638472e-06	0.164124494172879	4.34701061268538e-06
EE	0.13	0.155	0.15	0.501	0.097	0.13	0.124	0.501	0.108192604238261	1.82446297082773e-14	0.127870329859622	3.65361786648157e-05
EE	0.106	0.162	0.094	0.492	0.078	0.129	0.072	0.492	0.0392901623717439	1.59597535233087e-43	0.0446938339701509	1.94711184491673e-69
EE	0.419	0.328	0.368	0.908	0.384	0.321	0.365	0.89	0.348026899794318	5.14829815732586e-09	0.351528771462605	5.43995078498377e-07
EE	0.433	0.442	0.459	0.572	0.392	0.394	0.431	0.609	0.372170613204571	0.00923485555095205	0.31932756366101	1.20026482694904e-05
varDE	NA	NA	0.161	0.725	NA	NA	0.141	0.688	0.0375951032364347	1.24856459455784e-25	7.79909774686436e-05	0.818608967931121
EE	0.295	0.564	0.468	0.687	0.279	0.539	0.381	0.634	0.633085191119237	1.10504385628173e-33	0.319776414354993	0.00121106645244881
meanDE	0.132	0.084	0.117	0.151	0.149	0.084	0.139	0.159	0.0772926466365737	7.31371370952992e-07	0.0856656220433443	1.45123206377868e-07
EE	0.783	0.603	0.879	0.721	0.8	0.615	0.879	0.671	0.739827522028391	0.144553194402392	0.888157161605842	0.430277692346889
varDE	0.014	0.011	0.00800000000000001	0.00900000000000001	0.008	0.005	0.007	0.003	0.286978842886704	8.04002024950388e-21	0.00695483028840525	2.89236076616611e-26
EE	0.308	0.459	0.326	0.429	0.271	0.429	0.27	0.417	0.137691361668189	1.86875556372345e-29	0.24438576959999	7.22353876641972e-41
EE	0.53	0.858	0.76	0.437	0.555	0.868	0.758	0.452	0.314381738128555	1.65036707851351e-05	0.609387427021999	0.000591458328786826
meanDE	0.192	0.295	0.163	0.191	0.163	0.29	0.172	0.178	0.121229996012711	0.000160770107674888	0.17939214797244	4.51353426470546e-05
meanDE	0.019	0.031	0.012	0.003	0.009	0.02	0.007	0.006	0.0139967876526134	2.91932280626432e-05	0.0293093881563483	1.10019408338584e-06
EE	0.54	0.574	0.654	0.918	0.548	0.572	0.647	0.883	0.313249570218203	0.316375371171426	0.670182875963444	0.400695520296431
EE	0.878	0.945	0.93	0.905	0.839	0.912	0.9	0.91	0.701028158162981	0.192986010412727	0.651339677432395	0.870374090487275
EE	0.485	0.413	0.583	0.186	0.486	0.386	0.576	0.182	0.910130064765476	0.739305054626546	0.893361726890872	0.938420593667953
varDE	0.497	0.71	0.679	0.603	0.451	0.674	0.591	0.578	0.195929994678403	4.15281065847059e-12	0.11692389635585	0.558909052002798
meanDE	0.336	0.484	0.342	0.429	0.284	0.52	0.316	0.362	0.22267230343223	1.58914461890229e-08	0.266823694857188	6.02394006110521e-16
EE	0.483	0.527	0.25	0.213	0.471	0.533	0.246	0.212	0.153011900447181	0.000174997933969843	0.406145073841278	0.00133290465031523
EE	0.931	0.871	0.971	0.899	0.967	0.893	0.983	0.94	0.84035330323544	0.148011055162064	0.854460872444305	0.24339403360047
EE	0.121	0.137	0.096	0.156	0.072	0.078	0.049	0.112	0.0667265643252567	2.44946074381541e-13	0.0438515131837427	1.27260556302885e-21
meanDE	0.002	0.013	0.001	0.082	0.004	0.012	0.001	0.057	2.95829134218966e-06	5.96550114656542e-18	1.93340259274732e-05	5.75271361190479e-13
varDE	0.362	0.332	0.686	0.838	0.37	0.291	0.679	0.832	0.643909489938725	6.34908673121116e-16	0.0244574182704718	0.976437562008093
EE	0.876	0.855	0.501	0.255	0.867	0.854	0.467	0.347	0.289875047679931	0.00290897340279979	0.888371866066321	0.191664574719817
meanDE	0.952	0.794	0.512	0.126	0.941	0.812	0.505	0.096	0.466676088685867	0.0101828827331849	0.50463674982161	0.770559455620061
meanDE	0.22	0.266	0.222	0.587	0.227	0.287	0.246	0.618	0.172459653728248	0.000346330528685433	0.244528077418594	1.46865306734e-07
EE	0.122	0.0570000000000001	0.203	0.35	0.138	0.066	0.196	0.402	0.415360531199749	0.104713348208013	0.623910330727304	0.200372231237135
meanDE	0.924	0.979	0.802	0.568	0.931	0.974	0.794	0.54	0.735370568383241	0.414757569500723	0.823529297428921	0.000523415663182696
varDE	0.284	0.168	0.221	0.366	0.315	0.192	0.255	0.37	0.565116586102395	4.61880447256219e-17	0.081866897454345	5.27896245477833e-14
EE	0.927	0.85	0.821	0.27	0.851	0.773	0.828	0.256	0.668974103191175	0.52273623129109	0.662683302088462	0.799643528843901
meanDE	0.443	0.433	0.668	0.893	0.457	0.451	0.608	0.883	0.546677175157598	0.0965748546748764	0.723320637757509	0.811675192786812
EE	0.004	0.002	0.00800000000000001	0.049	0.003	0.006	0.007	0.047	0.00598502829673911	3.05401674636565e-16	0.00554868746568663	9.66922954071181e-19
EE	0.827	0.801	0.934	0.303	0.799	0.784	0.923	0.305	0.729329335291371	0.255196547333507	0.729977162926592	0.26960559674502
EE	0.029	0.04	0.025	0.262	0.044	0.041	0.022	0.262	0.00569807916728778	1.81041114555483e-10	0.0097339130720871	8.51194944632297e-09
EE	0.542	0.518	0.756	0.679	0.507	0.502	0.724	0.649	0.566453615001764	0.00590069653232094	0.769943657429564	0.00401706585157466
varDE	0.229	0.0580000000000001	0.079	0.168	0.21	0.064	0.066	0.155	0.428865813997734	7.24602280633814e-26	0.0011006179149179	9.98326641353815e-10
meanDE	0.157	0.171	0.145	0.703	0.111	0.124	0.109	0.702	0.106747120301033	1.59000124112534e-06	0.137378855436664	0.0192937489215609
meanDE	0.018	0.05	0.013	0.344	0.022	0.055	0.017	0.389	0.0111909020278319	5.75411712312013e-06	0.521746863762659	0.000559021311297527
EE	0.481	0.443	0.79	0.395	0.503	0.442	0.77	0.383	0.735042262045909	0.955910934033378	0.970339165380696	0.766848557799739
meanDE	0.49	0.285	0.548	0.51	0.421	0.27	0.538	0.481	0.603379726060477	0.00301850691781575	0.592486086189435	9.83153034903695e-06
EE	0.685	0.802	0.439	0.474	0.759	0.852	0.451	0.527	0.41368234526253	0.00123875032791873	0.393947707957893	0.00125520673814675
EE	0.717	0.814	0.423	0.117	0.696	0.817	0.439	0.143	0.373441213014266	0.00789805300523872	0.436213606915534	0.280550649421319
EE	0.241	0.106	0.41	0.334	0.266	0.12	0.416	0.321	0.623749809933533	0.489512897903998	0.912328154658657	0.539614457803113
EE	0.688	0.728	0.631	0.66	0.713	0.781	0.613	0.604	0.822383781554404	0.745861100410154	0.77684376368454	0.0754538779277086
EE	0.916	0.863	0.845	0.897	0.92	0.858	0.834	0.882	0.675243648213919	0.785607366758554	0.953084458907499	0.985943540025256
EE	0.673	0.867	0.932	0.531	0.63	0.852	0.938	0.552	0.73114667858971	0.0269048977063385	0.688325331497523	0.000219754602066878
meanDE	0.126	0.135	0.251	0.713	0.132	0.135	0.258	0.758	0.0948218124891464	1.17139427504688e-06	0.0969333101778129	1.31730610147897e-05
varDE	0.381	0.508	0.627	0.354	0.389	0.498	0.599	0.341	0.259355483424327	2.94201964804367e-13	0.00438294283933111	0.435143686719654
EE	0.582	0.636	0.672	0.125	0.627	0.674	0.704	0.153	0.898645890778568	0.76192386969094	0.892014741533521	0.557422496271104
meanDE	0.504	0.962	0.8	0.984	0.543	0.978	0.8	0.979	0.736839515743271	0.554401903642646	0.898856202779328	0.231167280370463
varDE	0.094	0.081	0.0659999999999999	0.162	0.103	0.095	0.08	0.202	0.398333363440036	5.65741570570469e-13	0.00293551858203383	0.000101248644058654
varDE	0.357	0.096	0.419	0.394	0.38	0.091	0.433	0.425	0.830243354118634	1.97902286862633e-12	0.0014858845789534	2.70562067261996e-05
varDE	0.098	0.015	0.012	0.265	0.124	0.008	0.002	0.261	0.26255431200939	4.80775291918194e-19	3.36640308481106e-05	0.0267525597484664
varDE	0.046	0.00800000000000001	0.02	0.0590000000000001	0.062	0.02	0.03	0.054	0.978945499665646	1.77368410466012e-13	0.00229381233296815	2.21051059460295e-05
meanDE	0.021	0.428	0.00800000000000001	0.045	0.016	0.474	0.006	0.029	0.00827087322735771	4.92361966289334e-08	0.0886145772956806	8.47068960639064e-11
EE	0.0620000000000001	0.045	0.107	0.086	0.067	0.04	0.097	0.077	0.0938810425369671	8.81253950020161e-08	0.207265016939073	0.00185015434985548
EE	0.965	0.879	0.867	0.778	0.962	0.882	0.85	0.737	0.757156719756945	0.733889425349524	0.933962812691073	0.259226288542274
EE	0.578	0.542	0.807	0.918	0.502	0.506	0.779	0.896	0.647905950314367	0.549320919502857	0.876693987997406	0.0289407199664875
EE	0.159	0.222	0.248	0.189	0.151	0.194	0.21	0.193	0.0862254195406474	9.82299083532451e-79	0.108974763779493	5.82779429443436e-23
EE	0.428	0.246	0.544	0.345	0.415	0.26	0.555	0.41	0.971244876230324	0.371358155147667	0.585639476954109	0.468137330158195
EE	0.65	0.866	0.972	0.369	0.614	0.848	0.961	0.356	0.826393416893843	0.932477777656572	0.970485086970543	0.901156528078168
EE	0.282	0.366	0.199	0.242	0.258	0.357	0.2	0.226	0.556582777488627	0.337196097069909	0.59733460525522	0.830092851467668
EE	0.194	0.166	0.245	0.884	0.189	0.198	0.247	0.928	0.230674441534784	2.36426485265196e-28	0.269718976889924	5.18771199982223e-14
EE	0.852	0.972	0.732	0.584	0.827	0.968	0.722	0.666	0.696133163477874	0.136745130028485	0.776490170258742	0.108647703773406
EE	0.629	0.575	0.739	0.693	0.577	0.506	0.685	0.662	0.871811444429353	0.37120428831261	0.983115448688925	0.000621435885293983
EE	0.127	0.089	0.04	0.136	0.122	0.074	0.049	0.097	0.000934404550764816	1.19864516229486e-59	0.0135168846394032	6.5950219453184e-31
EE	0.629	0.554	0.482	0.908	0.662	0.613	0.535	0.929	0.271686851102678	0.0610597847458445	0.50643407008132	0.0464461815394795
meanDE	0.18	0.131	0.189	0.641	0.201	0.186	0.232	0.705	0.19740504025938	7.37516198638048e-09	0.352841098447065	7.61240120731937e-09
EE	0.997	0.55	0.735	0.985	1	0.568	0.755	0.978	0.636866239537147	0.0275911066154928	0.373391955547704	0.161376415549393
