gene	DDcategory	Clusters.combined	Clusters.c1	Clusters.c2	nonzero.pvalue	nonzero.pvalue.adj	zero.pvalue	zero.pvalue.adj	combined.pvalue	combined.pvalue.adj
gene1891	NS	1	1	1	4.67918840851844e-06	9.61312461945237e-06	0.282894256982739	0.375129132415368	1.9240295189191e-05	2.8932774720588e-05
gene1892	DB	1	1	2	1.01305816517794e-05	1.92413706586503e-05	0.945608757924083	0.959765296040683	0.000120279873040769	0.000159996945250601
gene1893	DB	1	1	3	2.13473394516939e-09	1.02385321111242e-08	0.00513726578426318	0.0113823275711929	2.87723961078322e-10	8.55366662440198e-10
gene1894	NS	2	1	1	0.0146253579870098	0.0154581667189957	0.286541469794313	0.378522417165539	0.0271347028817152	0.0281370865915388
gene1895	DZ	1	1	1	1.8924650990737e-06	4.28644416551235e-06	0.00960302720411853	0.0199958921480865	3.42083374732142e-07	6.62470829788704e-07
gene1896	DB	1	1	2	0.00013447617742357	0.000197722738354818	0.0344006304972865	0.061802165726093	6.14517440538736e-05	8.55575970120064e-05
gene1897	NS	1	1	1	0.000326264016615951	0.000440450916795074	0.727115729776119	0.789913883515611	0.00221727972765351	0.00251214244741936
gene1898	DB	1	1	2	1.45175543888598e-05	2.65767586066084e-05	0.0981649687847044	0.154256482081641	2.06089594403411e-05	3.08113764759351e-05
gene1899	DB	1	1	2	4.36134293679835e-07	1.16457755321718e-06	0.177626007297448	0.255154603992211	1.3458956079742e-06	2.38422605487016e-06
gene1900	DZ	1	1	1	1.86839432814168e-10	1.15600577147203e-09	3.30404317698936e-10	2.41171034816742e-09	2.79225456480189e-18	2.09943952240744e-17
gene1901	DB	1	1	3	2.12197632263322e-05	3.74246265014678e-05	0.00805650690248525	0.0171005718280398	2.83478660745787e-06	4.79180237425835e-06
gene1902	NS	1	1	1	0.232945408514945	0.233412232980907	0.19634531336973	0.277118694364762	0.186830958784612	0.187887827816077
gene1903	DE	1	1	1	9.99310478810855e-09	4.11874488948317e-08	0.675792109888326	0.746216270408089	1.33803990199416e-07	2.75600391759868e-07
gene1904	DZ	1	1	1	0.00334352777261249	0.00380974536118785	9.76605668280842e-12	8.53862879371228e-11	1.04662391191493e-12	4.21600770157073e-12
gene1905	NS	1	1	1	2.10692533046952e-05	3.71837693442669e-05	0.412377376077158	0.508892753572675	0.000109939830248736	0.000146861201764212
gene1906	DE	1	1	1	1.40354844746504e-07	4.3004165376179e-07	0.0328833774874899	0.0593830744695078	9.32016492568576e-08	1.9693956525485e-07
gene1907	DB	1	1	2	4.56386964953204e-06	9.40277033125323e-06	0.0434522208945502	0.0757502216509919	3.25891857085557e-06	5.45425702235242e-06
gene1908	DZ	1	1	1	0.0165596523234073	0.0174174623438415	4.2908786319427e-11	3.4743956533949e-10	2.05867065309437e-11	7.13577349426126e-11
gene1909	DE	1	1	1	0	0	4.14010028492166e-13	4.43978582833422e-12	0	0
gene1910	DB	1	1	2	1.8801626922027e-12	1.82984203620701e-11	4.42679066779211e-06	1.75231693925467e-05	3.35649264746609e-16	2.04976650226937e-15
gene1911	DB	1	1	3	1.02720074224294e-07	3.25449740116575e-07	0.000215991597053871	0.000639264808150563	5.6645968935663e-10	1.62251253664627e-09
gene1912	DB	1	1	2	0.000323495955790509	0.000436872554962162	0.0208284811011183	0.0397584941085531	8.69715613988354e-05	0.00011804758927565
gene1913	DE	1	1	1	1.62891922173003e-12	1.59697962914709e-11	0.0504611137097649	0.0864060166263098	2.55876681718892e-12	9.88895388285571e-12
gene1914	NS	1	1	1	3.32165701411036e-06	7.08053720034182e-06	0.337002632330561	0.432123907460248	1.64583203040648e-05	2.49794275151809e-05
gene1915	NS	1	1	1	0.00478056434707541	0.00532134614952042	0.476272695517463	0.568685223136124	0.0161314103713666	0.0169447587934524
gene1916	DE	1	1	1	0	0	0.000163245487961764	0.000495621974836476	0	0
gene1917	DE	1	1	1	2.32636132579955e-12	2.202472261112e-11	0.868805887493689	0.900433618337805	5.64455452397434e-11	1.85709811588497e-10
gene1918	DE	1	1	1	7.65916219336304e-11	5.19265233448342e-10	0.00042786780914746	0.00119934914967753	1.05028817369044e-12	4.22863884726901e-12
gene1919	NS	1	1	1	0.00033135026284592	0.000446638938966699	0.896621099969805	0.92221249675475	0.00270994491882081	0.00304359951573305
gene1920	DB	1	1	2	5.49123351398784e-05	8.79300802880358e-05	1.45089281877748e-07	7.15606815673231e-07	2.1157425439352e-10	6.40891342350685e-10
gene1921	NS	1	1	1	0.0041252967357216	0.00463842219055134	0.401438032490745	0.49762218917791	0.0122602745715952	0.0129996284390671
gene1922	DB	1	1	2	1.41954226151597e-11	1.14710485779068e-10	0.0448300770272838	0.0778976142958884	1.85078802033543e-11	6.4375235489928e-11
gene1923	DB	1	1	2	2.20380832649525e-06	4.91236183114015e-06	0.0444111389086247	0.0772703591276638	1.67751388536853e-06	2.92440860382398e-06
gene1924	DB	1	1	2	5.88158597381039e-08	1.99714294526669e-07	2.14955792161514e-08	1.2187429746932e-07	4.46345203824523e-14	2.12798666900845e-13
gene1925	DB	1	1	2	7.58559969726846e-07	1.90652835620948e-06	1.75577774950842e-09	1.16180496245387e-08	4.69510880499107e-14	2.23045548930692e-13
gene1926	NS	1	1	1	4.84799062594465e-05	7.8637317533571e-05	0.258678194176222	0.34844680138235	0.000154081640966241	0.000202074283234414
gene1927	DB	1	1	2	4.04454427416212e-06	8.4525481173712e-06	0.112834114642304	0.173958935659748	7.1192461923598e-06	1.138095381901e-05
gene1928	DB	1	1	2	7.37214839507949e-07	1.86047909024088e-06	0.647928111469942	0.721925472389907	7.42973106815848e-06	1.18402088735593e-05
gene1929	DB	1	1	2	0.000706064969228315	0.000894319150384186	0.151240792313507	0.223151298138704	0.0010833085994551	0.00127074322516728
gene1930	DB	1	1	2	9.60069500832716e-06	1.83263087727553e-05	0.00426189841094181	0.00964230409715342	7.36988733715711e-07	1.35819163089742e-06
gene1931	NS	1	1	1	0.000295512732668812	0.000402331834811181	0.330397269277897	0.425358570039133	0.000999238166982818	0.00117817322562455
gene1932	DE	1	1	1	4.32809343919871e-12	3.88169815174772e-11	1.64992487975403e-07	8.06316373734407e-07	3.05516501514582e-17	2.09437190412738e-16
gene1933	NS	1	1	1	0.000132071413127766	0.000194401344070308	0.453159654333932	0.547129072543233	0.000641806112262405	0.000773959737428284
gene1934	DB	1	1	2	1.43445719791302e-06	3.34762473258581e-06	4.20547821361468e-06	1.66966876967332e-05	1.61877285828654e-10	5.01168067580972e-10
gene1935	NS	1	1	1	1.09516377577723e-06	2.6381542325257e-06	0.0285372232389944	0.0524822496349322	5.71339640294469e-07	1.0699244200271e-06
gene1936	DE	1	1	1	2.24587015651423e-11	1.73761714237078e-10	5.14891396359372e-05	0.000173072738272058	4.09282878727461e-14	1.95712075900758e-13
gene1937	DE	1	1	1	2.07933670282046e-12	1.98741859289888e-11	1.23326926061038e-27	5.83796099697222e-26	2.30433064810821e-37	3.84856893212228e-36
gene1938	DZ	1	1	1	1.13562763304209e-06	2.72644876519219e-06	3.82923219140188e-10	2.76478858584973e-09	1.58164497079067e-14	7.92804496636928e-14
gene1939	NS	1	1	1	0.156932180364479	0.157700972605933	0.0131471652885737	0.0264597037254313	0.0148210735529187	0.0156093455007043
gene1940	DE	1	1	1	1.01111119477082e-10	6.65204733401855e-10	0.000641741492676476	0.00173913683652162	2.0352601145534e-12	7.92315373062152e-12
gene1941	DE	1	1	1	7.69713465187394e-08	2.52987170151978e-07	4.77683541142777e-07	2.17128882337626e-06	1.17415308191651e-12	4.70602437641886e-12
gene1942	DE	1	1	1	2.35512720436759e-11	1.80989602641121e-10	9.82223645163379e-21	2.27103732985752e-19	1.65494159057004e-29	2.29057659594469e-28
gene1943	DB	1	1	2	0.0129882944704484	0.0137861690014047	0.102198196921117	0.159653500364955	0.010120674623688	0.0107907354850211
gene1944	DE	1	1	1	9.0719137757489e-09	3.77799636678767e-08	5.95983275114969e-12	5.38741943606752e-11	2.45270273182762e-18	1.86517318009705e-17
gene1945	DB	2	2	1	0	0	0.0363510571351813	0.0648836361181281	0	0
gene1946	DE	1	1	1	1.43821665687938e-09	7.23176194533942e-09	9.99398852130551e-08	5.12512231861821e-07	5.38698844449594e-15	2.86351545222375e-14
gene1947	DB	1	1	2	6.68547025184374e-07	1.70439012156628e-06	0.0182204227300083	0.0353966444487776	2.34163911255237e-07	4.66461974612025e-07
gene1948	DB	1	1	2	1.48219918694181e-06	3.4489800743265e-06	0.0615726565399299	0.10270668313583	1.57059151036639e-06	2.75120036849816e-06
gene1949	DZ	1	1	1	2.04793391884728e-05	3.62225764996202e-05	1.50444777693216e-05	5.47818944718129e-05	7.05569494003976e-09	1.73029266254049e-08
gene1950	NS	1	1	1	2.09002047202311e-06	4.68451660207801e-06	0.236928448791389	0.323617481702427	7.68445090038907e-06	1.22388228554873e-05
gene1951	DZ	1	1	1	0.00046605937216504	0.000611125221655518	0.00366756598742961	0.00841426094047516	2.44078704327941e-05	3.60996419786195e-05
gene1952	DZ	1	1	1	1.13074878127506e-07	3.55441660125755e-07	0.000259814826529112	0.000758030128458386	7.41830117726705e-10	2.08966230345551e-09
gene1953	DB	1	1	2	3.5483236815459e-07	9.76155070576588e-07	6.84296382479875e-08	3.60155990778881e-07	7.85469651949037e-13	3.18972447491995e-12
gene1954	DB	1	1	2	9.62237127435372e-05	0.000146125607810991	0.553302898360095	0.640489536518703	0.000577167352700973	0.000700445816384676
gene1955	DB	1	1	2	1.10751408044507e-11	9.18367282048482e-11	6.72776572436015e-05	0.000221217122050478	2.66995100152797e-14	1.30559951174962e-13
gene1956	DE	1	1	1	6.71443001198924e-09	2.87864094833408e-08	0.00108471987540753	0.00278669203701356	1.94066088194858e-10	5.92342123448632e-10
gene1957	DB	1	1	2	0.000185631884598969	0.000264150671787932	0.786775135208569	0.838779461842824	0.00143590442844067	0.00165952548794068
gene1958	DB	1	1	3	3.70234686686288e-07	1.01030325382005e-06	3.39025749377572e-12	3.19083058237715e-11	5.29932117406928e-17	3.5536101754027e-16
gene1959	NS	1	1	1	0.00358381438524591	0.00406558637010313	0.605576611051138	0.686886840834979	0.0154803524771289	0.0162758338568841
gene1960	NS	1	1	1	0.000293844057054127	0.000400264337890859	0.132742869162597	0.199763535233403	0.000434983905940021	0.000536934307594533
gene1961	DZ	1	1	1	5.95397758873517e-08	2.01744263913093e-07	0.00114073015562475	0.00292120398367414	1.658082265612e-09	4.42239743890016e-09
gene1962	DB	1	1	2	5.76755834202913e-08	1.96593381918334e-07	0.447247685152141	0.542118406245019	4.76517970014368e-07	9.04208671754019e-07
gene1963	NS	1	1	1	0.000251879155697021	0.00034777929678567	0.19577017895525	0.276413948401342	0.0005383404267107	0.00065621261826689
gene1964	DB	1	1	2	3.68015617979722e-11	2.67647722167071e-10	3.1722090273366e-06	1.28559636366225e-05	4.3996140517849e-15	2.37386994884995e-14
gene1965	DB	1	1	2	0.00023468879276467	0.000326296548855989	0.00253958796101519	0.00602869545641589	9.1386669323847e-06	1.44171436519577e-05
gene1966	DB	1	1	2	7.66053886991358e-15	1.12037131552667e-13	0.722871241694089	0.786280753749573	1.87321036875146e-13	8.27481112645593e-13
gene1967	NS	3	2	1	0.141366804176458	0.142184364271016	0.502681483880538	0.592981094684115	0.258965576866812	0.259744811300715
gene1968	DB	2	2	1	1.45705822951481e-06	3.39541678884895e-06	0.00144949524154743	0.00362703226117972	4.43005109868451e-08	9.79828830231574e-08
gene1969	DZ	1	1	1	1.57771684605734e-10	9.93837383343208e-10	0.000398790596913435	0.00112526991217325	1.97542880363699e-12	7.69772548908717e-12
gene1970	DB	1	1	3	5.39856664085736e-05	8.66891471835786e-05	1.50008161250567e-06	6.3529131286635e-06	1.96276510990517e-09	5.18392897961088e-09
gene1971	DB	1	1	2	1.55628994358281e-07	4.71246008654901e-07	0.574848179217884	0.660650112590586	1.54139816853867e-06	2.70175288183073e-06
gene1972	DZ	1	1	1	0.00171559312889691	0.00204280485513809	2.00891356042837e-07	9.68734688573052e-07	7.85400638742869e-09	1.91678008234989e-08
gene1973	DZ	1	1	1	7.78517434296688e-07	1.94690199261441e-06	0.00640183593203555	0.0138830814465395	1.00262162636948e-07	2.10911727871572e-07
gene1974	DB	1	1	2	0.000154141943339514	0.000222949836687057	0.0364804626646896	0.0650855712126486	7.35995000441936e-05	0.000101100835337623
gene1975	DB	1	1	2	3.3810302335624e-08	1.22390234699091e-07	0.00112418026325542	0.00288343767426846	9.49963458967232e-10	2.631477725671e-09
gene1976	DB	1	1	2	1.70689995471207e-08	6.61909822476809e-08	0.00290659821483322	0.00681899874447675	1.22676259390783e-09	3.34267736759627e-09
gene1977	NS	1	1	1	8.74333279710093e-06	1.68668103151212e-05	0.0265521200633089	0.0491478390806272	3.77850747707849e-06	6.26358471127805e-06
gene1978	DE	1	1	1	0	0	4.29769672652847e-29	2.29210492081518e-27	0	0
gene1979	DB	1	1	2	1.32043675216131e-07	4.06757567088583e-07	0.000974442160017946	0.00253348627888969	3.05894650003067e-09	7.90170229262039e-09
gene1980	DZ	1	1	1	0.000685734739513499	0.000871604371799809	1.01842206352235e-10	7.92493506861376e-10	2.18537426386138e-12	8.49101219567316e-12
gene1981	NS	1	3	3	7.75185084456176e-06	1.51403336807847e-05	0.178058697435611	0.255556078127896	2.00047677073752e-05	2.99921554833211e-05
gene1982	DB	1	1	2	0.00151642079080783	0.00181961396827098	1.07741322788337e-07	5.50754365691178e-07	3.84516551367674e-09	9.78413616711638e-09
gene1983	DE	1	1	1	0	0	1.97037846160587e-06	8.20991025669114e-06	0	0
gene1984	DE	1	1	1	0	0	0.0290252423127423	0.053232906579995	0	0
gene1985	DE	1	1	1	7.30269725175425e-05	0.000113882218350944	0.0985094861352595	0.154737068345195	9.23854597247212e-05	0.000124908514077703
gene1986	NS	1	1	1	1.0106487163819e-06	2.4560114614384e-06	0.851206489367162	0.886220812321826	1.28748280492959e-05	1.98303088937943e-05
gene1987	DB	1	1	2	0.00231405255449146	0.00269821023698174	2.88656329583345e-13	3.17204757783896e-12	2.40082277153787e-14	1.18121661576279e-13
gene1988	DE	1	1	1	1.68236678277367e-06	3.85753346580377e-06	0.00140618542129304	0.00353201989649744	4.93540774773732e-08	1.08321706397527e-07
gene1989	DB	1	1	2	0.000619229729155735	0.000794176525340158	0.422720651798238	0.518834798156782	0.00242078793055024	0.00273149554928095
gene1990	DB	1	1	2	0.00134350138185579	0.00162602285247297	0.063957299570129	0.105933415437067	0.000890374026531362	0.00105604035763542
gene1991	NS	1	1	1	0.00115112796795702	0.00140746198130157	0.473945282576945	0.566804467538021	0.00464482063940459	0.00509789616068551
gene1992	NS	1	1	1	4.19893066316845e-07	1.12458805843146e-06	0.128789537588562	0.194546129287858	9.58953654152375e-07	1.73762836539502e-06
gene1993	DZ	1	1	1	2.7167823579699e-07	7.73461169528798e-07	0.00474956382786778	0.0106165159605874	2.77017523319419e-08	6.2851394967537e-08
gene1994	DB	1	1	2	4.16614025942064e-05	6.85925541785657e-05	0.94958823981145	0.96260077064801	0.000440619039298792	0.000543387130320693
gene1995	DB	1	1	2	1.99373850762186e-12	1.91947006490909e-11	0.563819329819973	0.650592043640529	3.20528591856549e-11	1.08305254955692e-10
gene1996	DB	1	1	2	9.63199704551165e-07	2.35213603064998e-06	0.0703406175125387	0.115147317393147	1.18616319171657e-06	2.11956791014799e-06
gene1997	DE	1	1	1	0.000727994712479418	0.000920783826060924	0.00588239987140021	0.0128501075766014	5.7216589526214e-05	8.00371946511124e-05
gene1998	DB	1	1	2	2.3582247266063e-12	2.22999974147167e-11	0.963691017517285	0.973394485858743	6.32012250877636e-11	2.06708831031116e-10
gene1999	DB	1	1	2	4.82485438269009e-08	1.67675217469682e-07	0.76419082597927	0.818958688256418	6.6795077363985e-07	1.23952822758497e-06
gene2000	NS	1	1	1	0.0143065087888811	0.0151331575183193	0.748638990696449	0.80704917471656	0.0592986052456252	0.0604856358491651
gene2001	DZ	1	1	1	6.97705885288613e-08	2.3247176519404e-07	0.00953559961938303	0.0198737634857864	1.47237028835321e-08	3.46541991963098e-08
gene2002	DE	1	1	1	1.61315405478035e-13	1.90062333405638e-12	4.71286161309846e-20	1.0027365134252e-18	5.69864618769474e-31	8.33440027450785e-30
gene2003	DB	1	1	2	3.77285980235342e-11	2.73891818682644e-10	0.00280507215728444	0.00659833189724082	3.26774982843137e-12	1.24902047909465e-11
gene2004	NS	1	1	2	0.107509126436761	0.108430788135916	0.0320445003763013	0.0580122206405092	0.0229814464430591	0.0239358900591684
gene2005	DB	1	1	2	1.54817858533107e-09	7.69759396062684e-09	0.00124640004739319	0.00317352017159309	5.39794126721176e-11	1.78003009636002e-10
gene2006	NS	1	1	1	0.00958023638704097	0.0102957940752724	0.137640799193647	0.205856495335423	0.0100626883312256	0.0107321032728709
gene2007	NS	1	1	1	1.86259918599774e-09	9.08584968779384e-09	0.121315820182142	0.18493265271668	5.24474247248623e-09	1.31241600812918e-08
gene2008	DB	1	1	2	6.13226447399029e-09	2.65609722749986e-08	0.631444430100349	0.708493049200953	7.88742521002814e-08	1.6817537761254e-07
gene2009	DB	1	1	2	5.70514635533925e-10	3.16074590323504e-09	0.0025015168378575	0.00594184522056414	4.03532075120067e-11	1.34847811234776e-10
gene2010	NS	1	1	3	0.130091794833878	0.130959400864606	0.0398869007021696	0.0705494595660749	0.0324892225653152	0.0335502491961432
gene2011	DB	1	1	3	1.61807910736833e-07	4.88108328014579e-07	0.0910569271408352	0.144546340332025	2.80428966172704e-07	5.50670527585084e-07
gene2012	NS	1	1	1	0.000856802841326276	0.00106983342135324	0.999644720365428	0.999669419914842	0.00690565402886245	0.00746256047051497
gene2013	DM	1	3	2	5.45802146300067e-05	8.74682926762928e-05	0.321974047611853	0.416323320008861	0.000209986876784035	0.00027029686472603
gene2014	DE	1	1	1	2.2759130285932e-06	5.05197120664418e-06	4.24994743643082e-06	1.68565094156899e-05	2.5498414751814e-10	7.64283694321888e-10
gene2015	DZ	1	1	1	0.000120515020864409	0.000179004858320697	1.59721640595835e-14	1.99030081739359e-13	8.04441778840766e-17	5.28368984460273e-16
gene2016	DB	1	1	2	3.99122791150397e-07	1.07580267156441e-06	2.75835357581723e-05	9.71251259090574e-05	2.88796973856422e-10	8.57918971723496e-10
gene2017	DB	1	1	2	5.18508724844935e-09	2.27416107388129e-08	0.338695490021364	0.433299979234202	3.71606990769007e-08	8.29711394404704e-08
gene2018	DB	1	1	2	0.020328617163099	0.021197723840562	0.000926938522342642	0.00242178581931454	0.000223847067561028	0.000286707739431351
gene2019	DB	1	1	2	1.74868654001514e-08	6.75494559156019e-08	0.50671936403456	0.596930483327416	1.73156936187368e-07	3.50431441816075e-07
gene2020	DZ	1	1	1	8.63944471518607e-10	4.59239586189293e-09	0.00273033360601505	0.00643946605192229	6.55121572708521e-11	2.13568564860153e-10
gene2021	DE	1	1	1	7.29143693489753e-05	0.000113750939990483	0.0264972908207093	0.0490804182833236	2.7351674180276e-05	4.01271581592166e-05
gene2022	NS	1	1	1	0.00239307354589724	0.00278572074816681	0.08577431278143	0.137211458158656	0.00194820649689158	0.00222144412416372
gene2023	DB	1	1	2	0.000401017175679197	0.000531941204681409	0.00491457975111015	0.010930396999967	2.78617453619733e-05	4.08230701274334e-05
gene2024	DZ	1	1	1	0.0002602359732915	0.000358451753845042	0.00703543263993977	0.0151177709157986	2.60180147824504e-05	3.83322501398901e-05
gene2025	DZ	1	1	1	0.00977154286174464	0.0104915236738635	0.00723679387211675	0.0155129557816008	0.00074652442272354	0.000893105335993468
gene2026	DB	1	1	2	4.08062383883134e-09	1.83915440623384e-08	0.138640274600441	0.207041664514379	1.26119522646207e-08	2.99482392748487e-08
gene2027	DB	1	1	2	0.0108051107030066	0.0115562681315579	0.0255755878084073	0.0476489758889749	0.002540694231756	0.00286073945869782
gene2028	DB	1	1	2	0.00036792587785317	0.000491550939015592	0.179145088371208	0.25670082517816	0.000700460446404022	0.000841393929614441
gene2029	DE	1	1	1	7.18758386142326e-13	7.50661499887547e-12	1.68262141289891e-08	9.69112404837387e-08	5.66743116160053e-19	4.56590627319277e-18
