geneType	KR_zinb_Was	KR_zinb_JSD	KR_kde_Was	KR_kde_JSD	PS_zinb_Was	PS_zinb_JSD	PS_kde_Was	PS_kde_JSD	deseq2_pval	mast_pval_glm	mast_pval_glmer	ranksum_pval
EE	0.872	0.823	0.811	0.597	0.804	0.733	0.78	0.621	0.981285441131288	0.681052738784123	0.89520020916043	0.0628498305893603
EE	0.626	0.8	0.753	0.604	0.629	0.783	0.725	0.58	0.718733872758364	0.663853830932397	0.961530783712089	0.110865581212803
varDE	0.125	0.037	0.028	0.031	0.112	0.032	0.026	0.029	0.291658845452447	5.32769377771074e-16	0.000839225722551665	5.6833563242102e-06
meanDE	0.32	0.485	0.245	0.394	0.349	0.505	0.269	0.371	0.114143599218618	5.48966388102503e-05	0.168179972430603	0.00250143175567952
EE	0.472	0.335	0.409	0.317	0.446	0.337	0.394	0.35	0.283670044145928	0.0151115313404159	0.469103296382961	0.00110610497115354
EE	0.759	0.878	0.955	0.712	0.706	0.919	0.918	0.695	0.959688428132534	0.289574708222005	0.759025532545786	0.129660309492504
EE	0.983	0.803	0.911	0.664	0.984	0.819	0.879	0.671	0.379993845930239	0.185473144455913	0.678008132442698	0.905766801909259
meanDE	0.021	0.035	0.024	0.081	0.025	0.037	0.028	0.078	0.0147413000974549	2.20568959740805e-08	0.00776217296786122	1.51343712831743e-09
meanDE	0.147	0.157	0.181	0.356	0.158	0.134	0.157	0.369	0.0814831748370612	3.60778671892372e-10	0.0811495895725584	3.22645633767579e-09
EE	0.991	0.945	0.891	0.949	0.984	0.976	0.926	0.948	0.933207555720629	0.959404859049258	0.960353515426795	0.0743513219145038
EE	0.928	0.972	0.867	0.897	0.932	0.971	0.898	0.903	0.75111082689767	0.151804128383534	0.730572387127357	0.506009490561193
EE	0.859	0.89	0.901	0.377	0.818	0.843	0.879	0.423	0.741878627525401	0.839181455498331	0.973839622573706	0.00294933908851738
EE	0.858	0.759	0.944	0.994	0.852	0.749	0.942	0.997	0.999259994154981	0.457271918684045	0.763345824738571	0.264675266528552
EE	0.766	0.562	0.603	0.78	0.777	0.562	0.618	0.778	0.536990141352935	0.0531722998629599	0.858299414282263	0.000357596905414689
EE	0.873	0.865	0.887	0.706	0.884	0.896	0.877	0.768	0.797215025118975	0.0149431506585379	0.61874693656404	0.054872505796434
EE	0.5	0.633	0.59	0.486	0.517	0.672	0.615	0.512	0.687283095153266	0.384711019308792	0.886649093965154	0.289975787632811
EE	0.936	0.673	0.522	0.315	0.891	0.678	0.54	0.275	0.431386520618048	0.0684971748194905	0.627336243355473	0.00385551373113849
varDE	0.185	0.131	0.33	0.564	0.187	0.148	0.331	0.559	0.835831653268286	1.86732968488874e-12	0.0154975181027931	0.402583311031954
EE	0.856	0.766	0.994	0.597	0.828	0.786	0.967	0.574	0.61959231587778	0.102009653629956	0.770975474054842	0.0872888490541205
EE	0.22	0.487	0.333	0.824	0.192	0.461	0.341	0.849	0.236150473950868	0.00327628194779515	0.310452146702661	4.72953030940994e-06
EE	0.854	0.888	0.616	0.273	0.936	0.849	0.636	0.384	0.302487820940201	4.79621454432775e-05	0.447757880742959	1.70469558213178e-08
EE	0.025	0.138	0.026	0.884	0.033	0.156	0.028	0.912	0.0496586988828574	0.000278724428082019	0.0708739372383689	0.000330611866721554
EE	0.986	0.917	0.697	0.443	0.957	0.958	0.693	0.539	0.455950260325111	0.00200170041098526	0.646773907661081	0.910829910853885
varDE	0.019	0.018	0.036	0.947	0.014	0.017	0.035	0.95	0.235697441506402	7.19878576299008e-12	0.000622154121703526	0.00752444238537317
EE	0.53	0.692	0.426	0.893	0.524	0.694	0.436	0.955	0.587498767518162	0.0246839070100592	0.92033730859596	0.0456918411200382
EE	0.737	0.599	0.946	0.389	0.742	0.598	0.958	0.471	0.901790157949784	0.483318152131143	0.967619813093233	0.0219796119508035
EE	0.699	0.95	0.3	0.031	0.756	0.98	0.331	0.052	0.175357850759232	0.0136580530346764	0.292517151279777	0.00812393488079101
EE	0.987	0.861	0.867	0.843	0.99	0.826	0.872	0.882	0.748570753128496	0.668608437691482	0.810508732180228	0.0271162713079331
EE	0.76	0.651	0.722	0.091	0.768	0.638	0.763	0.09	0.519297817101395	0.120159905109679	0.628178842421647	0.0265901054674002
meanDE	0.158	0.407	0.2	0.522	0.126	0.339	0.14	0.479	0.121346360337209	0.00101013163766936	0.143580570107197	8.60540527486129e-05
EE	0.312	0.228	0.413	0.353	0.333	0.234	0.433	0.357	0.459304768124985	0.00335323108549096	0.542525015718091	0.000987504462198608
meanDE	0.859	0.74	0.762	0.983	0.858	0.68	0.788	0.992	0.395121996243625	0.00701851216699719	0.677883732693425	0.619146578512635
EE	0.202	0.177	0.304	0.081	0.222	0.184	0.295	0.062	0.292925985030548	0.000131335291920262	0.330958931774632	2.01708510973184e-06
EE	0.793	0.892	0.782	0.93	0.81	0.9	0.82	0.943	0.876211641164573	0.0892567865367088	0.854608163522172	6.35519864610855e-06
EE	NA	NA	0.674	0.539	NA	NA	0.634	0.476	0.971201613928529	0.0164841388964229	0.668504015489198	0.17770690538144
EE	0.304	0.332	0.569	0.273	0.33	0.358	0.6	0.381	0.321634096475764	0.00760855792168608	0.384180854812806	0.13278022244583
varDE	0.098	0.045	0.21	0.832	0.046	0.021	0.104	0.774	0.971615177196473	1.18138933331233e-09	0.0058000569205398	1.75876990585548e-06
EE	0.822	0.662	0.872	0.663	0.837	0.669	0.894	0.704	0.906401221638227	0.347646288180605	0.97365384484573	0.00402116013805041
EE	0.828	0.595	0.699	0.37	0.735	0.406	0.51	0.309	0.323603519170757	8.6239045099811e-08	0.385043262673132	1.39296379387958e-11
EE	NA	NA	0.328	0.518	NA	NA	0.311	0.508	0.135653937489482	6.8183278777629e-15	0.262023735772334	0.0716853596182478
EE	0.425	0.424	0.388	0.292	0.341	0.298	0.265	0.168	0.0938094564672556	1.07879037342355e-21	0.155746469089959	1.65538565392038e-57
meanDE	0.472	0.252	0.331	0.306	0.413	0.214	0.272	0.264	0.302408741167006	1.28035023016043e-05	0.195063660956626	1.81282041364723e-05
meanDE	0.178	0.249	0.135	0.166	0.162	0.242	0.122	0.172	0.20251200375775	0.00929264399745668	0.475123847693018	0.00263095865941321
EE	0.8	0.575	0.768	0.841	0.78	0.604	0.742	0.809	0.629129043865842	0.734829698372572	0.82729112782304	0.769270853035884
varDE	0.491	0.504	0.796	0.53	0.527	0.543	0.796	0.495	0.564458811088869	5.37949201775415e-08	0.066052653695378	0.926867529558424
EE	0.737	0.754	0.688	0.938	0.75	0.754	0.68	0.928	0.489790266382891	2.62905634244498e-05	0.639473447898909	0.438377191552164
EE	0.87	0.923	0.728	0.944	0.874	0.91	0.71	0.968	0.295631209168906	0.00252322623952249	0.32483523088547	0.155437411476235
EE	0.555	0.766	0.594	0.723	0.564	0.725	0.574	0.68	0.578128659888448	0.0501181411481315	0.812282669752155	0.374499684216318
meanDE	0.711	0.809	0.901	0.989	0.626	0.738	0.834	0.972	0.631745994002945	0.28669764936371	0.764165617048667	0.175663180133818
varDE	0.488	0.357	0.375	0.814	0.518	0.335	0.364	0.842	0.60997202593577	3.64656467617608e-09	0.0211616529810522	0.144230297602836
EE	0.803	0.876	0.928	0.521	0.735	0.85	0.873	0.529	0.696001881035941	0.0234279595065655	0.557215808599425	0.0202174672798881
meanDE	0.44	0.385	0.747	0.597	0.467	0.437	0.727	0.592	0.76039025274519	0.206744893196757	0.848500463900867	0.0589227685062167
EE	0.233	0.238	0.398	0.711	0.218	0.241	0.385	0.712	0.260335072608491	0.000142872176174691	0.28058119960995	1.0085495348628e-07
meanDE	0.13	0.127	0.132	0.297	0.146	0.124	0.112	0.263	0.0772971034300426	6.36220859780176e-07	0.0956308230334744	8.96461655414413e-08
EE	0.666	0.484	0.826	0.622	0.61	0.473	0.837	0.624	0.97595111962724	0.781299187075113	0.983040257183382	0.728958802314078
EE	0.873	0.886	0.842	0.443	0.877	0.911	0.819	0.421	0.894416267185827	0.945369568117452	0.991266559381485	0.518420014606806
EE	0.266	0.425	0.325	0.538	0.299	0.499	0.401	0.629	0.364161262180633	7.90142783103569e-06	0.626096935966928	0.0163668167889118
varDE	0.554	0.428	0.646	0.494	0.536	0.442	0.679	0.498	0.503247404626095	0.00302680066062446	0.760976664041577	0.3996090688047
EE	0.955	0.745	0.996	0.901	0.916	0.718	0.993	0.94	0.943063975437797	0.751641954995224	0.946464548120601	0.000762926410813808
EE	0.377	0.383	0.432	0.37	0.381	0.397	0.435	0.367	0.36615492045976	0.00219632296666227	0.336629626825549	0.00497440129628855
EE	0.957	0.917	0.506	0.632	0.947	0.917	0.511	0.667	0.997737946077581	0.981097430447505	0.99419676895882	0.261759052622436
EE	0.281	0.447	0.215	0.356	0.288	0.451	0.213	0.299	0.105618767705165	0.00615753641759746	0.521480920217124	0.15577275970996
EE	0.368	0.371	0.404	0.366	0.325	0.368	0.386	0.352	0.300294759322294	0.00690923011735098	0.340366756106724	0.0187634718154829
EE	0.82	0.794	0.733	0.302	0.801	0.755	0.725	0.278	0.66090472223174	0.0131001889413846	0.751498776033345	5.90479495875257e-14
EE	0.982	0.871	0.554	0.327	0.983	0.84	0.582	0.35	0.672004643297843	0.242300550337205	0.889095354787572	0.617765648650183
EE	0.617	0.602	0.621	0.734	0.609	0.624	0.633	0.735	0.62663764374895	2.48740638177487e-06	0.383663145116952	0.105832002001286
EE	0.225	0.307	0.263	0.259	0.249	0.328	0.264	0.288	0.355726841961385	1.96505108181511e-05	0.479829610075913	6.53303919583636e-09
EE	0.33	0.33	0.498	0.628	0.234	0.209	0.402	0.534	0.279910866752985	0.000182019834392503	0.53187297915656	5.36737267150844e-13
EE	0.344	0.276	0.404	0.271	0.321	0.235	0.34	0.236	0.286227685231722	4.8993217257435e-11	0.294013556693314	0.360170434262118
EE	0.874	0.45	0.454	0.458	0.736	0.391	0.334	0.379	0.0678941551086579	2.11106774752341e-41	0.322977244115361	0.376655221584613
EE	0.089	0.188	0.51	0.424	0.078	0.135	0.469	0.45	0.509062366383973	0.147503863885322	0.418089621512864	0.173558036616733
EE	0.893	0.732	0.61	0.9	0.864	0.725	0.607	0.868	0.713184158889014	8.12041234253215e-08	0.728147674653614	4.14324358461017e-07
EE	0.936	0.855	0.875	0.858	0.875	0.828	0.841	0.845	0.951388707826243	0.00546383033203436	0.994924365325552	3.76872519775187e-52
varDE	0.368	0.223	0.197	0.397	0.354	0.203	0.207	0.385	0.958109359704238	7.27720604023922e-11	0.0494143711342951	0.0616545653676369
varDE	0.333	0.131	0.301	0.115	0.291	0.115	0.267	0.137	0.973536969225623	1.02634113927768e-10	0.00465667607496595	0.017556878381319
EE	0.932	0.803	0.527	0.676	0.895	0.806	0.543	0.706	0.690389200320034	0.774124515687934	0.913429815167678	0.586531034208481
EE	0.285	0.335	0.443	0.342	0.263	0.319	0.437	0.362	0.331292698578602	3.0801772623046e-17	0.344911675858612	7.13897275337175e-06
EE	0.763	0.846	0.851	0.118	0.82	0.843	0.868	0.113	0.952893181952568	0.170048262683245	0.915673284814454	0.779778310382327
EE	0.292	0.349	0.374	0.39	0.285	0.344	0.389	0.404	0.334432053803268	4.10272987803802e-07	0.446936081818055	0.243377097150358
EE	0.77	0.907	0.812	0.692	0.818	0.935	0.881	0.653	0.755852970488898	0.00717964767583278	0.981749128725758	4.20105671648125e-20
varDE	0.002	0.003	0.003	0.001	0.002	0.001	0.002	0.001	2.86704208501241e-05	3.52827470511308e-22	2.45801497206503e-05	0.000118435094965942
EE	0.287	0.433	0.381	0.434	0.245	0.382	0.291	0.353	0.261529794680843	3.19681382733286e-07	0.358282361011154	9.53620696463915e-18
EE	0.291	0.381	0.461	0.881	0.281	0.394	0.437	0.851	0.44902180958803	0.167664240519587	0.771842267538429	0.523146715295087
EE	0.547	0.547	0.56	0.77	0.511	0.501	0.517	0.705	0.481694423843991	0.0434541539332408	0.663627656977458	0.00105497523562743
EE	0.779	0.855	0.975	0.632	0.704	0.79	0.965	0.567	0.78920639943123	0.724539286976713	0.9854803851048	0.337972216433832
meanDE	0.803	0.818	0.648	0.327	0.826	0.873	0.68	0.307	0.953703026019749	0.63859226719089	0.827900339073205	0.181531144535637
EE	0.408	0.705	0.506	0.815	0.385	0.682	0.492	0.81	0.413174437466534	0.0199234738093342	0.56110310964151	0.438920589547144
EE	0.122	0.188	0.082	0.316	0.111	0.195	0.091	0.341	0.0554535589664257	1.14691651051811e-08	0.100224163411768	5.08078400341874e-12
EE	0.22	0.266	0.28	0.144	0.148	0.147	0.197	0.114	0.146579907684738	9.08069207361329e-05	0.178710532143342	4.50116452871382e-11
EE	0.882	0.852	0.908	0.999	0.872	0.86	0.91	0.999	0.960758212244787	0.995751611359822	0.885890175855299	0.0993203071434733
EE	0.847	0.913	0.922	0.824	0.858	0.914	0.924	0.79	0.585244034895148	0.847624843709783	0.898172689350161	0.857907046470313
meanDE	0.367	0.264	0.57	0.498	0.384	0.321	0.647	0.544	0.345234901371544	0.027598736447077	0.510015798219862	0.130209539782602
EE	0.601	0.689	0.98	0.526	0.53	0.737	0.978	0.732	0.766976703400109	0.738761770654419	0.940272950786958	0.0480530907844725
EE	0.548	0.496	0.617	0.643	0.535	0.499	0.616	0.616	0.654041811798305	0.944811012931795	0.950005874275033	0.868569271420743
EE	0.997	0.835	0.779	0.393	0.989	0.776	0.75	0.43	0.978748449947323	0.108453974176535	0.783632609175794	0.749305467360811
varDE	0.502	0.323	0.349	0.022	0.527	0.321	0.4	0.02	0.770530869706437	1.84471976947183e-07	0.151426943642776	0.959604133521164
EE	0.572	0.666	0.575	0.918	0.557	0.682	0.596	0.933	0.657025662512066	0.0135572572858489	0.563110541090333	0.00131200607823173
meanDE	0.269	0.242	0.308	0.429	0.205	0.208	0.282	0.357	0.341463710510676	0.0187443095191517	0.443916415064681	0.00716601681153261
EE	0.315	0.438	0.612	0.659	0.369	0.49	0.628	0.727	0.482701565782419	0.0181356123329393	0.558645997020426	0.0101569067862958
varDE	0.318	0.664	0.672	0.419	0.333	0.639	0.667	0.45	0.478683055124265	6.31175160105055e-11	0.134804438936244	0.51235550829545
meanDE	0.304	0.26	0.357	0.429	0.179	0.185	0.259	0.381	0.12518521371432	6.46523611452133e-14	0.0722538697267581	5.0867989866522e-30
EE	0.00900000000000001	0.00900000000000001	0.002	0.016	0.005	0.004	0.001	0.006	7.99692572853413e-06	3.68341804529915e-29	0.000154918966638546	3.32465745420028e-23
EE	0.624	0.732	0.712	0.721	0.551	0.667	0.647	0.644	0.513003603982759	8.07211610670529e-08	0.74642377259489	0.123028169492432
EE	0.194	0.238	0.317	0.458	0.2	0.227	0.331	0.429	0.243033191796715	3.49470156471861e-12	0.230790975549283	1.30917023408549e-07
EE	0.61	0.61	0.72	0.822	0.626	0.671	0.755	0.836	0.315531265722225	2.62523876343895e-14	0.714016167132454	2.79772665191364e-07
EE	0.045	0.038	0.073	0.246	0.062	0.047	0.063	0.22	0.0583355242846064	8.59545602418019e-25	0.00674774256912799	7.24253587500286e-22
EE	0.0570000000000001	0.0600000000000001	0.019	0.729	0.064	0.06	0.031	0.689	0.0239682601582566	2.14841378655902e-05	0.0475196989396163	1.19918300781067e-05
varDE	0.352	0.173	0.165	0.235	0.333	0.16	0.155	0.202	0.585544003895802	1.27703830907933e-14	0.0528153510079331	0.0966017407620676
EE	0.644	0.492	0.402	0.256	0.72	0.525	0.435	0.311	0.289747821998208	6.53201264436482e-18	0.431143247731168	7.90590021298129e-17
varDE	0.858	0.346	0.652	0.411	0.862	0.338	0.643	0.348	0.735857951245795	5.88756051030087e-42	0.238171076642328	2.15973858445663e-05
EE	0.0610000000000001	0.138	0.0659999999999999	0.119	0.09	0.167	0.074	0.127	0.0692556333015733	8.52242138717646e-08	0.104276069161415	3.10022521433573e-05
EE	0.689	0.806	0.834	0.963	0.634	0.785	0.774	0.956	0.430959182631302	0.0233288863668785	0.477224782861088	0.21937234748392
meanDE	0.669	0.472	0.752	0.74	0.674	0.514	0.78	0.775	0.937221096362776	0.0578171494553155	0.662029363479051	0.971489863447841
EE	0.742	0.706	0.898	0.936	0.713	0.678	0.896	0.967	0.991654108773904	0.771000350122728	0.962122345249058	0.163687570283362
EE	0.436	0.315	0.459	0.287	0.387	0.304	0.414	0.264	0.147158235406814	3.13826603849235e-08	0.215624781920136	1.86088275272841e-05
EE	0.484	0.295	0.497	0.199	0.513	0.306	0.571	0.221	0.289927448495437	0.0242486881531196	0.320843834407501	0.16782533167609
varDE	0.085	0.047	0.043	0.127	0.092	0.045	0.036	0.136	0.376666178509597	2.49018102211833e-23	0.00188630942691484	2.29201442509686e-10
EE	0.379	0.321	0.446	0.233	0.394	0.309	0.459	0.233	0.91865686299514	0.301651032893332	0.901608592082362	0.0771728198798274
meanDE	0.925	0.917	0.967	0.865	0.915	0.903	0.964	0.907	0.969253035267032	0.923001164875683	0.956163245731134	2.09639166018995e-07
varDE	0.471	0.241	0.326	0.805	0.475	0.238	0.347	0.871	0.233409899478108	2.5711610601352e-10	0.000956646923092883	0.923934230928605
EE	0.72	0.563	0.771	0.329	0.731	0.556	0.799	0.358	0.96019992533007	0.346485035365973	0.956070193526152	0.142533340266281
meanDE	0.925	0.81	0.752	0.318	0.921	0.831	0.77	0.332	0.808334588013938	0.33292332773087	0.795163830490006	0.0135198891346998
EE	0.859	0.496	0.695	0.754	0.862	0.483	0.685	0.775	0.713562896642482	0.0436188644925271	0.464220108472848	0.0337428755543615
EE	0.697	0.968	0.636	0.951	0.647	0.945	0.594	0.91	0.592606175751047	0.575378294953597	0.829354601595838	0.22117465743258
EE	0.364	0.484	0.443	0.486	0.437	0.521	0.459	0.52	0.423870050080056	1.51795779706777e-05	0.55563477473636	6.52644486208043e-07
EE	0.902	0.65	0.937	0.475	0.904	0.681	0.954	0.5	0.684493943614029	0.483311457247959	0.992896594557429	0.10362002195627
EE	0.732	0.962	0.874	0.383	0.751	0.959	0.868	0.385	0.681593453524617	0.27116344023025	0.769152353287548	0.64085350967235
EE	0.854	0.577	0.873	0.492	0.777	0.437	0.789	0.494	0.681230372150791	0.492701021530502	0.85371712342372	2.17507210952922e-08
EE	0.589	0.467	0.48	0.69	0.562	0.454	0.449	0.642	0.274476242548179	2.55249098065063e-05	0.303540738206462	0.0414240278509862
EE	0.709	0.679	0.645	0.551	0.719	0.687	0.643	0.496	0.586183499235533	0.00460350311027904	0.66794983064396	0.323221690775183
EE	0.959	0.713	0.909	0.84	0.978	0.649	0.937	0.769	0.690388991416633	0.0537836158885192	0.803917383237033	0.872893675070899
EE	0.0580000000000001	0.037	0.075	0.02	0.075	0.044	0.075	0.019	0.107198128942628	2.64364713045078e-07	0.134790137408461	1.22742779438461e-08
EE	0.268	0.313	0.441	0.823	0.294	0.329	0.496	0.838	0.263041200197817	1.92006291182197e-10	0.289753536237824	0.00862972673943699
varDE	0.335	0.134	0.154	0.073	0.346	0.122	0.149	0.085	0.755183737148455	6.20526731711752e-11	0.0076926657686206	1.24359754940489e-05
EE	0.51	0.466	0.501	0.442	0.487	0.514	0.464	0.423	0.557796289374011	0.381497408645996	0.978965880046935	0.16071819893683
meanDE	0.0620000000000001	0.15	0.045	0.868	0.067	0.186	0.044	0.857	0.0666278944480773	2.66241885438813e-06	0.988072743533914	3.94520101783604e-05
EE	0.849	0.704	0.762	0.439	0.843	0.675	0.742	0.383	0.767790755180778	0.492539437392499	0.922614759921717	0.000613923578627483
meanDE	0.634	0.925	0.859	0.85	0.615	0.916	0.858	0.816	0.995347163300303	0.136206086422582	0.743720556310499	0.168300320508809
EE	0.509	0.397	0.307	0.908	0.416	0.285	0.23	0.946	0.141317177437376	0.0041764394853356	0.251284134729035	0.846049889710554
EE	0.128	0.151	0.218	0.39	0.156	0.196	0.227	0.389	0.229910776197144	0.000678090734554705	0.239958364175414	0.000590588090954999
EE	0.728	0.909	0.863	0.515	0.78	0.95	0.873	0.569	0.87094750928491	0.694194793127644	0.964607106956048	0.541970266383969
meanDE	0.075	0.054	0.084	0.0600000000000001	0.071	0.045	0.074	0.055	0.0693084962038326	8.10150674302656e-26	0.0272267164768986	5.97909764800916e-36
EE	0.45	0.422	0.401	0.344	0.424	0.451	0.407	0.338	0.359769055896833	0.0322472382415688	0.488254112269759	0.000146542938879386
EE	0.743	0.703	0.924	0.451	0.739	0.709	0.912	0.528	0.488695594852126	0.00413019584664903	0.940437366175863	8.57547575831753e-12
meanDE	0.965	0.93	0.866	0.649	0.943	0.95	0.826	0.616	0.658591645044326	0.172731827789516	0.924993196400843	0.224729990467388
EE	0.154	0.105	0.176	0.071	0.158	0.136	0.193	0.051	0.142660107450073	3.84281839488004e-11	0.0581186354135512	0.000208161260470325
EE	0.432	0.49	0.415	0.967	0.428	0.496	0.412	0.969	0.12418198520359	1.98099916019842e-42	0.418220761838809	0.000109714628238105
EE	0.916	0.84	0.891	0.305	0.994	0.905	0.922	0.35	0.921496075591902	1.43565215776718e-38	0.793452116640302	0.328590320599727
EE	0.581	0.391	0.574	0.264	0.689	0.505	0.68	0.333	0.370541949807149	0.101824689122695	0.504540047585358	0.863364044654267
EE	0.81	0.905	0.75	0.833	0.863	0.942	0.784	0.843	0.599611117681465	0.143598081386153	0.663075558995085	0.0394796707381103
meanDE	0.025	0.024	0.005	0.156	0.023	0.04	0.003	0.179	0.00108381999961769	2.66442414927207e-08	0.820416155380457	3.60832520286612e-09
varDE	0.278	0.166	0.322	0.524	0.298	0.15	0.302	0.492	0.563562445776018	3.30206757630532e-06	0.00754093866596262	0.224720629674386
EE	0.529	0.667	0.77	0.793	0.56	0.689	0.812	0.822	0.643819641792302	0.265827069969688	0.806919644814246	0.6439822225825
EE	0.518	0.427	0.539	0.897	0.546	0.486	0.475	0.884	0.300455510868235	0.0952684621470882	0.325021403992747	0.0978858039126155
EE	0.977	0.895	0.968	0.925	0.987	0.862	0.951	0.896	0.576550349535253	0.596670463044698	0.751551881022054	0.188548156633485
EE	0.902	0.616	0.663	0.553	0.937	0.638	0.722	0.492	0.338858980607343	0.00994896560360821	0.427175746751577	0.0133019657313969
EE	0.174	0.315	0.148	0.028	0.173	0.305	0.143	0.02	0.0932351451999255	4.79892619911456e-08	0.129392518448269	0.00169916495947854
EE	0.81	0.733	0.439	0.831	0.752	0.692	0.406	0.804	0.456614872060767	0.178460935536279	0.515782904505713	0.952342663321681
EE	0.742	0.732	0.947	0.629	0.713	0.75	0.945	0.519	0.949417832623998	0.185122206616695	0.746773163878143	0.347396811975633
