geneType	KR_zinb_Was	KR_zinb_JSD	KR_kde_Was	KR_kde_JSD	PS_zinb_Was	PS_zinb_JSD	PS_kde_Was	PS_kde_JSD	deseq2_pval	mast_pval_glm	mast_pval_glmer
EE	0.799	0.962	0.945	0.754	0.773	0.969	0.941	0.725	0.741775495860341	0.962213849364783	0.966250016089193
EE	0.163	0.421	0.373	0.361	0.169	0.393	0.343	0.352	0.308040069664432	0.194998097054406	0.368374203620276
EE	0.557	0.939	0.341	0.772	0.558	0.928	0.354	0.764	0.0779479347237074	0.0810383196851149	0.085808619758237
EE	0.27	0.425	0.147	0.358	0.271	0.441	0.156	0.347	0.864623963499157	0.875626039649101	0.906842893831551
EE	0.403	0.362	0.488	0.602	0.379	0.34	0.496	0.542	0.347442870367368	0.37860982968686	0.373371682754136
meanDE	0.197	0.268	0.159	0.029	0.204	0.262	0.174	0.04	0.0531719534264288	0.0297286970043091	0.0983673333201188
EE	0.007	0.006	0.003	0.002	0.01	0.011	0.001	0.001	0.0342898829144054	0.00290543729242573	0.0408626911899884
EE	0.011	0.015	0.02	0.009	0.018	0.02	0.029	0.015	0.00707219765903075	4.57147964420059e-18	0.00758606512280696
EE	0.352	0.364	0.667	0.828	0.397	0.411	0.634	0.837	0.781564635870052	0.942735289552079	0.948009692142547
EE	0.491	0.889	0.82	0.24	0.464	0.893	0.819	0.227	0.350257851279681	0.43303483669554	0.497567461585032
varDE	0.68	0.628	0.859	0.836	0.663	0.653	0.86	0.82	0.726393713293812	0.438832376247308	0.498344487651753
EE	0.035	0.033	0.051	0.028	0.048	0.035	0.061	0.035	0.0214827639133802	7.90238850928022e-07	0.0627331465370159
EE	0.789	0.76	0.903	0.609	0.812	0.761	0.914	0.602	0.739299822503846	0.848698255281558	0.848131833490696
EE	0.898	0.569	0.473	0.092	0.915	0.574	0.46	0.116	0.490691131429435	0.362887485052798	0.377335364901179
EE	0.368	0.402	0.388	0.727	0.366	0.425	0.394	0.731	0.480239464348239	0.0405711053264851	0.157862389520841
meanDE	0.022	0.099	0.021	0.041	0.019	0.102	0.033	0.037	0.162538202749464	0.126631703326827	0.274685811213003
EE	0.974	0.942	0.308	0.803	0.975	0.949	0.277	0.799	0.195434162124442	0.196552043182358	0.335183138226966
EE	0.016	0.027	0.059	0.057	0.015	0.022	0.066	0.053	0.310553488649891	0.278656664564929	0.273952506943996
meanDE	0.946	0.858	0.812	0.73	0.944	0.867	0.843	0.754	0.980433135533204	0.998073366457126	0.998024602938158
meanDE	0.355	0.447	0.525	0.876	0.34	0.413	0.525	0.854	0.974516105113368	0.589588875217266	0.732283933077956
EE	0.187	0.267	0.1	0.135	0.206	0.329	0.088	0.131	0.211744745374281	0.0446662070772535	0.266213057477201
varDE	0.255	0.001	0.123	0.204	0.265	0.003	0.133	0.26	0.965480013921559	2.68813188791548e-05	0.0169691835302876
meanDE	0.2	0.379	0.064	0.144	0.199	0.361	0.06	0.145	0.923019385773037	0.439687933972163	0.655920185345662
EE	0.64	0.816	0.973	0.874	0.558	0.807	0.968	0.862	0.663998207778589	0.545231414953099	0.704260800106169
EE	0.542	0.404	0.166	0.558	0.555	0.431	0.209	0.55	0.311849954353777	0.305736555589689	0.434414211565283
EE	0.426	0.144	0.7	0.637	0.44	0.129	0.675	0.628	0.550464664342606	0.760700777617077	0.772074637954502
EE	0.223	0.171	0.224	0.245	0.235	0.204	0.226	0.261	0.330783579532196	1.23462998510331e-05	0.268664522220991
EE	0.259	0.407	0.338	0.742	0.249	0.408	0.344	0.755	0.259937273767095	0.17858784438159	0.344422268424634
EE	0.894	0.577	0.41	0.254	0.832	0.612	0.421	0.257	0.732297911515984	0.610683672208642	0.713298217660365
EE	0.027	0.028	0.002	0.01	0.025	0.03	0.006	0.005	0.00216566181627641	1.24051375610741e-10	0.00213519493215463
EE	0.589	0.989	0.553	0.018	0.564	0.985	0.531	0.013	0.236890047959902	0.206416726194876	0.961815107025573
EE	0.104	0.22	0.141	0.396	0.17	0.226	0.163	0.431	0.11020592319013	0.0563879419962001	0.177227525028633
EE	0.244	0.4	0.385	0.714	0.256	0.404	0.383	0.668	0.863352309385138	0.428388731275728	0.415624778556769
EE	0.867	0.819	0.958	0.836	0.846	0.794	0.953	0.829	0.738080361420295	0.370355246534583	0.3556325231932
EE	0.896	0.914	0.616	0.961	0.882	0.92	0.618	0.969	0.387158726438717	0.463815646623638	0.503655833317333
EE	0.146	0.15	0.118	0.305	0.123	0.146	0.116	0.324	0.0351903703679551	0.00384494976292939	0.053312029099308
EE	0.034	0.088	0.093	0.479	0.018	0.037	0.041	0.447	0.0188693395959601	4.12261375087645e-21	0.0349639619594153
EE	0.125	0.676	0.565	0.269	0.207	0.686	0.566	0.275	0.639808352148596	0.725501582307248	0.7250906165154
EE	0.606	0.612	0.513	0.357	0.604	0.623	0.515	0.321	0.541237140078682	0.00379142730176334	0.636383542835583
EE	0.726	0.717	0.974	0.951	0.744	0.756	0.952	0.943	0.325399604558064	0.0796135338386195	0.393131540678669
EE	0.505	0.914	0.751	0.091	0.502	0.906	0.76	0.102	0.939836052335927	0.536551290375095	0.656902627833031
meanDE	0.547	0.781	0.549	0.383	0.502	0.73	0.464	0.325	0.0705237263953065	0.000654302630888406	0.29763136480658
EE	0.95	0.71	0.569	0.324	0.951	0.694	0.602	0.348	0.22537905488715	0.014538029702007	0.388659716864761
EE	0.426	0.339	0.313	0.33	0.465	0.35	0.354	0.366	0.642731918555373	0.35434317642814	0.793046874578045
EE	0.552	0.491	0.847	0.467	0.553	0.457	0.865	0.475	0.98266287850661	0.646687953859871	0.669001999754082
EE	0.964	0.969	0.858	0.812	0.963	0.973	0.876	0.823	0.364816139822837	0.69482639231815	0.702169604330776
meanDE	0.604	0.803	0.751	0.944	0.575	0.81	0.749	0.939	0.704498620807718	0.484540075499461	0.576492714380765
EE	0.309	0.264	0.907	0.895	0.268	0.263	0.913	0.89	0.544521308681112	0.677865320242665	0.744520737456432
meanDE	0.664	0.508	0.644	0.254	0.651	0.513	0.597	0.236	0.559048827993682	0.00113186294622373	0.0612284126665836
EE	0.017	0.014	0.006	0.12	0.007	0.004	0.004	0.067	0.218577019477034	0.363596016370282	0.363460019091622
meanDE	0.008	0.013	0.007	0.02	0.01	0.014	0.011	0.012	0.00414125143494743	3.49135506164749e-18	0.00190400321820736
EE	0.169	0.287	0.756	0.991	0.17	0.298	0.722	0.985	0.680641326482588	0.526295239380083	0.522160508573591
EE	0.61	0.91	0.765	0.469	0.627	0.909	0.718	0.486	0.708124217244295	0.291480741483322	0.533983883520612
EE	0.563	0.594	0.675	0.554	0.536	0.566	0.644	0.54	0.216326514387455	0.00423736257440547	0.0734056979446938
meanDE	0.474	0.435	0.468	0.113	0.483	0.432	0.484	0.118	0.293783294318495	0.305271245740257	0.298740406820646
EE	0.84	0.99	0.924	0.303	0.858	0.996	0.923	0.302	0.881430523258853	0.804762490251583	0.79665515371174
EE	0.114	0.092	0.174	0.497	0.07	0.089	0.13	0.494	0.039299174094386	0.00432307654241144	0.0202969715456629
EE	0.231	0.327	0.265	0.204	0.184	0.298	0.227	0.206	0.11857188726636	1.19304061920282e-06	0.168618296704861
meanDE	0.451	0.575	0.542	0.902	0.408	0.581	0.517	0.9	0.453740625023413	0.313362545509561	0.608065412596689
varDE	0.21	0.184	0.328	0.526	0.236	0.212	0.328	0.525	0.769069522155966	0.000984874933573758	0.00465132429877916
meanDE	0.017	0.028	0.076	0.152	0.038	0.055	0.079	0.122	0.138980400762977	0.0133677076862463	0.240970982114638
EE	0.834	0.736	0.984	0.89	0.826	0.737	0.994	0.883	0.888358409973765	0.873549751800102	0.879374252925825
meanDE	0.119	0.037	0.019	0.06	0.149	0.043	0.037	0.076	0.00548310806010618	1.09559918286845e-07	0.0175707066323268
EE	0.647	0.882	0.662	0.031	0.666	0.876	0.671	0.057	0.443187695391158	0.567847610254811	0.567089001869737
EE	0.92	0.976	0.989	0.153	0.906	0.967	0.99	0.145	0.530476338753626	0.0795988157423622	0.844207311280877
varDE	0.43	0.682	0.739	0.95	0.44	0.674	0.765	0.956	0.439951331136073	0.208734318631098	0.437578514868668
varDE	0.514	0.544	0.311	0.407	0.491	0.529	0.321	0.427	0.51346274305724	0.0527674942562037	0.265894138257434
varDE	0.04	0.035	0.009	0.027	0.039	0.02	0.011	0.026	0.416923916884375	7.40830107716802e-05	0.00118547738196736
EE	0.999	0.788	0.79	0.517	0.991	0.799	0.803	0.503	0.509606555809615	0.0827539470182252	0.35163309120823
EE	0.545	0.523	0.486	0.819	0.494	0.505	0.467	0.841	0.487722091834037	0.509893335798559	0.507329338788953
EE	0.104	0.053	0.131	0.181	0.101	0.041	0.128	0.177	0.0849014001666544	0.00862951347562145	0.23423644941352
EE	NA	NA	0.491	0.817	NA	NA	0.494	0.831	0.57968311109983	0.0517738484949314	0.286635099915379
EE	0.868	0.718	0.668	0.514	0.853	0.719	0.689	0.522	0.978131030501024	0.948217731685407	0.979538294786628
EE	0.298	0.764	0.622	0.684	0.317	0.78	0.618	0.71	0.213220583984933	0.110939380192318	0.557865974739747
varDE	0.831	0.662	0.592	0.641	0.794	0.66	0.598	0.635	0.318869461492138	0.0989668197002319	0.836665483500738
EE	0.637	0.648	0.727	0.707	0.65	0.638	0.75	0.694	0.906903440526197	0.220131902573579	0.375573280496452
EE	0.379	0.79	0.617	0.994	0.418	0.794	0.63	0.995	0.874515804986798	0.941660772981843	0.921734325292119
EE	0.33	0.384	0.238	0.44	0.334	0.389	0.25	0.428	0.482335446910318	0.322374992444192	0.451704134302934
EE	0.119	0.093	0.081	0.112	0.1	0.088	0.072	0.068	0.000525027012078936	3.12727265726393e-13	0.0230262587099922
EE	0.602	0.745	0.607	0.859	0.618	0.776	0.631	0.864	0.936118586057649	0.959960775449117	0.964949646892555
EE	0.732	0.784	0.522	0.574	0.729	0.802	0.516	0.589	0.552744549522233	0.502167660570688	0.741042163997853
meanDE	0.044	0.038	0.022	0.012	0.054	0.038	0.042	0.016	0.00182046788357303	2.6613507180953e-05	0.000224855278628541
varDE	0.102	0.002	0.267	0.035	0.143	0.013	0.283	0.059	0.227979751991458	0.508195216953917	0.556297519559809
EE	0.413	0.492	0.332	0.462	0.377	0.452	0.289	0.493	0.377462460601607	0.286385584361472	0.416274436844208
varDE	0.499	0.157	0.182	0.402	0.477	0.121	0.155	0.359	0.568798550709598	3.16906594615329e-05	0.0519656707717419
varDE	0.352	0.116	0.193	0.105	0.34	0.134	0.182	0.092	0.852134018317223	0.0446252077846654	0.17605267362247
EE	0.792	0.357	0.656	0.662	0.799	0.388	0.661	0.672	0.597647900609113	0.272407187499685	0.293788582254929
EE	0.587	0.69	0.607	0.347	0.565	0.669	0.594	0.322	0.815265719753782	0.903748029479862	0.875089751042082
EE	0.541	0.567	0.103	0.006	0.515	0.539	0.106	0.018	0.0146090984218234	0.00639093358027928	0.0107971222226528
EE	0.873	0.921	0.756	0.728	0.885	0.926	0.737	0.667	0.472033890190765	0.205585820713913	0.284495086590784
EE	0.386	0.36	0.336	0.82	0.372	0.353	0.327	0.874	0.983294026990385	0.562338716387313	0.616734282959375
EE	0.284	0.497	0.192	0.366	0.272	0.481	0.158	0.357	0.0225977255633504	4.67330433308986e-05	0.0184857039410729
EE	0.468	0.887	0.909	0.175	0.426	0.901	0.904	0.188	0.501558963966141	0.602727164815413	0.635948975970338
EE	0.135	0.118	0.259	0.128	0.118	0.095	0.195	0.058	0.750159408054736	0.963621138837322	0.92893066330349
EE	0.406	0.247	0.143	0.084	0.401	0.264	0.12	0.074	0.784305631956541	0.866296730718959	0.865970908449632
EE	0.352	0.312	0.234	0.275	0.316	0.287	0.227	0.273	0.964147449608832	0.864017433610406	0.896465170984135
EE	0.23	0.571	0.35	0.29	0.247	0.573	0.372	0.345	0.311907187870801	0.198656942250959	0.240846697942772
meanDE	0.054	0.051	0.121	0.583	0.016	0.019	0.058	0.582	0.018543744716397	1.2921005391467e-07	0.0238934999208333
EE	0.191	0.262	0.295	0.782	0.196	0.25	0.318	0.76	0.869633888734061	0.974428637134237	0.904500497930589
EE	0.604	0.498	0.664	0.552	0.595	0.482	0.627	0.485	0.162992235442241	0.00797426745798555	0.190126951283148
EE	0.721	0.857	0.701	0.875	0.692	0.831	0.683	0.712	0.715834691431216	0.785835789099546	0.893562238763513
EE	0.063	0.057	0.161	0.084	0.066	0.066	0.136	0.085	0.0904764196560074	1.44301443631925e-07	0.0957683782370862
varDE	0.004	0.002	0.023	0.062	0.01	0.002	0.026	0.084	0.484340003824708	5.72746051194907e-08	0.00183642482085794
EE	0.045	0.028	0.027	0.062	0.044	0.035	0.03	0.058	0.0379075055150976	0.00152030384319746	0.0273441339809314
EE	0.075	0.064	0.01	0.008	0.068	0.073	0.013	0.009	0.237392433134144	0.00794280829478683	0.268567447788457
meanDE	0.074	0.056	0.037	0.069	0.079	0.081	0.054	0.08	0.0130408099933255	1.52515298190758e-06	0.00230702463531921
EE	0.18	0.073	0.115	0.115	0.183	0.093	0.12	0.128	0.079482780476777	0.00700152859694984	0.186693592816388
varDE	0.628	0.457	0.744	0.506	0.619	0.455	0.748	0.488	0.590392703927968	0.00337464158839895	0.121483351367454
EE	0.017	0.007	0.026	0.064	0.011	0.005	0.013	0.046	0.00302749855553521	1.17925523999352e-10	0.0011340343935721
EE	0.903	0.771	0.694	0.54	0.881	0.815	0.705	0.551	0.914250474469607	0.349891122780912	0.382002594884936
EE	0.614	0.365	0.409	0.929	0.623	0.373	0.397	0.92	0.127967141734996	0.0127016124084588	0.254544345634455
EE	0.964	0.589	0.545	0.186	0.969	0.594	0.525	0.192	0.625750551588981	0.648336927582913	0.349740938098235
meanDE	0.037	0.033	0.036	0.066	0.038	0.027	0.036	0.058	0.0300859671887619	0.0137007858406754	0.0444731282890024
EE	0.139	0.238	0.176	0.757	0.131	0.197	0.139	0.756	0.0666062142159694	0.0719551394324955	0.149034390316125
EE	0.863	0.841	0.778	0.972	0.836	0.849	0.769	0.981	0.624231119637381	0.751051488302094	0.750696410254597
meanDE	0.012	0.009	0.013	0.005	0.011	0.011	0.019	0.013	0.0281968190267722	0.000348238182886514	0.00898427153639
EE	0.968	0.561	0.822	0.264	0.959	0.543	0.805	0.247	0.457968624903824	0.511134551426355	0.573367326689249
EE	0.551	0.521	0.636	0.858	0.529	0.55	0.647	0.859	0.694833212414411	0.35909154517022	0.715485272172871
EE	0.145	0.095	0.118	0.951	0.183	0.089	0.114	0.931	0.184205052781171	0.00889662883730397	0.290778118747812
EE	0.06	0.03	0.015	0.002	0.06	0.045	0.03	0.002	0.0741112332669822	0.00034864294511034	0.00158989636508388
EE	0.902	0.749	0.755	0.681	0.882	0.733	0.722	0.724	0.748267238497501	0.826515865060513	0.546032923636346
EE	0.179	0.2	0.151	0.354	0.181	0.193	0.137	0.333	0.416770089971373	0.326482317807369	0.832007239540526
EE	0.542	0.664	0.389	0.544	0.528	0.664	0.351	0.536	0.070584848860675	0.0110371471814658	0.0587149813635253
EE	0.8	0.842	0.805	0.789	0.814	0.865	0.804	0.782	0.605926321260865	0.604093556854952	0.699038992546475
meanDE	0.272	0.28	0.365	0.409	0.201	0.207	0.307	0.339	0.0426736310824669	5.58336916384861e-05	0.0201521484190249
meanDE	0.903	0.87	0.521	0.28	0.892	0.861	0.512	0.275	0.242081211221611	0.155747606180253	0.166433634485483
meanDE	0.698	0.599	0.536	0.169	0.691	0.591	0.521	0.182	0.0935937389318725	0.0391489423389572	0.0412858840777465
EE	0.441	0.749	0.621	0.355	0.407	0.738	0.6	0.364	0.349421537246847	0.150257129784383	0.515196200907529
EE	0.281	0.323	0.202	0.122	0.317	0.378	0.229	0.144	0.229002448564413	0.147652866787019	0.147295281433467
EE	0.174	0.121	0.233	0.438	0.161	0.114	0.208	0.436	0.530443987248063	0.0880855803354002	0.11953774177359
EE	0.887	0.948	0.947	0.896	0.878	0.922	0.933	0.887	0.438351128945229	0.0742946784688591	0.125487521477017
EE	0.301	0.17	0.419	0.461	0.318	0.17	0.42	0.487	0.543394487261416	0.417250740861593	0.631888693236266
EE	0.385	0.432	0.455	0.653	0.379	0.425	0.418	0.611	0.767883399669231	0.391955620917534	0.505894280262932
EE	0.895	0.699	0.727	0.584	0.861	0.725	0.735	0.604	0.545226758179834	0.374854756570251	0.472161773807337
EE	0.25	0.168	0.215	0.516	0.26	0.178	0.211	0.54	0.531511415556411	0.660490770767902	0.65975493941857
EE	0.767	0.955	0.974	0.612	0.774	0.958	0.97	0.632	0.474687123331229	0.715326592487073	0.699151844050039
EE	0.606	0.36	0.512	0.706	0.576	0.356	0.47	0.723	0.420863546498125	0.408018700251026	0.451311258882904
EE	0.794	0.196	0.466	0.644	0.711	0.209	0.462	0.626	0.173976060534982	0.274430610714114	0.269220855889158
meanDE	0.801	0.783	0.541	0.17	0.794	0.787	0.515	0.174	0.31376651123017	0.304310749057802	0.503380701499991
meanDE	0.254	0.207	0.205	0.142	0.218	0.186	0.162	0.11	0.000158045031758242	2.1017115695998e-05	0.000170023320465913
EE	0.393	0.445	0.307	0.665	0.37	0.423	0.323	0.679	0.893962454621228	0.685850638565997	0.477862141392252
meanDE	0.193	0.191	0.365	0.788	0.182	0.187	0.335	0.799	0.376786110090745	0.077754388567318	0.0908961433292877
meanDE	0.8	0.727	0.932	0.752	0.76	0.725	0.92	0.751	0.553893557702146	0.375200030273902	0.382165965169415
EE	0.954	0.65	0.726	0.445	0.955	0.694	0.745	0.492	0.752996028489889	0.963975755227801	0.961987061610516
meanDE	0.986	0.592	0.762	0.049	0.968	0.605	0.778	0.05	0.114226810447481	0.125162647486714	0.225793971695827
meanDE	0.001	0.005	0.004	0.01	0.001	0.003	0.003	0.02	0.003707278412817	0.00121502879519258	0.00238394360834316
EE	0.345	0.639	0.368	0.672	0.359	0.681	0.324	0.637	0.17159199126523	0.131389166335031	0.155234752451399
meanDE	0.879	0.894	0.451	0.683	0.869	0.886	0.417	0.667	0.352028342098973	0.182616976625239	0.246547894272046
meanDE	0.003	0.001	0.002	0.001	0.001	0.001	0.001	0.002	0.00152280436715864	3.71777579186427e-05	0.00143884575585676
EE	0.052	0.017	0.047	0.401	0.044	0.022	0.056	0.39	0.616282567910664	0.143721676185358	0.152676350579552
meanDE	0.251	0.2	0.401	0.445	0.263	0.197	0.389	0.508	0.322822755844322	0.0452175269329977	0.105319019065281
EE	0.185	0.125	0.645	0.552	0.192	0.134	0.639	0.542	0.53332447074806	0.689575005670312	0.688141213779328
EE	0.914	0.617	0.521	0.709	0.899	0.579	0.489	0.658	0.796152169855466	0.643781344794285	0.391409752253476
EE	0.829	0.879	0.709	0.409	0.841	0.896	0.726	0.478	0.337150795412824	0.351110651548186	0.41583222445451
EE	0.006	0.003	0.008	0.005	0.005	0.002	0.007	0.005	0.00377899892490199	0.000224786523938904	0.00285276487597688
varDE	0.329	0.244	0.028	0.206	0.399	0.242	0.04	0.21	0.257973856319859	0.0415435891181489	0.0411098293222059
EE	0.24	0.434	0.531	0.735	0.246	0.395	0.526	0.758	0.819381141101483	0.970418871528138	0.794434948027353
varDE	0.67	0.573	0.671	0.818	0.638	0.582	0.703	0.837	0.417506076586176	0.012740521548606	0.0323033496771183
EE	0.018	0.007	0.038	0.027	0.011	0.014	0.027	0.019	0.0244208447757166	2.71063563382006e-07	0.0400429711944962
EE	0.933	0.789	0.34	0.352	0.93	0.798	0.33	0.339	0.32101392319399	0.126805972849607	0.385112335461689
varDE	0.178	0.215	0.041	0.18	0.169	0.224	0.033	0.169	0.0370748194874931	1.02889547398023e-07	0.00255001420768765
EE	0.178	0.12	0.38	0.214	0.179	0.134	0.413	0.243	0.432471021188003	0.276750839974982	0.581742026616666
EE	0.194	0.317	0.248	0.051	0.15	0.239	0.241	0.052	0.288627631811794	0.0359331339282786	0.127237585783743
meanDE	0.322	0.324	0.176	0.059	0.364	0.337	0.203	0.068	0.0770838149034174	0.00727027241324796	0.0427276424828106
EE	0.808	0.823	0.67	0.98	0.798	0.797	0.692	0.984	0.318578128645028	0.153424704217123	0.254457230600893
EE	0.729	0.54	0.48	0.358	0.739	0.535	0.495	0.318	0.883999267670508	0.262310883033879	0.504785891674138
EE	0.374	0.252	0.256	0.396	0.386	0.264	0.298	0.414	0.459991259641587	0.334345177845595	0.348722684610574
EE	0.512	0.644	0.377	0.52	0.384	0.587	0.259	0.461	0.553855733771685	0.336585384903916	0.586001857333334
EE	0.097	0.099	0.053	0.629	0.093	0.092	0.072	0.636	0.0752467271992502	0.0241329889462283	0.0374243164650751
EE	0.356	0.533	0.339	0.206	0.326	0.544	0.332	0.228	0.134672417581427	0.0330260348764287	0.116080226831897
EE	0.473	0.548	0.564	0.578	0.488	0.564	0.55	0.595	0.810044509546963	0.939823665249151	0.987909479975722
EE	0.135	0.073	0.11	0.057	0.167	0.076	0.126	0.087	0.168775616467141	0.0935339859770924	0.230036392993158
EE	0.211	0.234	0.148	0.845	0.218	0.234	0.147	0.797	0.166241286411734	0.00129709934130413	0.291204476364463
varDE	0.161	0.032	0.029	0.009	0.203	0.04	0.043	0.016	0.602250278047017	0.000211933780684112	0.0056640559404676
varDE	0.627	0.534	0.193	0.166	0.667	0.538	0.244	0.182	0.0470673710795126	0.001016476944598	0.003793298431381
meanDE	0.862	0.889	0.733	0.237	0.849	0.882	0.705	0.266	0.421197776094008	0.299223546190895	0.568186133723356
EE	0.282	0.458	0.517	0.277	0.215	0.418	0.472	0.286	0.357180840149982	0.470359073329135	0.525421999356577
EE	0.698	0.404	0.66	0.858	0.656	0.43	0.693	0.885	0.405189921749021	0.564292967395183	0.670897181190822
EE	0.628	0.737	0.397	0.722	0.606	0.748	0.407	0.739	0.366897583362336	0.545701944103223	0.537592065321829
EE	0.179	0.324	0.167	0.44	0.158	0.303	0.199	0.447	0.616964304297507	0.144526471457534	0.169207505906708
varDE	0.164	0.034	0.044	0.609	0.155	0.033	0.044	0.583	0.19744413676965	0.00692259707096548	0.00834187513408727
EE	0.359	0.453	0.102	0.587	0.373	0.461	0.094	0.538	0.00413992725226151	0.000314968282547396	0.00868706041910997
varDE	0.203	0.047	0.223	0.011	0.225	0.056	0.246	0.018	0.916256551306645	0.0343286536325682	0.9314963487238
EE	0.911	0.806	0.538	0.89	0.916	0.824	0.541	0.895	0.961152580674231	0.329553535105239	0.476953127396555
EE	0.825	0.945	0.908	0.842	0.841	0.944	0.919	0.828	0.243518548473137	0.0676039535163773	0.300576940932639
EE	0.266	0.23	0.222	0.606	0.27	0.267	0.247	0.637	0.175322186820891	0.203155425100649	0.209774277849928
EE	0.817	0.983	0.975	0.42	0.808	0.974	0.963	0.455	0.812319641771961	0.907536154160002	0.949731246139378
EE	NA	NA	0.856	0.564	NA	NA	0.871	0.536	0.588986454457745	0.716777281344084	0.751786843677269
EE	0.84	0.728	0.571	0.545	0.832	0.722	0.543	0.549	0.415145073665784	0.456248119774494	0.451733524639784
EE	0.167	0.134	0.252	0.095	0.156	0.113	0.211	0.064	0.286296430557648	0.130909559597273	0.240319803739036
EE	0.093	0.158	0.177	0.048	0.067	0.13	0.14	0.043	0.0851680248767777	0.0101124276930899	0.020184363174948
EE	0.141	0.216	0.142	0.918	0.142	0.166	0.107	0.74	0.418513500450564	0.177705950809888	0.504343421849892
meanDE	0.009	0.009	0.01	0.027	0.011	0.007	0.026	0.032	0.0347864947252846	0.00139383682718378	0.0152234649205165
EE	0.736	0.576	0.637	0.145	0.789	0.602	0.66	0.17	0.716115977465343	0.470223355768294	0.675624161892789
EE	0.453	0.382	0.549	0.3	0.433	0.352	0.569	0.341	0.472862004740518	0.327842916659364	0.481995453383119
varDE	0.076	0.033	0.139	0.116	0.077	0.041	0.132	0.13	0.0221371674035871	0.0128912581777797	0.0613994297342536
