geneType	KR_zinb_Was	KR_zinb_JSD	KR_kde_Was	KR_kde_JSD	PS_zinb_Was	PS_zinb_JSD	PS_kde_Was	PS_kde_JSD	deseq2_pval	mast_pval_glm	mast_pval_glmer	ranksum_pval
EE	0.283	0.411	0.24	0.43	0.265	0.395	0.267	0.44	0.378638954593371	4.42787980463124e-47	0.289838232095607	4.45103893000789e-33
EE	0.713	0.725	0.72	0.718	0.722	0.73	0.741	0.712	0.967965137094239	0.234235730410032	0.843734025002846	0.901223577569654
EE	0.236	0.158	0.366	0.841	0.233	0.119	0.344	0.867	0.57596132301771	0.00314879345603726	0.544732374626191	0.000358064727419428
meanDE	0.342	0.282	0.309	0.331	0.322	0.248	0.293	0.347	0.304703375563752	6.22251642580533e-42	0.302570929433307	7.18141722014723e-23
EE	0.772	0.431	0.788	0.433	0.764	0.469	0.775	0.456	0.880665369415932	3.59429625537607e-22	0.68206595394007	1.22753506870219e-06
EE	0.384	0.531	0.496	0.384	0.398	0.505	0.464	0.368	0.534377907232023	0.000293058223315591	0.955732172613491	0.00735476814664372
EE	0.175	0.246	0.124	0.19	0.13	0.202	0.112	0.189	0.235829531696721	0.00854113754863929	0.670703091163221	1.5998325538002e-05
EE	0.01	0.017	0.026	0.009	0.016	0.03	0.025	0.008	0.0752952061060504	3.11326932952833e-14	0.251676575269257	5.28586592511983e-22
EE	0.157	0.201	0.056	0.099	0.133	0.171	0.05	0.109	0.0378320294396856	1.21606437614825e-35	0.0985148528099723	3.84482287391723e-15
EE	0.779	0.847	0.861	0.721	0.813	0.828	0.864	0.701	0.919264062202886	0.000813022632208928	0.524694673782352	0.944987212901126
varDE	0.65	0.441	0.775	0.697	0.613	0.419	0.73	0.695	0.63819908678878	8.41460109718501e-34	0.00190751761129192	2.11622861828997e-16
EE	0.052	0.085	0.08	0.153	0.05	0.069	0.059	0.154	0.07220731016307	4.79658059361381e-18	0.0786943318884603	6.25416274664613e-10
meanDE	0.04	0.053	0.052	0.011	0.03	0.045	0.063	0.004	0.0499290138596732	2.15888953561933e-27	0.158427533185322	1.92580189348004e-27
EE	0.671	0.471	0.76	0.968	0.629	0.428	0.752	0.956	0.795170001317318	0.498377005840894	0.964424865663976	0.272152084263211
EE	0.541	0.916	0.803	0.717	0.516	0.881	0.777	0.721	0.948450585114516	0.0593614024099347	0.589832030343779	0.687682255144009
EE	0.158	0.198	0.225	0.065	0.17	0.192	0.253	0.061	0.47008447407179	0.0185694483592019	0.685789039145127	0.00238940164991469
meanDE	0.216	0.172	0.261	0.507	0.217	0.193	0.271	0.521	0.234750154724395	9.04099955859306e-15	0.543341516935336	4.23750894707607e-15
EE	0.965	0.752	0.471	0.09	0.94	0.712	0.398	0.057	0.623815039283014	6.85770923348423e-10	0.575425076216741	2.21441893302602e-06
EE	0.337	0.969	0.209	0.057	0.359	0.979	0.252	0.064	0.403752063708576	2.66919304941707e-09	0.373685232138046	7.94812787018051e-05
EE	0.92	0.891	0.923	0.994	0.894	0.885	0.872	0.987	0.777927661428026	0.000186650759019911	0.685240193143702	8.94702053268076e-05
EE	0.367	0.273	0.587	0.872	0.401	0.288	0.568	0.887	0.956974126436722	0.436838783216069	0.807896860875001	0.371582369862496
EE	0.43	0.218	0.398	0.413	0.374	0.173	0.352	0.394	0.528856107558536	6.09485091528385e-21	0.402431389202047	9.8102935782301e-12
EE	0.148	0.144	0.14	0.278	0.124	0.131	0.111	0.298	0.135266310284858	8.82423834725849e-104	0.145976031650063	7.93231433486398e-157
meanDE	0.001	0.001	0.001	0.08	0.001	0.001	0.001	0.059	3.38001016118712e-06	2.56127467612298e-26	0.390424872193424	5.88951251239102e-36
EE	0.413	0.614	0.423	0.232	0.399	0.645	0.422	0.248	0.977809454444393	0.173228364446388	0.886633742649044	0.904241848460667
EE	0.746	0.648	0.582	0.544	0.753	0.67	0.602	0.5	0.499683746658382	4.94939601173214e-13	0.214736845295811	8.63298741868232e-06
EE	0.099	0.234	0.085	0.239	0.094	0.245	0.099	0.231	0.0613093163967488	4.00988743232776e-50	0.254845088071769	1.04813489865241e-56
meanDE	0.088	0.084	0.089	0.261	0.083	0.081	0.084	0.27	0.034059734032794	3.30510208768281e-15	0.114894135058919	1.8661999626517e-19
EE	0.167	0.105	0.447	0.623	0.179	0.109	0.395	0.61	0.215691264992535	0.00303942822078497	0.429727158229377	0.457497076913358
EE	0.136	0.07	0.105	0.059	0.095	0.041	0.067	0.044	0.0581561621862249	3.70760319964071e-87	0.0511965066539411	5.95258706584116e-40
EE	0.796	0.953	0.737	0.983	0.816	0.968	0.719	0.98	0.85985062071607	0.000430723950844083	0.422623299057329	0.00884219524130358
EE	0.824	0.992	0.73	0.972	0.835	0.993	0.721	0.975	0.762762687826314	0.000354250046609286	0.948527577423743	9.70717941101805e-18
EE	0.138	0.447	0.203	0.581	0.14	0.396	0.189	0.528	0.2481190686057	6.54454056420721e-20	0.208259652472331	1.06016147872913e-07
EE	0.957	0.792	0.87	0.434	0.952	0.8	0.871	0.399	0.775799112670078	9.15812213416115e-05	0.363988719970407	0.571132730429429
varDE	0.183	0.158	0.288	0.677	0.196	0.166	0.292	0.687	0.199581844358442	5.3806968526831e-99	0.0339883060726292	9.38827024404354e-22
EE	0.63	0.479	0.594	0.775	0.605	0.435	0.573	0.746	0.27903162294463	8.15768399837319e-34	0.37201066909868	3.71356642396335e-25
meanDE	0.299	0.241	0.305	0.15	0.299	0.253	0.302	0.151	0.209474320093868	7.47219985707367e-91	0.183394195035846	1.84767015385143e-47
EE	0.447	0.55	0.322	0.549	0.485	0.558	0.369	0.568	0.46843046575628	1.56003363666229e-15	0.89487073677327	1.8625392959809e-12
EE	0.553	0.748	0.806	0.067	0.563	0.73	0.822	0.057	0.615368260737686	0.603652831895992	0.989064743569104	0.0079241129550261
EE	0.329	0.412	0.47	0.969	0.373	0.408	0.488	0.977	0.446374787305362	2.86513190266549e-22	0.42848799596312	3.68703765888407e-11
meanDE	0.004	0.013	0.004	0.017	0.002	0.003	0.002	0.005	0.000356688430046992	9.66588690712196e-60	0.145296316542782	5.34987956086778e-88
varDE	0.226	0.205	0.422	0.149	0.174	0.166	0.402	0.12	0.249840264483143	6.35284815180083e-79	0.0170295913310281	0.00100020371782468
EE	0.99	0.926	0.928	0.931	0.987	0.934	0.921	0.922	0.749786240649361	6.66827253314766e-08	0.920150549687228	0.888317415464886
EE	0.874	0.939	0.826	0.603	0.858	0.918	0.792	0.62	0.963977083093454	5.57733930530825e-09	0.974689659432001	0.0013347615260487
EE	0.227	0.158	0.27	0.844	0.233	0.18	0.251	0.844	0.350034227181252	1.8789241445953e-17	0.251233382953143	1.66227608653659e-09
EE	0.752	0.567	0.948	0.565	0.763	0.529	0.95	0.545	0.98199625483579	0.0820394713510218	0.386316911769788	0.000431969901058902
EE	0.81	0.975	0.886	0.975	0.814	0.966	0.886	0.963	0.946347167350525	0.00848545294414988	0.875436038972086	0.157958507191841
EE	0.977	0.815	0.694	0.663	0.98	0.823	0.731	0.659	0.987521530935896	0.0148149605171159	0.922064486563972	0.82880541590863
EE	0.825	0.85	0.766	0.62	0.799	0.835	0.697	0.628	0.810856912356005	0.00377724931366655	0.668144210509187	0.0753551059024011
EE	0.705	0.895	0.646	0.273	0.723	0.897	0.612	0.242	0.618776098082763	9.93905465341584e-12	0.618905604134508	3.1939369721487e-09
EE	0.422	0.265	0.614	0.804	0.429	0.295	0.608	0.755	0.494837335481897	0.000614284514985169	0.397147731387941	0.299535186992987
varDE	0.004	0.001	0.001	0.003	0.003	0.001	0.001	0.007	0.944236617911773	9.70971713238434e-88	3.46732756122252e-06	1.69732999454752e-19
EE	0.507	0.436	0.358	0.606	0.489	0.425	0.326	0.609	0.151697567290642	8.30671982508418e-13	0.22023079720118	0.000200767566305671
EE	0.806	0.818	0.827	0.575	0.811	0.804	0.823	0.567	0.760913486522444	1.39987548911747e-08	0.388719381733724	0.000170488905102633
EE	0.689	0.479	0.552	0.95	0.697	0.496	0.563	0.94	0.968766139196018	7.96876273240567e-09	0.472227061462129	0.379556778278351
EE	0.919	0.801	0.898	0.803	0.923	0.802	0.882	0.798	0.874630580497201	9.60262559978826e-08	0.879671248959136	5.75462317080185e-19
EE	0.406	0.286	0.688	0.287	0.4	0.286	0.692	0.275	0.611771721332323	1.86028353463453e-09	0.412172491521248	0.000429892209188143
EE	0.109	0.108	0.063	0.018	0.123	0.098	0.063	0.015	0.133464686683879	3.55046058075824e-83	0.111325656440618	1.20044765372993e-108
EE	0.661	0.645	0.554	0.487	0.726	0.664	0.593	0.528	0.9919050975769	0.167397451107346	0.931380561814906	0.16792441890271
EE	0.363	0.441	0.457	0.425	0.337	0.418	0.436	0.389	0.331322115738372	3.59148235605146e-20	0.498498048740916	3.1861289619572e-42
EE	0.659	0.957	0.797	0.469	0.649	0.963	0.774	0.408	0.715075310481171	0.0598902193583889	0.991463277131301	2.39260534568738e-10
EE	0.948	0.733	0.938	0.418	0.958	0.741	0.937	0.424	0.829839413532772	0.000709556669730588	0.427228219142944	0.818314125190211
varDE	0.102	0.026	0.224	0.493	0.11	0.017	0.207	0.437	0.173176367044067	4.28959202811027e-61	8.3698573558433e-05	0.00052777965174833
meanDE	0.087	0.055	0.081	0.781	0.047	0.029	0.046	0.787	0.0522408120063925	1.93366021523884e-16	0.1476360682171	1.53834684759893e-11
EE	0.447	0.742	0.441	0.721	0.412	0.736	0.395	0.715	0.385091759176793	2.23356546633757e-21	0.414047688960064	0.00222098326657587
EE	0.327	0.237	0.29	0.217	0.323	0.23	0.263	0.184	0.658512266789478	0.00588449005580541	0.98597183544772	7.26686873705028e-06
EE	0.266	0.237	0.227	0.231	0.245	0.259	0.205	0.244	0.33684742341362	1.16417652263235e-165	0.183427363764934	8.15623669670553e-120
EE	0.471	0.334	0.569	0.945	0.473	0.323	0.576	0.929	0.58749499194302	1.40203060229599e-08	0.327093151335474	0.0705533252232978
EE	0.773	0.878	0.69	0.478	0.764	0.862	0.658	0.405	0.94879003427367	0.000437667715817237	0.909808810696146	0.00121324477569257
EE	0.951	0.547	0.623	0.186	0.949	0.542	0.63	0.169	0.955537686019864	9.18163985997923e-12	0.818356483521059	0.0288216082608109
EE	0.299	0.344	0.469	0.694	0.291	0.376	0.483	0.689	0.496746236765445	0.0528902373072482	0.793255900137381	0.000725253713905247
EE	0.76	0.782	0.954	0.418	0.749	0.779	0.958	0.397	0.827107590085115	0.0166190599522866	0.966206504282325	0.674921313336131
EE	0.943	0.975	0.991	0.821	0.94	0.971	0.996	0.728	0.963332887042793	0.624156135121692	0.949467901749817	0.763250459750583
EE	0.705	0.832	0.954	0.22	0.731	0.843	0.962	0.233	0.770392091681231	0.0028023639167758	0.469379360159953	0.0258229053280084
EE	0.657	0.604	0.878	0.515	0.632	0.571	0.866	0.493	0.73988578226195	0.3401175949505	0.949041442156312	2.89663619904522e-09
EE	0.484	0.523	0.71	0.71	0.5	0.522	0.724	0.751	0.583094092147405	0.04178239077395	0.614707640471143	0.0121453201123915
meanDE	0.006	0.004	0.002	0.502	0.005	0.002	0.004	0.464	0.000685617266286626	1.53617865590148e-37	0.0447802308101752	8.14675275500857e-20
EE	0.406	0.406	0.348	0.844	0.377	0.442	0.358	0.85	0.545164150061954	1.8067138965462e-21	0.530476162767193	7.99959039299511e-21
EE	0.679	0.696	0.725	0.826	0.671	0.707	0.672	0.841	0.786868891039218	2.35773070141444e-06	0.863554313088374	0.263170545092389
EE	0.99	0.565	0.587	0.881	0.989	0.568	0.611	0.881	0.493997253685775	2.76101348570534e-07	0.253802076396851	0.884752218201461
EE	0.138	0.141	0.112	0.113	0.164	0.16	0.122	0.121	0.156279049358688	2.12517348744073e-45	0.186611672825204	6.37575263708336e-64
EE	0.432	0.431	0.205	0.514	0.477	0.464	0.22	0.485	0.980240174927961	0.007633822647593	0.72994235221942	0.421884888366288
EE	0.884	0.993	0.433	0.085	0.867	0.996	0.415	0.093	0.554977462187382	6.89144819412522e-11	0.391323916020215	0.447719846117921
EE	0.704	0.492	0.764	0.585	0.714	0.483	0.761	0.576	0.784116532660404	0.0048034877571481	0.609950164507361	0.191332974471615
EE	0.793	0.899	0.91	0.997	0.755	0.904	0.907	0.998	0.999386384495304	0.888000387516778	0.928258436163362	0.107884396650505
EE	0.599	0.724	0.378	0.033	0.605	0.721	0.386	0.024	0.422248992490972	0.000305644836009987	0.460204479078248	0.000333875052525948
varDE	0.757	0.697	0.763	0.65	0.797	0.712	0.757	0.647	0.881820816141437	4.96325243617491e-10	0.0960279913969223	3.75809133399376e-16
meanDE	0.073	0.083	0.046	0.671	0.054	0.071	0.027	0.628	0.0256676185745015	1.06473102057362e-16	0.934761306525919	1.08847939188601e-25
EE	0.317	0.356	0.477	0.568	0.289	0.311	0.476	0.573	0.951989901253415	0.000198695909710369	0.34111410922834	0.347278651917915
meanDE	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	6.28260146500672e-14	1.88532844367516e-59	2.28809797752355e-08	2.93323235952946e-83
varDE	0.277	0.275	0.396	0.221	0.27	0.279	0.401	0.185	0.238105246545772	4.56913490573473e-35	0.012578118423683	4.10531418055759e-06
varDE	0.111	0.023	0.03	0.014	0.075	0.01	0.025	0.022	0.184171984227273	1.25837636041778e-148	0.306734033231188	1.32272102725278e-67
varDE	0.128	0.026	0.104	0.308	0.109	0.011	0.091	0.303	0.720002311771352	3.01879561389683e-103	0.000460475818942783	1.39866794442964e-08
EE	0.077	0.147	0.123	0.026	0.084	0.161	0.149	0.033	0.166966540756188	1.63819386702961e-07	0.832858814719151	2.50438231812838e-09
varDE	0.018	0.002	0.004	0.114	0.028	0.004	0.005	0.124	0.247708661148132	9.12360735842642e-89	0.0183910592735208	3.76204613634263e-41
EE	0.514	0.767	0.437	0.988	0.505	0.749	0.405	0.983	0.528811098901142	7.36225752848786e-10	0.475405282710496	0.0180284126774935
EE	0.883	0.948	0.674	0.362	0.892	0.959	0.704	0.32	0.937048171471563	1.58472118506545e-07	0.96294589349556	0.97469930226901
EE	0.554	0.537	0.438	0.165	0.594	0.579	0.468	0.164	0.947911798661629	0.00180372104445661	0.692721258734338	0.546716954618468
varDE	0.016	0.001	0.022	0.877	0.007	0.001	0.021	0.858	0.221658468225941	1.10494733112685e-61	1.23119920876485e-05	2.17281604348175e-05
EE	0.231	0.298	0.275	0.329	0.252	0.303	0.261	0.323	0.244292279003916	2.62833381176644e-43	0.278025725155814	2.02224924831446e-94
EE	0.819	0.939	0.794	0.842	0.776	0.922	0.756	0.85	0.543669234777788	0.116282462049984	0.653128451648207	0.000120850856548976
EE	0.865	0.896	0.814	0.965	0.854	0.872	0.799	0.956	0.843999246638803	0.00465105676697043	0.883612597711191	0.264498676212044
EE	0.591	0.347	0.532	0.397	0.601	0.367	0.538	0.404	0.509327747341545	2.23347969070198e-05	0.786494971572635	2.25331482558679e-09
EE	0.367	0.202	0.524	0.213	0.313	0.125	0.426	0.139	0.991359004393546	0.166972463784149	0.721465868060408	0.380982793849005
meanDE	0.007	0.017	0.017	0.286	0.009	0.018	0.016	0.268	0.0086091318984936	3.48481457663439e-12	0.507322258761946	6.72859031848296e-19
EE	0.022	0.026	0.029	0.243	0.031	0.035	0.041	0.26	0.0606208411444887	1.57515793816778e-17	0.17548073556669	4.86309890067833e-30
meanDE	0.043	0.079	0.042	0.166	0.036	0.087	0.045	0.149	0.053257909948985	2.30171360338799e-33	0.321240069185365	9.07008748906418e-28
EE	0.335	0.308	0.192	0.366	0.349	0.292	0.181	0.376	0.177621425468592	0.000100426030105481	0.320812503108544	9.44403404994459e-07
EE	0.979	0.932	0.984	0.639	0.972	0.914	0.97	0.591	0.892941143217245	0.000379217340092252	0.73474428223986	0.398983153606965
EE	0.755	0.682	0.508	0.286	0.765	0.721	0.512	0.282	0.354528890337487	0.0113547915164601	0.891569508480124	1.93211679985487e-06
EE	0.634	0.361	0.516	0.777	0.669	0.362	0.537	0.779	0.406829491822202	6.24371489470777e-11	0.334475034431064	1.08249946643458e-06
EE	0.941	0.942	0.934	0.965	0.936	0.945	0.93	0.91	0.993452150365089	0.000186072990368954	0.407881707719667	0.727368954774348
EE	0.127	0.167	0.166	0.218	0.119	0.179	0.145	0.2	0.1756824682274	1.00059721972068e-08	0.759545089136389	3.64770592413721e-11
EE	0.836	0.897	0.817	0.972	0.837	0.869	0.832	0.971	0.809476296019606	0.0031846773275619	0.762005483704158	0.0235768381443204
meanDE	0.1	0.174	0.078	0.562	0.125	0.173	0.077	0.56	0.0320391037441877	3.41421937742907e-27	0.131056031438653	3.24429460081524e-16
EE	0.759	0.891	0.691	0.942	0.785	0.913	0.718	0.88	0.608650669162657	6.41978338215133e-05	0.888848311509201	2.17484546925176e-13
meanDE	0.001	0.01	0.001	0.028	0.002	0.006	0.001	0.028	0.000113153269386668	8.92651866208438e-86	0.00149395076208434	5.32694196037203e-61
varDE	0.066	0.016	0.1	0.52	0.039	0.008	0.059	0.514	0.366188717417051	1.09428784810385e-121	5.18713197018205e-07	1.58383031447426e-05
EE	0.757	0.869	0.772	0.503	0.736	0.851	0.741	0.436	0.529081073012673	0.346370968730969	0.824791497565474	0.000598995460706855
EE	0.552	0.417	0.652	0.701	0.482	0.41	0.597	0.734	0.727180696707164	0.00548980408956124	0.987511703914893	8.73129631209872e-12
EE	0.357	0.479	0.627	0.45	0.369	0.466	0.609	0.442	0.563241415929578	0.339488785470376	0.900699019542603	0.00457223445713022
meanDE	0.301	0.303	0.125	0.456	0.323	0.327	0.122	0.46	0.12426813491309	1.50647502723464e-12	0.238226594880375	3.133864256687e-07
EE	0.342	0.211	0.339	0.908	0.348	0.225	0.328	0.876	0.502680024726102	6.41416198259975e-11	0.406955953273612	2.80918113909132e-06
varDE	0.006	0.001	0.002	0.007	0.003	0.001	0.002	0.012	0.424671514756197	2.39652369337265e-133	4.0161094357532e-07	3.43524845412468e-49
meanDE	0.024	0.069	0.02	0.515	0.017	0.053	0.025	0.539	0.0156336658143645	3.25812288943622e-17	0.893170100536766	1.22166577801602e-17
EE	0.988	0.906	0.86	0.967	0.998	0.923	0.849	0.966	0.952657102779426	0.00094770237773151	0.857802180580027	6.66106354273685e-06
varDE	0.024	0.004	0.005	0.041	0.022	0.001	0.004	0.035	0.483647791653819	3.73060236788162e-89	0.0857360109034134	1.1987079990408e-28
EE	0.37	0.747	0.521	0.029	0.336	0.713	0.473	0.023	0.150267898256643	8.99880958209002e-06	0.540573483984186	6.56094732457897e-10
EE	0.362	0.188	0.076	0.408	0.351	0.178	0.077	0.359	0.0602881185089246	7.26174836715057e-20	0.078195677162967	2.02705700579991e-10
varDE	0.155	0.233	0.093	0.036	0.148	0.215	0.086	0.018	0.0611665624209025	5.38840230040692e-99	0.000195562843666488	0.0474443629438403
EE	0.604	0.818	0.64	0.33	0.564	0.789	0.591	0.267	0.348438315978281	2.43618147703621e-16	0.339802656986141	1.0344015500637e-08
EE	0.336	0.365	0.378	0.337	0.357	0.365	0.402	0.399	0.39682945397182	6.7458274113613e-17	0.595897429303128	4.06731334292988e-22
EE	0.046	0.129	0.044	0.108	0.04	0.095	0.049	0.113	0.0424314121615799	6.04746690865984e-45	0.0941464450194718	6.46462377358024e-37
meanDE	0.217	0.146	0.158	0.215	0.234	0.131	0.135	0.192	0.0245488436603749	1.5240497506874e-141	0.102265944538501	1.9014192570956e-203
EE	0.864	0.65	0.683	0.328	0.866	0.601	0.65	0.312	0.821935779600529	0.037051741819455	0.617635790006892	0.0368642720086773
varDE	0.179	0.096	0.133	0.243	0.181	0.079	0.147	0.258	0.56057653362961	1.70066422143584e-90	2.14414899116572e-05	9.50077802185370e-11
EE	0.785	0.522	0.744	0.289	0.774	0.494	0.754	0.29	0.852522834398694	3.36040991305823e-05	0.689406371892662	5.44820800390339e-11
varDE	0.134	0.046	0.103	0.243	0.13	0.034	0.112	0.276	0.404073395032935	2.37595625597293e-104	5.77679535672642e-05	1.78641836728063e-65
EE	0.753	0.946	0.77	0.993	0.761	0.934	0.732	0.997	0.881918924032829	0.000400341469224199	0.75090030864434	0.0530109474775807
varDE	0.003	0.001	0.001	0.034	0.004	0.001	0.001	0.021	0.241994420652927	2.3502487050797e-121	5.42531197400358e-05	5.48914196434116e-19
meanDE	0.077	0.047	0.042	0.04	0.083	0.062	0.062	0.05	0.083774333759959	2.28494549709232e-167	0.0613313195067623	1.93040344776319e-119
EE	0.28	0.231	0.273	0.079	0.274	0.229	0.248	0.094	0.356965486029178	3.26405906676752e-11	0.653389928510338	2.76834026405508e-23
EE	0.472	0.845	0.395	0.294	0.465	0.848	0.378	0.301	0.937549507839171	0.00269941425951883	0.487457392814202	0.25187799506964
EE	0.528	0.402	0.503	0.817	0.479	0.382	0.465	0.803	0.221035864060528	6.1616426990491e-60	0.331032672545306	2.34747993767999e-06
EE	0.29	0.396	0.153	0.932	0.289	0.412	0.157	0.928	0.076786376165464	4.5716653022577e-27	0.0949384043955257	6.1437582294802e-18
EE	0.097	0.1	0.147	0.003	0.094	0.112	0.142	0.007	0.582355576191635	0.606491318230471	0.862318768703568	0.000563436383635641
EE	0.519	0.523	0.485	0.672	0.5	0.519	0.498	0.655	0.346361387251243	1.50389673528986e-06	0.60167354362495	5.61240908418606e-09
EE	0.498	0.819	0.685	0.495	0.475	0.819	0.661	0.463	0.35032526006284	0.0439447580392293	0.570017958755283	0.00147764983367835
EE	0.531	0.278	0.35	0.956	0.521	0.289	0.355	0.961	0.184822096903829	1.38365973817774e-06	0.295032529100172	0.0965536971876177
varDE	0.091	0.044	0.018	0.587	0.084	0.05	0.02	0.582	0.385026654726901	1.13050940748622e-80	9.80569211890771e-05	1.49143458094244e-35
varDE	0.149	0.045	0.175	0.2	0.159	0.059	0.187	0.207	0.619974052258501	1.96596215929349e-84	0.000192424778645089	2.04335733941558e-06
EE	0.632	0.496	0.533	0.602	0.612	0.515	0.531	0.604	0.733920553773049	1.41389424840952e-11	0.878144897498599	1.45829152954078e-22
EE	0.844	0.918	0.69	0.935	0.85	0.925	0.695	0.94	0.94185381476855	1.51977962516339e-31	0.861415587840339	1.95252808383467e-60
EE	0.552	0.758	0.705	0.764	0.557	0.755	0.683	0.754	0.55115034348759	1.94270212268735e-18	0.889267735103832	1.49766315989453e-07
EE	0.225	0.288	0.337	0.261	0.244	0.288	0.359	0.253	0.144903650601938	1.00313553302526e-74	0.458588854262716	2.44593545594458e-31
EE	0.726	0.641	0.68	0.42	0.684	0.604	0.638	0.393	0.432882946081804	0.0517826745722234	0.911546484316084	1.18367117089858e-11
EE	0.942	0.973	0.936	0.789	0.948	0.968	0.944	0.756	0.800692887894999	0.00401067099646501	0.819689658774321	0.880629765788278
EE	0.58	0.613	0.703	0.219	0.592	0.601	0.698	0.213	0.90500229766981	0.000348683574739167	0.853150847929776	0.197731654690093
EE	0.087	0.065	0.029	0.015	0.106	0.092	0.051	0.015	0.165717962923547	0.000253237803725316	0.912279494033921	3.73209228669894e-07
EE	0.001	0.002	0.002	0.012	0.001	0.001	0.001	0.011	0.0016534400700461	0	2.17023249423504e-06	0
EE	0.87	0.953	0.64	0.658	0.857	0.959	0.614	0.681	0.83519031355585	9.77601285334657e-10	0.73355841742951	0.002225752396075
