geneType	KR_zinb_Was	KR_zinb_JSD	KR_kde_Was	KR_kde_JSD	PS_zinb_Was	PS_zinb_JSD	PS_kde_Was	PS_kde_JSD	deseq2_pval	mast_pval_glm	mast_pval_glmer	ranksum_pval
EE	0.621	0.826	0.874	0.647	0.614	0.824	0.88	0.624	0.796167545075055	0.468084414429707	0.652661743491896	0.348327263704448
EE	0.68	0.682	0.48	0.585	0.676	0.672	0.482	0.561	0.721676056401708	0.687526904755931	0.842199317547522	0.523709459797107
meanDE	0.787	0.694	0.473	0.859	0.804	0.68	0.48	0.841	0.0290386486982867	0.00718124661415302	0.0354985960856386	0.00346556014655266
meanDE	0.252	0.276	0.197	0.299	0.258	0.318	0.184	0.339	0.0562346976628331	1.03406789788802e-05	0.0200268912963444	4.2173431016961e-06
EE	0.885	0.844	0.977	0.998	0.856	0.804	0.971	0.994	0.862042403801768	0.667952924599116	0.941043925565062	0.24847180132282
varDE	0.248	0.354	0.578	0.195	0.231	0.342	0.562	0.204	0.305174448108668	0.00251533436188832	0.0791934534639432	0.411870532445702
varDE	0.462	0.29	0.704	0.9	0.462	0.28	0.694	0.804	0.85920524605208	0.0352178804149848	0.232739838992838	0.576755717047221
EE	0.338	0.33	0.318	0.578	0.312	0.349	0.36	0.597	0.206612803399183	0.225890575362183	0.265837722959974	0.0711604767205645
meanDE	0.878	0.546	0.85	0.874	0.868	0.524	0.814	0.859	0.479836143309992	0.448394974862617	0.508955607177422	0.394060413997234
EE	0.525	0.788	0.96	0.446	0.534	0.79	0.96	0.482	0.866433007462152	0.914162617396071	0.950562238914241	0.85789433925681
EE	0.449	0.788	0.624	0.22	0.477	0.8	0.656	0.242	0.333964520444068	0.375587982308551	0.45499051078488	0.188344389660566
EE	0.662	0.351	0.476	0.409	0.622	0.362	0.511	0.401	0.703008053552731	0.367389421688594	0.669793118668422	0.245195735540522
EE	0.15	0.14	0.218	0.257	0.162	0.14	0.209	0.285	0.854312606211993	0.0706998280303325	0.575133083882842	0.872182306737453
varDE	0.042	0.024	0.006	0.012	0.044	0.026	0.005	0.019	0.0633183005971503	0.000639110419630101	0.000673635925089757	0.000951983935543003
EE	0.935	0.753	0.447	0.165	0.933	0.752	0.444	0.148	0.929255113517589	0.306805003805274	0.707798969862948	0.936529872877286
EE	0.948	0.499	0.602	0.468	0.946	0.465	0.559	0.453	0.9329277807686	0.216832624268449	0.861923529455746	0.153429274703471
EE	0.033	0.037	0.045	0.033	0.027	0.029	0.032	0.024	0.021906186063848	7.58069789957449e-05	0.485120310941458	3.64436085749806e-05
EE	0.185	0.316	0.369	0.417	0.184	0.288	0.396	0.414	0.515621341837878	0.33531358702997	0.699340965873887	0.210665454080629
EE	0.875	0.945	0.892	0.768	0.88	0.957	0.885	0.769	0.6617304487318	0.915341204198135	0.93021501572354	0.799533391000763
EE	0.154	0.091	0.1	0.132	0.096	0.048	0.079	0.097	0.00881879967031066	1.18733268436226e-07	0.0101021868477043	2.06340174305944e-06
EE	0.402	0.253	0.171	0.356	0.351	0.253	0.167	0.364	0.222962437675736	0.282081858900135	0.28193484553397	0.130601959079548
EE	0.899	0.694	0.811	0.874	0.894	0.678	0.816	0.817	0.82405047382416	0.655645758269584	0.801183599016984	0.862617801486109
EE	0.623	0.765	0.317	0.298	0.643	0.762	0.344	0.332	0.305734522725861	0.410365407561659	0.404224824284363	0.206377213162887
EE	0.851	0.811	0.954	0.726	0.88	0.841	0.96	0.719	0.851653236591043	0.932033771631455	0.923570801067755	0.736664356229948
EE	0.932	0.557	0.786	0.411	0.912	0.605	0.788	0.37	0.6218664230393	0.576157558281572	0.594558222371353	0.461613661257927
EE	0.184	0.216	0.083	0.16	0.179	0.203	0.093	0.153	0.120461114509461	0.000173162371340126	0.0219502757201887	0.00182308075021828
varDE	0.186	0.177	0.224	0.032	0.206	0.202	0.265	0.042	0.0613045421360235	3.50179197665815e-05	0.00264544016835109	0.00334130740078975
EE	0.575	0.735	0.598	0.662	0.555	0.74	0.596	0.68	0.41249945842532	0.406509270418078	0.450557017068721	0.235040774464422
EE	0.909	0.644	0.853	0.925	0.915	0.687	0.862	0.924	0.743394024426114	0.485552466684234	0.861180799826582	0.22536206915318
EE	0.844	0.823	0.52	0.681	0.837	0.829	0.568	0.637	0.633192956368138	0.608241756609646	0.670376234501043	0.675517828335968
EE	0.318	0.72	0.435	0.851	0.355	0.694	0.468	0.861	0.900762667236408	0.954915749894984	0.877097135266434	0.8301879983839
meanDE	0.87	0.686	0.793	0.568	0.871	0.667	0.796	0.596	0.814646589224595	0.00754903972335166	0.734603837176391	0.111200952040541
EE	0.328	0.58	0.536	0.147	0.319	0.555	0.526	0.158	0.236804842803115	0.0722488346978152	0.18226428628812	0.100170758000449
EE	0.876	0.963	0.949	0.539	0.892	0.981	0.933	0.533	0.877065286541307	0.839555328221548	0.92837838458387	0.764012983866691
EE	0.625	0.352	0.242	0.104	0.605	0.335	0.252	0.105	0.23893045893841	0.173614539588952	0.173600523053948	0.0952296027038893
EE	0.197	0.07	0.089	0.127	0.168	0.053	0.068	0.158	0.521980109427298	0.164670500972103	0.32464064076174	0.267129060659932
EE	0.103	0.13	0.324	0.166	0.135	0.142	0.318	0.177	0.633652980261312	0.526731054626208	0.358095125957614	0.192444001138613
EE	0.52	0.395	0.452	0.36	0.534	0.382	0.48	0.341	0.999225411464729	0.0535520356608979	0.134485095339536	0.858406128523868
varDE	0.1	0.923	0.844	0.67	0.185	0.931	0.84	0.66	0.432129492495722	0.53487210521412	0.724557262212286	0.441299734390242
EE	0.552	0.599	0.394	0.485	0.566	0.609	0.361	0.38	0.750071350941133	0.851172554273404	0.86172686033703	0.51719933204066
meanDE	0.387	0.313	0.194	0.459	0.34	0.301	0.187	0.448	0.0343101624384317	0.00916544514185374	0.0466941807737112	0.00948702961482749
EE	0.048	0.058	0.026	0.051	0.052	0.073	0.024	0.058	0.0604125158696569	0.00760026459382313	0.0390023613593406	0.00850335417152698
EE	0.618	0.535	0.589	0.31	0.606	0.53	0.587	0.325	0.468842950805893	0.405397976722621	0.383920165086153	0.588759356647798
EE	0.03	0.039	0.055	0.147	0.046	0.054	0.064	0.174	0.0862203822215167	0.0174120539896881	0.109881981158299	0.00221551725497686
meanDE	0.524	0.305	0.38	0.473	0.458	0.271	0.33	0.405	0.0980626875105698	0.00593466025601421	0.0397083495604363	0.00525700828319509
EE	0.867	0.801	0.554	0.765	0.899	0.827	0.577	0.78	0.33954100799129	0.112003994398216	0.394591322279152	0.032832583323443
EE	0.75	0.879	0.97	0.391	0.757	0.88	0.974	0.441	0.797550100563413	0.968204574742285	0.968374069542482	0.758002922068552
EE	0.542	0.565	0.646	0.597	0.489	0.512	0.538	0.517	0.765355092181127	0.858208416817466	0.755261641619172	0.540932830257921
EE	0.773	0.543	0.825	0.617	0.776	0.543	0.815	0.594	0.251634270349021	0.317458451585745	0.582607905049314	0.151567475942785
EE	0.473	0.598	0.98	0.551	0.494	0.607	0.982	0.522	0.693498524404962	0.263930079942721	0.517489741955113	0.949939610478586
EE	0.794	0.576	0.756	0.766	0.809	0.554	0.761	0.761	0.886243847620467	0.478774421330461	0.898562157627964	0.438032742479799
meanDE	0.107	0.085	0.083	0.012	0.11	0.087	0.083	0.016	0.0227035802922946	0.00378464969610869	0.0125785816356444	0.0128860626208966
EE	0.013	0.015	0.008	0.025	0.013	0.015	0.004	0.047	0.191662230174762	0.10867571146395	0.938500561650952	0.0502951825069318
EE	0.79	0.699	0.719	0.93	0.803	0.711	0.728	0.935	0.623006197640692	0.649265038043799	0.689189938887108	0.475416718087382
EE	0.899	0.816	0.771	0.534	0.912	0.81	0.763	0.533	0.591257038895297	0.469012266023315	0.639122014971674	0.267411995458305
meanDE	0.876	0.169	0.129	0.355	0.876	0.176	0.133	0.347	0.178151400181772	0.0472938842059286	0.514543452778083	0.0238580120550242
EE	0.627	0.577	0.63	0.811	0.603	0.543	0.594	0.788	0.423610760889503	0.450685403474928	0.437184383402769	0.403896456526392
EE	0.299	0.434	0.394	0.814	0.241	0.396	0.351	0.808	0.635030709747571	0.0642965933994135	0.206713493842084	0.418774127884845
EE	0.098	0.179	0.047	0.097	0.08	0.14	0.055	0.11	0.892349998560995	0.957871542091858	0.910315702591373	0.969414777444031
EE	0.453	0.425	0.667	0.397	0.414	0.369	0.582	0.387	0.575927781839362	0.100541627854727	0.53546941048078	0.0204201974932565
EE	0.855	0.901	0.879	0.689	0.807	0.904	0.843	0.668	0.35613890641641	0.371683918038851	0.975817954782462	0.201971700847618
EE	0.372	0.346	0.553	0.286	0.331	0.348	0.538	0.297	0.309572662981697	0.514944045143788	0.511256880325368	0.34845320050997
varDE	0.135	0.046	0.033	0.234	0.113	0.031	0.023	0.184	0.130803406651534	3.01848155476332e-07	0.074792989973164	1.06118119167495e-07
EE	0.255	0.383	0.398	0.805	0.257	0.385	0.369	0.774	0.928978892061183	0.567235503817355	0.297830533840151	0.809990559757225
meanDE	0.165	0.283	0.36	0.482	0.188	0.308	0.354	0.475	0.485136951077654	0.375198154570473	0.314829431225477	0.352076437227175
EE	0.367	0.438	0.316	0.09	0.393	0.42	0.298	0.109	0.921219601747161	0.336863262727122	0.403432507314593	0.440778018667902
EE	0.398	0.414	0.445	0.155	0.456	0.434	0.466	0.164	0.533412843409199	0.0421525497659156	0.0628334468232568	0.166651951442537
EE	0.806	0.582	0.456	0.533	0.79	0.586	0.46	0.534	0.555130946106913	0.645131282796532	0.54637818669406	0.46834759591556
meanDE	0.004	0.002	0.007	0.026	0.001	0.002	0.002	0.022	0.00577121492793806	0.00149220585950237	0.0708462427876685	0.000552850911264026
varDE	0.622	0.234	0.256	0.081	0.627	0.206	0.208	0.057	0.606181611227296	9.99373566154537e-05	0.0373603677414444	0.00137814246367153
EE	0.329	0.482	0.545	0.498	0.382	0.502	0.553	0.535	0.51751984956967	0.195912595631973	0.746423357878396	0.372044263092643
EE	0.377	0.26	0.242	0.2	0.389	0.249	0.234	0.2	0.283698595203811	0.00400661503787232	0.210236147404859	0.000601882762920915
EE	0.382	0.574	0.532	0.394	0.425	0.599	0.557	0.449	0.406016374797393	0.237088263915429	0.394427882480821	0.355389310616046
EE	0.712	0.613	0.152	0.63	0.759	0.631	0.105	0.596	0.830465598505892	0.692555611246556	0.695889376931474	0.325765635332893
EE	0.593	0.446	0.466	0.418	0.55	0.422	0.444	0.375	0.975776367771056	0.429570416616715	0.323355500808267	0.91072332766803
EE	0.381	0.391	0.448	0.384	0.384	0.363	0.459	0.403	0.781712960640591	0.923491798834109	0.965407285540178	0.828236083858098
EE	0.858	0.954	0.781	0.917	0.829	0.959	0.817	0.856	0.850329146632593	0.927808271026943	0.94054924738917	0.843432413307938
EE	0.741	0.445	0.626	0.263	0.738	0.428	0.611	0.231	0.991221500856519	0.937863481177301	0.933878678986897	0.690632808496034
EE	0.86	0.689	0.633	0.916	0.861	0.683	0.582	0.83	0.987451264716039	0.440639249926429	0.435434155062214	0.641515858962491
varDE	0.261	0.219	0.667	0.34	0.233	0.243	0.68	0.341	0.692082781418231	0.153565182547929	0.0896905326140205	0.585647376189647
EE	0.998	0.955	0.975	0.945	0.996	0.942	0.976	0.902	0.787727354238255	0.904386520427997	0.920753201888521	0.626080291033072
EE	0.654	0.681	0.826	0.861	0.644	0.683	0.827	0.86	0.319101785726777	0.14226501391816	0.400816668340373	0.0798687952828044
EE	0.927	0.866	0.63	0.167	0.927	0.843	0.658	0.182	0.999443482013116	0.374886588190311	0.362852339257075	0.493542974513553
EE	0.966	0.87	0.766	0.775	0.982	0.862	0.759	0.764	0.992813838930794	0.875522891119692	0.953619823510127	0.926875031243166
EE	0.378	0.467	0.561	0.89	0.357	0.463	0.567	0.884	0.192202456092794	0.182138457197304	0.291480965383495	0.12316825078597
EE	0.504	0.758	0.574	0.854	0.525	0.715	0.582	0.866	0.392507514678336	0.0341800102898147	0.497424011233345	0.227575248467871
EE	0.761	0.836	0.562	0.48	0.773	0.841	0.525	0.473	0.46181342631903	0.199861504609556	0.750115897272429	0.0638546078025034
EE	0.197	0.199	0.273	0.209	0.22	0.232	0.299	0.224	0.347025825214798	0.0932302741377715	0.672949239249147	0.0553904588967998
EE	0.902	0.701	0.725	0.165	0.891	0.704	0.712	0.15	0.963010251185105	0.388693658654894	0.529372392038884	0.917975024019601
EE	0.49	0.163	0.29	0.584	0.481	0.162	0.314	0.619	0.502598619000616	0.587660890641694	0.579080547871731	0.461526293188008
varDE	0.157	0.058	0.1	0.155	0.191	0.074	0.114	0.144	0.676417303878289	0.000458358498660253	0.000658080150414602	0.581972134822499
meanDE	NA	NA	0.176	0.784	NA	NA	0.159	0.738	0.257695964189296	0.265914223674734	0.372438046603558	0.129568656984341
EE	0.706	0.824	0.899	0.941	0.652	0.778	0.907	0.938	0.395084897101036	0.112045746416276	0.543673868162968	0.0435833056975511
EE	0.473	0.335	0.952	0.699	0.459	0.331	0.94	0.684	0.420808967006972	0.257042945411711	0.539383332993383	0.361630068123561
EE	0.457	0.628	0.849	0.601	0.432	0.651	0.845	0.592	0.933596456237968	0.146506623834718	0.980496892898028	0.675792197001087
EE	0.574	0.805	0.65	0.947	0.575	0.829	0.62	0.949	0.774632268157504	0.840924806141755	0.667226397396819	0.961534473887606
EE	0.304	0.295	0.304	0.541	0.311	0.269	0.301	0.534	0.651274024833598	0.524831374058407	0.752855619282894	0.445062058416245
EE	0.465	0.364	0.454	0.309	0.49	0.389	0.47	0.335	0.43006532263693	0.0139364632144573	0.377303271531115	0.0152763273063589
EE	0.743	0.975	0.489	0.254	0.713	0.966	0.463	0.253	0.82061664048809	0.232582346908056	0.504782584124918	0.606181882602523
EE	0.929	0.507	0.869	0.687	0.916	0.507	0.86	0.702	0.817051788008643	0.508069338409562	0.598248240235348	0.783559941400074
EE	0.927	0.893	0.832	0.822	0.931	0.915	0.848	0.77	0.942670259320797	0.439196782262033	0.933732362940165	0.855366080954125
EE	0.06	0.032	0.093	0.021	0.046	0.017	0.061	0.028	0.108824613096679	0.0209683421692581	0.149421471594074	0.0123684686377179
EE	0.375	0.663	0.527	0.507	0.362	0.687	0.501	0.519	0.19785322337105	0.0475052680959105	0.369719195334531	0.0774852019843302
EE	0.049	0.039	0.074	0.037	0.055	0.039	0.066	0.035	0.659316141051685	0.245349356280357	0.266067297984271	0.90337407989244
meanDE	0.095	0.059	0.061	0.185	0.095	0.054	0.053	0.198	0.0725662860753113	0.0308310702837363	0.0301008866439681	0.0100630650442991
EE	0.523	0.661	0.865	0.94	0.511	0.666	0.852	0.948	0.651053577265974	0.744917575825352	0.710254705438315	0.221420872332328
EE	0.308	0.268	0.199	0.016	0.26	0.229	0.167	0.023	0.975439872735461	0.764132186891142	0.947659105905315	0.575393903464455
EE	0.083	0.055	0.049	0.621	0.076	0.067	0.052	0.633	0.519541860170668	0.29785946262063	0.338189673270911	0.505555836985584
EE	0.244	0.357	0.202	0.462	0.196	0.289	0.179	0.446	0.331296404671793	0.142952592935235	0.521183633022455	0.0882229276667258
EE	0.583	0.553	0.42	0.831	0.59	0.535	0.388	0.808	0.58140707716924	0.541602936826406	0.552725757039251	0.807223580057947
EE	0.928	0.987	0.652	0.926	0.923	0.988	0.668	0.93	0.743915116803204	0.677478383315116	0.73516027598026	0.48709173646896
EE	0.038	0.265	0.184	0.526	0.08	0.266	0.2	0.438	0.52489059359	0.678937332366664	0.518039369509439	0.520250742012144
EE	0.123	0.054	0.035	0.204	0.114	0.073	0.033	0.248	0.230171701982171	0.102965868326797	0.934044683323315	0.0350190570690063
EE	0.072	0.029	0.044	0.52	0.039	0.018	0.025	0.477	0.00872311327586995	0.00111279322683906	0.00622012406684117	0.00026573508599089
varDE	0.507	0.491	0.567	0.31	0.435	0.459	0.566	0.28	0.0601071446045781	0.000808659647361486	0.020604870279849	0.0196724534112929
meanDE	0.454	0.354	0.905	0.766	0.468	0.374	0.907	0.797	0.812599697879421	0.33887345215545	0.325076286724139	0.835932977691723
EE	0.032	0.052	0.511	0.486	0.05	0.049	0.484	0.489	0.216038686881206	0.346896762038616	0.341551244861733	0.255341960125739
meanDE	0.006	0.002	0.002	0.003	0.001	0.001	0.001	0.002	0.00540399962207343	0.000111254519300449	0.0206380552252638	5.04053509856269e-06
varDE	0.157	0.319	0.235	0.611	0.178	0.297	0.284	0.576	0.535670584604454	0.0903293122867822	0.140109858610386	0.43398285026766
varDE	0.992	0.934	0.877	0.783	0.989	0.924	0.892	0.803	0.647282378295434	0.562460038937583	0.661775558702449	0.25783596793316
varDE	0.728	0.478	0.517	0.886	0.697	0.463	0.425	0.852	0.381847370302922	0.0370592405697999	0.0904870059017186	0.936370822817079
EE	0.381	0.315	0.611	0.691	0.41	0.324	0.649	0.71	0.666895174163875	0.293808963279363	0.324345498846944	0.690267487478192
varDE	0.379	0.003	0.197	0.59	0.386	0.003	0.192	0.573	0.755664065448551	0.00151759902329933	0.00711396076913066	0.176620858803613
EE	0.894	0.572	0.581	0.929	0.9	0.527	0.581	0.958	0.60982837171271	0.608971479039192	0.63252841427253	0.354258087255849
EE	0.871	0.898	0.763	0.597	0.858	0.906	0.745	0.465	0.555341837481808	0.28657744156116	0.519214865371682	0.353164850318817
EE	0.567	0.549	0.352	0.894	0.57	0.529	0.374	0.902	0.898286708897548	0.930646131040272	0.931879356911991	0.664539129076774
varDE	0.587	0.398	0.462	0.181	0.566	0.356	0.461	0.209	0.866441712285337	0.0936702515725962	0.11091339053673	0.279511135787181
EE	0.178	0.181	0.499	0.303	0.168	0.168	0.504	0.328	0.110646691128254	0.00154655402944097	0.189811472847461	0.00765893910014298
EE	0.253	0.197	0.839	0.588	0.288	0.187	0.843	0.566	0.686635647473771	0.569354781827652	0.658956200047526	0.277648448796373
EE	0.637	0.819	0.837	0.498	0.63	0.796	0.822	0.489	0.673218908562535	0.863637440810959	0.932174872677772	0.778250673420953
EE	0.703	0.816	0.994	0.776	0.715	0.819	0.994	0.776	0.580971193429022	0.457298473423927	0.752724341121501	0.715420054127725
EE	0.848	0.452	0.67	0.493	0.837	0.428	0.639	0.447	0.95972140254329	0.324694522297827	0.349637380455617	0.694260329006112
meanDE	0.027	0.019	0.021	0.463	0.031	0.021	0.028	0.447	0.0496895091839594	0.0212084760431944	0.0568478814814911	0.00468006332888328
EE	0.398	0.238	0.293	0.438	0.406	0.251	0.296	0.444	0.411370838156346	0.249524103818875	0.38458245645912	0.090367718653642
meanDE	0.035	0.058	0.031	0.679	0.052	0.05	0.038	0.676	0.00735022225377883	0.000674176341425236	0.00553226122733242	0.000972397513442813
EE	0.774	0.857	0.878	0.79	0.78	0.85	0.878	0.821	0.829304857529045	0.985948566071829	0.990229683902974	0.86061057298656
EE	0.805	0.934	0.561	0.933	0.787	0.939	0.576	0.937	0.381044927048163	0.380016828563453	0.616247289324945	0.478603593280321
EE	0.605	0.37	0.27	0.291	0.612	0.38	0.287	0.292	0.784347435761544	0.540805949064111	0.540625866830117	0.511746022284837
EE	0.097	0.246	0.519	0.673	0.112	0.213	0.554	0.686	0.578583267524205	0.672571097489296	0.93209967796422	0.361306615643847
EE	0.468	0.494	0.35	0.863	0.467	0.507	0.363	0.869	0.485661884708999	0.501016869829066	0.505418070693351	0.266092516731479
EE	0.645	0.43	0.903	0.416	0.634	0.456	0.909	0.442	0.15626896448826	0.169829589858681	0.197676867469806	0.26074629905449
EE	0.045	0.076	0.021	0.028	0.054	0.094	0.009	0.036	0.14828528554495	0.105225355609576	0.137507452560688	0.106719055214008
meanDE	0.002	0.001	0.002	0.126	0.001	0.001	0.001	0.134	0.000516567999814834	4.61328127055575e-06	0.00052914216397483	3.5909803914408e-06
EE	0.398	0.625	0.444	0.639	0.443	0.621	0.465	0.616	0.515228320245436	0.202963021574265	0.285457884505152	0.418079746148321
meanDE	0.788	0.629	0.62	0.879	0.812	0.637	0.612	0.876	0.297005150398601	0.192117140228052	1	0.0614227325923232
varDE	0.302	0.239	0.068	0.012	0.332	0.261	0.062	0.016	0.136838926678053	6.7858249447494e-07	0.0204579250585891	4.94245165771043e-05
EE	0.015	0.019	0.077	0.272	0.02	0.022	0.075	0.228	0.547211009487868	0.0104934268252151	0.0116135098208968	0.9631311214905
EE	0.537	0.519	0.617	0.959	0.49	0.496	0.595	0.954	0.648385269750901	0.797681689162591	0.853029428655865	0.670224903170241
EE	0.277	0.312	0.335	0.81	0.24	0.303	0.316	0.785	0.545544191449824	0.436999116064194	0.662825713671741	0.258319693797485
meanDE	0.258	0.312	0.549	0.164	0.242	0.348	0.553	0.164	0.0107976555850359	0.000478464822541551	0.00183421559653181	0.0215130824637359
EE	0.456	0.43	0.495	0.823	0.44	0.408	0.478	0.853	0.664571031055405	0.587131814180688	0.373707647220063	0.72781028228435
varDE	0.281	0.218	0.181	0.373	0.249	0.191	0.171	0.356	0.773804846164726	0.23776609918951	0.235504687110471	0.61603330406124
meanDE	0.326	0.7	0.275	0.4	0.317	0.712	0.318	0.375	0.00793374267467407	0.00246492235646498	0.00894455710428773	0.00988674575068337
EE	0.499	0.365	0.333	0.248	0.486	0.378	0.358	0.254	0.510448745556412	0.246645003427	0.32780646502134	0.193520374876602
varDE	0.335	0.063	0.337	0.15	0.306	0.069	0.309	0.144	0.427238647374495	0.000260146306927407	0.00042608095309253	0.724523624599867
EE	0.16	0.103	0.145	0.912	0.149	0.096	0.164	0.866	0.368119064571307	0.354140006447514	0.350878588468123	0.205409825064228
EE	0.713	0.558	0.331	0.331	0.727	0.582	0.304	0.361	0.270742766048956	0.286409354607023	0.379400809612353	0.29839155908106
varDE	0.408	0.34	0.296	0.009	0.403	0.349	0.325	0.014	0.524209520442573	0.113935400713371	0.163643289240871	0.570019307991631
EE	0.616	0.484	0.804	0.667	0.604	0.48	0.791	0.675	0.63029900360165	0.529497066412582	0.715286112740853	0.200113649285581
EE	0.415	0.484	0.37	0.406	0.399	0.449	0.368	0.393	0.197336208466278	0.000657907351629705	0.363743725773895	0.00391703333557034
EE	0.218	0.101	0.184	0.233	0.227	0.104	0.182	0.236	0.746294417866478	0.595273170174611	0.676161418095413	0.398847327693931
