gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD
ADAMTS17	0.496047694886474	0.6704	0.6956	0.6604	0.681	0.6246	0.494	0.634	0.5386
ABHD2	0.555930253000758	0.8888	0.5664	0.895	0.5582	0.6496	0.7602	0.6364	0.7562
NTRK3	0.898376825810566	0.8662	0.6782	0.8398	0.636	0.1904	0.2378	0.23	0.2338
MFGE8	0.71630946464098	0.7598	0.7706	0.7552	0.7702	0.6998	0.8668	0.691	0.8434
AKAP13	0.899984740372929	0.8216	0.4812	0.7988	0.4796	0.4982	0.729	0.3774	0.6414
CHD2	0.447471052227369	0.554	0.296	0.4662	0.2324	0.7426	0.4178	0.732	0.3798
RGMA	0.680120339644496	0.6736	0.7318	0.6258	0.689	0.878	0.6982	0.8746	0.6766
SEMA4B	0.385327043217446	0.1009	0.1334	0.0978	0.1094	0.8732	0.946	0.8286	0.9348
_ENSG00000257060	0.62510600563856	0.889	0.8584	0.8658	0.8222	0.9608	0.9522	0.9072	0.9248
CREBBP	0.188426120764202	0.9476	0.6318	0.835	0.6422	0.9772	0.864	0.9742	0.8488
CLEC16A	0.221259594790124	0.0712	0.0885	0.0724	0.0947	0.3814	0.2994	0.1852	0.2118
SNX29	0.46880570244351	0.6278	0.7692	0.5752	0.7312	0.3742	0.246	0.2264	0.1146
RBFOX1	0.00162137624676601	0.268	0.462	0.1558	0.3556	0.4496	0.2778	0.3662	0.2186
SRRM2	0.116235195583441	0.094	0.084	0.0242	0.0183	0.6464	0.7324	0.4528	0.6396
TNRC6A	0.0367514445452978	0.57	0.8824	0.5554	0.8578	0.2394	0.232	0.149	0.1262
SYT17	0.133212973118211	0.3604	0.611	0.2264	0.5034	0.1636	0.1448	0.1352	0.0922
KNOP1	0.629351534473175	0.5278	0.2992	0.5562	0.3304	0.4222	0.6996	0.3966	0.66
UQCRC2	0.338429825501986	0.2098	0.1798	0.2308	0.214	0.4598	0.6024	0.353	0.5476
GPRC5B	0.978048040557422	0.8652	0.457	0.819	0.3838	0.9622	0.8336	0.9552	0.822
IQCK	0.532441924825224	0.5658	0.4916	0.5732	0.4784	0.9272	0.8046	0.9336	0.8374
PDXDC1_ENSG00000179889	0.179918982534143	0.6106	0.9716	0.503	0.9616	0.9684	0.9438	0.9258	0.9344
MRTFB	0.215945240472998	0.8714	0.679	0.8802	0.6606	0.1526	0.1772	0.2284	0.2376
FUS	0.0163402090617381	0.0465	0.0248	0.0278	0.0139	0.6022	0.7294	0.4922	0.674
PHKB	0.682156506069861	0.9466	0.7344	0.9254	0.6872	0.3854	0.411	0.404	0.434
LONP2	0.966535121066797	0.4392	0.3696	0.293	0.2942	0.5184	0.6678	0.4416	0.5818
ITFG1	0.613656823245324	0.1656	0.1058	0.1458	0.0747	0.5342	0.5808	0.3258	0.4584
ALDOA	0.141471233956174	0.4634	0.4896	0.4864	0.4928	0.3	0.2286	0.2498	0.161
MT3	0.0276733630007813	0.07	0.1652	0.0856	0.1838	0.1406	0.1666	0.1204	0.1312
GNAO1	0.775083113267754	0.7952	0.9112	0.792	0.9004	0.5752	0.4614	0.5364	0.4092
NFAT5	0.088966566678759	0.0722	0.1028	0.0492	0.0488	0.1304	0.1194	0.0972	0.0936
CYB5B	0.239012446656179	0.3104	0.2456	0.3126	0.261	0.8682	0.9262	0.813	0.907
NDRG4	0.504920589718183	0.485	0.2726	0.115	0.0395	0.9898	0.9818	0.989	0.9766
BBS2	0.605945592129579	0.2412	0.1944	0.2292	0.1878	0.841	0.8274	0.8406	0.8252
MT2A	0.493534895067216	0.5776	0.8258	0.6048	0.8154	0.809	0.7006	0.785	0.642
FTO	0.0550291132525266	0.1348	0.0808	0.1492	0.1008	0.1252	0.1026	0.1104	0.0924
MT1E	0.671464063407129	0.6052	0.6542	0.5466	0.6084	0.7384	0.6476	0.5506	0.4646
CHD9	0.913822303336466	0.6308	0.933	0.6252	0.9284	0.914	0.8332	0.8958	0.7994
ADGRG1	0.882929469674677	0.7304	0.8862	0.7078	0.8666	0.8924	0.831	0.871	0.8144
GLG1	0.533699711339134	0.359	0.4388	0.3482	0.4172	0.9296	0.7066	0.9176	0.7754
WDR59	0.797041659591165	0.7274	0.7998	0.722	0.8116	0.896	0.892	0.9022	0.9158
COX4I1	0.582223675115246	0.7802	0.819	0.7998	0.814	0.1642	0.1664	0.1848	0.1846
MTSS2	0.767039359025767	0.9134	0.9896	0.9036	0.9884	0.8304	0.82	0.753	0.7294
ZFHX3	0.732209303483372	0.6774	0.722	0.6058	0.5856	0.3978	0.0974	0.388	0.0928
CMIP	0.903554857308943	0.9104	0.8558	0.8964	0.86	0.7038	0.857	0.5978	0.8212
ANKRD11	0.122841125031449	0.1198	0.2142	0.1132	0.1738	0.2172	0.3176	0.2376	0.3608
WWOX	0.811408321942292	0.4852	0.4734	0.39	0.3922	0.6044	0.7084	0.502	0.6372
GAN	0.626141716096041	0.7608	0.6734	0.7738	0.6786	0.5218	0.552	0.5054	0.4998
PAFAH1B1	0.483942296586906	0.1836	0.1054	0.1356	0.0706	0.0911	0.2324	0.1222	0.249
RABEP1	0.256501108930617	0.532	0.7044	0.4818	0.6512	0.9102	0.8176	0.8808	0.7548
ACADVL	0.712848967965351	0.8054	0.7586	0.7416	0.6866	0.606	0.7376	0.4654	0.6836
YWHAE_ENSG00000108953	0.231811163112855	0.545	0.4442	0.5374	0.4224	0.361	0.2232	0.2588	0.1582
ATP1B2	0.453327918285402	0.373	0.3196	0.3554	0.2902	0.5796	0.653	0.4986	0.575
VPS53	0.577149699982705	0.6324	0.5314	0.5862	0.4434	0.9964	0.9758	0.9942	0.9672
MINK1	0.0342916082805229	0.1326	0.172	0.064	0.0908	0.1722	0.1206	0.062	0.0547
ABR_ENSG00000159842	0.597392216722473	0.7638	0.9062	0.6696	0.8502	0.6384	0.7704	0.6398	0.7786
STX8	0.304538367358426	0.7726	0.5502	0.7384	0.482	0.5644	0.619	0.3462	0.4646
ALOX12-AS1	0.664402971426741	0.1488	0.118	0.1798	0.1528	0.776	0.9504	0.6884	0.9348
ALOX12P2	0.0630650517199766	0.126	0.1416	0.0336	0.0437	0.6112	0.468	0.3514	0.316
TTC19	0.289352391571989	0.8844	0.7142	0.8942	0.7108	0.9456	0.9752	0.9356	0.951
EPN2	0.554386091558554	0.6272	0.4438	0.5028	0.3104	0.4216	0.7222	0.4164	0.7094
WSB1	0.548227003201511	0.9612	0.9586	0.9474	0.939	0.471	0.7876	0.423	0.7574
PMP22	0.536151305864457	0.6376	0.5088	0.6028	0.4858	0.219	0.2702	0.1542	0.1876
SPECC1	0.860891706141904	0.4438	0.493	0.4626	0.5026	0.7394	0.5772	0.7486	0.5772
MPRIP	0.788896861401755	0.0389	0.0358	0.0301	0.04	0.2142	0.9084	0.1784	0.8636
NCOR1	0.823150699780369	0.8964	0.7766	0.8964	0.76	0.629	0.92	0.6068	0.9242
TOM1L2	0.720005607565984	0.3112	0.1938	0.31	0.2144	0.8644	0.9014	0.8752	0.9112
ZNF207	0.708146056983201	0.8866	0.904	0.848	0.8646	0.704	0.9032	0.6682	0.902
RHOT1	0.0644429919829246	0.0033	0.0027	0.0053	0.0063	0.2606	0.1806	0.2034	0.1244
SSH2	0.716170266073686	0.9392	0.9232	0.8988	0.9036	0.283	0.262	0.2756	0.2688
TAOK1	0.72058463983259	0.8312	0.7564	0.8206	0.6984	0.681	0.712	0.5516	0.6178
CRLF3	0.482964275303376	0.9632	0.8258	0.9454	0.749	0.758	0.858	0.5164	0.7644
NF1	0.816267448555869	0.7654	0.7118	0.6762	0.6416	0.552	0.4526	0.4428	0.3134
RPL23A	0.699141768630276	0.9252	0.6394	0.9016	0.521	0.773	0.988	0.7122	0.9866
SUZ12P1	0.825219659134081	0.2466	0.1984	0.2572	0.184	0.7844	0.9498	0.803	0.9626
TAF15_ENSG00000270647	0.806020854532933	0.567	0.5934	0.4936	0.397	0.4368	0.3262	0.234	0.1736
ACACA_ENSG00000278540	0.928451074624577	0.835	0.5806	0.8354	0.5536	0.7798	0.7116	0.771	0.6922
FBXL20	0.932385726827939	0.3162	0.1542	0.3286	0.1796	0.4922	0.5604	0.5188	0.56
KANSL1_ENSG00000120071	0.712863167839426	0.8636	0.7138	0.879	0.7422	0.905	0.7402	0.8892	0.6904
GFAP	0.0875357991812575	0.3196	0.2566	0.2948	0.2446	0.1878	0.2266	0.1442	0.2288
NMT1	0.0283636470814905	0.0174	0.0627	0.012	0.0492	0.3532	0.6722	0.3914	0.6674
NPEPPS	0.729247584981838	0.3564	0.1908	0.3022	0.1478	0.925	0.59	0.9262	0.5482
WIPF2	0.599617807483011	0.2804	0.2054	0.306	0.2024	0.7396	0.6356	0.775	0.6722
GPATCH8	0.983566279081915	0.5096	0.3542	0.4644	0.272	0.8364	0.5252	0.8614	0.5668
MAPT_ENSG00000186868	0.872430953176542	0.6668	0.6872	0.5972	0.6272	0.7436	0.7792	0.7072	0.704
SPAG9	0.0965834129919113	0.3362	0.4866	0.2836	0.4054	0.9122	0.805	0.863	0.7586
MED13	0.264429016808925	0.9208	0.9968	0.8994	0.9964	0.8566	0.7918	0.7998	0.7324
LUC7L3	0.167824250347389	0.3012	0.6154	0.1422	0.4502	0.201	0.223	0.252	0.2832
SPOP	0.40281269475443	0.8252	0.9526	0.7924	0.9482	0.4064	0.3806	0.4196	0.4048
CLTC	0.0113190757681877	0.0092	0.009	0.0019	0.0034	0.6354	0.5524	0.3786	0.367
BCAS3	0.843527981416605	0.8366	0.7476	0.8716	0.7882	0.1662	0.0857	0.1678	0.0857
ANKFN1	0.806961104126964	0.5094	0.2962	0.474	0.2638	0.9256	0.913	0.9264	0.912
MSI2	0.141250110271034	0.1676	0.1204	0.2048	0.1432	0.9796	0.9148	0.9862	0.9286
USP32	0.122809559219436	0.1484	0.539	0.0884	0.4546	0.3336	0.319	0.3114	0.3182
TANC2	0.937269168644058	0.4896	0.8556	0.48	0.8322	0.5254	0.5258	0.496	0.4504
TNRC6C	0.646818116892872	0.403	0.368	0.3768	0.3326	0.5402	0.6138	0.5188	0.5986
DDX5	0.685930134769355	0.3104	0.4152	0.2826	0.3804	0.5182	0.0269	0.5436	0.0269
SMURF2	0.914275157404495	0.6974	0.9918	0.6124	0.9908	0.3126	0.3272	0.2456	0.2222
SOX9	0.0891808518648012	0.2626	0.3872	0.0942	0.1902	0.5386	0.783	0.4234	0.7426
SLC39A11	0.756704475418445	0.8378	0.739	0.8002	0.595	0.4804	0.6396	0.25	0.4992
PITPNC1	0.878819523496876	0.3474	0.1698	0.312	0.153	0.9316	0.8942	0.9144	0.8688
PRKCA	0.369963467443657	0.4192	0.445	0.4222	0.447	0.3254	0.3064	0.2796	0.2526
CEP112	0.581452175740627	0.1604	0.1128	0.1468	0.1058	0.759	0.8754	0.763	0.8642
GRIN2C	0.750357132945286	0.8738	0.871	0.8684	0.8782	0.6642	0.7146	0.628	0.6838
BPTF	0.897347166635201	0.6938	0.7228	0.7118	0.7428	0.8904	0.9442	0.8956	0.9266
RNF213	0.691603993250614	0.342	0.4356	0.3254	0.3914	0.5386	0.8746	0.5616	0.875
CDC42EP4	0.590848799766944	0.3986	0.5268	0.4206	0.5494	0.6236	0.5042	0.5748	0.4996
HELZ	0.690530983026052	0.612	0.7574	0.6352	0.76	0.2192	0.155	0.1386	0.1112
LINC00511	0.176937199637862	0.1684	0.168	0.134	0.1406	0.2088	0.1816	0.0825	0.1062
PRKCA-AS1	0.177386224606417	0.4226	0.478	0.2874	0.3124	0.588	0.4374	0.4292	0.3156
SMCHD1	0.916141014475734	0.3588	0.2352	0.2864	0.1574	0.7406	0.3488	0.5944	0.152
LAMA1	0.0390218286235145	0.0709	0.0739	0.0808	0.0881	0.5648	0.7802	0.4564	0.7086
ANKRD12	0.13887089868822	0.1158	0.146	0.1442	0.1682	0.0716	0.0596	0.0662	0.0518
SPIRE1	0.300140291633952	0.9456	0.7442	0.9412	0.7652	0.3816	0.381	0.3474	0.3554
APCDD1	0.660489570569426	0.6614	0.7794	0.6696	0.776	0.7822	0.6932	0.8244	0.7446
RAB31	0.949716122612553	0.5298	0.3462	0.5082	0.2958	0.8428	0.9434	0.8	0.939
LDLRAD4	0.151847715448798	0.3396	0.3396	0.3264	0.3112	0.0319	0.0631	0.0501	0.0608
DLGAP1	0.0409568998167218	0.978	0.7606	0.958	0.7264	0.4556	0.4294	0.3078	0.3246
PTPRM	0.834123302512685	0.3134	0.3304	0.2602	0.3018	0.0961	0.066	0.0506	0.0369
ACTG1	0.382041807944292	0.7802	0.6964	0.6974	0.612	0.5894	0.524	0.4436	0.41
NOL4	0.715005868921479	0.8414	0.9044	0.7906	0.8572	0.855	0.703	0.8098	0.6126
MIB1	0.486486625651136	0.8294	0.9094	0.6088	0.8628	0.1206	0.2234	0.1354	0.2724
CTIF	0.818525444573197	0.4704	0.4418	0.445	0.4146	0.9902	0.8402	0.9924	0.843
TMEM241	0.937148256861597	0.968	0.7778	0.9488	0.7114	0.7306	0.68	0.6044	0.5754
CABLES1	0.392760745613926	0.8562	0.8288	0.8574	0.8346	0.917	0.742	0.89	0.6938
DTNA	0.88582944111004	0.958	0.9378	0.9568	0.9444	0.6264	0.6274	0.568	0.616
FHOD3	0.343493677082436	0.6836	0.6876	0.6468	0.6134	0.7764	0.727	0.7638	0.7048
GAREM1	0.191579495725896	0.384	0.4472	0.3922	0.4392	0.531	0.6178	0.5224	0.5588
OSBPL1A	0.28783660966963	0.3012	0.417	0.3246	0.443	0.467	0.4502	0.4096	0.4052
SLC14A1	0.177864018147608	0.3096	0.4894	0.2552	0.3622	0.1434	0.1146	0.083	0.0638
DYM	0.627599055507055	0.597	0.5896	0.6072	0.5996	0.3026	0.5576	0.3254	0.5388
MAPK4	0.905576451443766	0.9436	0.9764	0.9526	0.979	0.2518	0.2414	0.222	0.2154
KIAA1328	0.986108630053643	0.5014	0.434	0.4468	0.3032	0.5348	0.4572	0.5394	0.4536
SETBP1	0.569304164440078	0.5698	0.848	0.569	0.8486	0.4246	0.2262	0.4248	0.2182
MAPRE2	0.640089493750745	0.8916	0.8062	0.8814	0.8098	0.4626	0.4194	0.4414	0.4188
KATNAL2	0.947717194488266	0.866	0.7918	0.8796	0.814	0.7142	0.6528	0.7124	0.6562
CDH2	0.423646988004704	0.3954	0.311	0.3292	0.275	0.4016	0.326	0.171	0.166
AQP4	0.299742547998937	0.089	0.0387	0.1204	0.0596	0.6532	0.726	0.6522	0.6956
ZNF521	0.522029653839287	0.2328	0.1776	0.164	0.1108	0.8728	0.8892	0.8338	0.844
AQP4-AS1	0.480073872243346	0.4474	0.255	0.3878	0.1866	0.9336	0.9304	0.8844	0.8874
NEDD4L	0.253381086850443	0.9776	0.97	0.9748	0.9724	0.1672	0.1476	0.1792	0.1518
ZNF532	0.702898103876369	0.9994	0.6454	0.9996	0.6502	0.7806	0.7828	0.7218	0.7042
PHLPP1	0.965704893204099	0.5008	0.316	0.5298	0.3102	0.8346	0.8092	0.8174	0.7326
C20orf194	0.742521627859223	0.9228	0.9192	0.916	0.8934	0.5622	0.6216	0.5084	0.5694
WDR7	0.498135547467955	0.4066	0.5992	0.2898	0.4988	0.4056	0.4158	0.3438	0.3288
ZNF516	0.0551919033755254	0.2528	0.1958	0.1732	0.1188	0.5694	0.559	0.5744	0.5502
CDH20	0.0114240911175252	0.0215	0.0158	0.0038	0.0035	0.19	0.1602	0.1056	0.1024
PTPRA	0.207218156750364	0.0162	0.0147	0.0137	0.0197	0.4762	0.653	0.4446	0.6224
ATP9B_ENSG00000166377	0.67230464188162	0.797	0.934	0.7916	0.9328	0.9276	0.8382	0.9306	0.8312
BCL2	0.590440501435906	0.4418	0.3504	0.4562	0.3524	0.6196	0.6142	0.573	0.5838
TCF4	0.0619157739228064	0.2116	0.2144	0.0766	0.0875	0.1028	0.1154	0.047	0.0584
SIRPA	0.496702656317058	0.5224	0.495	0.4622	0.4758	0.8554	0.9584	0.8284	0.9464
ZNF407	0.487140587368507	0.9416	0.6428	0.926	0.6352	0.7298	0.598	0.6112	0.4334
CST3	0.128232562029777	0.2554	0.375	0.2252	0.2964	0.4362	0.4878	0.256	0.355
SNAP25	0.0976729770335215	0.3078	0.2004	0.1556	0.0523	0.4084	0.3704	0.2542	0.2902
RIN2	0.454351294269444	0.6612	0.794	0.6222	0.752	0.497	0.491	0.281	0.3796
ACSS1	0.752327707908711	0.683	0.9524	0.6248	0.9354	0.7746	0.9188	0.751	0.9094
PRNP	0.769488666609627	0.7996	0.9882	0.6554	0.9804	0.9988	0.8844	1	0.8456
MACROD2	0.920764937461366	0.4218	0.4046	0.3712	0.364	0.3424	0.3778	0.3738	0.4196
FAM182B	0.325539298090646	0.6028	0.6568	0.602	0.6578	0.4572	0.309	0.3418	0.2456
PLCB1	0.396797024408065	0.6086	0.6926	0.611	0.6844	0.3424	0.197	0.3396	0.2026
SLC24A3	0.104425061115121	0.3262	0.3508	0.2912	0.3078	0.3724	0.3272	0.3848	0.3562
RALGAPA2	0.749132125251078	0.9626	0.726	0.9426	0.6348	0.3734	0.3648	0.327	0.2926
EYA2	0.631481048036253	0.8918	0.6668	0.8664	0.6406	0.5926	0.512	0.6258	0.5596
CBFA2T2	0.484503363705986	0.3918	0.3304	0.3516	0.315	0.24	0.201	0.237	0.2266
ITCH	0.702269471804411	0.9548	0.9282	0.9514	0.9252	0.468	0.4206	0.3368	0.3538
ZMYND8	0.0430894745086952	0.246	0.1566	0.1952	0.1302	0.2196	0.1468	0.1742	0.1232
ADNP	0.60948374952074	0.9472	0.816	0.9524	0.827	0.0551	0.0767	0.045	0.0707
SNTA1	0.889360464548179	0.9764	0.7866	0.9682	0.7652	0.9944	0.7268	0.9938	0.7098
PREX1	0.439831724591994	0.9414	0.7214	0.933	0.7414	0.0799	0.0684	0.0882	0.0693
SDC4	0.137891088322194	0.1262	0.2414	0.0703	0.1884	0.6234	0.7806	0.518	0.7198
CHD6	0.725595853522632	0.52	0.3306	0.5076	0.3228	0.3348	0.244	0.329	0.238
PLCG1	0.513888585918311	0.8864	0.8216	0.8726	0.8008	0.5824	0.8592	0.6308	0.8566
RBM39	0.28869583480412	0.4714	0.7886	0.4186	0.7568	0.468	0.4578	0.399	0.4426
ZHX3	0.277532615568352	0.2766	0.2448	0.212	0.1532	0.5874	0.527	0.6032	0.5286
TOP1	0.365424156040751	0.2468	0.2012	0.237	0.1842	0.4954	0.3692	0.5092	0.3724
GNAS	0.847259287110826	0.592	0.4236	0.5224	0.367	0.5952	0.7102	0.5452	0.668
PHACTR3	0.742934438571543	0.506	0.4048	0.5076	0.3688	0.2056	0.2916	0.1574	0.2472
CIRBP	0.000764008840579584	0.2818	0.1666	0.204	0.0865	0.462	0.4032	0.3292	0.2894
PALM	0.76397987673941	0.9272	0.5608	0.9304	0.5232	0.814	0.9192	0.7908	0.9032
DOK5	0.315935756406475	0.8038	0.6326	0.676	0.5666	0.7046	0.6672	0.6678	0.6554
APC2	0.235088092431461	0.865	0.9066	0.876	0.8916	0.4674	0.6132	0.3464	0.555
ATP5F1E	0.378321546773969	0.3992	0.3708	0.399	0.3324	0.2852	0.5272	0.2856	0.522
BSG	0.644639258729211	0.7332	0.7834	0.7078	0.7842	0.8094	0.6812	0.7436	0.5972
GNG7	0.113795532015095	0.1054	0.0607	0.1014	0.0562	0.3266	0.263	0.355	0.2788
CDH4_ENSG00000179242	0.57058396064425	0.9534	0.7654	0.96	0.7672	0.6074	0.5432	0.6412	0.5698
ELAVL1	0.128649026116172	0.4618	0.9598	0.4608	0.949	0.4882	0.4802	0.1816	0.2446
COL5A3	0.660847151499511	0.4358	0.3122	0.4236	0.2954	0.6788	0.8168	0.6324	0.787
RFX2	0.29154899212097	0.9416	0.7426	0.921	0.7334	0.4344	0.3814	0.4414	0.393
OLFM2	0.639628244172677	0.5402	0.3646	0.57	0.4134	0.6874	0.6542	0.6706	0.61
PTPRS	0.528493654392281	0.6326	0.565	0.6486	0.5754	0.829	0.9428	0.8288	0.9376
SAFB2	0.728195531090529	0.9864	0.8026	0.9778	0.7026	0.7896	0.991	0.5908	0.986
NFIC	0.475824913060946	0.8994	0.754	0.8946	0.7348	0.5188	0.5354	0.5176	0.5222
ANGPTL4	0.817328057935935	0.908	0.8708	0.9116	0.8634	0.5378	0.292	0.499	0.2324
INSR	0.255989047485435	0.2474	0.2472	0.0886	0.1	0.53	0.4262	0.4096	0.382
NFIX	0.645643895790286	0.5306	0.3974	0.5496	0.4104	0.933	0.664	0.9118	0.628
SUGP2	0.585496389102607	0.5432	0.4486	0.5346	0.4464	1	0.7392	0.9994	0.6942
TECR	0.963683604515059	0.9272	0.7056	0.9376	0.6808	0.6742	0.5276	0.604	0.4408
EPS15L1	0.675140162194017	0.4506	0.3022	0.4636	0.3126	0.5412	0.466	0.2606	0.244
NCAN	0.506991690192351	0.592	0.6468	0.3548	0.5116	0.7396	0.9716	0.7018	0.967
SLC27A1	0.245419469881473	0.3142	0.2818	0.235	0.2252	0.9714	0.7696	0.9704	0.7262
CACNA1A	0.915038506524592	0.8522	0.8094	0.8842	0.806	0.4096	0.5634	0.4044	0.552
ZNF708	0.71009516195158	0.4086	0.323	0.3864	0.2874	0.4968	0.5904	0.3292	0.477
NWD1	0.549086635097097	0.2826	0.2452	0.314	0.2724	0.9188	0.8664	0.9262	0.884
LGI4	0.169764435738543	0.1652	0.1418	0.154	0.1086	0.1244	0.0947	0.0476	0.0399
DPY19L3	0.508868261072381	0.8698	0.6062	0.8658	0.6002	0.0941	0.0813	0.1084	0.0812
ZNF98	0.834349512930696	0.543	0.4764	0.5478	0.4984	0.4396	0.3576	0.4048	0.2898
_ENSG00000213096	0.68681005125945	0.1566	0.1448	0.135	0.1056	0.2304	0.2178	0.1546	0.165
LSM14A_ENSG00000257103	0.492795668677707	0.3522	0.2124	0.4008	0.2624	0.9538	0.8356	0.9496	0.8186
HIF3A	0.0179382679636257	0.1544	0.1702	0.1068	0.0919	0.1358	0.1304	0.0606	0.069
SYMPK	0.2424563047158	0.5904	0.52	0.4842	0.4286	0.8572	0.7152	0.7638	0.6158
APOE	0.00677530779089587	0.8068	0.3524	0.7354	0.0449	0.7976	0.9924	0.6986	0.9882
ARHGAP35	0.0909394651617835	0.2484	0.4206	0.1714	0.3332	0.2206	0.2284	0.1176	0.1354
SELENOW	0.390540821520459	0.61	0.705	0.6304	0.7184	0.1306	0.1456	0.162	0.1742
SAMD4B	0.548455805840037	0.0282	0.0302	0.0322	0.0396	0.1234	0.093	0.0798	0.0677
FTL	0.398992751563017	0.3662	0.426	0.375	0.4234	0.5812	0.5682	0.5306	0.5022
SNRNP70	0.0190849628856239	0.4814	0.4394	0.1776	0.1878	0.6368	0.6588	0.3528	0.5204
BCAT2	0.807527179397734	0.6364	0.3846	0.6482	0.429	0.7866	0.6526	0.794	0.6606
RPS11	0.41857080106828	0.7546	0.8842	0.7042	0.8446	0.4056	0.5694	0.4624	0.603
TTYH1_ENSG00000167614	0.98109255593932	0.7014	0.9584	0.639	0.953	0.5612	0.793	0.4974	0.7582
CECR2	0.206759721645377	0.4408	0.443	0.4038	0.4008	0.4866	0.5602	0.1932	0.3006
NLGN4Y	0.202088595656017	0.8882	0.7796	0.759	0.5876	0.7574	0.9584	0.6448	0.945
TTTY14	0.492357623678263	0.8338	0.91	0.6808	0.8842	0.9032	0.726	0.863	0.641
SLC25A18	0.852820813797453	0.8094	0.6352	0.809	0.6214	0.994	0.7348	0.9896	0.7012
UTY	0.324172353539509	0.7988	0.7014	0.5752	0.297	0.7308	0.6118	0.6294	0.487
MAPK1	0.845958848039988	0.5742	0.4666	0.3082	0.341	0.7506	0.5696	0.586	0.4578
PRODH	0.614052664215986	0.7262	0.6112	0.6918	0.57	0.83	0.8398	0.7428	0.7904
BCR	0.276390500522056	0.5108	0.8386	0.5192	0.8382	0.0947	0.0953	0.0426	0.041
KIAA1671	0.991466557263252	0.1334	0.1708	0.1378	0.18	0.863	0.6844	0.8742	0.728
PI4KA	0.544465658612425	0.821	0.965	0.8344	0.9668	0.199	0.2064	0.2358	0.2564
TTC28	0.862473638059756	0.3382	0.253	0.3234	0.2254	0.2418	0.2202	0.0674	0.0816
DDX17	0.0395845321888771	0.0665	0.0525	0.043	0.0475	0.6008	0.416	0.2934	0.2056
RBFOX2_ENSG00000100320	0.750352193863862	0.9802	0.84	0.9874	0.847	0.477	0.5572	0.3976	0.4802
MTMR3	0.106626963421842	0.7684	0.7354	0.7348	0.7094	0.6876	0.4546	0.6596	0.4014
TNRC6B	0.0294424381942809	0.0151	0.0159	0.023	0.0271	0.1	0.0973	0.1402	0.1392
LARGE1	0.495772407070571	0.235	0.1494	0.2234	0.1328	0.8478	0.7444	0.7916	0.7104
ZNRF3	0.859023151351205	0.867	0.7354	0.854	0.7232	0.8294	0.5544	0.8336	0.5528
UQCR10	0.636653980467226	0.9614	0.7696	0.9564	0.7462	0.3834	0.559	0.4026	0.5632
EMID1	0.772400207378101	0.69	0.895	0.6146	0.8868	0.859	0.956	0.8668	0.941
MRTFA	0.408205604178301	0.3798	0.4466	0.3608	0.4414	0.7824	0.9632	0.739	0.9606
TMEM184B	0.744926175529493	0.5532	0.5658	0.557	0.5612	0.5744	0.7974	0.6092	0.8034
TBC1D22A	0.173147473742011	0.1602	0.161	0.1234	0.1296	0.5388	0.1514	0.5106	0.1244
PHF21B	0.938339932501096	0.7608	0.9034	0.7786	0.8956	0.627	0.9656	0.6456	0.9676
PPP6R2	0.518594270550072	0.9238	0.6804	0.9222	0.6846	0.7048	0.8002	0.6958	0.7542
KIAA0930	0.357012551871252	0.3884	0.3574	0.3356	0.2756	0.5962	0.4638	0.5172	0.3618
MLC1	0.972951347737284	0.6726	0.6526	0.6216	0.5794	0.9456	0.7708	0.924	0.728
ATXN10	0.612482055819905	0.3356	0.2638	0.3022	0.2562	0.9794	0.9534	0.9738	0.9612
SREBF2	0.190112927418315	0.3462	0.3204	0.3672	0.3452	0.21	0.1752	0.2222	0.1966
MIR99AHG	0.420822866487748	0.4536	0.2362	0.3432	0.1766	0.1928	0.1872	0.1272	0.137
TAFA5	0.115500636366594	0.7362	0.5866	0.7532	0.6124	0.9702	0.9654	0.957	0.9444
NCAM2	0.156662471213166	0.5582	0.4778	0.4282	0.3754	0.1546	0.1312	0.0746	0.0648
DYRK1A	0.561000079365506	0.2992	0.3566	0.3382	0.379	0.4732	0.369	0.3746	0.309
SON	0.21766864626401	0.196	0.1646	0.2188	0.172	0.1978	0.302	0.2548	0.3508
TTC3	0.285198776498023	0.9508	0.7624	0.9098	0.6938	0.9054	0.9888	0.8736	0.9802
BRWD1	0.839606910109471	0.688	0.6492	0.6554	0.6354	0.4814	0.2526	0.1842	0.0931
ITSN1	0.10281523009631	0.2756	0.319	0.2738	0.3214	0.4976	0.404	0.4518	0.374
_ENSG00000249209	0.856756156848047	0.7268	0.5896	0.6764	0.5226	0.6808	0.447	0.5104	0.3622
S100B	0.629452104399169	0.428	0.4668	0.3692	0.4338	0.4534	0.5068	0.4342	0.4556
MT-CO2	0.0990301038179009	0.4182	0.2518	0.273	0.1232	0.8602	0.7822	0.823	0.7404
MT-CYB	0.0583546733577053	0.2624	0.1294	0.183	0.0805	0.9888	0.7524	0.9852	0.731
MT-ND2	0.000320271333839478	0.1288	0.0783	0.0429	0.0229	0.6036	0.501	0.5212	0.4508
MT-CO1	0.535957667933164	0.769	0.7908	0.728	0.7818	0.4608	0.5124	0.4228	0.4818
MT-ND3	0.000539056839623393	0.1452	0.0829	0.0859	0.0377	0.5382	0.5766	0.3928	0.4662
