gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD
TSPAN5	0.35800493227028	0.4952	0.45	0.5082	0.4116	0.2156	0.2686	0.131	0.1518
UNC5C	0.0727518375737441	0.2476	0.15	0.2426	0.167	0.3386	0.3822	0.2954	0.306
CCSER1	0.929999987718856	0.7656	0.7306	0.7264	0.6592	0.5868	0.4192	0.5602	0.379
LINC01378	0.986134178110666	0.9214	0.9464	0.9012	0.9264	0.5904	0.7452	0.583	0.712
_ENSG00000245958	0.157734867631355	0.8482	0.8122	0.8848	0.864	0.6112	0.6514	0.631	0.684
ARHGAP10	0.926680700936612	0.449	0.3946	0.4918	0.4228	0.9978	0.8594	0.996	0.886
TRIM2	0.167911728058666	0.1034	0.1276	0.0985	0.1196	0.2608	0.2926	0.268	0.3052
FBXW7	0.3378725187563	0.1882	0.3956	0.1358	0.3768	0.6424	0.5864	0.4986	0.4538
GRIA2	0.176194610193176	0.8496	0.9998	0.7408	0.9996	0.9416	0.9602	0.9158	0.958
KIAA1109	0.389543188702664	0.3626	0.7672	0.311	0.7266	0.7482	0.4658	0.6854	0.4044
LARP1B	0.12595539158018	0.8442	0.4788	0.807	0.4524	0.6574	0.6984	0.6554	0.707
NR3C2	0.625651044033111	0.433	0.3518	0.4056	0.281	0.9576	0.6554	0.9816	0.6394
RNF150	0.8162978805495	0.8082	0.5898	0.8084	0.5996	0.1003	0.1414	0.0878	0.106
DCLK2	0.381322671598956	0.29	0.4046	0.2618	0.3952	0.5444	0.4752	0.5734	0.4966
LRBA	0.827343599181103	0.5662	0.4658	0.5698	0.429	0.5468	0.5828	0.5444	0.5758
CPE	0.355742001813085	0.5786	0.4782	0.5064	0.3722	0.9198	0.6996	0.9156	0.6584
RAPGEF2	0.122773727187764	0.4694	0.8052	0.3336	0.7414	0.9082	0.895	0.8942	0.8614
MARCHF1	0.79952782564151	0.9498	0.995	0.944	0.9948	0.3626	0.4078	0.2904	0.3702
GPM6A	0.903852289035236	0.7102	0.8762	0.6962	0.866	0.6582	0.704	0.64	0.7136
WDR17	0.348141674277554	0.0458	0.0956	0.0759	0.1204	0.2866	0.1948	0.2882	0.1882
SORBS2	0.32246436130627	0.421	0.3576	0.339	0.2736	0.9562	0.949	0.962	0.9504
FSTL5	0.566891919127123	0.3954	0.8132	0.3686	0.8048	0.3606	0.4288	0.329	0.3806
STOX2	0.814664273820401	0.5406	0.36	0.4994	0.2866	0.9208	0.7896	0.9088	0.7338
GALNTL6	0.403767665526605	0.8404	0.9716	0.8392	0.9696	0.7884	0.7792	0.8132	0.8238
TENM3	0.525302474383959	0.0785	0.0573	0.063	0.0501	0.0868	0.1004	0.0479	0.0491
TRIO	0.332353789785793	0.299	0.285	0.2634	0.2364	0.2348	0.405	0.2424	0.4304
CDH10	0.0322128511521544	0.056	0.0276	0.0405	0.0236	0.0287	0.0578	0.0065	0.0184
ADCY2	0.592345650906756	0.4234	0.468	0.4516	0.49	0.4656	0.4012	0.4766	0.4474
WDR70	0.709827562691271	0.9872	0.641	0.994	0.646	0.2822	0.6582	0.2858	0.6638
CDH9	0.421238356088901	0.5678	0.5906	0.5106	0.5216	0.7518	0.8328	0.8032	0.8754
SUB1	0.60346066957106	0.1052	0.1618	0.0932	0.137	0.3628	0.3042	0.3648	0.3082
PDZD2	0.834735932305047	0.6482	0.7628	0.6188	0.7234	0.6636	0.646	0.6734	0.65
MARCHF6	0.84609625720297	0.1426	0.165	0.1176	0.1368	0.7124	0.911	0.704	0.8876
CDH18	0.970637194193031	0.8822	0.832	0.8858	0.8188	0.7572	0.8584	0.7876	0.8768
CDH12	0.681418625464506	0.5912	0.6512	0.5414	0.6036	0.6474	0.8208	0.6904	0.8326
NIPBL	0.744099002766312	0.3982	0.313	0.3788	0.2522	0.2786	0.609	0.3144	0.6062
CTNND2	0.453223428195451	0.198	0.3674	0.213	0.4036	0.2982	0.2684	0.2984	0.2482
BASP1	0.619792747275546	0.8014	0.879	0.7688	0.8512	0.537	0.5304	0.4578	0.44
CPLANE1	0.337669288054891	0.1104	0.2454	0.0993	0.2136	0.4454	0.6676	0.4764	0.684
BASP1-AS1	0.176673381462741	0.1554	0.1574	0.0573	0.0643	0.1526	0.2682	0.156	0.274
GPBP1	0.612459136955605	0.5428	0.4952	0.5684	0.4948	0.932	0.749	0.9154	0.705
MAST4	0.942499935805073	0.9326	0.6246	0.8862	0.5296	0.281	0.5598	0.2398	0.54
PDE4D	0.453764169980555	0.2774	0.4074	0.2504	0.3228	0.3946	0.3306	0.4388	0.335
ZSWIM6	0.289460486875541	0.58	0.9322	0.4986	0.9266	0.4672	0.3966	0.445	0.3216
MAP1B	0.288506357908304	0.3982	0.5272	0.3994	0.5208	0.7172	0.543	0.685	0.5158
PIK3R1	0.463125910540059	0.9934	0.8976	0.9922	0.9032	0.4584	0.5602	0.3568	0.4766
BDP1_ENSG00000145734	0.0169721547640057	0.0667	0.2378	0.0464	0.1964	0.8412	0.8748	0.831	0.863
PARP8	0.328670350264602	0.1054	0.222	0.1156	0.2386	0.2936	0.3584	0.2006	0.2658
RAB3C	0.0130828924358316	0.116	0.0878	0.1102	0.0649	0.2874	0.2536	0.2108	0.1904
HCN1	0.33173013579301	0.2964	0.3254	0.2662	0.2726	0.2372	0.3886	0.1836	0.3266
ARL15	0.18384944911987	0.459	0.7378	0.4474	0.7276	0.0433	0.11	0.0459	0.0869
MEF2C	0.822807259746621	0.7558	0.943	0.7262	0.9582	0.8994	0.8382	0.922	0.837
MAN2A1	0.0323751462549654	0.1264	0.1018	0.1574	0.1206	0.3424	0.3394	0.179	0.1456
PDE8B	0.0590816391043777	0.7286	0.9282	0.668	0.9202	0.7346	0.6712	0.7256	0.6656
RASGRF2	0.191429417409205	0.918	0.5982	0.9022	0.615	0.8404	0.8304	0.817	0.8054
FAM172A	0.0548066811413751	0.0314	0.0448	0.0181	0.0221	0.307	0.195	0.3492	0.2328
ELL2	0.649337719115238	0.3868	0.3372	0.376	0.3148	0.8874	0.8524	0.8634	0.821
COX7C	0.689459996389332	0.5434	0.7456	0.525	0.7228	0.417	0.4194	0.4172	0.3484
SSBP2	0.291656167040367	0.3978	0.5704	0.3678	0.5354	0.3124	0.2026	0.32	0.2118
PAM	0.779292451096646	0.9702	0.6662	0.979	0.6512	0.5326	0.6014	0.5052	0.5686
FBXL17	0.579989988832604	0.7484	0.9688	0.651	0.9558	0.6568	0.6144	0.6152	0.5872
FER	0.367633889516677	0.631	0.9328	0.5708	0.9122	0.1464	0.1414	0.1442	0.1374
HOMER1	0.861818825167521	0.3128	0.2566	0.3086	0.2344	0.8872	0.5664	0.8818	0.5268
EDIL3	0.152815141739195	0.1378	0.1582	0.138	0.1512	0.1234	0.1021	0.1324	0.1098
TENT2	0.680269598628606	0.4746	0.3894	0.4844	0.364	0.728	0.8962	0.7476	0.9136
ENC1	0.106428865206931	0.3518	0.7276	0.241	0.6722	0.4114	0.4998	0.2492	0.3442
MCTP1	0.333139968336342	0.5562	0.726	0.524	0.7106	0.0738	0.0578	0.0795	0.0578
EFNA5	0.388353130602083	0.774	0.6354	0.7526	0.621	0.3408	0.4368	0.2624	0.3636
KIAA0825	0.91166284009045	0.4172	0.5042	0.4146	0.45	0.4886	0.7952	0.5338	0.8108
TMEM232	0.29703768532839	0.8786	0.8916	0.8862	0.8952	0.225	0.1202	0.2642	0.1418
PJA2	0.701920903953124	0.8716	0.9708	0.836	0.9702	0.4488	0.5952	0.3296	0.5308
NR2F1-AS1	0.226504702425388	0.0309	0.0431	0.0095	0.0179	0.6674	0.755	0.5072	0.6502
LINC00461	0.878825072396128	0.4552	0.5666	0.4908	0.6042	0.0474	0.0375	0.0478	0.0338
TMEM161B-AS1	0.0669594844932807	0.47	0.786	0.425	0.7656	0.4048	0.457	0.4232	0.501
FSTL4	0.497479125949586	0.5954	0.9576	0.573	0.9486	0.7736	0.9984	0.7344	0.9954
UBE2B	0.818654629159375	0.827	0.7186	0.8184	0.72	0.403	0.4258	0.3888	0.3992
KIF3A	0.992253054502131	0.739	0.9882	0.695	0.9822	0.9156	0.632	0.9006	0.5846
NREP	0.808596596848729	0.5734	0.304	0.5892	0.2728	0.9854	0.704	0.9842	0.664
SPOCK1	0.692464285553997	0.8038	0.6668	0.8106	0.6492	0.5214	0.5452	0.4976	0.5114
CAMK4	0.494319015379585	0.914	0.8528	0.8952	0.824	0.5866	0.6264	0.5836	0.6504
CHSY3	0.237630894382127	0.303	0.4302	0.2598	0.3906	0.2286	0.1828	0.1636	0.1334
CYFIP2	0.275267769132821	0.043	0.0454	0.0209	0.0212	0.7744	0.9406	0.7716	0.9476
CAMK2A	0.0550814876035796	0.0624	0.0367	0.0402	0.018	0.4118	0.5924	0.206	0.4436
NR3C1	0.830131613653546	0.9378	0.748	0.9186	0.6698	0.8734	0.8666	0.8094	0.836
NDFIP1	0.741386052819416	0.6924	0.9652	0.7272	0.9786	0.6656	0.9592	0.6108	0.9572
ARHGAP26	0.222762855594302	0.3268	0.2462	0.2708	0.174	0.3322	0.3334	0.3324	0.3232
GABRB2	0.630183919465831	0.7422	0.7754	0.7136	0.7826	0.6078	0.3446	0.598	0.3266
GRIA1	0.916414549384257	0.8452	0.6762	0.8608	0.6902	0.2936	0.319	0.2674	0.2958
PPP2R2B	0.512683772482235	0.8344	0.6402	0.7998	0.6004	0.6228	0.683	0.4678	0.5588
SGCD	0.951552350740751	0.7506	0.6762	0.7354	0.682	0.1522	0.211	0.1702	0.2068
JAKMIP2	0.152482269782115	0.1592	0.1654	0.169	0.14	0.0465	0.0366	0.0386	0.0218
KCTD16	0.615367752156395	0.926	0.76	0.9308	0.8084	0.782	0.8842	0.8358	0.9186
SPRY4-AS1	0.758820911455018	0.5756	0.684	0.599	0.7054	0.5024	0.5332	0.524	0.5646
GABRA1	0.942554659806762	0.8278	0.7422	0.8078	0.6656	0.7248	0.9968	0.7026	0.9958
SNCB	0.880387904523752	0.5662	0.6548	0.4234	0.5578	0.3258	0.5202	0.1576	0.41
GMDS	0.652893780565544	0.7646	0.9656	0.8138	0.9872	0.5862	0.4916	0.539	0.438
RNF130	0.81887455423128	0.901	0.6688	0.8738	0.6334	0.3818	0.3606	0.2384	0.2832
GABRG2	0.073072330120252	0.1074	0.1652	0.1288	0.1706	0.4666	0.5956	0.3446	0.5038
CPEB4	0.665256002661625	0.4044	0.3086	0.32	0.2362	0.4596	0.3844	0.3246	0.2732
TUBB2A	0.321214432654704	0.6568	0.9746	0.6086	0.971	0.5234	0.9128	0.5098	0.9144
TENM2	0.534531512300679	0.4262	0.5382	0.391	0.4916	0.9562	0.8776	0.9698	0.9036
NSG2	0.120784681691274	0.2056	0.3066	0.1622	0.2314	0.687	0.8098	0.687	0.7876
FAM153B	0.628680050436031	0.1892	0.1458	0.184	0.1222	0.753	0.9824	0.6602	0.9644
SLIT3	0.972969717070693	0.705	0.6362	0.7186	0.6484	0.6802	0.4932	0.6852	0.4972
CARMIL1	0.204414467448331	0.7456	0.854	0.7614	0.871	0.1028	0.1678	0.1266	0.1694
PHACTR1	0.222589397884015	0.423	0.4804	0.3774	0.4468	0.7006	0.468	0.6956	0.4528
CAP2	0.366578813094688	0.3044	0.2294	0.2704	0.1924	0.3372	0.5262	0.175	0.374
ATXN1	0.104635173211597	0.4222	0.3114	0.3874	0.288	0.1854	0.2912	0.1932	0.2924
FARS2	0.393102755149429	0.9002	0.8852	0.9408	0.844	0.0103	0.0235	0.0127	0.0184
CDKAL1	0.129459180288785	0.9244	0.6846	0.8976	0.6304	0.8542	0.9846	0.864	0.9966
LY86-AS1	0.328700531344618	0.6442	0.7798	0.6162	0.7518	0.6484	0.6786	0.6164	0.6592
GABBR1_ENSG00000204681	0.688199782064926	0.9982	0.774	0.9994	0.755	0.8344	0.8924	0.8106	0.8718
FAM135A	0.494889827582282	0.3226	0.2616	0.3134	0.2118	0.3594	0.6012	0.4272	0.6406
COL19A1	0.891829705078547	0.968	0.6354	0.9714	0.5302	0.6184	0.5986	0.5352	0.5064
HSP90AB1	0.144873784111809	0.1072	0.1062	0.0968	0.0935	0.3438	0.3414	0.367	0.3594
KHDRBS2	0.274601496812502	0.9918	0.921	0.9912	0.893	0.3296	0.566	0.2862	0.5432
ADGRB3	0.261483402263651	0.5152	0.4022	0.4446	0.2772	0.3136	0.3274	0.2962	0.2916
MLIP	0.935408843626628	0.6138	0.4378	0.6338	0.4348	0.8168	0.7758	0.8332	0.7926
DST	0.514686222851527	0.7676	0.5706	0.7868	0.5436	0.1806	0.2818	0.1296	0.1884
ZFAND3	0.466831774916125	0.9992	0.7782	0.9994	0.7532	0.5244	0.6166	0.5748	0.6548
RCAN2	0.218630482260115	0.5866	0.4318	0.5322	0.392	0.8388	0.7366	0.8034	0.7028
BTBD9	0.110043221121723	0.1926	0.2766	0.1542	0.2242	0.9336	0.8674	0.9546	0.877
SUPT3H	0.796576792869066	0.644	0.8182	0.6252	0.8066	0.2052	0.3258	0.2274	0.3678
SNAP91	0.911552450288042	0.782	0.6978	0.7704	0.6238	0.544	0.4906	0.478	0.4372
RIMS1	0.310447780541138	0.991	0.9484	0.9886	0.9456	0.2564	0.2988	0.1238	0.139
DOP1A	0.42848711603914	0.8836	0.9848	0.873	0.9874	0.4206	0.5536	0.3902	0.5514
SOBP	0.128134805425174	0.18	0.2934	0.1532	0.2516	0.422	0.2656	0.4052	0.2362
SENP6	0.559152828817472	0.3584	0.5924	0.3034	0.5692	0.822	0.5688	0.8002	0.5598
PNISR	0.389915244331995	0.9554	0.8044	0.9546	0.8088	0.6166	0.5878	0.4812	0.4994
PHIP	0.0753104594042972	0.1022	0.1986	0.0937	0.159	0.487	0.5994	0.472	0.5306
GRIK2	0.207487442733803	0.896	0.8348	0.8788	0.8152	0.1894	0.1742	0.1224	0.108
FUT9	0.0954464290307753	0.5746	0.5344	0.5774	0.5768	0.1872	0.2698	0.1102	0.1862
KCNQ5	0.910718981530799	0.5322	0.3902	0.536	0.3558	0.9222	0.8792	0.9322	0.8962
ZNF292	0.167475088533035	0.6154	0.6988	0.5882	0.6994	0.0479	0.0355	0.0107	0.0104
MYO6	0.44640893090791	0.3632	0.25	0.353	0.2154	0.3518	0.3826	0.3964	0.4186
_ENSG00000271860	0.549129869912138	0.791	0.7784	0.8134	0.7938	0.402	0.6882	0.4124	0.7104
HIVEP2	0.737986670524031	0.7398	0.6382	0.7306	0.6526	0.5148	0.3982	0.373	0.2298
EPB41L2	0.574105358869834	0.9468	0.9962	0.9294	0.995	0.4574	0.641	0.466	0.624
MAN1A1	0.589813000710251	0.5862	0.5114	0.583	0.4402	0.681	0.8598	0.6712	0.87
SERINC1	0.411960349161694	0.4632	0.4804	0.421	0.4324	0.722	0.9114	0.7028	0.8996
NCOA7	0.661327982450175	0.1758	0.1232	0.1298	0.0671	0.812	0.8624	0.7818	0.855
WASF1	0.499492034747489	0.403	0.5524	0.2956	0.4626	0.6146	0.5822	0.4694	0.4622
ARFGEF3	0.502300285986082	0.6134	0.6854	0.6214	0.684	0.8958	0.9338	0.8854	0.9218
MAP7	0.756541298771613	0.7274	0.6394	0.621	0.5364	0.9678	0.9852	0.968	0.9764
AHI1	0.135108585295016	0.3206	0.7306	0.336	0.6964	0.6076	0.6362	0.5906	0.6212
TBC1D32	0.955398249697372	0.6988	0.7428	0.7166	0.7562	0.6958	0.8944	0.7198	0.9018
AIG1	0.351061158372288	0.4294	0.2536	0.3934	0.2218	0.2754	0.628	0.0939	0.5126
PTPRK_ENSG00000152894	0.0885101511511818	0.8504	0.6626	0.7924	0.6142	0.5292	0.6564	0.5518	0.6668
CDK19	0.897506953369198	0.4312	0.4024	0.407	0.3796	0.6142	0.6756	0.6014	0.6964
PDE7B	0.943072709495895	0.6498	0.616	0.6562	0.6176	0.5026	0.6226	0.5084	0.6364
NKAIN2	0.130015327742688	0.7448	0.4062	0.6868	0.3734	0.1144	0.0961	0.0448	0.025
TSPYL1	0.0842675944530681	0.1428	0.1678	0.0729	0.0943	0.367	0.44	0.2546	0.3346
SLC35F1	0.0642489145155145	0.143	0.307	0.138	0.2846	0.1308	0.2142	0.1284	0.2124
MAP3K5	0.11414971531345	0.2672	0.3006	0.2312	0.2834	0.7266	0.8824	0.7448	0.9094
ARID1B	0.58074130743613	0.4916	0.5482	0.5406	0.6138	0.8004	0.9032	0.8208	0.9116
RPS6KA2	0.0308148146354215	0.4164	0.7978	0.4212	0.8162	0.8812	0.9682	0.881	0.9546
PACRG	0.297863437610618	0.1974	0.1378	0.1772	0.1444	0.0937	0.1278	0.1036	0.137
QKI	0.80514323384256	0.243	0.2424	0.275	0.2688	0.9818	0.9088	0.9792	0.9028
PDE10A	0.195311974749491	0.1292	0.1098	0.1248	0.1024	0.8616	0.9898	0.8686	0.9932
PCMT1	0.905704594384527	0.9336	0.7946	0.9172	0.7624	0.73	0.8632	0.7256	0.8618
SYNE1	0.49358588635631	0.9744	0.9584	0.9346	0.9336	0.4638	0.745	0.5118	0.7692
TIAM2	0.172148791292186	0.3136	0.3254	0.2626	0.2846	0.1378	0.1864	0.0544	0.1338
GRM1	0.269306367740195	0.2948	0.1836	0.2756	0.1536	0.405	0.258	0.477	0.311
STXBP5	0.510251741535853	0.5422	0.5746	0.5552	0.5484	0.59	0.4458	0.5866	0.416
ZDHHC14	0.165237394972139	0.2628	0.3352	0.1026	0.1574	0.5352	0.504	0.519	0.4724
PRKN	0.503622641055399	0.5988	0.4558	0.5992	0.4542	0.1534	0.1628	0.0693	0.0737
PRKAR1B	0.235243776412505	0.5982	0.6624	0.4892	0.5856	0.323	0.4942	0.1134	0.3446
THSD7A	0.333004253898525	0.9778	0.7888	0.9816	0.741	0.6616	0.65	0.6416	0.6532
HDAC9	0.311074415771357	0.5612	0.5356	0.5536	0.5236	0.4176	0.382	0.4008	0.3484
ACTB	0.508559491678055	0.3544	0.3874	0.2964	0.3498	0.2724	0.3184	0.2152	0.2554
MPP6	0.662560614431801	0.0989	0.15	0.0391	0.0639	0.4838	0.3294	0.5346	0.3592
TAX1BP1	0.421670573859895	0.889	0.841	0.9034	0.8368	0.948	0.719	0.946	0.7094
PHF14	0.750551741387848	0.6688	0.963	0.6592	0.9626	0.5588	0.5858	0.4252	0.5142
RAPGEF5	0.785541996499231	0.5912	0.4608	0.5204	0.3696	0.9846	0.9712	0.9904	0.9692
DGKB	0.894050291961177	0.6766	0.4102	0.6554	0.3876	0.9014	0.8346	0.9192	0.8582
SDK1	0.328454859340594	0.4126	0.592	0.435	0.6026	0.9008	0.636	0.8682	0.606
JAZF1	0.892882342430974	0.316	0.2944	0.2806	0.2716	0.0824	0.1108	0.0884	0.1144
TRA2A	0.95619723748951	0.7034	0.719	0.6008	0.6102	0.1252	0.082	0.1466	0.0622
_ENSG00000229618	0.939327997950907	0.7988	0.7322	0.7784	0.6974	0.8814	0.9042	0.8552	0.8998
HECW1	0.944888389378462	0.1404	0.097	0.1064	0.072	0.197	0.22	0.2168	0.2132
CAMK2B	0.273866078491584	0.2314	0.266	0.1732	0.2036	0.4176	0.7492	0.1804	0.65
CDK13	0.930642465639973	0.6294	0.448	0.5686	0.4444	0.2522	0.1636	0.2676	0.16
AMPH	0.0298036076223584	0.8448	0.839	0.7936	0.7984	0.7586	0.7382	0.7222	0.6774
COBL	0.921403559877248	0.8164	0.5994	0.8228	0.6282	0.1246	0.0992	0.1024	0.1012
POU6F2	0.00492909183910835	0.6328	0.2362	0.559	0.2076	0.3384	0.385	0.2726	0.3174
SEPTIN7	0.814010702687174	0.8592	0.7464	0.859	0.756	0.7388	0.8514	0.7616	0.8756
ELMO1	0.516369199454443	0.4892	0.3356	0.4276	0.301	0.4338	0.8116	0.3978	0.7746
BMPER	0.389850162275378	0.733	0.4616	0.6664	0.4452	0.464	0.3384	0.342	0.2168
ADCY1	0.763208189461939	0.9986	0.8646	0.999	0.8562	0.7084	0.6162	0.7222	0.6414
DPY19L2P1	0.610053083207128	0.8684	0.9172	0.865	0.888	0.3806	0.2676	0.3976	0.2764
PPIA	0.409120106824597	0.8576	0.5696	0.8502	0.5352	0.3996	0.4914	0.4338	0.5278
RHBDD2	0.109576655611712	0.3002	0.4442	0.1978	0.3412	0.4998	0.7334	0.39	0.6836
ADAM22	0.0599780547309135	0.395	0.3072	0.2986	0.2018	0.9858	0.9166	0.9788	0.8976
CACNA2D1	0.914377082865717	0.8778	0.7628	0.8798	0.754	0.8898	0.6854	0.8926	0.7072
AUTS2	0.859089825948183	0.4784	0.8778	0.4942	0.8412	0.5904	0.5014	0.5928	0.48
YWHAG	0.886690544366168	0.739	0.5938	0.7014	0.5214	0.419	0.5336	0.314	0.461
SRRM3	0.8017765289957	0.6242	0.7238	0.6502	0.7382	0.9744	0.9058	0.9858	0.9122
CALN1	0.336006185243754	0.6482	0.4804	0.555	0.427	0.8554	0.9824	0.8562	0.9756
GALNT17	0.120696953205376	0.4816	0.8628	0.4578	0.8524	0.971	0.842	0.9758	0.8562
PCLO	0.604692624346435	0.7562	0.8092	0.6932	0.762	0.3816	0.3264	0.1686	0.1102
MAGI2	0.164666869358815	0.2482	0.177	0.2428	0.1588	0.515	0.5622	0.5058	0.5464
GRM3	0.00140393498900975	0.0117	0.0389	0.0151	0.0442	0.0574	0.0328	0.0379	0.022
_ENSG00000205485	0.261976605532317	0.3176	0.5848	0.3572	0.6048	0.2086	0.182	0.224	0.1952
ANKIB1	0.427637953745472	0.4468	0.458	0.4782	0.4716	0.3978	0.398	0.3268	0.3468
PRKAR2B	0.992878089207753	0.9532	0.7018	0.9626	0.7424	0.8106	0.7194	0.803	0.7164
KMT2E	0.719775428060625	0.663	0.9392	0.6654	0.948	0.8406	0.6774	0.8382	0.6778
CDK14	0.467876810199914	0.8838	0.6978	0.8948	0.6996	0.3682	0.426	0.3274	0.3576
NRCAM	0.630923005538482	0.145	0.3796	0.141	0.3586	0.1428	0.2198	0.0482	0.1102
SLC26A3	0.463413945237333	0.8504	0.61	0.828	0.5776	0.3316	0.2436	0.2522	0.1794
AKAP9	0.688074378793252	0.4252	0.2888	0.4158	0.296	0.5838	0.5584	0.517	0.4746
DOCK4	0.523750159880265	0.4892	0.3546	0.4804	0.3432	0.9422	0.8654	0.9342	0.8376
SRPK2	0.0839492640561714	0.625	0.4602	0.5884	0.4156	0.5428	0.7954	0.5032	0.7886
PPP1R9A	0.675571210335585	0.845	0.869	0.8674	0.8756	0.0263	0.0065	0.03	0.0105
DYNC1I1	0.00382021095860331	0.4296	0.5472	0.487	0.6116	0.0156	0.0213	0.0101	0.0161
COL26A1	0.259837744923211	0.1506	0.2326	0.0826	0.1914	0.9404	0.9484	0.9252	0.9334
ZNF804B	0.574272068030449	0.4272	0.2088	0.4238	0.1734	0.1396	0.2168	0.1558	0.2338
IMMP2L	0.0135908770447508	0.1768	0.0886	0.2016	0.1002	0.1598	0.0607	0.1504	0.0642
CUX1	0.531252267109371	0.244	0.5168	0.2238	0.4836	0.6746	0.7596	0.6336	0.7434
CADPS2	0.0198704778779433	0.32	0.1672	0.3112	0.1684	0.4748	0.4852	0.456	0.4296
CHCHD3	0.916458409893357	0.6162	0.7568	0.5562	0.7186	0.677	0.6706	0.5388	0.5986
MKLN1	0.248124267012904	0.427	0.4638	0.3872	0.463	0.1656	0.1152	0.1538	0.1228
EXOC4	0.656628807413498	0.7902	0.6934	0.8084	0.7114	0.4034	0.385	0.4472	0.4174
DGKI	0.58923206444839	0.4968	0.3636	0.5214	0.3634	0.4442	0.4032	0.4384	0.3784
BRAF	0.801264607214042	0.8002	0.7562	0.7034	0.7182	0.798	0.7814	0.8166	0.7988
AHCYL2	0.07367528898545	0.0065	0.0059	0.015	0.0182	0.0574	0.0748	0.0555	0.0521
KCND2	0.41574653356248	0.9878	0.9138	0.9866	0.897	0.5604	0.4498	0.6188	0.5268
PLXNA4	0.588738278083278	0.8502	0.7146	0.8138	0.6546	0.7848	0.5056	0.8092	0.5208
LINC-PINT	0.710591933810679	0.9334	0.6396	0.9514	0.6426	0.3988	0.334	0.3748	0.2928
TMEM178B	0.561832988315719	0.5662	0.5258	0.6072	0.5646	0.8142	0.8204	0.84	0.8532
KMT2C	0.992189331850107	0.3066	0.3284	0.2102	0.2362	0.8608	0.801	0.8516	0.7782
PRKAG2	0.746330072445956	0.3152	0.3276	0.2724	0.278	0.374	0.3718	0.385	0.3732
WDR60	0.656774455963948	0.562	0.5762	0.584	0.568	0.7826	0.8592	0.762	0.8564
DPP6	0.54127516982748	0.6948	0.4378	0.741	0.4878	0.991	0.9996	0.9824	1
NLGN4X	0.471458383923958	0.7444	0.6152	0.64	0.4816	0.2514	0.2084	0.2502	0.1844
PTPRN2	0.877206399062789	0.8206	0.8684	0.8438	0.8844	0.5108	0.2928	0.5168	0.297
CNTNAP2_ENSG00000174469	0.800932081049187	0.716	0.675	0.7	0.6514	0.413	0.7334	0.3726	0.7228
GALNT11	0.766537992938114	0.5542	0.4312	0.4908	0.4138	0.957	0.9642	0.9314	0.9682
CDKL5	0.978901762138253	0.2794	0.3024	0.2498	0.2652	0.917	0.9902	0.896	0.9896
GPM6B	0.345393885909137	0.99	0.9666	0.9826	0.9666	0.5526	0.7192	0.4988	0.673
CNKSR2	0.0700997334982807	0.0538	0.0679	0.0559	0.0698	0.9376	0.9766	0.9398	0.9712
TSPAN7	0.340626439831251	0.6952	0.6078	0.695	0.5566	0.6728	0.8986	0.662	0.8918
IL1RAPL1	0.380737216564039	0.9364	0.8688	0.922	0.8634	0.7606	0.7346	0.7756	0.743
FRMPD4	0.689215810381182	0.4208	0.4432	0.3388	0.371	0.245	0.1742	0.252	0.172
DMD	0.672350968623532	0.5756	0.5056	0.572	0.4654	0.3206	0.2498	0.288	0.2098
TMSB4X	0.752383315714489	0.705	0.5258	0.7166	0.521	0.707	0.7986	0.721	0.8066
PTCHD1-AS	0.377570077150689	0.7224	0.554	0.711	0.5408	0.502	0.3944	0.4736	0.388
SYN1	0.532106168316207	0.4486	0.7342	0.4052	0.7052	0.423	0.6716	0.2898	0.608
SYP	0.997043010299545	0.7954	0.9636	0.7886	0.9714	0.7488	0.7926	0.7346	0.79
ARHGEF9	0.182614514865121	0.8018	0.5592	0.7658	0.5316	0.489	0.424	0.4674	0.4178
ATRX	0.106616217827577	0.6288	0.842	0.637	0.8468	0.8602	0.7812	0.8738	0.7668
MORF4L2	0.923960917842213	0.9812	0.6512	0.9654	0.6308	0.4218	0.4172	0.4142	0.409
BEX1	0.28101745551228	0.527	0.9084	0.4804	0.907	0.655	0.9488	0.6432	0.9476
HDAC8	0.0501554363770215	0.2416	0.278	0.2422	0.3132	0.3966	0.687	0.3316	0.6696
DIAPH2	0.984044564361327	0.6836	0.7728	0.6284	0.6926	0.7218	0.945	0.7438	0.9706
BEX3	0.598452670461625	0.61	0.526	0.6302	0.5542	0.6778	0.7454	0.686	0.756
TTC3P1	0.00744633177435061	0.1192	0.3182	0.0545	0.2282	0.9816	0.949	0.9826	0.928
FTX	0.766858186108822	0.909	0.832	0.8992	0.8324	0.3604	0.335	0.327	0.2912
PAK3	0.00715976393356275	0.0074	0.0241	0.0033	0.0119	0.9016	0.9224	0.859	0.903
GRIA3	0.342207548081911	0.3456	0.3354	0.321	0.3358	0.38	0.2856	0.3126	0.1994
DANT2	0.78077679471956	0.3864	0.292	0.3566	0.261	0.4076	0.5054	0.3706	0.4782
IDS	0.124141973375699	0.8764	0.962	0.7722	0.8962	0.4908	0.6402	0.3654	0.581
CSMD1	0.848821119818109	0.83	0.7898	0.7882	0.7638	0.8412	0.837	0.8584	0.8408
